it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
34,0.30678823590278625,0.05427605539734941,0.0001205289299832657,0.6921396493911743,0.186705482006073
35,0.30891484022140503,0.05490715922496747,0.00011467255535535514,0.7033288896083831,0.20375842452049256
36,0.33561408519744873,0.019177554672933184,0.00010867878154385835,0.7456892251968383,0.2128526359796524
37,0.2871273458003998,0.08099143897125032,0.00010149578156415373,0.6438942313194275,0.19234112799167633
38,0.2731960415840149,0.09945208262943198,9.545265493215993e-05,0.6260823965072632,0.20568284392356873
39,0.2735106348991394,0.1086727769463323,8.87526257429272e-05,0.6389418423175812,0.17829735279083253
40,0.2396128922700882,0.15029480628290912,8.19684864836745e-05,0.5646627426147461,0.17970114946365356
41,0.32333722710609436,0.03298080891836434,7.613078923895955e-05,0.7228907346725464,0.2100963532924652
42,0.2822328805923462,0.09915324116882403,7.010126137174666e-05,0.6546383857727051,0.177549409866333
43,0.2821511924266815,0.09929143284098245,6.643631786573678e-05,0.6546117186546325,0.17754837572574617
44,0.3166958689689636,0.043408445961540566,6.225959805306047e-05,0.7123343706130981,0.19116343557834625
45,0.27207645773887634,0.11007643711855053,5.881608012714423e-05,0.635564523935318,0.17466192245483397
46,0.26932406425476074,0.10160249551991,5.614958354271948e-05,0.6121227145195007,0.18988879919052123
47,0.3402632772922516,0.011565534488181584,5.25664072483778e-05,0.763481855392456,0.198682302236557
48,0.2672308087348938,0.12459008948499103,4.9881266022566706e-05,0.6465210035443306,0.1678324282169342
49,0.23801803588867188,0.1663417763717007,4.7332068788819015e-05,0.5879977703094482,0.2095060706138611
50,0.2181689739227295,0.18463814218121116,4.462796641746536e-05,0.5415307730436325,0.17249670326709748
51,0.18107858300209045,0.2519428563449765,4.3190972064621747e-05,0.49985584020614626,0.15318270027637482
52,0.19396266341209412,0.2323007105238503,3.515240678098053e-05,0.5091112539172172,0.1639203816652298
53,0.22523465752601624,0.1876457443169784,3.371427010279149e-05,0.5726837277412414,0.20581517815589906
54,0.25163015723228455,0.14343922556727193,3.257211938034743e-05,0.617463418841362,0.17045503258705139
55,0.3111364543437958,0.05023565583396703,3.08538437820971e-05,0.7074876487255096,0.185373392701149
56,0.3066650331020355,0.06078698951168917,2.920036786235869e-05,0.7101519942283631,0.1959652602672577
57,0.31249213218688965,0.04971406943659531,2.816387132043019e-05,0.7062055230140686,0.19055425822734834
58,0.3109421730041504,0.05237132989423117,2.633948315633461e-05,0.7026273488998414,0.19090399742126465
59,0.3064742386341095,0.06146890572781558,2.478727765264921e-05,0.7115119457244873,0.19774649739265443
60,0.23384451866149902,0.16136159851448612,2.334960299776867e-05,0.5705660939216614,0.19829680621623993
61,0.2551135718822479,0.14154640672059032,2.2217183868633583e-05,0.6205921292304992,0.1802126631140709
62,0.23822735249996185,0.16266924427909543,2.145793041563593e-05,0.580057966709137,0.1881265789270401
63,0.26679083704948425,0.11865615986534976,2.0636714907595888e-05,0.6309713900089264,0.17747971117496492
64,0.2728695273399353,0.10154363453075348,1.9689819964696653e-05,0.6225191950798035,0.18916913568973542
65,0.28467461466789246,0.09779821286065271,1.8260932847624645e-05,0.6795840382575988,0.19145248234272003
66,0.2653391659259796,0.12045674531473197,1.7875134290079586e-05,0.6272909194231033,0.17707211375236512
67,0.28077229857444763,0.10218277415988268,1.7367878172080964e-05,0.659989333152771,0.17511175870895385
68,0.2974887788295746,0.06738075323810336,2.3238491849042475e-05,0.6751992464065552,0.1880992293357849
69,0.19160565733909607,0.22556666257441976,2.2220672690309584e-05,0.49242790341377257,0.1685902178287506
70,0.2056851089000702,0.20723368561557437,2.1128782464074902e-05,0.5370849251747132,0.18484143912792206
71,0.2828853726387024,0.10094471743432223,2.007522198255174e-05,0.6781365066766739,0.19170229136943817
72,0.32472139596939087,0.030413176619185835,1.8966473362524994e-05,0.7343363165855408,0.19891282320022582
73,0.19136811792850494,0.2369674420602678,1.7823516827775165e-05,0.5055823415517807,0.1645292028784752
74,0.24928288161754608,0.14737135244940874,1.6713733202777803e-05,0.6140612483024597,0.1721877336502075
75,0.2784688472747803,0.10600933781970526,1.6339785361196846e-05,0.6523524403572083,0.18008071184158325
76,0.29666557908058167,0.06934144636034034,1.526155392639339e-05,0.674466073513031,0.19016919136047364
77,0.17896747589111328,0.2584413019842032,1.441843960492406e-05,0.50092334151268,0.15364977717399597
78,0.2966916263103485,0.06880326563623385,1.4004452168592252e-05,0.6738301515579224,0.18939339518547058
79,0.22509504854679108,0.1723329011168971,1.272586450795643e-05,0.5427435994148254,0.1808659851551056
