lam_nm,txx_re,txx_im,rxx_re,rxx_im,T,R,P_out_spec,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qxy_re,Qxy_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im,dphi_rad_deg,U_proxy
1316.25,-0.43054264783859253,-0.40601152181625366,-0.07791945338249207,0.6280750036239624,0.4116504235784478,0.5877002317211819,0.9993506552996296,-2.9921535538535217e-31,1.1255383347465719e-30,5.462357221238233e-31,5.351465371868503e-31,2.500187894619491e-30,1.9704958399573268e-30,8.6371921420905e-24,-2.4372734541558678e-23,-1.3761022687216302e-21,1.7600129893248572e-21,1.6000517299003741e-22,-4.26439003111168e-22,4.119072277360117e-36,3.2594591150023467e-36,-2.6629833573906775e-39,-1.6355589571233381e-37,1.109760475439363e-37,4.474863742702951e-37,4.765893873215996e-13,3.681830906401683e-12,-1.8599600824496192,-0.8077240156595261,0.24786275209532702,0.805886242359851,-0.5559401783610998,-0.14779224563574483,1.61866664378023,1.280865542277171,-2.8997659166833056,-2.2672414811212653,-203.46759216934072,316.54840087890625
1316.5,-0.46885231137275696,-0.39887624979019165,-0.015639841556549072,0.607916533946991,0.4411483934247235,0.5577453105069499,0.9988937039316734,-3.6548319903870387e-31,1.0969455903998294e-30,5.6697559623360734e-31,5.142078835164822e-31,2.719982776425991e-30,1.9386366842058612e-30,-5.34845911951034e-24,-9.622430433375984e-24,-1.3999921073980452e-21,1.9766652649184902e-21,1.5520506302800278e-22,-4.591770556170846e-22,4.826103568380964e-36,3.461024578907703e-36,-6.765626036505011e-38,-2.06319020275854e-37,1.1034258517862816e-37,4.3599172043541624e-37,4.693813539950947e-13,4.701205619126597e-12,-1.8848503153790326,-0.7762784284690302,0.30311008735217965,0.7355815958185519,-0.5417143974823765,-0.1804898189025199,1.8957876238853901,1.3595579683876409,-3.2560998877773732,-2.3061639341226337,-197.21890035472342,355.9033508300781
1316.75,-0.5130872130393982,-0.38620150089263916,0.05546891689300537,0.5762288570404053,0.4757068338374008,0.5235172351425934,0.9992240689799943,-4.49106229831848e-31,1.0704566986267677e-30,5.90260502894727e-31,4.875005257330487e-31,2.9792283159972028e-30,1.8776790526379575e-30,-2.0589744060299219e-23,9.948826344516566e-24,-1.4056552382869063e-21,2.2394375543984182e-21,1.4604317119280066e-22,-4.992113901857364e-22,5.7006290013171936e-36,3.626873302885381e-36,-1.515854593375547e-37,-2.5023913066045495e-37,1.0949281312154297e-37,4.214308955037584e-37,4.727811893637318e-13,6.078036921599293e-12,-1.9103679126019346,-0.7369600164614474,0.35982349209012154,0.6452586657546666,-0.5285327854266096,-0.2217440153440824,2.23846803371724,1.4241656401382177,-3.6882562067740485,-2.3150530127591926,-189.70516229963945,405.4819641113281
1317.0,-0.5579038858413696,-0.36756381392478943,0.1268017292022705,0.5345579981803894,0.510448659928888,0.48951030158960607,0.9999589615184941,-5.408651692163701e-31,1.052028210886109e-30,6.117860949105643e-31,4.563302409321965e-31,3.24945518639558e-30,1.783747453852317e-30,-3.436330434323737e-23,3.3044139753125705e-23,-1.380825827352994e-21,2.520158782746881e-21,1.3178256366057043e-22,-5.39821612534382e-22,6.65335170576289e-36,3.69907683075857e-36,-2.4716295635589857e-37,-2.8684262255540754e-37,1.0507654962755053e-37,4.067524499879583e-37,4.905555065768974e-13,7.7067292709361e-12,-1.9323478916218264,-0.6927550726277861,0.4093160684640642,0.5433975948600375,-0.5193352075791624,-0.2669988523318517,2.611582228175934,1.4519664282137548,-4.1498039671608735,-2.273728360108322,-181.86438278947153,460.24798583984375
1317.25,-0.6059268116950989,-0.33914706110954285,0.20152543485164642,0.4752388894557953,0.5470078524483664,0.45218282634507506,0.9991906787934415,-6.509422906532666e-31,1.0449189618520603e-30,6.327902010118705e-31,4.181398313184294e-31,3.549959170332382e-30,1.636831029800907e-30,-4.657960612957488e-23,6.185989227805108e-23,-1.3106975520313603e-21,2.8436104926589716e-21,1.096869002226319e-22,-5.859360092650107e-22,7.778403989791879e-36,3.64060900291612e-36,-3.6397679111524725e-37,-3.1393668016696485e-37,9.833716512729915e-38,3.913295121865673e-37,5.309178870786889e-13,9.797762881318679e-12,-1.9500884889783976,-0.6393785247004224,0.44943669626247057,0.4185252208404347,-0.5157278185643841,-0.32127759168508824,3.052030392221118,1.428474187979418,-4.681525064713457,-2.157842453435225,-173.16026471037281,525.6509399414062
1317.5,-0.6575495600700378,-0.29765287041664124,0.27984482049942017,0.39286500215530396,0.5861620207726301,0.41398132112371455,1.0001433418963446,-7.812796441264184e-31,1.054724346442704e-30,6.510001970831135e-31,3.700211639597207e-31,3.878317542403732e-30,1.4144818985323041e-30,-5.656924326251085e-23,9.845240782931777e-23,-1.1750277100059996e-21,3.2115096509104272e-21,7.61488565643399e-23,-6.3589296152018715e-22,9.088694825317049e-36,3.387224982182672e-36,-5.075001645664859e-37,-3.2752275189986615e-37,8.64088151312771e-38,3.7355959195389397e-37,6.030643779616308e-13,1.2482804556000226e-11,-1.9622294476245066,-0.5735280209593931,0.4762298280905272,0.26499987624253213,-0.5204685624277258,-0.3855334283350704,3.5647989926010712,1.3285489760931384,-5.286205712393301,-1.9341178660612963,-163.9107584065163,603.6591186523438
1317.75,-0.7066404223442078,-0.24042342603206635,0.3511233925819397,0.2843109667301178,0.6222324247194825,0.37794930775532554,1.000181732474808,-9.280624375276976e-31,1.0918017349227159e-30,6.632810435847761e-31,3.1203480168748274e-31,4.212973652281123e-30,1.0988256299755422e-30,-6.04084449346565e-23,1.4252864802893e-22,-9.480788356573384e-22,3.606805443038143e-21,2.766221307734187e-23,-6.869036765335145e-22,1.0544703829904127e-35,2.8372200187125887e-36,-6.755203080216075e-37,-3.1332709602064153e-37,6.921631466470905e-38,3.5585054229419313e-37,7.18203863199301e-13,1.5803575892198403e-11,-1.9620413981825287,-0.4976163520003888,0.47517703837742553,0.08652700961524275,-0.5386627081931092,-0.45787857811597504,4.134310680694495,1.1124019428197007,-5.935743746174591,-1.5602596559500703,-154.69419898984833,692.6351928710938
1318.0,-0.7481539249420166,-0.16579985618591309,0.40580713748931885,0.14677318930625916,0.6513276687404813,0.3486637850471267,0.999991453787608,-1.0855668639796065e-30,1.1654901125842554e-30,6.650055399511453e-31,2.453886868306106e-31,4.518597720803498e-30,6.7576959246447105e-31,-5.499824750849088e-23,1.932522002610095e-22,-6.097365549417116e-22,4.000749640531554e-21,-3.6320801680954266e-23,-7.342676545737093e-22,1.2061282995233085e-35,1.908980597463879e-36,-8.620632164458692e-37,-2.603564074212005e-37,4.680911572097218e-38,3.412016625144313e-37,8.866441447636703e-13,1.9741001537019245e-11,-1.9442622608113158,-0.4141262511890592,0.43349045823728694,-0.11277672056098792,-0.5749093056437332,-0.535485016356364,4.727129064418864,0.7481789183828698,-6.582811463092206,-1.003257175273623,-146.02721400150472,788.6250610351562
1318.0,-0.7481539249420166,-0.16579985618591309,0.40580713748931885,0.14677318930625916,0.6513276687404813,0.3486637850471267,0.999991453787608,-1.0855668639796065e-30,1.1654901125842554e-30,6.650055399511453e-31,2.453886868306106e-31,4.518597720803498e-30,6.7576959246447105e-31,-5.499824750849088e-23,1.932522002610095e-22,-6.097365549417116e-22,4.000749640531554e-21,-3.6320801680954266e-23,-7.342676545737093e-22,1.2061282995233085e-35,1.908980597463879e-36,-8.620632164458692e-37,-2.603564074212005e-37,4.680911572097218e-38,3.412016625144313e-37,8.866441447636703e-13,1.9741001537019245e-11,-1.9442622608113158,-0.4141262511890592,0.43349045823728694,-0.11277672056098792,-0.5749093056437332,-0.535485016356364,4.727129064418864,0.7481789183828698,-6.582811463092206,-1.003257175273623,-146.02721400150472,788.6250610351562
1318.25,-0.7745251655578613,-0.0738634541630745,0.43189361691474915,-0.017431208863854408,0.6673065930048566,0.33326236521458086,1.0005689582194375,-1.2420068101854899e-30,1.2856549975391667e-30,6.518487581481939e-31,1.7132831716356873e-31,4.759137976436718e-30,1.3299948959941846e-31,-3.624934930432881e-23,2.485783506821386e-22,-1.3819187829084943e-22,4.357997589039061e-21,-1.193564084052933e-22,-7.715668281013117e-22,1.352792609043446e-35,5.0436251149148645e-37,-1.0573277742676987e-36,-1.546551841180088e-37,1.814049494095715e-38,3.3089162306040413e-37,1.1160076991175805e-12,2.4233068052579148e-11,-1.9038065193915736,-0.32755574424320066,0.33860076350713814,-0.3211902974881069,-0.6340635930101448,-0.6125370352984527,5.299933676161256,0.1975977575407606,-7.169265397644086,-0.22733703519200127,-138.12447022503045,887.129638671875
1318.5,-0.7778893113136292,0.02965816855430603,0.4152393341064453,-0.1970338076353073,0.6642650219585984,0.3369921694290053,1.0012571913876036,-1.374493571280934e-30,1.4536283114077213e-30,6.186987360928524e-31,9.78793991920835e-32,4.8680350179708335e-30,-4.994887404384706e-31,-1.9000695143123436e-24,3.020587727179687e-22,4.507438041997175e-22,4.607468300500756e-21,-2.157636399177306e-22,-7.8886297952405415e-22,1.46940150735964e-35,-1.3565822590345822e-36,-1.2358440687508403e-36,8.567935069135788e-39,-1.598507790273157e-38,3.2801915502546986e-37,1.3967108387606587e-12,2.876176276684373e-11,-1.8387204602216063,-0.24759768621448436,0.1832614676031796,-0.5147238253515888,-0.7167692967204519,-0.6777487633545992,5.754597938145915,-0.5312765388946242,-7.578228113713441,0.741370129165555,-131.32808228539588,971.7562866210938
1318.75,-0.7492991089820862,0.14227396249771118,0.3424062728881836,-0.38744357228279114,0.6346065808633796,0.36795893652995054,1.00256551739333,-1.4718198659309587e-30,1.6776041270784597e-30,5.623074836403171e-31,2.684862501682152e-32,4.807610490746917e-30,-1.2244973971436e-30,5.225826337498615e-23,3.511549273724483e-22,1.1711728235830807e-21,4.7124588319292555e-21,-3.2675533546842385e-22,-7.809452162350703e-22,1.5442851672088804e-35,-3.751084651277706e-36,-1.3851050618592657e-36,2.4207056710979443e-37,-5.362580261204559e-38,3.3643865991296536e-37,1.7368146629126226e-12,3.3320067707114016e-11,-1.743677394872067,-0.18245806159276276,-0.04471825203795687,-0.678838470866129,-0.8270526704298183,-0.7256017858216237,6.045571025906394,-1.468475458096486,-7.749444079058811,1.9259453773423956,-125.08561453771624,1039.86279296875
1319.0,-0.6875842213630676,0.2434394359588623,0.2137770801782608,-0.5501243472099304,0.5780283368077368,0.4222216086008763,1.0002499454086131,-1.49729878092327e-30,1.9243526896149356e-30,4.862288803048487e-31,-2.418592903829151e-32,4.5279467430974905e-30,-1.908103929249765e-30,1.1936736540206417e-22,3.8154297314067826e-22,1.9006391911659276e-21,4.594009710330525e-21,-4.316472103440938e-22,-7.393544031893232e-22,1.5437316427039582e-35,-6.296327937439352e-36,-1.4565604074808879e-36,5.130956808037295e-37,-8.761196286851462e-38,3.5624624814330275e-37,2.07155402302267e-12,3.662977809537181e-11,-1.6318371534358724,-0.14737203658388248,-0.31563666719579214,-0.7687335939864801,-0.9485189910760411,-0.738022887740455,6.0411134002949645,-2.46395357996887,-7.553227495186709,3.124930311936812,-119.92547127028102,1062.9364013671875
1319.25,-0.5984504222869873,0.3219444751739502,0.04300546646118164,-0.669831395149231,0.5004903447119279,0.49945504559660514,0.999945390308533,-1.4539819857701937e-30,2.1709749418781055e-30,3.998659241262155e-31,-5.292046421285355e-32,4.0721013229135885e-30,-2.492581522681422e-30,1.9393677523653561e-22,3.9329743827233085e-22,2.5754528118184328e-21,4.279465956513137e-21,-5.221599843834588e-22,-6.70586476694517e-22,1.473343102007492e-35,-8.770708599461099e-36,-1.4534464614461498e-36,7.997524488579793e-37,-1.1515044179653973e-37,3.844940148027063e-37,2.377140426973742e-12,3.870018880451876e-11,-1.514584242008949,-0.14736283360535196,-0.6024931530386693,-0.7776562364194463,-1.069877028695529,-0.716536103989717,5.763475633839016,-3.4309567972063117,-7.0347379646185235,4.233620703024522,-115.42327791726284,1048.44140625
1319.5,-0.49021726846694946,0.3702227771282196,-0.15530449151992798,-0.7333428263664246,0.4087042500683191,0.5896448671180254,0.9983491171863446,-1.3415243037888536e-30,2.394021788376948e-30,3.105541549357895e-31,-5.530431624518487e-32,3.471944060130832e-30,-2.9175003957720026e-30,2.687528802465638e-22,3.828052535020675e-22,3.1284896651988396e-21,3.7862430367408315e-21,-5.885212285663668e-22,-5.800204169287725e-22,1.3353713572906879e-35,-1.0932403402256898e-35,-1.3669156334421867e-36,1.072716034275846e-36,-1.3208569881763828e-37,4.210341154141877e-37,2.620218819511287e-12,3.916108673335131e-11,-1.4030380203990402,-0.1828116662579928,-0.878862956491813,-0.7015213809539591,-1.1795730977721737,-0.6609906336022525,5.221773628566246,-4.274955836897301,-6.2227814036180105,5.141747933531573,-111.42882447679527,992.00732421875
1319.75,-0.3853886127471924,0.38550475239753723,-0.34173765778541565,-0.7404048442840576,0.3223638444375895,0.6782613949341634,1.000625239371753,-1.1917611316598494e-30,2.560571825486083e-30,2.337448799769536e-31,-3.66034980661083e-32,2.8570190876236976e-30,-3.142754830954496e-30,3.315148207044678e-22,3.5685830974532514e-22,3.4895900482200605e-21,3.2323496699033577e-21,-6.250414942667549e-22,-4.873318901435432e-22,1.1659890043933388e-35,-1.2475366276550526e-35,-1.2300981331318458e-36,1.2904960278824963e-36,-1.3704165519839427e-37,4.569239369052463e-37,2.773218858915687e-12,3.8295584370978876e-11,-1.316130194575776,-0.24040570985268625,-1.0990083061265568,-0.5696127459124989,-1.261395992542303,-0.5870886731552786,4.557701586986027,-4.876460795309979,-5.311438011369787,5.734138666615211,-108.10626566096583,913.0364379882812
1320.0,-0.28930139541625977,0.3738255202770233,-0.5074529647827148,-0.7036020159721375,0.24354526153376949,0.7569972840775436,1.000542545611313,-1.0218104548403446e-30,2.6734464541412277e-30,1.6989160068932505e-31,-2.5053182803777584e-33,2.2621121604495116e-30,-3.2050369279980216e-30,3.8105543004269843e-22,3.1887371174515284e-22,3.6844801404697785e-21,2.6596053014662433e-21,-6.348874652821842e-22,-3.960296449923992e-22,9.8056927499358e-36,-1.346122584811746e-35,-1.0574866515113279e-36,1.4520719036778682e-36,-1.3477540149744084e-37,4.916683272884161e-37,2.8456662587811997e-12,3.638510947895082e-11,-1.2531530103481017,-0.31190478504563846,-1.2622057821800996,-0.40267713361168694,-1.3167511731527657,-0.503271764828737,3.831467901834363,-5.259827742077966,-4.3694694865207,6.0532378765370485,-105.15386929483667,819.0856323242188
1320.0,-0.28930139541625977,0.3738255202770233,-0.5074529647827148,-0.7036020159721375,0.24354526153376949,0.7569972840775436,1.000542545611313,-1.0218104548403446e-30,2.6734464541412277e-30,1.6989160068932505e-31,-2.5053182803777584e-33,2.2621121604495116e-30,-3.2050369279980216e-30,3.8105543004269843e-22,3.1887371174515284e-22,3.6844801404697785e-21,2.6596053014662433e-21,-6.348874652821842e-22,-3.960296449923992e-22,9.8056927499358e-36,-1.346122584811746e-35,-1.0574866515113279e-36,1.4520719036778682e-36,-1.3477540149744084e-37,4.916683272884161e-37,2.8456662587811997e-12,3.638510947895082e-11,-1.2531530103481017,-0.31190478504563846,-1.2622057821800996,-0.40267713361168694,-1.3167511731527657,-0.503271764828737,3.831467901834363,-5.259827742077966,-4.3694694865207,6.0532378765370485,-105.15386929483667,819.0856323242188
1320.25,-0.20703692734241486,0.3434615135192871,-0.6465319395065308,-0.6361900568008423,0.17722579821320858,0.8232788389682749,1.0005046371814834,-8.488939496883053e-31,2.739448759006178e-30,1.2197378591634355e-31,3.955518392537535e-32,1.729967984454776e-30,-3.1393594340471095e-30,4.1783210025773524e-22,2.7576399703669e-22,3.740465056281333e-21,2.118087373231748e-21,-6.267894629232471e-22,-3.1455118758960876e-22,7.980222200555228e-36,-1.3958264724766343e-35,-8.733442736693844e-37,1.5620658246517142e-36,-1.2529740452842614e-37,5.213068300278476e-37,2.855240371436172e-12,3.3875178771242044e-11,-1.213393007983225,-0.38834909289583636,-1.3719038508681407,-0.2210369886611678,-1.3490037604482579,-0.4180261180598763,3.117004323390017,-5.451974945145259,-3.4791499507557084,6.144051931393473,-102.54043616944706,721.7088623046875
1320.5,-0.14115898311138153,0.30118611454963684,-0.7548978328704834,-0.5518307685852051,0.12438711910188374,0.8747317208467346,0.9991188399486183,-6.871873429367765e-31,2.766202241045587e-30,8.831056995092445e-32,8.399950716529593e-32,1.2811938146594486e-30,-2.9902021174868117e-30,4.42437310563681e-22,2.315819496687424e-22,3.6950201645635074e-21,1.6386735871209091e-21,-6.057587549769267e-22,-2.457830015120649e-22,6.307293222451905e-36,-1.40756508964112e-35,-6.929760837646733e-37,1.6260038025783998e-36,-1.1070584211049317e-37,5.448775338338258e-37,2.8180104358668553e-12,3.113896321179877e-11,-1.1934172124717797,-0.46280854629927143,-1.4338052278857334,-0.04281171450724158,-1.3619202531107462,-0.3383318638601061,2.4626403071264393,-5.495743423367842,-2.691159883098316,6.068255516087074,-100.18597744717364,629.4808349609375
1320.75,-0.09360962361097336,0.2571806013584137,-0.831558108329773,-0.467526376247406,0.08693226369879953,0.9125337846069788,0.9994660483057782,-5.51427165042451e-31,2.7663945410939207e-30,6.756073469721996e-32,1.2460158916226732e-31,9.369932650962821e-31,-2.808637425712248e-30,4.566695515993114e-22,1.9206493063324564e-22,3.593083743690067e-21,1.2543514126615336e-21,-5.789406622349587e-22,-1.9304115956761529e-22,4.926721314669728e-36,-1.3945847807120897e-35,-5.3715439380208325e-37,1.6540094640491007e-36,-9.51906741373858e-38,5.633637394580849e-37,2.7579624789025714e-12,2.8600399134563882e-11,-1.1883159466238757,-0.5262987079613297,-1.459221417434201,0.11131115766249826,-1.3617571197997143,-0.27143990377836563,1.9228771158060316,-5.44300152090583,-2.0596055621167637,5.89973048139122,-98.18399742714335,551.7913818359375
1321.0,-0.057898763567209244,0.21225674450397491,-0.887434720993042,-0.38432005047798157,0.05937206061741554,0.9411928848918167,1.0005649455092323,-4.34189103953163e-31,2.7499203790982803e-30,5.50183851782938e-32,1.6189078146890262e-31,6.632824154961721e-31,-2.6098127495788677e-30,4.643829101857603e-22,1.5598129587491842e-22,3.458508340715429e-21,9.351665673484107e-22,-5.49393545977063e-22,-1.5088797991042782e-22,3.7495363082457936e-36,-1.3669272453717992e-35,-3.9797378631104856e-37,1.6601762062798654e-36,-7.953214395535863e-38,5.7775889612096066e-37,2.684379726568817e-12,2.623673387804842e-11,-1.192444713003047,-0.5828122214639231,-1.4615774345057946,0.24862771083231383,-1.353391538490061,-0.2136890449124494,1.4628732590097426,-5.333036274028718,-1.5352234896299575,5.677687194060359,-96.36672459929412,484.3153381347656
1321.25,-0.03128894045948982,0.1665014922618866,-0.9276865720748901,-0.3007154166698456,0.039056583358855666,0.9613377562227774,1.000394339581633,-3.288110090254702e-31,2.7212038785992622e-30,4.8627309714223014e-32,1.9627818338064554e-31,4.404692264856681e-31,-2.3988446647166832e-30,4.677486342182031e-22,1.2226784679618398e-22,3.2991496226002798e-21,6.618609863599723e-22,-5.189059801282059e-22,-1.1619119699940295e-22,2.712421250040995e-36,-1.3282149612544433e-35,-2.7044556116801525e-37,1.6511892098764665e-36,-6.28167780070389e-38,5.884204486686122e-37,2.6001485704636542e-12,2.3971788391256194e-11,-1.204198703260395,-0.6336148566708457,-1.445978444049515,0.37456485251100435,-1.3390051149849562,-0.1617958971802961,1.0578446902673455,-5.180040321080014,-1.0863436596497644,5.4150499101913505,-94.6521714964635,423.82049560546875
1321.5,-0.014336088672280312,0.12652750313282013,-0.9521967172622681,-0.22944752871990204,0.026213648095880435,0.9740300294560823,1.0002436775519628,-2.4683209131669676e-31,2.6882699529504902e-30,4.6500350495449076e-32,2.248468975336428e-31,2.797142377936004e-31,-2.2078953014753045e-30,4.672081292231971e-22,9.440030400033521e-23,3.1450650721050082e-21,4.556662876436345e-22,-4.902555712223713e-22,-9.12151819075121e-23,1.908768863073698e-36,-1.2873483158074807e-35,-1.6729994489694263e-37,1.631687839531651e-36,-4.806439361363984e-38,5.954740999496392e-37,2.52025208869194e-12,2.2067989828125896e-11,-1.2189942321597396,-0.6738656048790719,-1.421311059090918,0.4745589975448515,-1.3225492862930703,-0.12143408657558115,0.744138509401637,-5.0187609162016145,-0.7477650853943608,5.1611670996663355,-93.18779137002198,375.69219970703125
1321.75,-0.002397840842604637,0.08661982417106628,-0.9687254428863525,-0.1595410406589508,0.017336263797042385,0.9832311570531452,1.0005674208501876,-1.7241517865794052e-31,2.6515954745500545e-30,4.7397044717704885e-32,2.505418375758878e-31,1.464244008436114e-31,-2.0200111426103456e-30,4.652451237445669e-22,6.820944777900359e-23,2.9868306624167476e-21,2.7546098310387126e-22,-4.623699557596813e-22,-7.04362086503651e-23,1.1874478002348685e-36,-1.243693111005557e-35,-7.16091065729632e-38,1.6075742489885702e-36,-3.3172859760819724e-38,6.017110847087163e-37,2.439891334658885e-12,2.031425950738643e-11,-1.2377663733250983,-0.7107241276470129,-1.388839019906746,0.5669651096695559,-1.3042597893936398,-0.08480712339533271,0.46275451220457,-4.84673598958814,-0.45195607269080074,4.900571546531174,-91.73361186075275,333.1971435546875
1322.0,0.004519537091255188,0.05171683430671692,-0.9767067432403564,-0.098405621945858,0.012545463316880702,0.9873871953995379,0.9999326587164186,-1.12457477001723e-31,2.6133451301249112e-30,5.084096852028379e-32,2.7274404298381064e-31,5.124710112854959e-32,-1.8468342813614626e-30,4.607612447933375e-22,4.613193006642096e-23,2.8350402073515382e-21,1.3716307308232451e-22,-4.365142171623575e-22,-5.532625952667703e-23,6.162998952490993e-37,-1.1997870580036013e-35,7.437678261113721e-39,1.5772621481851245e-36,-2.0127287134338663e-38,6.0622624394219815e-37,2.3626101692921943e-12,1.8762617185447635e-11,-1.2567027044574117,-0.7405310992327321,-1.3529231674621525,0.642924348807901,-1.2852022236120058,-0.05530482669064924,0.24008440821757926,-4.673863617832994,-0.22500449988650556,4.650645320773804,-90.47652098357584,297.4051208496094
1322.0,0.004519537091255188,0.05171683430671692,-0.9767067432403564,-0.098405621945858,0.012545463316880702,0.9873871953995379,0.9999326587164186,-1.12457477001723e-31,2.6133451301249112e-30,5.084096852028379e-32,2.7274404298381064e-31,5.124710112854959e-32,-1.8468342813614626e-30,4.607612447933375e-22,4.613193006642096e-23,2.8350402073515382e-21,1.3716307308232451e-22,-4.365142171623575e-22,-5.532625952667703e-23,6.162998952490993e-37,-1.1997870580036013e-35,7.437678261113721e-39,1.5772621481851245e-36,-2.0127287134338663e-38,6.0622624394219815e-37,2.3626101692921943e-12,1.8762617185447635e-11,-1.2567027044574117,-0.7405310992327321,-1.3529231674621525,0.642924348807901,-1.2852022236120058,-0.05530482669064924,0.24008440821757926,-4.673863617832994,-0.22500449988650556,4.650645320773804,-90.47652098357584,297.4051208496094
1322.25,0.00792443286627531,0.020232032984495163,-0.9797400236129761,-0.043966807425022125,0.010374506327786758,0.9896721126035551,1.000046618931342,-6.185885454840926e-32,2.577030441032417e-30,5.516419890736481e-32,2.9112237013750355e-31,-2.2318973985060333e-32,-1.6928722093906677e-30,4.563428519987331e-22,2.6885698839895993e-23,2.6964238264469213e-21,2.452509303336191e-23,-4.136016816741652e-22,-4.375372296227133e-23,1.3852196408449948e-37,-1.1588983071387059e-35,7.576848617254979e-38,1.5484399973916822e-36,-7.739494172339336e-39,6.093083022959602e-37,2.2927454919002746e-12,1.7442174349177967e-11,-1.276053333124198,-0.7654275746888253,-1.316437824694985,0.7074587603656092,-1.2671036093297696,-0.030415464489388477,0.05394190282837613,-4.5128713186243985,-0.040223748438931686,4.422420478984613,-89.30975841197348,268.02655029296875
1322.5,0.008779553696513176,-0.009623872116208076,-0.9786639213562012,0.006915447302162647,0.010195761305688562,0.9896749813165133,0.9998707426222019,-1.7475265859274408e-32,2.5401245580242875e-30,6.046317097472339e-32,3.077782691896813e-31,-8.008321651730312e-32,-1.54616543217574e-30,4.507602376213406e-22,9.154036929540606e-24,2.5611319080735622e-21,-7.089535143881791e-23,-3.9162645003272745e-22,-3.468059113990702e-23,-2.790306387304204e-37,-1.1181031886021689e-35,1.3777942836709037e-37,1.516645983018635e-36,4.149485205154405e-39,6.1103917860634144e-37,2.224686137520569e-12,1.6225177377720643e-11,-1.2960980037985848,-0.7873922310752336,-1.2778701364524616,0.7649398330316791,-1.248721207631704,-0.008590813005032795,-0.10861637510665033,-4.352364883430806,0.11625389997710861,4.199733362296873,-88.1762687101464,241.9318084716797
1322.75,0.0075735547579824924,-0.03613782301545143,-0.9747775793075562,0.05200856551527977,0.01150053749829588,0.9882322605879794,0.9997327980862752,1.9859521743591064e-32,2.5060478276363034e-30,6.612845787794864e-32,3.209339464680754e-31,-1.2224941206893022e-31,-1.417133750722574e-30,4.456350747669386e-22,-6.1390334933992015e-24,2.4395565046598465e-21,-1.472608128617043e-22,-3.7312951548029024e-22,-2.776475603749298e-23,-6.245309638915605e-37,-1.0809161625289766e-35,1.9091267167983805e-37,1.4879102056207791e-36,1.484752167767841e-38,6.11010448504084e-37,2.1637934038044197e-12,1.518777528090028e-11,-1.31567626862147,-0.8054663297427789,-1.2405534081284366,0.8135464440299565,-1.2317362985706282,0.009761064227934532,-0.24301507097698827,-4.206019127063857,0.24143202404219807,3.999618454085723,272.85271626314227,220.46267700195312
1323.0,0.004995366092771292,-0.06013253703713417,-0.9689030647277832,0.09226193279027939,0.01389757030582705,0.9859381931732879,0.999835763479115,5.147417401028691e-32,2.4739675823615514e-30,7.17846555469186e-32,3.327309097261501e-31,-1.5378440047366362e-31,-1.3009547124184317e-30,4.403802979049455e-22,-1.9816920319367586e-23,2.3279948779295935e-21,-2.099399949039261e-22,-3.5555092704526914e-22,-2.2598614879269898e-23,-9.172921107924823e-37,-1.0463311772019345e-35,2.37854838109006e-37,1.4597974498274987e-36,2.461070409171031e-38,6.120885132405095e-37,2.1079363318487456e-12,1.4276892514633506e-11,-1.3344211149435314,-0.8208311834380766,-1.204512240583956,0.8551456225895051,-1.2157389065908975,0.025295059027895677,-0.35679827249117774,-4.069904800083562,0.3441286178851768,3.8159935183017377,273.8182244526766,202.17481994628906
1323.25,0.0012332781916484237,-0.08247575908899307,-0.961288332939148,0.1298535168170929,0.017199896173940722,0.9826547139524466,0.9998546101263873,7.956495510670829e-32,2.442573255632523e-30,7.785409162646896e-32,3.4309247323127046e-31,-1.7662718979355613e-31,-1.191735620747601e-30,4.347929557999923e-22,-3.225922376386347e-23,2.2214050386162175e-21,-2.622102728669482e-22,-3.3963144898206097e-22,-1.8804741570120067e-23,-1.1715108417761749e-36,-1.012855118691918e-35,2.8007702977644855e-37,1.4312804046670817e-36,3.4090695900770117e-38,6.1268211726364306e-37,2.0545137488131275e-12,1.3438295174216697e-11,-1.3530175101272068,-0.8341742527973488,-1.1685421268693534,0.8924194220737884,-1.200084564698291,0.03909183656796677,-0.4555093330984262,-3.93820477957497,0.4297276039670066,3.640586061893805,274.73204661914735,185.8685302734375
1323.5,-0.003296124981716275,-0.1021401584148407,-0.953018069267273,0.16264183819293976,0.02093546873889615,0.9790962627018863,1.0000317314407825,1.0327699530853666e-31,2.4144931412836513e-30,8.343090449234051e-32,3.514133515758697e-31,-1.9322504485923822e-31,-1.09683359266624e-30,4.297234654882507e-22,-4.316641959021084e-23,2.127156503298184e-21,-3.0480547952350725e-22,-3.2598955899486387e-22,-1.5909133803443893e-23,-1.3855675906678126e-36,-9.829783514890616e-36,3.1695537159492026e-37,1.4056847834957996e-36,4.2361377260460237e-38,6.116406919975013e-37,2.0075710172134697e-12,1.2723829331471624e-11,-1.3704180731940978,-0.8449611832868289,-1.135418872459722,0.9237341673493915,-1.1860641673289933,0.05073244622253808,-0.5385358236846988,-3.8205935224585117,0.49944109784333707,3.4854667998509696,275.57406471997535,172.37948608398438
