lam_nm,txx_re,txx_im,rxx_re,rxx_im,T,R,P_out_spec,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qxy_re,Qxy_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im,dphi_rad_deg,U_proxy
1300.25,-0.554618775844574,0.3451639413833618,-0.12822562456130981,-0.6604985594749451,0.48678858207459297,0.5144349647862203,1.0012235468608133,-1.2336980340271305e-30,2.2288619895354477e-30,3.7510178945323462e-31,-1.7846990574876657e-31,3.753920920950551e-30,-2.750162525642885e-30,2.6061625369518035e-22,4.069954126362285e-22,2.996092164563141e-21,4.084640125566658e-21,-7.651943577692935e-22,-7.654262721588274e-22,1.4123175883777852e-35,-1.0378213415243088e-35,-1.4200072961268021e-36,1.0537108763620195e-36,9.557445855140775e-38,1.618586306988073e-37,2.3946784350395965e-12,4.4111212354993625e-11,-1.5037340384813924,-0.1743539755413017,-0.8057974839761691,-0.662078674019083,-1.1732551397512958,-0.6494087862412173,5.987470830991236,-4.399807140612349,-7.172034729602425,5.260702631509191,-114.7252480417,1175.6549072265625
1300.5,-0.4237770736217499,0.3791436553001404,-0.3536982834339142,-0.6852864027023315,0.36956910187676106,0.6297757636913576,0.9993448655681186,-1.059661996855109e-30,2.4234632771179848e-30,2.6494958541550577e-31,-1.6312542025476923e-31,2.980465078181298e-30,-3.0964171135912615e-30,3.398646254221085e-22,3.699857663125603e-22,3.501065138766966e-21,3.374232355896643e-21,-8.304413192564256e-22,-6.113245408672117e-22,1.1959444944446753e-35,-1.2423961613219348e-35,-1.237870655621819e-36,1.3250441902618815e-36,4.505117555213057e-38,1.8728891447398394e-37,2.5794840874968e-12,4.2656339882228e-11,-1.383412323814116,-0.22874079711599482,-1.0871222444202273,-0.5150350315625585,-1.2754464714066187,-0.5576903795215797,5.068215569639477,-5.265070074507072,-5.9235229592031,6.146180091868861,-110.29121032454489,1059.9847412109375
1300.75,-0.307106614112854,0.3712255656719208,-0.5459203720092773,-0.6460556983947754,0.2673240568655664,0.7329650348491555,1.000289091714722,-8.673799340896251e-31,2.540669342486809e-30,1.7923613466933562e-31,-1.2346838807960888e-31,2.2604930479636306e-30,-3.188194021220265e-30,3.97618605199746e-22,3.2044989607527407e-22,3.738828942482236e-21,2.6633098663846685e-21,-8.459197077886509e-22,-4.693804418557398e-22,9.663343754689912e-36,-1.357316082337581e-35,-1.0219674093896385e-36,1.509627237958588e-36,1.1470954027155197e-38,2.21575158543195e-37,2.6553457832900885e-12,3.9774332001448195e-11,-1.3001268940046324,-0.3069947955752127,-1.280305639495085,-0.32002123432900503,-1.3368739551655975,-0.45640635864196205,4.093591741242934,-5.749870899725259,-4.674587682891555,6.562317041498017,-106.5989619908865,927.5068359375
1301.0,-0.20895583927631378,0.3348124623298645,-0.7008326053619385,-0.5636231303215027,0.18208032158524948,0.8159146387654863,0.9979949603507358,-6.73403224996632e-31,2.592903780954284e-30,1.1589946118998346e-31,-6.814110272201316e-32,1.623827770422284e-30,-3.0876696566530245e-30,4.34209152729203e-22,2.63224650829887e-22,3.7658215912671805e-21,1.996725901674527e-21,-8.238548965410066e-22,-3.436010129749048e-22,7.414793326511551e-36,-1.3988390597636033e-35,-7.898457238418967e-37,1.6118172453155028e-36,-1.0159623913337142e-38,2.5999660036094117e-37,2.641993660772901e-12,3.587076493360992e-11,-1.2487231109929877,-0.39502181700897865,-1.3963431894977987,-0.10402057385769707,-1.364097001854723,-0.3542697291756554,3.1398523436018086,-5.92349362512425,-3.5039395259613797,6.608423875452243,-103.36796042147925,786.3626098632812
1301.25,-0.13560070097446442,0.28588804602622986,-0.8126658201217651,-0.4663102924823761,0.12020532761044922,0.8805445884309427,1.000749916041392,-5.0416307731938635e-31,2.6012171485385527e-30,7.491090359776096e-32,-1.2293603563930825e-32,1.1203368393452094e-30,-2.892008509368034e-30,4.5473121754267935e-22,2.093966243036058e-22,3.668869479365749e-21,1.4444987223274565e-21,-7.837881581762516e-22,-2.452987478034681e-22,5.490250184710478e-36,-1.393020494160728e-35,-5.796146429646022e-37,1.6564083516885714e-36,-1.8918747479790564e-38,2.9592850542015594e-37,2.582537569302674e-12,3.2047035004968314e-11,-1.2242092905757294,-0.47737361042169446,-1.4512419366557838,0.09556750182577115,-1.3682076547747601,-0.26518346691307,2.3239962241533045,-5.896588060072933,-2.5343807810717,6.437051243481289,-100.54170892582295,663.3899536132812
1301.5,-0.0860421359539032,0.23443607985973358,-0.8846513032913208,-0.3699207603931427,0.07851484450095808,0.9214753947822595,0.9999902392832176,-3.689618806597825e-31,2.5797080805387507e-30,5.253405203644497e-32,3.773687322130612e-32,7.582740672933134e-31,-2.653735516668696e-30,4.6201032631615185e-22,1.636008063265822e-22,3.49969962399158e-21,1.0263612616546419e-21,-7.3714561119375665e-22,-1.7511170551714252e-22,3.9850103116728816e-36,-1.3562643524176493e-35,-4.063537219415634e-37,1.6570953676493085e-36,-1.8937009457603095e-38,3.2409077153804554e-37,2.4962014732451176e-12,2.8530900666527843e-11,-1.2195824511067999,-0.5465985235013644,-1.460621696297521,0.2629587683160915,-1.3566335138402903,-0.19403205207934524,1.6861875274677778,-5.738795777508968,-1.8004104561686556,6.139062367110391,-98.2344682810905,561.0804443359375
1301.75,-0.05045099928975105,0.18169492483139038,-0.9338425397872925,-0.27488255500793457,0.0489751174057408,0.9512017636789637,1.0001768810847045,-2.5402500004192767e-31,2.543259228643949e-30,3.998184220955955e-32,8.364280175593275e-32,4.780418547608429e-31,-2.400874072046005e-30,4.628199144536235e-22,1.2254674734226561e-22,3.299211838380612e-21,6.868597592138891e-22,-6.879192220357439e-22,-1.2041109252670623e-22,2.727074118940341e-36,-1.3052986964031593e-35,-2.546341451492285e-37,1.6364576284773513e-36,-1.5396308382224476e-38,3.483148439409567e-37,2.399401947910502e-12,2.53593500731027e-11,-1.226376727653961,-0.6082853618965796,-1.4446649865015406,0.411201465180318,-1.3372086975187023,-0.1335626489103009,1.153470619689116,-5.521022277181771,-1.2046362669183457,5.786261575883083,-96.096805006885,474.4936218261719
1302.0,-0.028334174305200577,0.13554581999778748,-0.9616639614105225,-0.19404709339141846,0.030920977362643612,0.9686341095616884,0.999555086924332,-1.6762060476507009e-31,2.5015492575727592e-30,3.5792133803265474e-32,1.2129476602637437e-31,2.8583279422921166e-31,-2.1700814164907906e-30,4.588549642042395e-22,8.993902627040558e-23,3.1022405200152034e-21,4.413366530622389e-22,-6.416621803127589e-22,-8.335198870326922e-23,1.7901018356113902e-36,-1.250790842331808e-35,-1.3697431654238353e-37,1.603145262321602e-36,-9.014440414126633e-39,3.6933104756119422e-37,2.306963086722677e-12,2.2742514546286886e-11,-1.2392914819216532,-0.6564500634939464,-1.4149400504226395,0.5262931250089422,-1.3150256520395471,-0.08811555255574985,0.756868685746968,-5.288438915301646,-0.7738814913944296,5.439762375582776,-94.31125478715781,407.2937316894531
1302.0,-0.028334174305200577,0.13554581999778748,-0.9616639614105225,-0.19404709339141846,0.030920977362643612,0.9686341095616884,0.999555086924332,-1.6762060476507009e-31,2.5015492575727592e-30,3.5792133803265474e-32,1.2129476602637437e-31,2.8583279422921166e-31,-2.1700814164907906e-30,4.588549642042395e-22,8.993902627040558e-23,3.1022405200152034e-21,4.413366530622389e-22,-6.416621803127589e-22,-8.335198870326922e-23,1.7901018356113902e-36,-1.250790842331808e-35,-1.3697431654238353e-37,1.603145262321602e-36,-9.014440414126633e-39,3.6933104756119422e-37,2.306963086722677e-12,2.2742514546286886e-11,-1.2392914819216532,-0.6564500634939464,-1.4149400504226395,0.5262931250089422,-1.3150256520395471,-0.08811555255574985,0.756868685746968,-5.288438915301646,-0.7738814913944296,5.439762375582776,-94.31125478715781,407.2937316894531
1302.25,-0.013694513589143753,0.09135305881500244,-0.9783087968826294,-0.11811256408691406,0.01917982686247413,0.9805379698066355,0.9997177966691096,-9.391835751806287e-32,2.456519792449279e-30,3.5528110747737277e-32,1.543527444052115e-31,1.3628369014003757e-31,-1.9486349235551168e-30,4.528164071687823e-22,6.089372059175273e-23,2.9053060717613645e-21,2.4030867613604784e-22,-5.985564818945465e-22,-5.458752162939181e-23,1.0006885003513423e-36,-1.1941414937017008e-35,-3.3643989831874035e-38,1.563709640465155e-36,-5.7700801357845595e-40,3.853072335566292e-37,2.2162477565772106e-12,2.0432141816676384e-11,-1.256721322072661,-0.6984052109666883,-1.3761784287136198,0.6269756830999061,-1.2911064522116515,-0.0493619460121632,0.4229362835666695,-5.046982804555333,-0.4212991004464472,5.093460853080933,-92.6007024013117,350.7061767578125
1302.5,-0.005251680500805378,0.05266082286834717,-0.9857375621795654,-0.052487753331661224,0.012857456885968586,0.9873737235522125,1.0002311804381812,-3.5984373824064473e-32,2.4129081125759226e-30,3.8738658081843734e-32,1.8187816275281344e-31,3.179208035083904e-32,-1.7512164628462933e-30,4.453745934360319e-22,3.702932488416725e-23,2.7238707581723567e-21,8.981481343043857e-23,-5.599374195004284e-22,-3.496628580815014e-23,3.906912707221279e-37,-1.1402750593372349e-35,4.96935241316876e-38,1.5227542294619523e-36,8.536155830153305e-39,3.9991806642141934e-37,2.1339690108909942e-12,1.8500853944652766e-11,-1.275563469525641,-0.7323035888804832,-1.3348306952687357,0.7084988856479257,-1.267941456031376,-0.018909165708823072,0.1650604450666453,-4.817469006786779,-0.1574293444937855,4.774459485761588,-91.10794708832421,305.5261535644531
1302.75,-0.0013499417109414935,0.01857876591384411,-0.986644983291626,0.005091205704957247,0.0100866662474908,0.9897892317780977,0.9998758980255885,1.0992193727640455e-32,2.370829236508424e-30,4.3407843595158353e-32,2.0436609478103757e-31,-4.267917530398925e-32,-1.5745544192032754e-30,4.373681216707118e-22,1.7082578977911582e-23,2.5569195989953287e-21,-2.570407068841116e-23,-5.26507878780851e-22,-2.041551002434312e-23,-9.402828135853574e-38,-1.0895141238528905e-35,1.1853665573727476e-37,1.4816765568464342e-36,1.695894167997433e-38,4.094318050883834e-37,2.0581946594565384e-12,1.6852369024798154e-11,-1.2949329595391754,-0.7596528078720892,-1.2921981219704346,0.7756645125752637,-1.2455906579616955,0.005775099111658626,-0.039710111127509023,-4.601246168503047,0.04504600410513613,4.4809638188855345,270.2288209874783,268.6304626464844
1303.0,-0.00043192607699893415,-0.012013030238449574,-0.9836215972900391,0.055340152233839035,0.009731228111788578,0.9900990372380801,0.9998302653498687,4.885803892016144e-32,2.3320896369482903e-30,4.898405470693856e-32,2.233858308245134e-31,-9.547900404267341e-32,-1.419179521260976e-30,4.295963940470767e-22,5.916560011818695e-26,2.4069777166861713e-21,-1.1541323711620049e-22,-4.96176426518852e-22,-1.0161295202097094e-23,-4.839322664045454e-37,-1.0432806209321666e-35,1.7651448391444239e-37,1.4430521055845705e-36,2.511339559384062e-38,4.18587680262376e-37,1.990784645910868e-12,1.5466733364146374e-11,-1.3143843005077758,-0.7826430299075068,-1.2506684959154513,0.8313448412757571,-1.225002495233454,0.02566420202772766,-0.20429630711967578,-4.404301860868066,0.20222118622280344,4.217383562251793,271.4556073329316,238.70196533203125
1303.25,-0.0015237776096910238,-0.03857283294200897,-0.9781454801559448,0.0987604409456253,0.011025398575802267,0.9890426887166655,1.0000680872924677,7.983729119521186e-32,2.2969178055605384e-30,5.461765640265349e-32,2.392548284407655e-31,-1.3419994977168925e-31,-1.2845103679181276e-30,4.220475781712561e-22,-1.4424956555168282e-23,2.2744493383292376e-21,-1.861336065380721e-22,-4.699094726296873e-22,-2.842393639094354e-24,-8.010600516349671e-37,-1.0019100896177487e-35,2.2515941900408305e-37,1.4068712082617596e-36,3.321617850415108e-38,4.2617977474987064e-37,1.931191052100731e-12,1.4308294780156864e-11,-1.332739932581063,-0.8012505057417467,-1.2116347022219802,0.8772049777294545,-1.2062959527958248,0.04192897151905834,-0.3380448897078483,-4.228029909252662,0.32607124805979254,3.984409630219511,272.5805510586689,214.515625
1303.5,-0.004353742115199566,-0.0629170686006546,-0.9705431461334229,0.13864728808403015,0.013582520231562374,0.9864417383734745,1.000024258605037,1.0621828035114476e-31,2.2636304972399673e-30,6.120694650137543e-32,2.522938256028772e-31,-1.5925270064766026e-31,-1.1612328678955907e-30,4.1487440110195594e-22,-2.7193112303470756e-23,2.1512857888994932e-21,-2.4102239496324543e-22,-4.470804961015546e-22,1.5806940596738309e-24,-1.0605420009911754e-36,-9.630233064484385e-36,2.678574300931981e-37,1.373026212918929e-36,4.2073688409607366e-38,4.313666182135928e-37,1.876044002443527e-12,1.3279206185207803e-11,-1.3512819850344375,-0.8170311567841207,-1.1729577358811873,0.9172472670629324,-1.188586110410561,0.055773048141470584,-0.44737382382645197,-4.062370171451756,0.42214515490250587,3.767927344398949,273.59788023656796,193.80331420898438
1303.75,-0.008229139260947704,-0.08533502370119095,-0.9616726636886597,0.174780011177063,0.0170407587209319,0.9832507799673776,1.0002915386883096,1.2898387342274598e-31,2.2323666006076076e-30,6.746884674825446e-32,2.6405307211485847e-31,-1.7791775114653099e-31,-1.0492508222354722e-30,4.076947693819138e-22,-3.868612123070784e-23,2.037359667906485e-21,-2.869800394777151e-22,-4.258498099799206e-22,5.094379736613254e-24,-1.2855188239828665e-36,-9.267270628639958e-36,3.0573769887626888e-37,1.3399710808889549e-36,4.993566074114962e-38,4.36396981076656e-37,1.8252488169215973e-12,1.2369282459795301e-11,-1.369302928427388,-0.8307043136976268,-1.1357150708772215,0.9519953405816343,-1.1719453083044664,0.06771380886256803,-0.5420689925921479,-3.907760788894225,0.5025425239178419,3.5677041215183447,274.5906294700009,176.02880859375
1304.0,-0.013070845045149326,-0.1052732765674591,-0.9518145322799683,0.20698726177215576,0.021025142689148173,0.9790586855444672,1.0000838282336153,1.4823760067200582e-31,2.203785146083467e-30,7.329188334867817e-32,2.7359721814166907e-31,-1.8966411602157157e-31,-9.501359843794299e-31,4.0120395234651446e-22,-4.880526025709704e-23,1.9350854534797988e-21,-3.2322435733564646e-22,-4.07656698726291e-22,7.434624907901426e-24,-1.4722699986105728e-36,-8.938483316475559e-36,3.3895856453647033e-37,1.310257449612329e-36,5.719197511154314e-38,4.393549821310293e-37,1.7795475444753732e-12,1.1582887626544035e-11,-1.3866061181409202,-0.8418114556244893,-1.1005358688302875,0.9815321473683402,-1.1567188423344583,0.07780668916136982,-0.6205789602229577,-3.767674874678942,0.5659029218130134,3.3879578912579356,275.50508282576914,161.17864990234375
1304.0,-0.013070845045149326,-0.1052732765674591,-0.9518145322799683,0.20698726177215576,0.021025142689148173,0.9790586855444672,1.0000838282336153,1.4823760067200582e-31,2.203785146083467e-30,7.329188334867817e-32,2.7359721814166907e-31,-1.8966411602157157e-31,-9.501359843794299e-31,4.0120395234651446e-22,-4.880526025709704e-23,1.9350854534797988e-21,-3.2322435733564646e-22,-4.07656698726291e-22,7.434624907901426e-24,-1.4722699986105728e-36,-8.938483316475559e-36,3.3895856453647033e-37,1.310257449612329e-36,5.719197511154314e-38,4.393549821310293e-37,1.7795475444753732e-12,1.1582887626544035e-11,-1.3866061181409202,-0.8418114556244893,-1.1005358688302875,0.9815321473683402,-1.1567188423344583,0.07780668916136982,-0.6205789602229577,-3.767674874678942,0.5659029218130134,3.3879578912579356,275.50508282576914,161.17864990234375
1304.25,-0.018041744828224182,-0.12272226065397263,-0.9420814514160156,0.23480404913425446,0.025286020187951175,0.9749826281927825,1.0002686483807337,1.638510819757785e-31,2.178522301087403e-30,7.922778704392215e-32,2.815041924355187e-31,-1.9577351919841353e-31,-8.649067644921865e-31,3.952132837587434e-22,-5.739073137279183e-23,1.846090820148044e-21,-3.5075287648298703e-22,-3.917353951792774e-22,8.164068471232945e-24,-1.6222401783231163e-36,-8.650927992785401e-36,3.667592480307041e-37,1.2832001588751266e-36,6.485399906710746e-38,4.4227453903755684e-37,1.7396077931702539e-12,1.0921922337370228e-11,-1.4023159861717884,-0.8510293888074705,-1.0687362401444047,1.005983907598176,-1.1432397456199983,0.08598538063349168,-0.6835310232779414,-3.6450691717700825,0.6139822880413139,3.2315260734334696,276.3196449276425,149.0162811279297
1304.5,-0.023760473355650902,-0.13945874571800232,-0.9315268993377686,0.2610223591327667,0.030011104176300242,0.970215583847426,1.0002266880237263,1.7782845382577767e-31,2.154082183202507e-30,8.475978048471435e-32,2.8844069994461532e-31,-1.98821479861175e-31,-7.850839512181843e-31,3.894301663404982e-22,-6.549022016961802e-23,1.761378549922636e-21,-3.7427355655870943e-22,-3.766767803178218e-22,8.806909041954304e-24,-1.75741683220178e-36,-8.375117614858708e-36,3.929390794459628e-37,1.257211012209267e-36,7.11355248930868e-38,4.450651999791312e-37,1.7014486747016485e-12,1.0312417492401114e-11,-1.4180768918915054,-0.8592097690835533,-1.0371812348741258,1.0279849126461704,-1.1301974813219748,0.0933025082276448,-0.7402039234180114,-3.5275040070254287,0.655028969574855,3.082648924480178,277.1315781546666,138.1299591064453
1304.75,-0.029761118814349174,-0.15444277226924896,-0.920757532119751,0.28494614362716675,0.03484370225029156,0.9650427363321483,0.9998864385824399,1.900386957234329e-31,2.1314841890560627e-30,9.012862404827975e-32,2.9414379707562226e-31,-1.9776310754506404e-31,-7.130567498751629e-31,3.839953679505557e-22,-7.269283717169347e-23,1.6840780040648212e-21,-3.9202670291442977e-22,-3.639885639965513e-22,8.781768331239822e-24,-1.8691090992998218e-36,-8.121679731456248e-36,4.160253770783149e-37,1.2331306825430504e-36,7.741322584027153e-38,4.4656021882023785e-37,1.6665352929670608e-12,9.769461488768152e-12,-1.4331074071438692,-0.8658068865693268,-1.007331226018976,1.047170548448023,-1.118126549870366,0.09968983691368936,-0.7869457760206716,-3.419448100304268,0.6859678971844039,2.9467978547242266,277.86538606496333,128.72195434570312
1305.0,-0.0359465517103672,-0.1681797355413437,-0.9102315902709961,0.3064953088760376,0.0397667766269796,0.9601273698435249,0.9998941464705045,2.008440534632541e-31,2.111081460462288e-30,9.511224482794944e-32,2.9898947530437366e-31,-1.968118341838492e-31,-6.4916890350339645e-31,3.7894450128444176e-22,-7.93640305934652e-23,1.614448971941633e-21,-4.077316974402606e-22,-3.522286313479149e-22,8.203862737016344e-24,-1.9704399295879246e-36,-7.892363579733746e-36,4.373096482556269e-37,1.210782324931721e-36,8.423100908763539e-38,4.478797620960354e-37,1.6353173577491203e-12,9.296956659420591e-12,-1.4474216697571285,-0.8713294163299525,-0.9795617205508227,1.0638138062259797,-1.1072116074419844,0.10533789029226613,-0.8292909847296457,-3.321626742638407,0.7133118035226733,2.8244198699801633,278.5834809225882,120.72942352294922
1305.25,-0.04218880832195282,-0.18116629123687744,-0.8996076583862305,0.3268374800682068,0.04487588606762724,0.955265869815625,1.0001417558832522,2.1056830052672664e-31,2.09140543993902e-30,9.988442365017482e-32,3.031371453168213e-31,-1.9349534576217274e-31,-5.896842396113164e-31,3.7431603187811958e-22,-8.559533768596155e-23,1.5489663031635758e-21,-4.2045262038559904e-22,-3.4198035967414816e-22,7.62331359301387e-24,-2.0596798923203438e-36,-7.675960069054656e-36,4.572971761273027e-37,1.1900803189604703e-36,9.022816163298399e-38,4.484120350855965e-37,1.6054723449816259e-12,8.863953482236998e-12,-1.4612397818843625,-0.8762269645042132,-0.9525404863998774,1.0789951411707466,-1.0966819141396658,0.11041687205591288,-0.866517011774795,-3.2293124802256403,0.7354257102794064,2.709341287154352,279.27096442027425,113.60382843017578
1305.5,-0.04874420911073685,-0.19319021701812744,-0.8889721632003784,0.34560149908065796,0.050022127076561326,0.95023278969991,1.0002549167764714,2.1929062821102204e-31,2.0735465931846284e-30,1.0429390848244863e-31,3.065984638572905e-31,-1.8953981190296306e-31,-5.359688675014292e-31,3.700049396986919e-22,-9.146282571884879e-23,1.4888732266374128e-21,-4.311914424822501e-22,-3.3258260195210177e-22,6.726278037269887e-24,-2.1400517929010683e-36,-7.476262555330782e-36,4.759996579815577e-37,1.1708045399251148e-36,9.610227911623264e-38,4.488584604383947e-37,1.5785972500916547e-12,8.476940564675135e-12,-1.474959560591738,-0.8802371878763334,-0.9269973794240185,1.0923451176226784,-1.0871089527090543,0.11496862716128428,-0.8999850592867934,-3.144094279130401,0.7540648621165107,2.603732063628607,279.9366184185634,107.39627075195312
1305.75,-0.05513292923569679,-0.20415665209293365,-0.8784153461456299,0.36263158917427063,0.05511290116830382,0.9448185087587553,0.9999314099270591,2.267774047991101e-31,2.0565092374761987e-30,1.0859851157415626e-31,3.093671466952826e-31,-1.8338888774631542e-31,-4.8742194379498306e-31,3.658858623741308e-22,-9.663078211672645e-23,1.43383646335549e-21,-4.386371776912519e-22,-3.241362997561492e-22,5.6515793225694e-24,-2.2061107219102906e-36,-7.292206404204645e-36,4.9229827237624625e-37,1.1526941801161864e-36,1.015651738697197e-37,4.48972039538205e-37,1.5530709901385015e-12,8.126817513258135e-12,-1.4875234265774502,-0.8834202982409576,-0.9025758627603806,1.1038292316245772,-1.0779702618552267,0.1188709945860259,-0.9274104906956557,-3.06551645500431,0.7669390497470058,2.5070040357420407,280.5393855550793,101.92565155029297
1306.0,-0.06171146407723427,-0.21457439661026,-0.8680349588394165,0.3785426616668701,0.06028238981092231,0.9396431755719332,0.9999255653828555,2.3350187727350585e-31,2.0408377965158012e-30,1.1257408538288791e-31,3.120085051353661e-31,-1.7780936037444975e-31,-4.4244597563242575e-31,3.6201653846645815e-22,-1.0169703377827116e-22,1.3823525355902766e-21,-4.456799679421314e-22,-3.159613425565603e-22,4.347377831147823e-24,-2.2693750207677744e-36,-7.119377638478344e-36,5.0829085039970204e-37,1.1355820681916862e-36,1.07025975907248e-37,4.4956443337300445e-37,1.529725479398751e-12,7.80874983124042e-12,-1.5000774934238863,-0.8862241316065987,-0.8794092033412595,1.1141208883465699,-1.0695509107313834,0.12237236389963747,-0.9536404945256601,-2.991716551800439,0.7791039107070533,2.4165238375578872,281.15311958048085,97.0600814819336
1306.0,-0.06171146407723427,-0.21457439661026,-0.8680349588394165,0.3785426616668701,0.06028238981092231,0.9396431755719332,0.9999255653828555,2.3350187727350585e-31,2.0408377965158012e-30,1.1257408538288791e-31,3.120085051353661e-31,-1.7780936037444975e-31,-4.4244597563242575e-31,3.6201653846645815e-22,-1.0169703377827116e-22,1.3823525355902766e-21,-4.456799679421314e-22,-3.159613425565603e-22,4.347377831147823e-24,-2.2693750207677744e-36,-7.119377638478344e-36,5.0829085039970204e-37,1.1355820681916862e-36,1.07025975907248e-37,4.4956443337300445e-37,1.529725479398751e-12,7.80874983124042e-12,-1.5000774934238863,-0.8862241316065987,-0.8794092033412595,1.1141208883465699,-1.0695509107313834,0.12237236389963747,-0.9536404945256601,-2.991716551800439,0.7791039107070533,2.4165238375578872,281.15311958048085,97.0600814819336
1306.25,-0.06827697902917862,-0.22433219850063324,-0.8577988147735596,0.3937389850616455,0.06544900401870876,0.9347080223328634,1.0001570263515722,2.3999158254892483e-31,2.0258255994242486e-30,1.163654375844027e-31,3.138378409977067e-31,-1.7138765943068525e-31,-4.011145951417069e-31,3.582999310334992e-22,-1.064524771723138e-22,1.3340848996639919e-21,-4.51218605456042e-22,-3.093508805391206e-22,3.0226026606518282e-24,-2.326025484845962e-36,-6.956788358865582e-36,5.233740635642866e-37,1.1192475403023299e-36,1.1254941154622233e-37,4.489836296689677e-37,1.507552315078352e-12,7.516449542287564e-12,-1.5121735946757875,-0.8884141434674208,-0.8569121706193044,1.1236636276999536,-1.0614802090593083,0.1257493810369991,-0.9770721391849276,-2.922274122935389,0.788635172794336,2.331699674275341,281.7314137961037,92.71038055419922
1306.5,-0.07478679716587067,-0.23326416313648224,-0.8477981090545654,0.40756356716156006,0.07047876574319024,0.9296362567566596,1.0001150224998498,2.4573556497586746e-31,2.011939219385585e-30,1.1979995158152536e-31,3.1539290120690524e-31,-1.65129532309992e-31,-3.6363983995208664e-31,3.549013852774923e-22,-1.1093418271593818e-22,1.2899872268955782e-21,-4.558090594746842e-22,-3.031697484758761e-22,1.633648403075354e-24,-2.3772266507135226e-36,-6.807401997356901e-36,5.3753133598000455e-37,1.1041686747366118e-36,1.1783445564987096e-37,4.483681553245416e-37,1.4871125510742638e-12,7.254522280232968e-12,-1.5236393943999151,-0.8900155211755704,-0.8357276666254934,1.1318420745932734,-1.0540023821947004,0.12873444107005444,-0.9981976203940272,-2.858428527539708,0.7965058791370528,2.2541947968699776,282.28627629990416,88.9004898071289
1306.75,-0.08140267431735992,-0.24191200733184814,-0.8376216888427734,0.42068415880203247,0.07561548942350516,0.9242633704800713,0.9998788599035765,2.5083721707632738e-31,1.9985115874814755e-30,1.2309867081426812e-31,3.1684196890883072e-31,-1.5802421018181512e-31,-3.2856780716906727e-31,3.5171193757869213e-22,-1.1524298780891064e-22,1.2479551461811239e-21,-4.591300043142267e-22,-2.970114065751372e-22,4.146747734148741e-25,-2.4233000726115832e-36,-6.664263324131032e-36,5.510732224265958e-37,1.0899659354696411e-36,1.2225463753328547e-37,4.485552590117783e-37,1.4674132081670823e-12,7.0082720983483614e-12,-1.5350077930827601,-0.8913192292416287,-0.8149162830404024,1.139165180574058,-1.0467676967430692,0.13138192323784176,-1.0171545489549436,-2.7972539728718826,0.8021555880084382,2.1803284139277435,282.8286875474837,85.40382385253906
1307.0,-0.08784107118844986,-0.24967503547668457,-0.8280465602874756,0.433017760515213,0.08052191938382992,0.9195219769358998,1.0000438963197298,2.559892276690952e-31,1.9864017673677948e-30,1.2621576347758769e-31,3.1742334058688e-31,-1.5137706606806545e-31,-2.9678821584718456e-31,3.4867566740356806e-22,-1.1925305239708203e-22,1.2095765840572113e-21,-4.6212688984039775e-22,-2.925895858026276e-22,-1.0923704529972041e-24,-2.4662262282335053e-36,-6.533306464102954e-36,5.638066065567959e-37,1.076569494236959e-36,1.2756925162262944e-37,4.4667638593324754e-37,1.4497933912215235e-12,6.788850380413634e-12,-1.5458730895212602,-0.8920485382039878,-0.7955373150503071,1.145956347535753,-1.040225882016905,0.13405476400263705,-1.0347763753287404,-2.7412372411101416,0.8072370730764852,2.1128722064050756,283.3374963811392,82.3631820678711
1307.25,-0.09454909712076187,-0.25754213333129883,-0.818196177482605,0.4448779225349426,0.08573209970048894,0.9144513959331666,1.0001834956336555,2.6045415531831843e-31,1.9743870563150625e-30,1.2922403608193198e-31,3.1820855301019504e-31,-1.4414089002963525e-31,-2.667140527169625e-31,3.457496677819471e-22,-1.2328285490044814e-22,1.1722207467406213e-21,-4.64322796781611e-22,-2.8768838777519837e-22,-2.7609263862519898e-24,-2.506430289960013e-36,-6.405111851915515e-36,5.765812368511034e-37,1.0635985683855092e-36,1.3261650888740465e-37,4.4613143013239465e-37,1.4323311783327605e-12,6.5782269764602175e-12,-1.5568277139745759,-0.8927267223733873,-0.7760482813057116,1.151988025671949,-1.033736365984987,0.1363668441622339,-1.051242952282566,-2.68642168899704,0.8109177434552259,2.047227940060407,283.8563938557513,79.50618743896484
