lam_nm,txx_re,txx_im,rxx_re,rxx_im,T,R,P_out_spec,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qxy_re,Qxy_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im,dphi_rad_deg,U_proxy
1330.75,0.008246601559221745,-0.060369823127985,-0.9668377637863159,0.07842638343572617,0.01435303740301468,0.9855578063744537,0.9999108437774683,3.1555737735657963e-32,2.55753746073848e-30,7.19128503016354e-32,3.658865821524177e-31,-1.5071443247400028e-31,-1.3418444552216977e-30,4.492297305863004e-22,-1.761574542087702e-23,2.384240713102917e-21,-1.9918252989019653e-22,-3.2630625223150467e-22,-2.8571445991941147e-23,-8.709285838022728e-37,-1.0752242601847296e-35,2.2836393504001254e-37,1.4882587544067544e-36,1.20577191864613e-38,6.677930814665547e-37,2.200113609720553e-12,1.4540813905257076e-11,-1.3297297282705747,-0.8224475494732688,-1.2125325829092384,0.8349951008831344,-1.2244977270617385,0.015108255392635524,-0.3281335726947849,-4.05104602724375,0.31810208885685654,3.8077232556173493,273.9239336098335,203.17276000976562
1331.0,0.004543067421764135,-0.08250323683023453,-0.9599865674972534,0.11558668315410614,0.017558687165754323,0.9826961709394861,1.0002548581052404,6.126824241307523e-32,2.5274563857883357e-30,7.771763751104566e-32,3.7538400511236167e-31,-1.7629375663806685e-31,-1.2382240427071789e-30,4.4486548253329785e-22,-3.0331753677209137e-23,2.2845347951628662e-21,-2.544016686627197e-22,-3.121471580981448e-22,-2.438162653599657e-23,-1.1372046051186392e-36,-1.04424564139309e-35,2.7212198465818806e-37,1.4637824453394438e-36,2.162901401661553e-38,6.675450590889212e-37,2.147984472875082e-12,1.3771671792719627e-11,-1.3483117245600438,-0.8355688451054583,-1.178026564185962,0.8722682425663851,-1.209868220016963,0.029328497935189664,-0.42829555904320427,-3.932852265509634,0.4062128444970733,3.6478038150212724,274.8264946892893,188.2165985107422
1331.25,-5.692584454664029e-05,-0.10283447802066803,-0.9517217874526978,0.1497536450624466,0.021410473300987293,0.9789170988844609,1.000327572185448,8.719689954006888e-32,2.4982431065518806e-30,8.367317847983706e-32,3.8399537083759017e-31,-1.9460348730824854e-31,-1.1410755595413868e-30,4.398940195578258e-22,-4.196694977804224e-23,2.1893968787869895e-21,-3.00304474636731e-22,-2.9879963734490023e-22,-2.1628203684951395e-23,-1.3676863955669615e-36,-1.0142267979595858e-35,3.1150796783395874e-37,1.437877810938112e-36,3.1051064219848474e-38,6.665108881971794e-37,2.0983626877362476e-12,1.30577492080302e-11,-1.3663677085220298,-0.8467561110255886,-1.1441596441367448,0.90511501568415,-1.195659534784676,0.04173244952235387,-0.5149064806720184,-3.818360355365926,0.47941755665853575,3.4952369705899127,275.68101608692155,174.74725341796875
1331.5,-0.005463993176817894,-0.1215718537569046,-0.9424535036087036,0.18130555748939514,0.025715457713730606,0.9743770288479753,1.0000924865617058,1.1029850984699284e-31,2.470584211765125e-30,8.954410537844697e-32,3.9088997613247795e-31,-2.0670471262353792e-31,-1.0528958710925537e-30,4.352679967342147e-22,-5.2562816910313713e-23,2.1012284219374374e-21,-3.384636994101041e-22,-2.874388391089517e-22,-1.9498655913737428e-23,-1.5680988019758984e-36,-9.861314286097362e-36,3.4735283704121926e-37,1.4139921761556678e-36,3.99393066645905e-38,6.6505000606946295e-37,2.05220283420123e-12,1.2416434686317472e-11,-1.3840647116150921,-0.8561293626515708,-1.1111595011410722,0.9341854663137091,-1.182199974103655,0.05277897222196898,-0.5901360615723625,-3.7111929218948645,0.5402349509557981,3.353851640370072,276.47899577964444,163.02626037597656
1331.75,-0.01147154439240694,-0.1391594409942627,-0.9325016736984253,0.21038685739040375,0.030436854394594287,0.9695682020226264,1.0000050564172207,1.308997871028737e-31,2.4445021162766677e-30,9.519839175649805e-32,3.971150715204859e-31,-2.164290209580729e-31,-9.716845759303818e-31,4.3072011262180915e-22,-6.258005883738281e-23,2.0190663933555118e-21,-3.723714904616227e-22,-2.7637293039152385e-22,-1.79079878807842e-23,-1.7511162187524193e-36,-9.59748253644336e-36,3.807989669810548e-37,1.3905844910513256e-36,4.829790421238811e-38,6.631383551120206e-37,2.0093446856428364e-12,1.1839410506854608e-11,-1.4013349471292762,-0.8642883355894416,-1.0791934336047906,0.96002147282,-1.169499839812649,0.06262513704896883,-0.6587651742752307,-3.6105469117452658,0.5942449083172722,3.2221046845413293,277.275021402362,152.7342529296875
1332.0,-0.017133643850684166,-0.15389417111873627,-0.9230817556381226,0.23485751450061798,0.03497369727502929,0.9650455618146063,1.0000192590896355,1.4741958373489723e-31,2.421217146704898e-30,1.0042222768790436e-31,4.019908595479453e-31,-2.2090921391069003e-31,-9.025769145066459e-31,4.264922557888909e-22,-7.08520662791667e-23,1.9481513015420693e-21,-3.975014698533544e-22,-2.670201374028518e-22,-1.7150250165396184e-23,-1.8944724836211807e-36,-9.367488448756673e-36,4.082370286413581e-37,1.3699291451717895e-36,5.579349550437409e-38,6.621802227916671e-37,1.971417014718327e-12,1.1349053468295753e-11,-1.4161103577737097,-0.8706334157484993,-1.0509377881199935,0.9808719958259527,-1.1581424239576965,0.07051530850007552,-0.7124279092825564,-3.52270105186214,0.6342292475245714,3.1083521137591448,277.9489945793028,144.22415161132812
1332.0,-0.017133643850684166,-0.15389417111873627,-0.9230817556381226,0.23485751450061798,0.03497369727502929,0.9650455618146063,1.0000192590896355,1.4741958373489723e-31,2.421217146704898e-30,1.0042222768790436e-31,4.019908595479453e-31,-2.2090921391069003e-31,-9.025769145066459e-31,4.264922557888909e-22,-7.08520662791667e-23,1.9481513015420693e-21,-3.975014698533544e-22,-2.670201374028518e-22,-1.7150250165396184e-23,-1.8944724836211807e-36,-9.367488448756673e-36,4.082370286413581e-37,1.3699291451717895e-36,5.579349550437409e-38,6.621802227916671e-37,1.971417014718327e-12,1.1349053468295753e-11,-1.4161103577737097,-0.8706334157484993,-1.0509377881199935,0.9808719958259527,-1.1581424239576965,0.07051530850007552,-0.7124279092825564,-3.52270105186214,0.6342292475245714,3.1083521137591448,277.9489945793028,144.22415161132812
1332.25,-0.023709220811724663,-0.16904233396053314,-0.9125200510025024,0.2597401440143585,0.040109615982079246,0.9599376378204305,1.0000472538025098,1.6403453767928987e-31,2.3979756761429973e-30,1.0550727147036585e-31,4.062572812716784e-31,-2.244212955743601e-31,-8.342821440484822e-31,4.2234074477963503e-22,-7.93752509515069e-23,1.876955382974345e-21,-4.221740878961255e-22,-2.58167379393478e-22,-1.6194631292386345e-23,-2.0391109627428916e-36,-9.135576793607296e-36,4.364944319594013e-37,1.3489545646009569e-36,6.294666049865712e-38,6.597594521932264e-37,1.9341714864741745e-12,1.0874319217539414e-11,-1.432181326838375,-0.8765734161163611,-1.02143428475349,1.0014407000664058,-1.1468100736031044,0.0784480268507193,-0.7665323254213559,-3.4342000271773028,0.6734689793074413,2.9941942488151008,278.66923704833795,136.17196655273438
1332.5,-0.030322730541229248,-0.1828557252883911,-0.9019162654876709,0.2823893129825592,0.04533954366998493,0.9548530084953286,1.0001925521653134,1.782842875053333e-31,2.3759938640104122e-30,1.1076106236762733e-31,4.100758528785441e-31,-2.2449047480411803e-31,-7.716886351874327e-31,4.1836005916797525e-22,-8.716941528952543e-23,1.810747687091446e-21,-4.418936574468873e-22,-2.496848410605278e-22,-1.6073174428934153e-23,-2.1626593034910022e-36,-8.917999265631152e-36,4.621866079701922e-37,1.3293161015128559e-36,7.003966750473678e-38,6.584133133653007e-37,1.8992451298904295e-12,1.0439469343973588e-11,-1.4473137319206408,-0.8815909758622569,-0.993402604697967,1.0194019222193569,-1.1360842827088207,0.08524684341855782,-0.8126709675210807,-3.3511515567218,0.7047941684809962,2.8880351391010723,279.3401788167498,128.98687744140625
1332.75,-0.03726724162697792,-0.1957973837852478,-0.8909512758255005,0.3035539984703064,0.0506729445726901,0.9492962704863048,0.9999692150589949,1.9151870629436907e-31,2.3550423594074907e-30,1.154748263901055e-31,4.132111082408843e-31,-2.2419381307113674e-31,-7.140682670430815e-31,4.1450256298720154e-22,-9.452628812866795e-23,1.7488287567706814e-21,-4.597767126422989e-22,-2.421769985354717e-22,-1.5721337047257083e-23,-2.2780390574771316e-36,-8.712901352546528e-36,4.862801928536918e-37,1.3103553193703854e-36,7.645895222215107e-38,6.56468077436035e-37,1.866320729940423e-12,1.004338480163776e-11,-1.4620331604058716,-0.8855857077496283,-0.9661190422051769,1.035449516340245,-1.1258550661023354,0.09155771864295871,-0.8557065493890045,-3.272852907013524,0.7331790235732271,2.788754899997403,280.0030971376381,122.61078643798828
1333.0,-0.04423364996910095,-0.2078789621591568,-0.8802450895309448,0.3230503797531128,0.05608596597086313,0.9440858078081582,1.0001717737790212,2.0317649723000247e-31,2.335651243915178e-30,1.201992551684628e-31,4.158125246681834e-31,-2.2184560063025484e-31,-6.615526176665972e-31,4.1079829764785453e-22,-1.0137492427966434e-22,1.6916365922363805e-21,-4.745781879085878e-22,-2.350438952423501e-22,-1.6136182686167642e-23,-2.3796928794703656e-36,-8.522682495994324e-36,5.085550191665532e-37,1.2924022794906657e-36,8.305709974513753e-38,6.551891768429507e-37,1.836074384796499e-12,9.685119893280064e-12,-1.4762039633055772,-0.8890906706254472,-0.9403250189146948,1.0497579945596889,-1.1163755084561358,0.09711264299085481,-0.8935558136920507,-3.200199722512992,0.7566401380718061,2.697047983510775,280.6291301800682,116.95639038085938
1333.25,-0.05146762356162071,-0.2191680520772934,-0.8691669702529907,0.3413965404033661,0.061533881670597465,0.9383115692730937,0.9998454509436911,2.139923823115801e-31,2.3169876470129252e-30,1.2454276107421393e-31,4.179450149305181e-31,-2.1811395383574054e-31,-6.121691607679239e-31,4.0708135031382644e-22,-1.0785766950022886e-22,1.6369354408070868e-21,-4.8709400668199565e-22,-2.2861201095449543e-22,-1.6279524219398283e-23,-2.472035581409495e-36,-8.338917872564717e-36,5.295914307723561e-37,1.2745732872679422e-36,8.873818481613329e-38,6.530692212319065e-37,1.80721898484307e-12,9.346740983265252e-12,-1.4901767182258203,-0.8917112777256425,-0.9150769344708738,1.0625412985276763,-1.1072471740568608,0.10226315228294813,-0.9278816910371676,-3.1300234006355425,0.7764490183062961,2.609346242429195,281.23547065086683,111.75348663330078
1333.5,-0.05856909975409508,-0.22982157766819,-0.858359694480896,0.35861021280288696,0.06703601687762677,0.9330021749146179,1.0000381917922447,2.2374576134670137e-31,2.2989844827808225e-30,1.2875387437116733e-31,4.199239614450313e-31,-2.140091067474291e-31,-5.662114325367686e-31,4.0364308452646305e-22,-1.1407226734515407e-22,1.5855769802922114e-21,-4.982516700131467e-22,-2.228136850791269e-22,-1.6786447706148845e-23,-2.5573554893730354e-36,-8.165823512290259e-36,5.496247672114834e-37,1.2580215446724078e-36,9.481322792041279e-38,6.512050284896373e-37,1.7795702159333422e-12,9.036606565250727e-12,-1.5033736131018705,-0.8940313785224456,-0.8908077912181096,1.0741672592494909,-1.098437812208897,0.10690407283106293,-0.9595467404551876,-3.0639030697571923,0.794085918210663,2.5270047810493224,281.83067032972315,107.0877685546875
1333.75,-0.06586616486310959,-0.23987476527690887,-0.8476004600524902,0.37448593974113464,0.07258428191126998,0.9274958590231834,1.0000801409344535,2.3255510588072783e-31,2.282462857837515e-30,1.3272615329154698e-31,4.212620135765639e-31,-2.096572947158698e-31,-5.249574659961196e-31,4.003822888460581e-22,-1.1992787516244842e-22,1.5382155712336074e-21,-5.080736354233385e-22,-2.1713502518706725e-22,-1.7467875001680078e-23,-2.6362229217311293e-36,-8.005103401005495e-36,5.685295477562516e-37,1.2424266962808147e-36,1.0058945743780574e-37,6.496457614314142e-37,1.7543483068840044e-12,8.756546564412143e-12,-1.516399819335664,-0.8957706122507921,-0.867649193423827,1.0843154003077637,-1.090339488689528,0.11109228540891448,-0.9887678561774024,-3.0024732973237964,0.8095878439870818,2.4510632732689315,282.40996869100155,102.96704864501953
1334.0,-0.07324112206697464,-0.2493477314710617,-0.8366472721099854,0.3898184597492218,0.07815426721176415,0.9218570192723066,1.0000112864840707,2.4096886710649202e-31,2.2660457545036076e-30,1.3670653217201484e-31,4.222551307931884e-31,-2.039459809060151e-31,-4.844265883137576e-31,3.970425431909427e-22,-1.2562811371094232e-22,1.4916840813774918e-21,-5.161256043690466e-22,-2.119313898248064e-22,-1.824220223112852e-23,-2.7080142401041815e-36,-7.846042434961914e-36,5.8682361679110135e-37,1.2266091480087621e-36,1.061498492592036e-37,6.4755796993905725e-37,1.7294911719590969e-12,8.483480260886822e-12,-1.5291486790013114,-0.8969513411257579,-0.844697621481655,1.0937939980591267,-1.0822941214590678,0.11508999225001855,-1.0153139590065028,-2.9417114168748726,0.8222640944220136,2.3764724128287336,282.97184505609187,99.03668975830078
1334.0,-0.07324112206697464,-0.2493477314710617,-0.8366472721099854,0.3898184597492218,0.07815426721176415,0.9218570192723066,1.0000112864840707,2.4096886710649202e-31,2.2660457545036076e-30,1.3670653217201484e-31,4.222551307931884e-31,-2.039459809060151e-31,-4.844265883137576e-31,3.970425431909427e-22,-1.2562811371094232e-22,1.4916840813774918e-21,-5.161256043690466e-22,-2.119313898248064e-22,-1.824220223112852e-23,-2.7080142401041815e-36,-7.846042434961914e-36,5.8682361679110135e-37,1.2266091480087621e-36,1.061498492592036e-37,6.4755796993905725e-37,1.7294911719590969e-12,8.483480260886822e-12,-1.5291486790013114,-0.8969513411257579,-0.844697621481655,1.0937939980591267,-1.0822941214590678,0.11508999225001855,-1.0153139590065028,-2.9417114168748726,0.8222640944220136,2.3764724128287336,282.97184505609187,99.03668975830078
1336.0,-0.1320504993200302,-0.3091239929199219,-0.7523677349090576,0.485196977853775,0.12255961399178945,0.8774356505220126,0.999995264513802,2.889972330167085e-31,2.1585546797141967e-30,1.6185067912674135e-31,4.225628819037705e-31,-1.5230706847693372e-31,-2.48193271203177e-31,3.747131562194906e-22,-1.638978466593831e-22,1.2003389052644153e-21,-5.514235192766401e-22,-1.8282373818089732e-22,-2.5455129429060233e-23,-3.1337205305301455e-36,-6.825533019889634e-36,7.083828271031748e-37,1.1217764157987813e-36,1.4564205375692997e-37,6.326521295524496e-37,1.5701349625126045e-12,6.883861763798061e-12,-1.619610198569233,-0.8947312307430663,-0.6851298423396891,1.1407255167695414,-1.0294115836317386,0.13782235960976932,-1.1714086296720405,-2.551436289137611,0.8771837529075982,1.9094538931927678,287.03500083710514,77.94284057617188
1338.0,-0.19016557931900024,-0.3492799699306488,-0.6734750270843506,0.5487465858459473,0.1664003724428008,0.8335961112371104,0.9999964836799112,3.1741434657857732e-31,2.0787623729597197e-30,1.7899363637832287e-31,4.142542148772339e-31,-1.0077425897486401e-31,-1.0453617712665475e-31,3.567083855684904e-22,-1.9486781154713638e-22,9.968325093753913e-22,-5.588566172731097e-22,-1.6681081095296015e-22,-3.406231056049084e-23,-3.406204055293331e-36,-6.076504564357292e-36,8.05554542391828e-37,1.0385161700770415e-36,1.7950940766831886e-37,6.172375522089186e-37,1.4551764345251292e-12,5.869057807695923e-12,-1.695989773278854,-0.8783497277993976,-0.555271926651309,1.1559761728820217,-0.9898768970857027,0.1511481699730459,-1.2694614213838278,-2.264658251852745,0.8876791840145015,1.5833532988105359,290.59129097435914,66.53923034667969
1340.0,-0.24746523797512054,-0.37639331817626953,-0.5989586114883423,0.5929267406463623,0.20977089373827335,0.7903549886230086,1.000125882361282,3.3625871754419377e-31,2.015116098233308e-30,1.9057316328999097e-31,4.015739691765674e-31,-5.588877071360624e-32,-1.2395657511872447e-32,3.408399165881873e-22,-2.221789081308231e-22,8.4317362505468965e-22,-5.546549707126504e-22,-1.5893921005003234e-22,-4.2955208511284697e-23,-3.60265454513855e-36,-5.4792272139270305e-36,8.907616339452862e-37,9.66274919800473e-37,2.1076305199198e-37,6.011816757480132e-37,1.3653043130076576e-12,5.154418214413409e-12,-1.7625274246839577,-0.8525431814637294,-0.4445094097906413,1.1529038415409072,-0.9581372585610797,0.15988260233617388,-1.338671741614914,-2.03596724172993,0.87969042041401,1.3372849787199206,293.8518225695935,59.634368896484375
1342.0,-0.3036147356033325,-0.39400285482406616,-0.5282328128814697,0.6228699684143066,0.2529719582345078,0.7470949475187787,1.0000669057532865,3.484319853596451e-31,1.962541989883143e-30,1.980521037524653e-31,3.868728243739204e-31,-1.9090524600807252e-32,4.736093118712213e-32,3.2611500082962966e-22,-2.472828887471633e-22,7.21991011132991e-22,-5.448800097997138e-22,-1.560534998614046e-22,-5.2215996323017516e-23,-3.753013253772554e-36,-4.9793348867271296e-36,9.684594835642807e-37,9.00359068201943e-37,2.41037634210775e-37,5.8445623282442935e-37,1.2918936353013864e-12,4.618788503552125e-12,-1.8212867768496683,-0.8204700725010498,-0.3483311859974192,1.1369133139025185,-0.9317489161497203,0.16542378526641127,-1.390388410138721,-1.8447069190990855,0.8628992884321182,1.1433811454930176,296.93852734148817,55.13418197631836
1344.0,-0.35836368799209595,-0.4034084975719452,-0.461210697889328,0.6422938108444214,0.2955599331803588,0.7045751496238364,1.0001350828041953,3.5680115007566357e-31,1.9177793284562567e-30,2.0243664410224943e-31,3.7095280838677918e-31,1.0734687138464508e-32,8.661434925725516e-32,3.1171492651140405e-22,-2.708726747063386e-22,6.225462700685006e-22,-5.313829197573301e-22,-1.5830145732739908e-22,-6.185916410140911e-23,-3.868447465714345e-36,-4.542896626287503e-36,1.041099437508893e-36,8.373402269080316e-37,2.7089393934437376e-37,5.651100079001671e-37,1.229984241358311e-12,4.191967090991049e-12,-1.8732415880356696,-0.7830891385710427,-0.263940142359136,1.1120841070892968,-0.9091422039227207,0.1691451039901795,-1.4288914530710188,-1.6780132647578034,0.8402723514974657,0.98442836383474,299.87631649346014,52.005943298339844
1346.0,-0.4122970700263977,-0.4061161279678345,-0.39692673087120056,0.6527899503707886,0.33834337927948405,0.6617026583090685,1.0000460375885525,3.618784935376433e-31,1.8790334135817217e-30,2.041621219093412e-31,3.5442989501215302e-31,3.370016124386364e-32,1.1229920138684676e-31,2.9709423277522197e-22,-2.9352137252682875e-22,5.378155783773477e-22,-5.155971875056611e-22,-1.642013765264833e-22,-7.228587627889362e-23,-3.9584118989462114e-36,-4.1461067530179385e-36,1.1103357553815784e-36,7.746865605299148e-37,3.014268225248919e-37,5.426319293881847e-37,1.1765925460335534e-12,3.834567138860326e-12,-1.9198171147052852,-0.7413155369678277,-0.1890194232087358,1.0795348118907555,-0.8894507334606597,0.1712971622400033,-1.4577798272502638,-1.5269029450383058,0.8140990189858255,0.8491806110705091,302.7723172959577,49.68622589111328
1348.0,-0.46426573395729065,-0.40266937017440796,-0.33645108342170715,0.6558162569999695,0.3803743249614919,0.6195407599694329,0.9999150849309248,3.6469527098778255e-31,1.8452791070285507e-30,2.039137564412079e-31,3.3737085790555733e-31,5.014773774852963e-32,1.2839432028362518e-31,2.82187146432296e-22,-3.1522718519685814e-22,4.65248983171075e-22,-4.981196372027037e-22,-1.7448719119664326e-22,-8.353757691872184e-23,-4.024457498319731e-36,-3.783630515816142e-36,1.1765169835515477e-36,7.1226206415760424e-37,3.327526623370769e-37,5.15636657204914e-37,1.1301243260456192e-12,3.5290871157442753e-12,-1.9603758187375795,-0.6962532993871413,-0.12350870894052737,1.0415758857134583,-0.8721769940895212,0.17237437089990643,-1.4777080300713805,-1.3892807163149312,0.785336029738757,0.7335121163570595,305.58694301911436,47.93604278564453
1350.0,-0.5147363543510437,-0.39369669556617737,-0.2793949246406555,0.6524419188499451,0.42217821384048404,0.5778369237920118,1.000015137632496,3.656931912214274e-31,1.8161746596060556e-30,2.0232341304718123e-31,3.198041175769445e-31,6.1270160289566e-32,1.3791794627301075e-31,2.6660873575286586e-22,-3.36315546596764e-22,4.0168253164989413e-22,-4.789706236414921e-22,-1.8978822722914163e-22,-9.701615319722513e-23,-4.068969971327428e-36,-3.444955130151653e-36,1.2404779668545523e-36,6.485417914316695e-37,3.6810311598355244e-37,4.829005049241082e-37,1.089836063215507e-12,3.258483393779214e-12,-1.9960810396949213,-0.64826253290016,-0.06641160818567685,0.9990060387143052,-0.8571489508061428,0.17258997283905914,-1.4896286631396118,-1.2611800876548687,0.7540269371905621,0.6323549589747387,308.36291125423134,46.57220458984375
1352.0,-0.563222348690033,-0.3796241283416748,-0.22607213258743286,0.6434722542762756,0.46337723670948316,0.5366854363862281,1.0000626730957114,3.6547925355561483e-31,1.791193659041106e-30,1.991884308449673e-31,3.0137257143536797e-31,6.767816416858206e-32,1.4356941121416793e-31,2.5035389793492674e-22,-3.5676097158777784e-22,3.453760759254898e-22,-4.583112398319733e-22,-2.109443270299671e-22,-1.1187714798237414e-22,-4.092776084695393e-36,-3.1257146360834456e-36,1.3024033047455599e-36,5.832114613761693e-37,4.057441457916059e-37,4.41697254684492e-37,1.0549066908883e-12,3.0134057798611698e-12,-2.026913817279631,-0.5979118147813461,-0.017458052763068953,0.9529974120965494,-0.8441085632067549,0.17223384308197098,-1.4939142654934938,-1.1409247874977253,0.7204362686344628,0.5429093371277477,311.0980269121395,45.49674606323242
1354.0,-0.6098392009735107,-0.3606194257736206,-0.17642751336097717,0.6296181082725525,0.5041404144533614,0.4960392269181017,1.0001796413714632,3.6469487719048615e-31,1.770202023041713e-30,1.9441424604423752e-31,2.8197187754223124e-31,6.932648393744543e-32,1.468882734720382e-31,2.330930747079109e-22,-3.768290418156558e-22,2.948280974568708e-22,-4.364609238417663e-22,-2.4012165602612003e-22,-1.2845722580072762e-22,-4.097950352510413e-36,-2.8211065105046597e-36,1.363330071173864e-36,5.151216824540464e-37,4.468015694593354e-37,3.879970038276729e-37,1.0250487598568646e-12,2.787564098252085e-12,-2.053330079219946,-0.5452172785518464,0.023788179517913347,0.9042523665194812,-0.8329839297771416,0.1716103405247124,-1.4913872856954513,-1.0266992080033062,0.6850755291727592,0.4627665475809899,313.81460776005315,44.67826461791992
1356.0,-0.6536397337913513,-0.33714693784713745,-0.13142025470733643,0.6116166114807129,0.5436657328962226,0.45622491920289066,0.9998906520991132,3.6360260898169906e-31,1.7531408741595736e-30,1.8824351314158123e-31,2.6072088050798615e-31,6.703788895527689e-32,1.4934126815080742e-31,2.148388239157659e-22,-3.9601141228669187e-22,2.496699730150243e-22,-4.1329081085119425e-22,-2.7945272768502794e-22,-1.4704636221371245e-22,-4.082566649309518e-36,-2.5325910064139615e-36,1.4219017168708645e-36,4.443690565646504e-37,4.92557124109114e-37,3.175976087035805e-37,1.0000145857463926e-12,2.5765156101394918e-12,-2.074668836451758,-0.4912027312984471,0.05683482325247835,0.8540839924969136,-0.8237389092977692,0.17084400971712546,-1.4814089936198727,-0.9189814683605929,0.6477505811789793,0.3913076842679933,316.4698350270756,44.0897216796875
1358.0,-0.6953057050704956,-0.30891746282577515,-0.09055778384208679,0.5905895829200745,0.5828319262310354,0.4172251283774382,1.0000570546084737,3.6428025628994147e-31,1.7405302676780664e-30,1.794994871592331e-31,2.356147747747965e-31,6.15091898029493e-32,1.5297580331668753e-31,1.9509954889367937e-22,-4.147826918293813e-22,2.0815829679589512e-22,-3.888634105824248e-22,-3.3705904112079923e-22,-1.6672214747704688e-22,-4.049313646916359e-36,-2.2536775192609852e-36,1.4800756741700393e-36,3.6877317085341443e-37,5.429052759107152e-37,2.1496570320088353e-37,9.806266452829992e-13,2.3762067231118166e-12,-2.092481774005203,-0.43484334299798527,0.08232887706536943,0.8036161325822396,-0.8166091928597687,0.17091033209122022,-1.4650179630890452,-0.8153673280511627,0.6085679302248744,0.325765964070723,319.0805698358958,43.82841110229492
1360.0,-0.7342814803123474,-0.2758195102214813,-0.05505244433879852,0.5667755007743835,0.6214522566637765,0.37848662838064373,0.9999388850444202,3.671023084281176e-31,1.7334714717905098e-30,1.6668379159728286e-31,2.0502461549828603e-31,5.267448733132225e-32,1.5906519225838297e-31,1.7385017122228041e-22,-4.330484021241424e-22,1.7068655159183274e-22,-3.630068361069427e-22,-4.1977666341537476e-22,-1.8617412953665974e-22,-3.995364307538632e-36,-1.9873736953551912e-36,1.5385552825886693e-36,2.877626623828264e-37,5.956269679332446e-37,6.741099465205419e-38,9.679472125155312e-13,2.183854406424503e-12,-2.106363160733812,-0.37646066525078486,0.09897746227322222,0.7536922361118014,-0.8121013733219827,0.1719810759367217,-1.4412510652834538,-0.7169069539272015,0.5672671660681552,0.2667301735852712,321.5962996640629,44.02166748046875
1362.0,-0.7698402404785156,-0.23750050365924835,-0.024397820234298706,0.5420622229576111,0.6593430668703412,0.3405772868111945,0.9999203536815356,3.7591585878005845e-31,1.731276842507686e-30,1.454388743738309e-31,1.6739969297535246e-31,4.30513171948363e-32,1.7007759777920977e-31,1.5043400890299294e-22,-4.499658926395011e-22,1.357611699844507e-22,-3.3590360469708574e-22,-5.40522404952676e-22,-1.9428755084951246e-22,-3.9228715056600585e-36,-1.7299450687982598e-36,1.5946028762008453e-36,1.9825590497155173e-37,6.329095896741155e-37,-1.5307096861314717e-37,9.619508686169787e-13,1.998254362448325e-12,-2.1165468738859405,-0.3150668680380893,0.10783505576631405,0.7069544405975312,-0.8098822242271935,0.17585146659161052,-1.4109477792435963,-0.6222131287024192,0.5241424187048029,0.21184109669205123,323.95243084871555,44.8902587890625
1364.0,-0.8011919856071472,-0.19209831953048706,0.0006540119647979736,0.5177335739135742,0.697301756503162,0.302854411866431,1.000156168369593,3.958006066578928e-31,1.7345371177598316e-30,1.068686101399297e-31,1.1873971315962754e-31,3.553991264285929e-32,1.895215181040472e-31,1.241250524633805e-22,-4.65156543311724e-22,1.0242709760572234e-22,-3.052496838713014e-22,-7.25241393765526e-22,-1.7107512855830485e-22,-3.8205302916985314e-36,-1.4779746772629161e-36,1.648859781442102e-36,9.496893130760288e-38,6.1969046027894805e-37,-4.988966411669646e-37,9.644398552368007e-13,1.8082454913479236e-12,-2.122260469714475,-0.24796016172833685,0.10773804407403627,0.6662039063051902,-0.8102176170180854,0.18488196133550436,-1.370111713558758,-0.5300286250998094,0.4756117815356176,0.15959241546772418,325.99688135533324,47.05390930175781
1366.0,-0.8225178122520447,-0.1377444863319397,0.022015586495399475,0.49910590052604675,0.7315519382981925,0.2684967291972496,1.000048667495442,4.401324433443812e-31,1.7345685890439062e-30,2.5949678682133685e-32,6.475445846859638e-32,4.19346364799815e-32,2.200641579652137e-31,9.470018172354868e-23,-4.748950823291109e-22,7.133783212693873e-23,-2.6853605304491084e-22,-9.974887692542424e-22,-3.281215459594407e-23,-3.6774533888895275e-36,-1.2400604230150017e-36,1.6881675908888977e-36,-2.9348722545666233e-38,4.014656714659624e-37,-1.0291479984848388e-36,9.700625523300931e-13,1.6087586906465734e-12,-2.1181147553685116,-0.171239882756836,0.10307661058299228,0.6404056062279136,-0.8090460330271052,0.20528874415428797,-1.314942767336145,-0.4434069753895013,0.41779539961181617,0.11098926100597152,327.12773011180946,51.569637298583984
