lam_nm,txx_re,txx_im,rxx_re,rxx_im,T,R,P_out_spec,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qxy_re,Qxy_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im,dphi_rad_deg,U_proxy
1320.0,-0.44173479080200195,-0.4034126400947571,-0.049317508935928345,0.625218391418457,0.4175263030820225,0.5826600755690103,1.0001863786510328,-3.1953474803422583e-31,1.1215711866254785e-30,5.493307424003531e-31,5.450226190370119e-31,2.5723378927551485e-30,1.964741698955818e-30,7.777566956546321e-24,-2.6371646771653172e-23,-1.3727002018841911e-21,1.8039030190527904e-21,1.5696954575852386e-22,-4.1943068902323055e-22,4.2248555735767905e-36,3.2747023516330285e-36,-4.611595632100514e-39,-1.747766133573521e-37,8.735888730397818e-38,4.461421529867291e-37,4.724674128618232e-13,3.74837340682738e-12,-1.865737049597982,-0.7930394607265647,0.27439261794073616,0.7829144357188311,-0.5468410887269657,-0.15579459563941273,1.634183606854019,1.2666622106171586,-2.9337748288873744,-2.232488807525302,-201.8771951052762,319.62188720703125
1320.0,-0.44173479080200195,-0.4034126400947571,-0.049317508935928345,0.625218391418457,0.4175263030820225,0.5826600755690103,1.0001863786510328,-3.1953474803422583e-31,1.1215711866254785e-30,5.493307424003531e-31,5.450226190370119e-31,2.5723378927551485e-30,1.964741698955818e-30,7.777566956546321e-24,-2.6371646771653172e-23,-1.3727002018841911e-21,1.8039030190527904e-21,1.5696954575852386e-22,-4.1943068902323055e-22,4.2248555735767905e-36,3.2747023516330285e-36,-4.611595632100514e-39,-1.747766133573521e-37,8.735888730397818e-38,4.461421529867291e-37,4.724674128618232e-13,3.74837340682738e-12,-1.865737049597982,-0.7930394607265647,0.27439261794073616,0.7829144357188311,-0.5468410887269657,-0.15579459563941273,1.634183606854019,1.2666622106171586,-2.9337748288873744,-2.232488807525302,-201.8771951052762,319.62188720703125
1320.25,-0.47976747155189514,-0.3950057029724121,0.012436777353286743,0.6026390790939331,0.4464516506108975,0.5528402132000398,0.9992918638109374,-3.8801109313886645e-31,1.0944256029859912e-30,5.69490455726391e-31,5.230024314346262e-31,2.7904557303886418e-30,1.9255443438408177e-30,-6.0095749915406364e-24,-1.1501063529002774e-23,-1.3906965486057203e-21,2.0201010066291352e-21,1.5100303173362528e-22,-4.511238387427963e-22,4.9351496240120885e-36,3.459951851525203e-36,-7.013057202014409e-38,-2.1626415299529063e-37,8.563317406487968e-38,4.337193538801769e-37,4.680466756449295e-13,4.760159208294367e-12,-1.8893767995008472,-0.7607975567527533,0.32724409241981783,0.7104230725580853,-0.533504755623834,-0.18914557815497066,1.9082040648339775,1.3378103381276665,-3.284765970103792,-2.26132885564148,-195.51251491382936,358.0966796875
1320.5,-0.5216140747070312,-0.3816787600517273,0.08045415580272675,0.5708027482032776,0.47863984925499575,0.5215043107380801,1.0001441599930758,-4.692933459119804e-31,1.0692404906294291e-30,5.90730096163437e-31,4.967602344048242e-31,3.0372899405479222e-30,1.861354051603657e-30,-2.0546731195362745e-23,7.375649456211355e-24,-1.3914109656907884e-21,2.2698903884152587e-21,1.4235262018494578e-22,-4.866767658511054e-22,5.7697791830046536e-36,3.605882034585667e-36,-1.506527008328576e-37,-2.5784667102723998e-37,8.208138241509e-38,4.2118112173705386e-37,4.729617987164162e-13,6.059151374821058e-12,-1.9123880098039645,-0.7223004200160256,0.3804206822189887,0.6227933940416356,-0.5211289714022392,-0.228725306219052,2.230073752501566,1.3937072156301886,-3.690234835602218,-2.262062186983334,-188.30690475225884,404.4461669921875
1320.75,-0.5672323703765869,-0.3607393205165863,0.15308961272239685,0.5248970985412598,0.5133154898967246,0.4866174904101881,0.9999329803069127,-5.666135022054333e-31,1.0522741012649765e-30,6.1193985925074665e-31,4.639633233387526e-31,3.3139815337735085e-30,1.7557123640250557e-30,-3.470951741584561e-23,3.158402076072789e-23,-1.358612437401381e-21,2.5587183405113946e-21,1.2691906131480123e-22,-5.271122539775708e-22,6.756738994138213e-36,3.6597925215165577e-36,-2.5076841105049255e-37,-2.9476003256185746e-37,7.556687767709627e-38,4.063049007506053e-37,4.950709814620042e-13,7.719833501677052e-12,-1.9332038229722799,-0.6757571668896206,0.42829028746127906,0.5153898631877298,-0.5127627748425406,-0.27610516243328753,2.6105544078649743,1.4140086670811076,-4.159004465295569,-2.2083224653125035,-180.1412818196901,459.5649108886719
1321.0,-0.6158071160316467,-0.32998237013816833,0.22899046540260315,0.4616125822067261,0.5497725223550013,0.4499840361335974,0.9997565584885987,-6.807910764571924e-31,1.046899006815034e-30,6.3129536084084586e-31,4.240760792831555e-31,3.6146889721155195e-30,1.595089130404174e-30,-4.6996529592955e-23,6.099573661785765e-23,-1.2788232064076499e-21,2.884289785416406e-21,1.0379672397251668e-22,-5.707914213281207e-22,7.895055916475431e-36,3.576432790909294e-36,-3.7009629796935525e-37,-3.2124914509289616e-37,6.521257461953021e-38,3.905669419682006e-37,5.401168968457515e-13,9.810341344250235e-12,-1.9496575821122148,-0.6198614560216188,0.466825001364352,0.385720294989291,-0.5100469994585898,-0.3316799839762613,3.0492035716795884,1.3812785818470847,-4.687309149977693,-2.0782376815625683,-171.33469380184485,523.9688720703125
1321.25,-0.6631898283958435,-0.2887001633644104,0.30140814185142517,0.38037288188934326,0.5848581244326344,0.41478522837729437,0.9996433528099288,-8.076894696328116e-31,1.0585757156235452e-30,6.473319620989356e-31,3.7793113530444207e-31,3.922843774277006e-30,1.3747806642347073e-30,-5.606609645620744e-23,9.607377974107593e-23,-1.1420317264320104e-21,3.2317171915396022e-21,7.210490133402039e-23,-6.15860614929841e-22,9.143226833126542e-36,3.3112541237494366e-36,-5.078550775879392e-37,-3.318426281175554e-37,5.194427509229273e-38,3.756590648165457e-37,6.135869428768169e-13,1.2335041641634766e-11,-1.9579581669859527,-0.5570248113108638,0.48800384385530277,0.23807169442325699,-0.5156382826516306,-0.3934301579853906,3.529931992987149,1.2783782007885351,-5.250925688037314,-1.855584314300282,-162.56454399457226,596.2923583984375
1321.5,-0.7083191275596619,-0.2345883995294571,0.367617130279541,0.2766607105731964,0.6180502933186948,0.383328336406644,1.0013786297253389,-9.485615932482461e-31,1.094423743368009e-30,6.579089013334822e-31,3.2371152457679655e-31,4.233175621944336e-30,1.0742379098807042e-30,-5.986147037460137e-23,1.374214241287957e-22,-9.277056215855709e-22,3.599787745333244e-21,2.8952986734288726e-23,-6.6138928587530505e-22,1.0505752451967674e-35,2.7928089814177967e-36,-6.657901456789795e-37,-3.1884653251681686e-37,3.3448390954618976e-38,3.6225809496962825e-37,7.253721942370746e-13,1.5396991615862922e-11,-1.9563902992811808,-0.48631583327327177,0.4854155399325017,0.06950299294688204,-0.5329992105817274,-0.46196236462630763,4.054428753127118,1.077813806104977,-5.847863820179844,-1.5070600057686165,-153.97077574099544,677.9117431640625
1321.75,-0.7484646439552307,-0.15917621552944183,0.4201490879058838,0.13782210648059845,0.6453473052122134,0.3545466173971147,0.9998939226093281,-1.1066037577324565e-30,1.1708617771293278e-30,6.57406319296884e-31,2.579247694607315e-31,4.526136166676564e-30,6.461630567936991e-31,-5.442546361336995e-23,1.8707473288786846e-22,-5.859881371037355e-22,3.98308419719446e-21,-3.2992775899838106e-23,-7.05143596770084e-22,1.1993865622344752e-35,1.8530655608712503e-36,-8.491876001877475e-37,-2.653406884519596e-37,7.62288653592138e-39,3.502359708892719e-37,8.968975470120708e-13,1.916888664828109e-11,-1.936500056222295,-0.40294670178774394,0.44049382426620043,-0.1291905579805079,-0.5701177157459671,-0.5388291076860784,4.626977476343733,0.7148731595229713,-6.469305968307896,-0.9517590804113607,-145.39897203690614,768.2255249023438
1322.0,-0.7720704674720764,-0.07193310558795929,0.44335249066352844,-0.01889263652265072,0.6588075829620236,0.3399023491093036,0.9987099320713272,-1.2569184204573426e-30,1.2864200744260636e-30,6.437932445928576e-31,1.8866179494308673e-31,4.7466471937646906e-30,1.3182477952158982e-31,-3.7314043050036794e-23,2.3933772394403506e-22,-1.4167750243299047e-22,4.3150249943013225e-21,-1.080795231065985e-22,-7.381601905548827e-22,1.336793916727901e-35,5.302186821443865e-37,-1.0342866857458455e-36,-1.6677620747418362e-37,-2.0656559622353364e-38,3.4376905710645794e-37,1.1169451164187554e-12,2.3267635812167284e-11,-1.8967106726955232,-0.321989350818632,0.34889928889741045,-0.3262790911421753,-0.6262670754239112,-0.6119048037846085,5.155115440783977,0.20446970031140696,-7.007117247039161,-0.23006839407111795,-137.93593517593803,856.8632202148438
1322.0,-0.7720704674720764,-0.07193310558795929,0.44335249066352844,-0.01889263652265072,0.6588075829620236,0.3399023491093036,0.9987099320713272,-1.2569184204573426e-30,1.2864200744260636e-30,6.437932445928576e-31,1.8866179494308673e-31,4.7466471937646906e-30,1.3182477952158982e-31,-3.7314043050036794e-23,2.3933772394403506e-22,-1.4167750243299047e-22,4.3150249943013225e-21,-1.080795231065985e-22,-7.381601905548827e-22,1.336793916727901e-35,5.302186821443865e-37,-1.0342866857458455e-36,-1.6677620747418362e-37,-2.0656559622353364e-38,3.4376905710645794e-37,1.1169451164187554e-12,2.3267635812167284e-11,-1.8967106726955232,-0.321989350818632,0.34889928889741045,-0.3262790911421753,-0.6262670754239112,-0.6119048037846085,5.155115440783977,0.20446970031140696,-7.007117247039161,-0.23006839407111795,-137.93593517593803,856.8632202148438
1322.25,-0.7754836678504944,0.028363622725009918,0.42812344431877136,-0.19476351141929626,0.6561050708129277,0.34377735067710824,0.9998824214900359,-1.3912744170196672e-30,1.4503047687096866e-30,6.117652605582773e-31,1.1802118309138072e-31,4.856453301543682e-30,-4.805890949127798e-31,-5.308556777178688e-24,2.921064606947266e-22,4.239511858998186e-22,4.563931158946856e-21,-1.9699165194817124e-22,-7.556406531736912e-22,1.4530731465124282e-35,-1.2524654106769645e-36,-1.2111855022403703e-36,-1.220769266190122e-38,-5.482364301550565e-38,3.458785550022479e-37,1.3936171977023678e-12,2.7620880406909532e-11,-1.8328436669826647,-0.2450055987751696,0.19873990382205514,-0.5166624576918232,-0.7059174638012178,-0.677185188315848,5.601407522504023,-0.4828090856871419,-7.4099117081859704,0.688319071145519,-131.2636886176538,938.203125
1322.5,-0.7503657937049866,0.13474895060062408,0.3625769019126892,-0.37584415078163147,0.6301764860011838,0.3712358284079133,1.0014123144090972,-1.4878525450981656e-30,1.6613243310941257e-30,5.594146684303239e-31,5.188483753320182e-32,4.80500524342435e-30,-1.1598788528889834e-30,4.333105976876692e-23,3.3900928068218047e-22,1.0924928131095125e-21,4.671461003509384e-21,-2.967432026132042e-22,-7.496511881346476e-22,1.5269841714373215e-35,-3.467575591051958e-36,-1.3555766592066933e-36,2.012589567253579e-37,-9.010521334374907e-38,3.5667042207351936e-37,1.7148181803810402e-12,3.180254295022192e-11,-1.7442357821722396,-0.18232184209803892,-0.012844143112036735,-0.6751403864779281,-0.8084757013130693,-0.7240564694892935,5.884099643485901,-1.3361998559463621,-7.583061373890671,1.7734152219445503,-125.35881812656294,1000.201416015625
1322.75,-0.6939812302589417,0.2340870201587677,0.24357445538043976,-0.538966715335846,0.5792283941826187,0.4228107410404261,1.0020391352230449,-1.5262921590376462e-30,1.9023056139795804e-30,4.88657038159384e-31,6.4267113098992906e-34,4.563422532103257e-30,-1.828542049169991e-30,1.064666655904144e-22,3.7276208419636006e-22,1.7977689076119076e-21,4.592166324082439e-21,-3.949985520559241e-22,-7.1657469215119555e-22,1.5395181322952634e-35,-5.917366377948963e-36,-1.4415103863781159e-36,4.5986460948937565e-37,-1.2230520470959877e-37,3.792685563288665e-37,2.049298324973195e-12,3.5243132314666256e-11,-1.6368545331167352,-0.14625407536251878,-0.2721557629401799,-0.7733719251696631,-0.9255731469026308,-0.7426225451640016,5.9301559260416585,-2.279343422895369,-7.452935506803812,2.9177200430008106,-120.23359738619743,1030.4638671875
1323.0,-0.6086977124214172,0.31396666169166565,0.07907981425523758,-0.6631618738174438,0.5051323624750601,0.49437888027447596,0.9995112427495361,-1.4930068434782447e-30,2.1498480110289378e-30,4.047512666887835e-31,-2.9427950391806105e-32,4.134180008846685e-30,-2.415137836596596e-30,1.786794421759993e-22,3.878301097725014e-22,2.4668411648461367e-21,4.3088256961650235e-21,-4.817559993494753e-22,-6.542449837295393e-22,1.4803305771412047e-35,-8.361610049399636e-36,-1.450823330418323e-36,7.401170577290594e-37,-1.4887853123787616e-37,4.110229296056361e-37,2.358468879552537e-12,3.74067409879971e-11,-1.5214608494063435,-0.14321054156561094,-0.5543899291358914,-0.7924883507286381,-1.045818066739525,-0.7262901947789281,5.700013264011149,-3.2196381623157246,-6.991761505551898,4.002845859379469,-115.76132278485434,1020.2218627929688
1323.25,-0.5074459910392761,0.36482250690460205,-0.10864230990409851,-0.7340041995048523,0.42014666612614243,0.5785841399591471,0.9987308060852895,-1.3968683716135957e-30,2.37279801282685e-30,3.202744102152782e-31,-3.441205665030322e-32,3.581048635991178e-30,-2.846919357499856e-30,2.50425691323367e-22,3.825889174156738e-22,3.016224067588104e-21,3.8691885782994854e-21,-5.460998851125508e-22,-5.755410679170706e-22,1.3610870067772953e-35,-1.0490835467723802e-35,-1.3849519961806355e-36,1.0055269532774585e-36,-1.623212896819304e-37,4.494905125409055e-37,2.6079746053573193e-12,3.8173425492789685e-11,-1.4133926495681608,-0.17294663259257714,-0.8233034791517769,-0.7334407735960519,-1.1540565603791195,-0.6793941580919576,5.238885752322579,-4.037970253786381,-6.277193528278279,4.893383150950607,-111.89072083248683,974.8089599609375
1323.5,-0.4050375521183014,0.38498926162719727,-0.2926364541053772,-0.7520201802253723,0.33619733100946564,0.6647379641898461,1.0009352951993118,-1.2587217165829824e-30,2.550184848371486e-30,2.440231206581973e-31,-2.0482179220789175e-32,2.989143342967696e-30,-3.1072636012467306e-30,3.1439985296217985e-22,3.615571504235686e-22,3.4073592596951794e-21,3.3489641084098585e-21,-5.860253559147425e-22,-4.892693474237477e-22,1.204872010688304e-35,-1.2128377432979293e-35,-1.2651828406255582e-36,1.2312162252317995e-36,-1.67793333266817e-37,4.861284021951201e-37,2.7800765364759157e-12,3.773711945815879e-11,-1.3251137008987173,-0.2259004339409679,-1.0485758882572795,-0.6165976359984889,-1.240097815031347,-0.6120881988079638,4.635855273816306,-4.666504158677567,-5.432178988913024,5.526898700321676,-108.54117405794658,907.02294921875
1323.75,-0.30944883823394775,0.37903761863708496,-0.46043500304222107,-0.7253361940383911,0.2588315880834152,0.7428358644045608,1.001667452487976,-1.0958438367361875e-30,2.676040601870442e-30,1.8051090052859723e-31,9.478622153343934e-33,2.4068833976324198e-30,-3.201816041562896e-30,3.660859770422892e-22,3.281858946196133e-22,3.634291383740426e-21,2.7998888019489338e-21,-6.018028131885713e-22,-4.0478333697514573e-22,1.0295048811284182e-35,-1.322187301869797e-35,-1.1069288142109193e-36,1.4029524974171694e-36,-1.6230406547985219e-37,5.2076600754981755e-37,2.8721733061389918e-12,3.621594760244571e-11,-1.2594077358795261,-0.2937124941329472,-1.2216377812118295,-0.460791140073837,-1.3010528912323753,-0.5327836921189668,3.9596181712822305,-5.085315244531827,-4.540695033661059,5.893880080359102,-105.63647465720723,821.9515991210938
1324.0,-0.22800488770008087,0.3540201485157013,-0.5999845266342163,-0.6674122214317322,0.19340024759948776,0.8060789621987662,0.9994792097982539,-9.297524117068503e-31,2.7518894375209198e-30,1.3260755003747924e-31,4.8064540929246075e-32,1.888351230652551e-30,-3.1652642149242666e-30,4.043446372163709e-22,2.890884338490357e-22,3.7197209285576994e-21,2.281718023151409e-21,-5.984793274075557e-22,-3.2933572157081283e-22,8.565195941684025e-36,-1.3815224561213146e-35,-9.362805377011022e-37,1.521205003709734e-36,-1.503661183028651e-37,5.505855906945736e-37,2.895837873975677e-12,3.403863246306185e-11,-1.2168282730494353,-0.36617586258316676,-1.3389794979836507,-0.29028040088353885,-1.337676886469999,-0.4519470492973022,3.293048879918882,-5.3115200255636,-3.699657423817166,6.031285640133363,-103.1301478351983,732.2659912109375
1324.0,-0.22800488770008087,0.3540201485157013,-0.5999845266342163,-0.6674122214317322,0.19340024759948776,0.8060789621987662,0.9994792097982539,-9.297524117068503e-31,2.7518894375209198e-30,1.3260755003747924e-31,4.8064540929246075e-32,1.888351230652551e-30,-3.1652642149242666e-30,4.043446372163709e-22,2.890884338490357e-22,3.7197209285576994e-21,2.281718023151409e-21,-5.984793274075557e-22,-3.2933572157081283e-22,8.565195941684025e-36,-1.3815224561213146e-35,-9.362805377011022e-37,1.521205003709734e-36,-1.503661183028651e-37,5.505855906945736e-37,2.895837873975677e-12,3.403863246306185e-11,-1.2168282730494353,-0.36617586258316676,-1.3389794979836507,-0.29028040088353885,-1.337676886469999,-0.4519470492973022,3.293048879918882,-5.3115200255636,-3.699657423817166,6.031285640133363,-103.1301478351983,732.2659912109375
1324.25,-0.15790267288684845,0.3147261440753937,-0.7175941467285156,-0.5879040360450745,0.13749654985937484,0.8607908916008418,0.9982874414602166,-7.63159771607553e-31,2.7929252105293868e-30,9.57438081183745e-32,9.141289393116866e-32,1.416869007208426e-30,-3.042602048437624e-30,4.331888945443313e-22,2.458984594312043e-22,3.708088793166709e-21,1.7878835440090436e-21,-5.8213181048968e-22,-2.6025300744599775e-22,6.857604607972475e-36,-1.4062872760014223e-35,-7.565328649837382e-37,1.600826120396301e-36,-1.3369284455633583e-37,5.758617631612421e-37,2.874963607340728e-12,3.1499609228411795e-11,-1.1923898042748842,-0.4414653845432884,-1.4153096720197615,-0.11143760605990496,-1.3573678280815173,-0.3708973365132764,2.63553824510215,-5.404691742060186,-2.8983896445694475,6.0112898266063155,-100.7128089125877,642.4122314453125
1324.5,-0.10618223994970322,0.2723826766014099,-0.8025338649749756,-0.506474494934082,0.09738895308956315,0.9028408115770286,1.0002297646665916,-6.223444300627494e-31,2.804402122406226e-30,7.232154597034039e-32,1.307865754298482e-31,1.0543985902606157e-30,-2.8828677232476744e-30,4.517283297583635e-22,2.0711968026180871e-22,3.635031135051823e-21,1.3906260798596711e-21,-5.601727008581757e-22,-2.0645871798727637e-22,5.444032421485227e-36,-1.404707782750659e-35,-6.001824985495693e-37,1.6449520170507205e-36,-1.1754856562069035e-37,5.945517297115437e-37,2.8279479331982205e-12,2.91717763555786e-11,-1.1834476735844364,-0.5067382782461342,-1.4525987154326283,0.04522173893610286,-1.3626883760003055,-0.30240367953629704,2.091479549884891,-5.396583586814195,-2.2539585811791967,5.891741668278215,-98.67201003812177,567.6007690429688
1324.75,-0.06771936267614365,0.22855426371097565,-0.8643022775650024,-0.42391955852508545,0.0677502672729528,0.9325099131701351,1.000260180443088,-4.989586950145293e-31,2.794182487138698e-30,5.79096705601192e-32,1.6833814599476733e-31,7.6365812483475565e-31,-2.692059574535275e-30,4.619159735356781e-22,1.7071192192378014e-22,3.51420746588384e-21,1.0574680946055932e-21,-5.333318778624701e-22,-1.635759026657226e-22,4.223651519389926e-36,-1.382842378080374e-35,-4.578845470040588e-37,1.6594860079004427e-36,-9.986285082839248e-38,6.0902946177957726e-37,2.7588433183543024e-12,2.684146261014344e-11,-1.1852420775880759,-0.5643222145813577,-1.4624541199102854,0.1857516042485426,-1.3574663257322168,-0.2424035042561248,1.6220232203012244,-5.310576492794832,-1.7136450414998836,5.694832997263898,-96.85975744458159,499.5408935546875
1325.0,-0.03866611793637276,0.18373703956604004,-0.9098720550537109,-0.341654509305954,0.04559881797988051,0.954793773636358,1.0003925916162384,-3.8929568583606588e-31,2.771794090478961e-30,4.995146031081896e-32,2.026993677558754e-31,5.273090383731226e-31,-2.4916275959881317e-30,4.676165836248843e-22,1.3698709672402894e-22,3.3707365005386314e-21,7.735827662134343e-22,-5.055134053307797e-22,-1.2850480756215592e-22,3.15519557506375e-36,-1.3505016918827495e-35,-3.288078448413132e-37,1.6590274461476713e-36,-8.206412180337987e-38,6.202397531013491e-37,2.680789812371099e-12,2.4666378532060112e-11,-1.1948739700533435,-0.616259104178656,-1.454113394142328,0.3138065059260179,-1.346335548677357,-0.18909147060677234,1.2112432573059602,-5.184420519606684,-1.2533675070998058,5.46130522717048,-95.15537600378603,439.889892578125
1325.25,-0.018958821892738342,0.14220145344734192,-0.9394842386245728,-0.2666681408882141,0.030628121535381806,0.9685753479636896,0.9992034694990715,-2.987045593040272e-31,2.7410809677532835e-30,4.6804444770141925e-32,2.3237074564362193e-31,3.4859193998616137e-31,-2.2966963811097454e-30,4.687231781080263e-22,1.0745130952659137e-22,3.2189485301395617e-21,5.480771535923334e-22,-4.781177564081953e-22,-1.0176203060777349e-22,2.28237919175621e-36,-1.3118184628365164e-35,-2.182098728806527e-37,1.644259473410264e-36,-6.544189676950289e-38,6.272434145329533e-37,2.5995627647333294e-12,2.2711273761149317e-11,-1.2090892663360049,-0.6594306303139545,-1.432952195062714,0.42170276197680573,-1.331166188732112,-0.14506153391432255,0.8758485559206142,-5.034020247184619,-0.8878332589962905,5.214392800946524,-93.65069076567389,389.46923828125
1325.5,-0.005006860010325909,0.10325371474027634,-0.9596185684204102,-0.19738659262657166,0.020630826217113648,0.9793856717956091,1.0000164980127226,-2.2121365423140436e-31,2.707311227337281e-30,4.708831053190873e-32,2.58210665085681e-31,2.078604168679599e-31,-2.1127921535179785e-30,4.6812244905418625e-22,8.132047046334904e-23,3.069032235399973e-21,3.6189062371490843e-22,-4.522535658990562e-22,-8.081931142607361e-23,1.5440195055189055e-36,-1.2716158574282128e-35,-1.2156033054532616e-37,1.6249952843834382e-36,-4.912892764557654e-38,6.3212340164027485e-37,2.520973334520262e-12,2.09951524296106e-11,-1.2258165192102266,-0.6969980707712768,-1.4051097486293689,0.515919538054974,-1.3145184288661087,-0.10740893853197518,0.5922842214552213,-4.877904750651874,-0.5861180862050349,4.97060488013989,-92.2518244559094,347.0343322753906
1325.75,0.0036216971930116415,0.06713054329156876,-0.9712787866592407,-0.13401298224925995,0.014466371474877478,0.9855482169182798,1.0000145883931573,-1.5515449207961532e-31,2.671287237767795e-30,4.930932886808946e-32,2.8097124947489756e-31,9.824225059464853e-32,-1.9397832369681575e-30,4.6557940372603965e-22,5.799265444419493e-23,2.9217419391229963e-21,2.087225715843481e-22,-4.276958553678823e-22,-6.430766272283267e-23,9.192567796467122e-37,-1.23022526492941e-35,-3.677802816657978e-38,1.6004899856819193e-36,-3.4659505365243485e-38,6.362035150445228e-37,2.4444332089961814e-12,1.9451225659985007e-11,-1.2445584800028848,-0.7288163961470845,-1.3720099769324288,0.5970112272902325,-1.296782617112843,-0.07532010988977259,0.3524929332871318,-4.717351254189987,-0.3379833490272049,4.731161168062582,-90.94921461177924,310.6607360839844
1326.0,0.008470654487609863,0.03418281301856041,-0.9769712686538696,-0.07649015635251999,0.01124869514236783,0.9889125203533772,1.000161215495745,-9.87334687842421e-32,2.635061387577683e-30,5.309867292430338e-32,3.004013299702342e-31,1.3513299270098453e-32,-1.780387537619621e-30,4.618167520797674e-22,3.729862072860857e-23,2.7815340427233172e-21,8.32040863598068e-23,-4.0495274424665864e-22,-5.1419302142539296e-23,3.928919771323396e-37,-1.1896087217012522e-35,3.7425799715394743e-38,1.5731797608959248e-36,-2.1308670545950882e-38,6.39146688090272e-37,2.37212495481422e-12,1.8086310141074847e-11,-1.2640698157617154,-0.7556239049306237,-1.3365251206965394,0.6670025563569082,-1.2789555178379564,-0.04792135594722093,0.15059930139937064,-4.559885486449156,-0.1347065321552394,4.503274074144543,-89.74580023860841,279.7630310058594
1326.0,0.008470654487609863,0.03418281301856041,-0.9769712686538696,-0.07649015635251999,0.01124869514236783,0.9889125203533772,1.000161215495745,-9.87334687842421e-32,2.635061387577683e-30,5.309867292430338e-32,3.004013299702342e-31,1.3513299270098453e-32,-1.780387537619621e-30,4.618167520797674e-22,3.729862072860857e-23,2.7815340427233172e-21,8.32040863598068e-23,-4.0495274424665864e-22,-5.1419302142539296e-23,3.928919771323396e-37,-1.1896087217012522e-35,3.7425799715394743e-38,1.5731797608959248e-36,-2.1308670545950882e-38,6.39146688090272e-37,2.37212495481422e-12,1.8086310141074847e-11,-1.2640698157617154,-0.7556239049306237,-1.3365251206965394,0.6670025563569082,-1.2789555178379564,-0.04792135594722093,0.15059930139937064,-4.559885486449156,-0.1347065321552394,4.503274074144543,-89.74580023860841,279.7630310058594
1326.25,0.010346099734306335,0.004653835669159889,-0.9778717756271362,-0.025476478040218353,0.010264977722144164,0.9894906033378279,0.9997555810599721,-5.195230733344027e-32,2.599524081673231e-30,5.80167170460851e-32,3.16880252898872e-31,-4.9166619005655476e-32,-1.6359493544537215e-30,4.5736839444213155e-22,1.9374204370982824e-23,2.6511501044646232e-21,-1.696651367969819e-23,-3.847391669962657e-22,-4.1847569427906804e-23,-4.046288676127616e-38,-1.1508812846540844e-35,1.007687826012625e-37,1.5451414445212725e-36,-8.78958790119203e-39,6.402795927071152e-37,2.304519677459508e-12,1.6890535502162698e-11,-1.2833040544370058,-0.7781094945633314,-1.3002934769482757,0.7259717854918764,-1.2614692688433298,-0.025210860560466623,-0.015503969829852743,-4.409776499707243,0.027463427585182776,4.291374780107985,-88.65363754051671,253.71946716308594
1326.5,0.010049977339804173,-0.023067891597747803,-0.9758120775222778,0.022285014390945435,0.010880343038510015,0.9891183699882783,0.9999987130267883,-1.003364369228967e-32,2.5649545905016702e-30,6.335097275182257e-32,3.313825522995977e-31,-9.972667873084275e-32,-1.501304872014335e-30,4.523120818924049e-22,2.8127200759348154e-24,2.5266846614891086e-21,-1.0328390966099676e-22,-3.6594443226186784e-22,-3.394992596864731e-23,-4.2433685428004765e-37,-1.1132898249017059e-35,1.5872125488483865e-37,1.515906849161387e-36,2.7905894358361312e-39,6.411554692285675e-37,2.2410826854339665e-12,1.5810034372640493e-11,-1.3032093617992269,-0.7976600481727956,-1.2633318018366813,0.778933058661523,-1.2444591732503107,-0.004868101751287852,-0.16252983283899167,-4.264131369160044,0.1671525239687717,4.089133726902047,-87.59306518099667,230.9627685546875
1326.75,0.008277925662696362,-0.04822477325797081,-0.9713342189788818,0.06485048681497574,0.012763463503924287,0.9876261103073347,1.000389573811259,2.5436293097223253e-32,2.5322453329443407e-30,6.904214878017576e-32,3.4361582009562755e-31,-1.3808773571732057e-31,-1.380844214649398e-30,4.475330242680428e-22,-1.183792240241144e-23,2.4131350437682397e-21,-1.7428967642836558e-22,-3.488841237950144e-22,-2.815164082847665e-23,-7.496785527514271e-37,-1.0785406425542674e-35,2.0954582493128882e-37,1.4886333821003496e-36,1.3615694408661703e-38,6.407563871314937e-37,2.1828298411238785e-12,1.487171475717753e-11,-1.322241805583891,-0.8142835388176993,-1.2272854199302208,0.8242640695412423,-1.2283578621876643,0.012338800749038944,-0.2870342613712727,-4.129478101757963,0.2820136251411973,3.9046315054010052,273.400640167181,211.80606079101562
1327.0,0.005089880898594856,-0.07088331133127213,-0.9646651744842529,0.10320529341697693,0.015546421406838987,0.9843264362130494,0.9998728576198884,5.548573702008183e-32,2.5007836330603484e-30,7.49499779608554e-32,3.5416902794872653e-31,-1.642578245358928e-31,-1.2703807508636349e-30,4.423536475603597e-22,-2.471348563529479e-23,2.306935741150386e-21,-2.306928663374425e-22,-3.3324488556822624e-22,-2.3776573549408208e-23,-1.019724748682624e-36,-1.0454492373586758e-35,2.5359233925621117e-37,1.4610989006264878e-36,2.3229152218399038e-38,6.409833747726813e-37,2.1281546113330156e-12,1.4022390466156827e-11,-1.3406977364434944,-0.8281677095513758,-1.191927602693231,0.8630864343044056,-1.21286767722721,0.026910307668813215,-0.3902814940141761,-4.001270840973928,0.37320784666676565,3.732089916876618,274.2999399635403,195.06906127929688
