lam_nm,txx_re,txx_im,rxx_re,rxx_im,T,R,P_out_spec,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qxy_re,Qxy_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im,dphi_rad_deg,U_proxy
1336.0,0.046804673969745636,-0.003518993966281414,-0.8146940469741821,0.19512706995010376,0.08244573293961975,0.9175429691788166,0.9999887021184364,3.3621076009043945e-32,1.9464115255071185e-30,1.693999867935398e-32,9.381778589954573e-31,1.8149816969614649e-31,1.4058985230884374e-30,2.0082464366876042e-22,-7.141225642293705e-24,4.7902008956483973e-23,3.595880775080827e-23,1.0014450313888446e-22,-6.652411380739747e-23,-2.075682232216351e-37,-2.3535879388884668e-36,8.492648044048697e-38,4.6923738292417044e-37,-2.396070161263615e-37,5.426107675387774e-37,1.2545672708810774e-12,6.812653585262401e-13,-1.168611386429265,-0.8052798726390198,-0.8941039353159193,0.8930505412571558,-0.8578791757985247,0.014818459815985448,-0.07170913535033646,-0.8131001626798189,-0.05286594979818143,0.07042461525072663,274.0504115649003,44.13315963745117
1338.0,0.041350141167640686,-0.05181703343987465,-0.7974768877029419,0.25815126299858093,0.08155725101061176,0.9182150369795886,0.9997722879902003,5.405961097075592e-32,1.9180349400665202e-30,6.048952621749805e-32,9.321327628960716e-31,2.6711251473529636e-31,1.4615601625210753e-30,2.0348961581424738e-22,-1.9849706550072612e-23,-1.6786914962114902e-23,4.1124801145471755e-23,1.0276633315765859e-22,-7.518321898527832e-23,-3.2390160103111587e-37,-2.22342395619596e-36,1.2350282274727056e-37,4.719897780977676e-37,-2.160772006773164e-37,5.566258632646452e-37,1.2115862234245832e-12,6.106007340405177e-13,-1.211925293147426,-0.8380881048703369,-0.8320858967313648,0.9467104047910426,-0.8441085850027776,0.023791110771289092,-0.11156485421430945,-0.7658374294536932,-0.060370519222308794,-0.024642909975874983,276.67392271915685,47.684871673583984
1340.0,0.029593806713819504,-0.10218239575624466,-0.7710361480712891,0.32377925515174866,0.08518330045593371,0.9149229367472087,1.0001062372031424,7.212037027939401e-32,1.8812790821451295e-30,1.0455242033366614e-31,9.233108045566008e-31,3.6785360942939047e-31,1.5233597409518615e-30,2.0434978424572917e-22,-3.3639300676448794e-23,-9.562331907223239e-23,5.67959989799939e-23,1.0616769984852366e-22,-8.483082961282618e-23,-4.243618446831103e-37,-2.0317919575685677e-36,1.64750307210466e-37,4.6726769446774686e-37,-1.9196877624262374e-37,5.674909749408812e-37,1.1594337436127815e-12,5.164195152562077e-13,-1.26139776307667,-0.8676688296122677,-0.7580757625944202,0.9967825556135619,-0.8266969677875766,0.03169210352230602,-0.14573144336180657,-0.6977441028151006,-0.08325113398671939,-0.14016391808059175,279.60184898684065,52.19178771972656
1342.0,0.009481051005423069,-0.15520963072776794,-0.7320849895477295,0.39246848225593567,0.09452985717453455,0.9054532623813669,0.9999831195559015,8.615165911336869e-32,1.8338602618060347e-30,1.5162626091312347e-31,9.108313136497739e-31,4.914876338838811e-31,1.5933145145871543e-30,2.0227017286112542e-22,-4.8731016241942037e-23,-1.9360078347182147e-22,8.878888429207136e-23,1.102724326542977e-22,-9.692008918284294e-23,-4.948520464543069e-37,-1.756158933213326e-36,2.083412614090655e-37,4.512406586814699e-37,-1.6559386947976736e-37,5.748543409924741e-37,1.0959751867806511e-12,3.9547999612057124e-13,-1.3192976649096446,-0.8929738827327404,-0.6683350508797314,1.0414949918913152,-0.804658568772759,0.03780150110853651,-0.16943256024035763,-0.6012918535455303,-0.1299520983292683,-0.2833556052759202,283.04714106675317,58.19184494018555
1344.0,-0.02077433280646801,-0.21009942889213562,-0.6773154735565186,0.46299806237220764,0.11130353499600665,0.8887671440789628,1.0000706790749696,9.265531708474221e-32,1.7720244635419318e-30,2.013398295633241e-31,8.94870390488168e-31,6.47017919861085e-31,1.6743029728262463e-30,1.9624767139678394e-22,-6.469733708052759e-23,-3.1614469139682204e-22,1.4604538513032562e-22,1.16152525423271e-22,-1.1181273938585027e-22,-5.063166624929923e-37,-1.3689400211706496e-36,2.521540395741877e-37,4.202475687559073e-37,-1.3884312291464136e-37,5.7827904103754755e-37,1.0177684645579853e-12,2.508334239746039e-13,-1.3860193005055401,-0.9121449751832785,-0.559782498391482,1.0772356089536839,-0.776369312870795,0.04059466804150288,-0.1728423716756641,-0.467317900967053,-0.21343507110210402,-0.46202325822633816,287.3042902217766,66.6535873413086
1346.0,-0.06498263031244278,-0.26613858342170715,-0.6005227565765381,0.5342243313789368,0.1380435817953099,0.8618961620362955,0.9999397438316053,8.620792797322089e-32,1.6909115503229083e-30,2.5554784028228142e-31,8.73746714969548e-31,8.524296019220852e-31,1.767872631279826e-30,1.842521115400561e-22,-8.097747216919522e-23,-4.708161534843631e-22,2.4492251313149437e-22,1.2349228049071167e-22,-1.316398779544537e-22,-4.081975698252419e-37,-8.297517783404385e-37,2.9216905891329093e-37,3.6725115620421256e-37,-1.1206901100604339e-37,5.75302686096835e-37,9.211064413638877e-13,9.978899828501263e-14,-1.4639134013638824,-0.9218709588391891,-0.4262554529101938,1.0982919834073874,-0.7397308776575046,0.03771378000729106,-0.13893345295071793,-0.28241294946020823,-0.3574051948750097,-0.6870423503944656,293.2763552954343,79.354248046875
1348.0,-0.12913160026073456,-0.32203105092048645,-0.4905340373516083,0.6030040979385376,0.17967564230816202,0.8205093642514294,1.0001850065595914,5.458643740166862e-32,1.5813360165214723e-30,3.1758214145080174e-31,8.451470954598445e-31,1.1431068866053394e-30,1.8758712306698795e-30,1.6247311674367975e-22,-9.583092502081272e-23,-6.697342219843062e-22,4.1817406671620364e-22,1.3328051693102507e-22,-1.6005025304692818e-22,-9.50027374027794e-38,-7.120091883961512e-38,3.193353014169195e-37,2.7971122187403775e-37,-8.682149515983923e-38,5.643787035741518e-37,7.996995149268824e-13,1.6302638786045641e-15,-1.5563020050316079,-0.9169520805505607,-0.2573656899122441,1.0932149188911247,-0.6907679621796713,0.023844750092737056,-0.032239097020300804,-0.02416197041431524,-0.6093185748476921,-0.9758651579490516,321.1728254566677,100.34398651123047
1350.0,-0.22587095201015472,-0.37199655175209045,-0.3258666694164276,0.6580240726470947,0.2449058464442595,0.7550960023017224,1.0000018487459819,-3.024304521059891e-32,1.4310873946544206e-30,3.92922006277169e-31,8.01549833122466e-31,1.5910019636820383e-30,1.9850061370422957e-30,1.2535146485404552e-22,-1.0459362225057194e-22,-9.217974335913724e-22,7.377324354612194e-22,1.4368071673104054e-22,-2.0457002435587916e-22,6.76798055408143e-37,9.941218283438955e-37,3.115199522271937e-37,1.4074931935951306e-37,-6.669848554093641e-38,5.38687804459772e-37,6.505969778307116e-13,1.6580411554702999e-13,-1.668236896010788,-0.884313568366841,-0.0367558244647728,1.033858887547091,-0.6242093998224167,-0.013191362854725464,0.2289908344212817,0.3363555571264129,-1.0733523791641864,-1.341154896943326,-234.5423229495449,139.06788635253906
1352.0,-0.37900209426879883,-0.3949066400527954,-0.06584981083869934,0.6584284901618958,0.3509831128616101,0.6487343787604933,0.9997174916221034,-2.4231351945930126e-31,1.2321627151665284e-30,4.884323263485649e-31,7.22657584566743e-31,2.3517397840358326e-30,2.0084405924509766e-30,6.169779289219573e-23,-9.112100427956153e-23,-1.1935252229036766e-21,1.3744234753776871e-21,1.4770307662930392e-22,-2.818242108550974e-22,2.526745071254026e-36,2.3801123973308763e-36,1.999864508138906e-37,-7.844532650868835e-38,-6.561042940169825e-38,4.929451346173787e-37,4.977709105204517e-13,1.3690955914857174e-12,-1.8014244984655141,-0.7918617309348536,0.2525857672091767,0.8446050798483893,-0.5366477191679719,-0.10553557248632,0.8523826053188066,0.8029169342285902,-1.9967380146654958,-1.7339322463034885,-212.16268125452007,220.77816772460938
1352.0,-0.37900209426879883,-0.3949066400527954,-0.06584981083869934,0.6584284901618958,0.3509831128616101,0.6487343787604933,0.9997174916221034,-2.4231351945930126e-31,1.2321627151665284e-30,4.884323263485649e-31,7.22657584566743e-31,2.3517397840358326e-30,2.0084405924509766e-30,6.169779289219573e-23,-9.112100427956153e-23,-1.1935252229036766e-21,1.3744234753776871e-21,1.4770307662930392e-22,-2.818242108550974e-22,2.526745071254026e-36,2.3801123973308763e-36,1.999864508138906e-37,-7.844532650868835e-38,-6.561042940169825e-38,4.929451346173787e-37,4.977709105204517e-13,1.3690955914857174e-12,-1.8014244984655141,-0.7918617309348536,0.2525857672091767,0.8446050798483893,-0.5366477191679719,-0.10553557248632,0.8523826053188066,0.8029169342285902,-1.9967380146654958,-1.7339322463034885,-212.16268125452007,220.77816772460938
1352.25,-0.40477439761161804,-0.39288777112960815,-0.02222198247909546,0.6490506529808044,0.36898108174407723,0.6310046888579786,0.9999857706020558,-2.867170926103214e-31,1.204464482643628e-30,5.02381228905102e-31,7.074871137113316e-31,2.4868673107388794e-30,1.9914703968428094e-30,5.089207863676401e-23,-8.578406337349147e-23,-1.221110017713852e-21,1.4967115251393958e-21,1.4605579421744143e-22,-2.9577630566563633e-22,2.9095530046372317e-36,2.56423274816559e-36,1.7013285576023719e-37,-1.132894107741941e-37,-6.831957542048897e-38,4.843782618146171e-37,4.835244924165785e-13,1.7070963494988133e-12,-1.8195710210715605,-0.77200837418008,0.29455899131718416,0.8024226297466059,-0.5244872368846796,-0.1248517144654484,0.9811577249369183,0.864709034476786,-2.1739939255517684,-1.7736789731027716,-208.00042241277995,237.32334899902344
1352.5,-0.4312431812286377,-0.38932186365127563,0.02238781750202179,0.6365280747413635,0.38768199020851135,0.6131646948094451,1.0008466850179565,-3.354979716568689e-31,1.1778113318797087e-30,5.160638129251355e-31,6.912339103918496e-31,2.6274751130422655e-30,1.967254943666762e-30,4.021548048021703e-23,-7.963184512817813e-23,-1.243742889849973e-21,1.6269690526903068e-21,1.4392728666608773e-22,-3.102704843277353e-22,3.3249066559196e-36,2.73736232992101e-36,1.3721386973254298e-37,-1.471969651239256e-37,-7.214063625821631e-38,4.7585735026736e-37,4.727207734212989e-13,2.102841272605867e-12,-1.8368194721865525,-0.7507256516204456,0.33547926872174516,0.7557570440640721,-0.5127862496489844,-0.14606647261255729,1.1208085730411677,0.9227504662222922,-2.362757943050707,-1.806219600333872,-203.56475284391234,255.33287048339844
1352.75,-0.4592408239841461,-0.3831278383731842,0.06990188360214233,0.6192881464958191,0.4072001731846879,0.5934638923104245,1.0006640654951124,-3.912138305176777e-31,1.152045464946798e-30,5.3003623635712835e-31,6.729381455400242e-31,2.7811267454666955e-30,1.9309812316793046e-30,2.860000483590303e-23,-7.126542224837634e-23,-1.2591128039914504e-21,1.7726786406096524e-21,1.4082592022330643e-22,-3.2608596611486627e-22,3.799634926167593e-36,2.8966772683257595e-36,9.562764205139893e-38,-1.8270131735910388e-37,-7.746740192133997e-38,4.676386309224268e-37,4.662167230819923e-13,2.585183137674391e-12,-1.8533096955875124,-0.7262709518656194,0.37623624269354516,0.7017900167873327,-0.5014758145784478,-0.1702921284814633,1.2803636039702457,0.9760938139793984,-2.5738882229193734,-1.8282025536258593,-198.56377011505612,275.6964111328125
1353.0,-0.48840975761413574,-0.3743027150630951,0.11848621070384979,0.5972656607627869,0.42732952742046343,0.572830633573822,1.0001601609942854,-4.5187334155479365e-31,1.1299520655970191e-30,5.432212510477746e-31,6.525942621342849e-31,2.9397165745942636e-30,1.88042160983288e-30,1.713477386523506e-23,-6.173467463155814e-23,-1.2632079266156693e-21,1.927190434301889e-21,1.3598385015942054e-22,-3.4251327953676404e-22,4.311684589293413e-36,3.0250187570725466e-36,4.977735021715624e-38,-2.167700907361209e-37,-8.407614204719569e-38,4.5892664167626635e-37,4.661001530838166e-13,3.1381260493783857e-12,-1.8690372118269445,-0.6991795715018662,0.4147593483254668,0.6417199283978463,-0.4917678585016957,-0.1966603648562704,1.452372191192906,1.0189644046595445,-2.7977187166297695,-1.8338096725599125,-193.2562619685889,297.37286376953125
1353.25,-0.520251989364624,-0.3618775010108948,0.17141762375831604,0.5683597326278687,0.44945679948480804,0.550765268914881,1.000222068399689,-5.227125845153819e-31,1.1087899696434363e-30,5.568187891723743e-31,6.292483718777149e-31,3.116579589260546e-30,1.8133817095468933e-30,4.741565962169934e-24,-4.983624199780838e-23,-1.2577928356766558e-21,2.1036269706980602e-21,1.2973952795552058e-22,-3.6108393010389317e-22,4.9072872882978815e-36,3.137429927208129e-36,-5.7639665968701505e-39,-2.5218865504094404e-37,-9.218392533897215e-38,4.496357437864219e-37,4.725684738473756e-13,3.8333651225293895e-12,-1.8839930843642028,-0.6675756973090109,0.45330954952037766,0.5706969293173154,-0.48246872817270253,-0.22744837413356328,1.652387673654515,1.0564391758836031,-3.053288964411128,-1.8256112125300077,-187.35203283330458,322.91839599609375
1353.5,-0.551956832408905,-0.3459049165248871,0.2240314781665802,0.5332443714141846,0.47124785739333763,0.5285604573840201,0.9998083147773578,-6.001932729995735e-31,1.0926375082808134e-30,5.694121755151455e-31,6.039965825624216e-31,3.300196153250655e-30,1.728872978263079e-30,-7.223924983279742e-24,-3.5531842565235865e-23,-1.236907576765926e-21,2.2917012879762653e-21,1.2190648028167744e-22,-3.8024084507267167e-22,5.55610568226696e-36,3.203519127248688e-36,-6.959766840713688e-38,-2.8445466165566083e-37,-1.0267916189338679e-37,4.4187686111753865e-37,4.88386498632941e-13,4.642678031268048e-12,-1.8963391219804373,-0.6335925572482413,0.48713560366945236,0.49281391533863894,-0.4753524770143154,-0.2611143740219763,1.8701675280996128,1.0782943648008614,-3.3256532255303908,-1.794965903251342,-181.1864380783418,350.8052062988281
1353.75,-0.5858153104782104,-0.3248014748096466,0.2796824276447296,0.4883647859096527,0.4945613451987356,0.5051525852684551,0.9997139304671907,-6.89311117528826e-31,1.0821762587373504e-30,5.812573732183359e-31,5.744673741784349e-31,3.4987418966101776e-30,1.615204129182794e-30,-1.9254830310398183e-23,-1.8372423378598057e-23,-1.1944850174034954e-21,2.5019689893874048e-21,1.1069077813454504e-22,-4.0129969416274797e-22,6.296312423237387e-36,3.212586116641198e-36,-1.446075062283733e-37,-3.142677827982984e-37,-1.1466080553036643e-37,4.324699906583058e-37,5.169686296601394e-13,5.633236902601816e-12,-1.9065938601890493,-0.5943365275842349,0.51725909226241,0.4016789836318094,-0.4707143614192343,-0.2998297549840356,2.1185360801618787,1.080946932304873,-3.6301173651269067,-1.7330833525326876,-174.5363608278485,382.6572265625
1354.0,-0.6189038157463074,-0.2990548014640808,0.333347350358963,0.43542996048927307,0.517263730318919,0.48271101189503907,0.9999747422139581,-7.848628934267369e-31,1.0795376154429686e-30,5.91013619575898e-31,5.428888095382175e-31,3.6984689448835685e-30,1.47887963871013e-30,-3.036624856937227e-23,1.4392436719862278e-24,-1.1308204331135e-21,2.721012050820593e-21,9.740608578817027e-23,-4.2251362029134116e-22,7.085274133013762e-36,3.155201653497304e-36,-2.2836801958575954e-37,-3.3857478150062334e-37,-1.2941338359517535e-37,4.2471045214421244e-37,5.589982100438225e-13,6.774843688735941e-12,-1.9129596222714134,-0.5523120623478198,0.5394300340802051,0.3028382745555817,-0.4694799304747772,-0.34132889059823907,2.3831197381405302,1.0612466359244055,-3.9471989293950593,-1.6404092005316755,-167.985773548047,417.0153503417969
1354.0,-0.6189038157463074,-0.2990548014640808,0.333347350358963,0.43542996048927307,0.517263730318919,0.48271101189503907,0.9999747422139581,-7.848628934267369e-31,1.0795376154429686e-30,5.91013619575898e-31,5.428888095382175e-31,3.6984689448835685e-30,1.47887963871013e-30,-3.036624856937227e-23,1.4392436719862278e-24,-1.1308204331135e-21,2.721012050820593e-21,9.740608578817027e-23,-4.2251362029134116e-22,7.085274133013762e-36,3.155201653497304e-36,-2.2836801958575954e-37,-3.3857478150062334e-37,-1.2941338359517535e-37,4.2471045214421244e-37,5.589982100438225e-13,6.774843688735941e-12,-1.9129596222714134,-0.5523120623478198,0.5394300340802051,0.3028382745555817,-0.4694799304747772,-0.34132889059823907,2.3831197381405302,1.0612466359244055,-3.9471989293950593,-1.6404092005316755,-167.985773548047,417.0153503417969
1354.25,-0.6524128913879395,-0.266074538230896,0.3870445489883423,0.3692260682582855,0.5398507018258452,0.459943875481953,0.9997945773077981,-8.933584528239453e-31,1.0883014282792516e-30,5.989438164725747e-31,5.060836276595806e-31,3.90915397440337e-30,1.3003791788534772e-30,-4.025525927080356e-23,2.5728794676888627e-23,-1.0315697076969883e-21,2.9616095182134907e-21,7.97250639704246e-23,-4.452502434603776e-22,7.973506581946369e-36,2.9900596582473797e-36,-3.276172079882707e-37,-3.548078283905168e-37,-1.459614139357501e-37,4.17698628432784e-37,6.216363050840086e-13,8.157887670660401e-12,-1.9146229264726842,-0.5047911863331211,0.5521942833612968,0.18905437062704838,-0.47320385208811294,-0.38844078504994384,2.6808851123284887,1.005330131779068,-4.295425256782031,-1.496156245218241,-161.1743257269078,455.8796691894531
1354.5,-0.6837377548217773,-0.22705955803394318,0.4356035590171814,0.2923952341079712,0.56095436693925,0.4395597215541014,1.0005140884933514,-1.008408438548488e-30,1.1111710928376935e-30,6.024863733458967e-31,4.67041847223487e-31,4.113995532110257e-30,1.0855057889179671e-30,-4.7741876816385435e-23,5.2475214318140584e-23,-8.968746973443533e-22,3.2074809848655725e-21,5.842456163487539e-23,-4.673874027966922e-22,8.907191872155636e-36,2.7061389944939115e-36,-4.349052141987328e-37,-3.598669651542751e-37,-1.6701865555172068e-37,4.13291464200829e-37,7.054949800169366e-13,9.738236015288533e-12,-1.9104139984144466,-0.4544620605036069,0.5513829377481193,0.06677488199457787,-0.4830586260306849,-0.4383846897591437,2.993707210339404,0.909533322766115,-4.651170870692252,-1.300558752065,-154.6752441973849,497.2492370605469
1354.75,-0.7118714451789856,-0.18020011484622955,0.47718173265457153,0.20191310346126556,0.5792017370841414,0.4213837530248593,1.0005854901090006,-1.1303019901428502e-30,1.152022180866735e-30,6.0106235099735055e-31,4.240673867908602e-31,4.3046329026939956e-30,8.24006523444902e-31,-5.206246854749622e-23,8.303619997703347e-23,-7.1606384965616075e-22,3.455142317409034e-21,3.2405356713987297e-23,-4.88140371129801e-22,9.88121651421038e-36,2.2662650259202066e-36,-5.5296225192578025e-37,-3.503666501609692e-37,-1.9008732805658447e-37,4.112240841733998e-37,8.155455950749724e-13,1.1536109126332391e-11,-1.8981622069706354,-0.40079359662929764,0.5328658759204559,-0.06602217925918004,-0.500725371879651,-0.49128471113705,3.319851292269881,0.7614105878671215,-5.0093801960063224,-1.038173174363912,-148.4626827328163,540.443603515625
1355.0,-0.7338163256645203,-0.12689945101737976,0.5074337124824524,0.10075946897268295,0.5925455694649673,0.4078077421491412,1.0003533116141083,-1.2537787512404052e-30,1.2125116991730484e-30,5.9444872953741255e-31,3.7940577384682745e-31,4.474144045155723e-30,5.225399483279171e-31,-5.197308927689901e-23,1.1622403978939875e-22,-4.90211833541404e-22,3.693690835879365e-21,1.6124524567552027e-24,-5.069280223273224e-22,1.0858299910447239e-35,1.661755931125436e-36,-6.77389644929577e-37,-3.2217599695003655e-37,-2.149241609165365e-37,4.117076136275651e-37,9.517956829915569e-13,1.3529187578139696e-11,-1.877419172095085,-0.346795279514463,0.4941386659142121,-0.20253114338660438,-0.5269198492549325,-0.5448532257900679,3.64678178456996,0.558104059568173,-5.3542477176136325,-0.7105942829298502,-142.7424357579653,584.8900756835938
1355.25,-0.7490229606628418,-0.06300679594278336,0.5233179330825806,-0.018527740612626076,0.6005160360573214,0.3990545626464517,0.9995705987037731,-1.3834725761543891e-30,1.3020890164277438e-30,5.793250989858915e-31,3.3101574478513273e-31,4.6133254252306406e-30,1.552961955803776e-31,-4.6224016665077764e-23,1.5418146659875855e-22,-1.9513113489035877e-22,3.9254984553209075e-21,-3.5519578587885474e-23,-5.234316261797478e-22,1.1864761917106772e-35,8.132738310429154e-37,-8.149521712141272e-37,-2.6939709631374465e-37,-2.4331558012545635e-37,4.184669140303295e-37,1.1284494568047454e-12,1.5840419297808686e-11,-1.8438289143541406,-0.2901169315132412,0.42582878370344607,-0.34964115923319894,-0.5657429829275014,-0.6011032211755182,3.983334065855226,0.27303888427723255,-5.689218431472571,-0.2828032316934477,-137.18545711700946,631.3247680664062
1355.5,-0.753250777721405,0.002187896054238081,0.5203142166137695,-0.13899028301239014,0.60051334535476,0.3990354649218318,0.9995488102765917,-1.4983632835629978e-30,1.4114743091361778e-30,5.574964318359787e-31,2.854911399616803e-31,4.6967636296827056e-30,-2.327336720048633e-31,-3.4304601427035255e-23,1.915472840827749e-22,1.353909084376525e-22,4.110544161356483e-21,-7.543236417608361e-23,-5.33539317268349e-22,1.273529626337425e-35,-1.9356389375786885e-37,-9.454968554767448e-37,-1.937610381224507e-37,-2.71357835801998e-37,4.293927011511523e-37,1.3237847426449107e-12,1.8148914919448196e-11,-1.801662472887526,-0.24001383417530583,0.33538696832454296,-0.48422740283862176,-0.6131565504965932,-0.650901866504747,4.274019930916265,-0.06496087116607804,-5.956306121026787,0.196185630175165,-132.4188600797017,672.981201171875
1355.75,-0.7448511123657227,0.0748843252658844,0.4933371841907501,-0.2716396152973175,0.5908383171377123,0.4085217484392982,0.9993600655770105,-1.6068293340091405e-30,1.5546452613691232e-30,5.261380198799922e-31,2.393454270352078e-31,4.722239669687522e-30,-6.769645536036221e-31,-1.3657379958293244e-23,2.316813440760253e-22,5.367497310602307e-22,4.258045496221424e-21,-1.2165680067852303e-22,-5.386696121245875e-22,1.3529693923368944e-35,-1.4766876597091696e-36,-1.0786231215073712e-36,-8.410274523883909e-38,-2.9986659844372183e-37,4.470538090292949e-37,1.5605228950771317e-12,2.070001136163639e-11,-1.7450453079997656,-0.19375381783206577,0.20893787202503444,-0.6157575950994013,-0.6752267059500888,-0.6978917346530019,4.538948760073731,-0.4953999447449539,-6.16890238108476,0.7776236061644648,-127.82550108189471,713.3804321289062
1356.0,-0.7224060297012329,0.1478518545627594,0.4399108588695526,-0.4025125205516815,0.5711204686421809,0.4286749541315781,0.999795422773759,-1.6899358029691332e-30,1.7228111454693044e-30,4.841162195258271e-31,1.98455156171388e-31,4.661122082743554e-30,-1.1381424325871526e-30,1.524563967224896e-23,2.6753299746747047e-22,9.773152284649059e-22,4.330672905228393e-21,-1.6989418437607565e-22,-5.343861388888945e-22,1.4092257927085477e-35,-2.9475747539110818e-36,-1.1900977586391262e-36,5.36134323674472e-38,-3.274021539177643e-37,4.7099434748294205e-37,1.8167727599056152e-12,2.3138142610737367e-11,-1.6783272563226983,-0.15706310542741025,0.05376938461854322,-0.726211387361479,-0.748127983348509,-0.733851918469764,4.725934941461901,-0.9884893247167751,-6.272965612208665,1.4156379284722007,-123.73809500538492,744.2406005859375
1356.0,-0.7224060297012329,0.1478518545627594,0.4399108588695526,-0.4025125205516815,0.5711204686421809,0.4286749541315781,0.999795422773759,-1.6899358029691332e-30,1.7228111454693044e-30,4.841162195258271e-31,1.98455156171388e-31,4.661122082743554e-30,-1.1381424325871526e-30,1.524563967224896e-23,2.6753299746747047e-22,9.773152284649059e-22,4.330672905228393e-21,-1.6989418437607565e-22,-5.343861388888945e-22,1.4092257927085477e-35,-2.9475747539110818e-36,-1.1900977586391262e-36,5.36134323674472e-38,-3.274021539177643e-37,4.7099434748294205e-37,1.8167727599056152e-12,2.3138142610737367e-11,-1.6783272563226983,-0.15706310542741025,0.05376938461854322,-0.726211387361479,-0.748127983348509,-0.733851918469764,4.725934941461901,-0.9884893247167751,-6.272965612208665,1.4156379284722007,-123.73809500538492,744.2406005859375
1356.25,-0.6853885054588318,0.2160571664571762,0.3615134358406067,-0.5233998894691467,0.540980321212567,0.4605191413085476,1.0014994625211147,-1.7437486389706468e-30,1.9070397591660263e-30,4.3603208707404436e-31,1.654491379793831e-31,4.5187086344845636e-30,-1.589780960113109e-30,5.149316046108784e-23,2.9952406216447413e-22,1.433988293573331e-21,4.325554282835161e-21,-2.173770653049833e-22,-5.22155271223676e-22,1.4398675864045033e-35,-4.535242607502772e-36,-1.2811075001935182e-36,2.149772712857233e-37,-3.491937714571959e-37,5.009681075814845e-37,2.0814844840095396e-12,2.5410703836965883e-11,-1.6042555636726135,-0.134225720571933,-0.12256572766895724,-0.8074833861435933,-0.8279763135723571,-0.7570804766666828,4.826914289634863,-1.5203639248370497,-6.264396363994294,2.0767444967499635,-120.07780219163145,765.923583984375
1356.5,-0.632299542427063,0.2777436673641205,0.25482335686683655,-0.6307047605514526,0.4987124089187663,0.5021466925637923,1.0008591014825585,-1.760713524928901e-30,2.109168446450066e-30,3.8052864729995757e-31,1.4158289505894928e-31,4.281182338902715e-30,-2.02642019897968e-30,9.605588769681299e-23,3.249446432025278e-22,1.9052213348880645e-21,4.22600261545348e-21,-2.6406779183775984e-22,-4.99861054128665e-22,1.4386593959642727e-35,-6.245135837885382e-36,-1.340781508372123e-36,4.0246682951293826e-37,-3.664875870813476e-37,5.3724235553374355e-37,2.3513326473972836e-12,2.7396998294781453e-11,-1.5235963332733387,-0.12734702651170618,-0.32125469317281213,-0.8530558847636609,-0.9155654252405304,-0.7643052075293064,4.821086511178386,-2.092805304227384,-6.119094734674536,2.7586896884710366,-116.67981456058845,774.8756103515625
1356.75,-0.5687012672424316,0.32737985253334045,0.13015404343605042,-0.7139614224433899,0.4497452520339712,0.552230456303956,1.0019757083379273,-1.7375988775480566e-30,2.3083619007489242e-30,3.220159923405095e-31,1.294461761563855e-31,3.9651588425367094e-30,-2.4029012852717824e-30,1.4402117554096955e-22,3.4081866919313324e-22,2.3424492825500123e-21,4.0378495844054065e-21,-3.0496141515465153e-22,-4.690313740934249e-22,1.4043621751922455e-35,-7.900140978474668e-36,-1.3620221520627549e-36,5.9475078692637606e-37,-3.76812838765444e-37,5.7568593825120016e-37,2.5983209771419074e-12,2.888647405884849e-11,-1.4438363829034002,-0.13636872806108666,-0.5231542727952601,-0.8583369107491189,-1.001848342264093,-0.7541324237012755,4.704419025444514,-2.646437947372259,-5.845578810655441,3.3911545254169617,-113.670095652689,769.3403930664062
1357.0,-0.49658453464508057,0.36132046580314636,-0.007520154118537903,-0.7684246897697449,0.39409213347194416,0.6053274914241364,0.9994196248960806,-1.6763790743194413e-30,2.4963972612668658e-30,2.6426007145765623e-31,1.3028620362411108e-31,3.5876476776852365e-30,-2.7022771661599213e-30,1.9439241749048808e-22,3.4707531377957804e-22,2.7270784978855e-21,3.770076252144076e-21,-3.3746155847229697e-22,-4.31518843360358e-22,1.338597255249013e-35,-9.434074377950839e-36,-1.345893799389657e-36,7.87581304097042e-37,-3.7925524900548055e-37,6.176779952396196e-37,2.8124047438821447e-12,2.980481473550795e-11,-1.3688074004514164,-0.16294269555828092,-0.7190847153086144,-0.8216526772063412,-1.0832576537861813,-0.7274284790642555,4.482463576381999,-3.159120087107655,-5.456918907788075,3.9472533770823532,-110.94272077736788,749.4456787109375
1357.25,-0.42172643542289734,0.3798505961894989,-0.14814221858978271,-0.7949293851852417,0.3373364139179545,0.6612080358780745,0.998544449796029,-1.5849973887608917e-30,2.6653999040940016e-30,2.101196844546987e-31,1.402544158339648e-31,3.179042657376205e-30,-2.9246732805959636e-30,2.4408062443499285e-22,3.443685209553966e-22,3.049366672725646e-21,3.4488181373871515e-21,-3.6301920536622535e-22,-3.905314632089257e-22,1.2493113998889316e-35,-1.0793480936956289e-35,-1.2969013362085241e-36,9.714294570586423e-37,-3.7269551445372987e-37,6.564390852442625e-37,2.988834298396499e-12,3.025935636181827e-11,-1.302993434016293,-0.20240324102808185,-0.898482785145911,-0.7512354560827381,-1.156379659399646,-0.6876486855685007,4.181937488080365,-3.6130033361699243,-4.991001001337778,4.412929737301273,-108.43637186286567,720.459228515625
