lam_nm,txx_re,txx_im,rxx_re,rxx_im,T,R,P_out_spec,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qxy_re,Qxy_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im,dphi_rad_deg,U_proxy
1316.25,-0.018551412969827652,-0.14016416668891907,-0.9322775602340698,0.23946623504161835,0.03038744777276394,0.9698352282333824,1.0002226760061463,1.5869189355282582e-31,2.2753377461740862e-30,9.315142931607048e-32,3.349387860903989e-31,-2.080143274062057e-31,-8.655235025950041e-31,4.0743664957707364e-22,-6.473764134353684e-23,1.872370509125405e-21,-3.760472701111442e-22,-3.2687111667498837e-22,-5.546418816023587e-24,-1.7658820903135173e-36,-8.898268936948763e-36,3.89415535943262e-37,1.3158483000055365e-36,6.72644180264805e-38,5.5173577824535595e-37,1.8279592123937943e-12,1.0982112045407317e-11,-1.4110815500294729,-0.8622969181384041,-1.055192734552416,0.9989488774661348,-1.1470355335425266,0.07999921818038203,-0.7082440524164815,-3.568837401979311,0.6323430327552536,3.148488342521196,277.2350470964686,144.54249572753906
1316.5,-0.024716472253203392,-0.15544091165065765,-0.9216412305831909,0.2643895745277405,0.03524706894067346,0.9645772503233608,0.9998243192640343,1.7337575681054076e-31,2.2519018476164617e-30,9.852077438896866e-32,3.3997358599137595e-31,-2.1014148907824025e-31,-7.932190801977327e-31,4.0243109466581183e-22,-7.273546853236161e-23,1.7959468183644506e-21,-3.9809550125388324e-22,-3.1608243085854076e-22,-5.1740300684405035e-24,-1.8969198999078675e-36,-8.648519322644e-36,4.156388380837442e-37,1.2924932677888692e-36,7.47201524014017e-38,5.5038704712140705e-37,1.7910308595249458e-12,1.044945455667248e-11,-1.426610971270336,-0.8687247280915109,-1.0250520406703747,1.0194740233765351,-1.135005532391595,0.0873850000926235,-0.7605105941772432,-3.4673528224026824,0.6692911587269904,3.019404447649406,277.96848768238493,135.33932495117188
1316.75,-0.03071104921400547,-0.16927993297576904,-0.9114279747009277,0.28660848736763,0.04013036253551598,0.9598798206346699,1.000010183170186,1.858741037269292e-31,2.230800292946829e-30,1.032744381441331e-31,3.446486691396548e-31,-2.1021366780877282e-31,-7.296040163371001e-31,3.9793591913597324e-22,-7.98669925084819e-23,1.7278811347712987e-21,-4.1631282224082236e-22,-3.0564378923142533e-22,-4.757116272627538e-24,-2.0099770558281398e-36,-8.425381404405035e-36,4.388503176708528e-37,1.2716146020682516e-36,8.058810865977033e-38,5.508170880603573e-37,1.7580597971340778e-12,9.989122531801731e-12,-1.4410224444496962,-0.874352549585029,-0.9974390017625488,1.03714440437447,-1.124156433964907,0.09366664074446054,-0.8055313524586195,-3.376610124971693,0.699785826210294,2.904418655617733,278.6548311375994,127.54689025878906
1317.0,-0.03749370947480202,-0.18312181532382965,-0.9002983570098877,0.30844801664352417,0.0455295461657448,0.9544540249210702,0.999983571086815,1.9757715812267575e-31,2.2096213871888492e-30,1.0833126416310477e-31,3.4877928889939422e-31,-2.085575828169805e-31,-6.670842364256011e-31,3.9339092679117793e-22,-8.698323907494301e-23,1.6601006328395712e-21,-4.32558330583594e-22,-2.9560681827767916e-22,-5.27815442111272e-24,-2.1173001501708915e-36,-8.201384438124496e-36,4.618370532152074e-37,1.2505400700374975e-36,8.750365021599937e-38,5.5070990862136044e-37,1.7253295107332864e-12,9.541362628723955e-12,-1.4560418732233376,-0.8794119768347943,-0.9690555457024187,1.053757305593764,-1.113272482644558,0.09954520471804637,-0.8482207277571606,-3.2855919252453325,0.7269550991241519,2.7899557927222354,279.36601111882806,120.17150115966797
1317.25,-0.044082604348659515,-0.1952551156282425,-0.8897825479507446,0.32756903767585754,0.05067086622110044,0.9492882313658653,0.9999590975869657,2.0771797378973486e-31,2.190806115789312e-30,1.126141762019517e-31,3.5202036928030196e-31,-2.0604219153702293e-31,-6.129468657493661e-31,3.8937032048981977e-22,-9.328827127121716e-23,1.6006229378668897e-21,-4.457343078289305e-22,-2.8723272012202817e-22,-5.5711741078373886e-24,-2.2089631373572924e-36,-8.003787604013293e-36,4.822188376966524e-37,1.2318708656057809e-36,9.316347167807509e-38,5.495756584644799e-37,1.6964561534539567e-12,9.157823250288167e-12,-1.4697106242621247,-0.883322254377225,-0.9433880535600184,1.0677050600041642,-1.1035833053897686,0.10463458470908621,-0.8846063583289657,-3.205214829295505,0.7489564015061996,2.6894873799419456,280.01273632966877,114.0156478881836
1317.5,-0.05065344646573067,-0.20650334656238556,-0.8792734146118164,0.3457227945327759,0.05583644026045999,0.944230401864991,1.000066842125451,2.1707533076339e-31,2.1729128431873066e-30,1.1705462107377477e-31,3.5472577181511604e-31,-2.0135544222767984e-31,-5.627168280321725e-31,3.8526980842899617e-22,-9.911578712606748e-23,1.5447577118790702e-21,-4.561220741809579e-22,-2.7967064093240444e-22,-6.324988572773229e-24,-2.2890527671639097e-36,-7.817326680268075e-36,5.0088057868101384e-37,1.213374548815854e-36,9.909592631782386e-38,5.4913269818700895e-37,1.6692286853231611e-12,8.803774504232587e-12,-1.4829486053116119,-0.88649993959788,-0.9185674263735651,1.0805278559502183,-1.0943621591612955,0.10932745343177949,-0.9163313792016137,-3.129356317755293,0.7662652810038947,2.5951258866422253,280.6160174055059,108.45835876464844
1317.75,-0.05750013515353203,-0.21718068420886993,-0.8684757947921753,0.3626934289932251,0.06109488854782845,0.9386141723772178,0.9997090609250462,2.2540518230929563e-31,2.1557013814305133e-30,1.211574414068395e-31,3.5685857612110193e-31,-1.9590606764630815e-31,-5.153242009293523e-31,3.8142782888309677e-22,-1.0473018575416849e-22,1.491391826299119e-21,-4.648696014943058e-22,-2.7269640795023807e-22,-7.014822760874298e-24,-2.3622663178203335e-36,-7.637743848531803e-36,5.188230698397222e-37,1.195801498177877e-36,1.0450696596952066e-37,5.474115430430886e-37,1.6431926581078888e-12,8.471044522315478e-12,-1.4959666768007518,-0.8891013189960112,-0.8943174255841867,1.0918200128572852,-1.0854878326728914,0.11350114859405543,-0.9452807426098168,-3.0563074631083227,0.780812585314809,2.504998184150472,281.2169475154345,103.37360382080078
1318.0,-0.06442101299762726,-0.2274801880121231,-0.8578451871871948,0.3790600597858429,0.06650140333569278,0.9335060699521683,1.0000074732878612,2.3351470221910165e-31,2.1394645137020413e-30,1.2510643523378686e-31,3.5848554261210037e-31,-1.9075955854964504e-31,-4.720909647976172e-31,3.7788032938644654e-22,-1.1014373158033872e-22,1.4416997801374654e-21,-4.732544419649428e-22,-2.6661248288556966e-22,-7.812049586242067e-24,-2.4332276614890248e-36,-7.470474564539316e-36,5.362397192415653e-37,1.1795230512760703e-36,1.1012976936277974e-37,5.458287060524181e-37,1.6188722016652442e-12,8.171903910194831e-12,-1.5088379637088258,-0.8913270341397629,-0.8707817589973733,1.1024925424002276,-1.077107529457732,0.11756233505553869,-0.9733071798366963,-2.988239302689815,0.7947453039176351,2.4210742220739974,281.8121149056089,98.89984130859375
1318.0,-0.06442101299762726,-0.2274801880121231,-0.8578451871871948,0.3790600597858429,0.06650140333569278,0.9335060699521683,1.0000074732878612,2.3351470221910165e-31,2.1394645137020413e-30,1.2510643523378686e-31,3.5848554261210037e-31,-1.9075955854964504e-31,-4.720909647976172e-31,3.7788032938644654e-22,-1.1014373158033872e-22,1.4416997801374654e-21,-4.732544419649428e-22,-2.6661248288556966e-22,-7.812049586242067e-24,-2.4332276614890248e-36,-7.470474564539316e-36,5.362397192415653e-37,1.1795230512760703e-36,1.1012976936277974e-37,5.458287060524181e-37,1.6188722016652442e-12,8.171903910194831e-12,-1.5088379637088258,-0.8913270341397629,-0.8707817589973733,1.1024925424002276,-1.077107529457732,0.11756233505553869,-0.9733071798366963,-2.988239302689815,0.7947453039176351,2.4210742220739974,281.8121149056089,98.89984130859375
1320.0,-0.11953401565551758,-0.29036515951156616,-0.7766722440719604,0.4770965576171875,0.10872460293180164,0.8911506234087095,0.9998752263405112,2.7649682767512567e-31,2.035842260062196e-30,1.499636111922462e-31,3.6322888097806457e-31,-1.3675648318858825e-31,-2.2193177928642514e-31,3.543649517861517e-22,-1.4531837771555863e-22,1.1371148822095956e-21,-5.018550382579673e-22,-2.303393835909519e-22,-1.717125546292228e-23,-2.8139739131746364e-36,-6.41991308767827e-36,6.47734745179091e-37,1.072458441675941e-36,1.4876976711294495e-37,5.361326290982253e-37,1.4663959036814016e-12,6.445632684335243e-12,-1.5981017484887627,-0.8948252912542409,-0.7112813005895707,1.153687447095228,-1.0233862524837818,0.13899065652043996,-1.1221998522841818,-2.5602318077433903,0.8414979048304282,1.9066856322741774,285.93450950280226,75.32625579833984
1322.0,-0.1737474501132965,-0.33198729157447815,-0.7020319700241089,0.5425876975059509,0.14962682415264117,0.8504694563123927,1.000096280465034,3.0279290205091346e-31,1.9619245267257087e-30,1.6599235801093797e-31,3.5693325129618764e-31,-8.49504887086633e-32,-7.628107316240011e-32,3.36925030927663e-22,-1.731381023386418e-22,9.344788278050166e-22,-5.047395518372105e-22,-2.1389967828493185e-22,-2.684332244735348e-23,-3.049664950650767e-36,-5.690485987571793e-36,7.356089299349264e-37,9.929729951788074e-37,1.8204023038020194e-37,5.208200655080951e-37,1.360764351580681e-12,5.41863754991035e-12,-1.6726108651762561,-0.8824640753031002,-0.5842264775684771,1.1730570474879436,-0.9847369314956301,0.15197901304689684,-1.2125152815659768,-2.262478446360316,0.8450541994942605,1.5645400779485454,289.41440072396836,63.51499938964844
1324.0,-0.2272246927022934,-0.36100924015045166,-0.63176429271698,0.5886895060539246,0.1901507515411403,0.8099880107086458,1.0001387622497862,3.2019618659733e-31,1.9045601140668844e-30,1.762928533023379e-31,3.4567561706673197e-31,-4.080243953110147e-32,1.446473811715709e-32,3.225285792597574e-22,-1.9757051768713358e-22,7.864634932483939e-22,-4.9834845463112595e-22,-2.0772968319645545e-22,-3.668893074493715e-23,-3.220420280488653e-36,-5.1307837649913595e-36,8.127144655510018e-37,9.27254546323865e-37,2.132960203814141e-37,5.0220778672950335e-37,1.2801569164153075e-12,4.7273828013038135e-12,-1.7378033775243829,-0.8609510681632171,-0.4767170329308855,1.1741647316829271,-0.9545003335088358,0.16047136797524883,-1.2765404629135093,-2.0337882984258724,0.8330936274633336,1.3147381483158451,292.5717413351439,56.73775100708008
1326.0,-0.2799362540245056,-0.38032829761505127,-0.5650569200515747,0.621612012386322,0.23019472979546357,0.7698431650411018,1.0000378948365654,3.3305945917080187e-31,1.857755030524612e-30,1.8222002480757e-31,3.3143955381622087e-31,-4.6470410872770076e-33,7.265076775291613e-32,3.0956755738828275e-22,-2.2010568883543605e-22,6.71729240251612e-22,-4.876701716284161e-22,-2.0969559624795837e-22,-4.589885539114115e-23,-3.3528302837603983e-36,-4.67191044525826e-36,8.840132975332749e-37,8.684173559543743e-37,2.4288906101631135e-37,4.789579289900975e-37,1.2152424796413145e-12,4.221618901964649e-12,-1.795800007938247,-0.8323792496882828,-0.3831950789603195,1.163415848186156,-0.9296389394104745,0.16666623817282053,-1.3250202787825265,-1.846313578890794,0.8140130180893574,1.1212421386574394,295.501341607216,52.504207611083984
1328.0,-0.3321682810783386,-0.3923250734806061,-0.5009742975234985,0.6444304585456848,0.27057460060896565,0.7294584843049734,1.0000330849139392,3.424982205278067e-31,1.8182081031989324e-30,1.8517343075889936e-31,3.155629049450986e-31,2.3799161948921627e-32,1.1071472776223092e-31,2.971631330000749e-22,-2.416843006497274e-22,5.780473298157434e-22,-4.752053962978296e-22,-2.1752344184034613e-22,-5.576617855242196e-23,-3.461621507479244e-36,-4.274033196168291e-36,9.519314048599858e-37,8.128473639226881e-37,2.7319845429671096e-37,4.50414893402815e-37,1.160804422609244e-12,3.827092294154705e-12,-1.848286679053374,-0.7985841913978318,-0.30017411630878776,1.1436437628109495,-0.9084790120244626,0.1711313707478262,-1.363896557022058,-1.68399091242556,0.7920123804854052,0.9634163359409017,298.3368027972607,49.67324447631836
1330.0,-0.38334283232688904,-0.3974876403808594,-0.43991759419441223,0.6590407490730286,0.3106509023580078,0.6893601933995314,1.0000110957575392,3.4979058645679698e-31,1.784295373369148e-30,1.853019014434925e-31,2.9803518883152623e-31,4.5944230581030784e-32,1.3531321827014885e-31,2.847594019419047e-22,-2.6226620894971927e-22,4.996385682004686e-22,-4.609146862825292e-22,-2.326317529177986e-22,-6.559025951721986e-23,-3.547652317081881e-36,-3.919156154355302e-36,1.0170707074846354e-36,7.582735875984734e-37,3.0373595850231975e-37,4.138786319560094e-37,1.1143599840850082e-12,3.50375160662549e-12,-1.8952413762367688,-0.7601929315280196,-0.22664417271928508,1.1171125924229843,-0.8901936520895678,0.17451222721974016,-1.3935924071681582,-1.539526924021808,0.7670392490221182,0.8314822754423056,301.06013291938814,47.70321273803711
1332.0,-0.4336516261100769,-0.39652934670448303,-0.3813956081867218,0.6668742895126343,0.35067711945680313,0.6492460654638306,0.9999231849206337,3.5584854814440564e-31,1.7546402994094415e-30,1.829065078150014e-31,2.7911771853517037e-31,6.228638086286943e-32,1.511085844672595e-31,2.718593042132402e-22,-2.8231442747255296e-22,4.317808676054497e-22,-4.452326396330094e-22,-2.5535992337416117e-22,-7.58752646450679e-23,-3.6148980307355725e-36,-3.591739417748126e-36,1.0803554009659677e-36,7.027673558845024e-37,3.356291627865903e-37,3.6684733647009507e-37,1.0739522514469937e-12,3.2265906046128456e-12,-1.937423196851564,-0.7176051331612597,-0.16107702413397618,1.0851383050756305,-0.8740841789584246,0.17726800538152312,-1.4157468504160537,-1.4066769587847507,0.7398291713181725,0.7174767818794432,303.7197779795534,46.291812896728516
1334.0,-0.48328739404678345,-0.389996200799942,-0.32531824707984924,0.6684809923171997,0.3911685911130532,0.6086814298233164,0.9998500209363697,3.6074564709122725e-31,1.729377930682931e-30,1.7833269031057655e-31,2.5847013702862443e-31,7.375763150474892e-32,1.6134619221922142e-31,2.5832251299296767e-22,-3.0215041963197764e-22,3.716756474207369e-22,-4.282046321908708e-22,-2.873557255874823e-22,-8.732211074686308e-23,-3.664854775350017e-36,-3.2826276715027424e-36,1.1432122233714756e-36,6.455126764018256e-37,3.7034689527994874e-37,3.0483597415812146e-37,1.0393824995653285e-12,2.980793358492753e-12,-1.9757229933235316,-0.6712900923193967,-0.1030368522285288,1.0483177979738376,-0.860207980789384,0.1794380968770432,-1.4310114650481722,-1.2817637045266468,0.7104674951768941,0.6166758750137854,306.36619706307647,45.302066802978516
1336.0,-0.531291663646698,-0.3776179850101471,-0.27290821075439453,0.6654821038246155,0.4311286666575877,0.5690287876469912,1.0001574543045788,3.6669067375080806e-31,1.708305941326466e-30,1.7007127249699708e-31,2.3463831918242293e-31,8.097536160453577e-32,1.6900247861449419e-31,2.43770364274288e-22,-3.212348124132337e-22,3.1781594491281505e-22,-4.099280748508854e-22,-3.3591271870118957e-22,-9.69226920828813e-23,-3.6965962983129956e-36,-2.9890832320339468e-36,1.2043994079924405e-36,5.851874668907389e-37,4.032454649006522e-37,2.151665838254342e-37,1.0106233288375686e-12,2.7579625106327637e-12,-2.0095489493043304,-0.6212743101984358,-0.053071722822041416,1.0091616125590683,-0.8484545398753842,0.18212215935528364,-1.439087200830883,-1.163651931210705,0.6791252634822476,0.5265236771262553,308.92605004990986,44.7161865234375
1338.0,-0.577433705329895,-0.3602995276451111,-0.22380346059799194,0.6573897004127502,0.4710979623068262,0.5288248678958356,0.9999228302026618,3.7243621541855073e-31,1.6913144992571022e-30,1.582385252997604e-31,2.0827985043862605e-31,8.471927240078779e-32,1.7472148289600093e-31,2.2823488777437717e-22,-3.3969465684069898e-22,2.6953122674942893e-22,-3.900885072933649e-22,-3.992812160226952e-22,-1.0452360354612737e-22,-3.709395361495903e-36,-2.7093199180238022e-36,1.2643255786352207e-36,5.2153039790154066e-37,4.335735653504596e-37,9.790964256945595e-38,9.869828501577683e-13,2.5519710011987813e-12,-2.0390828061599726,-0.568622396780151,-0.010820324407046025,0.9671703301749367,-0.838759868992352,0.18469926875792983,-1.4397560106889837,-1.0515890749593966,0.6452911719364762,0.4458632282950456,311.43720259805417,44.488040924072266
1340.0,-0.621772050857544,-0.3359626829624176,-0.17824333906173706,0.6469613909721375,0.5106792367500623,0.48937907999463454,1.0000583167446968,3.8382486115217614e-31,1.678471105803038e-30,1.3735932286793574e-31,1.7475218570706754e-31,8.642961907852062e-32,1.8275166100543007e-31,2.1070272879772012e-22,-3.5736451828922555e-22,2.2388818537155606e-22,-3.6794538728539424e-22,-5.003730009724179e-22,-9.970404329617876e-23,-3.700991110438733e-36,-2.432720465870986e-36,1.3237563625321814e-36,4.500263841810903e-37,4.4650746532233125e-37,-8.863512554965875e-38,9.697635665716196e-13,2.351251975694251e-12,-2.0648035492472645,-0.5101621355999112,0.0238571308240307,0.9259052850576708,-0.8311481751894492,0.1900630471600207,-1.4322091626331004,-0.9414139178876493,0.6077531887049183,0.3698069422117264,313.8017869460811,44.915382385253906
1342.0,-0.6624279022216797,-0.3045952022075653,-0.13663414120674133,0.6347767114639282,0.5492475978409312,0.4507684142167134,1.0000160120576447,4.031977784946641e-31,1.6692260681911216e-30,1.0078931535946498e-31,1.351580270689641e-31,8.92073617624288e-32,1.94900621922084e-31,1.9118813906601757e-22,-3.7323858699945573e-22,1.810597711868264e-22,-3.426001794909441e-22,-6.476720242410475e-22,-6.227722663979531e-23,-3.6660621917906724e-36,-2.162380254330207e-36,1.3801338198604302e-36,3.6863543816381193e-37,4.0450157917706095e-37,-3.6659124290950528e-37,9.58889433426272e-13,2.1521582628779555e-12,-2.0853951657680705,-0.4459015260450611,0.050630455862749224,0.8874844147855329,-0.8253383534615772,0.19935861113334233,-1.414466932941113,-0.8343053680442076,0.5650459312508448,0.2986194787589989,315.8867573902493,46.305545806884766
1344.0,-0.6957218647003174,-0.2635056972503662,-0.09667325019836426,0.6243549585342407,0.5842919698112576,0.4158206346653189,1.0001126044765765,4.413033373620962e-31,1.656280063937123e-30,2.824667698435734e-32,9.366733570828896e-32,1.0208410333943616e-31,2.1340018310151003e-31,1.6926835591823098e-22,-3.851929575812833e-22,1.4022034711068824e-22,-3.099491181337348e-22,-8.610973773601746e-22,7.609846174168022e-23,-3.588435134378534e-36,-1.8962106188763373e-36,1.4261222600703532e-36,2.7005785226716634e-37,1.8166810564229059e-37,-7.837932694811685e-37,9.496802861357261e-13,1.939513427774142e-12,-2.0965127046528944,-0.3706056735597047,0.07342368999235155,0.8580769871809473,-0.8177186262354865,0.21787496368402107,-1.3803987754933966,-0.7294340620226344,0.5104342620901026,0.230919416188112,317.22758653031957,49.581459045410156
1346.0,-0.7098429203033447,-0.2169066071510315,-0.05221565067768097,0.6179690957069397,0.6054976348163312,0.3948291706725049,1.0003268054888361,5.026483534849626e-31,1.6125654046713558e-30,-1.0381856374240375e-31,9.453905383912028e-32,1.4217240191988143e-31,2.259866020170817e-31,1.4927114557405485e-22,-3.886058232284947e-22,1.0878621975821252e-22,-2.645965677457321e-22,-1.0495095734438491e-21,4.569865753010312e-22,-3.445110314821521e-36,-1.6717808530447405e-36,1.4367467849107303e-36,1.5910424724374465e-37,-5.053925658264801e-37,-1.1910186297536784e-36,9.16739311590793e-13,1.711199708485525e-12,-2.0822816196282496,-0.2869814888615684,0.10583471300372357,0.843413525545046,-0.7949533853083711,0.24779274630661288,-1.3213291487434768,-0.6411907223800146,0.43509874256630154,0.17888647546941996,316.801830855534,55.220462799072266
1348.0,-0.7030983567237854,-0.1895478218793869,0.006545513868331909,0.6007646918296814,0.6058785890510721,0.39401932117087357,0.9998979102219456,5.345398812309139e-31,1.5061482324942747e-30,-2.258013207183972e-31,2.2476887253434293e-31,1.9688169354672031e-31,1.8862013020413808e-31,1.4264112076014772e-22,-3.8892646537512424e-22,1.0383120765010003e-22,-2.1668352201677616e-22,-8.465443752688735e-22,1.0166876869995912e-21,-3.2866383551052244e-36,-1.559930359368478e-36,1.4008126531935254e-36,8.621854182523309e-38,-1.5965052418857625e-36,-8.860221713057076e-37,8.158660048261759e-13,1.5308274969221092e-12,-2.0328065733206326,-0.22720021843890376,0.1690404999048654,0.8167120820354149,-0.7413908279764831,0.2631234805328132,-1.2568114752993018,-0.5965178290080835,0.3557825762745956,0.17048520446605533,315.06963814690073,58.44244384765625
1350.0,-0.7123653292655945,-0.19019876420497894,0.05965510010719299,0.5577943921089172,0.6122282503778582,0.38827981249414645,1.0005080628720047,4.794451508154185e-31,1.4093367900875989e-30,-1.9301369319209984e-31,3.9444708822861145e-31,1.9765854982929296e-31,1.1136726923968928e-31,1.446806749396067e-22,-4.0470062120763253e-22,1.1349095015213544e-22,-1.946141380434589e-22,-2.76406018876548e-22,1.1873335950376025e-21,-3.234836088275673e-36,-1.5025273972028145e-36,1.3940313995234623e-36,8.1876154512186e-38,-2.016247322846777e-36,1.822155559512489e-37,7.036792531399061e-13,1.4583901690933574e-12,-1.9953871977622302,-0.2139045737028256,0.22832944947427802,0.7432223693433778,-0.6927083221756868,0.23565385387830162,-1.2333397962381147,-0.5728657599143182,0.31907244500219634,0.1860699089733031,316.29802250529167,53.61236572265625
1352.0,-0.7459506392478943,-0.18184615671634674,0.0911506712436676,0.5081867575645447,0.639524211187012,0.3607233052836405,1.0002475164706524,4.077925159725416e-31,1.3803778432859926e-30,-9.152311156590854e-32,4.588839235585475e-31,1.5256377901559575e-31,6.312397188533229e-32,1.3616858843537132e-22,-4.314471446769952e-22,1.0912287193976976e-22,-1.8707290302118903e-22,9.576664267099628e-23,9.826849715091781e-22,-3.2313756624519826e-36,-1.3768372779566984e-36,1.4472492852248443e-36,6.916238655250567e-38,-1.6895207734840617e-36,9.440241060272186e-37,6.539565565567689e-13,1.4018299069734499e-12,-1.992051821356131,-0.20068563332311762,0.24773707323886507,0.6567080088441223,-0.6774709428003524,0.20013910075895588,-1.228378111395622,-0.5233921870638184,0.3062547799787615,0.17864372978046675,320.463681034642,47.03070068359375
1354.0,-0.7816756367683411,-0.15623822808265686,0.11077005416154861,0.4643382132053375,0.6735014776316632,0.32629059641006847,0.9997920740417316,3.6485817703442835e-31,1.3813988528486078e-30,-2.2567737869203318e-32,4.599100536636908e-31,1.0717198208577402e-31,4.580401993558366e-32,1.185132723625039e-22,-4.566887316649795e-22,9.515703982226267e-23,-1.7532466188458906e-22,2.2481096044428767e-22,7.689038296192666e-22,-3.195490627933411e-36,-1.2096202109269802e-36,1.515305033626002e-36,2.1709936414076752e-38,-1.3062318793749586e-36,1.2491868091136048e-36,6.405764950571301e-13,1.3147699826680667e-12,-1.9966530777060598,-0.1691245659396956,0.2447441249328015,0.5845677412681153,-0.6769706048020777,0.17880300122201556,-1.2111508046597643,-0.4584687180711252,0.28659791552948466,0.15555033141298089,324.4711282004216,43.039974212646484
1356.0,-0.8117589354515076,-0.12164332717657089,0.12594136595726013,0.4245830774307251,0.7058611467884084,0.2942248820631949,1.0000860288516034,3.409024126841419e-31,1.384854387190253e-30,1.6761234022654525e-32,4.483714269431419e-31,6.873384323196942e-32,3.966391305999749e-32,9.699222950116078e-23,-4.793120189594709e-22,8.052661188505081e-23,-1.582099174173952e-22,2.6529704777215243e-22,6.206839388379019e-22,-3.125375031604146e-36,-1.0411251591943455e-36,1.579851350707709e-36,-4.547121990873021e-38,-1.03228975048474e-36,1.3808586584681452e-36,6.345133948522575e-13,1.211371774075103e-12,-1.996032747623732,-0.1280013827282074,0.23495697240828278,0.5237335961545598,-0.6776630502775518,0.16681679385456938,-1.1810839336673484,-0.3934427663966337,0.2582395141794987,0.13144026285567187,327.7468058049074,40.92116928100586
1358.0,-0.8360377550125122,-0.08238876610994339,0.1376722902059555,0.3860284388065338,0.7352016523352185,0.2646818129646813,0.9998834652998998,3.2615742149801407e-31,1.3871230491356055e-30,3.968362771422924e-32,4.361725431888947e-31,3.5234350317855335e-32,3.843008639218288e-32,7.336927599406554e-23,-5.000141638201985e-22,6.782640895187457e-23,-1.3761529956743983e-22,2.749922690318456e-22,5.196960466440969e-22,-3.029362590102286e-36,-8.82509211627831e-37,1.6393482318038108e-36,-1.2423032351916361e-37,-8.422620572286138e-37,1.4487226180417336e-36,6.296837055422648e-13,1.1015635245463593e-12,-1.989050559037015,-0.08336276108231204,0.22079794765197985,0.4692299659033757,-0.677773528728492,0.15936644310499387,-1.1414311507352175,-0.3325199526309502,0.2242929544473662,0.11054719715896087,330.5264501627693,39.73164367675781
1360.0,-0.8553341031074524,-0.03986932709813118,0.1464170217514038,0.3481278419494629,0.7618406957858849,0.23803575856307035,0.9998764543489552,3.1672207050409565e-31,1.3871693476570636e-30,5.434371429043068e-32,4.264921863440247e-31,3.818252670725762e-33,3.952678482240279e-32,4.783701247594057e-23,-5.197923301927507e-22,5.762855274135896e-23,-1.1504220434422594e-22,2.761698970321881e-22,4.47099129987411e-22,-2.9151935095701152e-36,-7.360873366309452e-37,1.6951991458067022e-36,-2.1182473068245098e-37,-7.043253978806031e-37,1.502046712537868e-36,6.241573968280814e-13,9.91454747683972e-13,-1.9763293931814987,-0.0372424747746614,0.20344689754712675,0.41909719580491234,-0.6767993919817887,0.15452857656236116,-1.095185220163445,-0.2765346345555509,0.18722634882889422,0.09378804569646217,332.9675541823212,39.10336685180664
1362.0,-0.8700032234191895,0.00434138486161828,0.15112389624118805,0.3109396994113922,0.7861390442512629,0.213757999928615,0.9998970441798779,3.1123162255414105e-31,1.3864207216536575e-30,6.3102508818477e-32,4.196740451151182e-31,-2.6132699361854603e-32,4.239458690545929e-32,2.0594290337890888e-23,-5.38921634217956e-22,5.0412714454453676e-23,-9.113192266654555e-23,2.7252452146315514e-22,3.963089912425394e-22,-2.785291325466727e-36,-6.0619717172632505e-37,1.7483709948484372e-36,-3.0704869631127193e-37,-6.077250452901959e-37,1.546971503597708e-36,6.188062661403113e-13,8.832982162205411e-13,-1.9586996065209066,0.00844314799867135,0.18216098854949556,0.37353471986418885,-0.6754408422859326,0.1516268085154178,-1.0433125079687078,-0.22706891942491889,0.14809558345595028,0.08192409577540123,335.06916277682694,38.864723205566406
1364.0,-0.8804086446762085,0.05102661997079849,0.15203608572483063,0.2737724184989929,0.8085216526275283,0.1915228352506202,1.0000444878781485,3.0877732272302234e-31,1.3848124490548118e-30,6.905407088841012e-32,4.157160006612458e-31,-5.539824076149976e-32,4.71710292426255e-32,-9.175583108266776e-24,-5.579107013778754e-22,4.6011409821538995e-23,-6.611442874701951e-23,2.69523603829642e-22,3.592803327295139e-22,-2.6404261987330303e-36,-4.90317299969342e-37,1.7996696874579334e-36,-4.120691001290049e-37,-5.375278041589796e-37,1.5979241381953384e-36,6.133632412623679e-13,7.771674868182013e-13,-1.9363181780748744,0.05423465073851298,0.1568168347653485,0.33133308961421826,-0.6736680853373328,0.15021054146096346,-0.9861507178735358,-0.18312451133176666,0.1072829139925145,0.07466203998292935,336.9103595783238,38.932682037353516
1366.0,-0.8862565159797668,0.09876663982868195,0.1489737629890442,0.2371697872877121,0.8281231461795876,0.17146185429165461,0.9995850004712422,3.0767524401071846e-31,1.3824788032466597e-30,7.382105774858032e-32,4.1329024340167065e-31,-8.474479912023621e-32,5.333594390230267e-32,-4.117020031063204e-23,-5.765625693779978e-22,4.463704639806186e-23,-4.036146924633036e-23,2.66628358287275e-22,3.2844953399556988e-22,-2.4822903490685172e-36,-3.918110615980348e-37,1.8491692356506728e-36,-5.252570399117557e-37,-4.768666239028869e-37,1.6533743480788763e-36,6.076169826222225e-13,6.745557978015508e-13,-1.909252382516408,0.0981683486856101,0.1276575723109458,0.292673920998594,-0.671548164674139,0.14945527189699795,-0.9243771100551861,-0.14590604880027627,0.06539807266296672,0.07232583100443193,338.4834061639379,39.2393684387207
