lam_nm,txx_re,txx_im,rxx_re,rxx_im,T,R,P_out_spec,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qxy_re,Qxy_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im,dphi_rad_deg,U_proxy
1338.0,0.015200088731944561,-0.014728070236742496,-0.9718492031097412,-0.013814224861562252,0.011322850673212365,0.9886435302416179,0.9999663809148303,-5.956729094938233e-32,2.702353978853612e-30,5.854251588802768e-32,3.77988772918497e-31,-7.529942190540992e-32,-1.5979582682510203e-30,4.6495018615488165e-22,1.230455522530173e-23,2.6389078888762554e-21,-5.471456112615347e-23,-3.2655871972502472e-22,-4.3249208113602504e-23,-2.0599333192413245e-37,-1.1642852594321623e-35,1.2161028107717373e-37,1.560786603015218e-36,-2.549662138738267e-38,7.198034394177791e-37,2.4043178115368346e-12,1.6400134903007402e-11,-1.2893722936073395,-0.7940212368062142,-1.2848055236279377,0.7308271795746878,-1.2613412979448522,-0.02780342052488107,-0.07525165330254764,-4.253263436717664,0.08518685721498455,4.108600432979507,-87.72363795160531,236.66244506835938
1338.0,0.015200088731944561,-0.014728070236742496,-0.9718492031097412,-0.013814224861562252,0.011322850673212365,0.9886435302416179,0.9999663809148303,-5.956729094938233e-32,2.702353978853612e-30,5.854251588802768e-32,3.77988772918497e-31,-7.529942190540992e-32,-1.5979582682510203e-30,4.6495018615488165e-22,1.230455522530173e-23,2.6389078888762554e-21,-5.471456112615347e-23,-3.2655871972502472e-22,-4.3249208113602504e-23,-2.0599333192413245e-37,-1.1642852594321623e-35,1.2161028107717373e-37,1.560786603015218e-36,-2.549662138738267e-38,7.198034394177791e-37,2.4043178115368346e-12,1.6400134903007402e-11,-1.2893722936073395,-0.7940212368062142,-1.2848055236279377,0.7308271795746878,-1.2613412979448522,-0.02780342052488107,-0.07525165330254764,-4.253263436717664,0.08518685721498455,4.108600432979507,-87.72363795160531,236.66244506835938
1338.25,0.013797266408801079,-0.04031876474618912,-0.9687505960464478,0.030429454520344734,0.01280606806191387,0.9871661391295612,0.9999722071914751,-1.9189909963314037e-32,2.6696707778799278e-30,6.440210726041604e-32,3.901359664100476e-31,-1.185731656271798e-31,-1.4771397738756232e-30,4.613253073970476e-22,-3.21857159526388e-24,2.5286222494906254e-21,-1.3216705950386013e-22,-3.1173025962208775e-22,-3.6967956343263186e-23,-5.596639755912655e-37,-1.1311424541425588e-35,1.7621997983463743e-37,1.5367358532213693e-36,-1.353878261931724e-38,7.190974192446154e-37,2.3437416425448296e-12,1.549538404406528e-11,-1.3089107465185188,-0.811148114910765,-1.249698097494657,0.7789138982743035,-1.2458534185159271,-0.008955342032021498,-0.20437508919786676,-4.130645352269611,0.205736698012014,3.9361577240410517,-86.75560118109804,218.0664520263672
1338.5,0.011088552884757519,-0.06290846318006516,-0.9638420343399048,0.06901377439498901,0.015175857733560748,0.9848670196337697,1.0000428773673304,1.435697762783202e-32,2.639783853537207e-30,7.020152665377796e-32,4.001719724101056e-31,-1.5009566286659039e-31,-1.3711499345592337e-30,4.575023493707248e-22,-1.6767535294345487e-23,2.429757074865102e-21,-1.9445019393202926e-22,-2.985003322568448e-22,-3.2622569216192605e-23,-8.532169482050045e-37,-1.1009674528378619e-35,2.2342457829825576e-37,1.5134998871428357e-36,-2.2682782868860493e-39,7.174147552927223e-37,2.2897969382567293e-12,1.4715281129165114e-11,-1.3272981353904698,-0.825254402011007,-1.2165806360487301,0.8191760841102358,-1.2316760173762578,0.006698709442636167,-0.31145681137917414,-4.018952190466115,0.30263265970312264,3.7815536777296304,274.1197837344696,202.51771545410156
1338.75,0.007149175740778446,-0.08542593568563461,-0.9568972587585449,0.10706474632024765,0.01853886695751221,0.9815878426629228,1.000126709620435,4.6225837906996096e-32,2.608974061625921e-30,7.620745472146389e-32,4.09661506891423e-31,-1.768562547346426e-31,-1.2671484192204721e-30,4.534917172576542e-22,-3.002111878323612e-23,2.330780473641781e-21,-2.5202726049496026e-22,-2.8528113300122635e-22,-2.869414395463035e-23,-1.1324544169848841e-36,-1.0703595782253775e-35,2.6917744961187364e-37,1.489738578449575e-36,8.266096108720768e-39,7.164132763872123e-37,2.2356241551111245e-12,1.3964529926982976e-11,-1.3464872026390313,-0.8383581442392815,-1.181595405117514,0.8574327902746678,-1.2170733981293225,0.021564123020748404,-0.41323478566131894,-3.9057626007246835,0.392169509023014,3.626833986900411,275.02443879076407,187.9976806640625
1339.0,0.0024480579886585474,-0.10548142343759537,-0.9490138292312622,0.14126399159431458,0.022360499153498657,0.9778898165243686,1.0002503156778673,7.39680798302519e-32,2.5800978999852283e-30,8.224747625444323e-32,4.171192368009123e-31,-1.959781449080882e-31,-1.173485624740666e-30,4.493756883581318e-22,-4.1869474190325433e-23,2.240152864264795e-21,-2.9935340594390596e-22,-2.74165219096784e-22,-2.5711415349995923e-23,-1.3702496870265975e-36,-1.0419824480256182e-35,3.098030169899202e-37,1.466617712103862e-36,1.8253915816033656e-38,7.143495555208844e-37,2.1858872178490843e-12,1.3298814188195122e-11,-1.3646157316823473,-0.8491033886892589,-1.1483650575850228,0.8905910323521555,-1.203378092160654,0.03449929818067178,-0.4998200435481978,-3.8007942456002404,0.46572485519325046,3.4851611760714816,275.84949606939006,175.49765014648438
1339.25,-0.0030385772697627544,-0.12374457716941833,-0.9401252269744873,0.17182429134845734,0.02658885348950426,0.9733336466035671,0.9999225000930714,9.749634163922441e-32,2.5533572691030368e-30,8.792206666362417e-32,4.238957909002759e-31,-2.0931262610416017e-31,-1.0891707221620385e-30,4.45379634450049e-22,-5.2575530823265903e-23,2.156979960867275e-21,-3.38380415672412e-22,-2.6361343447329554e-22,-2.3607849424798734e-23,-1.5745853409582228e-36,-1.0155971631541882e-35,3.461050818194549e-37,1.4445983374426797e-36,2.6983721780684846e-38,7.12168160596579e-37,2.1405736571666037e-12,1.2703350141962057e-11,-1.3820790209411686,-0.858128561907269,-1.1166570933515556,0.9188309158040715,-1.1906837417691691,0.04546457727499177,-0.5741402635703864,-3.7031668450554505,0.5263436091628356,3.355136895965918,276.6262941919577,164.65084838867188
1339.5,-0.008754642680287361,-0.14064519107341766,-0.9308656454086304,0.20061995089054108,0.03114314837674233,0.9691430615798003,1.0002862099565426,1.1939992851440923e-31,2.5275492701931317e-30,9.368560709153518e-32,4.295379035146378e-31,-2.1956937628478064e-31,-1.0102503170065747e-30,4.412183430850696e-22,-6.254820820301338e-23,2.0782207475731494e-21,-3.730978000158851e-22,-2.541502900084719e-22,-2.2020754328272877e-23,-1.7609439067694338e-36,-9.904075289522007e-36,3.797343260480747e-37,1.4227039065496295e-36,3.5726375238281123e-38,7.102101681846985e-37,2.0975743026259616e-12,1.2156754986852698e-11,-1.398851614753596,-0.8658233587185378,-1.085915952407522,0.9447731366480708,-1.1784289544118511,0.055668284917482026,-0.6418524403374779,-3.6099701242205158,0.5802374553656297,3.232025271144884,277.3772203962833,154.92935180664062
1339.75,-0.015095609240233898,-0.156662255525589,-0.9206466674804688,0.22693058848381042,0.03605971527493327,0.9637533510336362,0.9998130663085695,1.3825455005862552e-31,2.502741445253963e-30,9.9142201190387e-32,4.344965068502917e-31,-2.2600890636143863e-31,-9.382485974895392e-31,4.372484178355938e-22,-7.18508971266581e-23,2.0046079827116904e-21,-4.022010609772906e-22,-2.4474473549947138e-22,-2.080172544438634e-23,-1.9252333498022156e-36,-9.666088176053084e-36,4.107254889454349e-37,1.4018591984804302e-36,4.36947770581682e-38,7.0847219042577215e-37,2.0567479413840348e-12,1.1656922684913942e-11,-1.4152164627105168,-0.872559582612675,-1.055745171937609,0.9672914469878586,-1.166644968506566,0.06444691899952436,-0.70147299301954,-3.521910631946679,0.6253817965628758,3.116961796635598,278.10254215652066,146.28579711914062
1340.0,-0.02184462733566761,-0.17193476855754852,-0.9100500345230103,0.25246575474739075,0.04129508257867476,0.9587015450729377,0.9999966276516125,1.5633746084174673e-31,2.4788070389263644e-30,1.0453919271939653e-31,4.388106111968885e-31,-2.3037921275260737e-31,-8.693392912987032e-31,4.332661542323867e-22,-8.083231775600132e-23,1.9334608636597557e-21,-4.28699457654206e-22,-2.365473762813257e-22,-1.9920714560810852e-23,-2.079555967279819e-36,-9.434636311544061e-36,4.406696231320562e-37,1.3812869392022957e-36,5.149999483950201e-38,7.059295666905857e-37,2.0179538921911635e-12,1.1188040512529106e-11,-1.4316492500358187,-0.8784034860858361,-1.0259161757938795,0.988580567702106,-1.1552724449609395,0.07286261406771613,-0.757418880608244,-3.4362968760984804,0.6664597491342201,3.0057743697798007,278.82137188358683,138.3652801513672
1340.0,-0.02184462733566761,-0.17193476855754852,-0.9100500345230103,0.25246575474739075,0.04129508257867476,0.9587015450729377,0.9999966276516125,1.5633746084174673e-31,2.4788070389263644e-30,1.0453919271939653e-31,4.388106111968885e-31,-2.3037921275260737e-31,-8.693392912987032e-31,4.332661542323867e-22,-8.083231775600132e-23,1.9334608636597557e-21,-4.28699457654206e-22,-2.365473762813257e-22,-1.9920714560810852e-23,-2.079555967279819e-36,-9.434636311544061e-36,4.406696231320562e-37,1.3812869392022957e-36,5.149999483950201e-38,7.059295666905857e-37,2.0179538921911635e-12,1.1188040512529106e-11,-1.4316492500358187,-0.8784034860858361,-1.0259161757938795,0.988580567702106,-1.1552724449609395,0.07286261406771613,-0.757418880608244,-3.4362968760984804,0.6664597491342201,3.0057743697798007,278.82137188358683,138.3652801513672
1340.25,-0.028384391218423843,-0.18539248406887054,-0.8998641967773438,0.2745775282382965,0.04639935840714519,0.9537218494726587,1.0001212078798039,1.7136353852219787e-31,2.457236675906117e-30,1.0965765969457723e-31,4.4223942534393206e-31,-2.3201002358714747e-31,-8.094379807606054e-31,4.2957316949787145e-22,-8.876522366608151e-23,1.8707618713639317e-21,-4.499340702299843e-22,-2.2910658412566243e-22,-1.9527743557054802e-23,-2.209096351391918e-36,-9.229174882794842e-36,4.668597885527764e-37,1.3625135416020065e-36,5.867220924876921e-38,7.038388605840386e-37,1.9832554044332183e-12,1.0782902975601247e-11,-1.4464273868023725,-0.8831308163494022,-0.9988378271325035,1.0062939568174438,-1.1450057442610724,0.07985076809602233,-0.804300126590045,-3.3602094910330282,0.6993407807619516,2.9077595014545192,279.47181006664573,131.6814422607422
1340.5,-0.03546588867902756,-0.19837968051433563,-0.8890382051467896,0.29594117403030396,0.05176947399603978,0.9483029077739934,1.0000723817700332,1.855097912261594e-31,2.436033061820123e-30,1.1452592967146052e-31,4.45242913785905e-31,-2.319914071192201e-31,-7.519450172738114e-31,4.2604025418995115e-22,-9.651316204095438e-23,1.8094786973296593e-21,-4.689272042447964e-22,-2.218989735678182e-22,-1.930992980576413e-23,-2.3306026590901556e-36,-9.026463279630785e-36,4.924525041782513e-37,1.3444236811155229e-36,6.553979105773826e-38,7.020695212441141e-37,1.9495359799910203e-12,1.0394221338451636e-11,-1.4614135625559659,-0.88712696357747,-0.9716940124635444,1.0226992053965103,-1.1349137361903605,0.0864264174243463,-0.8482223497615445,-3.2851794205339675,0.7287262264224921,2.8119814140886703,280.1225857289295,125.4391860961914
1340.75,-0.042503826320171356,-0.21045418083667755,-0.8782998323440552,0.31565070152282715,0.0571897201829596,0.9429313288073005,1.00012104899026,1.982015735427628e-31,2.4160586530597028e-30,1.1931741562575638e-31,4.476016492774059e-31,-2.3055835572126037e-31,-6.993991252941626e-31,4.224380943957259e-22,-1.0366837688654177e-22,1.752644902134592e-21,-4.852816803521861e-22,-2.15465024859011e-22,-1.9345034665507958e-23,-2.4399286182346405e-36,-8.837307191689141e-36,5.15867810547116e-37,1.3266003794070402e-36,7.227562841541196e-38,6.998295114844898e-37,1.9180393763636204e-12,1.0041225483683029e-11,-1.4756880133732204,-0.8904618505860429,-0.9458485556920495,1.037258897703007,-1.1253980544773117,0.09232212346206448,-0.8876803783484392,-3.215136759687614,0.7540009285834985,2.7231522169300946,280.7447537313492,119.88735961914062
1341.0,-0.050114426761865616,-0.22232231497764587,-0.8666813373565674,0.3348858952522278,0.06294469277125994,0.9366837778610001,0.99962847063226,2.1007987654152853e-31,2.396020594873287e-30,1.2414310162394583e-31,4.496379968485188e-31,-2.2734675086636977e-31,-6.479175620427251e-31,4.1881430836873126e-22,-1.107351430896252e-22,1.6961089294231955e-21,-4.996699451463486e-22,-2.091528569870659e-22,-1.9514793819760463e-23,-2.543019824997056e-36,-8.64720823766072e-36,5.3876846129112966e-37,1.3086074834814362e-36,7.8781573816448e-38,6.974008232050969e-37,1.886743071957295e-12,9.694665432413244e-12,-1.490320587307093,-0.8932344571253668,-0.9194446253512811,1.0507261825618146,-1.1158562784230135,0.0978367839202957,-0.9248414813694408,-3.1448031972135455,0.7762117978363783,2.634818792329628,281.3770496407379,114.57417297363281
1341.25,-0.057229023426771164,-0.23268088698387146,-0.8561521768569946,0.35219213366508484,0.0683113452205353,0.9317109501250475,1.0000222953455828,2.210172788842635e-31,2.3782019522857893e-30,1.282852421793351e-31,4.51167925142274e-31,-2.243325803930495e-31,-6.033424842365573e-31,4.1558442268923972e-22,-1.171643414755897e-22,1.6465808842392653e-21,-5.123337298693698e-22,-2.0389784300285422e-22,-1.9711337899001727e-23,-2.634985995406588e-36,-8.480429932040102e-36,5.597699402558033e-37,1.2927636416231867e-36,8.462819138140048e-38,6.952236564705207e-37,1.8591491842716192e-12,9.400098015908358e-12,-1.5035457327793402,-0.8951871975298185,-0.8956275468242829,1.0626789393973017,-1.1073514759153242,0.10291128124760159,-0.9579303912419123,-3.082999900895218,0.7957359945874894,2.5574027263888204,281.9512265485609,110.1502456665039
1341.5,-0.06484775990247726,-0.24323314428329468,-0.8448524475097656,0.3688901662826538,0.0741729324852265,0.9258237157599273,0.9999966482451538,2.3071440896780507e-31,2.3601199975918276e-30,1.3270577746958452e-31,4.5266017977632195e-31,-2.192556377558983e-31,-5.591028693669942e-31,4.122784979632507e-22,-1.2349612580806246e-22,1.5967175123432832e-21,-5.228728947497582e-22,-1.9835934650867476e-22,-2.0398447263144883e-23,-2.7200855506860765e-36,-8.310806086997239e-36,5.801156068073676e-37,1.276552239176789e-36,9.087757398002516e-38,6.9320662494398565e-37,1.831288694851143e-12,9.10473078516249e-12,-1.5170515340601618,-0.8970171530381882,-0.8712177176826745,1.0734702539397918,-1.0987272613099504,0.10740649245317764,-0.9884991948750943,-3.0202083620817404,0.8119536558249034,2.4794947959336224,282.5397839200107,105.81526947021484
1341.75,-0.07235965877771378,-0.25280383229255676,-0.8339447975158691,0.38441842794418335,0.07982418909586549,0.9203568322115092,1.0001810213073747,2.3998472285610467e-31,2.343690377935921e-30,1.3669597664416813e-31,4.5370318162290196e-31,-2.152870626132207e-31,-5.196171542995636e-31,4.0921757370092085e-22,-1.2957085477240988e-22,1.5512226617811154e-21,-5.330419966487272e-22,-1.9370454356720934e-22,-2.0949063546585046e-23,-2.8013838389201435e-36,-8.155458888147243e-36,5.997881338843064e-37,1.261474487439995e-36,9.697334066344325e-38,6.909732255427264e-37,1.8061956901138213e-12,8.843716625649735e-12,-1.5301247970155474,-0.8982100162927313,-0.8484229919909082,1.0831869804325196,-1.0908753431244946,0.11170136608268638,-1.0176642575212569,-2.962649708634978,0.8275907209428109,2.4083983796351123,283.1110071995041,102.06351470947266
1342.0,-0.07985186576843262,-0.26180028915405273,-0.8228554725646973,0.399062842130661,0.08546196448007692,0.9145019829912591,0.999963947471336,2.4835524919541114e-31,2.3274079060527918e-30,1.4047541742024818e-31,4.543938967780056e-31,-2.0955644108226875e-31,-4.820923020740905e-31,4.0605011731869864e-22,-1.352462332756502e-22,1.5075459348694334e-21,-5.411794898466882e-22,-1.8902291396392827e-22,-2.1401555083156074e-23,-2.8740476360951036e-36,-8.004905864982606e-36,6.178833115156452e-37,1.2463347651970784e-36,1.0202272426093715e-37,6.891352765403535e-37,1.7814478705035367e-12,8.59379100033892e-12,-1.5425973986725217,-0.8988951613036659,-0.8259280310576776,1.0918126585515935,-1.0830948278571346,0.11557590965260653,-1.0436720209183135,-2.9068746726544523,0.8400683111535511,2.340150710166305,283.6590306517751,98.54695892333984
1342.0,-0.07985186576843262,-0.26180028915405273,-0.8228554725646973,0.399062842130661,0.08546196448007692,0.9145019829912591,0.999963947471336,2.4835524919541114e-31,2.3274079060527918e-30,1.4047541742024818e-31,4.543938967780056e-31,-2.0955644108226875e-31,-4.820923020740905e-31,4.0605011731869864e-22,-1.352462332756502e-22,1.5075459348694334e-21,-5.411794898466882e-22,-1.8902291396392827e-22,-2.1401555083156074e-23,-2.8740476360951036e-36,-8.004905864982606e-36,6.178833115156452e-37,1.2463347651970784e-36,1.0202272426093715e-37,6.891352765403535e-37,1.7814478705035367e-12,8.59379100033892e-12,-1.5425973986725217,-0.8988951613036659,-0.8259280310576776,1.0918126585515935,-1.0830948278571346,0.11557590965260653,-1.0436720209183135,-2.9068746726544523,0.8400683111535511,2.340150710166305,283.6590306517751,98.54695892333984
1344.0,-0.14076237380504608,-0.319618821144104,-0.7370202541351318,0.49158692359924316,0.13122676463451363,0.8687640619475773,0.9999908265820909,2.9756563870802837e-31,2.218692819977836e-30,1.6589638930168431e-31,4.524701175059595e-31,-1.5887235795601591e-31,-2.549526993009991e-31,3.841406448431784e-22,-1.7493761726184486e-22,1.2239238813346293e-21,-5.784325100936791e-22,-1.6259073190088047e-22,-2.829044997603129e-23,-3.316264383960379e-36,-7.001206595966495e-36,7.438337541119135e-37,1.1422945588873647e-36,1.4227806535712714e-37,6.726709920368117e-37,1.619797123704158e-12,7.066265970473845e-12,-1.633413501986601,-0.8935742178370243,-0.667193663854437,1.134985036416758,-1.0309661393685694,0.13827064972005598,-1.2006756959811438,-2.534833664944694,0.8965597025320599,1.8970594007476247,287.7067439104568,78.8250961303711
1346.0,-0.20089031755924225,-0.35830989480018616,-0.6560733318328857,0.5535393357276917,0.17648831990760522,0.8234839329609814,0.9999722528685866,3.2701430131615674e-31,2.13601776056263e-30,1.8344573112082832e-31,4.427205961028209e-31,-1.0722384753671318e-31,-1.1357919435629292e-31,3.657479605977649e-22,-2.0742728113714e-22,1.0208170352599065e-21,-5.873192150296241e-22,-1.4747627817253992e-22,-3.622344737823526e-23,-3.603593140416054e-36,-6.243428632664786e-36,8.454988917641204e-37,1.0570009434610554e-36,1.7636209168101848e-37,6.565484126874989e-37,1.5004170185364748e-12,6.0643000992224805e-12,-1.710247700062641,-0.8744945131972551,-0.5363885230107853,1.1475325222967168,-0.9910744772553218,0.15172885437364395,-1.300830593397211,-2.2537624689020204,0.9089812802620658,1.579896505815961,291.28862638479933,67.76319885253906
1348.0,-0.26020359992980957,-0.38416746258735657,-0.5793625116348267,0.5960001945495605,0.2215325255371413,0.7784963239469117,1.000028849484053,3.4604587611203494e-31,2.069490271124498e-30,1.9562779877826345e-31,4.292614047982595e-31,-6.242947923280663e-32,-2.2076564223376314e-32,3.4903618955830233e-22,-2.3620594000711487e-22,8.652765689652218e-22,-5.841674239548869e-22,-1.3931409185993744e-22,-4.4838490818381377e-23,-3.81244570261507e-36,-5.628929610003044e-36,9.344129968265124e-37,9.813145242345225e-37,2.0812505323939902e-37,6.408864542554251e-37,1.406256063404367e-12,5.345842008039897e-12,-1.7773289244135393,-0.8463465295770949,-0.42450955153170367,1.1415155586219208,-0.9587822590112542,0.16032095025986517,-1.3721417956288113,-2.0259146450898573,0.9027619216154283,1.337182982302301,294.6168061365086,60.90734100341797
1350.0,-0.3177286982536316,-0.4000498652458191,-0.5071582794189453,0.6240981221199036,0.2658333418021158,0.7342294523737306,1.0000627941758464,3.580742268402095e-31,2.0144118305852703e-30,2.0350894505326303e-31,4.139624238683364e-31,-2.489325562703218e-32,3.7573368619292257e-32,3.333534059726872e-22,-2.624111612724271e-22,7.42016885565597e-22,-5.741142502964103e-22,-1.3588475448030498e-22,-5.37018545179916e-23,-3.9676365014390984e-36,-5.1114833576777804e-36,1.0148517690469754e-36,9.118333024869738e-37,2.3780242982615075e-37,6.248087526217953e-37,1.3292067199856526e-12,4.799804170086867e-12,-1.8358957001304703,-0.8119884336854831,-0.32797035532978314,1.1228951018785889,-0.9318821379675982,0.16564784369936927,-1.423768730520568,-1.8342330928244714,0.8859115175061586,1.145000850905933,297.73993521297473,56.361419677734375
1352.0,-0.37406665086746216,-0.4079219102859497,-0.43857982754707336,0.6411610841751099,0.3099325532539599,0.69014495878026,1.00007751203422,3.656589200737715e-31,1.9673982556084384e-30,2.081009039888192e-31,3.977175133197138e-31,4.43436439667798e-33,7.690576319410517e-32,3.1774985346148656e-22,-2.8709348974352055e-22,6.397077598089039e-22,-5.603999375463027e-22,-1.3616530638213664e-22,-6.313376315722687e-23,-4.087319916374998e-36,-4.6537674182267844e-36,1.0900631459262749e-36,8.444009779476415e-37,2.6744690167044117e-37,6.074853233393359e-37,1.2640012174872447e-12,4.3590325545705e-12,-1.8877043924243633,-0.7724595892559122,-0.24327380841668916,1.0948070067697928,-0.9087869518099975,0.16890634848774388,-1.4623804036347898,-1.665046635626388,0.8634698468152886,0.9856681351309156,300.7634474999803,53.123939514160156
1354.0,-0.42891040444374084,-0.4087755084037781,-0.3732315003871918,0.6493914723396301,0.3536408626034815,0.646347819498759,0.9999886821022405,3.6987264541206594e-31,1.926333870092318e-30,2.1036762726999672e-31,3.8100017277706892e-31,2.7707684973023727e-32,1.0283404336457593e-31,3.0185294836652686e-22,-3.105799355385253e-22,5.524341205354318e-22,-5.435639608615245e-22,-1.4016532992875157e-22,-7.335846973714581e-23,-4.176540323358585e-36,-4.2373873999506816e-36,1.1610413757746172e-36,7.774162308503315e-37,2.972321357509124e-37,5.8795266619060685e-37,1.207348179322389e-12,3.986645883011312e-12,-1.9333920576985815,-0.7286429909058755,-0.1684423451753,1.0594424744839488,-0.8885040032867827,0.17060039864177012,-1.4898908759233969,-1.511596760991514,0.836291687127098,0.8499387302221212,303.7166609476121,50.686126708984375
1356.0,-0.4817807078361511,-0.40360143780708313,-0.31193098425865173,0.6498386263847351,0.39678501980000613,0.6031917754602996,0.9999767952603057,3.7132968579032747e-31,1.8909995168374777e-30,2.1058058141471687e-31,3.6416255201317596e-31,4.4322867616653275e-32,1.1895886475092442e-31,2.857188707600349e-22,-3.3310869450874463e-22,4.775549254025415e-22,-5.247535959153701e-22,-1.4745202185393657e-22,-8.4640029973615e-23,-4.239804011352082e-36,-3.856191771193402e-36,1.2287079577070088e-36,7.107824188585759e-37,3.2832637474342487e-37,5.654294328065127e-37,1.1585013394606886e-12,3.666534292670112e-12,-1.9732634147609538,-0.681900878044558,-0.10350450802504592,1.018426572359637,-0.8709199136925101,0.17101983105782753,-1.5080005948276283,-1.3715585600558444,0.8061605156724754,0.7336508561754232,306.6031771310058,48.81210708618164
1358.0,-0.5327725410461426,-0.3927413821220398,-0.2544037997722626,0.6437439918518066,0.43931169930267516,0.5607043126663643,1.0000160119690396,3.708189326203589e-31,1.860221670659449e-30,2.093875954558167e-31,3.473616481589641e-31,5.553285571102833e-32,1.2885917883349704e-31,2.688501267951514e-22,-3.547507260858935e-22,4.117476517646818e-22,-5.040538430204076e-22,-1.5812347510502793e-22,-9.760220181801758e-23,-4.2791446168576955e-36,-3.499134424569745e-36,1.2932948844578234e-36,6.427436644132871e-37,3.612058796426603e-37,5.39771077912053e-37,1.1157700053798914e-12,3.380752162225342e-12,-2.0076994837338136,-0.6322950205147289,-0.04727089128659616,0.9728977793361555,-0.85548307526538,0.17053307455139607,-1.517513399816774,-1.240898322558686,0.7732197703091807,0.631621857726699,309.45287200404647,47.29429244995117
1360.0,-0.5811187624931335,-0.3769529461860657,-0.2010459303855896,0.6320967674255371,0.4806948453483247,0.5191454926531063,0.9998403380014309,3.687557125301317e-31,1.8335116795277703e-30,2.0671344507359727e-31,3.30192915271157e-31,6.174769237097552e-32,1.3438985446644547e-31,2.5135395106844437e-22,-3.7561782744123463e-22,3.5390846080438984e-22,-4.81633524628016e-22,-1.7362854480782415e-22,-1.1162847477759102e-22,-4.2953256221841067e-36,-3.1651124733154555e-36,1.3553262986797496e-36,5.73617963367358e-37,3.962354436004154e-37,5.078180015791221e-37,1.0783345175657648e-12,3.1221172544213394e-12,-2.036646705343946,-0.580916677127699,0.00047890068026802034,0.9242077851635909,-0.8419596228785692,0.1693348475075723,-1.5187748132935084,-1.1191452123874843,0.7377404394060514,0.5420980268867324,312.2428574355293,46.06521987915039
1362.0,-0.627406895160675,-0.356365829706192,-0.1517777144908905,0.6155180931091309,0.5214796074881377,0.47849224747975144,0.9999718549678891,3.658765895258878e-31,1.8111420041926016e-30,2.033516101686514e-31,3.124984912262619e-31,6.295523893327613e-32,1.373026196964051e-31,2.329014869720847e-22,-3.9592747411931944e-22,3.022215176448434e-22,-4.580888637176433e-22,-1.943866534690065e-22,-1.2880647368295152e-22,-4.2920161472311664e-36,-2.8477177721318927e-36,1.415684094522239e-36,5.019612900314973e-37,4.3683230559409695e-37,4.6917341456757525e-37,1.0463785527652507e-12,2.8841556826315934e-12,-2.060972730289806,-0.527564371967412,0.040232534513597054,0.8729249115156497,-0.830466059415248,0.16776602211890518,-1.513150907037577,-1.0039633081688681,0.700645627527986,0.46224696047893904,315.0151884377536,45.07161331176758
1364.0,-0.6706463694572449,-0.3316708505153656,-0.10729315876960754,0.5949963331222534,0.5608282569127127,0.43914209762298323,0.9999703545356959,3.624723305271319e-31,1.792925845147218e-30,1.98711646107514e-31,2.93688746650349e-31,6.009619481498033e-32,1.3895071414730456e-31,2.136087932882803e-22,-4.1546221867365857e-22,2.56589988176251e-22,-4.33415190438485e-22,-2.2266984516467853e-22,-1.4776523144508507e-22,-4.268567568353616e-36,-2.5499043053078388e-36,1.473869525216989e-36,4.282176568547693e-37,4.809522095311157e-37,4.1895327237137525e-37,1.0194956046605625e-12,2.664027604335124e-12,-2.080444308263291,-0.47339417910015014,0.07170599335690865,0.8205227605481307,-0.820907927837672,0.16596135894682643,-1.5004741927706615,-0.8963347874624191,0.6619353088455304,0.39187821935425243,317.7179447265764,44.29525375366211
1366.0,-0.7116096019744873,-0.3027064800262451,-0.06719356775283813,0.5707154870033264,0.5996182661471076,0.40037059396583086,0.9999888601129384,3.5918750322286204e-31,1.7786243981567903e-30,1.9316493978303817e-31,2.731296218082505e-31,5.326151991823997e-32,1.4110184536353686e-31,1.9308674913528958e-22,-4.346092463830568e-22,2.1499662906852056e-22,-4.0746425188397563e-22,-2.6149219762952527e-22,-1.70016220775089e-22,-4.2258953289983756e-36,-2.2631991348187352e-36,1.5312056487310148e-36,3.5084856821908866e-37,5.321565000906893e-37,3.509801526119434e-37,9.973476503807335e-13,2.4545967210295793e-12,-2.095696341548782,-0.4177497768884903,0.09570044847665188,0.766979307386945,-0.8131675483064311,0.16421658315309778,-1.4811275071442442,-0.7932251586362877,0.6213904908752219,0.32787382023257183,320.4113587164552,43.74189376831055
