lam_nm,txx_re,txx_im,rxx_re,rxx_im,T,R,P_out_spec,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qxy_re,Qxy_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im,dphi_rad_deg,U_proxy
1336.0,0.00073961669113487,0.21464136242866516,-0.792338490486145,-0.07453463971614838,0.1404559469119271,0.8594281248914454,0.9998840718033725,-6.623228206349782e-32,2.072843896270759e-30,-2.4681116400443e-31,9.61894571462326e-31,-1.166247696205761e-31,1.2242318064574393e-30,1.7610937354301887e-22,4.3084922016807036e-23,2.4266930948125077e-22,9.094414651477892e-23,9.736305844037408e-23,-2.6172481836197935e-23,3.959283349576969e-37,-2.5008761620542253e-36,-5.9216411855797e-38,3.841013075663055e-37,-3.7315829086593218e-37,4.306226602622254e-37,1.4238735424378426e-12,7.823947798695446e-13,-1.0304957844938956,-0.5912563393538662,-1.0592617605102612,0.5952720867249246,-0.887687607130053,-0.02836372583844074,0.13290224070164489,-0.8394752694066437,-0.129911503318212,0.3466472116353157,-97.1660527000759,33.3143310546875
1338.0,0.016893064603209496,0.1807795614004135,-0.8037892580032349,-0.028419408947229385,0.1260518204515169,0.8740459506515164,1.0000977711030332,-4.5447846778627666e-32,2.0658685325850793e-30,-2.087461485521093e-31,9.728885217744784e-31,-7.116968472778877e-32,1.266672308882546e-30,1.8300625909762833e-22,3.562975151788469e-23,2.1964700180111376e-22,7.620153518291936e-23,9.899264740713894e-23,-3.1636367727670514e-23,2.9317334659853816e-37,-2.5381413557811916e-36,-3.848842902845149e-38,4.034203473502523e-37,-3.6001769044940566e-37,4.5340641723246755e-37,1.4051152052581669e-12,7.895512090408117e-13,-1.045477566002738,-0.6294378750158288,-1.0396820803633395,0.6506437528832807,-0.8833780116776295,-0.01943377707200749,0.09811623925064714,-0.8494390346364148,-0.10868933269995666,0.31329140545531226,-95.3286012949876,34.99702072143555
1340.0,0.03040514700114727,0.14388850331306458,-0.8114910125732422,0.02116170898079872,0.11296400829302218,0.8869714250131444,0.9999354333061666,-2.3978324639210017e-32,2.0559277357347175e-30,-1.6873006904836025e-31,9.812414702119896e-31,-2.024511838606922e-32,1.3118000252974822e-30,1.897846847432465e-22,2.725578926924271e-23,1.9081759498137394e-22,6.256186650396694e-23,1.0076794784898215e-22,-3.742082079664723e-23,1.8049399820645636e-37,-2.5560382950365733e-36,-1.4431574645918933e-38,4.221428954014947e-37,-3.443551068412939e-37,4.7519452889560325e-37,1.3828544099186757e-12,7.870376379590481e-13,-1.06489338607384,-0.6680122836425789,-1.013848994723976,0.7071343447264729,-0.877815135935555,-0.010237974777432044,0.06022569278271787,-0.8528769855363985,-0.08910133555747489,0.2717646309294123,-93.37101063181801,36.90660095214844
1342.0,0.04066815227270126,0.10426084697246552,-0.8148161172866821,0.07388396561145782,0.10187787478567675,0.8981522872485024,1.0000301620341792,-2.205447815526655e-33,2.0422421591618692e-30,-1.2743941679653035e-31,9.87519234813564e-31,3.7047608906898475e-32,1.3588636803083637e-30,1.9604018998837141e-22,1.7816359625642165e-23,1.558979530115188e-22,5.0995937597464094e-23,1.0278103366995969e-22,-4.355210787783457e-23,6.047370562518507e-38,-2.5512932188423477e-36,1.303667317018193e-38,4.386886306769769e-37,-3.277242005496793e-37,4.9679371271362976e-37,1.3562064577425397e-12,7.73711347327007e-13,-1.0887328236415967,-0.7061879225832931,-0.9810280967877885,0.7639324824148594,-0.8706723231953138,-0.0009402520482775054,0.020118249309876303,-0.8487581918229784,-0.07252076557588012,0.22170077533136956,-91.29596209847107,39.06482696533203
1344.0,0.04717995971441269,0.06152467802166939,-0.8127886056900024,0.13040967285633087,0.09305889811697646,0.9070952785362052,1.0001541766531816,2.0007236997056136e-32,2.0243417655128602e-30,-8.441686019241497e-32,9.911553164056303e-31,1.0306684580242892e-31,1.4087299630422017e-30,2.017264541795739e-22,7.225494694870308e-24,1.1346752011538967e-22,4.2771716901669764e-23,1.0483406874033491e-22,-5.037278366867464e-23,-6.519576404192628e-38,-2.5185880224913854e-36,4.421484380929378e-38,4.5259468514948375e-37,-3.090567178940387e-37,5.169065570740087e-37,1.3247499324166568e-12,7.47375650956494e-13,-1.1181118336384839,-0.7438821497711113,-0.9400983034556666,0.8212171178104322,-0.8617565331822106,0.008517023897281453,-0.021624669452196543,-0.8353860756599606,-0.06073467752095237,0.16112079997053694,270.9165635422503,41.565975189208984
1346.0,0.04909256100654602,0.015859706327319145,-0.8044708967208862,0.19004744291305542,0.08695856023654687,0.9130754553723917,1.0000340156089385,4.1655638580511737e-32,2.001232755076975e-30,-3.968150111730262e-32,9.914674271821674e-31,1.785551632772442e-31,1.4619531767973351e-30,2.065257566352585e-22,-4.603009729106974e-24,6.187781290653596e-23,3.9075708747377126e-23,1.0693929407156005e-22,-5.794195087506626e-23,-1.9337817996586947e-37,-2.4488492653539542e-36,7.920971784932105e-38,4.628279275467547e-37,-2.8812130024827515e-37,5.345891337009915e-37,1.2874310497622852e-12,7.041786943258748e-13,-1.1530815453828416,-0.7804004140338517,-0.8901272574612198,0.8774811050426399,-0.8506532401163021,0.01770633817467324,-0.063950800413369,-0.8098425098359926,-0.055403999793443695,0.08773425853018167,273.3226651217148,44.50605392456055
1348.0,0.045653022825717926,-0.03249284252524376,-0.7882224321365356,0.2528279423713684,0.08451182921488999,0.9154174717427153,0.9999293009576052,6.21030977747559e-32,1.97120442805612e-30,6.904854516686143e-33,9.893284587992522e-31,2.659158553869803e-31,1.519210727907379e-30,2.100353852628657e-22,-1.7708526793355567e-23,-9.426199037146703e-25,4.20416488304009e-23,1.09814724767734e-22,-6.633605221692414e-23,-3.189436340242308e-37,-2.3317418435022425e-36,1.1779036988138272e-37,4.6798257925928566e-37,-2.654231919240255e-37,5.516757576473341e-37,1.2423830265765145e-12,6.406213370126587e-13,-1.1942096403952571,-0.8148468043167988,-0.8295242856428179,0.9317887725412185,-0.8366461015682121,0.026358663723070625,-0.10516295711944114,-0.7688282233694108,-0.05952085526533424,-0.0013345228938464824,275.984262246114,48.06250762939453
1350.0,0.03561847284436226,-0.08337590843439102,-0.7626733779907227,0.3187413513660431,0.08633798330016808,0.9136541494301726,0.9999921327303407,8.053210464894642e-32,1.9331691892456573e-30,5.51694790077995e-32,9.836558072676792e-31,3.6941815410507862e-31,1.5816914120894174e-30,2.1161116326236278e-22,-3.2181757852514154e-23,-7.735316272246135e-23,5.51360332032521e-23,1.1296592014210425e-22,-7.604736992915988e-23,-4.323142903598376e-37,-2.1554849590670674e-36,1.5968778980788163e-37,4.653206846170192e-37,-2.4140114121137317e-37,5.653652717394886e-37,1.188717250088829e-12,5.540443801209669e-13,-1.2423473506480895,-0.8462617386372003,-0.7566294327804207,0.9830545259653504,-0.8192870950483033,0.03412992222460722,-0.14212179711449388,-0.7086080725688921,-0.0779437082182628,-0.10935121724795592,278.9555895118788,52.486595153808594
1352.0,0.01791226677596569,-0.13657981157302856,-0.7255181074142456,0.38690024614334106,0.09357103505238908,0.906617650009291,1.0001886850616801,9.471098574951078e-32,1.8847142254657875e-30,1.056098300588104e-31,9.742901125369068e-31,4.9322447687000415e-31,1.6503459035436927e-30,2.1068803897825427e-22,-4.7927704627760756e-23,-1.7063132778724638e-22,8.252560195478437e-23,1.1699925269416776e-22,-8.718044592974364e-23,-5.208516141342437e-37,-1.9029298866486277e-36,2.0442725404871443e-37,4.531117129602638e-37,-2.160632323473751e-37,5.761585343630811e-37,1.124088420240227e-12,4.4227243967884e-13,-1.2978133849743059,-0.8736736803969488,-0.6694365943210845,1.0287820196279374,-0.7975700456794607,0.04007962809954144,-0.17072191241355375,-0.6237320200640266,-0.11649071856227304,-0.2408581762791822,282.430715054721,58.20159912109375
1354.0,-0.01010086014866829,-0.19205011427402496,-0.6726468801498413,0.45746710896492004,0.10779321792028758,0.8922492457555747,1.0000424636758622,1.0192034049332838e-31,1.822442819584082e-30,1.5938537692576623e-31,9.603415373082978e-31,6.483491358731081e-31,1.7270485484012795e-30,2.0598037859052115e-22,-6.496059713679442e-23,-2.864514795099032e-22,1.332495284040073e-22,1.2188222167751757e-22,-1.0125241895586764e-22,-5.596234304633593e-37,-1.546249522393934e-36,2.5049486665996536e-37,4.265089446949622e-37,-1.890931609014346e-37,5.826976113997946e-37,1.045466792566102e-12,3.0453321892343647e-13,-1.362860895629102,-0.8951115609316217,-0.5633670389040331,1.066305249871956,-0.77007897176382,0.04306676191181295,-0.18288883628450603,-0.5053251175025907,-0.18781329466898267,-0.4037492422970673,286.6954214319965,66.01201629638672
1356.0,-0.05048905685544014,-0.24823400378227234,-0.6002507209777832,0.5277828574180603,0.13096189484674026,0.8691288064391465,1.0000907012858868,9.695823236009459e-32,1.742610629335746e-30,2.1693715452295942e-31,9.407894587966772e-31,8.459595017045694e-31,1.8131268316616396e-30,1.9605548420693413e-22,-8.250675869933321e-23,-4.294995073064355e-22,2.1916263110565136e-22,1.2792075626038831e-22,-1.1903238494642662e-22,-5.073089954522663e-37,-1.0564691503385617e-36,2.9436989607317654e-37,3.80998042770074e-37,-1.615601247843069e-37,5.828815616185468e-37,9.502223660495054e-13,1.5331921164136766e-13,-1.4374778818760967,-0.9079774941002255,-0.43578245557282524,1.0900391048973517,-0.7352595720318343,0.040909579701818216,-0.1653034127999657,-0.3442437599852816,-0.3084509634049145,-0.6044804999021114,292.4653552421478,77.2137680053711
1358.0,-0.10936030000448227,-0.3043944537639618,-0.4977889358997345,0.5960831046104431,0.1672048868815027,0.8327548682125201,0.9999597550940228,6.98631002509814e-32,1.6370884693776234e-30,2.8111328682836494e-31,9.133973774366805e-31,1.11667383472962e-30,1.9074436235269707e-30,1.7778782378864927e-22,-9.972099552841296e-23,-6.09764169731877e-22,3.673797416766096e-22,1.352046470287635e-22,-1.434075613095036e-22,-2.807860433240723e-37,-3.7589695545388056e-37,3.2973862376018844e-37,3.056848826909382e-37,-1.351529330632023e-37,5.7539942300438745e-37,8.326381700232443e-13,2.4357257300493592e-14,-1.5257251767410156,-0.9072303664337499,-0.27617337624243227,1.090501063062382,-0.689719329854128,0.029433919783796194,-0.0912230551379025,-0.12212312366951339,-0.5162912317932088,-0.8569223029487414,304.31522553247487,94.70494842529297
1360.0,-0.194809228181839,-0.3556000590324402,-0.3509950339794159,0.6531778573989868,0.2225876209206592,0.7775653443062768,1.000152965226936,-2.398443880053454e-34,1.4969625601364616e-30,3.55087731185285e-31,8.730397190307567e-31,1.508792717814848e-30,2.0005509433398907e-30,1.4643872294886955e-22,-1.1305172046103872e-22,-8.334781901804012e-22,6.269420056104211e-22,1.434530813731885e-22,-1.7895213553217057e-22,2.8992340130963203e-37,5.595752643613972e-37,3.3986955671476815e-37,1.8640120211822677e-37,-1.1335234183066735e-37,5.567816157640046e-37,6.908553814630236e-13,4.355954733920419e-14,-1.6296590137943066,-0.8835340953358432,-0.07468755492954338,1.0473322876115678,-0.6297556144550762,-0.00010089988484958439,0.09391481129023575,0.18126306851325721,-0.8797672185489664,-1.1695926936372592,-242.60154420330346,124.52576446533203
1362.0,-0.32346057891845703,-0.38844698667526245,-0.131443589925766,0.6727409362792969,0.3087279227147078,0.6915354654407873,1.000263388155495,-1.6397324860342027e-31,1.313820427581003e-30,4.4374097731282725e-31,8.053898070714117e-31,2.124671543228812e-30,2.0395294446462843e-30,9.413503814569197e-23,-1.1295201925052663e-22,-1.0858244583087965e-21,1.1090482020699075e-21,1.478511597595892e-22,-2.359401434114447e-22,1.605902854930901e-36,1.7908758988053044e-36,2.832125867175299e-37,2.247097472275058e-39,-1.0384029328120896e-37,5.201011313891549e-37,5.372756842110738e-13,6.290094998253069e-13,-1.7513537229672793,-0.8155029721017908,0.1822323360972421,0.9104883140668888,-0.5518981272794395,-0.0688804397681464,0.5186730596009426,0.5784154869311215,-1.554005778919915,-1.521464513404526,-221.00289118747094,181.28677368164062
1362.0,-0.32346057891845703,-0.38844698667526245,-0.131443589925766,0.6727409362792969,0.3087279227147078,0.6915354654407873,1.000263388155495,-1.6397324860342027e-31,1.313820427581003e-30,4.4374097731282725e-31,8.053898070714117e-31,2.124671543228812e-30,2.0395294446462843e-30,9.413503814569197e-23,-1.1295201925052663e-22,-1.0858244583087965e-21,1.1090482020699075e-21,1.478511597595892e-22,-2.359401434114447e-22,1.605902854930901e-36,1.7908758988053044e-36,2.832125867175299e-37,2.247097472275058e-39,-1.0384029328120896e-37,5.201011313891549e-37,5.372756842110738e-13,6.290094998253069e-13,-1.7513537229672793,-0.8155029721017908,0.1822323360972421,0.9104883140668888,-0.5518981272794395,-0.0688804397681464,0.5186730596009426,0.5784154869311215,-1.554005778919915,-1.521464513404526,-221.00289118747094,181.28677368164062
1362.25,-0.3443726599216461,-0.38934239745140076,-0.09599125385284424,0.6690628528594971,0.32266803451012516,0.6769164508763286,0.9995844853864537,-1.966305603139736e-31,1.2884107321178584e-30,4.561968314390977e-31,7.929832950405182e-31,2.2276945818169776e-30,2.0313487651935532e-30,8.525284090098447e-23,-1.1078369989169627e-22,-1.1144729922854668e-21,1.1968477416689614e-21,1.4699896084786977e-22,-2.4560208056190204e-22,1.8668722759619727e-36,1.958716176401471e-36,2.661407595574438e-37,-2.735714163956566e-38,-1.0474651772001542e-37,5.135330764069738e-37,5.202373931688204e-13,7.950697329600191e-13,-1.767932922385167,-0.8011919562429446,0.21893819372661003,0.8808650687510178,-0.5411249205174713,-0.08258367744756695,0.6027394381755261,0.6323922117817049,-1.676723314064694,-1.5613204453681806,-217.6980504823485,191.7595977783203
1362.5,-0.36533573269844055,-0.3893759548664093,-0.060298144817352295,0.6638020873069763,0.33690076251682766,0.6628390499002776,0.9997398124171053,-2.3136707792430927e-31,1.263037718478067e-30,4.681427413371336e-31,7.808709453501478e-31,2.3333429868844507e-30,2.0216139174007294e-30,7.653245514023764e-23,-1.0817207015359578e-22,-1.142013249649813e-21,1.2884286560252108e-21,1.4661502335260973e-22,-2.55321502437817e-22,2.1440982093191788e-36,2.1255492490769867e-36,2.473900314260877e-37,-5.631903969147134e-38,-1.0648118921033173e-37,5.072894930869036e-37,5.045933340397537e-13,9.887182397635091e-13,-1.783751958717768,-0.7862911136309743,0.2549664877014303,0.849363609033582,-0.5303710705488607,-0.09715498042001545,0.6919907482394009,0.6860042179483592,-1.8046923585232348,-1.5996093965601594,-214.37056111492896,203.08303833007812
1362.75,-0.38743749260902405,-0.388223260641098,-0.02281956374645233,0.6562640070915222,0.3518722246284629,0.6479035728964384,0.9997757975249013,-2.7016457668359337e-31,1.2374509631613086e-30,4.807480631535407e-31,7.670193234576432e-31,2.446625135607761e-30,2.0067785683392696e-30,6.702150933465124e-23,-1.0445866093026305e-22,-1.1675363764418936e-21,1.3889729723249685e-21,1.4547686282777576e-22,-2.661854995156787e-22,2.4551991280133563e-36,2.2927442064593132e-36,2.2476031123574907e-37,-8.701654291028806e-38,-1.0805722671734709e-37,5.004469987694284e-37,4.906079870149907e-13,1.2227042806406709e-12,-1.7992722511058692,-0.7696667347703753,0.2914206944967998,0.8137467839297651,-0.519531428914725,-0.11342589948614591,0.7921054029857181,0.7396935966941844,-1.9451671171374156,-1.6350594379925771,-210.72457831388226,215.6422882080078
1363.0,-0.4113558828830719,-0.38571470975875854,0.01784597337245941,0.6460077166557312,0.36838408720323645,0.632126125873237,1.0005102130764736,-3.137138376009183e-31,1.2119599348193697e-30,4.938089272580135e-31,7.518543043672065e-31,2.5694515130679846e-30,1.983806860753686e-30,5.68909238430571e-23,-1.0004308476974417e-22,-1.1890051538925337e-21,1.4994785041686436e-21,1.4348773326096214e-22,-2.7774447742229006e-22,2.801171388138443e-36,2.4546080345518272e-36,1.979066972923439e-37,-1.1910915429503376e-37,-1.1093522279275598e-37,4.930176880139733e-37,4.789381347794214e-13,1.5013527084736986e-12,-1.8155870256064905,-0.750742699517577,0.3293773367234035,0.7731113452595219,-0.5087359463142825,-0.13168546373405873,0.9033927604081129,0.7916242245810462,-2.099537825878549,-1.664819661516907,-206.71501493802083,229.53167724609375
1363.25,-0.4363435208797455,-0.3812786340713501,0.060097724199295044,0.6319547891616821,0.38526166351995844,0.6147673810472041,1.0000290445671625,-3.631052245068661e-31,1.187265100914441e-30,5.063188693215542e-31,7.349338415976913e-31,2.7011079913918576e-30,1.9528090629734896e-30,4.6450324847650587e-23,-9.425799023165808e-23,-1.2057840779784496e-21,1.621355611479322e-21,1.411540153742618e-22,-2.901242403115302e-22,3.192255068534993e-36,2.6087570913598956e-36,1.6635495359874847e-37,-1.5174462195143815e-37,-1.1525082138225129e-37,4.854814628700088e-37,4.707025669798838e-13,1.837493320083134e-12,-1.8310086935229315,-0.7297916738968625,0.36658334928757536,0.7269082372954636,-0.49827857486041155,-0.15239018956448663,1.029141777050806,0.8410295703996264,-2.269771233555872,-1.6880035414180816,-202.25081385872164,245.0364532470703
1363.5,-0.4630885124206543,-0.37462911009788513,0.10510551929473877,0.613973081111908,0.4033544394100137,0.5967491259312947,1.0001035653413084,-4.182427612623549e-31,1.1631901091639304e-30,5.192245553456415e-31,7.162943961528883e-31,2.8424054132980706e-30,1.911661821610349e-30,3.537625230478228e-23,-8.71742772707043e-23,-1.2168550714100717e-21,1.7551737424046525e-21,1.3789880372994155e-22,-3.0346516050501856e-22,3.628884313608241e-36,2.7539360973911447e-36,1.2978752611998058e-37,-1.8530234458239745e-37,-1.2002854306259126e-37,4.779026867984895e-37,4.662363396517007e-13,2.24119004448329e-12,-1.8461856630188915,-0.7059157171401071,0.4040739864325348,0.6743399300278733,-0.48808512955463496,-0.1754984595448062,1.1694764337340733,0.887507864009637,-2.4566556515823,-1.703189727667961,-197.41779746664798,262.32281494140625
1363.75,-0.49065959453582764,-0.3658001720905304,0.15150295197963715,0.5919123291969299,0.42217440101933296,0.5783400475958314,1.0005144486151643,-4.787016058005084e-31,1.1415354447672491e-30,5.31595219705347e-31,6.957458936007822e-31,2.9912556885649632e-30,1.8583576126901434e-30,2.4154114783106776e-23,-7.882958739621232e-23,-1.219268874456826e-21,1.899082008039514e-21,1.3330796971604993e-22,-3.176574168751084e-22,4.106788160898885e-36,2.876773376105371e-36,8.75530029023962e-38,-2.182121055118641e-37,-1.2647410839369042e-37,4.697926293807956e-37,4.672118468190052e-13,2.7121429001222057e-12,-1.860509488667447,-0.6798577983241049,0.44019127043201706,0.6162558091662689,-0.4789108266878437,-0.2008307169274654,1.323004770067302,0.9267546193950693,-2.6575917727371925,-1.7062553990788885,-192.26025968212733,281.18939208984375
1364.0,-0.5181095600128174,-0.3541858196258545,0.19725875556468964,0.5652270913124084,0.44054313281720003,0.5593250770987424,0.9998682099159424,-5.436956745169916e-31,1.1230467141462796e-30,5.432692778759983e-31,6.741262461176645e-31,3.142349980098454e-30,1.795507392451399e-30,1.2783068857050364e-23,-6.878093304171368e-23,-1.2131243569171658e-21,2.050036734770581e-21,1.278772933613244e-22,-3.323180745333051e-22,4.619872002100599e-36,2.9761651622140066e-36,3.978330968459502e-38,-2.5043078499082033e-37,-1.3371765586248985e-37,4.61976568685356e-37,4.743589355792581e-13,3.2543275465487187e-12,-1.8724501232868604,-0.6519939033308407,0.4724300702810182,0.5531819193135089,-0.47106785441863375,-0.22805601194079192,1.487749587100328,0.9584223305782082,-2.868313308159572,-1.697345554048051,-186.95720388187328,301.39154052734375
1364.0,-0.5181095600128174,-0.3541858196258545,0.19725875556468964,0.5652270913124084,0.44054313281720003,0.5593250770987424,0.9998682099159424,-5.436956745169916e-31,1.1230467141462796e-30,5.432692778759983e-31,6.741262461176645e-31,3.142349980098454e-30,1.795507392451399e-30,1.2783068857050364e-23,-6.878093304171368e-23,-1.2131243569171658e-21,2.050036734770581e-21,1.278772933613244e-22,-3.323180745333051e-22,4.619872002100599e-36,2.9761651622140066e-36,3.978330968459502e-38,-2.5043078499082033e-37,-1.3371765586248985e-37,4.61976568685356e-37,4.743589355792581e-13,3.2543275465487187e-12,-1.8724501232868604,-0.6519939033308407,0.4724300702810182,0.5531819193135089,-0.47106785441863375,-0.22805601194079192,1.487749587100328,0.9584223305782082,-2.868313308159572,-1.697345554048051,-186.95720388187328,301.39154052734375
1364.25,-0.5483220815658569,-0.33892372250556946,0.24772337079048157,0.5307762026786804,0.46107298843486816,0.5388143578358273,0.9998873462706954,-6.2037950996580265e-31,1.107490328259913e-30,5.546382914387976e-31,6.4854407606305015e-31,3.3119344867256665e-30,1.709201819907715e-30,9.231852377769497e-25,-5.624357209231689e-23,-1.192077830982374e-21,2.22329080615588e-21,1.202442736691112e-22,-3.4835326220841966e-22,5.218804407913245e-36,3.041678484274228e-36,-1.7975210968338393e-38,-2.8199923108933605e-37,-1.4389177642702821e-37,4.530955699690095e-37,4.906252542141278e-13,3.927465845763694e-12,-1.8840732068482036,-0.6194581017730747,0.5043584733506575,0.4782361878100553,-0.46445751864689694,-0.260173764470539,1.6800094765086537,0.9791607959717442,-3.110152072363524,-1.6675926181959395,-180.97882863484213,324.9090576171875
1364.5,-0.5786209106445312,-0.3201124668121338,0.297614723443985,0.4902646839618683,0.48161412095281286,0.518882771423818,1.0004968923766309,-7.027194558053177e-31,1.096683662554135e-30,5.650743409594298e-31,6.210393916619279e-31,3.484821829399396e-30,1.606907656899828e-30,-1.0791598011491692e-23,-4.169898002928651e-23,-1.1575834515200096e-21,2.4057767140957027e-21,1.113360083175178e-22,-3.652396659483693e-22,5.8626899438990125e-36,3.0682087201841884e-36,-8.283198042885076e-38,-3.1161651771958673e-37,-1.5498964852918747e-37,4.452501250914367e-37,5.161645741411483e-13,4.70775516702224e-12,-1.8929758109984602,-0.5844150441315252,0.5314447037166683,0.39668264448335444,-0.4598411702107258,-0.29465136385344004,1.886594145529213,0.987339372225358,-3.3648142293147107,-1.6190418863364298,-174.97464439429936,350.44708251953125
1364.75,-0.6088975071907043,-0.29648950695991516,0.34726572036743164,0.4416455924510956,0.5018059749313918,0.49875604513645144,1.0005620200678433,-7.929590875244573e-31,1.0925654689245177e-30,5.7371614767604125e-31,5.914797593887829e-31,3.662772973700175e-30,1.4818141975307674e-30,-2.2038471988913033e-23,-2.47774315446247e-23,-1.1035613662669012e-21,2.6006384142111558e-21,1.003919990873028e-22,-3.824872270491098e-22,6.566577002434192e-36,3.037542717613321e-36,-1.5654880797123843e-37,-3.370824068381351e-37,-1.6851301776070313e-37,4.385096897135647e-37,5.540794765209619e-13,5.622108613921165e-12,-1.898483306923501,-0.5457635779015153,0.552526338979696,0.3062684391010388,-0.45803048609164887,-0.33242807560734833,2.1123285611843476,0.9771130736536948,-3.636689186768298,-1.5432017252792272,-168.85285263978074,378.3498840332031
1365.0,-0.6384780406951904,-0.26871469616889954,0.39437925815582275,0.38489899039268494,0.521522410857423,0.4787538576477205,1.0002762685051434,-8.893823041610277e-31,1.0987409814975726e-30,5.793909274783042e-31,5.590404282421199e-31,3.838540718377241e-30,1.3286625036085489e-30,-3.1859318184733265e-23,-5.428506255394668e-24,-1.0243555853512426e-21,2.8013714393951867e-21,8.681824235901038e-23,-3.9978397044602445e-22,7.309221963864234e-36,2.9246159199559404e-36,-2.3769178314809573e-37,-3.5542510918399163e-37,-1.8405007591040537e-37,4.3241362465801214e-37,6.070665879027972e-13,6.649236108314421e-12,-1.9006226934422754,-0.5048252115137888,0.5649009677601041,0.20838799512248626,-0.46053505127916494,-0.372782786799589,2.35036052115506,0.9404423387043973,-3.9166734152024034,-1.432179336320181,-162.81903308916165,407.4992370605469
1365.25,-0.666225254535675,-0.2358962893486023,0.4384783208370209,0.31939074397087097,0.5395278958987869,0.4604393106929159,0.9999672065917028,-9.932795379701406e-31,1.1143783001990247e-30,5.833141677229552e-31,5.23939407452166e-31,4.0156967939812105e-30,1.1491418284494642e-30,-4.0563083162750457e-23,1.7187910117378684e-23,-9.202631386159536e-22,3.012197392859245e-21,7.069984654222223e-23,-4.171739789179793e-22,8.10965069676613e-36,2.7307505869534307e-36,-3.28882150193332e-37,-3.67408185988463e-37,-2.0125205351527803e-37,4.278244939996444e-37,6.765092286599957e-13,7.847048788903832e-12,-1.8977449519861875,-0.46159545284446546,0.5677820388160135,0.10272510842687102,-0.4670038698152783,-0.4162548642211916,2.6067922063485516,0.877781252698167,-4.210663716962119,-1.28640925625054,-156.898249213772,439.56414794921875
1365.5,-0.6927891969680786,-0.1954687535762787,0.4793352782726288,0.24041511118412018,0.5565527032928044,0.4428664292178385,0.9994191325106428,-1.1075495564612538e-30,1.1450081009355286e-30,5.830175821820691e-31,4.851303859933576e-31,4.1908708547526285e-30,9.269163456655844e-31,-4.7455866951511266e-23,4.3525191055914915e-23,-7.773985311789756e-22,3.234789889276813e-21,5.0318702307903636e-23,-4.347557116679823e-22,8.981568620483255e-36,2.4134266746646698e-36,-4.336143572174139e-37,-3.6859789180028228e-37,-2.2235511160301894e-37,4.2476319018061595e-37,7.698320536417608e-13,9.25893703620305e-12,-1.8886971660505096,-0.41368261130169387,0.5573020904585979,-0.015810089936938176,-0.47975208707583245,-0.46405716327950897,2.8860072597455404,0.7754955952862288,-4.52099146850161,-1.0865039917234245,-150.99330315090504,474.4192810058594
1365.75,-0.7151970267295837,-0.15085053443908691,0.5119071006774902,0.1541690081357956,0.570794170939889,0.42967316166490765,1.0004673326047966,-1.222652262203806e-30,1.1901978524198558e-30,5.788748296241402e-31,4.454655220586649e-31,4.348889245075483e-30,6.769848153312632e-31,-5.112863097570421e-23,7.149195960444945e-23,-6.032651074751745e-22,3.4500696588883065e-21,2.760640648800423e-23,-4.508278567210439e-22,9.853266276258643e-36,1.9805917460449786e-36,-5.412251331116026e-37,-3.569052966228945e-37,-2.4462224654873547e-37,4.249992665320089e-37,8.825621787783365e-13,1.0801020057788458e-11,-1.873661865882041,-0.3657936730171151,0.5324676039977384,-0.1367290506312877,-0.4985950596834138,-0.512190789460878,3.1649469645360777,0.6361817146598465,-4.820987102106117,-0.8429781395270757,-145.59487110650792,509.9281005859375
1366.0,-0.7323043346405029,-0.09931591898202896,0.5341110825538635,0.05602017790079117,0.5805472413849773,0.4189289775759948,0.999476218960972,-1.3414284898983657e-30,1.2558615684642388e-30,5.6852109180661565e-31,4.030620963028636e-31,4.4851496707688586e-30,3.844180056200036e-31,-5.108835126187998e-23,1.0287908968629922e-22,-3.8364568245764855e-22,3.6594263974414466e-21,4.643410281763851e-25,-4.649093636005539e-22,1.0741741325948927e-35,1.3848420897226019e-36,-6.5801431702040455e-37,-3.2871263005005237e-37,-2.6911057792629656e-37,4.275052035339525e-37,1.022822117347354e-12,1.252949416500573e-11,-1.8499520783635526,-0.3167569829884281,0.48743652398696174,-0.26378068091088414,-0.5260064735275891,-0.5618454192556739,3.4490693519271662,0.44465941451993096,-5.112597839557017,-0.535992768883046,-140.45923146252818,546.2266845703125
1366.0,-0.7323043346405029,-0.09931591898202896,0.5341110825538635,0.05602017790079117,0.5805472413849773,0.4189289775759948,0.999476218960972,-1.3414284898983657e-30,1.2558615684642388e-30,5.6852109180661565e-31,4.030620963028636e-31,4.4851496707688586e-30,3.844180056200036e-31,-5.108835126187998e-23,1.0287908968629922e-22,-3.8364568245764855e-22,3.6594263974414466e-21,4.643410281763851e-25,-4.649093636005539e-22,1.0741741325948927e-35,1.3848420897226019e-36,-6.5801431702040455e-37,-3.2871263005005237e-37,-2.6911057792629656e-37,4.275052035339525e-37,1.022822117347354e-12,1.252949416500573e-11,-1.8499520783635526,-0.3167569829884281,0.48743652398696174,-0.26378068091088414,-0.5260064735275891,-0.5618454192556739,3.4490693519271662,0.44465941451993096,-5.112597839557017,-0.535992768883046,-140.45923146252818,546.2266845703125
