lam_nm,txx_re,txx_im,rxx_re,rxx_im,T,R,P_out_spec,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qxy_re,Qxy_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im,dphi_rad_deg,U_proxy
1281.5,-0.2630748152732849,-0.3909258246421814,-0.43983200192451477,0.6039504408836365,0.29462062922650845,0.7059534087157706,1.000574037942279,-8.081398678208892e-32,1.2295731656505957e-30,4.585587807325973e-31,4.609665138085823e-31,1.475878313706494e-30,1.7972445479724734e-30,4.936746890264799e-23,-3.1689644292299853e-23,-1.1363625222101599e-21,9.977692554623515e-22,1.7183672514919278e-22,-4.294292715918856e-22,2.052878915264492e-36,2.1408485501087317e-36,1.0123482401617933e-37,4.789663732440458e-38,3.3247378394865322e-37,5.01324170735694e-37,5.937822742850272e-13,1.3784124228584409e-12,-1.723297520633842,-0.9563528487739127,-0.1455416760558572,1.046410187507959,-0.6849496921388775,-0.04501848032574644,0.934496415654803,0.97454130473089,-1.8540170049478506,-2.1115457591312428,-222.44131729010257,201.83154296875
1281.75,-0.29097780585289,-0.39859822392463684,-0.39673367142677307,0.6085285544395447,0.3195255131294049,0.6804994714786243,1.0000249846080291,-1.1326259704470306e-31,1.2025874781134713e-30,4.807715062528595e-31,4.520640667911985e-31,1.6260214770789148e-30,1.837025164535865e-30,3.693800816198105e-23,-2.3894631401083457e-23,-1.2089088527814468e-21,1.1404201934067154e-21,1.785659290090594e-22,-4.675909819645922e-22,2.4867025311705545e-36,2.4415424397337354e-36,6.589580406125741e-38,7.128306948610367e-39,3.5525450417118356e-37,4.9648851740880445e-37,5.701331450957726e-13,1.900642626843097e-12,-1.7514095788294959,-0.9451424151416032,-0.09277451052770094,1.0163714946685014,-0.6697863001000788,-0.06308209356487227,1.131536873698858,1.1109874480881001,-2.118672251105824,-2.245910459418514,-219.09459949378495,229.33740234375
1282.0,-0.3226386308670044,-0.4049456715583801,-0.3478897511959076,0.6101058125495911,0.3481399414170219,0.6520736464036352,1.000213587820657,-1.53228295325496e-31,1.1730975913348017e-30,5.05969991676821e-31,4.411191903008583e-31,1.801623455265166e-30,1.8752867419590718e-30,2.2814511246522828e-23,-1.368930351434968e-23,-1.2844424483113747e-21,1.3103529485433943e-21,1.84543721297392e-22,-5.121640641606757e-22,3.0125467133880884e-36,2.7641780404940314e-36,2.1167375748346455e-38,-3.843482650783401e-38,3.805625203724579e-37,4.895798640607055e-37,5.464924464990768e-13,2.6129834079806603e-12,-1.7812029742201585,-0.9307924228748266,-0.03548464197068753,0.9779310470920128,-0.6532343693984773,-0.0853245199805267,1.3702798339078452,1.257307450001333,-2.4338985445729473,-2.3857714129677015,-215.0963399845616,263.72259521484375
1282.0,-0.3226386308670044,-0.4049456715583801,-0.3478897511959076,0.6101058125495911,0.3481399414170219,0.6520736464036352,1.000213587820657,-1.53228295325496e-31,1.1730975913348017e-30,5.05969991676821e-31,4.411191903008583e-31,1.801623455265166e-30,1.8752867419590718e-30,2.2814511246522828e-23,-1.368930351434968e-23,-1.2844424483113747e-21,1.3103529485433943e-21,1.84543721297392e-22,-5.121640641606757e-22,3.0125467133880884e-36,2.7641780404940314e-36,2.1167375748346455e-38,-3.843482650783401e-38,3.805625203724579e-37,4.895798640607055e-37,5.464924464990768e-13,2.6129834079806603e-12,-1.7812029742201585,-0.9307924228748266,-0.03548464197068753,0.9779310470920128,-0.6532343693984773,-0.0853245199805267,1.3702798339078452,1.257307450001333,-2.4338985445729473,-2.3857714129677015,-215.0963399845616,263.72259521484375
1282.25,-0.3600299656391144,-0.40906304121017456,-0.29048091173171997,0.606650710105896,0.3817631641545863,0.6178016982763712,0.9995648624309574,-2.031688407688827e-31,1.1432242250606064e-30,5.345995219727829e-31,4.255322850106771e-31,2.0118401309651998e-30,1.9008594900057396e-30,7.651556296817632e-24,-2.9879074969458107e-25,-1.3539731970171768e-21,1.5174032711824816e-21,1.864472636713445e-22,-5.650003963901583e-22,3.6628309505497984e-36,3.082824266600973e-36,-3.6127601697524444e-38,-8.600622204806056e-38,4.099926029712245e-37,4.7861669993143674e-37,5.260136466547129e-13,3.5785766257670193e-12,-1.814721698220158,-0.9111390980217242,0.02745065633661702,0.9269865204405742,-0.6364753956684216,-0.11311164116471889,1.6654169736470554,1.4016993767068728,-2.817932034175328,-2.514430091030592,-210.0085184855592,306.4796447753906
1282.5,-0.40525832772254944,-0.4095331132411957,-0.2223534882068634,0.5955113768577576,0.4225025978545126,0.5771766645569851,0.9996792624114977,-2.6796274634815178e-31,1.1126538495812302e-30,5.677163662048113e-31,4.044125975598955e-31,2.2734368574259805e-30,1.9119223353413127e-30,-9.362761157886116e-24,1.8327669021255814e-23,-1.417489084427306e-21,1.7803900709766183e-21,1.8387094820715324e-22,-6.295991186233488e-22,4.5037839199947544e-36,3.404179710402785e-36,-1.1349983356496634e-37,-1.3788035864990176e-37,4.413302894546941e-37,4.624692203018979e-37,5.106193290883561e-13,4.970514986566676e-12,-1.8523883877152407,-0.8840328440972447,0.0967334358442972,0.8583421642308456,-0.619334980377092,-0.1491557345654142,2.0469834210825555,1.5472099801777863,-3.3056738003231647,-2.6318707372172,-203.5429647418438,363.45843505859375
1282.75,-0.45725271105766296,-0.4038749039173126,-0.14556431770324707,0.5723417401313782,0.46985930686778027,0.5306274758549494,1.0004867827227297,-3.491796815639704e-31,1.0860653577583483e-30,6.049986099963886e-31,3.75983491577876e-31,2.580605233600846e-30,1.8909871266096908e-30,-2.713058858155293e-23,4.3098767949189406e-23,-1.4566352572088808e-21,2.096564035816558e-21,1.7361627294686964e-22,-7.072207117659303e-22,5.533981709580678e-36,3.667057085304374e-36,-2.13280908147201e-37,-1.8866431665156457e-37,4.797559916382282e-37,4.419146571851283e-37,5.069733070584562e-13,6.865032065498397e-12,-1.8915086364841578,-0.8485547754925541,0.166712458238371,0.7683152101165174,-0.6044172446554152,-0.19432552517480203,2.514231131449876,1.6660389514324412,-3.891959517424515,-2.7040268533950194,-195.7071269768543,435.0798645019531
1283.0,-0.5189846754074097,-0.38711124658584595,-0.05687353014945984,0.5301205515861511,0.5248340095660182,0.47495466783758156,0.9997886774035998,-4.521514974699138e-31,1.0687018100917946e-30,6.450152646230192e-31,3.3497032789203453e-31,2.9496220438072915e-30,1.8098158381389382e-30,-4.366948518642474e-23,7.59292485841187e-23,-1.4463198205958368e-21,2.4877541121564554e-21,1.470358497733073e-22,-7.995109552366415e-22,6.834284758032361e-36,3.7975294018076715e-36,-3.426184050336598e-37,-2.3059504780536216e-37,5.224691250099266e-37,4.104007010647562e-37,5.241329188020354e-13,9.510742858228076e-12,-1.9322893503207506,-0.7981444516031081,0.23481695992744536,0.6467444063312092,-0.5946381893956378,-0.2515823827087389,3.103782529489075,1.7246435918109482,-4.61724587853841,-2.6843546144943757,-186.12663388659945,527.1522827148438
1283.25,-0.5872849225997925,-0.35529905557632446,0.03819403052330017,0.4622821807861328,0.5860948271775422,0.41466435232966925,1.0007591795072115,-5.801218705014118e-31,1.0680747152710143e-30,6.858706437566167e-31,2.7910121462133085e-31,3.379408203936439e-30,1.6464347751768844e-30,-5.722572443375822e-23,1.19745116818186e-22,-1.3607994733700422e-21,2.9572919260433976e-21,9.794246407930573e-23,-9.050721361388104e-22,8.432784708245628e-36,3.707262479056925e-36,-5.0898962228789385e-37,-2.5565742175110622e-37,5.6584967994031116e-37,3.6433250481367344e-37,5.745817667694134e-13,1.3186894112332843e-11,-1.9691237405577475,-0.7325302345606675,0.2899191430712922,0.48945580746123474,-0.5941734883468627,-0.3227237107421535,3.8282473778481734,1.6829930272697766,-5.487633903051805,-2.525137697620353,-175.2230116029137,645.7174682617188
1283.5,-0.6616796255111694,-0.29744696617126465,0.13580608367919922,0.3533996045589447,0.6503494098557656,0.3485524863867609,0.9989018962425265,-7.352666097554385e-31,1.1027386811187856e-30,7.201250486318005e-31,1.998095243690704e-31,3.856778773700024e-30,1.3279340993336949e-30,-6.17406841202012e-23,1.7681811448285192e-22,-1.126304717563494e-21,3.5044766597680616e-21,8.702975577916139e-24,-1.0197267230430962e-21,1.035031358130246e-35,3.153938185335547e-36,-7.193180164188433e-37,-2.4043724759332327e-37,6.043184544942978e-37,2.9565250540650714e-37,6.826884194114532e-13,1.817285625953081e-11,-1.9962956983524627,-0.6418534952819971,0.3142062334258493,0.28295523009843876,-0.6133376778010828,-0.40895157004427063,4.696921355736212,1.43124162384173,-6.5017385985937555,-2.0895955564576263,-163.25304602403614,792.1845703125
1283.75,-0.7307625412940979,-0.2066403031349182,0.2152678519487381,0.19345903396606445,0.7095474755949864,0.29051384443760786,1.0000613200325943,-9.124477288087524e-31,1.1931814542689385e-30,7.3911500067568175e-31,9.50985494402984e-32,4.335394960429969e-30,8.05107023401918e-31,-4.947718340258278e-23,2.475063204426322e-22,-6.79977448177912e-22,4.091927780591706e-21,-1.3157760245646028e-22,-1.1333276557308053e-21,1.2496482772577623e-35,1.9052936393729065e-36,-9.690172797195087e-37,-1.5686229419461227e-37,6.341662518659133e-37,2.0447460905325063e-37,8.761629914663961e-13,2.4774350774842852e-11,-1.9997060493699024,-0.529092195774138,0.27641237873021207,0.03049479718859353,-0.6635122520016626,-0.5073999811257863,5.668633883694484,0.8642761550663954,-7.5901386527242485,-1.2612937933253687,-151.2631129537225,968.3897705078125
1284.0,-0.773736298084259,-0.0804869532585144,0.24576133489608765,-0.012788442894816399,0.7419931046114208,0.2584234083746248,1.0004165129860456,-1.0765843251233215e-30,1.3573151804514424e-30,7.230043094408966e-31,-2.787143022585529e-32,4.681092600087916e-30,5.100094289864038e-32,-1.0022027532338175e-23,3.2205125774685684e-22,2.9124804462741655e-23,4.584586611882931e-21,-3.285234392564351e-22,-1.208699656316265e-21,1.443475026162364e-35,-2.6153475209563812e-37,-1.2184403472088135e-36,2.7851684358690835e-38,6.325709663025166e-37,9.302135642042496e-38,1.164597213669675e-12,3.2277532603418273e-11,-1.9622912140151025,-0.40269929876881394,0.14340422803946437,-0.23589739762232909,-0.7546378627433664,-0.5985575832901673,6.545318037565366,-0.1185907687570355,-8.50231838685666,0.05401323640725594,-140.5415405086423,1143.3536376953125
1284.0,-0.773736298084259,-0.0804869532585144,0.24576133489608765,-0.012788442894816399,0.7419931046114208,0.2584234083746248,1.0004165129860456,-1.0765843251233215e-30,1.3573151804514424e-30,7.230043094408966e-31,-2.787143022585529e-32,4.681092600087916e-30,5.100094289864038e-32,-1.0022027532338175e-23,3.2205125774685684e-22,2.9124804462741655e-23,4.584586611882931e-21,-3.285234392564351e-22,-1.208699656316265e-21,1.443475026162364e-35,-2.6153475209563812e-37,-1.2184403472088135e-36,2.7851684358690835e-38,6.325709663025166e-37,9.302135642042496e-38,1.164597213669675e-12,3.2277532603418273e-11,-1.9622912140151025,-0.40269929876881394,0.14340422803946437,-0.23589739762232909,-0.7546378627433664,-0.5985575832901673,6.545318037565366,-0.1185907687570355,-8.50231838685666,0.05401323640725594,-140.5415405086423,1143.3536376953125
1284.25,-0.7647819519042969,0.08209454268217087,0.18467476963996887,-0.26170238852500916,0.7245831852908315,0.27659953465846154,1.001182719949293,-1.1912264518284232e-30,1.6213188015784397e-30,6.511571049246643e-31,-1.6112591563215119e-31,4.7411707360614255e-30,-9.671563540948518e-31,6.94906451077243e-23,3.90335507820826e-22,1.0640515386503937e-21,4.832560693068996e-21,-5.885169585160832e-22,-1.20991372278301e-21,1.5692348927003864e-35,-3.624955203356256e-36,-1.4231090551501919e-36,3.548752548115828e-37,5.8467373075405104e-37,-3.272337314771498e-38,1.569388208829052e-12,4.0122256678056003e-11,-1.8625140864309284,-0.2778810266402291,-0.13130225835864032,-0.4784525638871327,-0.9012426864223071,-0.6621671978009323,7.112795694024268,-1.6430660496653955,-8.96045263776778,1.9729464401544474,-130.68702800230392,1288.9869384765625
1284.5,-0.6844854354858398,0.23326627910137177,0.016375914216041565,-0.47280237078666687,0.6407655911844752,0.36018734507150496,1.0009529362559801,-1.1850935892548551e-30,1.9245623991999058e-30,5.2477312830348115e-31,-2.568518908769306e-31,4.353516705492523e-30,-1.966618381856192e-30,1.7545834825989344e-22,4.2039504078680917e-22,2.1624431494975623e-21,4.616331124803961e-21,-8.365115815897085e-22,-1.0967412228680586e-21,1.5422764054138047e-35,-7.394629084186707e-36,-1.474127971163166e-36,7.569778288975235e-37,4.809370377591353e-37,-1.301762995681975e-37,1.979102409309051e-12,4.5197377220544654e-11,-1.7124439875575315,-0.20296419023176984,-0.5008499485425235,-0.5890820983905738,-1.0695985285976572,-0.658629909762591,6.987881379678016,-3.350423484767608,-8.55785748929798,4.008785288965749,-122.76041254177771,1328.8221435546875
1284.75,-0.5474070310592651,0.3332192897796631,-0.22391128540039062,-0.5890935659408569,0.5058510606149017,0.4906814885833741,0.9965325491982758,-1.0531404453464852e-30,2.19493159135036e-30,3.716657971788488e-31,-2.911366194050581e-31,3.5943251249986044e-30,-2.7060083302779425e-30,2.847854217794167e-22,4.043062431276036e-22,3.0634015052711018e-21,3.9672733502918506e-21,-1.013894586677579e-21,-8.911771717325414e-22,1.3618489493426964e-35,-1.0690989179221588e-35,-1.3550016780595552e-36,1.1450885854551665e-36,3.470617867445615e-37,-1.757885864621124e-37,2.294398329273217e-12,4.625855167021308e-11,-1.5471126755836195,-0.20147031058685158,-0.8780589810607481,-0.5306634215111913,-1.2196220618571083,-0.5851814819378438,6.167983655154441,-4.8420822696011125,-7.353188587841721,5.677896882724131,-116.23489801164239,1252.020751953125
1285.0,-0.3999255299568176,0.3671247959136963,-0.4643755853176117,-0.6003593802452087,0.36690887694942037,0.6340956461930503,1.0010045231424707,-8.50191609169483e-31,2.3748402294408517e-30,2.352372503011544e-31,-2.6774149237993938e-31,2.7145502254152697e-30,-3.055215797186259e-30,3.700747987380086e-22,3.5314851439606186e-22,3.584505435345376e-21,3.1216362898616987e-21,-1.0919612180637885e-21,-6.641706236824874e-22,1.0994947859712398e-35,-1.279939932355607e-35,-1.1218016845581408e-36,1.4267068445441776e-36,2.2553809058635978e-37,-1.6828899325046042e-37,2.4612134095332337e-12,4.388525972158008e-11,-1.4119161616865403,-0.2590114973733831,-1.170351213500639,-0.3493067839370505,-1.3193322494476367,-0.47232028255272435,4.97781148802669,-5.7947520811894995,-5.784707168056619,6.6424504203527714,-110.96591628900282,1101.16796875
1285.25,-0.2714775502681732,0.34732168912887573,-0.6602425575256348,-0.5337389707565308,0.24668934316375976,0.7532884828157038,0.9999778259794636,-6.322714575167549e-31,2.4557928784016168e-30,1.3448067065159441e-31,-2.0728330131409532e-31,1.906828674344273e-30,-3.0606065150547664e-30,4.2244517005980854e-22,2.857855641500616e-22,3.7376042613565795e-21,2.285781348831298e-21,-1.0833421705271907e-21,-4.593290672674991e-22,8.248174436684682e-36,-1.3668642226762913e-35,-8.479385600574382e-37,1.580054004435498e-36,1.3121689566173088e-37,-1.241129389134137e-37,2.4855799361996547e-12,3.923850678414579e-11,-1.322852385942028,-0.347704432288216,-1.3467919816427798,-0.11286525244216283,-1.3640397671333477,-0.35118735755824354,3.7327949919191408,-6.185882663134275,-4.234959662328682,6.9248107605243785,-106.67048395829833,917.607421875
1285.5,-0.17481231689453125,0.29934731125831604,-0.798413872718811,-0.4326348900794983,0.15764887834597396,0.8417735731244264,0.9994224514704003,-4.4087905799121994e-31,2.468127338351127e-30,7.012418326000168e-32,-1.358960691015722e-31,1.26914337993095e-30,-2.876298971244563e-30,4.485964612906114e-22,2.199500151627467e-22,3.6625794712131685e-21,1.5893736905326137e-21,-1.0279618437196571e-21,-3.000580250837573e-22,5.869343413917477e-36,-1.3714855738792093e-35,-5.945380432751854e-37,1.6386843000548674e-36,6.819198795558598e-38,-6.500501831055133e-38,2.4277770494318936e-12,3.422296090549214e-11,-1.2752000100756018,-0.44034901578812136,-1.4281527122045778,0.11734778294576995,-1.3706241837572113,-0.24483319381671892,2.6551978367420435,-6.204383134665559,-2.944124318988645,6.784489611007559,-103.04088687840276,749.7153930664062
1285.75,-0.10790765285491943,0.24137747287750244,-0.8881570100784302,-0.3240886628627777,0.09724775491836816,0.9032162740026985,1.0004640289210667,-2.862765159239816e-31,2.440826029469988e-30,3.345401774378549e-32,-6.789945454231338e-32,8.033638349234341e-31,-2.6073638872659825e-30,4.570609928255301e-22,1.627611679384349e-22,3.468054646161343e-21,1.054136470266627e-21,-9.5385766493726e-22,-1.8525221156690639e-22,3.979851113376162e-36,-1.3292343181970005e-35,-3.820718384863018e-37,1.637895592768147e-36,3.046992612933994e-38,-6.468428072234813e-39,2.330783442734514e-12,2.957186186909687e-11,-1.2569311161069392,-0.5235086487517756,-1.446451350636349,0.31692691629157604,-1.3551994037165693,-0.15894691346047332,1.799721422491013,-6.010906965662838,-1.9522818282712688,6.422906574364148,-99.97871609538086,609.71630859375
1286.0,-0.06712423264980316,0.1873249113559723,-0.938542366027832,-0.22821547091007233,0.06043570410204474,0.9392126478581062,0.9996483519601509,-1.7415264782308803e-31,2.3966251123917434e-30,1.6537044336013538e-32,-1.146978133732583e-32,4.943975471596908e-31,-2.3330205165197518e-30,4.543154724959567e-22,1.1820199625625902e-22,3.239146774138554e-21,6.81680238147959e-22,-8.818146413455682e-22,-1.1098225459719185e-22,2.6232425480601443e-36,-1.26834084276264e-35,-2.2175012516004804e-37,1.603243164341113e-36,1.2283412266554777e-38,4.1889820013072836e-38,2.226611286793858e-12,2.5736337498783898e-11,-1.256843885253408,-0.5888775514787125,-1.4290434500672624,0.46989029375654134,-1.33039941695171,-0.09667451948428103,1.1857906932761983,-5.733311882891684,-1.26224000760178,5.997798410468957,-97.52928517340258,503.2814025878906
