lam_nm,txx_re,txx_im,rxx_re,rxx_im,T,R,P_out_spec,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qxy_re,Qxy_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im,dphi_rad_deg,U_proxy
1380.25,-0.7114530801773071,-0.1257699579000473,0.5427243113517761,0.11664219200611115,0.5564434857518726,0.4423517255114287,0.9987952112633014,-1.3144830636537284e-30,1.2322831373262239e-30,5.470271684841744e-31,4.829826857590851e-31,4.343333032586718e-30,5.5845125053455005e-31,-5.057562536121947e-23,4.722965247821645e-23,-5.121716482002273e-22,3.3708792450567718e-21,2.903150210490304e-23,-4.031651478200326e-22,9.527314814986627e-36,1.7535781743145135e-36,-4.9072498628095e-37,-3.7301853192025763e-37,-2.9930919942944426e-37,4.397824389435212e-37,9.433877191851818e-13,9.418741725147265e-12,-1.8450896898973075,-0.3368421498451529,0.5343352595188772,-0.19123461644497938,-0.4918852621537869,-0.5246966600264843,2.8853246299955257,0.5310669790205054,-4.48823715863445,-0.681943094349141,-143.58037279837683,461.3805847167969
1380.5,-0.7248981595039368,-0.0803467407822609,0.5595753192901611,0.02930753119289875,0.5645673499189275,0.43578706294869834,1.0003544128676258,-1.4236549013564057e-30,1.294134410964727e-30,5.360564733191951e-31,4.452202055659394e-31,4.449645149461564e-30,3.016861136936241e-31,-5.2074678642997256e-23,7.505841732688082e-23,-3.2410986833403683e-22,3.546813971971667e-21,7.824667738356335e-24,-4.1347917390214992e-22,1.02951860917375e-35,1.250641959762988e-36,-5.94154308447318e-37,-3.513491225796093e-37,-3.2100060018108593e-37,4.427809793889352e-37,1.0748851230223062e-12,1.0783043612057059e-11,-1.822626181340696,-0.295057099163632,0.4918676945799941,-0.30188039996988136,-0.5164806257796867,-0.5681714110350751,3.116743467104895,0.3786167751651305,-4.721634411928501,-0.43146562511168224,-139.1978026847247,489.01239013671875
1380.75,-0.7323433756828308,-0.03201629966497421,0.5655277967453003,-0.06305590271949768,0.5680006625432559,0.4327534819852652,1.000754144528521,-1.5301382807585136e-30,1.3725516952339332e-30,5.204831207812638e-31,4.07463644497811e-31,4.531520488502068e-30,2.1473770444239957e-32,-4.964588046812972e-23,1.039471296673345e-22,-1.0583618036222269e-22,3.708377415179497e-21,-1.5655843808919417e-23,-4.218045874729915e-22,1.1039723181325374e-35,6.257868020764676e-37,-6.979740084625579e-37,-3.14715552205754e-37,-3.433012844302694e-37,4.489461279984083e-37,1.2260555413415515e-12,1.2244714573886715e-11,-1.7937687783694096,-0.2556749442904868,0.43350778798571554,-0.4106542932356215,-0.5476772729078595,-0.6105576669262819,3.340932940498907,0.18938081204095372,-4.935819089425669,-0.14086706418970885,-135.1368115370772,516.1950073242188
1381.0,-0.7332339286804199,0.021813254803419113,0.5584347248077393,-0.16446655988693237,0.5666785467026103,0.4336760600993345,1.0003546068019449,-1.6346155804243448e-30,1.4731889879327832e-30,4.980181634241214e-31,3.697838836884695e-31,4.579720512838564e-30,-2.9438264438529066e-31,-4.2828242015293554e-23,1.3585537733546608e-22,1.5485020456321927e-22,3.852332130089868e-21,-4.186965717023109e-23,-4.273543184409494e-22,1.1759275625901808e-35,-1.6123806679821205e-37,-8.08664028913217e-37,-2.596297145989963e-37,-3.682283241961032e-37,4.602545157777997e-37,1.4040860759883499e-12,1.3835985162397671e-11,-1.756386149338008,-0.2169414496943158,0.35401682342216945,-0.5204486395795989,-0.5877272752565458,-0.6521282530918098,3.557401561804397,-0.04877754114265802,-5.126493393766939,0.20606700666234712,-131.24103065816485,542.3704833984375
1381.25,-0.7261559963226318,0.07749935984611511,0.5365163087844849,-0.2685488760471344,0.5598119472552564,0.44046119087269175,1.0002731381279482,-1.730335893814156e-30,1.5919343604125672e-30,4.70300898387155e-31,3.3384379914239943e-31,4.5887749918486034e-30,-6.2738882954564845e-31,-3.131661877373212e-23,1.68085838584828e-22,4.448055287522248e-22,3.968362041771425e-21,-7.008622538796865e-23,-4.302209356984198e-22,1.2408797181817642e-35,-1.0776317209631771e-36,-9.158579375673785e-37,-1.870502958788534e-37,-3.921411662721296e-37,4.747080558556726e-37,1.6018604865851139e-12,1.5503084817817017e-11,-1.7118701740970874,-0.18287132426635336,0.25596999737527587,-0.6230716410880652,-0.6349856726607916,-0.690190832477505,3.7525352692761587,-0.3258858196288726,-5.2799444523209615,0.5918181000563748,-127.6511585401495,566.716552734375
1381.5,-0.7108908295631409,0.1318272352218628,0.4994117319583893,-0.3689999580383301,0.5472261936873875,0.45217199458644164,0.9993981882738291,-1.8079895980195948e-30,1.7246805557449938e-30,4.372198542769724e-31,3.023964718199848e-31,4.54963683063694e-30,-9.61660410573248e-31,-1.4813493566439117e-23,1.9817517025743687e-22,7.515046276584955e-22,4.0408126433829285e-21,-9.851757466012398e-23,-4.286014913614718e-22,1.291887346264627e-35,-2.0890878144168376e-36,-1.011384317900499e-36,-9.803313004510745e-38,-4.1411475872437035e-37,4.924900984518105e-37,1.8077358627098088e-12,1.7095585758044652e-11,-1.6628055672718909,-0.15545423818988793,0.14332109161871384,-0.710804975655596,-0.6878105587651636,-0.7210345889927974,3.905373226149957,-0.6315308870459706,-5.375367768087701,0.9997033046556449,-124.46339389671057,585.9265747070312
1381.75,-0.686061441898346,0.18638364970684052,0.44621410965919495,-0.469542920589447,0.5279917309484622,0.4725273963510171,1.0005191272994793,-1.8743584292929774e-30,1.8749915728392593e-30,3.990218387148517e-31,2.740839944024096e-31,4.469518896664115e-30,-1.3090782133204758e-30,7.079700796139914e-24,2.2921964282374634e-22,1.0863497323997689e-21,4.080932974405234e-21,-1.2817240385478996e-22,-4.233257380516739e-22,1.3341011382024816e-35,-3.234179801714405e-36,-1.1053297630580197e-36,1.0574387721935549e-38,-4.367830222742862e-37,5.159048182880389e-37,2.0336910687035927e-12,1.8790200000908144e-11,-1.6065642223359125,-0.1348695233908146,0.01251091073163873,-0.7875300559200447,-0.7476199941726113,-0.7473675392916195,4.03152620265395,-0.9773382423069975,-5.427756378889217,1.444875896447871,-121.3826999098544,604.0630493164062
1382.0,-0.6528062224388123,0.23724384605884552,0.37621667981147766,-0.5619363188743591,0.5032107295449401,0.49766905414471124,1.0008797836896512,-1.9157460616906558e-30,2.037432257159356e-30,3.5629003684774918e-31,2.5210230609789914e-31,4.330779189302777e-30,-1.645141953362832e-30,3.409511454681183e-23,2.559555019228581e-22,1.4289849185747328e-21,4.0656007165936296e-21,-1.5706939794312785e-22,-4.137135759138297e-22,1.3574396695750722e-35,-4.451865248985294e-36,-1.1789165567657721e-36,1.34646072576421e-37,-4.545852043613875e-37,5.4317101423836975e-37,2.2613242561006734e-12,2.0327721053786303e-11,-1.547259107299925,-0.12293913661651816,-0.13159199925507983,-0.8432509057143538,-0.8122434079463797,-0.7637319495848977,4.100569049113778,-1.3448244706542893,-5.406385864687783,1.9002465817910918,-118.60566963632466,614.9940185546875
1382.0,-0.6528062224388123,0.23724384605884552,0.37621667981147766,-0.5619363188743591,0.5032107295449401,0.49766905414471124,1.0008797836896512,-1.9157460616906558e-30,2.037432257159356e-30,3.5629003684774918e-31,2.5210230609789914e-31,4.330779189302777e-30,-1.645141953362832e-30,3.409511454681183e-23,2.559555019228581e-22,1.4289849185747328e-21,4.0656007165936296e-21,-1.5706939794312785e-22,-4.137135759138297e-22,1.3574396695750722e-35,-4.451865248985294e-36,-1.1789165567657721e-36,1.34646072576421e-37,-4.545852043613875e-37,5.4317101423836975e-37,2.2613242561006734e-12,2.0327721053786303e-11,-1.547259107299925,-0.12293913661651816,-0.13159199925507983,-0.8432509057143538,-0.8122434079463797,-0.7637319495848977,4.100569049113778,-1.3448244706542893,-5.406385864687783,1.9002465817910918,-118.60566963632466,614.9940185546875
1382.25,-0.611833393573761,0.2815127670764923,0.293997585773468,-0.6418294906616211,0.47283388526540715,0.5278002851094016,1.0006341703748087,-1.9347786793283074e-30,2.20291902591499e-30,3.1215298951166303e-31,2.362625991286701e-31,4.152535411237925e-30,-1.9569021725588186e-30,6.50581942102388e-23,2.7947119398741368e-22,1.7655435825284757e-21,4.0057749372123784e-21,-1.8454506603438841e-22,-4.001140660448234e-22,1.3646009700890188e-35,-5.693414602140011e-36,-1.237289907948073e-36,2.699500071112274e-37,-4.694501856068562e-37,5.729285689392517e-37,2.483602317786332e-12,2.175287481007706e-11,-1.4869587001766553,-0.12136584133622375,-0.28099211101140736,-0.8764175892366087,-0.8780575789339714,-0.7711799947973387,4.120711000973286,-1.7192510263721879,-5.325866843887083,2.3473735232288453,-116.06085673166506,621.5100708007812
1382.5,-0.5624933838844299,0.32011228799819946,0.19659674167633057,-0.7108017802238464,0.4367579652682789,0.5638576937374185,1.0006156590056974,-1.9288075175421e-30,2.376835831046466e-30,2.650327011248956e-31,2.276773204138093e-31,3.921121185491877e-30,-2.249915028484447e-30,1.0100836642056001e-22,2.9899330987066926e-22,2.102838465566665e-21,3.891747506295101e-21,-2.1070098235282448e-22,-3.822595373671661e-22,1.3525809291727577e-35,-6.985261908682995e-36,-1.2767048330165965e-36,4.193937124839715e-37,-4.801238850873848e-37,6.06440033461492e-37,2.7051014664587025e-12,2.3032557534519174e-11,-1.424993938348251,-0.12984475594610576,-0.43995708723304294,-0.8866345213158512,-0.9472074529276437,-0.7686609365335789,4.0829368087540026,-2.1085897598151253,-5.1733263213609995,2.7953174161195196,-113.62697799613991,621.8302612304688
1382.75,-0.5070161819458008,0.35066667199134827,0.08878562599420547,-0.7646576762199402,0.39665167830305603,0.6051752185918522,1.0018268968949082,-1.8977179969274687e-30,2.5500970347861454e-30,2.1697621141247386e-31,2.2592974857362257e-31,3.649462839654448e-30,-2.509608332999015e-30,1.4017212361718335e-22,3.130937306257722e-22,2.424524656887804e-21,3.729212169655478e-21,-2.3376287893198144e-22,-3.6082405366430354e-22,1.3218886794720148e-35,-8.266628826700953e-36,-1.2936270573905575e-36,5.74840888325026e-37,-4.855428413506774e-37,6.42975482079902e-37,2.915101479781961e-12,2.413290868471379e-11,-1.3645805929912442,-0.1485335383574552,-0.6000478499028435,-0.8726614273189922,-1.0160711019444997,-0.7561345274375822,3.9888456156354266,-2.4944843437680424,-4.956370727841295,3.2223543450032084,-111.32388733078092,616.6992797851562
1383.0,-0.4519258141517639,0.36986222863197327,-0.017681866884231567,-0.796911895275116,0.35679081197197454,0.6431877985130758,0.9999786104850503,-1.842395687736949e-30,2.7025786987040347e-30,1.7336092838051968e-31,2.3178854694063504e-31,3.3626303738455566e-30,-2.7026147221448658e-30,1.779113037205875e-22,3.194022050943785e-22,2.691247164334156e-21,3.5320216919322145e-21,-2.517758028119788e-22,-3.377264873545074e-22,1.274329673212348e-35,-9.382445033040289e-36,-1.2836293794720043e-36,7.19209354876432e-37,-4.847607140802272e-37,6.757418865238821e-37,3.084246733172765e-12,2.483525242789922e-11,-1.312662398924336,-0.17480310009055697,-0.7434377500138528,-0.8350272521820978,-1.0766318662273664,-0.7339589809424122,3.8439445510253143,-2.8301623369669384,-4.693442911972444,3.576199703603774,-109.35413364324991,604.0765991210938
1383.25,-0.3927175998687744,0.38101524114608765,-0.13133999705314636,-0.8141744136810303,0.3144891511783426,0.6850783552124131,0.9995675063907556,-1.7644071288223452e-30,2.8515253367135496e-30,1.3019990326319676e-31,2.441694695974337e-31,3.0432106003853534e-30,-2.8612014129683985e-30,2.178048628965781e-22,3.2078091734626583e-22,2.9373677390363377e-21,3.2927488667131316e-21,-2.6703444269737567e-22,-3.1185522738855497e-22,1.2098669626774688e-35,-1.0463018035279866e-35,-1.253659765696436e-36,8.669433118562725e-37,-4.795615560351456e-37,7.103009964760057e-37,3.2393041617336746e-12,2.534632844762544e-11,-1.2637454827571697,-0.20981480066140776,-0.8847157671757953,-0.7755622957738053,-1.1357627386950129,-0.7027634813562162,3.6481773162978177,-3.1549704416963014,-4.374700117335274,3.9025457187223234,-107.39898433729302,586.3917236328125
1383.5,-0.3339087665081024,0.3828088343143463,-0.24258357286453247,-0.8149004578590393,0.2726611176232995,0.7271790717246818,0.9998401893479812,-1.6710144413267686e-30,2.984136663628203e-30,9.123296648213511e-32,2.621274585501423e-31,2.720221449029808e-30,-2.9713783227623437e-30,2.5700564418310984e-22,3.171238926746842e-22,3.1430192812985516e-21,3.0331178000357442e-21,-2.777755663176212e-22,-2.852233152631465e-22,1.1345206044255941e-35,-1.142192549278415e-35,-1.2065663877637574e-36,1.0070617648365655e-36,-4.711216569292449e-37,7.44659788224023e-37,3.3673799783607376e-12,2.564755470525557e-11,-1.221717817139013,-0.25114297924871953,-1.0117120457420654,-0.6989824799814456,-1.1883670613004986,-0.6654448991005046,3.419745126778433,-3.4428703974178587,-4.029029729575253,4.175016916530864,-105.559594390939,565.572265625
1383.75,-0.2801113724708557,0.37682241201400757,-0.3444187343120575,-0.8011646866798401,0.23483149921816998,0.765889914358753,1.000721413576923,-1.5684138474725393e-30,3.0934969196727955e-30,5.861008923768717e-32,2.82759893734419e-31,2.411220551122669e-30,-3.0313674967739995e-30,2.9249843272835482e-22,3.089624492662924e-22,3.2979619189759078e-21,2.7696256374467917e-21,-2.849859008616497e-22,-2.5971590306354676e-22,1.0534031252702014e-35,-1.2203242801842953e-35,-1.146015867920822e-36,1.1297737901563109e-36,-4.579484419115119e-37,7.732014132122096e-37,3.460534415823731e-12,2.5690035367923598e-11,-1.1889384007445245,-0.2942146237401583,-1.1178423725761777,-0.6126363433752503,-1.2316948191925994,-0.6244736168950797,3.174088366719442,-3.6770510818113475,-3.6783563008266693,4.380042862303443,-103.91610790438291,542.077880859375
1384.0,-0.23020298779010773,0.36343592405319214,-0.4384520947933197,-0.7743878364562988,0.199407179986413,0.7999988385208967,0.9994060185073097,-1.4579758741860208e-30,3.183646030363529e-30,3.0447487225805127e-32,3.0693185637994855e-31,2.1141383268283205e-30,-3.049449497604102e-30,3.2505316383469544e-22,2.963228357339877e-22,3.411001553882458e-21,2.5020000713506823e-21,-2.880058066560208e-22,-2.3484909286772594e-22,9.669820428023395e-36,-1.284080789845968e-35,-1.072041482146889e-36,1.2382772670549277e-36,-4.421792905051533e-37,8.006331259791368e-37,3.5246248252452004e-12,2.551476192814245e-11,-1.1642052665513933,-0.3398492258807348,-1.2061710891103494,-0.5169951348550291,-1.267359270038966,-0.5803971993179868,2.9126339510197643,-3.8677629354096967,-3.322320954263423,4.529353163195982,-102.37593169316048,516.1961059570312
1384.0,-0.23020298779010773,0.36343592405319214,-0.4384520947933197,-0.7743878364562988,0.199407179986413,0.7999988385208967,0.9994060185073097,-1.4579758741860208e-30,3.183646030363529e-30,3.0447487225805127e-32,3.0693185637994855e-31,2.1141383268283205e-30,-3.049449497604102e-30,3.2505316383469544e-22,2.963228357339877e-22,3.411001553882458e-21,2.5020000713506823e-21,-2.880058066560208e-22,-2.3484909286772594e-22,9.669820428023395e-36,-1.284080789845968e-35,-1.072041482146889e-36,1.2382772670549277e-36,-4.421792905051533e-37,8.006331259791368e-37,3.5246248252452004e-12,2.551476192814245e-11,-1.1642052665513933,-0.3398492258807348,-1.2061710891103494,-0.5169951348550291,-1.267359270038966,-0.5803971993179868,2.9126339510197643,-3.8677629354096967,-3.322320954263423,4.529353163195982,-102.37593169316048,516.1961059570312
1384.25,-0.1815861463546753,0.34330838918685913,-0.529685378074646,-0.7361778616905212,0.16514129683624915,0.8346794753339436,0.9998207721701927,-1.3369549960852238e-30,3.262717273321636e-30,6.240166693510524e-33,3.332965263190542e-31,1.8147632042584778e-30,-3.0373458367039845e-30,3.570309778339542e-22,2.7994437880514473e-22,3.497298479211288e-21,2.220526252341865e-21,-2.889136044119799e-22,-2.096508320687187e-22,8.728003954203995e-36,-1.3396890305801477e-35,-9.852267044887076e-37,1.3409893870908531e-36,-4.220886556096256e-37,8.254209545304975e-37,3.5713363494834907e-12,2.521715010388104e-11,-1.1453673784892522,-0.3891678958344694,-1.2834759722572908,-0.41026798092147493,-1.2986017106862788,-0.5321245758016031,2.6280011358778648,-4.0338023591200765,-2.9480289060932585,4.643105209441836,-100.80181665502643,488.8507080078125
1384.5,-0.14114324748516083,0.32030490040779114,-0.6052491664886475,-0.6928081512451172,0.13698118451364893,0.8632483243644012,1.0002295088780502,-1.2236637826945147e-30,3.318469076139985e-30,-1.1711838667505095e-32,3.5970720976227375e-31,1.557510030833877e-30,-2.9938353137838582e-30,3.8339380566295127e-22,2.6252917219137183e-22,3.5419043917592384e-21,1.9674038318144936e-21,-2.8648042177881034e-22,-1.8772794214005912e-22,7.852984728855431e-36,-1.3780325210776912e-35,-8.997546821636747e-37,1.4219999919602795e-36,-4.033130598243769e-37,8.471277141012316e-37,3.5908075362949367e-12,2.478704893643408e-11,-1.1343147552127824,-0.4347189954368337,-1.3393249928858197,-0.3088418045124332,-1.3205531196018618,-0.4869453318699213,2.3636790796378664,-4.1477562399471335,-2.6115052939135297,4.701476087440591,-99.43636627604594,462.561279296875
1384.75,-0.1049441322684288,0.2933627963066101,-0.673256516456604,-0.6421012878417969,0.11179462178442844,0.8880829910720454,0.9998776128564738,-1.1071887665697976e-30,3.360042945140296e-30,-2.594989355287369e-32,3.869449455508646e-31,1.3131000237016525e-30,-2.9244234032689432e-30,4.0659077526884962e-22,2.421876815519755e-22,3.557611469456058e-21,1.716733076899927e-21,-2.821692880241772e-22,-1.6694611189429475e-22,6.959338241949857e-36,-1.4056746278180844e-35,-8.063403717314419e-37,1.4901006818950599e-36,-3.818342296226447e-37,8.655634167446106e-37,3.5899836227310606e-12,2.4214722685431432e-11,-1.1291413944298265,-0.4798333114653912,-1.3816177695072585,-0.20418734374785627,-1.3368556474373896,-0.4405156658812493,2.0939430985062804,-4.2294289820872155,-2.278356912655854,4.721472891182286,-98.10160667189508,435.198486328125
1385.0,-0.07452392578125,0.26484259963035583,-0.7303792238235474,-0.5898727774620056,0.09058140956454547,0.9097046919682874,1.0002861015328328,-9.991886970186963e-31,3.388513881382007e-30,-3.6137299866076763e-32,4.122190946692236e-31,1.099682507093765e-30,-2.842848450076102e-30,4.269488657909574e-22,2.2191511996476016e-22,3.552039124182618e-21,1.4895923414683518e-21,-2.764249690737885e-22,-1.4871840017080145e-22,6.129176181072829e-36,-1.423889408305746e-35,-7.1588243862950325e-37,1.547058399233951e-36,-3.606575157903484e-37,8.804991912801467e-37,3.5772595658246334e-12,2.3626959136121364e-11,-1.129219247903534,-0.5220645526519834,-1.410515090299017,-0.10558414563491075,-1.3479399851371971,-0.39747406814792946,1.8434961587229335,-4.282687553938864,-1.976550956261648,4.71322665412019,-96.8601303486046,410.1622314453125
1385.25,-0.047350168228149414,0.23298190534114838,-0.7818093299865723,-0.531510591506958,0.07166200599215988,0.9284421614107684,1.0001041674029283,-8.879063501595937e-31,3.4064000119211664e-30,-4.314322361745656e-32,4.384100363108529e-31,8.955803272926662e-31,-2.7418242999998745e-30,4.452011884872053e-22,1.9951524702609684e-22,3.524814111034411e-21,1.2630295948690072e-21,-2.6931673643959963e-22,-1.3097611584902894e-22,5.2788630190667974e-36,-1.4341857921562596e-35,-6.198153602839609e-37,1.5947494658970404e-36,-3.384442254489801e-37,8.945300943489539e-37,3.5493392542335523e-12,2.2937713276946178e-11,-1.1341174798580156,-0.5641454648053035,-1.4288176178860306,-0.0038909141237169886,-1.3548104800355043,-0.35314256231693886,1.5871711241100186,-4.312099532981771,-1.6756207346139829,4.6762574955512175,-95.59780354369093,384.4198913574219
1385.5,-0.02602359652519226,0.2022375464439392,-0.8220689296722412,-0.475599467754364,0.056953120182508254,0.9428433316415037,0.9997964518240119,-7.890929357060218e-31,3.412899625248402e-30,-4.6873906087616667e-32,4.617424418864997e-31,7.262361502731107e-31,-2.636498661515271e-30,4.596981460617414e-22,1.781854881906082e-22,3.482412503629499e-21,1.06690433328117e-21,-2.613393873217645e-22,-1.1610479820950534e-22,4.5251308229471834e-36,-1.4364877922416481e-35,-5.307956948469477e-37,1.6295784892232256e-36,-3.171955015388565e-37,9.045696753712396e-37,3.5120351405558024e-12,2.225276791275504e-11,-1.1422208465609203,-0.6012773452493411,-1.4361748594943209,0.08728011971997225,-1.357150609990107,-0.3137853662937324,1.3600590282723413,-4.31746233928508,-1.4151722588309732,4.619171012068437,-94.46659763121411,361.2214050292969
1385.75,-0.008890100754797459,0.17193357646465302,-0.8550117015838623,-0.42056387662887573,0.04525748298574303,0.9548022541838244,1.0000597371695674,-6.968234560802375e-31,3.411463856958202e-30,-4.832031835788466e-32,4.836272887936781e-31,5.7705832725286085e-31,-2.525851033591472e-30,4.712894108050193e-22,1.5717627010802985e-22,3.4282078091418924e-21,8.881701387329646e-22,-2.5304149412518483e-22,-1.0309805776810947e-22,3.823067586878401e-36,-1.4328849506668922e-35,-4.451961225802434e-37,1.6546843455246008e-36,-2.9668147991022507e-37,9.121938847813307e-37,3.4674857123777483e-12,2.1553014949672882e-11,-1.1529019415906043,-0.6349801335156381,-1.4357203576873676,0.17237457961309588,-1.356334934623194,-0.27704411841232557,1.1486345621205194,-4.305079992640729,-1.1778816012940567,4.5464520002455355,-93.39463978624279,339.4316101074219
1386.0,0.00526075717061758,0.1409331113100052,-0.8821001052856445,-0.364997535943985,0.0356939569174369,0.9641959503006877,0.9998899072181247,-6.095389077898061e-31,3.403746732593215e-30,-4.738721672050298e-32,5.042007988879016e-31,4.45749550837339e-31,-2.4118879383962825e-30,4.818027650331993e-22,1.3644852963694262e-22,3.3650570590737733e-21,7.228992602558943e-22,-2.4431221812503027e-22,-9.13806350044767e-23,3.158772434092327e-36,-1.42508997320181e-35,-3.6221161894715734e-37,1.675728768957888e-36,-2.7666541541311445e-37,9.192133891192132e-37,3.4173642337814652e-12,2.085758969938631e-11,-1.166250075271227,-0.6671042019131864,-1.428388267280471,0.2539318515517851,-1.353022652969724,-0.2422976839636072,0.9487058038374535,-4.28011563598317,-0.9585282295618126,4.461897199987022,-92.34495122691406,319.0010681152344
1386.0,0.00526075717061758,0.1409331113100052,-0.8821001052856445,-0.364997535943985,0.0356939569174369,0.9641959503006877,0.9998899072181247,-6.095389077898061e-31,3.403746732593215e-30,-4.738721672050298e-32,5.042007988879016e-31,4.45749550837339e-31,-2.4118879383962825e-30,4.818027650331993e-22,1.3644852963694262e-22,3.3650570590737733e-21,7.228992602558943e-22,-2.4431221812503027e-22,-9.13806350044767e-23,3.158772434092327e-36,-1.42508997320181e-35,-3.6221161894715734e-37,1.675728768957888e-36,-2.7666541541311445e-37,9.192133891192132e-37,3.4173642337814652e-12,2.085758969938631e-11,-1.166250075271227,-0.6671042019131864,-1.428388267280471,0.2539318515517851,-1.353022652969724,-0.2422976839636072,0.9487058038374535,-4.28011563598317,-0.9585282295618126,4.461897199987022,-92.34495122691406,319.0010681152344
1386.25,0.015642866492271423,0.11115573346614838,-0.9030464887619019,-0.31167522072792053,0.02857190080247174,0.9712564180539689,0.9998283188564406,-5.285993948148395e-31,3.390983007212818e-30,-4.5357764615257905e-32,5.229308242312266e-31,3.2997253928761704e-31,-2.2986598730607853e-30,4.8981283028515765e-22,1.160175283488748e-22,3.2958033877750544e-21,5.7278829104193305e-22,-2.353602849973398e-22,-8.106933966238712e-23,2.5423982696163907e-36,-1.4134712397451809e-35,-2.8219130708305662e-37,1.6883961831167803e-36,-2.574625590848666e-37,9.242641956975671e-37,3.3638215931458116e-12,2.0168897372684438e-11,-1.1814132700707236,-0.6955020782787307,-1.4156820218030717,0.32881646748761606,-1.3477058544722393,-0.21008554084380046,0.7633085808450126,-4.2436888782099675,-0.7593516310011017,4.369282188735815,-91.33653236161085,300.081787109375
1386.5,0.0237551461905241,0.08156906068325043,-0.9196414947509766,-0.25877657532691956,0.023369809000973477,0.9769598942887877,1.0003297032897611,-4.519877580159035e-31,3.373752059200673e-30,-4.1576028175726615e-32,5.408138353248126e-31,2.273988215340888e-31,-2.1832199071847564e-30,4.964233237024858e-22,9.589424412331391e-23,3.220546758096315e-21,4.336579051217899e-22,-2.265288411166483e-22,-7.201431236444817e-23,1.959363463522323e-36,-1.398786622572467e-35,-2.0459828145107095e-37,1.6963062782855994e-36,-2.3789624565156393e-37,9.280779954042992e-37,3.3066901860963242e-12,1.9487312932909256e-11,-1.198028859304215,-0.7222028147049242,-1.3983978474659589,0.40012600970936946,-1.3406158489612119,-0.17960476682928744,0.5880509233749412,-4.198086676218576,-0.5748013127756343,4.2687438244419535,-90.34329270336289,282.21746826171875
1386.75,0.02869023196399212,0.054003242403268814,-0.9308419227600098,-0.2097819447517395,0.020016027526915756,0.9798584347118646,0.9998744622387804,-3.840834642912577e-31,3.353501877289137e-30,-3.683754195724557e-32,5.5629017395557265e-31,1.4258386218879014e-31,-2.0736798615574067e-30,5.013124049481288e-22,7.71401295500243e-23,3.1438911454742006e-21,3.1296994849088943e-22,-2.178953572951906e-22,-6.44525283255989e-23,1.440954072029801e-36,-1.3818681773135508e-35,-1.3345113235902116e-37,1.6989428782753478e-36,-2.1997950993668113e-37,9.304800197277207e-37,3.249265176431896e-12,1.883520482704338e-11,-1.215509967086879,-0.7451554950330778,-1.3776866561146917,0.46322018705488516,-1.3323288738461248,-0.15259436498534246,0.4323081948983305,-4.145815254752355,-0.4147580477305275,4.166387731671079,-89.41931491993537,266.1420593261719
1387.0,0.03199104219675064,0.026710011065006256,-0.9390480518341064,-0.1618291735649109,0.01806596851883481,0.9823676419879275,1.0004336105067624,-3.2006825233004907e-31,3.331387201744667e-30,-3.145656698113015e-32,5.704732538534689e-31,6.810465561261511e-32,-1.9671013579901017e-30,5.054858318072421e-22,5.878702714872624e-23,3.0666639447714467e-21,2.0130591752668654e-22,-2.0923387202621047e-22,-5.75451539793336e-23,9.520157051940735e-37,-1.3640425250522735e-35,-6.457694677490782e-38,1.6995786680639344e-36,-2.0300551778733023e-37,9.324958967065818e-37,3.1919474132732136e-12,1.8223710690095678e-11,-1.233876762800878,-0.7667890106709335,-1.3543779802660738,0.5231348538803096,-1.3233042659881356,-0.12713853360963462,0.2855162752923698,-4.090860465520697,-0.2667291236766639,4.063311186524229,-88.50447267976121,251.43699645996094
1387.25,0.0331607349216938,0.0021289971191436052,-0.9433455467224121,-0.11844659596681595,0.017522150153557833,0.9827539054947056,1.0002760556482635,-2.6389100384705757e-31,3.307471178487104e-30,-2.546777982345109e-32,5.830735806362579e-31,7.101495741209492e-33,-1.8666042167616413e-30,5.078319127918523e-22,4.197703710389386e-23,2.9902168413993676e-21,1.0547561208207099e-22,-2.0103890322884309e-22,-5.208101819090826e-23,5.226657909343408e-37,-1.3449032404402618e-35,-2.5900753750601595e-39,1.6949755085441695e-36,-1.8713179723949702e-37,9.332914956533531e-37,3.1350898215456385e-12,1.7637559018568356e-11,-1.251688894721285,-0.7847912092250635,-1.3296673884209413,0.5751524447037882,-1.3135675026832128,-0.10480473697204043,0.15669469291623198,-4.032006760689375,-0.13972936279143358,3.9613052307469765,-87.66379224753199,238.12644958496094
