it,L,R_cross,R_co,T_tot,pb_err_deg
36,0.25703094268134735,0.12125581502914429,0.630945086479187,0.005410242825746536,132.6551971435547
37,0.2460405499484487,0.12693078815937042,0.6256598830223083,0.006793130247388035,131.4993438720703
38,0.23495948326567406,0.13292650878429413,0.6194937825202942,0.008713473449461162,130.2987060546875
39,0.2237158159916591,0.13920849561691284,0.6126293540000916,0.011250111769186333,129.02696228027344
40,0.21239787115786324,0.14585253596305847,0.6050902605056763,0.014574298402294517,127.70928192138672
41,0.2010188469257942,0.15276531875133514,0.596566915512085,0.018859688876545988,126.32231140136719
42,0.1896006332020987,0.16004137694835663,0.5870667695999146,0.02428851625882089,124.87469482421875
43,0.1779989998139467,0.16767551004886627,0.5766192078590393,0.030996234650956467,123.35784912109375
44,0.16628476618779986,0.17548753321170807,0.5651730298995972,0.03922211585086188,121.77454376220703
45,0.15448480357783784,0.1836024969816208,0.5524099469184875,0.049202872031855804,120.11251068115234
46,0.14266527417803287,0.19206960499286652,0.5387483239173889,0.06123884862063278,118.38966369628906
47,0.1309717266475959,0.20026998221874237,0.5239467620849609,0.07555134365014737,116.61922454833984
48,0.08289979773539424,0.23490019142627716,0.49390527606010437,0.052088561133132316,110.85291290283203
49,0.06841267253029612,0.245631605386734,0.475748747587204,0.0681779574151733,108.64823913574219
50,0.053967427029693024,0.25636205077171326,0.4559922516345978,0.08826477122056531,106.3390884399414
51,0.03971724656030259,0.2669811248779297,0.43477287888526917,0.11262690004514297,103.91950225830078
52,0.02622362387369567,0.2769449055194855,0.41251853108406067,0.14158296800451353,101.44200134277344
53,0.013521106565913854,0.28630098700523376,0.3892729878425598,0.17447001189430011,98.87625885009766
54,0.0024296173128504593,0.2946971356868744,0.365279883146286,0.21100904102786444,96.26412200927734
55,-0.007029173086574615,0.30130377411842346,0.3424452543258667,0.25104351188929286,93.74563598632812
56,-0.01506581628858612,0.307066410779953,0.3206721544265747,0.2926761962735327,91.292236328125
57,-0.02104203983515174,0.3111734092235565,0.3007267117500305,0.33400783527758904,88.97636413574219
58,-0.02521732012671698,0.31398919224739075,0.28282737731933594,0.37334695845493115,86.83649444580078
59,-0.02769218139491182,0.31577637791633606,0.26784393191337585,0.40907685479032807,84.95885467529297
60,-0.02925394947305059,0.31683582067489624,0.25529006123542786,0.4398593239602633,83.3127212524414
61,-0.030011553344441836,0.3174404203891754,0.2456064075231552,0.4650579251756426,81.96559143066406
62,-0.03074211573590351,0.31798630952835083,0.23810860514640808,0.4844045568315778,80.86029815673828
63,-0.03177168395341331,0.318660706281662,0.2323852777481079,0.498238578409655,79.96412658691406
64,-0.03280665986508578,0.31940141320228577,0.228487029671669,0.5070787808217574,79.3035659790039
65,-0.03438772523444153,0.32050883769989014,0.22584086656570435,0.5115601131110452,78.79637908935547
66,-0.036378373848904216,0.3217982053756714,0.2243039608001709,0.5123579772480298,78.44798278808594
67,-0.03833049322269186,0.323113352060318,0.2238163948059082,0.5101903956383467,78.26182556152344
68,-0.04063126336880038,0.3246656060218811,0.22394292056560516,0.5055858572304714,78.15997314453125
69,-0.04285500056129682,0.32615602016448975,0.22462181746959686,0.4992442802467849,78.15565490722656
70,-0.04527118815869326,0.3276888132095337,0.22588996589183807,0.4914398417749908,78.23509979248047
71,-0.04745113861358924,0.3292512595653534,0.22736020386219025,0.4827890926389955,78.34465789794922
72,-0.04954732908154894,0.330728143453598,0.22925519943237305,0.4735311269178055,78.51443481445312
73,-0.051539978104931924,0.33213895559310913,0.23133821785449982,0.4639800371369347,78.71736907958984
74,-0.05337429997731059,0.3334340751171112,0.2334718555212021,0.4544057169696316,78.92899322509766
75,-0.054707755180078727,0.33445459604263306,0.23580732941627502,0.4450718987500295,79.18510437011719
76,-0.05629312289965351,0.33562010526657104,0.23786436021327972,0.4360313818906434,79.39285278320312
77,-0.05789445928960574,0.33678194880485535,0.2400294840335846,0.42746261981665157,79.5977554321289
78,-0.10347155942716621,0.36915236711502075,0.2116456925868988,0.4142906799679622,73.11693572998047
79,-0.10427649354711166,0.3699072599411011,0.21381345391273499,0.406557646318106,73.40686798095703
80,-0.10429700572384626,0.37006279826164246,0.2160421758890152,0.3997429595619906,73.74040222167969
81,-0.1047281027887764,0.37053075432777405,0.2178359478712082,0.3936424171552062,73.98065948486328
82,-0.10522149597764892,0.3709336817264557,0.21946194767951965,0.3883777820446994,74.20529174804688
83,-0.1051963039992048,0.37102392315864563,0.22084017097949982,0.3839373343216721,74.39888763427734
84,-0.10545273691613063,0.371320515871048,0.22193096578121185,0.38035528326872736,74.5440673828125
85,-0.10603332003508154,0.3717464804649353,0.2227945774793625,0.3773193776723929,74.64330291748047
86,-0.10578151227137789,0.37165212631225586,0.22349488735198975,0.3751140302338172,74.74996185302734
87,-0.10618157026305373,0.37190625071525574,0.22386518120765686,0.3735361160361208,74.78826141357422
88,-0.10618319706741454,0.37194740772247314,0.22409875690937042,0.3725595744617749,74.82158660888672
89,-0.1062480232789981,0.3720097839832306,0.22422464191913605,0.37216259096749127,74.8304443359375
90,-0.10677205003833132,0.37238433957099915,0.22400909662246704,0.3721952114428859,74.78170013427734
91,-0.10686105617663019,0.3725101947784424,0.2238665372133255,0.372711854550289,74.74706268310547
92,-0.10730177106702352,0.37276357412338257,0.22338241338729858,0.3735607213457115,74.6611099243164
93,-0.10768022321456225,0.3730040192604065,0.22284133732318878,0.37464348223875277,74.56756591796875
94,-0.10714543335713339,0.3725990355014801,0.2223803550004959,0.3761737481399905,74.5272445678711
95,-0.10773678515099132,0.3729571998119354,0.22165068984031677,0.3777416362427175,74.39527893066406
96,-0.10805255228851338,0.37316441535949707,0.22087210416793823,0.3795177304127719,74.26829528808594
97,-0.10819927376562603,0.3732134997844696,0.22019538283348083,0.38135064364178106,74.16497039794922
98,-0.10873897605987554,0.3735821545124054,0.2194773554801941,0.38316283145104535,74.03196716308594
99,-0.10784374479192077,0.37291476130485535,0.21879969537258148,0.38524107076227665,73.979736328125
100,-0.10856865827584253,0.3733779489994049,0.21800531446933746,0.38709523584111594,73.82312774658203
101,-0.10856341503936326,0.3733774423599243,0.21743641793727875,0.3890163568139542,73.73373413085938
102,-0.11879175896832778,0.38094234466552734,0.21085283160209656,0.38523554379935376,72.27339172363281
103,-0.11894625398796319,0.3809736669063568,0.21022683382034302,0.387338345637545,72.17169952392578
104,-0.11818899208780412,0.3804338574409485,0.20961451530456543,0.38937542276107706,72.1124038696289
105,-0.11876078899099,0.38080283999443054,0.20883934199810028,0.39133177435724065,71.96876525878906
106,-0.11854029173750831,0.3805488049983978,0.2082129418849945,0.39315312952385284,71.89466094970703
107,-0.11879524939953369,0.38066521286964417,0.20760473608970642,0.39496945185237564,71.78462219238281
108,-0.11874393246575203,0.38056468963623047,0.20711630582809448,0.39659143300377764,71.71385955810547
109,-0.11903607663231441,0.380790114402771,0.2066057026386261,0.39803012437187135,71.61112976074219
110,-0.11907973014575803,0.38070765137672424,0.20607143640518188,0.3993990103190299,71.53861999511719
111,-0.11877552125642944,0.38043349981307983,0.20576165616512299,0.40067966797505505,71.50507354736328
112,-0.1195889748323508,0.38101497292518616,0.20529095828533173,0.40156819456024095,71.39080810546875
113,-0.1191547766210236,0.3806321918964386,0.20505556464195251,0.4026313707581721,71.3759536743164
114,-0.11894730329076106,0.3805682063102722,0.2048274427652359,0.4033302038151305,71.33792877197266
115,-0.11874845685125186,0.38042783737182617,0.20478706061840057,0.403877527161967,71.33611297607422
116,-0.11973828319162165,0.3809780180454254,0.20435410737991333,0.40420633429312147,71.24443054199219
117,-0.11867374671139282,0.38031211495399475,0.20439450442790985,0.4047593300056178,71.2940444946289
118,-0.11889360164412882,0.38043826818466187,0.20427821576595306,0.4049925891740713,71.2605972290039
119,-0.11904938607484145,0.3804321885108948,0.20417830348014832,0.4051901801431086,71.25049591064453
