it,L,R_cross,R_co,T_tot,pb_err_deg
40,0.30281829833984375,0.05743512883782387,0.5428146123886108,0.2829003697261214,147.19384765625
41,0.30253857374191284,0.05744194984436035,0.5438991189002991,0.28263738425448537,147.1859893798828
42,0.30229461193084717,0.057419851422309875,0.544929563999176,0.2823677300475538,147.18553161621094
43,0.3020405173301697,0.05740613490343094,0.5459878444671631,0.2821003799326718,147.1863250732422
44,0.30182403326034546,0.05738699063658714,0.5469353199005127,0.2818569438531995,147.19137573242188
45,0.3016131520271301,0.05735042318701744,0.5479030013084412,0.2816031603142619,147.20016479492188
46,0.3013988435268402,0.057340580970048904,0.5488055348396301,0.28140750247985125,147.2052001953125
47,0.30119788646698,0.057321835309267044,0.5496683716773987,0.28118929686024785,147.2112579345703
48,0.3010044991970062,0.05730932205915451,0.5505200028419495,0.28101380448788404,147.2203826904297
49,0.30081313848495483,0.05729256197810173,0.5513119101524353,0.2808329788967967,147.226806640625
50,0.30068710446357727,0.05724591389298439,0.5520905256271362,0.2805988062173128,147.2462615966797
51,0.3004968464374542,0.05723390355706215,0.552868127822876,0.2804828006774187,147.25596618652344
52,0.30036455392837524,0.05720166116952896,0.5535480976104736,0.2802708805538714,147.26817321777344
53,0.3002118766307831,0.05717085301876068,0.5542837977409363,0.28010866045951843,147.28182983398438
54,0.30008745193481445,0.05714791640639305,0.5549366474151611,0.27994072530418634,147.29495239257812
55,0.29994821548461914,0.057128630578517914,0.5555841326713562,0.2797961635515094,147.30657958984375
56,0.29982855916023254,0.05710119009017944,0.5562183856964111,0.27964872494339943,147.32212829589844
57,0.29968202114105225,0.05709080025553703,0.5568250417709351,0.2795409467071295,147.32943725585938
58,0.2995661497116089,0.05706312507390976,0.5573787689208984,0.27943019196391106,147.341064453125
59,0.29945865273475647,0.05704781040549278,0.5578822493553162,0.2793211555108428,147.35284423828125
60,0.29243120551109314,0.057375598698854446,0.5814749598503113,0.27550902031362057,146.9098663330078
61,0.292366623878479,0.05733622610569,0.5819353461265564,0.27539451280608773,146.9308319091797
62,0.29230424761772156,0.05731785297393799,0.5822927355766296,0.2753341211937368,146.9482421875
63,0.292239248752594,0.05728108435869217,0.5827382802963257,0.27529406547546387,146.9745330810547
64,0.29218918085098267,0.057230617851018906,0.5831481218338013,0.2752676624804735,146.9992218017578
65,0.29211050271987915,0.057218603789806366,0.5834864377975464,0.2752830581739545,147.0157012939453
66,0.29206258058547974,0.05716397613286972,0.5838833451271057,0.27533287461847067,147.04624938964844
67,0.291983425617218,0.05715763568878174,0.5842107534408569,0.27538054529577494,147.06298828125
68,0.29193854331970215,0.057124558836221695,0.5844829082489014,0.2754474254325032,147.08642578125
69,0.2918516993522644,0.05710650235414505,0.5848434567451477,0.2755042854696512,147.10511779785156
70,0.29180872440338135,0.05708218365907669,0.5850698947906494,0.2755919126793742,147.12615966796875
71,0.29175877571105957,0.0570497065782547,0.5853447914123535,0.2757098972797394,147.14984130859375
72,0.2917201519012451,0.05702214688062668,0.5855764150619507,0.27579771913588047,147.17242431640625
73,0.29164183139801025,0.0570148304104805,0.585806131362915,0.2759464830160141,147.18850708007812
74,0.2915566563606262,0.057023562490940094,0.5859936475753784,0.27608397509902716,147.1988525390625
75,0.29152411222457886,0.05699209123849869,0.5862098336219788,0.27622102480381727,147.22171020507812
76,0.29146480560302734,0.05698450654745102,0.5863802433013916,0.2763326885178685,147.23614501953125
77,0.29142385721206665,0.05695905536413193,0.5865758061408997,0.27644868567585945,147.25616455078125
78,0.291365385055542,0.05695569887757301,0.5867376327514648,0.2766378205269575,147.27093505859375
79,0.2913183271884918,0.05693596974015236,0.5868765115737915,0.27677129954099655,147.287109375
80,0.29125815629959106,0.056941088289022446,0.5870097279548645,0.2769280727952719,147.2996368408203
81,0.29121536016464233,0.056920211762189865,0.5871686935424805,0.2770574502646923,147.31549072265625
82,0.29116183519363403,0.05691884830594063,0.5872745513916016,0.2772157462313771,147.32745361328125
83,0.2911074757575989,0.05692030489444733,0.5873992443084717,0.27734553534537554,147.33743286132812
84,0.29106462001800537,0.05689931660890579,0.5875564217567444,0.27750444132834673,147.3546142578125
85,0.29100579023361206,0.05691209062933922,0.5876187682151794,0.2776774102821946,147.36256408691406
86,0.2909495234489441,0.05691011622548103,0.587722659111023,0.27785210125148296,147.37269592285156
87,0.29092490673065186,0.056898172944784164,0.5877725481987,0.27797133941203356,147.38534545898438
88,0.2908782362937927,0.056898102164268494,0.5878801941871643,0.27812110912054777,147.39613342285156
89,0.2908302843570709,0.05689235031604767,0.5879982113838196,0.2782668201252818,147.40692138671875
90,0.29079902172088623,0.056889478117227554,0.5880483984947205,0.2783969333395362,147.41758728027344
91,0.29072821140289307,0.056911494582891464,0.588096022605896,0.27857493981719017,147.42025756835938
92,0.2907015085220337,0.05690405145287514,0.5881499648094177,0.27868693321943283,147.430908203125
93,0.29068076610565186,0.05688641592860222,0.5882349014282227,0.2788414787501097,147.44593811035156
94,0.2906225919723511,0.0569026805460453,0.5882895588874817,0.2789784884080291,147.4502410888672
95,0.29059404134750366,0.056895095854997635,0.5883768796920776,0.2791152698919177,147.4614715576172
96,0.29053235054016113,0.0569118931889534,0.5884194374084473,0.2792410533875227,147.46376037597656
97,0.2905142605304718,0.05690498277544975,0.5884210467338562,0.2793831890448928,147.47384643554688
98,0.28534430265426636,0.05753086134791374,0.6043084263801575,0.2754214545711875,147.15736389160156
99,0.28531163930892944,0.05752814561128616,0.6043214797973633,0.2756177242845297,147.16534423828125
100,0.2852630615234375,0.05752592161297798,0.6043561697006226,0.27584172133356333,147.17221069335938
101,0.2851961553096771,0.05755181238055229,0.604321300983429,0.27614169009029865,147.1728973388672
102,0.28513577580451965,0.05756650120019913,0.6043478846549988,0.2763605061918497,147.17721557617188
103,0.28506892919540405,0.0575866661965847,0.604338526725769,0.276628035120666,147.179443359375
104,0.28499794006347656,0.05760583281517029,0.6042904853820801,0.2769526708871126,147.18125915527344
105,0.2849247455596924,0.057640887796878815,0.6042091846466064,0.2772682197391987,147.17938232421875
106,0.28487101197242737,0.057650234550237656,0.6041706204414368,0.27756819408386946,147.18429565429688
107,0.284797728061676,0.05767764896154404,0.6041334867477417,0.27785448357462883,147.18453979492188
108,0.28472790122032166,0.05770011246204376,0.6040877103805542,0.27816567476838827,147.1849365234375
109,0.28466013073921204,0.05773049220442772,0.6039682626724243,0.2785224290564656,147.18429565429688
110,0.28459152579307556,0.057753391563892365,0.6039144396781921,0.2788097998127341,147.18544006347656
111,0.2845209836959839,0.05777926370501518,0.6038910150527954,0.27913869358599186,147.18809509277344
112,0.28445950150489807,0.05780234932899475,0.6037710905075073,0.27950714342296124,147.1887969970703
113,0.284355491399765,0.05785311013460159,0.6036717891693115,0.2798512438312173,147.18072509765625
114,0.28427988290786743,0.057891495525836945,0.6035556197166443,0.2802044153213501,147.1783447265625
115,0.28422996401786804,0.057915955781936646,0.6034356951713562,0.28052088525146246,147.17918395996094
116,0.2841559052467346,0.05795176699757576,0.6033344864845276,0.28082386776804924,147.1753387451172
117,0.28407877683639526,0.057992544025182724,0.603183388710022,0.2812159527093172,147.1724090576172
118,0.28400081396102905,0.058022383600473404,0.6031320691108704,0.2815180467441678,147.1714324951172
119,0.28392890095710754,0.058056313544511795,0.6030034422874451,0.28184125013649464,147.1680145263672
120,0.283859521150589,0.05809522792696953,0.6028649210929871,0.2821697425097227,147.16439819335938
121,0.28378796577453613,0.05813656747341156,0.6027379631996155,0.2825107565149665,147.159912109375
122,0.2837215065956116,0.05816534906625748,0.6026473641395569,0.28277875296771526,147.15866088867188
123,0.28362447023391724,0.058218687772750854,0.6025567650794983,0.2830972485244274,147.15257263183594
124,0.28357988595962524,0.05825101584196091,0.6023760437965393,0.28340426553040743,147.150146484375
125,0.2834988832473755,0.058293331414461136,0.6022431254386902,0.2837084736675024,147.14328002929688
126,0.2834100127220154,0.05835496261715889,0.6020810604095459,0.2840065788477659,147.1331024169922
127,0.28336650133132935,0.05837903916835785,0.6019530892372131,0.2842876948416233,147.1332244873047
128,0.2807612121105194,0.059049610048532486,0.6081585884094238,0.28210092708468437,146.89044189453125
129,0.28068187832832336,0.05909545347094536,0.6080118417739868,0.2824534848332405,146.8839874267578
130,0.28058406710624695,0.05915920063853264,0.6078214645385742,0.2827940918505192,146.8717803955078
131,0.28049615025520325,0.05920715630054474,0.6076624393463135,0.28318293020129204,146.86404418945312
132,0.280409574508667,0.05926135927438736,0.6074613928794861,0.2835806477814913,146.85540771484375
133,0.28028225898742676,0.05935383215546608,0.6071978807449341,0.2840301338583231,146.83518981933594
134,0.28018617630004883,0.059406574815511703,0.6070144772529602,0.28439609706401825,146.8248291015625
135,0.2801072597503662,0.05947014316916466,0.6067226529121399,0.2848451994359493,146.8126983642578
136,0.2799830138683319,0.059561848640441895,0.6064456105232239,0.28524162247776985,146.7917022705078
137,0.2798895239830017,0.059620194137096405,0.6062542200088501,0.28561693243682384,146.78111267089844
138,0.2797812521457672,0.059699926525354385,0.605945885181427,0.2860402837395668,146.7626190185547
139,0.2796739637851715,0.05978221446275711,0.6056473255157471,0.28647059202194214,146.7442626953125
140,0.2795840799808502,0.05985088273882866,0.6054130792617798,0.2868315540254116,146.72982788085938
141,0.27946847677230835,0.05993060767650604,0.6052296757698059,0.28715857304632664,146.71263122558594
142,0.2793769836425781,0.06000285968184471,0.6049328446388245,0.2875339835882187,146.6963348388672
143,0.27927252650260925,0.060087900608778,0.6047113537788391,0.28784054704010487,146.67955017089844
144,0.279163122177124,0.060184478759765625,0.6044427156448364,0.28816165402531624,146.65765380859375
145,0.2790668308734894,0.060249991714954376,0.6042450666427612,0.2883938457816839,146.64210510253906
146,0.27898499369621277,0.06031811609864235,0.604052722454071,0.2886479701846838,146.62913513183594
147,0.27890533208847046,0.06038610264658928,0.6038500070571899,0.28886210918426514,146.61399841308594
148,0.27881038188934326,0.06045148894190788,0.6036946773529053,0.28905495814979076,146.5998992919922
149,0.27872657775878906,0.060530152171850204,0.6034591197967529,0.28927098773419857,146.58180236816406
