it,L,R_cross,R_co,T_tot,pb_err_deg
36,-0.037683576345443726,0.33715009689331055,0.09074573218822479,0.474209725856781,54.164207458496094
37,-0.03858861327171326,0.33766236901283264,0.09181629866361618,0.4724392294883728,54.384788513183594
38,-0.038773149251937866,0.33747488260269165,0.09388799220323563,0.4700247533619404,54.91557693481445
39,-0.03940287232398987,0.3377078175544739,0.09672251343727112,0.46703677624464035,55.57204055786133
40,-0.04009261727333069,0.337810754776001,0.09998054802417755,0.4635264575481415,56.32259750366211
41,-0.04025496542453766,0.33760523796081543,0.10341204702854156,0.460626807063818,57.12866973876953
42,-0.039767712354660034,0.3369739055633545,0.10658425092697144,0.4582372047007084,57.8951301574707
43,-0.03994151949882507,0.33674728870391846,0.10926583409309387,0.455814640969038,58.5158576965332
44,-0.03957901895046234,0.3363361060619354,0.11114411801099777,0.4541891850531101,58.94708251953125
45,-0.040118977427482605,0.3367167115211487,0.11192864179611206,0.4529672637581825,59.10881805419922
46,-0.04021915793418884,0.3367648720741272,0.11213688552379608,0.4518287591636181,59.14275360107422
47,-0.04061700403690338,0.33710989356040955,0.1114419475197792,0.45144886150956154,58.99303436279297
48,-0.04078255593776703,0.33752626180648804,0.11019427329301834,0.45128387585282326,58.722232818603516
49,-0.04098042845726013,0.33789965510368347,0.10873612761497498,0.4513287842273712,58.36083221435547
50,-0.041434600949287415,0.3384617567062378,0.1070350706577301,0.45144231244921684,57.95561218261719
51,-0.041846901178359985,0.3389686346054077,0.1055266484618187,0.45194847136735916,57.60661697387695
52,-0.04202939569950104,0.33942413330078125,0.10399309545755386,0.4522431343793869,57.24101257324219
53,-0.041633233428001404,0.33918291330337524,0.10285349190235138,0.4527134671807289,57.00299072265625
54,-0.041439175605773926,0.3393239974975586,0.10197041928768158,0.45284951850771904,56.79453659057617
55,-0.041496843099594116,0.3395046591758728,0.1013152152299881,0.45289281755685806,56.6390266418457
56,-0.04156233370304108,0.33950692415237427,0.10131218284368515,0.45230259001255035,56.656455993652344
57,-0.042259156703948975,0.3400975465774536,0.10142897069454193,0.45168817415833473,56.63771057128906
58,-0.04159983992576599,0.3396187126636505,0.10196204483509064,0.4513365142047405,56.79530334472656
59,-0.05491665005683899,0.3514101803302765,0.08920552581548691,0.43870239704847336,52.99761199951172
60,-0.05490736663341522,0.35122597217559814,0.0908995121717453,0.43716419488191605,53.4564323425293
61,-0.0552850067615509,0.3513260781764984,0.09328724443912506,0.43481090664863586,54.007164001464844
62,-0.05516926944255829,0.3509054481983185,0.09612404555082321,0.43265314027667046,54.73110580444336
63,-0.05573320388793945,0.35099682211875916,0.09888356178998947,0.4302830547094345,55.36773681640625
64,-0.05639399588108063,0.3510897755622864,0.10160458087921143,0.42780981585383415,55.98321533203125
65,-0.05625829100608826,0.35073909163475037,0.10406743735074997,0.42611968144774437,56.56230926513672
66,-0.05665087699890137,0.35068726539611816,0.10594294220209122,0.4244192838668823,56.99042510986328
67,-0.0560084730386734,0.3500855565071106,0.10737624764442444,0.4235646687448025,57.33729553222656
68,-0.05586600303649902,0.34997954964637756,0.10815280675888062,0.4231211952865124,57.53733825683594
69,-0.05612795054912567,0.35021013021469116,0.10810381174087524,0.42269008234143257,57.5200080871582
70,-0.05639387667179108,0.35041990876197815,0.10763732343912125,0.4222785085439682,57.41181945800781
71,-0.05695630609989166,0.3509242832660675,0.10699406266212463,0.4224836453795433,57.21259689331055
72,-0.057188913226127625,0.35120484232902527,0.10571921616792679,0.4226400628685951,56.949501037597656
73,-0.05733504891395569,0.3515351116657257,0.10452549159526825,0.42311686277389526,56.652305603027344
74,-0.0568186491727829,0.3513466417789459,0.10353977978229523,0.4234706498682499,56.445377349853516
75,-0.05705033242702484,0.3516436815261841,0.10232821851968765,0.4238106906414032,56.159000396728516
76,-0.05673043429851532,0.3515825569629669,0.10135585814714432,0.42454130575060844,55.96201705932617
77,-0.06264249980449677,0.3570132553577423,0.09659253805875778,0.41713041067123413,54.54063034057617
78,-0.06140151619911194,0.3561711311340332,0.09627195447683334,0.41786959022283554,54.527950286865234
79,-0.06269104778766632,0.3571424186229706,0.09597010910511017,0.41709284856915474,54.39894104003906
80,-0.06285592913627625,0.35706377029418945,0.09606780111789703,0.41695791855454445,54.423255920410156
81,-0.0625137984752655,0.356935054063797,0.0965084359049797,0.41661443561315536,54.55199432373047
82,-0.06271256506443024,0.3571678400039673,0.09705513715744019,0.4156560003757477,54.66963577270508
83,-0.062211617827415466,0.3566402792930603,0.09784291684627533,0.41509316861629486,54.889892578125
84,-0.06324712932109833,0.3572709262371063,0.09884002804756165,0.4140361547470093,55.087318420410156
85,-0.0630001425743103,0.3569416105747223,0.0997837707400322,0.4130966179072857,55.3266487121582
86,-0.06308604776859283,0.3570103347301483,0.10041762888431549,0.41232189163565636,55.49089431762695
87,-0.06315562129020691,0.3569694459438324,0.10144258290529251,0.41126367822289467,55.70536804199219
88,-0.0632845014333725,0.3567819595336914,0.10223875194787979,0.41069281473755836,55.88644790649414
89,-0.06323307752609253,0.3566772937774658,0.1029815673828125,0.4101998805999756,56.08124542236328
