it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
69,0.028086192905902863,0.3121192276477814,0.07818442583084106,0.07159028896130622,0.25022479593753816
70,-0.08722327649593353,0.3866251438856125,0.21666280925273895,0.07442215271294117,0.2076892837882042
71,-0.05862131342291832,0.33275636434555056,0.25136250257492065,0.09157735407352448,0.21709432899951936
72,0.06647472828626633,0.25162961781024934,0.0875357985496521,0.07640091944485902,0.2370094448328018
73,-0.03425982967019081,0.31852529644966127,0.21788856387138367,0.05828647948801517,0.2334733635187149
74,0.021731048822402954,0.31777288019657135,0.0784798413515091,0.051098803896456955,0.21490232646465302
75,-0.0129950987175107,0.2903401553630829,0.21919211745262146,0.07442581541836261,0.2347717821598053
76,0.028621522709727287,0.29683927446603775,0.08581919223070145,0.06302580647170544,0.2192211151123047
77,-0.10441270470619202,0.4064712584018707,0.22183305025100708,0.07356745190918446,0.18792709112167358
78,0.08241600543260574,0.24287537932395936,0.08508293330669403,0.051586275920271873,0.2454440176486969
79,-0.05477330833673477,0.3367158353328705,0.22598734498023987,0.08391005769371987,0.234147047996521
