it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
21,0.1931215524673462,0.21734992088750005,0.0027415561489760876,0.44407742395997046,0.18425748944282533
22,0.24077370762825012,0.1575707904092269,0.00015082584286574274,0.5550221621990203,0.18594093322753907
23,0.25482603907585144,0.12702334891073405,0.0029542853590101004,0.5443419992923737,0.21507709622383117
24,0.272274911403656,0.10488684568554163,0.003076372668147087,0.5933444499969482,0.1987771898508072
25,0.2383251190185547,0.16115176175371743,0.0002289680123794824,0.5482841610908509,0.18978815376758576
26,0.24447430670261383,0.15172142311930656,0.003349367529153824,0.5674237996339798,0.19743511080741882
27,0.2281324565410614,0.17414565222570672,0.000326746900100261,0.5174300618469715,0.20546820759773254
28,0.2891899645328522,0.08188127465546131,0.0037440606392920017,0.6359513223171234,0.20196346044540406
29,0.2371247261762619,0.16137250503525138,0.003964313771575689,0.5492058739066124,0.18828039169311522
30,0.26775726675987244,0.11180685722501948,0.0005720677436329424,0.5802522003650665,0.19648819267749787
31,0.1819530725479126,0.23931734263896942,0.0045167431235313416,0.46240622401237486,0.19205476641654967
32,0.3008960485458374,0.06873040357604623,0.003465068992227316,0.6436120390892028,0.22966254353523255
33,0.2508547604084015,0.14428218147950247,0.0002834016049746424,0.5768104203045368,0.19105173349380494
34,0.26714351773262024,0.11596479677828028,0.0003353302017785609,0.5679783225059509,0.2083059310913086
35,0.24356412887573242,0.15780940094264223,0.00040293351048603654,0.5479755789041519,0.21173868775367738
36,0.2626515328884125,0.119496635440737,0.004386368207633495,0.5418310642242432,0.24541668891906737
37,0.22942066192626953,0.1676976079121232,0.004743914119899273,0.46990382075309756,0.22124725878238677
38,0.19935059547424316,0.21097614020109176,0.005182337015867233,0.4539264112710953,0.20316039621829987
39,0.23178717494010925,0.16790411658585072,0.0056004999205470085,0.53575933650136,0.19478928595781325
40,0.18386287987232208,0.22903289832174778,0.006106012500822544,0.4191652566194534,0.19299174845218658
41,0.2516377568244934,0.12822688408195973,0.006661814637482166,0.5341343820095062,0.22712217569351195
42,0.2544551491737366,0.13558854460716246,0.007183981128036976,0.5964733034372329,0.19566418081521988
43,0.2537781596183777,0.1357702748849988,0.007812367752194405,0.5967825785279274,0.19484019577503203
44,0.2775547504425049,0.09794970117509365,0.008550025522708893,0.5988669514656066,0.21398575901985167
45,0.23308487236499786,0.16534538641572,0.0032217539846897125,0.5425231546163559,0.18810691982507705
46,0.22501228749752045,0.16083876006305217,0.010323691181838512,0.4860188543796539,0.19348040223121643
47,0.29352042078971863,0.07374226171523332,0.004445121623575687,0.6497114777565003,0.21980022192001342
48,0.24572612345218658,0.14754414409399033,0.012127275578677654,0.6255023322999478,0.17829572558403015
49,0.14920085668563843,0.2920871083624661,0.00603487016633153,0.4526154726743698,0.1822188138961792
50,0.1948479264974594,0.21251356098800897,0.0037668170407414436,0.4706445880234241,0.1692347377538681
51,0.16410009562969208,0.27223611464723946,0.0033396421931684017,0.48173350393772124,0.15057640969753266
52,0.15478090941905975,0.2686098925769329,0.017666874453425407,0.4430996559560299,0.16640203893184663
53,0.1541394144296646,0.2860927694477141,0.0023662433959543705,0.434636564552784,0.18921776711940766
54,0.23434728384017944,0.158359594643116,0.011038072407245636,0.5906394775956869,0.17380113601684571
55,0.28349390625953674,0.0874291100539267,0.001871990505605936,0.6461035907268524,0.19533967673778535
56,0.25058114528656006,0.13754830760881304,0.001667169388383627,0.5931270822882653,0.20324648320674896
57,0.25742673873901367,0.11105054542422295,0.024647071957588196,0.5951220780611038,0.20704548060894012
58,0.2678842842578888,0.08875423073768615,0.02700686827301979,0.6267182171344757,0.19737767279148102
59,0.2314145863056183,0.14669544473290444,0.029732119292020798,0.5931332617998123,0.19951043128967286
60,0.1952124834060669,0.19387570917606353,0.03286021575331688,0.4987065441906452,0.1747760444879532
61,0.19560779631137848,0.19826850704848767,0.024942198768258095,0.5183949843049049,0.1871309831738472
62,0.18876251578330994,0.2174363298341632,0.0045842817053198814,0.4854278892278671,0.18202687799930573
63,0.198374941945076,0.17948602512478828,0.0424223355948925,0.5224882870912552,0.1804025202989578
64,0.2378699630498886,0.13390223598107695,0.007798987906426191,0.5432962536811828,0.18593851029872893
65,0.19529378414154053,0.1830459088087082,0.05044795572757721,0.5601293087005615,0.1985790550708771
66,0.24548017978668213,0.1258906777948141,0.01260281540453434,0.5993136465549469,0.17370128333568574
67,0.2036493867635727,0.16315347999334334,0.05993793159723282,0.5864620983600617,0.18805901408195497
68,0.25326475501060486,0.10841652341187,0.016025178134441376,0.5875463545322418,0.2021218240261078
69,0.17502985894680023,0.2229115381836891,0.014300217851996422,0.44789852350950243,0.1729130193591118
70,0.09209909290075302,0.29865323603153227,0.08737645298242569,0.3395517773926258,0.21815236359834672
71,0.16167061030864716,0.2003004878759384,0.09367598593235016,0.5088190279901028,0.23115245401859283
72,0.21627508103847504,0.14242054373025895,0.04937402158975601,0.4847022950649261,0.2778611481189728
73,0.0968450978398323,0.27291820049285886,0.10767395794391632,0.383693415671587,0.19524703174829483
74,0.18632951378822327,0.1966309268027544,0.012313330546021461,0.5324106469750405,0.19611149728298188
75,0.14208832383155823,0.20348249971866608,0.12307247519493103,0.48598270043730735,0.229985773563385
76,0.195034921169281,0.1380695715546608,0.08864519745111465,0.4914559930562973,0.23804906606674195
77,0.04691806063055992,0.32427106499671937,0.13877829909324646,0.3738981232047081,0.19521466493606568
78,0.2152462601661682,0.13354762867093087,0.0426064170897007,0.5028653427958488,0.2650258898735046
79,0.10523772984743118,0.22358162999153136,0.1544421762228012,0.30279037803411485,0.2514178991317749
