lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1302.5,-0.9634634256362915,-0.0317242257297039,0.12007423490285873,-0.012963971123099327,-0.13974405825138092,-0.17572174966335297,0.07442647963762283,-0.01507343165576458,0.9796747341582825,0.020352395647917944,1.9111527183234343e-32,1.132450446605355e-30,-8.406094381580459e-32,2.8275580317924022e-31,3.4499415087709577e-31,-1.4569697758767123e-31,5.35613359866546e-23,-1.155450028327005e-22,-5.1800402921218664e-23,-1.0775227857130867e-22,2.3973340320216986e-22,9.69269842698241e-24,2.857978816656508e-37,-1.3299554356733755e-39,-2.290800370302485e-37,2.2565594320758594e-38,-5.671780697657352e-38,-2.1235614066902301e-38,5.8381044851385834e-39,-1.345206132859582e-36,-1.9662262990666598e-36,8.307345215417017e-38,7.516831958140432e-38,3.210699708665643e-37,-1.7444518855205837e-37,-2.2972843285988944e-39,2.7284793543450997e-38,-9.575777135052656e-41,-2.9025802330191174e-39,2.1342755575927487e-38,4.700802986674394e-13,5.504331036808532e-13,-1.6334991431533632,-0.05672251700038608,-0.07364560411278634,0.0563103827612352
1303.5,-0.9580629467964172,-0.016243809834122658,0.11203677952289581,-0.025220951065421104,-0.17304407060146332,-0.180850088596344,0.07638730108737946,-0.015657512471079826,0.9807994762977914,0.019268513802702315,2.0708654092053064e-32,1.1331571465474668e-30,-5.488932053344763e-32,3.1487430797628025e-31,4.153742329200128e-31,-1.9988048592342904e-31,5.1219927765257105e-23,-1.3455852882994226e-22,-5.806806307596261e-23,-1.095780086064544e-22,2.401148296113662e-22,9.960044347445301e-24,3.229197486850363e-37,-2.910508759938965e-38,-2.5246878832175606e-37,4.314869473594097e-38,-7.045092465373978e-38,-1.4043571776505197e-38,-1.153515935294291e-38,-1.3523350922456831e-36,-1.9390828940217486e-36,1.1258320460851819e-37,1.0543647242461997e-37,3.5117154948591657e-37,-1.7485936821141274e-37,-2.2187840875798298e-39,2.782006904449152e-38,-1.6386702552778344e-39,-7.457687568132806e-39,1.0792833182062622e-38,4.692475943612373e-13,5.337248748347156e-13,-1.6154159292669688,-0.05237671013600964,-0.0919962714498366,0.053950017072709175
1304.5,-0.9495757222175598,-0.00012753051123581827,0.1000046357512474,-0.03853147104382515,-0.21572443842887878,-0.18313376605510712,0.08019035309553146,-0.017044367268681526,0.9817690780940134,0.01820660461771652,2.2195465255158723e-32,1.1337322864092258e-30,-1.6139740007351606e-32,3.5161992134884225e-31,4.9795417528128035e-31,-2.803518131607462e-31,4.5554730545219456e-23,-1.5890163389561599e-22,-6.686833887655727e-23,-1.1263404877410783e-22,2.4119168868402473e-22,1.0335332677273778e-23,3.6738756876799447e-37,-7.091416541348006e-38,-2.808248392907411e-37,7.388406324134693e-38,-8.656268127216081e-38,-2.9698663134075874e-39,-3.3075919266478133e-38,-1.362387506354961e-36,-1.9084697997662395e-36,1.4507547859205524e-37,1.4945600598019457e-37,3.865421059432048e-37,-1.7553015017492836e-37,-2.1879782662058455e-39,2.8570975178122747e-38,-3.423263638700293e-39,-1.4872854921070776e-38,-1.7062828006808834e-39,4.68308463769544e-13,5.158670876912364e-13,-1.59383872682943,-0.05127568261113767,-0.11466016049468565,0.05458977868601903
1305.5,-0.9361485838890076,0.01759171672165394,0.08204692602157593,-0.05280118063092232,-0.27226272225379944,-0.17839695513248444,0.08511599153280258,-0.019767073914408684,0.9826361031442005,0.01715513197135906,2.378986799510382e-32,1.1346583837303564e-30,4.116787311654925e-32,3.9305479053522094e-31,5.906990211359196e-31,-4.020924380761195e-31,3.335836274933827e-23,-1.900265777522226e-22,-7.978266294159689e-23,-1.1614348346576356e-22,2.4309239472708963e-22,1.0628770702314794e-23,4.18134656465603e-37,-1.3447695856267863e-37,-3.128499931175191e-37,1.1962517180485677e-37,-1.0528464330570503e-37,1.485167931649882e-38,-6.323878264290499e-38,-1.374127148319119e-36,-1.869025915514657e-36,1.8310660090485515e-37,2.1453136757842584e-37,4.242928266966425e-37,-1.7662693230755442e-37,-2.0567467866508273e-39,2.9353263051115793e-38,-5.911735134363368e-39,-2.683110282534346e-38,-1.6224179746857074e-38,4.676646144162071e-13,4.943644301133614e-13,-1.5680420751628432,-0.05462982253658345,-0.14330853159707707,0.06019637553950702
1306.5,-0.9136639833450317,0.03509585186839104,0.05280132591724396,-0.06626541912555695,-0.35112419724464417,-0.15649276971817017,0.09200891852378845,-0.026149027049541473,0.9837917821450384,0.01632849849405954,2.539822653988039e-32,1.1359907533603534e-30,1.3230143760599765e-31,4.379765851314632e-31,6.8592388662874275e-31,-6.035099898575317e-31,6.96578021660494e-24,-2.310055789800147e-22,-1.0046381910150527e-22,-1.1899270718491656e-22,2.4655545881182644e-22,1.0398853698961139e-23,4.725310055134893e-37,-2.4023647885694057e-37,-3.4597961079512295e-37,1.943877819241274e-37,-1.265513961077992e-37,4.584876068578267e-38,-1.096718872250462e-37,-1.3873603308625318e-36,-1.8124564825399417e-36,2.2716138081239535e-37,3.189740807419376e-37,4.596739906216115e-37,-1.7846899445339493e-37,-1.6196364211407127e-39,3.015550824590527e-38,-9.708765550590615e-39,-4.808372615658813e-38,-3.264726094078223e-38,4.67358195972627e-13,4.655615880723663e-13,-1.5365566863821567,-0.06845958478483648,-0.18059956050155232,0.07744936812938755
1307.5,-0.8793941140174866,0.04670022428035736,0.009800612926483154,-0.07088860124349594,-0.44562873244285583,-0.09590747207403183,0.09927187860012054,-0.03871147707104683,0.9832981290946935,0.01647473013781338,2.752726207349276e-32,1.1379733499854195e-30,2.678236810202257e-31,4.616993083903034e-31,7.283122780195995e-31,-9.08217470751649e-31,-4.4849239693926614e-23,-2.7454526507499613e-22,-1.3036785755153644e-22,-1.158812235948831e-22,2.517094476218441e-22,8.484871431702977e-24,5.008561630634128e-37,-4.024727021428605e-37,-3.5927255219722772e-37,3.073982879454836e-37,-1.4158364562237761e-37,9.507456299951272e-38,-1.7662202348581674e-37,-1.3904256353897582e-36,-1.7308336839525153e-36,2.664332409318533e-37,4.731117919847383e-37,4.635094812574105e-37,-1.8105979896664658e-37,-2.5867431272297237e-40,3.005357821958235e-38,-1.4976908059000257e-38,-8.241108983426286e-38,-4.505529903974142e-38,4.675976641257165e-13,4.25952006557866e-13,-1.505081031219756,-0.09934440541068269,-0.22093395904521212,0.11556218890929874
1308.5,-0.8282064199447632,0.03694947808980942,-0.051898807287216187,-0.04779967665672302,-0.5396450757980347,0.0479857511818409,0.10164536535739899,-0.061519164592027664,0.9808105781183829,0.019094683197062992,3.083020114593337e-32,1.1399772410219783e-30,4.718475434524695e-31,4.10555829690418e-31,5.90401502044365e-31,-1.3621186249542e-30,-1.4526641116549286e-22,-3.0240832120425325e-22,-1.7242375661052544e-22,-9.363534723807233e-23,2.5836001786870463e-22,1.963933766619203e-24,4.369795911164728e-37,-6.487217230066566e-37,-3.0656769401289646e-37,4.752886584853756e-37,-1.3041193056825932e-37,1.7343310497576513e-37,-2.7564931972251976e-37,-1.3567183373715954e-36,-1.6037544253228793e-36,2.7506422972466806e-37,6.910349339165339e-37,3.7009315668159858e-37,-1.8414379881027926e-37,3.405744210719855e-39,2.6848855641863255e-38,-2.2487726037778363e-38,-1.380444054648508e-37,-3.9635215960262767e-38,4.678815016248451e-13,3.66061384605611e-13,-1.48655036579076,-0.1625178966700632,-0.24977662681538043,0.19513888363664142
1309.5,-0.7839968800544739,-0.01712849549949169,-0.09978330135345459,0.029036736115813255,-0.5268335342407227,0.28460270166397095,0.08548617362976074,-0.0903182178735733,0.9734967638882273,0.02626510563496956,3.573184770606936e-32,1.1410567984198032e-30,6.564746751120501e-31,1.8986751945765263e-31,6.285966469734099e-32,-1.7554831509814232e-30,-2.80645911502243e-22,-2.510914790978393e-22,-2.0353670892907766e-22,-3.45036796881177e-23,2.61127441130097e-22,-1.1504234889719299e-23,1.631174982589557e-37,-8.723185853674242e-37,-1.0955810824016611e-37,6.205886159058986e-37,-5.355940750345875e-38,2.5173001840993653e-37,-3.6267487405266363e-37,-1.24309827139134e-36,-1.4624202438313541e-36,1.9131252537580793e-37,8.579196457527572e-37,8.570054783283539e-38,-1.849864249554251e-37,1.0283600175700506e-38,1.7521086839437853e-38,-2.8508309862761767e-38,-1.9474225181527435e-37,1.2377877487216365e-38,4.67454203834679e-13,2.993713387649535e-13,-1.5228852256025955,-0.24499772235647813,-0.21460093185916732,0.3063558846014985
1310.5,-0.7965795993804932,-0.09071814268827438,-0.07577458024024963,0.1241455078125,-0.338687539100647,0.456518292427063,0.05008464306592941,-0.10104096680879593,0.9658870400245709,0.03387164256530728,4.073053788047507e-32,1.1397715753169701e-30,6.333966081831017e-31,-1.1693237533090067e-31,-6.420083820117499e-31,-1.6555490787125552e-30,-3.4606525289105083e-22,-1.090288423887852e-22,-1.8501152228386611e-22,3.5404854403629114e-23,2.5310596925424284e-22,-2.491809470269219e-23,-2.173954066530535e-37,-8.36380219708272e-37,1.5267315307918045e-37,5.834521724299402e-37,6.472233284713045e-38,2.529283545691197e-37,-3.500962850248961e-37,-1.0906020554625871e-36,-1.4202125497725157e-36,3.448545326943137e-38,7.712616452421996e-37,-2.6045632284394467e-37,-1.806072363083144e-37,1.6628108361326944e-38,5.749627422857462e-39,-2.6495798852104895e-38,-1.9788707107288584e-37,9.546561616065572e-38,4.651175113353104e-13,2.7648393758344205e-13,-1.6169560112990526,-0.27517250418342815,-0.10137705187539756,0.3627417156957813
1311.5,-0.8510919213294983,-0.1274813562631607,-0.004318013787269592,0.16905756294727325,-0.12370190769433975,0.4550060033798218,0.020839877426624298,-0.08788526803255081,0.9629415798259292,0.03675722566104833,4.3630263828789213e-32,1.1372176954221403e-30,4.449907008494817e-31,-2.9237189238527683e-31,-1.026626628072533e-30,-1.1859058904700005e-30,-3.0528381086548776e-22,1.7427044960528307e-23,-1.3498544123929514e-22,6.992344104390699e-23,2.4034027167206954e-22,-2.951494199166401e-23,-4.34795946664412e-37,-5.9544105499889285e-37,2.9522292218053792e-37,4.103746047511603e-37,1.3957306881590898e-37,1.8506658397103893e-37,-2.6064695763718857e-37,-1.0029774342689211e-36,-1.4820442112243268e-36,-7.588851493879309e-38,5.174539364194626e-37,-4.276838680488757e-37,-1.7430731599220643e-37,1.8448765405369477e-38,-4.24822117888749e-40,-1.893929144309516e-38,-1.5126173188457576e-37,1.4936198439473467e-37,4.617147098974229e-13,3.003164682790814e-13,-1.6946684052222594,-0.2349738397626795,0.002665075259971976,0.33075078277196523
1312.5,-0.8993607759475708,-0.126217782497406,0.05543069541454315,0.16747350990772247,0.0005852349568158388,0.3726445436477661,0.00808701477944851,-0.06902764737606049,0.9636450323419856,0.035950154425268645,4.4747380178939977e-32,1.1350415605692789e-30,2.6999212176394206e-31,-3.2252959210721344e-31,-1.0723110373679949e-30,-7.655729555189322e-31,-2.3362295106667067e-22,7.569208609209136e-23,-9.353962523179747e-23,7.175586827669284e-23,2.3087157257806127e-22,-2.7869243927511675e-23,-4.704453768199254e-37,-3.728067402628378e-37,3.1339346945223297e-37,2.5606422721056893e-37,1.5705198858482954e-37,1.1674249682195484e-37,-1.7862781157749288e-37,-9.840930704572938e-37,-1.559235759940887e-36,-1.0978305034561162e-37,3.0589182001000022e-37,-4.29507436308137e-37,-1.6985148491642373e-37,1.7357252008608203e-38,-1.2492713479645459e-39,-1.2358459949103382e-38,-1.0330662220173614e-37,1.6281612424007e-37,4.585868884894139e-13,3.316688577838706e-13,-1.7246510114574163,-0.17855576779896287,0.05174762854033929,0.27102801445646263
1313.5,-0.9304291605949402,-0.11044043302536011,0.09246796369552612,0.15031611919403076,0.05524608865380287,0.29126814007759094,0.00432278448715806,-0.05444230139255524,0.9657847718680369,0.03412791064619144,4.57293157108767e-32,1.1345052463355257e-30,1.5755304265404344e-31,-2.9607281328728016e-31,-9.956755634370089e-31,-4.956055019308033e-31,-1.7519388873563166e-22,9.371432330110619e-23,-6.83548433169607e-23,6.399245825791888e-23,2.252890738137606e-22,-2.4977887120679028e-23,-4.372007035381922e-37,-2.271543333123005e-37,2.8637274112889813e-37,1.5676259044188237e-37,1.508278802565521e-37,7.039184022744544e-38,-1.2734289326687637e-37,-9.920256712685926e-37,-1.6098360370772035e-36,-1.0395281733869647e-37,1.7491941770000074e-37,-3.777196997132355e-37,-1.674279318709762e-37,1.585664193341447e-38,-2.2993812122893635e-40,-8.405322946061006e-39,-7.011441559165062e-38,1.5874821736053942e-37,4.56792147615359e-13,3.516570552995762e-13,-1.7287114370706949,-0.132648035706546,0.06629651779883475,0.22053434481152076
1314.5,-0.949463427066803,-0.09218139201402664,0.11452993750572205,0.13135266304016113,0.07601878046989441,0.22745150327682495,0.0038385512307286263,-0.04415447637438774,0.9674912496980995,0.03233498093225401,4.6797125642682894e-32,1.1341466720620622e-30,8.908312511036761e-32,-2.573663475224768e-31,-8.942735366608917e-31,-3.2973490807816796e-31,-1.332514342340451e-22,9.477523266114704e-23,-5.345624410700682e-23,5.495160035990439e-23,2.2180869466812517e-22,-2.2355120866066464e-23,-3.881378748560463e-37,-1.3655949385388923e-37,2.5051657971444263e-37,9.596502698528158e-38,1.3762136119335388e-37,4.059448408793686e-38,-9.706983095572637e-38,-1.0048986810855805e-36,-1.6396026190760585e-36,-8.589881385891656e-38,9.822676124294523e-38,-3.2001029530013823e-37,-1.659844378330352e-37,1.4580258904733687e-38,1.0537040108263269e-39,-6.08847739382332e-39,-4.861738940091356e-38,1.4975299581958446e-37,4.551512642009176e-13,3.6260469409810624e-13,-1.7220915261592655,-0.09878719443770562,0.06659054697272376,0.18309644866394073
1315.5,-0.9614044427871704,-0.07534641027450562,0.12805525958538055,0.11456628143787384,0.0820516049861908,0.17981137335300446,0.00474265031516552,-0.03656051307916641,0.9690401800200672,0.03088274619860515,4.780621720204447e-32,1.1339427059315856e-30,4.695692733783129e-32,-2.2144109539988757e-31,-8.018054296867558e-31,-2.2482144219931086e-31,-1.0340592549344767e-22,9.029159768939493e-23,-4.4351898223870863e-23,4.74538331263319e-23,2.1947042237772605e-22,-2.0265790046440868e-23,-3.4244086571798202e-37,-7.889755622541116e-38,2.1770132268316776e-37,5.772722926419335e-38,1.2473949673134384e-37,2.1170334442281642e-38,-7.885727694870742e-38,-1.0163148928173592e-36,-1.6554529809972755e-36,-6.60336038335963e-38,5.052102186086509e-38,-2.6889276893402376e-37,-1.6504789544637228e-37,1.3612946830769173e-38,2.17086998253548e-39,-4.735036671342841e-39,-3.430010328106749e-38,1.4039369685727204e-37,4.5363957641903615e-13,3.675432212904046e-13,-1.7123909073554813,-0.07393556817679597,0.06192743417496933,0.15575627680419918
1316.5,-0.9689982533454895,-0.060418855398893356,0.13634681701660156,0.10047779977321625,0.08153248578310013,0.1451956033706665,0.005786258727312088,-0.03145216032862663,0.9703373625504652,0.029708961937222195,4.8955456011474133e-32,1.1341056180855197e-30,2.0843537384689753e-32,-1.9112158830246902e-31,-7.251951224299885e-31,-1.5851651553789854e-31,-8.251890911955588e-23,8.419135999864692e-23,-3.8676616914785334e-23,4.1923600470112923e-23,2.1782085308867523e-22,-1.8757236855400735e-23,-3.040942588885399e-37,-4.2021640762773144e-38,1.9052042210606096e-37,3.3712203583434326e-38,1.1357390825075586e-37,8.309473173767816e-39,-6.841859299363246e-38,-1.0255349634265762e-36,-1.6617597486904535e-36,-4.73642348793223e-38,2.1828713108202842e-38,-2.277934684599373e-37,-1.6444094516059519e-37,1.295405222279302e-38,3.070263881338718e-39,-3.9600251359039364e-39,-2.48524864454874e-38,1.3210938477653868e-37,4.524316005908994e-13,3.6837770643920896e-13,-1.7023053175861365,-0.055226821547355844,0.05543716797133557,0.13579477592521505
