it,L,R_cross,R_co,T_tot,pb_err_deg
60,0.013252288103103638,0.2618900537490845,0.24902044236660004,0.6196531672030687,88.2918701171875
61,0.012189671397209167,0.2625941038131714,0.24708408117294312,0.623649780638516,87.93086242675781
62,0.011676132678985596,0.26286497712135315,0.24583140015602112,0.6262959791347384,87.71512603759766
63,0.010815292596817017,0.26351892948150635,0.24490445852279663,0.6275404198095202,87.50224304199219
64,0.010056227445602417,0.26402992010116577,0.2442462146282196,0.6279587605968118,87.33946990966797
65,0.009212590754032135,0.26473191380500793,0.24388322234153748,0.6273790849372745,87.20504760742188
66,0.008481815457344055,0.2653580904006958,0.24380145967006683,0.6261205347254872,87.11385345458984
67,0.007775604724884033,0.26589691638946533,0.24388858675956726,0.6242593368515372,87.06040954589844
68,0.007007010281085968,0.2665567398071289,0.24411946535110474,0.6219055596739054,87.01429748535156
69,0.006364054977893829,0.2670866549015045,0.244521826505661,0.6191942933946848,87.00872039794922
70,0.005542181432247162,0.26783499121665955,0.24494004249572754,0.6161937555298209,86.9802017211914
71,0.004779830574989319,0.2685478925704956,0.24545221030712128,0.6129985554143786,86.97118377685547
72,0.004347696900367737,0.2689586877822876,0.24620836973190308,0.6097073554992676,87.02484130859375
73,0.003639429807662964,0.2696017324924469,0.24691815674304962,0.6062066620215774,87.05473327636719
74,0.003206588327884674,0.27003660798072815,0.2476874440908432,0.6028839321807027,87.10970306396484
75,0.0024151206016540527,0.2707095742225647,0.24823956191539764,0.5994502622634172,87.1119384765625
76,0.001951657235622406,0.2712365388870239,0.24908219277858734,0.59608771558851,87.1642837524414
77,0.0016645565629005432,0.2715543806552887,0.24986116588115692,0.5929740341380239,87.2342300415039
78,0.001345708966255188,0.2718515396118164,0.2505980134010315,0.5899139419198036,87.29777526855469
79,0.000809885561466217,0.27238497138023376,0.25121572613716125,0.5868858005851507,87.32247161865234
80,0.0002975836396217346,0.27286428213119507,0.2518295645713806,0.5841142488643527,87.34913635253906
81,-0.00012015551328659058,0.2732115089893341,0.25239297747612,0.5815462833270431,87.38580322265625
82,-0.000461675226688385,0.27356186509132385,0.2529485821723938,0.5791125539690256,87.42399597167969
83,-0.0007648840546607971,0.273875892162323,0.2535252571105957,0.5768473362550139,87.45995330810547
84,-0.0011864081025123596,0.2742745578289032,0.25396573543548584,0.5747801475226879,87.47595977783203
85,-0.0014144182205200195,0.27448129653930664,0.25435203313827515,0.5729277869686484,87.50459289550781
86,-0.0019850358366966248,0.2749563455581665,0.2546461820602417,0.5711475303396583,87.49120330810547
87,-0.0021067261695861816,0.27512314915657043,0.2549687623977661,0.569673728197813,87.51273345947266
88,-0.0021674856543540955,0.2751946747303009,0.2553611993789673,0.5683688884600997,87.5561752319336
89,-0.002444043755531311,0.27542823553085327,0.2556043863296509,0.5671207560226321,87.55628204345703
90,-0.0028111785650253296,0.27574867010116577,0.25570571422576904,0.5660682655870914,87.53327941894531
91,-0.003371097147464752,0.2761572003364563,0.25572580099105835,0.5650851167738438,87.49524688720703
92,-0.0032728537917137146,0.276191771030426,0.25597211718559265,0.5643907962366939,87.51847076416016
93,-0.003429405391216278,0.2762942314147949,0.25608935952186584,0.5637516491115093,87.5233383178711
94,-0.003824397921562195,0.2765977680683136,0.2560148239135742,0.5631739553064108,87.47842407226562
95,-0.004233725368976593,0.27690398693084717,0.2558812201023102,0.5627251761034131,87.43061065673828
96,-0.004208236932754517,0.2769203782081604,0.25589719414711,0.5624540168792009,87.42919921875
97,-0.004336021840572357,0.27698656916618347,0.2559085488319397,0.5622500702738762,87.42345428466797
98,-0.030817754566669464,0.29728734493255615,0.23730558156967163,0.5600257450714707,82.68653106689453
99,-0.030897557735443115,0.29725006222724915,0.2372964322566986,0.5598338134586811,82.6919937133789
100,-0.030674628913402557,0.29712188243865967,0.2376003861427307,0.5595465349033475,82.74324798583984
101,-0.030788853764533997,0.29724210500717163,0.23762229084968567,0.559248217381537,82.7353286743164
102,-0.031125999987125397,0.29757368564605713,0.23758569359779358,0.5587622262537479,82.69451141357422
103,-0.030807092785835266,0.29731979966163635,0.23783084750175476,0.5585881238803267,82.75640869140625
104,-0.031458787620067596,0.2977958619594574,0.2377086579799652,0.5579891046509147,82.69898223876953
105,-0.03124897927045822,0.2976529002189636,0.2378687709569931,0.5576521782204509,82.73521423339844
106,-0.030900895595550537,0.29744336009025574,0.2382393330335617,0.5573117574676871,82.80329895019531
107,-0.031346581876277924,0.29775065183639526,0.2382039576768875,0.5568240731954575,82.77171325683594
108,-0.030693419277668,0.2972427010536194,0.2384578138589859,0.5565784880891442,82.85891723632812
109,-0.031468138098716736,0.29783496260643005,0.2383093386888504,0.5559872100129724,82.78253936767578
110,-0.031340472400188446,0.29775577783584595,0.23848621547222137,0.5555932195857167,82.81636047363281
111,-0.03164464980363846,0.2980242371559143,0.23857381939888,0.5550748389214277,82.80138397216797
112,-0.03145308047533035,0.2978605329990387,0.23875784873962402,0.5547589790076017,82.84558868408203
113,-0.031805358827114105,0.2981129586696625,0.2387618124485016,0.5543456021696329,82.8198013305664
114,-0.03178571164608002,0.2981594204902649,0.23891834914684296,0.5539211751893163,82.84044647216797
115,-0.031390897929668427,0.2978859543800354,0.2391112893819809,0.5537296552211046,82.89705657958984
116,-0.03171487897634506,0.29809388518333435,0.2391570806503296,0.553231205791235,82.88055419921875
117,-0.03139948844909668,0.2979087233543396,0.23939941823482513,0.5529434951022267,82.9313735961914
118,-0.03154056519269943,0.29799866676330566,0.23941190540790558,0.5526202106848359,82.93061065673828
119,-0.03147224336862564,0.29799383878707886,0.23958756029605865,0.5522871986031532,82.94815063476562
120,-0.03138309717178345,0.29785558581352234,0.23966188728809357,0.5520565696060658,82.9781494140625
121,-0.031258098781108856,0.29780113697052,0.23982173204421997,0.5518330559134483,83.00634002685547
122,-0.03177570551633835,0.2982224225997925,0.23974154889583588,0.5514254486188293,82.95307159423828
123,-0.03168271481990814,0.29814183712005615,0.23986724019050598,0.5511955544352531,82.9726333618164
124,-0.031356774270534515,0.2979018986225128,0.2401188462972641,0.551075560040772,83.03497314453125
125,-0.031851038336753845,0.29830121994018555,0.2399543821811676,0.5507968487218022,82.9710464477539
126,-0.03176706284284592,0.2982866168022156,0.24017195403575897,0.5506602879613638,83.0022964477539
127,-0.03165455907583237,0.29811885952949524,0.2401198148727417,0.5505541656166315,83.01842498779297
128,-0.03854506462812424,0.3034406304359436,0.2351807802915573,0.5498521234840155,81.781005859375
129,-0.03881680220365524,0.30364763736724854,0.23502105474472046,0.5496601006016135,81.74451446533203
130,-0.038840971887111664,0.3036802113056183,0.23518818616867065,0.5493958285078406,81.76107025146484
131,-0.038933880627155304,0.3037383556365967,0.23523585498332977,0.5490481210872531,81.76625061035156
132,-0.038885220885276794,0.3037579357624054,0.23544175922870636,0.5487278550863266,81.79314422607422
133,-0.03876832127571106,0.30362647771835327,0.23552954196929932,0.5484939748421311,81.82046508789062
134,-0.03912653028964996,0.3038996756076813,0.2355670928955078,0.548016189597547,81.80144500732422
135,-0.03910841792821884,0.3039211630821228,0.23554964363574982,0.5477238269522786,81.80039978027344
136,-0.03871000558137894,0.3036324679851532,0.23588509857654572,0.5473814532160759,81.87313079833984
137,-0.03893207758665085,0.3038022220134735,0.2359796017408371,0.5470053693279624,81.86740112304688
138,-0.03881414979696274,0.3037507236003876,0.2361227124929428,0.5466412054374814,81.89581298828125
139,-0.038847751915454865,0.3037591874599457,0.2362336665391922,0.5463009821251035,81.91378021240234
140,-0.03905278444290161,0.30396828055381775,0.23619391024112701,0.5459274910390377,81.89039611816406
141,-0.03859266638755798,0.3035719096660614,0.23651032149791718,0.5456116553395987,81.97083282470703
142,-0.03885043412446976,0.3038008511066437,0.2366681843996048,0.5451495507732034,81.97050476074219
143,-0.038948602974414825,0.30391761660575867,0.2366640418767929,0.5447861067950726,81.96339416503906
144,-0.039014577865600586,0.30389678478240967,0.2367299497127533,0.544465378858149,81.97602844238281
145,-0.03908228129148483,0.30405399203300476,0.2368614822626114,0.5441167233511806,81.9778823852539
146,-0.03886265307664871,0.303856760263443,0.23703505098819733,0.5438181860372424,82.02334594726562
147,-0.03877033293247223,0.3038139045238495,0.23717926442623138,0.5435216594487429,82.04727935791016
148,-0.038590528070926666,0.30366045236587524,0.2373591512441635,0.5432602595537901,82.08820343017578
149,-0.03903823345899582,0.30399471521377563,0.23725047707557678,0.5429187724366784,82.04252624511719
