it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
39,0.0765188048023016,0.23157845735549926,0.2180154174566269,0.3024875044822693,0.2514208763837814
40,0.10741511539947904,0.24532700777053834,0.10447970032691956,0.2629137232899666,0.27493748664855955
41,0.07544199302032407,0.23902291655540467,0.21470072865486145,0.3179637312889099,0.2873032510280609
42,0.08016040643214078,0.23118190169334413,0.20490026473999023,0.3264998376369476,0.2593667984008789
43,0.08099432203780996,0.23178984522819518,0.1998366117477417,0.3222778499126434,0.26133142709732055
44,0.05925735005027305,0.2434046447277069,0.23026442527770996,0.28698168098926546,0.241671621799469
45,0.10391223958081515,0.21940440237522124,0.1745278686285019,0.27738816291093826,0.2990696907043457
46,0.08411638217885486,0.2338545709848404,0.18965047597885132,0.30770145244896413,0.2848553568124771
47,0.06747519211606452,0.24736619591712952,0.20750638842582703,0.2937950432300568,0.2853018581867218
48,0.03773836007024922,0.26480603218078613,0.2390928566455841,0.3012323886156082,0.24268205165863038
49,0.0010643386668785053,0.31871470212936404,0.24070239067077637,0.1948532372713089,0.288978236913681
50,0.04205804964548138,0.27159092426300047,0.2254478931427002,0.2274681121110916,0.2902878999710083
51,0.014904060890954612,0.29505198895931245,0.24445100128650665,0.2510486990213394,0.2750654458999634
52,-0.03364834058609359,0.3340146839618683,0.27629393339157104,0.2104451760649681,0.2818258821964264
53,-0.0011842805112979044,0.31936039924621584,0.20127415657043457,0.11034077182412147,0.2631125569343567
54,-0.06627308035182064,0.3651674509048462,0.27819448709487915,0.20153250452131033,0.2308111846446991
55,0.03146048228660399,0.2700852692127228,0.19326278567314148,0.23491648910567164,0.21343297958374025
56,0.005697614699785204,0.3171778678894043,0.1896601915359497,0.12438556728884578,0.26435790956020355
57,0.0350027694996913,0.26949603855609894,0.1861969381570816,0.20422386173158885,0.2206530123949051
58,-0.031492011194680085,0.3175414800643921,0.2808436453342438,0.2372425377368927,0.22077021300792693
59,-0.015689793926989933,0.2967201769351959,0.281244695186615,0.2070748522877693,0.22063114047050475
60,-0.0657931318235444,0.358037269115448,0.28167933225631714,0.19442463740706445,0.21986451148986816
61,-0.031928286982864616,0.3525326192378998,0.22446119785308838,0.13150473386049272,0.23469626009464264
62,-0.0051658549960273935,0.337220099568367,0.17192862927913666,0.12018227428197861,0.23402424454689025
63,-0.018888402340092994,0.3309886008501053,0.22069557011127472,0.1814225435256958,0.21274625062942504
64,0.016269067416102928,0.30239625871181486,0.16698168218135834,0.18353690351359547,0.20879848897457123
65,-0.034373097732835534,0.31756462454795836,0.2829221487045288,0.18893842697143554,0.20485198199748994
66,-0.008696073728586348,0.3434474587440491,0.16282397508621216,0.15620105094276368,0.20589487254619598
67,-0.020196533312134696,0.2957799553871155,0.28327202796936035,0.1939423831179738,0.1916753262281418
68,0.057600659849479166,0.25625584125518797,0.15724876523017883,0.1380039628595114,0.21062029004096985
69,-0.01790566811833925,0.3557986855506897,0.15623784065246582,0.09862641915678978,0.20085010528564454
70,-0.016558965185113718,0.32009758353233336,0.21182143688201904,0.11245291079394519,0.20352284610271454
71,-0.042754099167470874,0.32217868566513064,0.2898278534412384,0.17938545867800712,0.19890233278274536
72,0.03535862352842868,0.260030472278595,0.21081772446632385,0.12577348351478576,0.22648823261260986
73,-0.1325485325936912,0.4519059777259827,0.290136456489563,0.1400913905352354,0.187237149477005
74,-0.06467922777589509,0.3442143678665161,0.2902447581291199,0.18184114121831954,0.17878763377666473
75,-0.02683155995677696,0.2991661846637726,0.2904233932495117,0.17230643294751644,0.1943972587585449
76,-0.012680855946157272,0.3169358402490616,0.20911718904972076,0.17398754954338075,0.20139874815940856
77,-0.0778172344347715,0.3596989631652832,0.2909032106399536,0.135290468018502,0.17501066029071807
78,0.04628753003251421,0.2688528776168823,0.15212085843086243,0.13796013402752577,0.21140889823436737
79,0.01779613150127156,0.31643890738487246,0.152268186211586,0.11376541228964925,0.2097671389579773
