it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
33,0.2500961124897003,0.15643370761536063,8.909427560865879e-05,0.5211068093776703,0.2253383219242096
34,0.28508344292640686,0.09967835332208778,8.702419290784746e-05,0.5636194467544555,0.24183039367198944
35,0.2731291353702545,0.12113581872545183,8.325684757437557e-05,0.5649065256118775,0.2436543107032776
36,0.3085711896419525,0.06419884360220748,7.930539140943438e-05,0.6271788716316223,0.26831660568714144
37,0.25271809101104736,0.1467989276352455,7.532802555942908e-05,0.5204143643379211,0.24565512537956238
38,0.21624287962913513,0.19670906703104266,7.268886838573962e-05,0.4809356451034546,0.24352398216724397
39,0.2519865930080414,0.15443766485841479,6.73956674290821e-05,0.527331817150116,0.22859641611576081
40,0.19737030565738678,0.22733771268103736,6.402649160008878e-05,0.4470923334360123,0.2275623083114624
41,0.28750500082969666,0.0895338898000773,5.9747471823357046e-05,0.590519642829895,0.2670744776725769
42,0.269030898809433,0.13411534063197905,5.764456363976933e-05,0.5490186810493469,0.23079104721546173
43,0.2689955532550812,0.13423118208302184,5.401810631155968e-05,0.5485669136047363,0.23102415204048157
44,0.3027205765247345,0.07847299211716745,5.142021836945787e-05,0.589188677072525,0.2482573628425598
45,0.25148245692253113,0.15539280118609894,4.977885328116827e-05,0.5185168325901032,0.2280013769865036
46,0.22687028348445892,0.1784525990136899,4.6975823352113366e-05,0.47604142427444457,0.2452477842569351
47,0.33057913184165955,0.036326254846062514,4.555922350846231e-05,0.6417402029037476,0.2605059891939163
48,0.2604561448097229,0.15056036065579975,4.308361167204566e-05,0.5447399541735649,0.2202628582715988
49,0.18127703666687012,0.2683080754504772,4.2019244574476033e-05,0.4521601378917694,0.22121214270591735
50,0.17931470274925232,0.256357477788697,4.055024328408763e-05,0.4259161800146103,0.2207345634698868
51,0.15584057569503784,0.30557356526624063,3.9443886635126546e-05,0.41231568455696105,0.1942601501941681
52,0.16677197813987732,0.29092844972619786,3.3036747481673956e-05,0.4097644239664078,0.21571654230356216
53,0.17756173014640808,0.27629626826383175,3.16832447424531e-05,0.4367121934890747,0.2329626500606537
54,0.2339581698179245,0.1861647336438182,3.09866554744076e-05,0.4902208775281906,0.23227344453334808
55,0.300428569316864,0.0843737529386999,3.14982098643668e-05,0.5641502261161804,0.2566433250904083
56,0.2878096103668213,0.10692593950152514,2.979194323415868e-05,0.5583024263381958,0.25339571833610536
57,0.3008939325809479,0.08491869937861338,3.0041264835745096e-05,0.5688749074935913,0.26281394362449645
58,0.2994273602962494,0.08771715878756367,2.990478606079705e-05,0.5651409268379212,0.263132780790329
59,0.2878364324569702,0.10735209965787362,2.8626833227463067e-05,0.5632954865694046,0.2560599625110626
60,0.18559347093105316,0.2501251356603461,2.8447953809518367e-05,0.4264875799417496,0.24569480121135712
61,0.23521029949188232,0.1860198055335786,2.77545623248443e-05,0.49915080070495604,0.24078800678253173
62,0.20420385897159576,0.23450257712174788,2.793989006022457e-05,0.44823951125144956,0.2352904796600342
63,0.24805697798728943,0.1639915462983481,2.710386979742907e-05,0.5009123146533966,0.24235445261001587
64,0.2431146800518036,0.16556050948565826,2.6897352654486895e-05,0.4816544234752655,0.2568870514631271
65,0.2671763598918915,0.14117701507129823,2.6655545298126526e-05,0.5372239992022514,0.24393823742866516
66,0.24609346687793732,0.16689461540081538,2.5931469281204045e-05,0.4937205880880356,0.24200423955917358
67,0.27378037571907043,0.1319940199580742,2.553347439970821e-05,0.5348533555865288,0.24056959748268128
68,0.2780179977416992,0.11497975881502498,3.3393429475836456e-05,0.5203589022159576,0.262115341424942
69,0.1536298245191574,0.3009030780493049,3.302626282675192e-05,0.37286982238292693,0.2248995006084442
70,0.16297674179077148,0.2876245002655196,3.2865100365597755e-05,0.405149844288826,0.2332049399614334
71,0.26731160283088684,0.14187127695549862,3.187680340488441e-05,0.5339201062917709,0.24818581640720366
72,0.31024354696273804,0.06610777999740095,3.101129550486803e-05,0.5799446940422058,0.2760962784290314
73,0.1661350429058075,0.29335251723350664,3.004987047461327e-05,0.40205593071877954,0.22028167247772218
74,0.23246778547763824,0.189583989154562,2.924593172792811e-05,0.4826115742325783,0.23813592046499252
75,0.2686217725276947,0.13933233347706847,2.852880788850598e-05,0.5247322350740433,0.24956775903701783
76,0.2775839567184448,0.11635368733477662,2.8370264772092924e-05,0.5236818969249726,0.26512510776519777
77,0.1599789559841156,0.3064971289200912,2.7152118491358124e-05,0.39967750310897826,0.20636524856090546
78,0.27732527256011963,0.11636460143345176,2.6598670956445858e-05,0.5200357109308242,0.264386385679245
79,0.18787795305252075,0.24622120590393023,2.5690636903163977e-05,0.4117008477449417,0.24470391273498535
