it,L,R_cross,R_co,T_tot,pb_err_deg
40,0.44570507456246633,6.317545921774581e-05,0.7144850492477417,0.1501563936471939,178.9327392578125
41,0.4455575206805462,5.500629777088761e-05,0.714559018611908,0.15016364306211472,179.0012969970703
42,0.4454369383618385,4.7868667024886236e-05,0.714548647403717,0.1502569019794464,179.06927490234375
43,0.44530657925994044,4.1266386688221246e-05,0.7144599556922913,0.1504567563533783,179.1368408203125
44,0.4451711206509612,3.5006592952413484e-05,0.7143831849098206,0.15066764503717422,179.20440673828125
45,0.44504422287099454,2.948747896880377e-05,0.7141623497009277,0.15108755975961685,179.26904296875
46,0.4449163056134356,2.5016084691742435e-05,0.7139161825180054,0.15153709053993225,179.3288116455078
47,0.4447915751155518,2.013641642406583e-05,0.7135999202728271,0.15211748331785202,179.39613342285156
48,0.44294287889485473,1.9457445887383074e-05,0.7336226105690002,0.12246501073241234,179.40943908691406
49,0.4428022151087969,1.5993613487808034e-05,0.7333931922912598,0.12280012294650078,179.4619598388672
50,0.4426387939221274,1.2997254998481367e-05,0.7332414388656616,0.12306277826428413,179.5159149169922
51,0.4424852220577575,1.0935464160866104e-05,0.7329478859901428,0.12347858771681786,179.5596923828125
52,0.44233312453065343,8.604122740507592e-06,0.7326672077178955,0.1238974817097187,179.60800170898438
53,0.44216119100437257,6.7048208620690275e-06,0.7324144244194031,0.12429140880703926,179.6536407470703
54,0.4420144256956513,5.196688107389491e-06,0.732014536857605,0.12485268339514732,179.69500732421875
55,0.4418630640908406,3.949886377085932e-06,0.7316180467605591,0.12541643902659416,179.7346649169922
56,0.4417003232267056,2.641725359353586e-06,0.7311635613441467,0.12601833790540695,179.78195190429688
57,0.4415351121625607,1.7019414144670009e-06,0.7307212352752686,0.12669692933559418,179.82540893554688
58,0.44139966549354276,1.1311611842756975e-06,0.7302045822143555,0.12742533534765244,179.85899353027344
59,0.4412492047742644,5.677311492036097e-07,0.729657769203186,0.12821408361196518,179.90017700195312
60,0.44108605368933207,2.128678460167066e-07,0.7290997505187988,0.12903467565774918,179.94020080566406
61,0.4409492312782732,4.059150526813937e-08,0.7284493446350098,0.12996495515108109,179.98085021972656
62,0.44079798171638196,6.072591673955685e-08,0.7277773022651672,0.13097959756851196,179.97410583496094
63,0.4406749707272351,2.243578620664266e-07,0.7270492911338806,0.13209235668182373,179.94024658203125
64,0.4405425090189402,5.968090590613429e-07,0.7262086272239685,0.1333654373884201,179.89918518066406
65,0.4403727108889706,1.2446246273611905e-06,0.7253150343894958,0.13469047099351883,179.85256958007812
66,0.440225852425448,1.8843886664399179e-06,0.7244108319282532,0.1361631527543068,179.81625366210938
67,0.44007733913764635,3.1979402592696715e-06,0.7233069539070129,0.1378239169716835,179.760986328125
68,0.4399868551763369,4.797730525751831e-06,0.7220801711082458,0.1398017331957817,179.70819091796875
69,0.4398399377616773,6.529989150294568e-06,0.7207643985748291,0.14190737903118134,179.65744018554688
70,0.43969920710852245,8.79769868333824e-06,0.7192248702049255,0.14433377981185913,179.6002197265625
71,0.43953936324281084,1.1718550013029017e-05,0.7175042033195496,0.147091343998909,179.5384521484375
72,0.43940377987818663,1.625513868930284e-05,0.7154605984687805,0.15037938207387924,179.45919799804688
73,0.43924477891421276,2.0128007236053236e-05,0.7132015824317932,0.15410496294498444,179.3925323486328
74,0.4391037240175503,2.653621595527511e-05,0.7105960249900818,0.15841881930828094,179.30419921875
75,0.4389354660504329,3.4109372791135684e-05,0.7074791789054871,0.163517065346241,179.20745849609375
76,0.4387633897318307,4.264378731022589e-05,0.7039663791656494,0.16940505802631378,179.11207580566406
77,0.43859395984923405,5.417061038315296e-05,0.6998580694198608,0.17637602984905243,178.99563598632812
78,0.43556079794730246,7.934190762171056e-06,0.7355103492736816,0.1195528581738472,179.6236572265625
79,0.43538521725873275,1.20790709843277e-05,0.733484148979187,0.1227249838411808,179.536376953125
80,0.4351144356909033,1.734814213705249e-05,0.7307350039482117,0.1271355226635933,179.4436798095703
81,0.43481735577810626,2.5258499590563588e-05,0.7268650531768799,0.13331500440835953,179.32443237304688
82,0.4344493923990246,3.743589695659466e-05,0.7216134071350098,0.14187923073768616,179.1741485595703
83,0.43405180475181515,5.500267434399575e-05,0.7143967747688293,0.15377383679151535,178.99417114257812
84,0.43366726835819347,7.970444130478427e-05,0.7045822143554688,0.1700853854417801,178.7803955078125
85,0.4333372552146936,0.00010958244820358232,0.6916970610618591,0.19197605550289154,178.55953979492188
86,0.4331223436575556,0.00014206289779394865,0.6756791472434998,0.2196013554930687,178.34197998046875
87,0.4329389498502629,0.00017018489597830921,0.6580398678779602,0.25070351362228394,178.1600341796875
88,0.4328579901186084,0.00019828393124043941,0.6407071948051453,0.281787171959877,177.9901580810547
89,0.43277672333792744,0.00022931395506020635,0.625199556350708,0.3100717067718506,177.81683349609375
90,0.4326286064076885,0.0002630033704917878,0.6118339896202087,0.33475594222545624,177.629150390625
91,0.4324735901163057,0.0003088680387008935,0.6006824970245361,0.3555343747138977,177.40243530273438
92,0.43232677207902737,0.00036302627995610237,0.5912878513336182,0.37320464849472046,177.1579132080078
93,0.4321749395674096,0.0004308570933062583,0.5835087895393372,0.38791152834892273,176.88784790039062
94,0.43197298735599926,0.0005021307151764631,0.5771088600158691,0.400047704577446,176.6208953857422
95,0.43182783898201044,0.0005944937001913786,0.5718554854393005,0.41000115871429443,176.3296661376953
96,0.43164365619224454,0.0006874264217913151,0.5674824714660645,0.4182412922382355,176.05081176757812
97,0.431400116984612,0.000788877543527633,0.5640989542007446,0.42472389340400696,175.77760314941406
98,0.4311909228578278,0.0008944112341850996,0.5611168146133423,0.4303922951221466,175.51449584960938
99,0.4309707263352381,0.001006932812742889,0.5586627125740051,0.4350535124540329,175.25274658203125
100,0.4307303692068081,0.0011151261860504746,0.5564194917678833,0.43923144042491913,175.0121307373047
101,0.43052766592033265,0.0012307337019592524,0.5543890595436096,0.4430619329214096,174.7751922607422
102,0.42693050241916425,0.0016013114945963025,0.5544547438621521,0.44329769909381866,174.11607360839844
103,0.4266515272896702,0.0017437293427065015,0.5526663661003113,0.44662976264953613,173.8761749267578
104,0.4263611821632149,0.0018710505682975054,0.5511258840560913,0.44948790967464447,173.67172241210938
105,0.42606675127179305,0.0019804593175649643,0.5497574806213379,0.4519962966442108,173.49774169921875
106,0.42584375817224607,0.0020882808603346348,0.5483574271202087,0.4545895755290985,173.33743286132812
107,0.4255963125479513,0.00217027822509408,0.5469397306442261,0.45734845101833344,173.21437072753906
108,0.4254391374182351,0.002253791783004999,0.5452580451965332,0.4604266881942749,173.09695434570312
109,0.42525562746242884,0.002317706821486354,0.5434644222259521,0.4638556092977524,173.0037078857422
110,0.42510552995043205,0.00237820902839303,0.5413559675216675,0.46794070303440094,172.91641235351562
111,0.4249271206887712,0.002430229214951396,0.5388672351837158,0.47276146709918976,172.8360595703125
112,0.4248043787171024,0.00248782173730433,0.5358760952949524,0.4784812927246094,172.75172424316406
113,0.42466919647629947,0.0025487020611763,0.5324161052703857,0.4851812869310379,172.66175842285156
114,0.42452214625959206,0.0026000915095210075,0.5285636782646179,0.49262504279613495,172.57745361328125
115,0.4243801744753872,0.002677599899470806,0.5243688821792603,0.5008668303489685,172.46563720703125
116,0.42424770795336547,0.0027436623349785805,0.5197607278823853,0.5098143517971039,172.3623046875
117,0.4241473303527709,0.002817817497998476,0.5150078535079956,0.5191104412078857,172.25428771972656
118,0.4240027621758137,0.002887662034481764,0.5102388262748718,0.5284841805696487,172.14718627929688
119,0.42391679153523965,0.0029561910778284073,0.5054849982261658,0.5378089547157288,172.04505920410156
