it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
41,0.28658103942871094,0.11249076901003718,0.002923656953498721,0.1039135754108429,0.41785761117935183
42,0.2816457450389862,0.1297618540003896,0.00314621115103364,0.09026159197092057,0.4042680263519287
43,0.2808189392089844,0.13155310954898597,0.003383589442819357,0.09039204120635987,0.4066994071006775
44,0.28999269008636475,0.11531644342467189,0.0036479949485510588,0.09171447828412056,0.4313222229480743
45,0.2669767439365387,0.1449833769351244,0.003954900428652763,0.0928827628493309,0.36279484033584597
46,0.24736012518405914,0.16207094229757785,0.004285217262804508,0.12550241947174073,0.3779482007026672
47,0.3166908621788025,0.08328004963696004,0.0046487366780638695,0.0864744707942009,0.45595681071281435
48,0.27047115564346313,0.15840480308979749,0.005048316903412342,0.08223225176334381,0.44073060154914856
49,0.19169479608535767,0.2589978650212288,0.00543537363409996,0.06414676457643509,0.3723461389541626
50,0.20490655303001404,0.2282707465812564,0.005812767427414656,0.11054767668247223,0.35704903602600097
51,0.1554267257452011,0.30658529568463566,0.006242566742002964,0.08313369750976562,0.3773099839687347
52,0.1773516833782196,0.266350678447634,0.00230784947052598,0.08460814878344536,0.3388932317495346
53,0.18031428754329681,0.2657530386932194,0.0025014032144099474,0.04860377386212349,0.3309904277324677
54,0.23110269010066986,0.1969923815689981,0.002734077861532569,0.0642650879919529,0.33361434042453764
55,0.27707579731941223,0.12612105663865805,0.0029957196675240993,0.07038369104266166,0.3929066240787506
56,0.2814052104949951,0.1219862156547606,0.003312149550765753,0.04798044189810753,0.36289102435112
57,0.275130957365036,0.13375653456896544,0.00363082904368639,0.0719404473900795,0.4289710223674774
58,0.2886221706867218,0.11240559928119183,0.003953574225306511,0.08289524093270302,0.4276691734790802
59,0.2809728682041168,0.13004746232181788,0.004327252507209778,0.053355084359645845,0.4144157707691193
60,0.20372827351093292,0.22759712217375636,0.004614641424268484,0.08879224099218845,0.3619606912136078
61,0.22157299518585205,0.21161192320287228,0.005018508993089199,0.07143301218748092,0.3831284403800964
62,0.20945130288600922,0.22766987048089504,0.00549898948520422,0.07349924147129058,0.3723919540643692
63,0.25507479906082153,0.16744681019335986,0.006085056811571121,0.08124576210975647,0.40547670125961305
64,0.23544032871723175,0.18525905599817633,0.006628945004194975,0.09525974094867706,0.423741614818573
65,0.25964462757110596,0.16333089508116244,0.0073144035413861275,0.07161600142717361,0.4161860108375549
66,0.25565841794013977,0.16487024240195752,0.007809849455952644,0.09626546353101731,0.389843225479126
67,0.27270418405532837,0.15371799990534782,0.008540807291865349,0.08712153360247613,0.4427348583936691
68,0.27439987659454346,0.1299796748906374,0.005688725039362907,0.08589836061000825,0.37110137939453125
69,0.16316603124141693,0.28685726709663867,0.0061234356835484505,0.08343752324581147,0.320305797457695
70,0.15630747377872467,0.30358776859939096,0.006881351582705975,0.060595475137233734,0.349754735827446
71,0.263963907957077,0.15935543403029442,0.007278610020875931,0.06191700771450996,0.42878338396549226
72,0.2889629900455475,0.11415967307984828,0.007399969734251499,0.0776460275053978,0.42317597270011903
73,0.16739103198051453,0.2866770322434604,0.007417052518576384,0.07551711425185204,0.35732046961784364
74,0.21679434180259705,0.22090462148189544,0.007845137268304825,0.0697975791990757,0.40107222497463224
75,0.2497132420539856,0.17820279486477375,0.008386596105992794,0.07112072631716729,0.4224501699209213
76,0.2593182623386383,0.14941448606550695,0.008690061047673225,0.08209154307842255,0.4550673484802246
77,0.1436656415462494,0.32973189018666743,0.009215215221047401,0.05737779289484024,0.34857738614082334
78,0.26006919145584106,0.14774369597434997,0.00930476188659668,0.08360879570245743,0.4170954883098602
79,0.19005535542964935,0.242882888764143,0.009652996435761452,0.08326441496610641,0.375404953956604
