it,L,R_cross,R_co,T_tot,pb_err_deg
119,0.16786092519760132,0.1346776783466339,0.236238494515419,0.9718642234802246,111.26546478271484
120,0.16783571243286133,0.13470305502414703,0.23630261421203613,0.9713977873325348,111.26038360595703
121,0.1677590012550354,0.13479571044445038,0.2363038957118988,0.9713816940784454,111.26598358154297
122,0.1681484580039978,0.13459253311157227,0.2364083230495453,0.9704038947820663,111.32382202148438
123,0.1677750051021576,0.13475175201892853,0.23685231804847717,0.970808744430542,111.27271270751953
124,0.16763514280319214,0.13480709493160248,0.236830472946167,0.9709185808897018,111.25532531738281
125,0.16788703203201294,0.134714737534523,0.23672765493392944,0.9700019061565399,111.2850570678711
126,0.16764339804649353,0.13486042618751526,0.2367590367794037,0.9705153256654739,111.26873779296875
127,0.1676509827375412,0.1348811835050583,0.23687003552913666,0.9703003317117691,111.27727508544922
128,0.16110894083976746,0.1397954821586609,0.2345159351825714,0.9653052538633347,109.48948669433594
129,0.16076619923114777,0.14002391695976257,0.23428231477737427,0.9656811654567719,109.42887878417969
130,0.1610029935836792,0.13996222615242004,0.23427927494049072,0.9652464836835861,109.48114776611328
131,0.16085350513458252,0.14003650844097137,0.2344898134469986,0.965268149971962,109.46734619140625
132,0.1610068380832672,0.1399628221988678,0.2344711720943451,0.9647519737482071,109.49797821044922
133,0.16092024743556976,0.1399138867855072,0.23474177718162537,0.9643340706825256,109.45587158203125
134,0.16086967289447784,0.14004066586494446,0.23472747206687927,0.96471107006073,109.47721099853516
135,0.16091620922088623,0.14002853631973267,0.23487725853919983,0.9640609174966812,109.49649810791016
136,0.16068105399608612,0.1400601863861084,0.23514476418495178,0.9639232605695724,109.43843841552734
137,0.16081738471984863,0.14003264904022217,0.23520085215568542,0.9636222124099731,109.4722900390625
138,0.16053949296474457,0.1402202844619751,0.23516803979873657,0.9641052484512329,109.45519256591797
139,0.1608860045671463,0.1399923712015152,0.2354072630405426,0.9627371281385422,109.48013305664062
140,0.1609411984682083,0.14005866646766663,0.23524458706378937,0.9628145694732666,109.52969360351562
141,0.16088922321796417,0.14004407823085785,0.23546865582466125,0.9623573273420334,109.49494171142578
142,0.16084307432174683,0.14003586769104004,0.23554858565330505,0.962132528424263,109.49601745605469
143,0.16046428680419922,0.14028829336166382,0.23569951951503754,0.9626573175191879,109.45314025878906
144,0.16087691485881805,0.14007221162319183,0.23564885556697845,0.9616475403308868,109.51480102539062
145,0.1605660617351532,0.1402965784072876,0.2355015128850937,0.9620795100927353,109.47950744628906
146,0.160906583070755,0.14011046290397644,0.235835000872612,0.9610263407230377,109.52409362792969
147,0.16077923774719238,0.14015913009643555,0.23591920733451843,0.9611189812421799,109.52176666259766
148,0.16091281175613403,0.14024445414543152,0.23554666340351105,0.9607084840536118,109.55848693847656
149,0.16075357794761658,0.14022783935070038,0.2358013391494751,0.9606915563344955,109.52040100097656
