it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
54,0.23795141279697418,0.16728570749110078,6.780381227144971e-05,0.576552526652813,0.18598889112472533
55,0.29745763540267944,0.07602519796346315,6.432186637539417e-05,0.6575670540332794,0.204790198802948
56,0.28093987703323364,0.10451271148922388,6.073071563150734e-05,0.652655553817749,0.20531987249851227
57,0.29770156741142273,0.0773572496851557,5.8361685660202056e-05,0.6446577847003937,0.21450121700763702
58,0.2992191016674042,0.07476719929400133,5.5727876315359026e-05,0.6492957562208176,0.21399686932563783
59,0.2811334431171417,0.10490222907537827,5.390833393903449e-05,0.6514093339443207,0.20892320275306703
60,0.19347918033599854,0.22595417890843236,5.152199446456507e-05,0.4722358539700508,0.20124337673187256
61,0.23752914369106293,0.17065060021413955,4.936461482429877e-05,0.5662932708859444,0.20031550228595735
62,0.21106985211372375,0.21120805968967032,4.7698045818833634e-05,0.5194508612155915,0.19495317637920379
63,0.248875230550766,0.14929480739228893,4.533688479568809e-05,0.5742919906973839,0.1967180699110031
64,0.24881532788276672,0.1432608940238424,4.344716217019595e-05,0.5400878429412842,0.2083994597196579
65,0.2614830434322357,0.13705421859340278,4.237810935592279e-05,0.6334146171808243,0.1977976977825165
66,0.251058965921402,0.145768437103834,4.073852323926985e-05,0.5807908564805985,0.19423083662986756
67,0.2760467827320099,0.1154238132381579,3.855781687889248e-05,0.6399000003933907,0.1946867972612381
68,0.2778940796852112,0.10207479922246421,4.929847636958584e-05,0.6018906712532044,0.20897216796875
69,0.17032156884670258,0.26138481494854204,4.735581751447171e-05,0.4315003365278244,0.18507390320301056
70,0.1670178323984146,0.2692776638257783,4.480968345887959e-05,0.4400459125638008,0.19637660384178163
71,0.26167047023773193,0.1375348463508999,4.273599188309163e-05,0.6293606624007225,0.2019672453403473
72,0.3004997968673706,0.06957002412527799,4.1602004785090685e-05,0.6438711702823638,0.2267816483974457
73,0.17958083748817444,0.25912127383853656,3.982033740612678e-05,0.46456856802105906,0.18557092249393464
74,0.23650223016738892,0.17041656883011455,3.9496135286754e-05,0.5678736962378025,0.1922201082110405
75,0.27097558975219727,0.12264678753563203,3.799184923991561e-05,0.613951013982296,0.20536895096302032
76,0.27582329511642456,0.10536883696549922,3.7113186408532783e-05,0.5953021854162216,0.21438998878002166
77,0.17230108380317688,0.2746405530902848,3.6139394069323316e-05,0.47933965250849725,0.1714700073003769
78,0.27717646956443787,0.10347449484397657,3.53513314621523e-05,0.598562017083168,0.21197805404663086
79,0.19554390013217926,0.22073983371956274,3.4186203265562654e-05,0.44816101491451266,0.20285097658634185
