it,L,R_cross,R_co,T_tot,pb_err_deg
65,0.36376482248306274,0.01892959512770176,0.09186297655105591,1.1893070042133331,179.9650115966797
66,0.36363691091537476,0.01903429813683033,0.09203628450632095,1.1886067986488342,179.78688049316406
67,0.36364805698394775,0.01905941218137741,0.092046357691288,1.1881710886955261,179.63186645507812
68,0.363609254360199,0.019138874486088753,0.09206073731184006,1.1876543462276459,179.49114990234375
69,0.36362966895103455,0.019162418320775032,0.0920477882027626,1.1872584819793701,179.36463928222656
70,0.36352863907814026,0.01925438642501831,0.09215910732746124,1.1867295503616333,179.22962951660156
71,0.3634905219078064,0.019338231533765793,0.09211597591638565,1.186351478099823,179.0987548828125
72,0.3634263277053833,0.019397741183638573,0.09218020737171173,1.1859990656375885,178.9716339111328
73,0.36339065432548523,0.01942620985209942,0.09226479381322861,1.1856226921081543,178.8479766845703
74,0.3633953928947449,0.019425129517912865,0.09230045974254608,1.1853808164596558,178.72988891601562
75,0.3633476793766022,0.019515713676810265,0.09227315336465836,1.1849794685840607,178.62936401367188
76,0.36333227157592773,0.019556710496544838,0.09226060658693314,1.1847698092460632,178.54476928710938
77,0.36323854327201843,0.019620699808001518,0.09239552170038223,1.1843181252479553,178.44154357910156
78,0.36324501037597656,0.019635923206806183,0.0923905223608017,1.184108018875122,178.35263061523438
79,0.36321330070495605,0.01967841386795044,0.09239925444126129,1.1838661432266235,178.2500762939453
80,0.36318084597587585,0.01972336880862713,0.09241003543138504,1.1835843920707703,178.1609649658203
81,0.3631119728088379,0.019779611378908157,0.09250173717737198,1.183256357908249,178.0786895751953
82,0.3631494343280792,0.019788535311818123,0.09243587404489517,1.1830658614635468,177.99481201171875
83,0.3630424439907074,0.019860899075865746,0.09258697926998138,1.182672917842865,177.91697692871094
84,0.36308351159095764,0.0198587067425251,0.09250755608081818,1.1826064586639404,177.8441162109375
85,0.36306148767471313,0.019895467907190323,0.09255723655223846,1.1822418570518494,177.7513885498047
86,0.36296743154525757,0.01995772495865822,0.0926116481423378,1.1821281015872955,177.67369079589844
87,0.3629969358444214,0.019968155771493912,0.09253201633691788,1.1820493638515472,177.59500122070312
88,0.36294791102409363,0.019999269396066666,0.09263381361961365,1.1817426681518555,177.5153045654297
89,0.36294105648994446,0.02001609280705452,0.09262708574533463,1.1815833151340485,177.44195556640625
90,0.3629721403121948,0.02002040669322014,0.09259065985679626,1.1814476251602173,177.3880615234375
91,0.3629554510116577,0.020049672573804855,0.0926002711057663,1.1812134981155396,177.30128479003906
92,0.3628809452056885,0.020095642656087875,0.09269487112760544,1.18098384141922,177.22830200195312
93,0.3628115952014923,0.020175602287054062,0.09270374476909637,1.1807408034801483,177.14419555664062
94,0.3628230690956116,0.02016662433743477,0.09273283928632736,1.1805056631565094,177.05474853515625
95,0.36281031370162964,0.020205698907375336,0.09272272884845734,1.1803114414215088,177.00682067871094
96,0.36283427476882935,0.020202340558171272,0.09271463006734848,1.1801349222660065,176.9337921142578
97,0.3627753257751465,0.02025500126183033,0.09277117252349854,1.1798881590366364,176.84463500976562
98,0.3613505959510803,0.021377380937337875,0.09488245099782944,1.173227310180664,175.87950134277344
99,0.3613628149032593,0.021403970196843147,0.09480570256710052,1.173107624053955,175.83352661132812
100,0.3613497018814087,0.021399112418293953,0.0947999581694603,1.1732186675071716,175.8123779296875
101,0.3612816035747528,0.021426474675536156,0.09492576867341995,1.173088550567627,175.8392333984375
102,0.3613050878047943,0.021389026194810867,0.0948689728975296,1.173410564661026,175.85826110839844
103,0.3612719178199768,0.02139240875840187,0.0948626771569252,1.17364701628685,175.89170837402344
104,0.3612033724784851,0.021410087123513222,0.09491875022649765,1.1738275587558746,175.95790100097656
105,0.3612232804298401,0.021359989419579506,0.09489282220602036,1.1742691695690155,176.02447509765625
106,0.36121445894241333,0.02133176289498806,0.09490519762039185,1.174601823091507,176.13247680664062
107,0.361202597618103,0.02126738615334034,0.09496384114027023,1.1750864088535309,176.22366333007812
108,0.3611343502998352,0.021273257210850716,0.09499426186084747,1.175504744052887,176.3209991455078
109,0.3611222505569458,0.02123517543077469,0.09500034153461456,1.1759550869464874,176.4207305908203
110,0.36116963624954224,0.0211967583745718,0.09484740346670151,1.1765743792057037,176.54238891601562
111,0.3611017167568207,0.021143604069948196,0.09501864016056061,1.1770063936710358,176.66827392578125
112,0.36115214228630066,0.021089959889650345,0.09487293660640717,1.177693396806717,176.7811279296875
113,0.3611100912094116,0.021070552989840508,0.09494565427303314,1.178033322095871,176.90362548828125
114,0.3610989451408386,0.020977525040507317,0.09501711279153824,1.1786628663539886,177.0174560546875
115,0.3610506057739258,0.020988797768950462,0.0950121358036995,1.1790624260902405,177.12149047851562
116,0.36105287075042725,0.02093808725476265,0.09500337392091751,1.1796704530715942,177.2420196533203
117,0.3610178232192993,0.020923297852277756,0.09499570727348328,1.1800754368305206,177.34408569335938
118,0.3610404133796692,0.020868130028247833,0.0949549525976181,1.1806415617465973,177.45814514160156
119,0.3610120713710785,0.02084110677242279,0.09494190663099289,1.1811921298503876,177.56570434570312
120,0.3609825372695923,0.02081529051065445,0.09496220201253891,1.1816260516643524,177.6767120361328
121,0.360981285572052,0.020736191421747208,0.09502927958965302,1.1821328401565552,177.75820922851562
122,0.36100131273269653,0.02069273591041565,0.0950247049331665,1.1824973821640015,177.87037658691406
123,0.3610277771949768,0.020631656050682068,0.09497807174921036,1.1830389499664307,177.9598388671875
124,0.3609452545642853,0.02063920348882675,0.09504777938127518,1.1834449470043182,178.03701782226562
125,0.36098945140838623,0.02057652734220028,0.09499567002058029,1.1839099526405334,178.12957763671875
126,0.3609479069709778,0.020592672750353813,0.09494283050298691,1.1843228042125702,178.1953582763672
127,0.36095428466796875,0.020556200295686722,0.09495298564434052,1.184562474489212,178.28677368164062
128,0.3602694272994995,0.02099105529487133,0.09601747989654541,1.182273656129837,177.7502899169922
129,0.36025750637054443,0.020953286439180374,0.09604781121015549,1.1826665997505188,177.83535766601562
130,0.36030423641204834,0.02088041789829731,0.09592962265014648,1.1834169626235962,177.93299865722656
131,0.3602546453475952,0.020862068980932236,0.09606445580720901,1.1836905479431152,178.05638122558594
132,0.36022406816482544,0.02083246409893036,0.09608633071184158,1.184134155511856,178.15992736816406
133,0.360226571559906,0.020772660151124,0.09606737643480301,1.1848549246788025,178.2873992919922
134,0.3602057695388794,0.020710621029138565,0.09608907997608185,1.1855801939964294,178.42816162109375
135,0.36019808053970337,0.02066544070839882,0.09611447155475616,1.1860987842082977,178.55630493164062
136,0.3601891100406647,0.020576920360326767,0.09616723656654358,1.1868828237056732,178.71011352539062
137,0.3601696491241455,0.020526809617877007,0.09613893926143646,1.1876352429389954,178.85203552246094
138,0.360190749168396,0.020430706441402435,0.09620117396116257,1.1883873641490936,179.01271057128906
139,0.36020195484161377,0.02036484330892563,0.09615244716405869,1.189125120639801,179.15284729003906
140,0.36014050245285034,0.020340556278824806,0.09620343148708344,1.1898593306541443,179.29534912109375
141,0.3600935935974121,0.02025492489337921,0.09636187553405762,1.1904734075069427,179.44186401367188
142,0.36011114716529846,0.020180005580186844,0.09632563591003418,1.1912866830825806,179.58189392089844
143,0.3601001501083374,0.02010578289628029,0.0963534414768219,1.1921286582946777,179.7379608154297
144,0.3600800037384033,0.020046474412083626,0.09638285636901855,1.1928178369998932,179.87461853027344
145,0.3600825071334839,0.019979456439614296,0.09636899828910828,1.193602979183197,179.98770141601562
146,0.3601047992706299,0.019885161891579628,0.09638392925262451,1.1944180727005005,179.82626342773438
147,0.3600846529006958,0.019836490973830223,0.09637589752674103,1.195169061422348,179.7084197998047
148,0.36005955934524536,0.019773002713918686,0.09641232341527939,1.1959008276462555,179.5681610107422
149,0.36001670360565186,0.019747626036405563,0.09643645584583282,1.1965164542198181,179.4452667236328
