it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
34,0.3006307780742645,0.08043175925849937,0.00029305103817023337,0.10423939763568342,0.32438507080078127
35,0.286733478307724,0.1078363637207076,0.0003148193354718387,0.07646681889891624,0.36808150410652163
36,0.32464131712913513,0.06696761345956474,0.00033930421341210604,0.13784646173007786,0.46547624468803406
37,0.2635871469974518,0.13592830391717142,0.0003676236665342003,0.1492147294804454,0.3787000894546509
38,0.2506633996963501,0.14916828067507595,0.0004018865874968469,0.12420403994619847,0.34381101131439207
39,0.25982916355133057,0.14855102902511136,0.00043929211096838117,0.10103377439081669,0.3901535332202911
40,0.21913637220859528,0.19616280290065333,0.00047732790699228644,0.1369767516851425,0.3459194600582123
41,0.3043650984764099,0.0802594996523112,0.000519038992933929,0.12697718311101197,0.4043440282344818
42,0.28254234790802,0.11474369983188808,0.0005659590242430568,0.08464786298573017,0.3666653037071228
43,0.28172698616981506,0.11487488504499196,0.0006097541190683842,0.08352054581046105,0.36640952825546264
44,0.2951928973197937,0.09579479624517262,0.0006565843941643834,0.11322900354862213,0.409004282951355
45,0.2627807557582855,0.1306888542836532,0.0007105605909600854,0.08323378236964345,0.3143762916326523
46,0.2556093633174896,0.1294214865192771,0.0007571331225335598,0.1536098297685385,0.32748481035232546
47,0.3247308135032654,0.05640225640963763,0.0008086517336778343,0.07641922477632761,0.43861196041107176
48,0.26245036721229553,0.14789687709417193,0.0008626327617093921,0.06054092487320304,0.4019855558872223
49,0.19749662280082703,0.22509688595309854,0.0009159410838037729,0.04706270508468151,0.34310342073440553
50,0.217237189412117,0.18477382943965495,0.0009700652444735169,0.13504048734903334,0.3065155029296875
51,0.16086742281913757,0.2733913623262197,0.001019519055262208,0.09886679630726576,0.334733384847641
52,0.1527855545282364,0.22294106490444393,0.0012884255265817046,0.1138892169110477,0.34810422360897064
53,0.1644085943698883,0.20787351075559854,0.001350222621113062,0.052925432077609004,0.3525935173034668
54,0.18773049116134644,0.17251142375171186,0.0014144526794552803,0.07388363485224544,0.31400659382343293
55,0.23543094098567963,0.09292001812718809,0.0014739412581548095,0.09092907099984586,0.3500332057476044
56,0.23462775349617004,0.09156527484301477,0.0015369796892628074,0.03388836388476193,0.3418170988559723
57,0.22871723771095276,0.10364605055656284,0.0015887998742982745,0.08842016602866351,0.4063709735870361
58,0.24633879959583282,0.06903613121248782,0.0016446590889245272,0.10889952904544771,0.3856820225715637
59,0.22542457282543182,0.10038895839825272,0.0016951416619122028,0.03955728998407722,0.3934854805469513
60,0.18126249313354492,0.14739778200164438,0.0017338288016617298,0.13316437245812268,0.33386648893356324
61,0.18060411512851715,0.15650329738855362,0.001775640994310379,0.08393404022790492,0.358553546667099
62,0.1746954321861267,0.15670363595709205,0.0018053536769002676,0.0889090177603066,0.35436315536499025
63,0.19345475733280182,0.12604531203396618,0.001835292438045144,0.09430376639356837,0.34842771887779234
64,0.19497619569301605,0.11516318549402058,0.0018633680883795023,0.15184105986263602,0.34957332611083985
65,0.19333244860172272,0.12795095723122357,0.001880704890936613,0.042387114104349165,0.35610197186470033
66,0.20523221790790558,0.09804405267350376,0.001893482985906303,0.11127898707054555,0.31088448166847227
67,0.1840258538722992,0.14087447631172836,0.001901982119306922,0.054655552108306436,0.3506201982498169
68,0.20795215666294098,0.0821427789516747,0.00231607211753726,0.10171561429160647,0.29955886006355287
69,0.12268674373626709,0.20338507145643234,0.00232861191034317,0.13960455454653128,0.27645881175994874
70,0.09432925283908844,0.2521023022942245,0.002336896490305662,0.07612557121319696,0.3235313892364502
71,0.1816285252571106,0.13611333034932613,0.0023465584963560104,0.03962041751947254,0.38210750818252565
72,0.2185235172510147,0.07352473558858037,0.002342206658795476,0.07798958304338158,0.3658610939979553
73,0.1278885006904602,0.1993249733466655,0.002344962442293763,0.134912757188431,0.333089205622673
74,0.15600073337554932,0.16902146013453603,0.002345022279769182,0.08920685035409406,0.3241498202085495
75,0.17454035580158234,0.1446820859797299,0.002339091617614031,0.07595488070510328,0.3648127973079681
76,0.20985615253448486,0.07889245208352805,0.0023377975448966026,0.13408161412226036,0.35106921195983887
77,0.06461989879608154,0.3030415275134146,0.0023371209390461445,0.06317986868671141,0.298903226852417
78,0.20575575530529022,0.0836359390988946,0.0023352871648967266,0.1169241911440622,0.32169402241706846
79,0.13621002435684204,0.1734411572571844,0.0023346960078924894,0.15050359965243842,0.3174986779689789
