it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
58,0.030538263058080755,0.2877070665359497,0.179212749004364,0.137158415466547,0.3473633050918579
59,-0.05493501154738542,0.3416552245616913,0.2973676919937134,0.09907934684306383,0.310178279876709
60,-0.018057882633567352,0.3329026460647583,0.22404330968856812,0.1243252903688699,0.3390060782432556
61,-0.06832372495468882,0.35645216703414917,0.29611650109291077,0.08402174431830645,0.2984846383333206
62,-0.03295099899258476,0.32911152243614195,0.2699863910675049,0.08823171257972717,0.3468747973442078
63,-0.02834412068757918,0.30626405477523805,0.2944481372833252,0.098813480976969,0.3021557331085205
64,-0.02771568561197418,0.30625940561294557,0.29358094930648804,0.11391450837254524,0.3065280556678772
65,-0.062493312244518706,0.34767351150512693,0.2926635146141052,0.09319631364196539,0.28490772247314455
66,-0.04043978919645296,0.32356608510017393,0.29192066192626953,0.1149295598268509,0.3178438782691956
67,-0.05639419701430076,0.3369210004806519,0.2910701632499695,0.10520702712237835,0.2602021872997284
68,-0.04456469805246047,0.32180347442626955,0.2896733283996582,0.09802275449037552,0.287569135427475
69,-0.10016604586549216,0.38554826378822327,0.2938328981399536,0.07887771502137184,0.2850461840629578
70,-0.08019670350890348,0.36779767870903013,0.2908998727798462,0.058206059224903586,0.26021302938461305
71,-0.05743691679175009,0.33485515117645265,0.29249703884124756,0.08894385807216168,0.2683989405632019
72,-0.020040695810846713,0.2938467562198639,0.2856675684452057,0.05950570032000542,0.29106677770614625
73,-0.10237746980488703,0.3965239763259888,0.291972815990448,0.07274456284940242,0.2731779903173447
74,-0.08091355654887815,0.3628873825073242,0.2914963960647583,0.09976387768983841,0.23800769448280334
75,-0.05606493951266292,0.33002265095710753,0.29110080003738403,0.08974667824804783,0.2544201523065567
76,-0.03897049801871203,0.31524708271026614,0.27846503257751465,0.09161094464361667,0.26871928572654724
77,-0.12027431720449011,0.41174039244651794,0.2910813093185425,0.07204141393303871,0.21944891214370726
78,-0.021610192321089537,0.29746986627578736,0.26519232988357544,0.07571356743574142,0.2686755061149597
79,-0.04216545675581067,0.328081476688385,0.2656078338623047,0.06321391314268113,0.270083087682724
