it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
54,0.05870484660483398,0.3361885525286198,0.03334887698292732,0.17452673241496086,0.3681130886077881
55,-0.0013138442126046576,0.2990467965602875,0.2304823398590088,0.13746507912874223,0.3832076668739319
56,0.04380804471945393,0.35101467072963716,0.04892338812351227,0.12722574040526524,0.4042571008205414
57,-0.07006544582780364,0.35059579014778136,0.31819218397140503,0.10695368498563766,0.4051944732666016
58,-0.02385752443380003,0.32773582339286805,0.20722538232803345,0.11470189727842808,0.3591849565505981
59,-0.13575475653036317,0.4172661781311035,0.342274010181427,0.09383299686596729,0.3475841164588928
60,0.019104309491525875,0.3415539085865021,0.11027337610721588,0.09671045906288782,0.3697080731391907
61,-0.0734613150427993,0.4094416230916977,0.17733927071094513,0.060256811324507,0.3190569311380386
62,-0.05629752315782743,0.4111223489046097,0.14219506084918976,0.08816687263497443,0.3400029420852661
63,-0.12444705089977304,0.3924212515354156,0.34458643198013306,0.06705671176314354,0.317200118303299
64,0.01274907159536282,0.30311005711555483,0.14961320161819458,0.10729918628931046,0.35423690676689146
65,-0.13893049821790734,0.42177324891090395,0.33050233125686646,0.08776059353840537,0.32853823304176333
66,-0.011590657096087737,0.32862327098846433,0.1952819526195526,0.11336220577359199,0.36809114217758176
67,-0.1063459928685223,0.37406625151634215,0.34316182136535645,0.0582871712744236,0.36968050599098207
68,-0.013576130987028937,0.30343673229217527,0.24054989218711853,0.12740652561187743,0.40172234177589417
69,-0.0844630553805954,0.38175684213638306,0.25878143310546875,0.09545291140675545,0.34485712349414827
70,-0.1427740018445577,0.42246251702308657,0.32467007637023926,0.035589535092003646,0.3308700203895569
71,-0.13599437366972292,0.4004912793636322,0.3424381613731384,0.07464805712224916,0.3066482603549957
72,-0.05892665688435874,0.3260829925537109,0.3046872019767761,0.06048872182145715,0.369689530134201
73,-0.16310160552479178,0.43898000121116637,0.31485044956207275,0.035412706155329945,0.2552372917532921
74,-0.12205873832688263,0.39299153089523314,0.32058486342430115,0.0967217069119215,0.3010050654411316
75,-0.1018093191776133,0.36873732805252074,0.30620986223220825,0.06148488186299801,0.31023361086845397
76,0.021830222858032645,0.28872150778770445,0.13572368025779724,0.09049224965274334,0.33520001769065855
77,-0.16319206432261085,0.4511284649372101,0.29878413677215576,0.046924272924661635,0.2697777092456818
78,-0.06583137206504773,0.3290110230445862,0.29613178968429565,0.09659529626369476,0.3282663464546204
79,-0.07475893102552722,0.3398927330970764,0.28892576694488525,0.040877818362787366,0.2840885311365128
