it,L,R_cross,R_co,T_tot,pb_err_deg
91,0.6499730660409764,0.0006963289342820644,0.033646006137132645,1.4741414785385132,170.82041931152344
92,0.6497770964556184,0.0006818644469603896,0.0336851105093956,1.4742849469184875,170.94786071777344
93,0.6495540226617029,0.0006719291559420526,0.03370717540383339,1.4745600819587708,171.03631591796875
94,0.6493574098653001,0.0006616414175368845,0.0337568037211895,1.4748364686965942,171.1232452392578
95,0.6491961486073887,0.0006464170874096453,0.03374319151043892,1.4750609397888184,171.22171020507812
96,0.649019604075887,0.000637254910543561,0.03377499058842659,1.475232183933258,171.31285095214844
97,0.648847986499633,0.0006249032448977232,0.033852774649858475,1.4755433797836304,171.4502410888672
98,0.648734854632824,0.0006127074593678117,0.03383951261639595,1.475663959980011,171.51353454589844
99,0.6485523012348879,0.000607647409196943,0.03385801985859871,1.476042628288269,171.56724548339844
100,0.6484283479944627,0.0006018963176757097,0.033855143934488297,1.4761496782302856,171.6171875
101,0.6482964598476392,0.0005923198186792433,0.03392258659005165,1.476268231868744,171.72589111328125
102,0.6411077606978429,0.0005587246268987656,0.03430192172527313,1.480530560016632,172.1765899658203
103,0.6408269181734695,0.0005521303974092007,0.03429612144827843,1.480679452419281,172.22471618652344
104,0.6405338502480713,0.000541471759788692,0.034360263496637344,1.4808624982833862,172.33070373535156
105,0.6402057169604922,0.0005312132416293025,0.03440060839056969,1.48119056224823,172.4234619140625
106,0.6399119336691335,0.0005230668466538191,0.034419696778059006,1.4814291596412659,172.50979614257812
107,0.6396550872854583,0.0005144539172761142,0.0344504788517952,1.4817286133766174,172.5849151611328
108,0.6393942022693107,0.0005049859173595905,0.03449351713061333,1.48193359375,172.67738342285156
109,0.6391691375138029,0.000497159140650183,0.03452450782060623,1.4821403622627258,172.74977111816406
110,0.638937614211396,0.0004889657720923424,0.03456448018550873,1.4822001457214355,172.84176635742188
111,0.6387563854465683,0.0004796889843419194,0.034588053822517395,1.4821684956550598,172.9061737060547
112,0.6385890884184465,0.00047258989070542157,0.03459162265062332,1.4826180338859558,172.9786834716797
113,0.6384026123664885,0.00046601679059676826,0.03467581421136856,1.4826886653900146,173.07867431640625
114,0.6382662730020879,0.0004596399376168847,0.03465767949819565,1.4829816222190857,173.1292266845703
115,0.6381402103170385,0.00044932798482477665,0.03473380580544472,1.482740044593811,173.2454376220703
116,0.6380353670647205,0.0004438077739905566,0.03476351127028465,1.483070194721222,173.3036651611328
117,0.6379184179793194,0.00043649954022839665,0.034777745604515076,1.4832966327667236,173.38885498046875
118,0.637809750392719,0.0004305930051486939,0.03484240919351578,1.4834951162338257,173.46975708007812
119,0.6377336437907974,0.000423924473579973,0.03488461673259735,1.4832935333251953,173.52903747558594
