it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
56,0.10835312582213114,0.24431001543998718,0.19005966186523438,0.15431293249130248,0.271146696805954
57,0.09697388632533652,0.25413063168525696,0.19057080149650574,0.14502128325402736,0.26360094249248506
58,0.1009332347419204,0.24761373400688172,0.19091945886611938,0.17251493334770202,0.25459314286708834
59,0.09813055940148577,0.2519261628389359,0.19114620983600616,0.15025947093963624,0.26337471306324006
60,0.0648419777876113,0.29147551357746126,0.19147370755672455,0.1455857079476118,0.24383738338947297
61,0.049107768344719346,0.3224803119897842,0.19168329238891602,0.1320460170507431,0.23697209358215332
62,0.053330973735924124,0.31201246976852415,0.19196131825447083,0.1277667038142681,0.2396118700504303
63,0.06337553060760048,0.2994195193052292,0.19218710064888,0.13153513371944428,0.23830274045467376
64,0.08118426740108362,0.2668145149946213,0.1923237144947052,0.13591107595711946,0.23963025510311126
65,0.08769115287097462,0.2632632523775101,0.19259968400001526,0.1369068779051304,0.249186772108078
66,0.06901272054792333,0.28811593651771544,0.1928158402442932,0.1519996091723442,0.21784551441669464
67,0.08589040902264361,0.26312136352062226,0.1930096596479416,0.13954590186476706,0.22871562838554382
68,0.09491866959679923,0.24208953976631165,0.19906386733055115,0.13690499700605868,0.23826301991939544
69,0.013626343642603851,0.3497632145881653,0.19924205541610718,0.10986551456153393,0.2046221524477005
70,0.02354914518936496,0.3375207602977753,0.19950661063194275,0.08421331089921295,0.2345538169145584
71,0.07320864922921783,0.27077322602272036,0.1996360719203949,0.1268351413309574,0.2436789572238922
72,0.08991395078584488,0.24864071011543273,0.19979025423526764,0.12278144061565399,0.2557610094547272
73,-0.019965745294336854,0.3990198075771332,0.20007061958312988,0.10201198682188987,0.1971763253211975
74,0.04769801543926265,0.30229079723358154,0.20023483037948608,0.12583934804424643,0.2152414947748184
75,0.06594245260080903,0.2765434503555298,0.20042407512664795,0.119846046064049,0.23198069334030152
76,0.06851156996856705,0.2712902516126633,0.20059029757976532,0.12171865925192833,0.24378290474414827
77,0.0003593687464271758,0.3668619871139526,0.20072391629219055,0.09415260311216116,0.20047070384025573
78,0.08627863546415468,0.2466447174549103,0.20098450779914856,0.1247088823467493,0.23948843777179718
79,0.027540172510130134,0.3282341033220291,0.20109887421131134,0.08159969449043274,0.23563650250434875
