lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1304.5,-0.6869893074035645,-0.6124411821365356,-0.16497313976287842,0.3514651358127594,-0.021028008311986923,0.0028403878677636385,0.02051708847284317,0.0029726000502705574,0.8474887550004349,0.15117366580556496,-1.2085176818054175e-31,1.0364088057560866e-30,2.1806076662905897e-33,3.8797973419566206e-33,3.0404200022982982e-33,2.2459678954611572e-33,-1.0841982462310524e-23,1.3717078000115517e-23,-3.9776271611239193e-22,6.242479808468076e-22,-8.383496472129338e-24,-5.326876696233753e-24,3.5177913445878017e-38,2.194871222743915e-38,-3.5078878940121244e-38,-2.544593905400367e-38,-9.899786923981831e-41,3.4972342533898936e-39,-3.812357133759345e-39,1.4921155206243894e-39,1.0933837558735256e-36,6.563908423107947e-37,-6.840091346054664e-38,-1.8344405826995323e-38,-5.173154404047319e-38,3.256937091186144e-39,1.5364381829692775e-39,6.224559004693275e-40,4.175002318447292e-39,-6.408415301379095e-39,3.9652636723797463e-13,2.290210554906323e-13,-2.1954260565165216,-0.8011787896616029,-0.08172580292871648,0.6115677091878344
1305.5,-0.7055047154426575,-0.6018235683441162,-0.14418822526931763,0.34183481335639954,-0.020806273445487022,0.003125592367723584,0.019852768629789352,0.002517602639272809,0.8603711812686078,0.1380417546740372,-1.2276917482438567e-31,1.0335326503079883e-30,1.9185870243323295e-33,4.314839640682855e-33,2.0604150233447216e-32,1.1609895841987076e-32,-1.1516278760061166e-23,1.572634181528173e-23,-3.957319771675321e-22,6.5112517219229235e-22,-8.39029823595809e-24,-5.486383256537802e-24,5.735927894974592e-38,3.3309152609175045e-38,-5.506703220703044e-38,-3.556396070106392e-38,-2.2922499406047455e-39,2.25482212807217e-39,-3.236529991274906e-39,1.9804485707562354e-39,1.1828441056488236e-36,6.782488101699605e-37,-7.345603310843761e-38,-2.015567619307919e-38,-5.166815336302623e-38,3.5239755588484335e-39,1.5844251666164007e-39,6.343051408491429e-40,7.375879128768288e-39,-1.2672420494137175e-38,3.9332078571480155e-13,2.6060371024336616e-13,-2.2029330495173047,-0.7778132161699091,-0.06614673220609969,0.5872191702619881
1306.5,-0.7269352674484253,-0.5882287621498108,-0.11992773413658142,0.3289395570755005,-0.01875242032110691,0.0032909931614995003,0.01686871238052845,0.0019927152898162603,0.8748104435845007,0.12287241799576426,-1.26002363559182e-31,1.0297986436315425e-30,1.838131327217074e-33,5.396899845007202e-33,7.136603143678848e-32,3.824523009865547e-32,-1.2790490156670435e-23,1.958672172764116e-23,-3.9144166607418516e-22,6.825751201817308e-22,-8.47777814029367e-24,-5.526297309152666e-24,1.1887728503073644e-37,6.42514809681347e-38,-1.1003249705444411e-37,-6.310492757007519e-38,-8.844865596766646e-39,-1.1465487194530819e-39,-1.1798541445312703e-39,3.185508250315009e-39,1.2879748339189243e-36,6.974114172718118e-37,-8.06982778948418e-38,-2.470826800584273e-38,-5.152997485033522e-38,3.7842827699668044e-39,1.657708455669073e-39,5.383912066411437e-40,1.6315472884910223e-38,-3.0002518136522134e-38,3.896202558246687e-13,2.9933203849584817e-13,-2.2110927998613232,-0.7507936372627091,-0.04785507586807182,0.5569482230008974
1307.5,-0.792885959148407,-0.4380861520767212,-0.03654646873474121,0.16191518306732178,0.042549096047878265,-0.05564283952116966,-0.0716039165854454,0.06979291886091232,0.8254941720205476,0.037550343278205056,-1.8908658775181837e-31,1.02291391201103e-30,2.2845961217853695e-32,3.1715417103786256e-32,1.7467280062177688e-30,-1.989409820716243e-31,8.872492541024194e-24,9.989516577546058e-23,-2.5457688605852226e-22,8.093159194345611e-22,-8.305339170704954e-24,9.79115078622322e-25,2.066690623486184e-36,-2.2191226597478125e-37,-1.843009631251695e-36,1.9327817239880605e-37,-2.236804487647317e-37,2.8634161357007945e-38,7.193524175977331e-38,-6.787434562254547e-39,1.7728276553521774e-36,4.328268990632465e-37,-2.2058368174709133e-37,-1.0070499276332932e-37,-4.949910197146333e-38,2.3144813245396658e-39,1.2333500546415355e-39,-3.507427358943874e-39,-6.420244124695271e-38,-5.891597127986203e-37,3.9050279759687927e-13,4.625481451331855e-13,-2.1968660651253304,-0.5981804878833757,-0.02986556810500329,0.28656417656434285
1308.5,-0.7440288066864014,-0.5748185515403748,-0.10202133655548096,0.3172990083694458,-0.03426229953765869,0.00571306562051177,0.0364425890147686,0.0010473532602190971,0.8852017766625573,0.11241617306775138,-1.2311582591124433e-31,1.0313283007933428e-30,1.2988989490543204e-33,5.506507066550371e-35,-1.6132075442141264e-31,-9.982866590081428e-32,-8.128866137969342e-24,1.035841514108405e-23,-3.8926152248815737e-22,7.147622210290926e-22,-7.769435500439351e-24,-6.914861000818334e-24,-1.4754868614614188e-37,-9.402973288841103e-38,1.2662248192801254e-37,7.749465529041472e-38,2.0926277787806334e-38,1.6535090327395068e-38,-1.1711806926522372e-38,-2.7575934077267345e-39,1.4129451974882522e-36,7.25497767299735e-37,-8.253417234221451e-38,-8.275828179807052e-40,-5.177988909378908e-38,4.376168895322445e-39,1.3558338742820226e-39,1.1919199579609124e-39,-2.943752182848202e-38,4.684201963948829e-38,3.881192083685609e-13,3.4878929528626596e-13,-2.2113144013802617,-0.7172456097948897,-0.04702834994288863,0.5328503533902988
1309.5,-0.7690415382385254,-0.5564984083175659,-0.07363039255142212,0.2990165948867798,-0.031561706215143204,0.006498766131699085,0.03255550190806389,-0.00034725156729109585,0.902153741256707,0.09589234001309803,-1.2765973003387955e-31,1.0266535393919656e-30,8.86184740626146e-34,1.5092817234438996e-33,-1.0359049632641588e-31,-5.750512273467203e-32,-1.0052955809962763e-23,1.4947157249172906e-23,-3.812568186882177e-22,7.538973179414836e-22,-7.959347411594954e-24,-7.001801828110927e-24,-7.752938579028116e-38,-4.50631062445755e-38,6.402726274417634e-38,3.401072232414103e-38,1.3502118587297606e-38,1.1052402629355313e-38,-9.350047017107982e-39,-8.279903847769049e-40,1.548266601412714e-36,7.394386871544346e-37,-9.028012150219e-38,-6.479611309896776e-39,-5.154270934888922e-38,4.681235351627848e-39,1.48631566268407e-39,1.1029488575787522e-39,-1.5339284688411551e-38,2.704781873162922e-38,3.8389308276739387e-13,4.0515319871294996e-13,-2.2183376027590085,-0.6840357487263506,-0.027521444955816807,0.4944493788177839
1310.5,-0.7902063727378845,-0.5385550260543823,-0.04975053668022156,0.2809799909591675,-0.031527843326330185,0.007424021139740944,0.032093293964862823,-0.0015432726358994842,0.9155167485986938,0.08245723242732772,-1.3129756066904944e-31,1.023459614611307e-30,5.394473724847108e-34,1.9309111976367474e-33,-8.779694341757266e-32,-4.4461127751299663e-32,-1.0792632893499604e-23,1.7667791452448054e-23,-3.721275399673556e-22,7.89139445283334e-22,-8.017787604358161e-24,-7.243501789336411e-24,-5.601299392588947e-38,-2.990158250733766e-38,4.4593496507634315e-38,2.0551665589726021e-38,1.1419515791519475e-38,9.349913979484591e-39,-8.875715797934777e-39,-1.5587120988219777e-40,1.6747893028370897e-36,7.458914134980931e-37,-9.782019500627824e-38,-7.381434274357961e-39,-5.135873247910431e-38,4.981781164957228e-39,1.5442623084487068e-39,1.1115809036784419e-39,-1.1006522093424916e-38,2.1225039694484576e-38,3.807181348612197e-13,4.604802826762586e-13,-2.222067359760412,-0.6527149905152319,-0.01427460972249864,0.4593600393346647
1311.5,-0.8113014101982117,-0.518753170967102,-0.025962352752685547,0.2607385814189911,-0.03213997930288315,0.008543494157493114,0.03240874409675598,-0.0028268699534237385,0.9284208001400391,0.06971696948850532,-1.3519652706682174e-31,1.0204563175357766e-30,1.178584492235261e-34,2.2226002025245707e-33,-8.115418021507248e-32,-3.752444883036129e-32,-1.1039637720486946e-23,1.989824881300239e-23,-3.6096049493104e-22,8.259900739729911e-22,-8.073374986693892e-24,-7.571491671577783e-24,-4.5208578162967613e-38,-2.216276309332677e-38,3.4672090664311675e-38,1.3764290579901803e-38,1.0536491543882619e-38,8.39847363495232e-39,-8.822325424628543e-39,2.0966811981125274e-40,1.8101552829911646e-36,7.4703487906638915e-37,-1.050154194245046e-37,-6.09099300987746e-39,-5.11555047575458e-38,5.2926806416175996e-39,1.5912417461736982e-39,1.165996296033127e-39,-8.709704572017748e-39,1.8416383781354555e-38,3.7774039453562957e-13,5.229421337315633e-13,-2.2240164858852287,-0.6195831711772037,-0.0029981010742503433,0.422050377387185
1312.5,-0.8322332501411438,-0.4964350461959839,-0.002347975969314575,0.2375861257314682,-0.033004503697156906,0.009659756906330585,0.03301519900560379,-0.004145839251577854,0.9402425458998852,0.057559871479721046,-1.3959268159596057e-31,1.0176422430831317e-30,-3.5463878319136117e-34,2.3281733637314302e-33,-7.87680561880915e-32,-3.395763545788533e-32,-1.1223259862295528e-23,2.2450813074010373e-23,-3.4674830955806635e-22,8.645364429404877e-22,-8.13333151116438e-24,-7.938068893066566e-24,-3.880486282922365e-38,-1.8234216990883457e-38,2.857197384673449e-38,1.0327927801423003e-38,1.0232885718190802e-38,7.906287579422725e-39,-8.957997579757422e-39,4.79351977457179e-40,1.9552244289111083e-36,7.396271169732854e-37,-1.1395611531546134e-37,-4.607811028424317e-39,-5.092261134195958e-38,5.6051943296240475e-39,1.6204710806276374e-39,1.230296442174225e-39,-7.536417060157328e-39,1.6986703327369996e-38,3.7498145916661336e-13,5.932121743550075e-13,-2.2237589109104747,-0.5843521396933928,0.005970072784592455,0.381766345555781
1313.5,-0.8532769083976746,-0.47128310799598694,0.021395623683929443,0.2112058848142624,-0.03410926088690758,0.011124180629849434,0.033910688012838364,-0.005770398769527674,0.9514764393599872,0.046248930756463226,-1.4456597543699687e-31,1.0149903028173678e-30,-8.25787074182524e-34,2.4633594005272097e-33,-7.856053722126855e-32,-3.0950998920287907e-32,-1.1397471151632588e-23,2.498652151102157e-23,-3.2913212273262287e-22,9.05180261052319e-22,-8.206375049822484e-24,-8.338902134155192e-24,-3.47469416059965e-38,-1.5189635144344253e-38,2.459858676136658e-38,7.672223983264831e-39,1.0148342011004298e-38,7.517409544759155e-39,-9.169906779535053e-39,7.203882216251195e-40,2.1113473771162502e-36,7.226704579682792e-37,-1.230908970928694e-37,-2.590563888617719e-39,-5.064823537913037e-38,5.917487781744063e-39,1.6602335492895808e-39,1.3000376308428337e-39,-6.644305896642591e-39,1.6204169881457562e-38,3.7243160900361976e-13,6.729484145467593e-13,-2.221388917222551,-0.5467397610963162,0.012860988349346517,0.33808282723680244
1314.5,-0.8740262389183044,-0.44296061992645264,0.04482628405094147,0.18117700517177582,-0.035166338086128235,0.012749459594488144,0.03470747917890549,-0.007569776847958565,0.9615351971776436,0.036096413577311415,-1.5020245852797392e-31,1.0125321576433875e-30,-1.3881904999651815e-33,2.6264134461950237e-33,-8.023927991902091e-32,-2.792759167513887e-32,-1.1092233858911145e-23,2.7515305198851677e-23,-3.0751667215167983e-22,9.477590078018737e-22,-8.335854183951586e-24,-8.762250566881902e-24,-3.249871757234353e-38,-1.2400610809716278e-38,2.2205790219664695e-38,5.306095806848235e-39,1.0292919429908019e-38,7.094516276546245e-39,-9.474138755523825e-39,1.012466091319111e-39,2.278850021608695e-36,6.939683812404572e-37,-1.3206533419227514e-37,1.3559326014822856e-39,-5.032648962595884e-38,6.227260355665894e-39,1.7083952835147808e-39,1.3845837210100051e-39,-5.7874798082662986e-39,1.6031566858323125e-38,3.7012594007126007e-13,7.633303527018689e-13,-2.2162121190029476,-0.5067244223993869,0.016962312722668998,0.29080604706889407
1315.5,-0.8940815925598145,-0.41089582443237305,0.06748048216104507,0.14682790637016296,-0.03637693449854851,0.01456616260111332,0.0356331467628479,-0.00956633873283863,0.9697527271466874,0.027473285546706534,-1.5662746958014835e-31,1.0103673638402853e-30,-2.0098581494250725e-33,2.8028457693417104e-33,-8.215069899116451e-32,-2.543528745548367e-32,-1.0728947037880964e-23,3.0570464760388945e-23,-2.8089101819565433e-22,9.92226345744607e-22,-8.486789083744675e-24,-9.229889506169944e-24,-3.0310196723364973e-38,-1.0788926677400762e-38,1.9815358226375292e-38,4.074099908050452e-39,1.0494830393882366e-38,6.714832412241134e-39,-9.827689850432442e-39,1.2620597090450556e-39,2.4586953870037833e-36,6.498991259441434e-37,-1.4307252345993674e-37,5.806630283836545e-39,-4.994741468207395e-38,6.522985113428087e-39,1.757367474751523e-39,1.4816187255015824e-39,-5.155650073493974e-39,1.5852944986196331e-38,3.681538362334917e-13,8.660125447603267e-13,-2.20738034099242,-0.46418965709235604,0.017324164434966077,0.2395180336724383
1316.5,-0.9131129384040833,-0.37504464387893677,0.08896485716104507,0.10814294964075089,-0.03750599920749664,0.016679672524333,0.03644998371601105,-0.011844787746667862,0.9761186346352893,0.021078543676348215,-1.6381744076453844e-31,1.0086029831441006e-30,-2.6674263377198474e-33,3.049055884084189e-33,-8.529674747307728e-32,-2.2560214305003524e-32,-1.008974314598105e-23,3.339310087208762e-23,-2.489212691824982e-22,1.0381107779542407e-21,-8.681768601819199e-24,-9.721092907606102e-24,-2.9326756847066165e-38,-8.858333659885497e-39,1.851485830379481e-38,2.513007500757577e-39,1.0811901357901667e-38,6.34531969468174e-39,-1.0209563330948187e-38,1.5840184042135344e-39,2.6494949833755007e-36,5.887823168177614e-37,-1.5290727141566748e-37,1.1509905254300189e-38,-4.951618160970335e-38,6.803523825530809e-39,1.8207007129665777e-39,1.5832290496433452e-39,-4.49611644343036e-39,1.6038639549736332e-38,3.665947507485468e-13,9.81894208162615e-13,-2.194711384221593,-0.41939153275685787,0.013546115797746644,0.1845054092264917
1317.5,-0.9301455020904541,-0.3350532352924347,0.10821297764778137,0.06471584737300873,-0.038706738501787186,0.019015513360500336,0.037242598831653595,-0.014384813606739044,0.9792911268928396,0.017492123462841902,-1.718280110830845e-31,1.0074685954904577e-30,-3.465435176025538e-33,3.332465587373313e-33,-8.894447419200832e-32,-1.941777831824896e-32,-9.12748886094613e-24,3.708881049389365e-23,-2.1053488909208676e-22,1.0843931539240955e-21,-8.950750063242172e-24,-1.0240733899064983e-23,-2.862804139392536e-38,-7.217328189595733e-39,1.737420797668237e-38,1.3207524380957162e-39,1.125380676516724e-38,5.896577599490189e-39,-1.0642680962823141e-38,1.959544837877252e-39,2.8487756879822574e-36,5.058843066175343e-37,-1.6592191574286972e-37,1.8734176479245097e-38,-4.90215664694615e-38,7.051248511125754e-39,1.8876675860935254e-39,1.7083041851480514e-39,-3.79357835415776e-39,1.6352322785165758e-38,3.656236291170449e-13,1.110774492490963e-12,-2.1771886539923226,-0.37283459012062875,0.004294614246370409,0.1260438802970591
