lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1302.5,-0.6544331908226013,-0.6295458674430847,-0.20135575532913208,0.3660939931869507,-0.02026280388236046,0.001995580969378352,0.019967468455433846,0.0039595020934939384,0.8250253640294977,0.1749833295050795,-1.1845096509685987e-31,1.0411523977636255e-30,2.3719357175386917e-33,3.649107434234746e-33,-8.296561612601983e-33,-5.4656730347513465e-33,-9.925162416974908e-24,1.121360013090068e-23,-3.9932520302599583e-22,5.781172078537225e-22,-8.437850929427984e-24,-4.994927759888257e-24,1.7922333486651436e-38,1.2443667123017733e-38,-1.9372583421039732e-38,-1.6979532416124025e-38,1.4502455902789063e-39,4.5358641591583684e-39,-4.05489701192909e-39,1.0366866384131647e-39,9.415816320265497e-37,6.123019278519259e-37,-6.020368539775798e-38,-1.7033925715140512e-38,-5.17756021044178e-38,2.7560671660809676e-39,1.4843004444094126e-39,6.113972952638894e-40,1.4869082029950046e-39,-1.9576438109990833e-39,4.023682938732685e-13,1.7928611902350907e-13,-2.181313521749538,-0.8417124878177421,-0.10959466593961031,0.6518771523507337
1303.5,-0.670590341091156,-0.6217440366744995,-0.18335482478141785,0.35962292551994324,-0.020765135064721107,0.0024137834552675486,0.020375283434987068,0.0034799177665263414,0.8366940698898794,0.16337490233286492,-1.1944574019635641e-31,1.0387951177264971e-30,2.231327181589015e-33,3.7464584116482656e-33,-4.50242759831806e-33,-2.521519890689533e-33,-1.047032732053097e-23,1.2396990355872097e-23,-3.9934872513482683e-22,6.006326067986321e-22,-8.39400066307677e-24,-5.168896715014152e-24,2.4315879921815774e-38,1.645963882800503e-38,-2.528039997680105e-38,-2.059129770717368e-38,9.645208710809063e-40,4.131663536461752e-39,-4.038544305145754e-39,1.2350997635738169e-39,1.0148386667734533e-36,6.363961338636857e-37,-6.434578980825258e-38,-1.7981929568178006e-38,-5.176942116204242e-38,3.0069816145135e-39,1.509103671388922e-39,6.337998826701495e-40,2.545544374311511e-39,-3.567622731240131e-39,3.994302525759428e-13,2.0299440139489446e-13,-2.1888150779566957,-0.8220787013765224,-0.09536104354464267,0.6327276487715408
1304.5,-0.6873072385787964,-0.6129571795463562,-0.1646709144115448,0.35202375054359436,-0.02106429636478424,0.0028094113804399967,0.020519651472568512,0.0029977259691804647,0.8485593415338825,0.15146727345745503,-1.2074531208350186e-31,1.036323764459783e-30,2.1098397031862537e-33,3.894334686935559e-33,3.3389042775024007e-33,2.2234006450442075e-33,-1.0963192308095582e-23,1.364012093286349e-23,-3.9853714539378287e-22,6.244064044685869e-22,-8.374645593161996e-24,-5.3343387662615986e-24,3.5266248237586093e-38,2.2013032184505566e-38,-3.5175922811856395e-38,-2.555607481873606e-38,-9.032008523348641e-41,3.5430555067724156e-39,-3.8362883957752534e-39,1.4746205941761103e-39,1.0931635531645877e-36,6.590727564997973e-37,-6.814396004677518e-38,-1.88291542436918e-38,-5.173990498110039e-38,3.2590409236555395e-39,1.53166763617635e-39,6.403809094519425e-40,4.1644184516472775e-39,-6.524756721176539e-39,3.9645280266452065e-13,2.2945006089004024e-13,-2.1960505687605285,-0.8013166742402146,-0.08102502797598024,0.611927402514372
1305.5,-0.7054283618927002,-0.6027969121932983,-0.14434778690338135,0.34288495779037476,-0.020913023501634598,0.0032529861200600863,0.020038295537233353,0.002380908699706197,0.8614412275830706,0.13881357987708492,-1.2250944140420823e-31,1.0334791536383302e-30,1.9016673532519996e-33,4.270894583787824e-33,1.805418081409916e-32,1.2662528150737137e-32,-1.1608414362139907e-23,1.5588800191803328e-23,-3.9682138471621565e-22,6.506342402412094e-22,-8.38874625335138e-24,-5.498392086462532e-24,5.452179122183676e-38,3.470461879050399e-38,-5.256003052107786e-38,-3.6829796718510224e-38,-1.9617512423003733e-39,2.1251581506976084e-39,-3.36048567403634e-39,2.0094511189456344e-39,1.1803602719514403e-36,6.811947130020397e-37,-7.328962797644011e-38,-2.0103484783946331e-38,-5.167942580610218e-38,3.5216009524945267e-39,1.582363082726778e-39,6.399278409110449e-40,7.763366537630568e-39,-1.181393798083191e-38,3.9325750459616334e-13,2.603422827972485e-13,-2.203422145325419,-0.7786060499268219,-0.06567322490112885,0.5884607292210083
1306.5,-0.7272759079933167,-0.5892258882522583,-0.11963224411010742,0.330029159784317,-0.01871747337281704,0.0034814784303307533,0.016867445781826973,0.0017416034825146198,0.8764798582356889,0.12351866404865577,-1.2575067557592283e-31,1.0296050485523366e-30,1.7704158080296572e-33,5.4159214893981776e-33,6.87328156684243e-32,4.278102841596627e-32,-1.3111840680882806e-23,1.9323830234577114e-23,-3.9271603641886127e-22,6.82604321687631e-22,-8.486142072505183e-24,-5.528488558719631e-24,1.1591939211925672e-37,6.954023741818921e-38,-1.0736643306119736e-37,-6.778551978747221e-38,-8.552915734847845e-39,-1.7547519333445097e-39,-1.2791649656282698e-39,3.377537141511326e-39,1.2869579886979348e-36,7.012974930323661e-37,-7.965291994229447e-38,-2.5382626688330853e-38,-5.153604350518291e-38,3.790301890551508e-39,1.6780670377548864e-39,5.366763776321776e-40,1.7791707142961673e-38,-2.913643843830135e-38,3.8945300216639495e-13,2.997251245081369e-13,-2.211867472262819,-0.7513726386127256,-0.04681657833073226,0.5580284008742253
1307.5,-0.8490680456161499,-0.4734596014022827,0.025847285985946655,0.2058543860912323,0.0634530782699585,-0.02215629443526268,-0.09404098242521286,0.02340342476963997,0.9495977347714724,0.05243553713228484,-1.8113692917615756e-31,9.962714688989888e-31,9.013472722910548e-33,3.884156529254216e-32,1.6955093852977822e-30,5.712943483893781e-31,-2.7719886558833755e-23,1.0201277184719412e-22,-3.1180696589114045e-22,8.575996475904709e-22,-1.1328801725696411e-23,4.260581310151321e-25,2.012938497794685e-36,6.739859529011144e-37,-1.7962028282822054e-36,-6.03928833020777e-37,-2.1673665113411736e-37,-7.005747441072038e-38,6.957911336180677e-38,2.683613972603341e-38,1.8552319194286564e-36,6.328985172976852e-37,-1.7250735344261765e-37,-1.5091202237410641e-37,-4.891337771217035e-38,3.327806457845589e-39,3.097589499432034e-39,-3.30695154881761e-39,1.928039027417666e-37,-5.728537405802945e-37,3.7002717237010846e-13,5.336874190368182e-13,-2.255852415974945,-0.6029166518435543,0.07840554587674745,0.3135765537781977
1308.5,-0.7446293830871582,-0.5755929350852966,-0.10142448544502258,0.31814178824424744,-0.03420962765812874,0.0058229221031069756,0.03642990440130234,0.0008842673269100487,0.8869843501231949,0.11282904353842864,-1.2296543224430506e-31,1.0311047439553993e-30,1.2762584441484302e-33,5.184170419273585e-35,-1.6271971952103707e-31,-9.65683069249908e-32,-8.475491717501146e-24,1.0222882981674328e-23,-3.9045400778739233e-22,7.152276791780651e-22,-7.782286232529761e-24,-6.91430883366771e-24,-1.4902362930329992e-37,-9.018556604053741e-38,1.2795810155373438e-37,7.407607478570181e-38,2.1065418257979933e-38,1.61094198694714e-38,-1.1730114636973165e-38,-2.614029816979262e-39,1.413446705727629e-36,7.296635907978126e-37,-8.195432452652207e-38,-1.783281785112176e-39,-5.178628737833641e-38,4.3851663643045834e-39,1.3644052260570119e-39,1.1861768093369079e-39,-2.8370760717575263e-38,4.731802163219769e-38,3.8794001367329104e-13,3.4982337500129585e-13,-2.212189546563634,-0.7174325024950797,-0.04583313125686265,0.5333884245348737
1309.5,-0.7689991593360901,-0.5574634075164795,-0.07375100255012512,0.3000863194465637,-0.03160449489951134,0.0065725380554795265,0.032645083963871,-0.00043598920456133783,0.9031672001338417,0.09655690108972835,-1.2742607373572978e-31,1.026626773042615e-30,9.167093826823351e-34,1.4863938168369831e-33,-1.0498927427971425e-31,-5.616745620382857e-32,-1.0220271110638437e-23,1.4827522296699278e-23,-3.82301623739654e-22,7.533084183090866e-22,-7.954706576688685e-24,-6.986358810282086e-24,-7.891845751785976e-38,-4.3437972610701773e-38,6.525965432418848e-38,3.2584377103530624e-38,1.365878492024293e-38,1.085359564133808e-38,-9.413975147973555e-39,-7.566918987285326e-40,1.5451987383470546e-36,7.422129868079227e-37,-8.9940353838863e-38,-6.879512929515807e-39,-5.15516143761864e-38,4.678149253095968e-39,1.490019266584023e-39,1.096517303499373e-39,-1.4903761056536997e-38,2.7490956199931085e-38,3.838519927315994e-13,4.044128078262382e-13,-2.218978084739855,-0.6848666073230578,-0.026918906502942964,0.49568016255262176
1310.5,-0.7909024953842163,-0.5391932725906372,-0.049023598432540894,0.281699001789093,-0.031516220420598984,0.007360414136201143,0.03205718845129013,-0.0015010981587693095,0.9173035902578378,0.08278755743933026,-1.3117713284142384e-31,1.0233223490486527e-30,5.039822140552649e-34,1.9161349987927043e-33,-8.771392370369519e-32,-4.401504532930518e-32,-1.0850400656400247e-23,1.771845541266589e-23,-3.7326545936365103e-22,7.896107641558641e-22,-8.009101628321204e-24,-7.247730477415532e-24,-5.578568830154927e-38,-2.9474363932628573e-38,4.433664194061752e-38,2.019068815052228e-38,1.1449017943933029e-38,9.283666267177093e-39,-8.872140117281764e-39,-1.6945074188124774e-40,1.675132250922913e-36,7.5013521162273575e-37,-9.79813720853046e-38,-7.66146153787138e-39,-5.136830275743648e-38,4.988340912620433e-39,1.5392611933157717e-39,1.1153604234035086e-39,-1.0858628819194626e-38,2.1184855986900656e-38,3.806063690754146e-13,4.615074338511219e-13,-2.22316636046541,-0.6527086509449701,-0.013012404982454645,0.45963635006138875
1311.5,-0.8119315505027771,-0.5192716121673584,-0.02530565857887268,0.2613234221935272,-0.03215351328253746,0.008473541587591171,0.03242780640721321,-0.0027767284773290157,0.9299814992281782,0.06998958019246744,-1.3509544618938054e-31,1.0203369029777798e-30,1.089232221565204e-34,2.1834770629387886e-33,-8.161893626383854e-32,-3.745704787005707e-32,-1.1114905230279415e-23,1.990904800727825e-23,-3.6190071959489195e-22,8.264576372023291e-22,-8.074025402044955e-24,-7.575397448610178e-24,-4.568352798491889e-38,-2.1886429049454537e-38,3.50846132758909e-38,1.3500048193547718e-38,1.0598923593070286e-38,8.386389146119228e-39,-8.840084739938938e-39,2.2454766856735603e-40,1.810677559955247e-36,7.5065019070311514e-37,-1.0508164799950483e-37,-6.421870818730478e-39,-5.116449880151776e-38,5.298753154156611e-39,1.590567647943003e-39,1.1650441277914752e-39,-8.660763292053184e-39,1.8562838777306064e-38,3.776437779049845e-13,5.239384105048546e-13,-2.2249643379617634,-0.6195044743738342,-0.0019117635492037527,0.4222149369356006
1312.5,-0.832854151725769,-0.49716073274612427,-0.0016989409923553467,0.23839892446994781,-0.03308834508061409,0.009652148000895977,0.03311692178249359,-0.004137720912694931,0.9420028347727184,0.05795078483162254,-1.3944436762719356e-31,1.0175223179080486e-30,-3.5157334986575663e-34,2.3149338802787414e-33,-7.92098763221138e-32,-3.40654088644576e-32,-1.1385929735578e-23,2.2415577318269912e-23,-3.4794844558838474e-22,8.648509373703448e-22,-8.108015071729943e-24,-7.929941490427308e-24,-3.9183005308359415e-38,-1.8084569471704812e-38,2.889019445279102e-38,1.0146449351800943e-38,1.0292818528496453e-38,7.938123164453727e-39,-8.960484087249542e-39,4.705088629926164e-40,1.954983592379352e-36,7.439787079613962e-37,-1.1393825034921489e-37,-5.142246299490323e-39,-5.093251693323298e-38,5.610417635926583e-39,1.620205374769363e-39,1.2318473139356093e-39,-7.55061286410438e-39,1.7098711079372742e-38,3.7488000787471446e-13,5.939607330286497e-13,-2.2248503271262363,-0.5844522303471237,0.007191018674795943,0.3821856584494721
1313.5,-0.8539072275161743,-0.47223377227783203,0.022057533264160156,0.21224911510944366,-0.03405827656388283,0.011040998622775078,0.03385039418935776,-0.005708147305995226,0.9534441587372009,0.04671465377088324,-1.443871930442505e-31,1.0148086038873993e-30,-8.367965380922947e-34,2.4384594967936085e-33,-7.863231518846483e-32,-3.0780752286346325e-32,-1.1321309327856274e-23,2.4943336359400058e-23,-3.306665329309467e-22,9.054542911589673e-22,-8.200474690589742e-24,-8.330167094508064e-24,-3.474706334718353e-38,-1.486481906794907e-38,2.458735919890667e-38,7.387860010977682e-39,1.015972249075006e-38,7.476954177482507e-39,-9.1647984071419e-39,7.340604060549603e-40,2.1107786197099113e-36,7.2809431026687645e-37,-1.2285616969537484e-37,-2.4197187305568573e-39,-5.065973655644492e-38,5.923782006338764e-39,1.6590450685965842e-39,1.299334229556772e-39,-6.567065254426383e-39,1.6228326980506937e-38,3.7228262566870763e-13,6.736872151671319e-13,-2.222567838648209,-0.5469869662618045,0.014256173201028873,0.33871038069465687
1314.5,-0.8748833537101746,-0.44379088282585144,0.045742928981781006,0.18206851184368134,-0.03519776836037636,0.012592329643666744,0.034699149429798126,-0.007422911934554577,0.9637686799419165,0.0365004891495446,-1.5006796757510228e-31,1.0122968279033154e-30,-1.4193547833361271e-33,2.6178330581463197e-33,-8.004262922537286e-32,-2.814322979119828e-32,-1.1167230221188137e-23,2.764989976403807e-23,-3.090608341697215e-22,9.484435850617313e-22,-8.312025156099832e-24,-8.765761499363633e-24,-3.2349740037008557e-38,-1.2574667040815025e-38,2.2051456546509183e-38,5.47080809714882e-39,1.0298261782868306e-38,7.10385701096671e-39,-9.493112331796116e-39,9.8141886262298e-40,2.2797846300631738e-36,6.9984223757270756e-37,-1.3258595434357653e-37,8.93143065743911e-40,-5.033546569613765e-38,6.23695429875592e-39,1.712083385809678e-39,1.3885997002759695e-39,-5.81583457971922e-39,1.5959353194199345e-38,3.699433515754642e-13,7.650047203473026e-13,-2.217406245336157,-0.5066821978552715,0.01848428524572208,0.2910939063786294
1315.5,-0.8949117660522461,-0.41189783811569214,0.06835980713367462,0.14798611402511597,-0.03636898845434189,0.01451683696359396,0.03563576564192772,-0.009527100250124931,0.9720603399397506,0.027933626607670146,-1.5641626729997207e-31,1.0102195141136484e-30,-2.006199288067981e-33,2.782361022186503e-33,-8.218011825354602e-32,-2.5186862256896235e-32,-1.0734283478717334e-23,3.034486732488861e-23,-2.8258563113089216e-22,9.924952645709132e-22,-8.467856694481428e-24,-9.222018691039799e-24,-3.038756534615828e-38,-1.0523963242674344e-38,1.9889618198041517e-38,3.829904910541071e-39,1.049795525122408e-38,6.69405904343396e-39,-9.838613157652151e-39,1.2500451317983432e-39,2.4576575303808034e-36,6.5599823195289175e-37,-1.4221555087344908e-37,5.771411908087748e-39,-4.99637845282271e-38,6.531392600467465e-39,1.7537920259046108e-39,1.4799810135530564e-39,-5.070576817044831e-39,1.585637508962309e-38,3.6802534240519697e-13,8.663958149347815e-13,-2.20896409565989,-0.46437234209672307,0.01904161139704952,0.24015470922421192
1316.5,-0.91395503282547,-0.37626028060913086,0.08988126367330551,0.10951058566570282,-0.03760519251227379,0.01663154549896717,0.03653702884912491,-0.011828886345028877,0.9785763596006372,0.021546086961640905,-1.6358316446083092e-31,1.0083998741856562e-30,-2.7239491904171297e-33,3.013574676028806e-33,-8.521425943049355e-32,-2.2530981619680127e-32,-1.0040229163662156e-23,3.3607846422433367e-23,-2.5093492197034824e-22,1.038342990623433e-21,-8.665740186122893e-24,-9.733064379777285e-24,-2.9405777524936124e-38,-8.831048100735108e-39,1.8547885395054415e-38,2.5160323107564383e-39,1.0857905439272005e-38,6.315014684823636e-39,-1.0255701019955115e-38,1.5638323227341572e-39,2.6481504425209666e-36,5.959297506793761e-37,-1.5387088917937132e-37,1.1798969161840667e-38,-4.953008386332514e-38,6.812217597693189e-39,1.810562072348175e-39,1.595235939342517e-39,-4.435460906987571e-39,1.6017580923325884e-38,3.664239823961484e-13,9.820734526841817e-13,-2.1963679433806864,-0.4197125872020952,0.015442533736258354,0.18532303843969083
1317.5,-0.9315451979637146,-0.3354594111442566,0.10974815487861633,0.06518726795911789,-0.03871072456240654,0.01897699199616909,0.03728828579187393,-0.014357486739754677,0.9821681187958766,0.017890591086013295,-1.7177682112259017e-31,1.0072216819384812e-30,-3.413032575770012e-33,3.2826546496709165e-33,-8.865717702066994e-32,-1.9508068285758494e-32,-9.144235691460839e-24,3.6971073989589986e-23,-2.11884399730543e-22,1.0858009034036239e-21,-8.921500764229357e-24,-1.0239216152506279e-23,-2.813623527418611e-38,-7.452269117620241e-39,1.6969021435731368e-38,1.5421658031460087e-39,1.1167218185494197e-38,5.910103292023919e-39,-1.0638982275714394e-38,1.917603662623696e-39,2.852036177785661e-36,5.120019088453133e-37,-1.6551240716635277e-37,1.864189339644881e-38,-4.903140531354663e-38,7.064643252401302e-39,1.8801721021612614e-39,1.6925346177615157e-39,-3.848137642404989e-39,1.6259406981806922e-38,3.6544334300902885e-13,1.1140670282158004e-12,-2.1787642648886627,-0.37207332168694235,0.0062323693276664935,0.12549826215745394
