it,L,R_cross,R_co,T_tot,pb_err_deg
57,0.7035647748208955,0.03732400760054588,0.09868397563695908,1.010321781039238,174.6808624267578
58,0.7032946872940635,0.03723626211285591,0.09872200340032578,1.0107186883687973,174.0843963623047
59,0.7029966111868204,0.03718613088130951,0.09877651184797287,1.0110071301460266,173.6727752685547
60,0.7027303858643699,0.03712281957268715,0.09871593862771988,1.0116005092859268,173.3216094970703
61,0.7025112266583721,0.03710821270942688,0.0987124890089035,1.0117535591125488,173.1182403564453
62,0.7022679297716528,0.037021759897470474,0.0985906571149826,1.0126237124204636,172.7781524658203
63,0.7021370526660906,0.03698214516043663,0.09850907325744629,1.0129192471504211,172.71104431152344
64,0.701930174797027,0.03689262643456459,0.09832606464624405,1.0133926421403885,172.64968872070312
65,0.7016190575639762,0.036899492144584656,0.09824986010789871,1.0134965926408768,172.8025360107422
66,0.7014894562600009,0.03681261092424393,0.09801698476076126,1.0139765441417694,172.82958984375
67,0.701230449706681,0.03673076257109642,0.0978483110666275,1.0141709446907043,172.96572875976562
68,0.7010522966110058,0.0367107018828392,0.09771493077278137,1.0143879652023315,173.13400268554688
69,0.7008642777173529,0.03666054457426071,0.09751053154468536,1.0143993198871613,173.40805053710938
70,0.7006296381113186,0.036621324717998505,0.09732907265424728,1.0143547058105469,173.64659118652344
71,0.7004365877260035,0.03660833090543747,0.09725494682788849,1.0140161216259003,174.1141357421875
72,0.7002814112936029,0.03660647198557854,0.09715469181537628,1.0135510861873627,174.49118041992188
73,0.6999884576266568,0.03660045936703682,0.0970505103468895,1.0131584107875824,175.0169677734375
74,0.6997959146225212,0.03657669201493263,0.09688682109117508,1.0126796960830688,175.38406372070312
75,0.6996432572481985,0.03663967177271843,0.09683879464864731,1.0119189023971558,175.949462890625
76,0.6994716424227381,0.03660934790968895,0.09675806760787964,1.0113680958747864,176.42724609375
77,0.6992653946899295,0.036594439297914505,0.09665888547897339,1.0108086466789246,176.8517608642578
78,0.6878636516547435,0.033868975937366486,0.0910642147064209,1.0464374125003815,172.90927124023438
79,0.687510347859237,0.033911652863025665,0.09107843041419983,1.0458480417728424,173.14125061035156
80,0.6870962188434124,0.03393686190247536,0.09106604754924774,1.0455434918403625,173.06167602539062
81,0.6863371260126722,0.034027475863695145,0.09128683060407639,1.0445716977119446,173.021240234375
82,0.6856087364904544,0.03412298485636711,0.09151244163513184,1.0436382293701172,172.72923278808594
83,0.6848261993345179,0.034211479127407074,0.09175984561443329,1.0427212715148926,172.34274291992188
84,0.6839875824082798,0.034369003027677536,0.09211970120668411,1.0415618121623993,171.96412658691406
85,0.6832035049528338,0.034466683864593506,0.09236329048871994,1.0405559539794922,171.4528045654297
86,0.682429856735649,0.03461109846830368,0.09275905042886734,1.0392652451992035,170.87368774414062
87,0.6816332158237277,0.0348011814057827,0.09306097030639648,1.0381985008716583,170.2489776611328
88,0.680922083395459,0.034978728741407394,0.09338422864675522,1.0372300744056702,169.51309204101562
89,0.6802712605522729,0.035094279795885086,0.09352542459964752,1.0371103882789612,168.6649627685547
90,0.67974392960743,0.03518867492675781,0.09353727847337723,1.0376129746437073,167.75575256347656
91,0.6793190467640391,0.03521892428398132,0.09347842633724213,1.0386702120304108,166.92970275878906
92,0.6788981944817472,0.035271164029836655,0.09338363260030746,1.0396428406238556,166.3730926513672
93,0.6785913802599363,0.0352260060608387,0.09331624954938889,1.0407399833202362,165.93858337402344
94,0.6780473926254216,0.035246990621089935,0.09330727159976959,1.040545016527176,165.77574157714844
95,0.6775125562331561,0.03533480316400528,0.09356322139501572,1.0395128428936005,165.9388427734375
96,0.6770422450184055,0.03541989624500275,0.09383761137723923,1.03794926404953,166.19349670410156
97,0.6765368545662716,0.03554803133010864,0.09419805556535721,1.0360265672206879,166.566650390625
98,0.6760435142813057,0.03567662090063095,0.09455553442239761,1.0340309143066406,167.00265502929688
99,0.6755597124281321,0.03577257692813873,0.09481579810380936,1.032146394252777,167.434326171875
100,0.675096801711653,0.03590673953294754,0.09508108347654343,1.0303700268268585,167.84207153320312
101,0.6745227646285161,0.03601890057325363,0.09528622776269913,1.029051512479782,168.1964874267578
102,0.6614226156183043,0.03514095023274422,0.09467045217752457,1.035185992717743,168.7307891845703
103,0.6607821162960053,0.03529324382543564,0.0949992761015892,1.0338975489139557,168.78024291992188
104,0.6600658692930292,0.035458751022815704,0.09526744484901428,1.0324197709560394,168.77330017089844
105,0.6592874098035906,0.035669274628162384,0.0955720916390419,1.0311329066753387,168.6168670654297
106,0.6584525341999092,0.03587876632809639,0.09589925408363342,1.0296513140201569,168.39813232421875
107,0.6576016419320196,0.03607334941625595,0.09621161967515945,1.0283066034317017,168.0629119873047
108,0.6567276234658697,0.036332059651613235,0.09655571728944778,1.0270260274410248,167.68128967285156
109,0.6558979216132257,0.03658105805516243,0.09685591608285904,1.0260145962238312,167.08795166015625
110,0.6551177918178863,0.0367995910346508,0.09698569774627686,1.0256769061088562,166.48748779296875
111,0.654478958942738,0.03691278025507927,0.0968499630689621,1.0266163051128387,165.65476989746094
112,0.6538767834097559,0.03703818470239639,0.09677626192569733,1.0272853672504425,165.00975036621094
113,0.6533016989160113,0.037067729979753494,0.0965491235256195,1.028625726699829,164.55186462402344
114,0.6527532365850589,0.037106987088918686,0.09640702605247498,1.0290502905845642,164.38723754882812
115,0.6521288586330072,0.03724245727062225,0.09651974588632584,1.0283699333667755,164.5108642578125
116,0.6514701336816265,0.037362709641456604,0.09675095230340958,1.0265548527240753,164.84298706054688
117,0.6507002974157543,0.03756158798933029,0.09709051251411438,1.0243044197559357,165.3836212158203
118,0.6501050736481194,0.03770170360803604,0.09728850424289703,1.0219475030899048,166.07241821289062
119,0.6494649850598695,0.0378657802939415,0.09747699648141861,1.0198356211185455,166.68031311035156
