lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1302.5,0.015034670010209084,0.1548953354358673,-0.8396974802017212,-0.06139874458312988,-0.2817595601081848,0.06758899986743927,-0.42238306999206543,0.06646233797073364,0.10817532885754427,0.8916863642779624,-8.05487725058643e-32,1.87689015203052e-30,-4.130065335300441e-32,8.281386871636124e-31,-8.010563243952969e-32,1.0773962852726653e-30,1.6596590296518054e-22,3.1454465529899316e-23,2.1364898969999186e-22,6.391717813493663e-23,7.594995367451205e-23,-5.40943292839021e-23,-2.136262562762295e-37,4.131204273650529e-37,1.6522066463103987e-37,-2.932453463746351e-37,4.84055782951574e-38,-1.1987490093124502e-37,-2.283631078676397e-37,4.7850698109328455e-37,2.87355829593625e-37,-2.33228102144842e-36,-4.446298030384989e-38,4.220535993160368e-37,-9.725258181696243e-38,1.4562654086001722e-38,5.680508580438057e-39,1.4628542210253584e-37,3.203451321159949e-37,2.1443889635841628e-38,1.2932628939540805e-12,7.848160780032118e-13,-1.054599622606694,-0.6869467408696551,-1.091975916356448,0.6551346919693164
1303.5,0.021090421825647354,0.137529194355011,-0.8450151681900024,-0.0374549962580204,-0.2780282199382782,0.07441587001085281,-0.42025673389434814,0.07477569580078125,0.10219649798424185,0.8976606382819022,-6.996729892999057e-32,1.8751575238569946e-30,-2.518632691385342e-32,8.270266402232419e-31,-5.946070216886723e-32,1.0942772958565731e-30,1.6872190751997128e-22,2.79779144444263e-23,2.0134113504023217e-22,5.763565043563618e-23,7.600146412408649e-23,-5.673668986115143e-23,-2.0184832458705832e-37,4.253689800786798e-37,1.5943290300835762e-37,-2.992602989608933e-37,4.241539428027723e-38,-1.2610864265481605e-37,-2.195571897135061e-37,4.863421133995737e-37,2.3915849082275695e-37,-2.340309334906189e-36,-3.306634178807369e-38,4.304980738213776e-37,-9.795814812677208e-38,1.4577056539992492e-38,8.978483820281503e-39,1.461144436893952e-37,3.2666355723181176e-37,1.5372533927515737e-38,1.2863421016126483e-12,7.829274334857378e-13,-1.064942463773599,-0.7049046382197556,-1.0808359094646065,0.683252459419957
1304.5,0.026574986055493355,0.11933013796806335,-0.8494554758071899,-0.012728462927043438,-0.27414751052856445,0.08115936070680618,-0.4180179834365845,0.08321712911128998,0.09668961107067352,0.9034007442012182,-5.933857706249741e-32,1.872734861465401e-30,-9.024943384360839e-33,8.257313384050959e-31,-3.769130994127113e-32,1.1114933215170015e-30,1.7148164872005403e-22,2.4314389259825702e-23,1.8787859701764027e-22,5.155808973189058e-23,7.622722855663782e-23,-5.95209132689374e-23,-1.895301924404357e-37,4.379830873685262e-37,1.534139289255912e-37,-3.052949306025917e-37,3.611625800173023e-38,-1.3268825183783035e-37,-2.1042399592509067e-37,4.942301298375958e-37,1.888052900470391e-37,-2.344615878142854e-36,-2.1118946632140397e-38,4.387976711596451e-37,-9.87088524366584e-38,1.4616739692019567e-38,1.2256150575516577e-38,1.4587018404826338e-37,3.33199710745587e-37,8.932242499945843e-39,1.2785948399363535e-12,7.791398631974782e-13,-1.0763040382816886,-0.7230202318398248,-1.0681888401049953,0.7116416043522064
1305.5,0.03136741742491722,0.10042920708656311,-0.852725625038147,0.012772766873240471,-0.269896924495697,0.0876348614692688,-0.4155752956867218,0.09155020117759705,0.09159415930891869,0.9083884008910614,-4.872365938106262e-32,1.8695378770572675e-30,7.055271027118866e-33,8.237387223476572e-31,-1.4706030737280333e-32,1.1292495797670254e-30,1.740795709026584e-22,2.0392061617754554e-23,1.729006732504314e-22,4.592973614826935e-23,7.650598377236573e-23,-6.222401125626197e-23,-1.7649709967536766e-37,4.507608404570877e-37,1.4694699106351788e-37,-3.11274226950691e-37,2.9550081838093014e-38,-1.3948653749243266e-37,-2.012245983080476e-37,5.01530386771321e-37,1.3685913981114993e-37,-2.3434482805997145e-36,-8.182402115568883e-39,4.463639913864837e-37,-9.951521189814596e-38,1.4655780703990436e-38,1.5496903052959118e-38,1.4550431897450555e-37,3.4006224671801174e-37,2.0789563401961903e-39,1.2699212905555905e-12,7.724272225356029e-13,-1.0888088885255376,-0.7411582403322835,-1.0538656854139343,0.7400371082106413
1306.5,0.03513635694980621,0.08103607594966888,-0.8549225330352783,0.03915833681821823,-0.26533570885658264,0.09420379251241684,-0.41289398074150085,0.10008866339921951,0.08707880210317237,0.9129250927074308,-3.775799025181964e-32,1.8655887551329137e-30,2.3608538873683512e-32,8.213481945044935e-31,9.596798750351477e-33,1.1479485514704426e-30,1.7657628420095025e-22,1.6285188169271513e-23,1.561641717768452e-22,4.09719373143878e-23,7.678959450249614e-23,-6.53015168394618e-23,-1.6280416146514839e-37,4.6397109089355094e-37,1.4021387904820579e-37,-3.1723203097459215e-37,2.2590263181479588e-38,-1.4673878962331976e-37,-1.910717871993447e-37,5.084898959569826e-37,8.392607769701663e-38,-2.335755015068234e-36,5.39554867815263e-39,4.53450190410046e-37,-1.00355594062053e-37,1.4762956805375475e-38,1.887123705669739e-38,1.4505357691949484e-37,3.473853827149035e-37,-5.247497064932021e-39,1.2603551081172723e-12,7.622330953942858e-13,-1.1025345513736498,-0.7588875481764713,-1.0377672498968629,0.7685970729784903
1307.5,0.038226887583732605,0.06126416102051735,-0.8560020923614502,0.06585817784070969,-0.26054704189300537,0.10040301084518433,-0.4100792706012726,0.10834113508462906,0.08318011798586089,0.9169796914439767,-2.6882221532505493e-32,1.8606110826735334e-30,3.9624599255078303e-32,8.184109147861344e-31,3.485587943434973e-32,1.1666821377386068e-30,1.789167218174577e-22,1.2063968049739427e-23,1.382412568765485e-22,3.659379907663059e-23,7.724255706185028e-23,-6.803921318776091e-23,-1.4853538865060494e-37,4.773823319921972e-37,1.330882276862116e-37,-3.232156029509109e-37,1.544718104007654e-38,-1.5416686249128976e-37,-1.8147773192501232e-37,5.1538826173490955e-37,3.0629624941909563e-38,-2.3227999736015994e-36,1.9445201352996502e-38,4.599784028390233e-37,-1.0121135308537635e-37,1.4875154728130216e-38,2.2110199277859028e-38,1.4448047781192145e-37,3.5485656260531914e-37,-1.2932126627605418e-38,1.2495566639516308e-12,7.495115443151143e-13,-1.1168749498328434,-0.776261711847658,-1.0201369728294207,0.7967211828119406
1308.5,0.04016383737325668,0.04051719233393669,-0.855496883392334,0.0939263105392456,-0.2554636299610138,0.10660143941640854,-0.4070236384868622,0.11696638911962509,0.07988030982567863,0.9200464477762789,-1.5799507793324655e-32,1.8547197998467443e-30,5.619185649159445e-32,8.151236548230916e-31,6.254028998866508e-32,1.1866075879534422e-30,1.8105857424265805e-22,7.484824735231885e-24,1.1790213598320956e-22,3.3238518056116373e-23,7.780368899386949e-23,-7.115539422939544e-23,-1.3300114305810639e-37,4.9134376347942636e-37,1.2557243754726578e-37,-3.2920154191222492e-37,7.42870024099643e-39,-1.6214240846205932e-37,-1.7144354636195056e-37,5.220245378974458e-37,-2.392024925573585e-38,-2.301379287017176e-36,3.454227282610079e-38,4.654769650397026e-37,-1.0213334425087583e-37,1.506338827834658e-38,2.5490951699444584e-38,1.438289103598203e-37,3.629336042441874e-37,-2.145802941082799e-38,1.2376963564105881e-12,7.323359098242975e-13,-1.1330849161342695,-0.7935445697524063,-1.000036157081896,0.825223675894459
1309.5,0.04117671027779579,0.01945173181593418,-0.8538419008255005,0.12222737073898315,-0.2501755654811859,0.11268075555562973,-0.40380728244781494,0.1255325973033905,0.07735865757635929,0.9228042761066931,-4.911142848195335e-33,1.847857004692307e-30,7.281941149772687e-32,8.113468406466841e-31,9.127930294609656e-32,1.2070266385017354e-30,1.8299150962694115e-22,2.7614150994839323e-24,9.598646766192919e-23,3.0672146876946225e-23,7.842876597854496e-23,-7.464111877264179e-23,-1.1698396405978303e-37,5.055870331948534e-37,1.1785891004147938e-37,-3.3514854107484617e-37,-8.749186591937318e-40,-1.7043819553843781e-37,-1.6035335303284629e-37,5.284703288428137e-37,-7.828666087277263e-38,-2.2730224343791205e-36,5.016405529671342e-38,4.7024672217119154e-37,-1.031122023384772e-37,1.5274166200198135e-38,2.884515451806866e-38,1.43094358020774e-37,3.713434471147996e-37,-3.038726871805426e-38,1.2247252393373429e-12,7.118994725030086e-13,-1.1501110439159266,-0.8103425001806028,-0.9784245622495131,0.8531259004526058
1310.5,0.0411016084253788,-0.002321565756574273,-0.8504621982574463,0.15136045217514038,-0.24458159506320953,0.11841700971126556,-0.4003725051879883,0.1341380625963211,0.07553747671533702,0.9244870998951512,5.919187784498165e-33,1.8397166793957424e-30,8.936111215085802e-32,8.06980851834289e-31,1.220309101512686e-31,1.2286860371590834e-30,1.847748665126458e-22,-2.216096795253756e-24,7.154875337000891e-23,2.926990225197624e-23,7.915379774817997e-23,-7.814171152383547e-23,-9.97873674039467e-38,5.204361714437194e-37,1.095822386031851e-37,-3.4103827108952525e-37,-9.794868836585855e-39,-1.7939789332156035e-37,-1.4910311040038703e-37,5.33784684930289e-37,-1.3272189551336826e-37,-2.2347534278940767e-36,6.658609470547774e-38,4.741522103026247e-37,-1.0416727998541827e-37,1.5535516866952947e-38,3.2147092142658153e-38,1.422237038093813e-37,3.803974517841935e-37,-4.0061651195832783e-38,1.210261384070049e-12,6.865870103736465e-13,-1.1685601536581989,-0.8267993170320876,-0.9544723224200041,0.880805289552217
1311.5,0.03971514850854874,-0.024557828903198242,-0.8454926013946533,0.18134431540966034,-0.2386707067489624,0.12412381917238235,-0.39662185311317444,0.14293959736824036,0.07455080872748232,0.9254841226072197,1.6698471172675638e-32,1.8304100394908324e-30,1.062719206759513e-31,8.02172649243225e-31,1.553229974916188e-31,1.2513431411741995e-30,1.8608893014433396e-22,-7.431153062344861e-24,4.4628495682646975e-23,2.956044150190429e-23,7.991536475146375e-23,-8.19965164888609e-23,-8.145316167775868e-38,5.3603979445619265e-37,1.0098069210872024e-37,-3.470520046636732e-37,-1.952755946385527e-38,-1.889877940249938e-37,-1.3781738519598908e-37,5.390236720788703e-37,-1.853021279738581e-37,-2.1862737670907712e-36,8.369414706662403e-38,4.7638608968110885e-37,-1.0524483063658176e-37,1.589331589620398e-38,3.5564982912859107e-38,1.4124583882305529e-37,3.900241454746388e-37,-5.069056978315404e-38,1.1944848110063739e-12,6.565040480594479e-13,-1.1883874503612961,-0.8426124809956256,-0.9281643329022131,0.9081527820097208
1312.5,0.03710251674056053,-0.04734010621905327,-0.8385828733444214,0.21156343817710876,-0.23263674974441528,0.12951692938804626,-0.39283639192581177,0.1516815423965454,0.07451217473506869,0.9253080449649901,2.6771634244297564e-32,1.819621035744672e-30,1.2292528778072035e-31,7.969787183416806e-31,1.9077320148929666e-31,1.275276688818767e-30,1.8726249483114225e-22,-1.2818314074716547e-23,1.498203953844505e-23,3.154190145071958e-23,8.10677414888014e-23,-8.587210484728848e-23,-6.176930421343389e-38,5.520888632935802e-37,9.189413453523837e-38,-3.5277167507716038e-37,-3.0124809851556453e-38,-1.9931722916784375e-37,-1.2656924664232186e-37,5.434928975371828e-37,-2.3574229170628647e-37,-2.126157212532527e-36,1.0133709828966126e-37,4.778325874678002e-37,-1.0642773294283265e-37,1.6303749902183846e-38,3.890771723577799e-38,1.402154626140797e-37,4.003496660376738e-37,-6.216040277970517e-38,1.1770083368110887e-12,6.211990831466531e-13,-1.2094673881460112,-0.8579224346147186,-0.8996042926568263,0.9345097885388873
1313.5,0.033086396753787994,-0.07074400782585144,-0.8297525644302368,0.24292264878749847,-0.22632478177547455,0.13494640588760376,-0.38870540261268616,0.16084401309490204,0.07553286360111128,0.9244634180412521,3.7002395912336374e-32,1.8072122581218276e-30,1.4022739784016123e-31,7.913524789966789e-31,2.294830762853428e-31,1.3010408169800495e-30,1.8788069067891135e-22,-1.8514736576423002e-23,-1.8151451986459483e-23,3.5509404655431265e-23,8.2454220300358e-23,-9.032065314893776e-23,-4.059806502804814e-38,5.692435306117144e-37,8.221851958050046e-38,-3.587810739869402e-37,-4.162045827302893e-38,-2.1046252604630757e-37,-1.1447068656611403e-37,5.482224403410475e-37,-2.841081385977723e-37,-2.052336388147292e-36,1.1976038947634734e-37,4.7716151945113615e-37,-1.0768767075082232e-37,1.6813136592941722e-38,4.2395521836312976e-38,1.3908125813070273e-37,4.116312615517943e-37,-7.485379513841706e-38,1.1577130681398643e-12,5.800825215998935e-13,-1.232191513886473,-0.8725970168769391,-0.868198624283399,0.960734298973482
1314.5,0.027459530159831047,-0.09473247826099396,-0.8185702562332153,0.27502572536468506,-0.21974527835845947,0.14001306891441345,-0.3842901289463043,0.17009203135967255,0.07761991506173747,0.9223066163397101,4.672324793107382e-32,1.7928131541101034e-30,1.5751357836626853e-31,7.8518195585634605e-31,2.7187686995120073e-31,1.3288979596703321e-30,1.8808220427324987e-22,-2.4410509713160266e-23,-5.518085118625746e-23,4.229419098150123e-23,8.406631639090496e-23,-9.508561695314013e-23,-1.7381354843112983e-38,5.875426518283581e-37,7.194770987776275e-38,-3.647653101696449e-37,-5.456632377750253e-38,-2.22777157007364e-37,-1.024849254481977e-37,5.514629204195593e-37,-3.276278644932901e-37,-1.9622576020968286e-36,1.3862198471074579e-37,4.746882937415541e-37,-1.0903042560350338e-37,1.745515379896914e-38,4.5843795317649084e-38,1.3781755281591618e-37,4.2396925585589755e-37,-8.898845810103098e-38,1.1361703720337029e-12,5.323767981927198e-13,-1.2565170533647914,-0.8864279372261176,-0.8336605866502818,0.9861226170740488
1315.5,0.020262420177459717,-0.11908605694770813,-0.8050334453582764,0.3074248135089874,-0.21299117803573608,0.1448788195848465,-0.37972477078437805,0.17944788932800293,0.08094716891614982,0.9189813106379763,5.55493319110175e-32,1.7764764516842497e-30,1.7492789490899153e-31,7.785105576283837e-31,3.177948532192582e-31,1.3587858421279992e-30,1.877328691385992e-22,-3.048566516008185e-23,-9.610866462630167e-23,5.1982758331771504e-23,8.602391691328296e-23,-1.0021790474185549e-22,7.56750258496018e-39,6.068755595042513e-37,6.112222746143442e-38,-3.7072988169090324e-37,-6.868972221381595e-38,-2.3614568066957892e-37,-9.008178787653907e-38,5.544653867133931e-37,-3.6535436882311524e-37,-1.855263934148029e-36,1.5795437644512379e-37,4.701566778979735e-37,-1.1048338117324573e-37,1.8187550766701464e-38,4.931592653160885e-38,1.3649379436236078e-37,4.373832660543154e-37,-1.0451583521943658e-37,1.1125020634656533e-12,4.787619161824444e-13,-1.2822512178538006,-0.8994115787655016,-0.7963310415547137,1.0101544555894502
1316.5,0.011067439801990986,-0.14418549835681915,-0.7884470224380493,0.3408043384552002,-0.20618434250354767,0.1496506631374359,-0.3748287856578827,0.1894373893737793,0.08581925023126954,0.9141794473518283,6.353520721813971e-32,1.757528825945176e-30,1.9311034972049185e-31,7.716866656710378e-31,3.6930172614886193e-31,1.3917558107236706e-30,1.8662822708763756e-22,-3.6813290331609376e-23,-1.42442589871263e-22,6.585660015075052e-23,8.852068691140403e-23,-1.0621084129521544e-22,3.528315925082801e-38,6.279838730827015e-37,4.952519295356653e-38,-3.76755569265357e-37,-8.480832970947533e-38,-2.512283366754956e-37,-7.751120752657114e-38,5.568161046196616e-37,-3.948024914558176e-37,-1.7261024810088103e-36,1.7741750544590505e-37,4.624945828300375e-37,-1.120347173107866e-37,1.9104624392894094e-38,5.291819886402877e-38,1.351195397955555e-37,4.523400034436916e-37,-1.2222932977187423e-37,1.0859492629907756e-12,4.17910352479511e-13,-1.310025596969083,-0.9114449189346284,-0.7549336054564999,1.033123284736513
1317.5,-0.0002779081405606121,-0.16980254650115967,-0.7686713933944702,0.3747742772102356,-0.19902929663658142,0.15435810387134552,-0.369526743888855,0.19976195693016052,0.09227206718162251,0.9077663237671177,7.028085244599687e-32,1.735648878599797e-30,2.118089815910133e-31,7.64117915974359e-31,4.270303121670124e-31,1.4278843447606324e-30,1.8465627623370853e-22,-4.3297454593216837e-23,-1.9468571866492183e-22,8.489601878502259e-23,9.154743526275268e-23,-1.1285054261179798e-22,6.623878250826844e-38,6.509404021252015e-37,3.697056214431388e-38,-3.830976131300687e-37,-1.0320933533544228e-37,-2.678426284707124e-37,-6.461515444041347e-38,5.586247546114965e-37,-4.120965011250535e-37,-1.571683675445913e-36,1.9713030395289256e-37,4.5175616146275355e-37,-1.1372786615097292e-37,2.0209637510846595e-38,5.664567933579094e-38,1.336082087511958e-37,4.68946081992878e-37,-1.4243171222656783e-37,1.0562181962165757e-12,3.5029320698113496e-13,-1.33966785367589,-0.9222440073211687,-0.7095047726930216,1.0544005194423274
