it,L,R_cross,R_co,T_tot,pb_err_deg
84,-0.0629393607378006,0.3443734645843506,0.12719190120697021,0.49205414578318596,61.3277587890625
85,-0.06439569592475891,0.3464513421058655,0.12620776891708374,0.4815857447683811,61.126895904541016
86,-0.0656035840511322,0.34835341572761536,0.12503592669963837,0.4717627950012684,60.892757415771484
87,-0.06677494943141937,0.3501395285129547,0.12398772686719894,0.4624645560979843,60.681949615478516
88,-0.06773757934570312,0.3517756760120392,0.12300252169370651,0.4539189152419567,60.48054122924805
89,-0.06814447045326233,0.3527856469154358,0.12257713079452515,0.44618476182222366,60.417320251464844
90,-0.06874975562095642,0.35382553935050964,0.1225455179810524,0.4388681538403034,60.417266845703125
91,-0.0694764107465744,0.35486021637916565,0.12300653755664825,0.432064913213253,60.497650146484375
92,-0.06977970898151398,0.35542139410972595,0.12410532683134079,0.4258956015110016,60.7210807800293
93,-0.07058973610401154,0.3562367260456085,0.12554588913917542,0.4201069213449955,60.984554290771484
94,-0.07088524103164673,0.35649511218070984,0.12759952247142792,0.414742898195982,61.398353576660156
95,-0.07173067331314087,0.3570757210254669,0.12992991507053375,0.40946926176548004,61.825050354003906
96,-0.07175949215888977,0.35700878500938416,0.1325060874223709,0.4051489233970642,62.33818817138672
97,-0.0720154196023941,0.3571030795574188,0.13516420125961304,0.40091290697455406,62.84177017211914
98,-0.08130031824111938,0.37144380807876587,0.08116304129362106,0.4173305183649063,50.093299865722656
99,-0.08545191586017609,0.3739286959171295,0.08603254705667496,0.4096045270562172,51.22924041748047
100,-0.08986978232860565,0.3760446012020111,0.09353692829608917,0.4008977934718132,52.934444427490234
101,-0.09480883181095123,0.3779725730419159,0.10416017472743988,0.3916512131690979,55.21506881713867
102,-0.09730595350265503,0.3776780664920807,0.11813996732234955,0.38386857882142067,58.107513427734375
103,-0.09650415182113647,0.37467464804649353,0.1337733417749405,0.3791290335357189,61.251373291015625
104,-0.09367084503173828,0.370662122964859,0.1465713381767273,0.37774840369820595,63.77220153808594
105,-0.09243038296699524,0.3689749538898468,0.1522587686777115,0.3768995348364115,64.8556900024414
106,-0.09288176894187927,0.36945605278015137,0.15142570436000824,0.3757932633161545,64.69313049316406
107,-0.09521256387233734,0.37201741337776184,0.14590612053871155,0.3742969799786806,63.59002685546875
108,-0.09677577018737793,0.3745887875556946,0.13797791302204132,0.3737970292568207,62.04542541503906
109,-0.09823425114154816,0.377075731754303,0.1293858289718628,0.3739623576402664,60.33016586303711
110,-0.0989525318145752,0.3789180815219879,0.12135128676891327,0.37523800507187843,58.70071029663086
111,-0.098514124751091,0.3796174228191376,0.11507325619459152,0.3770473711192608,57.42909240722656
112,-0.09751415252685547,0.3796476721763611,0.11072224378585815,0.3790319599211216,56.54313278198242
113,-0.09681135416030884,0.3794715702533722,0.10836296528577805,0.3801809698343277,56.06201171875
114,-0.0973232239484787,0.3800519108772278,0.10750184953212738,0.3802546262741089,55.84470748901367
115,-0.0978798121213913,0.38029617071151733,0.10812840610742569,0.3796243444085121,55.96529769897461
116,-0.09800125658512115,0.38010284304618835,0.11003052443265915,0.37873367220163345,56.36576461791992
117,-0.0993518978357315,0.3806335926055908,0.11287448555231094,0.37696465104818344,56.91687774658203
118,-0.0997571349143982,0.38039886951446533,0.11638766527175903,0.3754018470644951,57.64607238769531
119,-0.09989500045776367,0.37981465458869934,0.12044176459312439,0.3741161786019802,58.4662971496582
120,-0.09991133213043213,0.37907424569129944,0.12443496286869049,0.37299391627311707,59.28083038330078
121,-0.10022445023059845,0.37882092595100403,0.12784883379936218,0.3719874769449234,59.93571472167969
122,-0.099815234541893,0.37809136509895325,0.13059481978416443,0.3717166297137737,60.48972702026367
123,-0.09974092245101929,0.37767747044563293,0.13220256567001343,0.3716076947748661,60.810794830322266
124,-0.09986196458339691,0.37769168615341187,0.13265101611614227,0.37146512791514397,60.88347244262695
125,-0.09986765682697296,0.37780556082725525,0.13210059702396393,0.3717220276594162,60.77397155761719
126,-0.10023157298564911,0.37833258509635925,0.13065184652805328,0.3719492703676224,60.47441864013672
127,-0.10087549686431885,0.37912267446517944,0.12856969237327576,0.37235424295067787,60.034610748291016
128,-0.10708482563495636,0.386738657951355,0.10792586207389832,0.37287621572613716,55.47133255004883
129,-0.10690197348594666,0.3866523802280426,0.10741865634918213,0.3734104372560978,55.36587905883789
130,-0.10694682598114014,0.38657957315444946,0.10861058533191681,0.37259454652667046,55.62449645996094
131,-0.10763581097126007,0.38664546608924866,0.11114521324634552,0.37095700576901436,56.14495849609375
132,-0.10778260231018066,0.3862706422805786,0.11462552845478058,0.36924876272678375,56.87715530395508
133,-0.1080893874168396,0.3859548568725586,0.11826491355895996,0.3675061911344528,57.62459945678711
134,-0.1084233820438385,0.3855423033237457,0.12174511700868607,0.3659520111978054,58.321380615234375
135,-0.10825908184051514,0.3850457966327667,0.12450341135263443,0.3649967722594738,58.886653900146484
136,-0.10798966884613037,0.3845793306827545,0.12644518911838531,0.36446184664964676,59.286739349365234
137,-0.1086006611585617,0.38489091396331787,0.1271427422761917,0.36395296826958656,59.39918518066406
138,-0.10850343108177185,0.3849610984325409,0.12705889344215393,0.3638787530362606,59.37732696533203
139,-0.10844318568706512,0.3849628269672394,0.12598800659179688,0.3641929551959038,59.176029205322266
140,-0.10868030786514282,0.3854077458381653,0.12435003370046616,0.3644988425076008,58.83671188354492
141,-0.1091526448726654,0.38616129755973816,0.12230286747217178,0.36485566943883896,58.40137481689453
142,-0.10878536105155945,0.3861321210861206,0.12017358094453812,0.3655637726187706,57.990806579589844
143,-0.10881295800209045,0.38645774126052856,0.11830582469701767,0.36615221574902534,57.60552215576172
144,-0.10883168876171112,0.38676556944847107,0.1168019026517868,0.36654792353510857,57.29177474975586
145,-0.1087600439786911,0.3868739604949951,0.11565614491701126,0.3670167922973633,57.056705474853516
146,-0.1084715873003006,0.3868873715400696,0.11528213322162628,0.3671550489962101,56.98250198364258
147,-0.10881984233856201,0.387037992477417,0.11529030650854111,0.3668431043624878,56.96977233886719
148,-0.10853421688079834,0.3866947591304779,0.11582145094871521,0.3665737509727478,57.09796142578125
149,-0.10926608741283417,0.3870480954647064,0.11662160605192184,0.36586204543709755,57.24303436279297
