lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1302.5,-0.5374608039855957,0.5995364189147949,-0.336860328912735,-0.4880637526512146,0.0005337806069292128,0.0006598584004677832,-0.0008062102715484798,0.0007504234672524035,0.6483087537608643,0.3516823209575642,5.413294404017806e-32,1.7956859385508607e-30,6.497780658307938e-33,1.5142489731259052e-32,9.657067811264066e-33,-6.971685086608474e-33,2.2654057301700262e-24,-3.031201460600066e-26,-4.430869706688912e-23,-3.232617653251417e-23,8.58000247911373e-23,-2.2167230843171804e-23,1.0177263487936869e-38,3.7160877467694927e-38,-7.704965443012852e-39,-3.421904657403522e-38,-2.4723052125181845e-39,-2.941833910814038e-39,-4.460676753816355e-38,-1.7520234715849042e-37,-8.735003148432272e-37,8.70704605734316e-37,1.3960526468923052e-39,7.885275472386597e-39,-1.5781458563571446e-37,-1.1795386046910875e-38,2.3007518646309513e-39,-6.6324606932204375e-40,1.6516479110426595e-40,-5.258640747798938e-41,1.1826744873122645e-12,2.1618677328022125e-13,-1.5356254183007443,0.3471826400330714,-0.8022639104727805,-0.33900166677084653
1303.5,-0.5341784954071045,0.602142870426178,-0.33961620926856995,-0.4865356683731079,0.00041308553772978485,0.0004868257383350283,-0.0008997138938866556,0.0006138858152553439,0.647923108999436,0.3520573125381049,5.644437820013844e-32,1.7960397745708756e-30,6.451359064224342e-33,1.5837669692835387e-32,9.558970341640537e-33,-6.903889587929509e-33,2.4153883077144145e-24,-1.2090214409718834e-25,-4.396597463971058e-23,-3.100479325117454e-23,8.392217461644452e-23,-2.1429704648639091e-23,1.0177461573514243e-38,3.778908623168901e-38,-7.745119267691376e-39,-3.4697063534619967e-38,-2.4323350620813756e-39,-3.092038112854644e-39,-4.304756400066612e-38,-1.714546220007673e-37,-8.636459907251189e-37,8.700280157801358e-37,1.7032967345679974e-39,8.395164358704923e-39,-1.5801098675361124e-37,-1.1167719358528518e-38,2.3313029011080664e-39,-6.995259361933007e-40,2.0219968794568e-40,-4.251364276468166e-41,1.1796070898432106e-12,2.1260522251865618e-13,-1.531983946000873,0.34905441036914614,-0.8048364476168606,-0.33626260459159274
1304.5,-0.5309117436408997,0.6046733856201172,-0.34241488575935364,-0.4850005805492401,0.00026201826403848827,0.0002880165120586753,-0.0010276146931573749,0.0004428543907124549,0.6474973344201972,0.3524747692346601,5.875288714043821e-32,1.7965556535613016e-30,6.434288682425392e-33,1.6643633089089283e-32,9.474773401732674e-33,-6.856998654367034e-33,2.5860188159735922e-24,-2.3591621589993086e-25,-4.3511619246648374e-23,-2.95765212753592e-23,8.202355863717873e-23,-2.068554666255565e-23,1.0148008960431844e-38,3.84384884480357e-38,-7.773055332837269e-39,-3.519582484813675e-38,-2.3749444681320933e-39,-3.242660284999048e-39,-4.1549730848439125e-38,-1.6770554980108296e-37,-8.533904180253577e-37,8.688411524766304e-37,2.1021638357076496e-39,8.982297275949751e-39,-1.5821274788968359e-37,-1.0550411784557693e-38,2.3606017760698897e-39,-7.470538194670615e-40,2.343415945132294e-40,-3.2451689834423335e-41,1.1767660564766243e-12,2.0885887058460348e-13,-1.5284507826651577,0.35086216338152576,-0.8074817147025927,-0.33350882662180653
1305.5,-0.5276339054107666,0.6071959137916565,-0.3452359735965729,-0.4834272861480713,9.645439422456548e-05,4.15190115745645e-05,-0.0011887759901583195,0.0002103045699186623,0.647084426891581,0.35289127587402963,6.1124279076958e-32,1.7971880482305985e-30,6.332509882224897e-33,1.784174935121981e-32,9.380012604245025e-33,-6.81346593398496e-33,2.817754631879152e-24,-3.5404633591020273e-25,-4.312378399580916e-23,-2.830856451224741e-23,8.036051887884441e-23,-2.0023749252790484e-23,1.0211187040950824e-38,3.911842134883513e-38,-7.837028111293222e-39,-3.572154610263013e-38,-2.3741555508070266e-39,-3.3968695720157636e-39,-4.0157111661700604e-38,-1.643112181778891e-37,-8.43737638916917e-37,8.678732903874727e-37,2.5214490081643748e-39,9.79637095049676e-39,-1.5841379469490742e-37,-9.940582856533427e-39,2.4128580218170567e-39,-8.086990839236152e-40,2.6383621450207257e-40,-2.2869636733659486e-41,1.174093030229901e-12,2.0536885093084265e-13,-1.5249841443562908,0.3526678367722421,-0.8101671058793631,-0.33073078628079555
1306.5,-0.5245380997657776,0.6095197796821594,-0.3479900062084198,-0.4819274842739105,-0.0001568166189827025,-0.00024931953521445394,-0.0014297899324446917,-7.381185423582792e-05,0.6466546666813635,0.3533531942669571,6.336344934772085e-32,1.7979042470073038e-30,6.388462114628131e-33,1.929498381751323e-32,9.291995109271733e-33,-6.782618756766227e-33,3.0875581193429594e-24,-5.352695379538062e-25,-4.262112418558548e-23,-2.694438407502761e-23,7.859639871008901e-23,-1.9311570927996464e-23,1.0211318443333432e-38,3.9877259751628315e-38,-7.909057056584514e-39,-3.632058793826334e-38,-2.3022658048366843e-39,-3.55669780756012e-39,-3.8633085545406746e-38,-1.606984456726242e-37,-8.339488018887596e-37,8.663605685907995e-37,3.161032958831014e-39,1.0749364074815045e-38,-1.5859206655764775e-37,-9.367734887337916e-39,2.4586126217995618e-39,-8.985126696941073e-40,2.916625169592587e-40,-9.854181900648406e-42,1.1715354591042243e-12,2.0176999072160022e-13,-1.5216465611273802,0.35428927569612245,-0.8127289572210753,-0.32803798505306425
1307.5,-0.5214346051216125,0.6117545366287231,-0.35078492760658264,-0.48044663667678833,-0.0005108716432005167,-0.0006583297508768737,-0.0017333957366645336,-0.0004457773466128856,0.6461383548920526,0.35388223950821596,6.551999514697532e-32,1.7987587289589294e-30,6.494594943945917e-33,2.1278487005595636e-32,9.175191578640136e-33,-6.772508799681962e-33,3.450798665101969e-24,-7.853530432253631e-25,-4.2169661336178375e-23,-2.579287147837917e-23,7.682391698714427e-23,-1.8629740466342715e-23,1.0146478999141503e-38,4.0490478649358743e-38,-7.914957258664238e-39,-3.687467884566192e-38,-2.2315230879254605e-39,-3.6158084458288764e-39,-3.707666969095058e-38,-1.5693437916858632e-37,-8.24949494781929e-37,8.649600725902422e-37,4.018582372750681e-39,1.2018428966647063e-38,-1.5876817636555079e-37,-8.810008490916052e-39,2.5322268372533003e-39,-1.0203800851732803e-39,3.1060266710595724e-40,6.029323163755529e-42,1.1691648878395985e-12,1.9843556189341622e-13,-1.5183806024804067,0.35580190385669375,-0.8153515602385806,-0.325381576820021
1308.5,-0.5183278322219849,0.6140723824501038,-0.3534642159938812,-0.4788711667060852,-0.0010761335724964738,-0.0012284042313694954,-0.002200320828706026,-0.000952546892222017,0.6457512995843101,0.3542602950479475,6.78378663526558e-32,1.799360207499427e-30,6.933311958176997e-33,2.4284925950824978e-32,9.045167820358902e-33,-6.803227346713044e-33,3.9655038008388084e-24,-1.1894039292274864e-24,-4.174753945096182e-23,-2.458010323048037e-23,7.538350367029579e-23,-1.8112470706576153e-23,1.0119039975577838e-38,4.116927607042405e-38,-7.987296045225888e-39,-3.7431865644081624e-38,-2.1317478195671508e-39,-3.737403297133559e-39,-3.574817247893479e-38,-1.5373618215497792e-37,-8.15790791677024e-37,8.637193397529145e-37,5.392275812445078e-39,1.3813955403854968e-38,-1.5894652647295647e-37,-8.243409314326554e-39,2.6519978120328126e-39,-1.2156486702079613e-39,3.192367235531149e-40,2.706554015756253e-41,1.1664847417476353e-12,1.9515325920094628e-13,-1.515043316890318,0.3574294811908242,-0.8178020970656656,-0.3226619128178501
1309.5,-0.5152498483657837,0.6165489554405212,-0.35613229870796204,-0.477134644985199,-0.0019945637322962284,-0.0020375256426632404,-0.0030150467064231634,-0.0017256246646866202,0.6456231504909877,0.3544997519152943,7.046850679261033e-32,1.7997977405276347e-30,7.894369054020154e-33,2.9158569411077207e-32,8.840092363183542e-33,-6.84525309677376e-33,4.740983584008945e-24,-1.8604888054546064e-24,-4.144184967753406e-23,-2.3550421525862833e-23,7.437677838594264e-23,-1.7602453817629216e-23,9.970200502573253e-39,4.1851814313676463e-38,-7.976710482688285e-39,-3.7981815228628286e-38,-1.9934923136649688e-39,-3.869991827854718e-39,-3.427195670099646e-38,-1.5123436754505331e-37,-8.073730994538681e-37,8.62985813473834e-37,7.710956882645949e-39,1.6557506680210433e-38,-1.5915287220751477e-37,-7.659325195920395e-39,2.8297245385307667e-39,-1.542320828613009e-39,3.248122870703518e-40,6.423824103618084e-41,1.1636209940567398e-12,1.922060717280987e-13,-1.5117094128619504,0.3592728197285541,-0.8201852514716756,-0.3197924828225577
1310.5,-0.5125062465667725,0.6181665658950806,-0.35904332995414734,-0.4759509861469269,-0.0037552290596067905,-0.0031078550964593887,-0.004526984877884388,-0.0027412381023168564,0.644816316469069,0.355469461977213,7.194303730385215e-32,1.8015033624727707e-30,1.086769633519955e-32,3.632608516963397e-32,8.544217842154514e-33,-7.025370318351745e-33,5.7787075083945945e-24,-3.1505450930458503e-24,-4.063659942156057e-23,-2.22094073655485e-23,7.210296468888437e-23,-1.6707259007204157e-23,9.301603156129907e-39,4.2088527811025724e-38,-7.829933566344608e-39,-3.8539016690602487e-38,-1.47167165290614e-39,-3.549508925440512e-39,-3.1532307067246704e-38,-1.4584472497626974e-37,-7.97954292146462e-37,8.598639136892539e-37,1.2136391867384583e-38,2.0230510327064353e-38,-1.5927758067308345e-37,-7.221411109939181e-39,2.95687932568585e-39,-2.107331830892142e-39,2.9770060412701368e-40,1.3524541298904056e-40,1.1623448778849996e-12,1.8851949756695814e-13,-1.5089713732116166,0.36006954136890795,-0.8229571779154139,-0.3175173422184867
1311.5,-0.509194016456604,0.6204814314842224,-0.3614969551563263,-0.47430241107940674,-0.008369254879653454,-0.004236927255988121,-0.00862164981663227,-0.003956394270062447,0.6443637491917312,0.35573281164421433,7.356142594581971e-32,1.8015254965050213e-30,2.289730303719377e-32,5.095598623383932e-32,7.71743262091054e-33,-7.19734258850464e-33,7.202016333061747e-24,-6.796486467831412e-24,-4.0669217060238836e-23,-2.140089058735205e-23,7.102745868874234e-23,-1.6676575690422988e-23,7.692748325354635e-39,4.2293420106170984e-38,-7.194687182810968e-39,-3.8894413002095696e-38,-4.9806542110629035e-40,-3.399020828295023e-39,-2.875544937693474e-38,-1.4251070487556583e-37,-7.90264898408585e-37,8.603426067711631e-37,2.4776861300260865e-38,2.539804754918518e-38,-1.5944368304768522e-37,-6.616650283242131e-39,2.949032820487454e-39,-3.553538342600807e-39,2.613837744721929e-40,3.2539538321531413e-40,1.1589162222978258e-12,1.8610555985665081e-13,-1.5053495439436946,0.36144228578677906,-0.825102846881011,-0.31505320089780253
1312.5,-0.5057917237281799,0.6220738291740417,-0.36389318108558655,-0.47316375374794006,-0.019441116601228714,0.0035773534327745438,-0.018884848803281784,0.0025213463231921196,0.6431918712074639,0.35666517980303303,7.260217247369967e-32,1.8033291206327258e-30,7.676842856102441e-32,5.211270405819855e-32,5.5189287103907044e-33,-6.120452406518243e-33,2.1043025774882857e-24,-1.6689215525760916e-23,-3.991948058969086e-23,-2.0321481322990132e-23,6.904266899043499e-23,-1.6834050219745494e-23,2.3902783256428238e-39,4.5549497826258494e-38,-4.830433336848721e-39,-4.0623793890522454e-38,2.4401535743567066e-39,-4.925696104612905e-39,-2.1455179577335414e-38,-1.4207618865773052e-37,-7.81417084599865e-37,8.573676654004464e-37,5.957146571499712e-38,8.213416762880323e-39,-1.5946133840984187e-37,-6.056606000236874e-39,-2.0629029863245065e-40,-6.234127303371135e-39,5.547747930271852e-40,8.692789375800099e-40,1.1576492647651992e-12,1.8267502108911318e-13,-1.5022307269340744,0.3613343455711589,-0.8278304736335232,-0.31364755723556764
1313.5,-0.5032813549041748,0.6236136555671692,-0.36684557795524597,-0.47177213430404663,-0.005785040557384491,0.017962077632546425,-0.007315158843994141,0.01599513739347458,0.642542216531158,0.3574539807402629,7.656872492502147e-32,1.8081842065848382e-30,6.725921896171698e-32,-2.6252286618454694e-32,7.382829644204337e-33,-3.1663113490850974e-33,-1.1103594157112266e-23,-7.214241854752697e-24,-3.915285338180853e-23,-1.9177753145453096e-23,6.733937433312451e-23,-1.5808133227114775e-23,6.728446374803904e-39,5.432775569862835e-38,-6.619829302764483e-39,-4.491839215732691e-38,-1.0861355280447742e-40,-9.409377353539478e-39,-2.6103119491648295e-38,-1.489723086450849e-37,-7.73135833737866e-37,8.540393326593316e-37,2.7327085781655177e-38,-3.83800301593065e-38,-1.5954815643680918e-37,-5.6888763394395565e-39,-3.4135806571067414e-39,-1.1352661807995723e-39,1.3226603319172178e-39,3.884842951848527e-40,1.1605503429337999e-12,1.7933284055225928e-13,-1.5010010585031737,0.3629532320561624,-0.8316790321585185,-0.3102619984697767
1314.5,-0.5006940960884094,0.6256751418113708,-0.369599312543869,-0.4700862169265747,0.0015057377750054002,0.012016494758427143,-0.0005348810809664428,0.01102569792419672,0.6423106243309947,0.3577065552897256,8.077417497118267e-32,1.8088931537208403e-30,2.98959976274263e-32,-2.4693712148389315e-32,8.755788910466114e-33,-3.8271991570913435e-33,-7.112721711028286e-24,-6.308211708711469e-25,-3.871395272565531e-23,-1.8279130013496018e-23,6.631803176135078e-23,-1.5028608504052727e-23,1.0638373921832241e-38,5.396902274026203e-38,-8.468036845350017e-39,-4.5285000304182653e-38,-2.1703329232526624e-39,-8.684012227413225e-39,-2.963397215042104e-38,-1.4411543624393843e-37,-7.657931148456667e-37,8.525273062522716e-37,4.150632345023077e-39,-2.487803014077924e-38,-1.5975768264719572e-37,-5.248475688885297e-39,-1.1354680434578876e-39,5.75391634917017e-40,1.16951141388911e-39,2.9032167707333223e-41,1.1581624168516263e-12,1.7664874872882797e-13,-1.4981737262198398,0.36508974549836465,-0.8338993228761826,-0.30687410565037326
1315.5,-0.4979580044746399,0.6275454163551331,-0.37222251296043396,-0.46855250000953674,0.0024487979244440794,0.008485205471515656,0.00045365525875240564,0.007914770394563675,0.6418534191318714,0.35815389381325974,8.33953791075305e-32,1.8096721127996153e-30,1.8458916927216846e-32,-1.5808481674333574e-32,8.984610974715376e-33,-4.3022089088744336e-33,-4.371369255332273e-24,5.227568616922991e-25,-3.8235370681235396e-23,-1.7383762254463473e-23,6.512024524480569e-23,-1.4533471326189754e-23,1.1617402122614256e-38,5.403126283414623e-38,-9.02232066265178e-39,-4.5852368559301684e-38,-2.5950843218364296e-39,-8.17890335702419e-39,-2.962637126238556e-38,-1.3965113817011278e-37,-7.583298975240945e-37,8.507638236855827e-37,-1.9630672059430648e-41,-1.5403442973219223e-38,-1.599175701455349e-37,-4.790585048281765e-39,-4.898605091757131e-41,5.977883783192607e-40,1.0608364608231142e-39,-4.0639849277674234e-41,1.155789068384167e-12,1.7391927385716983e-13,-1.4952367653671548,0.3664970658036822,-0.8361046598703651,-0.30412931297679296
1316.5,-0.495183527469635,0.6293015480041504,-0.37485048174858093,-0.4670688211917877,0.002550652949139476,0.00674510607495904,0.000617495272308588,0.006374092772603035,0.6412791664841202,0.35870717775571437,8.56787340923181e-32,1.810858416028521e-30,1.3989967707092126e-32,-1.0666642282626611e-32,9.009334307307412e-33,-4.464348145646551e-33,-2.9887031134683937e-24,7.958817361540375e-25,-3.7733269559392204e-23,-1.6466509112137126e-23,6.390356560833232e-23,-1.411523954416324e-23,1.2025817117300874e-38,5.483317950429003e-38,-9.272562954116434e-39,-4.676055002381367e-38,-2.7532575996777546e-39,-8.072624656976071e-39,-2.893603298327434e-38,-1.3605442504086879e-37,-7.50740343835734e-37,8.488077164479652e-37,-1.0480539743088464e-39,-1.0616010169206709e-38,-1.6006001937444809e-37,-4.336779419062625e-39,4.428121478618627e-40,5.040919640210803e-40,1.0330700028459994e-39,-5.750109164713745e-41,1.153924925453483e-12,1.7115838214898407e-13,-1.4924455150010365,0.36769587786924873,-0.8384684522450271,-0.30150737801270766
