it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
25,0.2154007852077484,0.211746518407017,0.0047136456705629826,0.39808960929512976,0.28263202905654905
26,0.2156151384115219,0.20273701548576356,0.01846882700920105,0.40310695841908456,0.2799466162919998
27,0.18611173331737518,0.2440462107770145,0.006258436944335699,0.3601319156587124,0.28734787702560427
28,0.2575313150882721,0.13155486285686493,0.021166736260056496,0.4676604330539703,0.2967247128486633
29,0.20231373608112335,0.21699307896196843,0.022813357412815094,0.39783696457743645,0.2711083233356476
30,0.23960302770137787,0.1622882265597582,0.00970195047557354,0.42158320993185044,0.2813345789909363
31,0.1470566689968109,0.2856665879487991,0.026726894080638885,0.3332427993416786,0.25285686254501344
32,0.2680847942829132,0.13654281124472617,0.004640670493245125,0.4159052073955536,0.3733432054519653
33,0.2356356531381607,0.16554138734936713,0.024437636137008667,0.42214166969060896,0.3139101713895798
34,0.23978514969348907,0.16955896243453025,0.0023142360150814056,0.38406597524881364,0.33633277416229246
35,0.1881658136844635,0.23126677498221399,0.02996904030442238,0.3542308121919632,0.31976676881313326
36,0.16914102435112,0.2325468122959137,0.05627875030040741,0.31216680705547334,0.35360548496246336
37,0.1328238695859909,0.2813322424888611,0.060979217290878296,0.2795082315802574,0.32417477369308473
38,0.1748540699481964,0.25610715100192466,7.159009692259133e-05,0.32402840405702593,0.3013404607772827
39,0.1518620103597641,0.24669718891382217,0.07133065164089203,0.345432049036026,0.2981364160776138
40,0.09688437730073929,0.312138232588768,0.07709459215402603,0.26374720484018327,0.2804113268852234
41,0.16765689849853516,0.21259713768959046,0.08346964418888092,0.3414490222930908,0.3209575891494751
42,0.15336942672729492,0.22502948045730592,0.09013479948043823,0.3788436114788055,0.29501000642776487
43,0.14495988190174103,0.2293977752327919,0.0976126417517662,0.3754583239555359,0.2917671978473663
44,0.1656751185655594,0.21251500248908997,0.06732366979122162,0.3528441578149796,0.3117046356201172
45,0.1629859358072281,0.23905522469431162,0.015383225865662098,0.3576034627854824,0.2791640520095825
46,0.16805581748485565,0.20385376438498498,0.05392497405409813,0.35419279262423514,0.2774897664785385
47,0.18321117758750916,0.2004033677279949,0.025996264070272446,0.3892129212617874,0.3242079555988312
48,0.09593206644058228,0.2617001742124557,0.13877041637897491,0.3783612843602896,0.26888370215892793
49,0.04687517136335373,0.38731582164764405,0.040091097354888916,0.2526696264743805,0.26242358684539796
50,0.16086582839488983,0.22468133717775346,0.02894444391131401,0.34574953392148017,0.240279720723629
51,0.06403565406799316,0.3373222202062607,0.055533215403556824,0.31918971687555314,0.21478134989738465
52,-0.0720086544752121,0.3957521736621857,0.24584916234016418,0.18715960457921027,0.26168644428253174
53,0.04785733297467232,0.37399362549185755,0.021094541996717453,0.19038334339857102,0.3173441648483276
54,0.1037500649690628,0.2833903402090073,0.023454591631889343,0.33551979921758174,0.29612044990062714
55,0.049902018159627914,0.2678827106952667,0.15633288025856018,0.2971954494714737,0.33027400374412536
56,0.09895286709070206,0.2847326584160328,0.03451598063111305,0.22867746278643608,0.38000593781471254
57,-0.008171704597771168,0.3002950638532639,0.24843139946460724,0.19179754555225373,0.3578264951705933
58,0.050418127328157425,0.27794985473155975,0.11482398211956024,0.21684352532029152,0.32936506867408755
59,-0.09030867367982864,0.37238274812698363,0.31434231996536255,0.16412239810451865,0.30947152972221376
60,0.07301108539104462,0.28728652447462083,0.089874766767025,0.16396210798993707,0.3524910926818848
61,-0.022008495405316353,0.36770218014717104,0.14200720191001892,0.13455238621681928,0.3393173381686211
62,0.018782395869493484,0.3560460150241852,0.05806306004524231,0.12214567670598626,0.30657748579978944
63,-0.0071485647931694984,0.30307224988937376,0.2092282772064209,0.11454648897051811,0.29763954877853394
64,0.10386300832033157,0.24296773970127106,0.04684455692768097,0.1906256213784218,0.3478490591049194
65,-0.05483429133892059,0.3686887562274933,0.2067449986934662,0.09968107123859227,0.30537787079811096
66,0.10098320245742798,0.2503837585449219,0.043138980865478516,0.14793104231357573,0.34277743101119995
67,0.00694282166659832,0.292281973361969,0.20387378334999084,0.07604051046073437,0.3436892986297607
68,0.10812212526798248,0.2252899467945099,0.06614509224891663,0.12424814403057098,0.3849488437175751
69,0.03322474658489227,0.3075390726327896,0.08351226150989532,0.11849168464541435,0.3436854898929596
70,-0.055889107286930084,0.36931461095809937,0.18380236625671387,0.04108830327168107,0.3175450831651688
71,-0.10013247281312943,0.3717302083969116,0.3086255192756653,0.03727345762308687,0.31400021612644197
72,0.03604947030544281,0.25796777606010435,0.17905376851558685,0.04021591006312519,0.3489795833826065
73,-0.08147859573364258,0.3529506385326385,0.28643375635147095,0.04745420559484046,0.3145313084125519
74,-0.11107809841632843,0.37768704891204835,0.31208473443984985,0.06820436706766486,0.304523167014122
75,-0.07081787288188934,0.3369864225387573,0.2932959794998169,0.040869949724583424,0.3297724187374115
76,0.01990833505988121,0.2791289210319519,0.18987956643104553,0.07196178771555424,0.37436600029468536
77,-0.1436178982257843,0.4203828513622284,0.29574939608573914,0.052098264038795604,0.2766822725534439
78,0.002699515549466014,0.2888233721256256,0.19486746191978455,0.07479462809860707,0.3206778228282928
79,0.017352312803268433,0.26927379369735716,0.1974649429321289,0.05026725258212537,0.32458039820194245
