it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
53,0.05505134821765592,0.3203708201646805,0.08809219300746918,0.13123113065958023,0.20351503193378448
54,0.05674620543434246,0.2721034407615662,0.15890830755233765,0.19180206954479218,0.19714534282684326
55,0.12736337873685621,0.2120393007993698,0.08680029213428497,0.23588899075984954,0.2028374195098877
56,0.1281082414006004,0.22120330929756166,0.08636027574539185,0.15851828902959825,0.22322378754615785
57,0.1303803086221863,0.20910921096801757,0.08592045307159424,0.22264013886451722,0.2077508121728897
58,0.025174307376510968,0.28551114797592164,0.23139014840126038,0.24083046913146972,0.1975124329328537
59,0.041859196311938976,0.2655747026205063,0.22375817596912384,0.23466255366802216,0.19552368223667144
60,-0.036254379243489114,0.3611329674720764,0.2321995496749878,0.19326069951057434,0.18531038761138915
61,0.02045640188050257,0.33463992476463317,0.1587979793548584,0.1688727591186762,0.19984601438045502
62,0.05336423829162725,0.32641593366861343,0.08406699448823929,0.1402801416814327,0.19982455372810365
63,0.042303584320726874,0.3019323408603668,0.1587914079427719,0.206628654897213,0.19317768812179564
64,0.09437772781222861,0.2614187330007553,0.08317460119724274,0.19671861007809638,0.19795480966567994
65,0.027309035973605175,0.28766451478004457,0.22532741725444794,0.21062633097171785,0.19261717796325684
66,0.06250645455973816,0.312745475769043,0.08240446448326111,0.16939201354980468,0.19152252972126008
67,0.05786702155407819,0.23790564239025117,0.232465460896492,0.2155800998210907,0.18732022047042846
68,0.1459585210073315,0.19942128658294678,0.08052048832178116,0.1539061650633812,0.21505757570266723
69,0.05809029729834837,0.31618340909481046,0.08054196834564209,0.11267951130867004,0.19163797199726104
70,0.04028604094533846,0.28797951340675354,0.1591382622718811,0.14967538900673388,0.1903619110584259
71,0.014674653073998876,0.2952263504266739,0.2300587147474289,0.21552039086818695,0.18405262529850006
72,0.09793141212000253,0.21891775131225585,0.15943098068237305,0.18755413293838502,0.21536322236061095
73,-0.0838309122421483,0.4342535972595215,0.2406417429447174,0.16107596978545188,0.17094630002975464
74,0.005505074953082795,0.2944125682115555,0.2407258003950119,0.2017675220966339,0.1761709064245224
75,0.048420598976067784,0.24570753574371337,0.23119434714317322,0.20199604332447052,0.1893384724855423
76,0.0540090772578192,0.27319352328777313,0.15942168235778809,0.21242790222167968,0.19503464698791503
77,-0.0022323945845979416,0.30219352841377256,0.24129971861839294,0.15647886395454408,0.17217767536640166
78,0.12516892152093687,0.21816827058792115,0.0806574821472168,0.1794817827641964,0.20771110355854033
79,0.08987968313121307,0.2772879391908646,0.08080203831195831,0.15085368752479553,0.20178681313991548
