it,L,R_cross,R_co,T_tot,pb_err_deg
59,-0.004055626690387726,0.281611829996109,0.29945552349090576,0.4237917194259353,91.88897705078125
60,-0.05752256512641907,0.3228045105934143,0.24824386835098267,0.44403051713015884,81.85674285888672
61,-0.05893374979496002,0.3228788673877716,0.23730891942977905,0.47371944712358527,80.33650970458984
62,-0.05973076820373535,0.32272768020629883,0.2288103848695755,0.4980972837365698,79.07865905761719
63,-0.060440339148044586,0.3226671516895294,0.22217056155204773,0.5170825301029254,78.03178405761719
64,-0.061041541397571564,0.322652667760849,0.21721693873405457,0.5310322786972392,77.21183013916016
65,-0.06192004680633545,0.3229731023311615,0.2136528491973877,0.5402669059112668,76.57553100585938
66,-0.06302943080663681,0.32363730669021606,0.21115891635417938,0.545654873480089,76.08282470703125
67,-0.06413768976926804,0.3244103193283081,0.20971830189228058,0.5475602291699033,75.767822265625
68,-0.06561482697725296,0.32559704780578613,0.20900815725326538,0.5465068963530939,75.55078887939453
69,-0.06723572313785553,0.3269290626049042,0.20883499085903168,0.5432352576754056,75.42745971679688
70,-0.06887800246477127,0.32839685678482056,0.20923130214214325,0.538051601004554,75.39106750488281
71,-0.07059263437986374,0.329941064119339,0.20999108254909515,0.5313717533135787,75.4217758178711
72,-0.07226632535457611,0.33149415254592896,0.21125635504722595,0.5235650199756492,75.53482818603516
73,-0.07377542555332184,0.33296018838882446,0.21285328269004822,0.5149293538124766,75.7054214477539
74,-0.07537903636693954,0.334484726190567,0.21456144750118256,0.5057640736340545,75.88770294189453
75,-0.07686696946620941,0.33595430850982666,0.21644875407218933,0.4963240288197994,76.09807586669922
76,-0.0781998261809349,0.337275892496109,0.2185070961713791,0.48673760911333375,76.34182739257812
77,-0.079518623650074,0.3386010229587555,0.22058150172233582,0.47734197208774276,76.5781478881836
78,-0.08047914505004883,0.33962133526802063,0.22270376980304718,0.46824588530580513,76.84207153320312
79,-0.08149826526641846,0.34074297547340393,0.2248714715242386,0.45947810672805645,77.0861587524414
80,-0.08247395604848862,0.3417523205280304,0.22682569921016693,0.451259426336037,77.30909729003906
81,-0.08327940106391907,0.3425704836845398,0.22868072986602783,0.44363305845763534,77.53170776367188
82,-0.08390768617391586,0.34332114458084106,0.23046010732650757,0.43671052777790464,77.73665618896484
83,-0.08472265303134918,0.3441149592399597,0.23193849623203278,0.4304353490588255,77.89271545410156
84,-0.08522658050060272,0.3446284234523773,0.23342417180538177,0.4248301844636444,78.06806945800781
85,-0.08566971123218536,0.34519529342651367,0.23466287553310394,0.4199987212487031,78.19886779785156
86,-0.0867893397808075,0.34609925746917725,0.23556475341320038,0.4156713556149043,78.25767517089844
87,-0.08676663041114807,0.34623876214027405,0.23646104335784912,0.41229495394509286,78.373779296875
88,-0.08740310370922089,0.3468064069747925,0.23703444004058838,0.4093650283466559,78.4111557006836
89,-0.08780451118946075,0.3472096920013428,0.2374693751335144,0.40709766041254625,78.44017791748047
90,-0.08845967054367065,0.34772413969039917,0.23761014640331268,0.40530550506082363,78.4247055053711
91,-0.08868624269962311,0.34793561697006226,0.23777425289154053,0.4041607986437157,78.42848205566406
92,-0.0892908126115799,0.3484380841255188,0.2376689314842224,0.40337623018422164,78.37618255615234
93,-0.08978311717510223,0.3487595021724701,0.2374207228422165,0.40305514592910185,78.3182601928711
94,-0.08993986248970032,0.348930686712265,0.23729045689105988,0.4030668580380734,78.28662872314453
95,-0.0903853178024292,0.3493313193321228,0.23677831888198853,0.40346753792255186,78.18952941894531
96,-0.09119395911693573,0.3498641848564148,0.23622360825538635,0.40403929131571203,78.06866455078125
97,-0.09108138084411621,0.349802702665329,0.23569917678833008,0.4049477037624456,78.001953125
98,-0.12260903418064117,0.3743201196193695,0.2128680944442749,0.3989150302950293,72.98870086669922
99,-0.12247294187545776,0.37411701679229736,0.2123546302318573,0.4002068189729471,72.92815399169922
100,-0.12241455912590027,0.3740820288658142,0.2119605988264084,0.40147776406956837,72.86357116699219
101,-0.12313379347324371,0.3745386600494385,0.21141180396080017,0.4026622307719663,72.74844360351562
102,-0.12286117672920227,0.3744014501571655,0.21106944978237152,0.40391964092850685,72.70270538330078
103,-0.12326516211032867,0.3745760917663574,0.21052944660186768,0.4050666461698711,72.60877990722656
104,-0.12287019193172455,0.37429195642471313,0.2102915644645691,0.406236803624779,72.5868148803711
105,-0.12342013418674469,0.37462475895881653,0.20979277789592743,0.4072324403678067,72.48419189453125
106,-0.12347176671028137,0.37461790442466736,0.20949681103229523,0.4081561659986619,72.43714904785156
107,-0.12355977296829224,0.37465232610702515,0.20906402170658112,0.4090038967260625,72.37255859375
108,-0.12365145981311798,0.37471216917037964,0.20879992842674255,0.4097162644029595,72.32485961914062
109,-0.12384025752544403,0.3748144805431366,0.20854973793029785,0.4103130458679516,72.27873992919922
110,-0.12375538051128387,0.3747393786907196,0.2084110975265503,0.4109460536856204,72.26131439208984
111,-0.1235586553812027,0.37455180287361145,0.2082861363887787,0.4113155805680435,72.25611114501953
112,-0.12374986708164215,0.3747161030769348,0.20816725492477417,0.4116227324993815,72.22464752197266
113,-0.12357553839683533,0.37457719445228577,0.2081192582845688,0.4118800442083739,72.22530364990234
114,-0.12367884814739227,0.3746434450149536,0.20805034041404724,0.412092015176313,72.20809173583984
115,-0.12375189363956451,0.3747347295284271,0.20793330669403076,0.4121596963959746,72.1799545288086
116,-0.12406176328659058,0.374906450510025,0.20793426036834717,0.4121002361061983,72.17186737060547
117,-0.12438878417015076,0.3751552402973175,0.20786458253860474,0.4120872368803248,72.14154052734375
118,-0.12440833449363708,0.3751829266548157,0.2079387754201889,0.411878053448163,72.15251159667969
119,-0.12405745685100555,0.3749735951423645,0.20797911286354065,0.41173754117335193,72.17372131347656
120,-0.12426602840423584,0.3750975728034973,0.20812706649303436,0.4114857460663188,72.18798065185547
121,-0.12411585450172424,0.37500008940696716,0.20810210704803467,0.41131126720574684,72.1962890625
122,-0.12463951110839844,0.37535372376441956,0.20814280211925507,0.41087665138184093,72.17306518554688
123,-0.12435208261013031,0.37517765164375305,0.2083207666873932,0.4105742033862043,72.21601104736328
124,-0.12395653128623962,0.37493908405303955,0.20849478244781494,0.41030786593910307,72.25955963134766
125,-0.12418524920940399,0.3750755190849304,0.20853713154792786,0.4098991704522632,72.26131439208984
126,-0.12449830770492554,0.3753329813480377,0.2086755335330963,0.40948082468821667,72.2612533569336
127,-0.12482589483261108,0.37555262446403503,0.20871014893054962,0.4091476264002267,72.25507354736328
128,-0.13222937285900116,0.381399542093277,0.20349109172821045,0.4062699291971512,71.07564544677734
129,-0.13205289840698242,0.38131096959114075,0.20363639295101166,0.40590584083111025,71.10389709472656
130,-0.1317683905363083,0.38114190101623535,0.20383469760417938,0.4054129389405716,71.14837646484375
131,-0.13217267394065857,0.3813920319080353,0.2039240002632141,0.4049274372810032,71.14897155761719
132,-0.13245271146297455,0.3816034197807312,0.20398682355880737,0.40435841027647257,71.14913177490234
133,-0.13285019993782043,0.38190141320228577,0.20409272611141205,0.4037961787835229,71.14701080322266
134,-0.13196969032287598,0.38130882382392883,0.2044401466846466,0.4034243969654199,71.23847961425781
135,-0.13224521279335022,0.38158509135246277,0.20453019440174103,0.40287223464110866,71.23421478271484
136,-0.13213682174682617,0.38144972920417786,0.20475324988365173,0.40241839646478184,71.2772216796875
137,-0.13207046687602997,0.3814394474029541,0.20488569140434265,0.40200211823685095,71.30290222167969
138,-0.13230784237384796,0.38159650564193726,0.20504428446292877,0.4015057568321936,71.31901550292969
139,-0.1329663097858429,0.3820760250091553,0.2050158679485321,0.40101837925612926,71.2804946899414
140,-0.13258081674575806,0.38184115290641785,0.20524317026138306,0.40071608941070735,71.33464813232422
141,-0.13237783312797546,0.38169223070144653,0.2053285390138626,0.40037979232147336,71.36201477050781
142,-0.13204540312290192,0.3815191686153412,0.20563451945781708,0.4000654492410831,71.41502380371094
143,-0.13222676515579224,0.38158243894577026,0.2055615484714508,0.39978745038388297,71.40699005126953
144,-0.13223205506801605,0.38156893849372864,0.20570550858974457,0.39950196753488854,71.4307632446289
145,-0.13228978216648102,0.38162684440612793,0.2057022899389267,0.3993036397441756,71.42475128173828
146,-0.13248012959957123,0.38176292181015015,0.20588155090808868,0.39914178929757327,71.43928527832031
147,-0.13225795328617096,0.38170748949050903,0.20587068796157837,0.3990293560200371,71.4422378540039
148,-0.1322626769542694,0.3816467821598053,0.20590165257453918,0.39896093963761814,71.45256042480469
149,-0.132646381855011,0.3819107711315155,0.20588664710521698,0.39883804181590676,71.43659973144531
