it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
54,0.23465411365032196,0.1689864242449403,0.0026971562765538692,0.5482917807996273,0.1881229907274246
55,0.29257166385650635,0.08060251232236623,0.0030744425021111965,0.6207897424697876,0.2086580514907837
56,0.25696712732315063,0.14060094446176663,0.0005131613579578698,0.581071849167347,0.21135739386081695
57,0.27856701612472534,0.10003042332828045,0.004136316478252411,0.5654118254780769,0.22691043913364412
58,0.27540868520736694,0.1011423135176301,0.004874140489846468,0.5828849494457244,0.2118428975343704
59,0.2523020803928375,0.14229426272213458,0.005722246132791042,0.5821149572730064,0.2064471274614334
60,0.17671170830726624,0.24168898724019527,0.006715989671647549,0.4392060223966837,0.17598148584365844
61,0.20655593276023865,0.20714284889400006,0.007544047199189663,0.49978321641683576,0.19338507503271102
62,0.18715061247348785,0.23974922285415232,0.002421705285087228,0.4753432244062424,0.18155962079763413
63,0.22648362815380096,0.17032109331339598,0.009496739134192467,0.5307877957820892,0.17898211032152175
64,0.24013173580169678,0.14410706255584954,0.01068938709795475,0.5140439808368683,0.18445127308368683
65,0.22681449353694916,0.17253098413348197,0.011924153193831444,0.5723673306405545,0.18945207297801972
66,0.24070897698402405,0.1462489038705826,0.005504850298166275,0.5804248660802841,0.16056235134601593
67,0.2546924352645874,0.12713071815669535,0.014774421229958534,0.6269380457699298,0.17642486095428467
68,0.2674565315246582,0.09963691402226686,0.009086371399462223,0.5958350002765656,0.17665359377861023
69,0.16524432599544525,0.24949587024748326,0.010547546669840813,0.43242088332772255,0.14822713732719422
70,0.134399875998497,0.29214170575141907,0.02178671956062317,0.38282336555421353,0.17546423971652986
71,0.21925289928913116,0.17092245295643807,0.023822437971830368,0.5804189875721931,0.1790280222892761
72,0.25678902864456177,0.11134180147200823,0.01557637844234705,0.5678424686193466,0.20122785568237306
73,0.13779063522815704,0.28105762898921965,0.02855372428894043,0.42601520381867886,0.14822560250759126
74,0.2157674878835678,0.16729438304901123,0.03132101520895958,0.5753043696284295,0.1574397563934326
75,0.22363817691802979,0.15277289748191833,0.03430134057998657,0.5752882540225983,0.17960681915283203
76,0.23109346628189087,0.12843472585082055,0.03768357262015343,0.5439482152462005,0.18182360231876374
77,0.12707091867923737,0.29359455704689025,0.0414477214217186,0.4533099040389061,0.15290283560752868
78,0.2505853772163391,0.10577067360281944,0.03324495255947113,0.5900646463036537,0.1808872103691101
79,0.14106522500514984,0.24674961864948272,0.05031505972146988,0.3813727617263794,0.17467925995588302
