it,L,R_cross,R_co,T_tot,pb_err_deg
29,0.298859447483954,0.089877650141716,0.5672892332077026,0.26787566021084785,137.05238342285156
30,0.2944279864883205,0.09296055138111115,0.5594091415405273,0.2791171334683895,136.11570739746094
31,0.29029570033714214,0.09624256938695908,0.5509690046310425,0.2908801771700382,135.18975830078125
32,0.286144735044863,0.09942694008350372,0.5423427224159241,0.3032912090420723,134.259765625
33,0.281968786899463,0.10273139923810959,0.5332109928131104,0.3163538873195648,133.2838592529297
34,0.2779962139736489,0.10585148632526398,0.524116575717926,0.33010832592844963,132.34889221191406
35,0.2738748114624279,0.10912211239337921,0.5144712924957275,0.3444184549152851,131.37245178222656
36,0.26996528889727756,0.11222361028194427,0.504692018032074,0.35930997133255005,130.4173126220703
37,0.26561398392269525,0.1157442182302475,0.49516820907592773,0.3743545189499855,129.40721130371094
38,0.2618956014829983,0.11885510385036469,0.48539674282073975,0.3900921046733856,128.45323181152344
39,0.25791369639899736,0.12194926291704178,0.47513604164123535,0.40606657415628433,127.4570541381836
40,0.25434720335282396,0.12499017268419266,0.4653557240962982,0.42226144671440125,126.510009765625
41,0.25113935282936434,0.12774766981601715,0.45564359426498413,0.43861427903175354,125.59891510009766
42,0.24765285784832347,0.13065333664417267,0.4458800256252289,0.4548015594482422,124.65033721923828
43,0.24433762359287722,0.1334431916475296,0.436460018157959,0.4708286449313164,123.73006439208984
44,0.2415207640071674,0.13604924082756042,0.4272841811180115,0.4865819811820984,122.85001373291016
45,0.23852704851147638,0.13862624764442444,0.41845694184303284,0.5017769858241081,121.97879028320312
46,0.23612925762310863,0.14079523086547852,0.4100382626056671,0.5165430083870888,121.18769073486328
47,0.23363601483834082,0.1431059092283249,0.40228167176246643,0.5303297489881516,120.39468383789062
48,0.18894009828823133,0.1720873862504959,0.3746069371700287,0.5249452888965607,113.30194854736328
49,0.18636481795286988,0.1741883009672165,0.3666878938674927,0.5397892668843269,112.4674072265625
50,0.18415377531975735,0.17616614699363708,0.35893622040748596,0.554443359375,111.6583251953125
51,0.18245150594771092,0.17787520587444305,0.3517264723777771,0.5685533657670021,110.91083526611328
52,0.18069943609158554,0.17951588332653046,0.3450148403644562,0.581830196082592,110.18628692626953
53,0.17947560284506198,0.18077097833156586,0.3387802839279175,0.594101570546627,109.5544662475586
54,0.17821587371065806,0.18208257853984833,0.3333628475666046,0.604980394244194,108.9534683227539
55,0.17679538915698567,0.1834172159433365,0.3284156918525696,0.6144569888710976,108.37202453613281
56,0.1755982127155558,0.18448780477046967,0.3240574300289154,0.6226280853152275,107.86872100830078
57,0.1748947554729069,0.18527229130268097,0.320866197347641,0.6292783468961716,107.4894027709961
58,0.17390706213771057,0.1860669106245041,0.31799665093421936,0.6346387341618538,107.12728881835938
59,0.17313656861203053,0.18686342239379883,0.31557831168174744,0.6387852877378464,106.80370330810547
60,0.1720911593210348,0.18763750791549683,0.313669890165329,0.6417056396603584,106.5146484375
61,0.17121242548812474,0.18837988376617432,0.3123167157173157,0.6436654329299927,106.2828598022461
62,0.17028564168574278,0.18898172676563263,0.31146594882011414,0.6448164060711861,106.09833526611328
63,0.16974623120920385,0.18937815725803375,0.31067174673080444,0.645487405359745,105.96359252929688
64,0.16884539147496833,0.1899396777153015,0.3101806044578552,0.6454540714621544,105.81753540039062
65,0.16811467710078162,0.19032758474349976,0.31001171469688416,0.6449688374996185,105.72868347167969
66,0.16729177396239853,0.1908339560031891,0.30992138385772705,0.644062340259552,105.63399505615234
67,0.16650068130116227,0.1913406252861023,0.3097588121891022,0.6430454552173615,105.5301742553711
68,0.16566360050673007,0.1917901635169983,0.30985987186431885,0.6416946053504944,105.45892333984375
69,0.16512645286631136,0.19206282496452332,0.31008750200271606,0.6404602527618408,105.41914367675781
70,0.16456813918124827,0.19243913888931274,0.31036439538002014,0.6390955299139023,105.3714370727539
71,0.16431452930647678,0.19245728850364685,0.310774564743042,0.6376868784427643,105.38832092285156
72,0.16346323338157714,0.19292385876178741,0.31094855070114136,0.636223204433918,105.32384490966797
73,0.16303193328581367,0.19316816329956055,0.31113532185554504,0.634922556579113,105.2940673828125
74,0.16238978448770064,0.19345462322235107,0.3113935589790344,0.6336102038621902,105.26161193847656
75,0.1620254296962706,0.1937730461359024,0.31168287992477417,0.6324232444167137,105.23062896728516
76,0.16152395070915446,0.19404037296772003,0.31183263659477234,0.6314051821827888,105.19074249267578
77,0.16154006374525667,0.19396547973155975,0.3120925724506378,0.6305321305990219,105.21488952636719
78,0.12939944910641996,0.21613474190235138,0.29418471455574036,0.6227461025118828,99.88521575927734
79,0.12948956270320555,0.215975821018219,0.2944295406341553,0.6222243271768093,99.91941833496094
80,0.12940525795822522,0.21606484055519104,0.29447367787361145,0.6219738833606243,99.91734313964844
81,0.12937174657369913,0.21611008048057556,0.2943938374519348,0.6220222599804401,99.90127563476562
82,0.12912255325552047,0.21635359525680542,0.29415223002433777,0.6222770623862743,99.84860229492188
83,0.12926273373675223,0.21630322933197021,0.2939947545528412,0.6228067651391029,99.83674621582031
84,0.12884813420595714,0.21652865409851074,0.2936488687992096,0.6233417093753815,99.76762390136719
85,0.12914907332097625,0.21637114882469177,0.2934007942676544,0.624308668076992,99.76314544677734
86,0.12895457036515345,0.216542050242424,0.29275330901145935,0.6252936385571957,99.68402099609375
87,0.12881507196067957,0.21674363315105438,0.29225996136665344,0.6262821331620216,99.61074829101562
88,0.1290250687266143,0.21649642288684845,0.29195353388786316,0.6275116316974163,99.60348510742188
89,0.12891237551960655,0.21668173372745514,0.29147258400917053,0.6286795474588871,99.53321075439453
90,0.12862468963447948,0.2169305682182312,0.29077842831611633,0.6298042088747025,99.4381332397461
91,0.128807232366357,0.21689383685588837,0.29049021005630493,0.6312998905777931,99.40081787109375
92,0.12839261993589313,0.21716460585594177,0.2895987033843994,0.6322915256023407,99.28738403320312
93,0.12852695484298554,0.21702802181243896,0.28907743096351624,0.6337089650332928,99.25716400146484
94,0.12863042852720621,0.21702951192855835,0.28869256377220154,0.6348952390253544,99.21574401855469
95,0.12843973022021699,0.21722353994846344,0.2881745398044586,0.6361289210617542,99.13542175292969
96,0.12848642082463502,0.2172779142856598,0.2876199185848236,0.6373189501464367,99.0761947631836
97,0.1285386357872294,0.21716220676898956,0.28720855712890625,0.6385349035263062,99.04619598388672
98,0.12870411646854465,0.21709588170051575,0.28692394495010376,0.6396292261779308,99.0197982788086
99,0.1285651545372649,0.21720848977565765,0.2863348722457886,0.640669796615839,98.95494079589844
100,0.12824988795713577,0.21750229597091675,0.2858864665031433,0.6415420509874821,98.8722152709961
101,0.12825758393599204,0.2175205647945404,0.28544965386390686,0.6424381844699383,98.83101654052734
102,0.12120257032141342,0.22350750863552094,0.2813721299171448,0.6385262869298458,97.45137023925781
103,0.12108120924161205,0.22355839610099792,0.28067901730537415,0.6398581936955452,97.381103515625
104,0.1207964999851181,0.22379493713378906,0.28011202812194824,0.6413546875119209,97.2872314453125
105,0.12085605319617634,0.2237313836812973,0.2793487012386322,0.6432935297489166,97.21466064453125
106,0.12072727312881416,0.22375312447547913,0.27853965759277344,0.645355574786663,97.1241226196289
107,0.12056528184764573,0.22378668189048767,0.2777707874774933,0.6474857442080975,97.0389404296875
108,0.12059048824835163,0.22366973757743835,0.2769155502319336,0.6499032638967037,96.96358489990234
109,0.12054513493498487,0.22370435297489166,0.2758912742137909,0.6524696946144104,96.85151672363281
110,0.12025291824667478,0.22384271025657654,0.2748029828071594,0.6549536474049091,96.71649932861328
111,0.12019857093718264,0.2238449901342392,0.2737361490726471,0.657592810690403,96.60371398925781
112,0.12001979996493067,0.22393004596233368,0.27283626794815063,0.6601902656257153,96.49268341064453
113,0.11994851982625478,0.22384151816368103,0.27187731862068176,0.6629123128950596,96.39181518554688
114,0.11980750063981581,0.22402147948741913,0.2708027958869934,0.6655711680650711,96.25679779052734
115,0.11976572279905592,0.22398468852043152,0.269776850938797,0.6681472435593605,96.15532684326172
116,0.11970714321768483,0.22399328649044037,0.2688145935535431,0.6707572862505913,96.03834533691406
117,0.1196761574314525,0.2238338738679886,0.26795339584350586,0.6733132228255272,95.96720123291016
118,0.11966961416716154,0.2238151580095291,0.26705998182296753,0.6759444251656532,95.86299896240234
119,0.11946688043923422,0.22398169338703156,0.2660396099090576,0.6783054247498512,95.72803497314453
