it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
67,0.2764827311038971,0.11022038629453164,1.927219273056835e-05,0.6488615892827511,0.17861280143260955
68,0.27631253004074097,0.09957205144164619,2.67689028987661e-05,0.5992094218730927,0.18954738974571228
69,0.17274963855743408,0.2524292641544889,2.5635874408180825e-05,0.42445566356182096,0.16957966089248658
70,0.16644975543022156,0.2669642041244515,2.4596627554274164e-05,0.4237812079489231,0.18435994982719422
71,0.25754404067993164,0.14019834326390992,2.360166035941802e-05,0.6277730859816074,0.1877340018749237
72,0.29553788900375366,0.07379135835653869,2.297402170370333e-05,0.6262489855289459,0.21252158880233765
73,0.18165706098079681,0.25128019429212145,2.2432946934713982e-05,0.455533342808485,0.17508429288864136
74,0.23599928617477417,0.16649638614908327,2.1894476958550513e-05,0.564757315069437,0.17624518871307374
75,0.2706734538078308,0.11868043131908053,2.1508592908503488e-05,0.6106727749109269,0.19247895777225493
76,0.2743988633155823,0.10310632081018412,2.0666851924033836e-05,0.5847801268100739,0.1966494381427765
77,0.17629428207874298,0.2640443641186721,2.0524728824966587e-05,0.48394147381186486,0.1595702737569809
78,0.27578049898147583,0.1008414127296419,2.0056239009136334e-05,0.5927408874034882,0.19344335794448853
79,0.19808535277843475,0.2121718568061624,1.9575398255256005e-05,0.4337987720966339,0.18693524599075317
