it,L,R_cross,R_co,T_tot,pb_err_deg
50,0.7140896694257532,0.000287957169348374,0.010669244453310966,1.4906805157661438,163.6243438720703
51,0.7112307360081922,0.00019202643306925893,0.010403335094451904,1.490435004234314,166.47216796875
52,0.7082813655223674,0.00011447715223766863,0.010137504898011684,1.489807665348053,169.70040893554688
53,0.7049816848434686,5.632795364363119e-05,0.009897436015307903,1.4888431429862976,173.16741943359375
54,0.7013319285649908,2.17938722926192e-05,0.009657812304794788,1.4873337745666504,176.95448303222656
55,0.6975911096898993,1.1556510798982345e-05,0.009439321234822273,1.485219120979309,179.00933837890625
56,0.6936184005486372,2.933045652753208e-05,0.009237554855644703,1.4824491739273071,174.66294860839844
57,0.6896350100155035,7.729201024631038e-05,0.009047359228134155,1.479038119316101,170.16644287109375
58,0.6857035035766937,0.00015783043636474758,0.00888791959732771,1.4746152758598328,165.41432189941406
59,0.68211740158952,0.00027344844420440495,0.00872038770467043,1.4693012833595276,160.50770568847656
60,0.6790547021750493,0.00042727941763587296,0.008560815826058388,1.4632237553596497,155.5932159423828
61,0.6767450329027629,0.0006169381085783243,0.008423457853496075,1.456457793712616,150.6949005126953
62,0.6752657192254001,0.0008419438963755965,0.00828646682202816,1.448900818824768,145.77037048339844
63,0.6745643348999779,0.0010836910223588347,0.008162799291312695,1.4411285519599915,141.31072998046875
64,0.6743364399519527,0.0013346974737942219,0.008036753162741661,1.4339563846588135,137.0677032470703
65,0.6743048453491771,0.0015783223789185286,0.00795577559620142,1.4278883934020996,133.38525390625
66,0.6741421246547346,0.0017907394794747233,0.007892993278801441,1.42360121011734,130.47071838378906
67,0.6737612782060871,0.0019773284438997507,0.007884828373789787,1.420561134815216,128.02288818359375
68,0.6730602395332305,0.002119687618687749,0.007904375903308392,1.4194830656051636,126.27996826171875
69,0.6720844698370521,0.0022418510634452105,0.00796577800065279,1.4201701879501343,124.9801025390625
70,0.6708712460545452,0.002320170635357499,0.008061972446739674,1.4217149019241333,124.27164459228516
71,0.6695612548212271,0.0023852286394685507,0.008204426616430283,1.4243805408477783,123.83659362792969
72,0.6682056098565845,0.0024296133778989315,0.00835572648793459,1.427653729915619,123.6654281616211
73,0.6668401388152698,0.002470275154337287,0.008510938845574856,1.431180715560913,123.56608581542969
74,0.6655748795866065,0.0024976395070552826,0.008685663342475891,1.4348717331886292,123.70487976074219
75,0.6644093425017092,0.0025288090109825134,0.008867609314620495,1.4383307099342346,123.8173599243164
76,0.6633808998114937,0.0025630120653659105,0.00903442781418562,1.441821277141571,123.9456558227539
77,0.6625245729999548,0.0026005436666309834,0.009226689115166664,1.4448766112327576,124.07526397705078
78,0.6452260543617798,0.001570319291204214,0.010127579793334007,1.5083060264587402,137.1462860107422
79,0.6444480475616042,0.0016885733930394053,0.010196516290307045,1.5093273520469666,135.8194122314453
80,0.64362837399154,0.0018127475632354617,0.010269366204738617,1.5098165273666382,134.49305725097656
81,0.6426692178460299,0.0019482540665194392,0.010311471298336983,1.509649932384491,133.0475616455078
82,0.6417592447616939,0.0020856959745287895,0.010352629236876965,1.5093799233436584,131.67811584472656
83,0.6409031839614885,0.002226583892479539,0.010369796305894852,1.5086055994033813,130.294677734375
84,0.6399708012615937,0.0023628659546375275,0.010381310246884823,1.5079866647720337,128.97705078125
85,0.6392850200093951,0.002494226908311248,0.010399377904832363,1.5069489479064941,127.8177719116211
86,0.638651549070564,0.0026094852946698666,0.01039090659469366,1.506035029888153,126.7566909790039
87,0.6381546385600729,0.002722228644415736,0.010397261008620262,1.5050290822982788,125.81450653076172
88,0.637684690121266,0.0028178379870951176,0.010388670489192009,1.5041807889938354,124.98209381103516
89,0.6373092876580009,0.0029101124964654446,0.01037343218922615,1.5034018158912659,124.17935943603516
90,0.6369482778250568,0.002984157996252179,0.010363873094320297,1.5028064250946045,123.55747985839844
91,0.6367292597327208,0.0030584740452468395,0.010362746194005013,1.5022290349006653,123.00199890136719
92,0.6364765417865502,0.0031094655860215425,0.010364608839154243,1.5020481944084167,122.60319519042969
93,0.6361996695235415,0.0031503154896199703,0.010350671596825123,1.5018882751464844,122.27323913574219
94,0.6359672777331646,0.003180763917043805,0.010359789244830608,1.5018892884254456,122.0387191772461
95,0.6357283861459488,0.0032089492306113243,0.010374898090958595,1.5021790862083435,121.85963439941406
96,0.6355055913222385,0.0032283440232276917,0.010386211797595024,1.5025593042373657,121.75537872314453
97,0.6352981235139594,0.0032427283003926277,0.010394314303994179,1.502964735031128,121.67573547363281
98,0.6350416329307585,0.0032453967723995447,0.0104147270321846,1.5035731792449951,121.6988525390625
99,0.6348220914804241,0.003261260222643614,0.0104422178119421,1.5041719675064087,121.65486145019531
100,0.6345862316216845,0.003256144467741251,0.010455634444952011,1.5050403475761414,121.72439575195312
101,0.6344161510874664,0.0032542150001972914,0.010484169237315655,1.5056242942810059,121.8085708618164
102,0.6234628246090091,0.002675557043403387,0.010557313449680805,1.5232008695602417,126.55784606933594
103,0.6231865218623907,0.0026784176006913185,0.010592279955744743,1.5238644480705261,126.62035369873047
104,0.622863525436149,0.002680836943909526,0.010629728436470032,1.5244641304016113,126.67327880859375
105,0.6225406280619366,0.0026797689497470856,0.010674074292182922,1.5252364873886108,126.80641174316406
106,0.6222029211241156,0.0026740380562841892,0.010722278617322445,1.5259389281272888,126.93859100341797
107,0.6218929487627096,0.0026784029323607683,0.010761081241071224,1.5267149806022644,126.98651123046875
108,0.6215851595909592,0.002674221061170101,0.010802085511386395,1.5274562239646912,127.10103607177734
109,0.6213419418173769,0.0026760960463434458,0.01084364764392376,1.5279346704483032,127.16934204101562
110,0.621102539150135,0.002679456491023302,0.010872474871575832,1.5285375118255615,127.21873474121094
111,0.6209239076886953,0.0026850702706724405,0.010904808528721333,1.5287952423095703,127.19441986083984
112,0.6207753817979039,0.0026955490466207266,0.01091973390430212,1.5290499329566956,127.1688461303711
113,0.6206062049449406,0.002694823546335101,0.01092811580747366,1.529347002506256,127.1814956665039
114,0.6204504530551399,0.0027102231979370117,0.010949816554784775,1.5294419527053833,127.11453247070312
115,0.6202713819098341,0.002718632575124502,0.01094969641417265,1.5294404029846191,127.04951477050781
116,0.6201160332812228,0.002731021260842681,0.010961723513901234,1.5292709469795227,126.95481872558594
117,0.6199570014017833,0.0027433724608272314,0.01095092948526144,1.5293025374412537,126.834716796875
118,0.6197955692988246,0.002763517666608095,0.010950075462460518,1.529179334640503,126.66450500488281
119,0.6196462395827752,0.002777408342808485,0.010950482450425625,1.5288894176483154,126.54984283447266
