it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
28,0.2447064071893692,0.17164126858115197,0.004349937662482262,0.09277269542217255,0.4218961000442505
29,0.19791576266288757,0.23702179733663797,0.0043183136731386185,0.10243318304419517,0.3721017003059387
30,0.19528046250343323,0.23583574891090392,0.004302598536014557,0.10042866617441178,0.3428946614265442
31,0.29179567098617554,0.10772899463772774,0.004304779693484306,0.09182597175240517,0.4280531883239746
32,0.21276207268238068,0.17758838031440974,0.0029496150091290474,0.13171246806159614,0.3767049491405487
33,0.25340917706489563,0.12737372908741235,0.002934540156275034,0.06860795021057128,0.4130788505077362
34,0.20089121162891388,0.19142564618960023,0.002929093549028039,0.09074975065886974,0.3502123236656189
35,0.17445577681064606,0.23741795029491186,0.0029210662469267845,0.07398226093500852,0.38403365612030027
36,0.2926008105278015,0.06927125295624137,0.0029097029473632574,0.08724349811673164,0.41355426907539367
37,0.239739328622818,0.13923852099105716,0.002899663057178259,0.1093652336858213,0.42395747900009156
38,0.27852728962898254,0.08083858210593461,0.0028798277489840984,0.09099455792456865,0.3681909739971161
39,0.25856706500053406,0.11079993350431323,0.00286365719512105,0.0502009691670537,0.36016315817832945
40,0.20894107222557068,0.1764167033135891,0.0028410907834768295,0.06502452231943608,0.3743083834648132
41,0.2650303840637207,0.1036668922752142,0.0028221551328897476,0.07930590212345123,0.4100612044334412
42,0.234007328748703,0.1342700299806893,0.0028023370541632175,0.13599058501422406,0.39210750460624694
43,0.2683124542236328,0.09406043812632561,0.0027823597192764282,0.0694895570166409,0.38666155338287356
44,0.29213467240333557,0.057951660454273225,0.0027623698115348816,0.05281962500885129,0.39218531250953675
45,0.23234699666500092,0.14323830166831614,0.0027394196949899197,0.05018966975621879,0.33757607638835907
46,0.28117844462394714,0.06343046901747584,0.0027151505928486586,0.11573818754404783,0.37394270300865173
47,0.26330530643463135,0.09227745793759823,0.00269253458827734,0.06611189963296056,0.3773165225982666
48,0.28065767884254456,0.06450733877718448,0.0026627192273736,0.08999884547665715,0.39932578802108765
49,0.18405015766620636,0.20100290589034558,0.0026442930102348328,0.07677254732698202,0.35434560775756835
50,0.1661626547574997,0.2183037729933858,0.0026154150255024433,0.0841022040694952,0.3161687046289444
51,0.25313064455986023,0.09842088259756565,0.002594013698399067,0.07791431648656726,0.3926222205162048
52,0.20227037370204926,0.11964224283583462,0.0032005312386900187,0.07043725159019232,0.37321962118148805
53,0.21975243091583252,0.0821756067685783,0.003183357883244753,0.07310630364809186,0.32003943920135497
54,0.19428516924381256,0.12740073166787624,0.0031687291339039803,0.05505365147255361,0.34627596735954286
55,0.16615790128707886,0.16288711708039044,0.003147442825138569,0.0691870260052383,0.2796727269887924
56,0.2374349981546402,0.04772847243584692,0.003123396774753928,0.1238761411048472,0.3106466352939606
57,0.10481031984090805,0.2566781987436116,0.0031027006916701794,0.03893821327365003,0.3303785800933838
58,0.1603553742170334,0.1723365917801857,0.003074952866882086,0.029291328601539136,0.307260075211525
59,0.14408190548419952,0.17719870060682297,0.0030434802174568176,0.12257320120697841,0.3437801241874695
60,0.21295219659805298,0.09583259504288436,0.003013355191797018,0.052576335682533684,0.3868821144104004
61,0.2106836438179016,0.09617444686591625,0.0029880478978157043,0.033701240422669795,0.3742389142513275
62,0.14105108380317688,0.19359479257836937,0.0029592332430183887,0.08105782576021739,0.36391447484493256
63,0.10587067157030106,0.2317457903176546,0.00293072871863842,0.12630767424125225,0.31180410981178286
64,0.13128113746643066,0.2057945655658841,0.002897311467677355,0.07535025221295655,0.3281146168708801
65,0.1094326302409172,0.23528165826573968,0.002867456991225481,0.06586972072254867,0.3571648418903351
66,0.07993192225694656,0.27743511982262137,0.0028374390676617622,0.061114125966560094,0.2932343423366547
67,0.1394200325012207,0.17619968131184577,0.0028004534542560577,0.1372279080853332,0.32077916860580447
68,0.18740633130073547,0.10938318502157926,0.003336501307785511,0.09435696325963364,0.3020287215709686
69,0.23828700184822083,0.044933625403791665,0.003300988581031561,0.0657803908950882,0.3532235622406006
70,0.1086268275976181,0.22519064769148828,0.003278767690062523,0.13080438079778106,0.27005189955234526
71,0.10538580268621445,0.2301681681536138,0.003247596090659499,0.12428054437623359,0.2726318031549454
72,0.17311681807041168,0.14468933101743459,0.0032256166450679302,0.06233240434667096,0.34185671210289004
73,0.17248407006263733,0.14452928211539984,0.0032097729854285717,0.07078010072000325,0.3375951886177063
74,0.2046370655298233,0.09276940412819386,0.0031988713890314102,0.08834319029701873,0.3558367729187012
75,0.14402031898498535,0.18479438479989768,0.0031842603348195553,0.08357709150877782,0.3259774625301361
76,0.1668916791677475,0.1447515210136771,0.0031733098439872265,0.08117322265170515,0.31792656779289247
77,0.10952576249837875,0.2249987715855241,0.003170026931911707,0.08313073336612434,0.3170500099658966
78,0.2068689465522766,0.08463294617831707,0.003162539564073086,0.10496895392425358,0.32340075373649596
79,0.10697023570537567,0.23264583069831132,0.0031506833620369434,0.08689923620549962,0.30152425169944763
