,1410.0,1410.5,1411.0,1411.5,1412.0,1412.5,1413.0,1413.5,1414.0,1414.5,1415.0,1415.5,1416.0,1416.5,1417.0,1417.5,1418.0,1418.5,1419.0,1419.5,1420.0,1420.5,1421.0,1421.5,1422.0,1422.5,1423.0,1423.5,1424.0,1424.5,1425.0,1425.5,1426.0,1426.5,1427.0,1427.5,1428.0,1428.5,1429.0,1429.5,1430.0,1430.5,1431.0,1431.5,1432.0,1432.5,1433.0,1433.5,1434.0,1434.5,1435.0,1435.5,1436.0,1436.5,1437.0,1437.5,1438.0,1438.5,1439.0,1439.5,1440.0,1440.5,1441.0,1441.5,1442.0,1442.5,1443.0,1443.5,1444.0,1444.5,1445.0,1445.5,1446.0,1446.5,1447.0,1447.5,1448.0,1448.5,1449.0,1449.5,1450.0
delta=0.1125,0.48803313516667063,0.4895128148894371,0.4909091121158757,0.4922177635146661,0.4934347967781947,0.4945560926049077,0.4955771770354473,0.49649338874116067,0.4972999348648051,0.4979918643330497,0.49856406402141307,0.49901121998417586,0.49932781812626065,0.4995082591922332,0.49954679904582344,0.499437404980357,0.4991739480442919,0.4987503077488392,0.49816013948074733,0.497396877102472,0.49645389501752224,0.49532455648600715,0.4940023923605154,0.4924809548897946,0.49075324740557713,0.48881218780242447,0.48665166520094416,0.48426599434818857,0.48164893680868154,0.47879429414013286,0.47569662283505676,0.472351038020202,0.46875308321975157,0.4648988432692497,0.460784940798551,0.4564088982008573,0.4517699438103026,0.44686822459479575,0.44170312712549187,0.43627509901893097,0.43058839969241264,0.4246490929205694,0.4184626109617953,0.41203553652338376,0.405377244898272,0.3984990277134217,0.39141330035690713,0.3841344113503104,0.3766799459628492,0.36906901624464394,0.3613195045378528,0.3534509826254301,0.3454883638464016,0.3374583026542014,0.32938565468590314,0.32129588362424616,0.3132167483129777,0.30517692999036344,0.29720519032840215,0.2893302457445857,0.28158035506313667,0.2739836119853466,0.2665687177805254,0.25936284612226757,0.252389022673595,0.24566914429958603,0.2392268300916917,0.23308366584719215,0.22725647055461615,0.22175968820214256,0.21660670454184172,0.21180862354439622,0.20737363303003978,0.2033077148660664,0.199615323600786,0.19629823499586085,0.19335463785735205,0.190781151294324,0.1885740744776633,0.186727682227156,0.1852336210132418
delta=0.1250,0.4889712689951635,0.49063947384182094,0.4922305413104666,0.4937402714025159,0.4951648050940898,0.49650014255549957,0.4977418966384817,0.49888547791082294,0.4999261604387479,0.5008590506936412,0.5016790854146284,0.5023809767518129,0.5029591783857628,0.5034080412183768,0.5037218272733635,0.5038944801449858,0.5039197017354631,0.5037911478840207,0.5035022919142196,0.503046352720837,0.5024164010038636,0.5016054150920017,0.5006064324857454,0.49941244841192106,0.4980159312458197,0.4964091696635146,0.4945851850673636,0.4925373075999515,0.4902583149099119,0.48774092218653686,0.4849784207903859,0.48196451888571495,0.4786932286129967,0.47515897066836493,0.471356574086792,0.467281617627416,0.462931202403848,0.4583032390448307,0.4533948556531542,0.4482041111518228,0.44273266673717215,0.43698392747656395,0.430960701518019,0.42466692138542667,0.4181092852963557,0.4112964548627851,0.4042383104132283,0.3969467881251914,0.38943724234420973,0.38172680048303054,0.37383160039155655,0.36576974731596934,0.35756511982160977,0.3492437969648502,0.3408304320991109,0.3323507247905403,0.32383321555619105,0.31530790441178314,0.3068053865372496,0.29835672314619655,0.2899929989434373,0.2817456248361646,0.27364717096338365,0.26572905311561434,0.2580186107866422,0.25054231245921993,0.24332888280728565,0.23640516660222563,0.22979300329240404,0.2235117823957489,0.21757987144090796,0.212013198750797,0.2068244675078921,0.2020239009528632,0.19761998639882145,0.19361810679462996,0.19001939833718767,0.18682304612440861,0.1840277800050878,0.18162985405816923,0.17962224569169521
delta=0.1375,0.48945951686408323,0.49130626080069306,0.49308221845776784,0.49478327953279305,0.4964057247628399,0.4979457035509786,0.4993989508848803,0.500760989297395,0.5020272044177293,0.5031928100646077,0.5042528481535731,0.5052021187773326,0.5060351131266694,0.5067462085916381,0.5073297550033499,0.5077797627761665,0.5080898665050976,0.508253608756082,0.5082643989008447,0.5081153690837974,0.5077994253717193,0.5073093106905269,0.5066377286016767,0.5057772862500854,0.5047200975173103,0.5034580135416463,0.5019833855317457,0.500288761997296,0.4983661492882527,0.4962073954417912,0.49380474640799193,0.49115072194509923,0.48823801840181247,0.48505960124762026,0.4816087048502689,0.4778791463508841,0.4738660524385656,0.46956522228458336,0.4649716345349563,0.4600810309577216,0.45489247285046763,0.4494066440257158,0.44362362651350545,0.43754453756566614,0.43117314570870136,0.4245151469560947,0.4175774737580629,0.4103691480100664,0.40290268537527424,0.3951925367959297,0.3872523559335894,0.3790979631955008,0.3707512705661833,0.36223679135107606,0.3535779800188695,0.3447997540726101,0.3359303954158885,0.3270001947142262,0.31804059248491623,0.3090840668226722,0.3001636827072396,0.29131342104500746,0.2825690876843253,0.2739658508653614,0.2655350315744415,0.2573074832861261,0.24931700498985215,0.2415958399198169,0.2341711419186359,0.22706767941024367,0.22030937166702919,0.213917661337866,0.20791055156683422,0.20230337094055584,0.19710957562817055,0.19233912799551045,0.18799706832274946,0.1840860983665933,0.18060834882517318,0.1775629905403297,0.17494518460810102
delta=0.1500,0.4895218675518437,0.49153632502789174,0.49348636351395897,0.4953679808821364,0.497177615338601,0.4989115857421501,0.5005657744112129,0.5021358450919252,0.5036173280199695,0.5050055817874949,0.5062957955996324,0.5074829054182961,0.5085614953598381,0.5095260306354512,0.5103710141067488,0.5110905963858385,0.5116784301078862,0.5121280384470346,0.5124328673070866,0.5125860724034448,0.5125805169732203,0.5124088416368111,0.5120635606010904,0.5115370483480871,0.5108212312558089,0.5099077033093106,0.5087883373177658,0.5074551016395702,0.5058994447421459,0.5041125723031868,0.5020859174735839,0.49981105052576197,0.4972795959093754,0.4944833101100919,0.49141407892695593,0.48806419846320015,0.4844270459307999,0.4804965183524274,0.47626564803701604,0.47172803900084365,0.46688027673541177,0.4617204000790472,0.4562458104378348,0.45045480279867395,0.44434813196750966,0.4379283677211422,0.4311992592898398,0.4241665894434332,0.41683959981136504,0.40922953447861615,0.4013469695004839,0.39320474956318674,0.3848219884710406,0.37622071017750564,0.3674222060020097,0.3584495870558641,0.34932978535206766,0.34009225712627883,0.3307681576611674,0.32139026728375364,0.3119925578598657,0.3026105672886862,0.29328240264627864,0.2840461702515537,0.27493650873857506,0.26598813133819177,0.25723953272996447,0.24872815843964485,0.2404864646927701,0.23254475541580022,0.22493282567529216,0.2176781165470943,0.21080455539161622,0.20433332479859978,0.19828371431280883,0.19267121258362302,0.1875057402060813,0.18279452137865232,0.1785441432007051,0.174757745679832,0.17143366457977244
delta=0.1625,0.4891853023377447,0.4913561257888867,0.4934688451975624,0.49551957844501365,0.4975049315082342,0.49942140479080516,0.5012650443661748,0.5030316749545833,0.5047169941568646,0.5063165316510072,0.5078256540428168,0.50923946824025,0.5105526932081781,0.5117599289507011,0.5128558807528222,0.513834895965283,0.5146907137715576,0.5154169144720652,0.5160070622071192,0.5164544269653344,0.5167519311545858,0.5168922263262519,0.516867762584436,0.5166708180878461,0.5162932787509574,0.5157266426431033,0.5149624804894717,0.5139923690935079,0.5128074004312564,0.5113983535442547,0.5097560775565418,0.5078714338042457,0.5057352263415473,0.5033382636327475,0.5006713517631427,0.4977255388930563,0.4944927225127031,0.4909651631152671,0.48713421532790874,0.4829916041746553,0.47853166203838027,0.4737499730249187,0.4686414287417324,0.46320163477391,0.45742840416726477,0.4513211889259161,0.4448804990070725,0.4381087412033919,0.4310116418825719,0.4235969019553615,0.41587161515201826,0.4078451407680854,0.39953313020056475,0.390954339032327,0.3821270485347651,0.3730716245659193,0.36381260438203566,0.3543774871508726,0.34479596778766636,0.33509992044718495,0.3253230073705128,0.3155011179409102,0.30567348371643677,0.29588005161795006,0.2861578051089712,0.2765444568701578,0.2670824549389901,0.2578138791341692,0.24877611682272477,0.24000481926320105,0.23153565483911778,0.22340225157024807,0.21563483016356688,0.20826096385956436,0.2013064725170698,0.1947932013474168,0.18873686471371623,0.18315019686291453,0.1780453175081231,0.17343044999156412,0.16930819417373863
delta=0.1750,0.48847861544536686,0.4907941876267038,0.4930578682404674,0.4952659016453246,0.4974150658971134,0.49950204838810996,0.5015230681003467,0.5034741225315482,0.5053510906910675,0.5071496901350185,0.5088654845893428,0.5104937757179899,0.512029447227898,0.5134672679215202,0.5148021805361844,0.5160287702031696,0.5171409152192596,0.5181323127571391,0.5189967085908366,0.5197275581955971,0.5203179249225182,0.5207605635790877,0.5210479642375792,0.5211724233657038,0.5211259102434894,0.5208999647835935,0.520486010497164,0.5198754009515909,0.5190590524029015,0.5180275136700286,0.5167712625293401,0.5152806792781779,0.5135459903262504,0.5115573132458378,0.5093046452360808,0.5067780690578311,0.5039682917249704,0.5008662319173788,0.49746187195037644,0.4937453656093514,0.48970908220528697,0.4853464240841406,0.48065003854271876,0.4756130852089586,0.4702306368151692,0.46449918264468837,0.4584160992001566,0.45198045767189676,0.44519441993545406,0.43806200887653696,0.4305866366089106,0.4227738766819767,0.4146354635522325,0.4061863053554369,0.39744100989367537,0.388416421740967,0.379133773379749,0.36961758361777364,0.35989496973944424,0.3499957025185663,0.33995187887723843,0.32979844119507534,0.31957441815332177,0.30932029576525943,0.29907418332851105,0.28887564309572294,0.27876999670329194,0.26880302295914277,0.2590162930315577,0.24945023587407172,0.24014600890981755,0.23114324867438862,0.22247849936372183,0.21418595650324115,0.20629840053657522,0.19884464642769328,0.19184695627668724,0.18532445236473602,0.17929579824589864,0.17377540081105583,0.16877124921290915
delta=0.1875,0.4874314838284691,0.48988011245367463,0.4922829246384553,0.4946362935292896,0.4969371689173866,0.4991824254169467,0.501368458280985,0.5034914431740013,0.505547447461067,0.5075323855365331,0.5094420293312152,0.5112718896043639,0.5130170344347358,0.5146724242459861,0.5162332618205964,0.5176943975309705,0.5190498870582545,0.5202935889222017,0.5214194771448186,0.5224212457835546,0.523292161719213,0.5240251550877415,0.5246128389470157,0.5250476206173071,0.5253216526248584,0.5254266295240904,0.5253539582648237,0.5250949133383707,0.5246403906643904,0.52398087985339,0.5231066761042675,0.5220078843157119,0.5206743757436165,0.519095816764098,0.5172616526538012,0.5151612744901998,0.5127844866313462,0.5101211664049701,0.5071602403425762,0.5038906196756563,0.5003030375076475,0.49638903796326667,0.49213935088003,0.48754500989291366,0.48259864442142386,0.47729404994588404,0.47162570673853815,0.4655895411539956,0.45918427200994794,0.4524102962615199,0.4452673433033719,0.4377571120946644,0.4298871901748963,0.42166828684089497,0.41311089610999335,0.404227780939861,0.395036160983512,0.3855567308677107,0.375813062227294,0.36583173703466004,0.3556420989923351,0.3452768624092988,0.3347734856992434,0.3241715938746981,0.3135090520812508,0.3028259157786139,0.29216903130335464,0.2815866223158416,0.2711233466895113,0.2608234643515903,0.25073283796040746,0.24089652801904485,0.23135703500365196,0.22215502857327124,0.21333032500960866,0.20491900771643665,0.19695038023460731,0.18945061978718805,0.18244577940879697,0.1759574411332066,0.1700000601874025
delta=0.2000,0.4860737562263897,0.4886438198572635,0.4911739821287163,0.493660744207464,0.49610122382873206,0.4984924791504876,0.5008310806299063,0.5031133825154049,0.5053356419137963,0.5074939728123964,0.5095843595206089,0.5116025285640385,0.5135437435898325,0.5154031701858319,0.517176283421253,0.5188582149413483,0.52044322380418,0.5219253610615814,0.5232988609154251,0.5245576930697692,0.5256953732713243,0.5267050605519502,0.5275795543607797,0.5283114444896362,0.5288931436827987,0.5293165895649764,0.5295732786136367,0.5296545251182241,0.5295513329704491,0.5292542755489592,0.5287536263565257,0.528039392875118,0.5271012864841731,0.525928735900527,0.5245108668894038,0.5228366307990384,0.5208952002061618,0.518675699270638,0.5161663060885789,0.5133550157485325,0.5102312623762078,0.5067850768677222,0.5030056285003031,0.498882187827289,0.4944052980670225,0.489566407168605,0.4843574310350355,0.4787714563183779,0.47280401707286823,0.4664520931659027,0.45971190258445127,0.4525813729196318,0.4450639293672676,0.43716595933590047,0.42889363727791163,0.42025532404170995,0.4112637591789901,0.40193520247973025,0.39228892935732407,0.3823474413669353,0.37213630313912716,0.36168484189961797,0.35102765112004847,0.34020211209056367,0.3292444384115665,0.3181937250406873,0.30709682681553385,0.29600292701919184,0.28495839226225755,0.27401003829761555,0.26320727630893587,0.25259960303556145,0.24223469012637758,0.23215911079523827,0.22241937445824447,0.21305873733064729,0.20411368644343847,0.19561781026302702,0.18760512591518977,0.1801051677761078,0.1731397851852586
delta=0.2125,0.4844349261234918,0.48711498036573897,0.489760874958546,0.4923692361697143,0.49493734347437124,0.49746243211074714,0.4999412434390816,0.5023703070157965,0.5047460668902983,0.5070648346677489,0.5093228058814708,0.5115159235064464,0.5136396512644765,0.5156893660144521,0.5176608190401221,0.5195494300121692,0.5213496771849342,0.523055824184557,0.5246623849634929,0.5261636283054015,0.5275533492854105,0.5288249732261011,0.529971531960411,0.53098585054534,0.5318606581524126,0.5325882014716282,0.533160149345351,0.5335679502757857,0.5338028179110645,0.5338555242864071,0.5337164532024908,0.5333756630282107,0.5328228701670075,0.5320474485344463,0.5310384061715144,0.5297844769631159,0.5282744454511803,0.526496946111812,0.5244396922658758,0.5220900697219806,0.5194365405021697,0.5164679649827332,0.5131723124318917,0.5095374667491052,0.5055522696561028,0.5012062100796849,0.4964890288474836,0.4913913536709117,0.4859058896724965,0.48002652652554323,0.4737462773461585,0.467059559368423,0.45996580577343943,0.4524671658268405,0.4445655097158957,0.43626471229675795,0.4275728160357915,0.41850129196560676,0.40906462468486476,0.39928059165570084,0.3891701842405256,0.3787583902858196,0.3680758152822777,0.3571563409794046,0.3460331997654761,0.3347430941767213,0.32333132492960026,0.31184643377059845,0.3003349402513121,0.28884470070949053,0.27742721560756645,0.26613507546294485,0.25501994443515147,0.24413330595041088,0.23352757695091955,0.22325264838585634,0.21335191369433737,0.20386633489540526,0.19483809982793418,0.18630515278643114,0.178297409460613
delta=0.2250,0.4825437533971237,0.48532260578235953,0.48807286047549536,0.49079126454422883,0.49347525144851867,0.49612222520150795,0.49872909154246386,0.5012925494590543,0.5038092241435861,0.506275619395843,0.5086881368776299,0.5110429321981125,0.5133356685387896,0.5155619343810276,0.5177177547051733,0.5197988366810118,0.521799885421713,0.5237153881299601,0.5255401480184332,0.5272687451843703,0.5288952721127607,0.5304134441831247,0.5318165567236789,0.5330977065817752,0.5342499775198538,0.5352659715373762,0.5361375917385864,0.536856492855792,0.5374141755637485,0.5378016990536005,0.5380096616308072,0.5380282916215579,0.5378474446685231,0.5374565908207724,0.5368447892052985,0.5360007450756978,0.5349130660183793,0.5335701282584467,0.5319594312953049,0.5300680275794887,0.5278837089507888,0.5253944881817849,0.5225874786018383,0.5194495440609234,0.5159682101645099,0.5121314072802283,0.5079271144671517,0.5033439204674769,0.49837211583778895,0.4930029043160868,0.48722649431591714,0.4810341697894289,0.47442168792165,0.4673872138390012,0.459928518032225,0.45204511694568217,0.4437403733470438,0.4350208676462088,0.4258960633317789,0.41637864102135397,0.406484495057276,0.39623358389602603,0.3856516467625891,0.3747680257209966,0.3636118207547107,0.35221604401157225,0.3406229556524731,0.3288788649767841,0.31702883367977147,0.3051201197145545,0.2932046568922581,0.281336521983647,0.26956986852157366,0.25795971989030164,0.24656319267002405,0.23543582621227774,0.22462719337119202,0.2141851448509792,0.20415980394114783,0.19459757224054244,0.18553674718834676
delta=0.2375,0.4804280025986726,0.48329476347336237,0.48613830739037106,0.4889554971565343,0.49174391160913017,0.4945011141581287,0.4972241670066573,0.4999099310011112,0.5025552046649941,0.5051566761988334,0.5077109455319662,0.510214373867435,0.5126628194674019,0.5150520784990558,0.5173784423135422,0.519637899547573,0.521825383504238,0.523935608858357,0.5259636696630419,0.5279044606525388,0.5297523798189302,0.5315014452416342,0.5331452345458246,0.5346771393003827,0.5360906208748746,0.5373786660523185,0.5385334559551034,0.5395469038904649,0.5404108531440653,0.541116714910535,0.5416553808388436,0.5420173411146098,0.5421926957913734,0.5421711311383651,0.5419418935732135,0.541493814542066,0.5408155012046226,0.5398952676998824,0.5387206135495881,0.5372784965700718,0.5355563064171435,0.53354149989574,0.5312206482206775,0.5285799352596676,0.5256059363333415,0.5222854119399141,0.5186049894699173,0.5145516469797261,0.5101136987504825,0.5052801064571311,0.5000387273012181,0.49437816239214283,0.488290910477505,0.48177153288400754,0.47481405177587394,0.46741392468389653,0.45957005202516876,0.45128424669821604,0.44256096747547796,0.4334076903767149,0.42383496715886226,0.4138573225889118,0.4034950372716986,0.3927721479280297,0.38171272389594174,0.37034501379516954,0.3587069349660619,0.34684110341851204,0.33478958258459246,0.3225973975147848,0.31031518979583245,0.2979967693361548,0.28569705750251095,0.27347295882866013,0.26138472611028973,0.24949215369820238,0.23784983109496008,0.22651155372438186,0.21553466554178374,0.20497360106843132,0.19487491738479432
delta=0.2500,0.47811427032470755,0.4810583858845991,0.483984485789004,0.4868895432551009,0.4897712735903949,0.49262738976301035,0.4954551018013491,0.4982514238739308,0.5010133188157966,0.5037376499458297,0.5064212058027749,0.5090605439751601,0.5116517108009688,0.5141907031487117,0.5166740679951825,0.519098065422285,0.5214578535099755,0.5237483728953322,0.5259650040090477,0.5281029526828445,0.5301569227074877,0.5321212386970938,0.5339897694909819,0.5357562132875918,0.5374144197525339,0.5389577761284691,0.5403787700957176,0.5416696091761072,0.5428225163318937,0.5438292991851419,0.5446811993165674,0.5453690364956614,0.5458832341363374,0.5462137865156337,0.5463502331187302,0.5462816540154772,0.5459967986634964,0.5454840798745478,0.5447311730554534,0.5437251407280784,0.5424532001244318,0.5409025061332855,0.5390593633525598,0.5369095786679311,0.5344391097783091,0.5316339074036495,0.5284796340009119,0.5249620696496407,0.5210679866010022,0.5167845561819687,0.5120977560152994,0.506993989246418,0.501462972785942,0.4954961260902556,0.4890841752372332,0.48221894400343746,0.47489524279511736,0.4671104233916168,0.45886416658534235,0.450158872321387,0.44099976361897264,0.4313958066824253,0.4213615261305578,0.4109151879144971,0.40007522753796726,0.3888643421668162,0.3773150692625086,0.3654650994031079,0.3533521392556481,0.3410174735785733,0.32850878744434003,0.3158778583541598,0.30317856475683264,0.29046786506316824,0.2778073351998332,0.26525930948057985,0.2528818561329363,0.24073334708970875,0.22887716031354222,0.2173748463090286,0.20628061538838385
