it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
23,0.22565418481826782,0.17888580411672592,0.001976834610104561,0.43424321711063385,0.2551651358604431
24,0.25596681237220764,0.1401968747843057,0.0021638437174260616,0.501594391465187,0.24039555490016937
25,0.23766307532787323,0.17082408636342733,0.00032587337773293257,0.5015686891973019,0.2246856778860092
26,0.2412140965461731,0.16610626950860025,0.0026940368115901947,0.5111859872937202,0.22792322039604188
27,0.20533305406570435,0.2138366756902542,0.00015519742737524211,0.4291442893445492,0.2374265104532242
28,0.2749582827091217,0.11366263693198561,0.003278352553024888,0.5481177762150764,0.2471393883228302
29,0.23816414177417755,0.16818426856771113,0.0036718023475259542,0.5060371458530426,0.22083384096622466
30,0.2630532681941986,0.1302817736977886,2.8431993996491656e-05,0.5174167782068253,0.2356893688440323
31,0.14987929165363312,0.29471607841551306,0.004517779685556889,0.3581213966012001,0.21629173159599305
32,0.28785955905914307,0.09974033879116177,0.00452448008581996,0.5422001779079437,0.2862173497676849
33,0.23395483195781708,0.18608940412814262,3.262845712015405e-05,0.4699361614882946,0.2549990564584732
34,0.2654895782470703,0.13236075985769274,0.00011456811625976115,0.5039434939622879,0.2637795001268387
35,0.24603375792503357,0.16371872622985392,0.0002804255345836282,0.5011536210775376,0.2556480586528778
36,0.2329564392566681,0.16930584218353034,0.007910146377980709,0.4319786071777344,0.28937903642654417
37,0.21378640830516815,0.19235032740980387,0.009194939397275448,0.4090765655040741,0.25898386240005494
38,0.16750280559062958,0.26198675483465195,0.010723572224378586,0.3550226792693138,0.2404574453830719
39,0.22906607389450073,0.17510908879339696,0.012584530748426914,0.4953301902860403,0.23903197348117827
40,0.17216885089874268,0.24924033358693123,0.014804380014538765,0.37682998180389404,0.22531490325927733
41,0.1988610476255417,0.20663365870714187,0.017273414880037308,0.38936397433280945,0.266003406047821
42,0.22949187457561493,0.17051351368427276,0.020343754440546036,0.5134232454001904,0.24330844283103942
43,0.22495733201503754,0.17313869968056678,0.024127207696437836,0.5120040491223335,0.24124612808227539
44,0.2608727812767029,0.11992644406855106,0.008601544424891472,0.5278796464204788,0.24964520931243897
45,0.2265549898147583,0.16721410416066645,0.017238928005099297,0.5155499584972858,0.2230233758687973
46,0.16289444267749786,0.23314275443553925,0.038982488214969635,0.35422483086586,0.22999512553215026
47,0.24397844076156616,0.12991209626197814,0.027457118034362793,0.5354342788457871,0.2576249301433563
48,0.19421131908893585,0.1937864266335964,0.052904386073350906,0.5339252158999443,0.22206992357969285
49,0.14457343518733978,0.29638588083907963,0.0027267425321042538,0.4347080081701279,0.19897233247756957
50,0.1289231926202774,0.29852767325937746,0.005481915548443794,0.3217641081660986,0.21499978601932526
51,0.055128250271081924,0.3612526014447212,0.08139974623918533,0.326778256893158,0.19634464085102082
52,0.029725022614002228,0.3555846899747849,0.13185809552669525,0.3120784930884838,0.21770578771829605
53,0.06623590737581253,0.3401985764503479,0.05866427719593048,0.3112102635204792,0.2380479693412781
54,0.05223234370350838,0.2947483003139496,0.1536652147769928,0.35682908035814764,0.2194797769188881
55,0.08457738906145096,0.22293337881565095,0.19465665519237518,0.3737557381391525,0.26246729791164397
56,0.09414888918399811,0.24045855402946473,0.14594796299934387,0.3916183888912201,0.2959332078695297
57,0.09268356114625931,0.22861239612102507,0.1349792629480362,0.33193402290344237,0.2849245607852936
58,0.044973183423280716,0.254977685213089,0.21302488446235657,0.2677299454808235,0.29293074309825895
59,-0.011718523688614368,0.3083611786365509,0.25010761618614197,0.3070192027837038,0.2562574088573456
60,0.05779794976115227,0.27952726781368253,0.1527901142835617,0.08913286682218313,0.31126953661441803
61,0.021193210035562515,0.30782171189785,0.15491516888141632,0.12680047154426574,0.2977454513311386
62,0.08397574722766876,0.2807348184287548,0.055391039699316025,0.16290754601359367,0.3258505702018738
63,0.03451341390609741,0.27109739780426023,0.17094245553016663,0.18518382757902146,0.27871123552322385
64,0.06837241351604462,0.2413880169391632,0.1561966985464096,0.17558573484420775,0.2961442291736603
65,-0.07224695384502411,0.3445844888687134,0.29385805130004883,0.20082805999554693,0.2240900307893753
66,0.06030012667179108,0.24951663613319397,0.14511747658252716,0.08843992725014686,0.2585855722427368
67,0.0644635558128357,0.24905746579170226,0.13704058527946472,0.09275032468140125,0.2632430106401443
68,-0.03279381990432739,0.3663089990615845,0.11036020517349243,0.08579739400884137,0.19024338126182555
69,-0.02765573188662529,0.3657677471637726,0.10616663098335266,0.054017365188337864,0.17340080738067626
70,-0.1185963898897171,0.4105954110622406,0.24538618326187134,0.06909687286242842,0.16445165872573853
71,-0.06249066814780235,0.32563567757606504,0.25383460521698,0.06738981064409018,0.1573653608560562
72,0.04637159779667854,0.2606584534049034,0.10017075389623642,0.07064176764106378,0.18957949578762054
73,-0.031374767422676086,0.2938316911458969,0.24005697667598724,0.06010175477713346,0.16932424306869506
74,-0.003831755369901657,0.33709441423416137,0.1000690758228302,0.04948754645884037,0.15755486786365508
75,-0.06550302356481552,0.3479080319404602,0.24020493030548096,0.0631327299401164,0.15931845009326934
76,0.05083806812763214,0.26715927124023436,0.07175484299659729,0.07968354988843203,0.17608370184898375
77,-0.15707778930664062,0.4738755404949188,0.24207419157028198,0.0719320610165596,0.1328510820865631
78,0.05512101203203201,0.25933743715286256,0.10493184626102448,0.058657835610210894,0.18119764626026152
79,-0.06960585713386536,0.3413525581359863,0.24483232200145721,0.08036683890968561,0.15692368745803834
