it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
49,0.13029523193836212,0.3330354132689536,0.002782611409202218,0.4144840594381094,0.18027234673500062
50,0.15900219976902008,0.2742905429564416,0.0005077002570033073,0.38248215019702914,0.1765272080898285
51,0.14307692646980286,0.30822526197880507,0.003537275828421116,0.4258761998265982,0.1613206833600998
52,0.1367424726486206,0.3169582855887711,0.003214069176465273,0.3685020674020052,0.1939578577876091
53,0.12402057647705078,0.34502886127447707,0.0007901915232650936,0.3698365740478039,0.20271345973014832
54,0.2219078689813614,0.18847168944776058,0.004371904768049717,0.5147808030247688,0.1910240888595581
55,0.28237098455429077,0.09446070119738578,0.005102368071675301,0.5846322700381279,0.21384441554546357
56,0.24394255876541138,0.16006981700193137,0.0007842624327167869,0.5545656111091375,0.20883449614048005
57,0.260809063911438,0.12340291943401098,0.007185769267380238,0.5271940708160401,0.22783298194408416
58,0.2572210431098938,0.12426831871271134,0.008571367710828781,0.5429695278406144,0.21050178110599518
59,0.23599547147750854,0.16298116371035576,0.010210354812443256,0.5560132518410683,0.2019741177558899
60,0.15364176034927368,0.27146222442388535,0.012152295559644699,0.39685058780014515,0.17101080417633058
61,0.1842452883720398,0.23468660451471807,0.01412916649132967,0.46509004533290865,0.19045252054929734
62,0.1672006994485855,0.26595643488690257,0.005194974597543478,0.44423601105809213,0.17880142331123353
63,0.2075118124485016,0.1916203610599041,0.018939509987831116,0.5044857382774353,0.18006194531917571
64,0.2191697508096695,0.16798456758260727,0.021418679505586624,0.4706068441271782,0.18698650896549224
65,0.2019680291414261,0.19804883524775505,0.024563362821936607,0.5354488871991634,0.19159238040447235
66,0.21859654784202576,0.17102929390966892,0.012576451525092125,0.5366052072495222,0.16333285868167877
67,0.2297002226114273,0.15165653377771376,0.031163208186626434,0.5910130228847266,0.1843390941619873
68,0.24127277731895447,0.12514858022332193,0.021676819771528244,0.5452332913875579,0.18407445251941681
69,0.1327241063117981,0.283213897049427,0.02489778771996498,0.38703878670930864,0.15204523950815202
70,0.09953956305980682,0.32297718822956084,0.04780573397874832,0.3477775022387505,0.183705835044384
71,0.18129271268844604,0.2037764936685562,0.05212308466434479,0.525595186650753,0.19099111258983612
72,0.22311502695083618,0.1423048347234726,0.03574429452419281,0.5129596918821335,0.21454338431358339
73,0.09081707894802094,0.3233628273010254,0.06173904240131378,0.3747632145881653,0.1557569235563278
74,0.17039987444877625,0.20459874123334884,0.06719988584518433,0.5165722869336605,0.1685505300760269
75,0.1762317419052124,0.19204384088516235,0.0730796754360199,0.5150160789489746,0.19719414710998534
76,0.17697574198246002,0.17419172078371048,0.07958962768316269,0.476493164896965,0.19726513028144838
77,0.0732855275273323,0.33506019562482836,0.0867992714047432,0.40334691256284716,0.1707276463508606
78,0.2021794319152832,0.1427154153585434,0.07120013982057571,0.5244027569890022,0.1977142035961151
79,0.08498608320951462,0.28570201992988586,0.1041424423456192,0.3321105927228928,0.19091369807720185
