it,L,R_cross,R_co,T_tot,pb_err_deg
27,0.339919469819855,0.05746534466743469,0.6089594960212708,0.2719307579100132,146.83737182617188
28,0.33729039323275667,0.059774819761514664,0.5997457504272461,0.28557542338967323,146.0357666015625
29,0.33437835069543764,0.06231449916958809,0.5901435017585754,0.2990358993411064,145.16273498535156
30,0.331191473876654,0.0650554895401001,0.5806597471237183,0.31270089745521545,144.21522521972656
31,0.3282339422301392,0.06779858469963074,0.5700542330741882,0.32724060863256454,143.31703186035156
32,0.3253654385380537,0.07031604647636414,0.5597265958786011,0.3429887145757675,142.43199157714844
33,0.3223427012559849,0.07291437685489655,0.549321711063385,0.3591989800333977,141.51739501953125
34,0.3193759456356495,0.0758647695183754,0.5383902788162231,0.37549641728401184,140.57945251464844
35,0.31639127428972047,0.07828673720359802,0.5271992683410645,0.39260586351156235,139.6550750732422
36,0.3138248081999359,0.08113735169172287,0.5148022174835205,0.4089402034878731,138.69610595703125
37,0.3107873436862765,0.0836208239197731,0.5045509338378906,0.4279017820954323,137.80287170410156
38,0.30775665499693916,0.08647462725639343,0.4937681257724762,0.44593117386102676,136.8507843017578
39,0.3054022446462291,0.0890115350484848,0.48275741934776306,0.4637550339102745,135.9663543701172
40,0.30269729876792945,0.09139464795589447,0.47156718373298645,0.48200856149196625,135.0481414794922
41,0.3000310931810659,0.09388139843940735,0.4610775411128998,0.49979068338871,134.1409454345703
42,0.2977874321919191,0.09631744027137756,0.45085984468460083,0.5172917395830154,133.3026580810547
43,0.2956062196746177,0.09861011803150177,0.4408704936504364,0.5340191423892975,132.44815063476562
44,0.293331775615197,0.10071980208158493,0.43143850564956665,0.550115667283535,131.62417602539062
45,0.2914518863502025,0.10284389555454254,0.42286717891693115,0.5650487169623375,130.8708953857422
46,0.28996344417127035,0.10455694794654846,0.4145195186138153,0.5789223611354828,130.18280029296875
47,0.2880275011741521,0.10620437562465668,0.4068218767642975,0.5915584042668343,129.48593139648438
48,0.24825740420877906,0.12968024611473083,0.3938677906990051,0.5716199949383736,123.2126235961914
49,0.24651333079961402,0.13133849203586578,0.38643884658813477,0.5848687440156937,122.53045654296875
50,0.24504373600872925,0.13288377225399017,0.37887462973594666,0.5980861708521843,121.84696960449219
51,0.24342313327517684,0.1344624161720276,0.37188997864723206,0.6109556630253792,121.17658996582031
52,0.24197782398711878,0.13600404560565948,0.36533451080322266,0.6232148706912994,120.52532958984375
