it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
39,0.15000458574031655,0.22553180158138275,0.12598739564418793,0.3198172837495804,0.2086481511592865
40,0.16991718757599344,0.18920336067676544,0.12664687633514404,0.28251180350780486,0.22238037288188933
41,0.15123935784531714,0.2006577104330063,0.13755324482917786,0.32247469425201414,0.214598947763443
42,0.13152272658147646,0.24000619649887084,0.13855603337287903,0.31890956610441207,0.19895238876342775
43,0.12961630553774128,0.24149053394794465,0.13976342976093292,0.3163207143545151,0.1978735774755478
44,0.21605786589694265,0.14022922217845918,0.08721970021724701,0.32692537605762484,0.2202381193637848
45,0.16647639161187386,0.22123226523399353,0.08697178959846497,0.2683801531791687,0.22116784155368804
46,0.17550464175632405,0.19868368953466414,0.08695218712091446,0.27891662120819094,0.22982222735881805
47,0.1983053633883392,0.16309488117694854,0.08664682507514954,0.29512921571731565,0.2247156620025635
48,0.11265586853239724,0.2648618698120117,0.14463913440704346,0.3024203196167946,0.1841717392206192
49,0.11470582878157017,0.28877065479755404,0.08636890351772308,0.20814480185508727,0.20560328662395477
50,0.089670982011403,0.32113670855760573,0.08614208549261093,0.2241140976548195,0.20101999044418334
51,0.024855295983298817,0.3886563450098038,0.14730575680732727,0.23336910605430602,0.16857754588127136
52,0.004206686319425924,0.3897761285305023,0.16949649155139923,0.22689310684800149,0.17684053480625153
53,0.08450629873014144,0.31350999474525454,0.08635905385017395,0.18723500967025758,0.20337797999382018
54,0.12590133448653276,0.21648527979850768,0.14510783553123474,0.2555797889828682,0.2069229632616043
55,0.18521386926008143,0.16442520320415496,0.08569842576980591,0.30286253690719606,0.2105332851409912
56,0.1650981494583528,0.20136957466602326,0.08549907803535461,0.2386837989091873,0.22815947830677033
57,0.1853999551568811,0.16514917612075805,0.08530829846858978,0.2914299190044403,0.21491981744766236
58,0.10474933719947029,0.23420807719230652,0.17338168621063232,0.2964297026395798,0.1965237021446228
59,0.11262663122826719,0.2256957024335861,0.1728433221578598,0.28734531402587893,0.1948417216539383
60,0.03356844937205393,0.32584495544433595,0.17479866743087769,0.2375962883234024,0.1819980412721634
61,0.06482258549041972,0.310823792219162,0.14761453866958618,0.22848266884684562,0.1950775533914566
62,0.08760338810126735,0.30995519161224366,0.08396774530410767,0.19460191279649736,0.19855696856975555
63,0.09579363870304766,0.26703434586524966,0.14832457900047302,0.26221937239170073,0.19056932330131532
64,0.14610334916009987,0.21983926594257355,0.0830380767583847,0.2563000202178955,0.2039184808731079
65,0.0948349725573864,0.25193263292312623,0.17587810754776,0.2618515267968178,0.19104954302310945
66,0.1075245272740606,0.2804225325584412,0.08225595951080322,0.22312470078468322,0.1936516523361206
67,0.15020821463667663,0.17830735445022583,0.15645292401313782,0.2632053978741169,0.19791578948497773
68,0.18728273484427096,0.16903193891048432,0.08202718943357468,0.23530807495117187,0.22110927402973174
69,0.1082160381694088,0.280495223402977,0.08193233609199524,0.16637734323740005,0.20197136104106903
70,0.09672012920459244,0.25065138936042786,0.15246057510375977,0.19613802284002305,0.20474421381950378
71,0.08327453450746161,0.2592881083488464,0.18257969617843628,0.25883361995220183,0.18283202350139618
72,0.14306961261579218,0.19190502166748047,0.15292909741401672,0.25475719571113586,0.22296700477600098
73,-0.01890150861127077,0.4080208778381348,0.18327513337135315,0.18963387683033944,0.16771858781576157
74,0.09408560048266905,0.232401704788208,0.18586748838424683,0.24150988087058067,0.1855369746685028
75,0.14031462976721676,0.18923219442367553,0.15450745820999146,0.24281252697110176,0.2048793464899063
76,0.10981577440835644,0.23250387907028197,0.15359845757484436,0.2658220767974854,0.19447250366210939
77,0.09512946006620683,0.2319587618112564,0.1842077672481537,0.18930995613336563,0.195700004696846
78,0.16966855838006709,0.18508666455745698,0.0821494609117508,0.24679847657680512,0.21445863246917723
79,0.12756934190033828,0.2555660009384155,0.08228601515293121,0.2074422150850296,0.209243044257164
