it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
25,0.15005086608080503,0.21775441020727157,0.06582709401845932,0.3239619374275208,0.2599724858999252
26,0.15141686366981996,0.20678139925003053,0.09110082685947418,0.29129828214645387,0.2956620275974274
27,0.14044399176569855,0.23092286586761473,0.08061698079109192,0.2861798718571663,0.31558739244937895
28,0.17479176155608941,0.16997775584459304,0.08179900795221329,0.41431264877319335,0.2678615927696228
29,0.08329285878761387,0.24091758728027343,0.19103938341140747,0.3009365350008011,0.22998714447021484
30,0.20358374430946777,0.14422805607318878,0.07403820753097534,0.34833493530750276,0.2884481906890869
31,0.11312032414913699,0.25216918289661405,0.11082690954208374,0.29711347073316574,0.33167740106582644
32,0.10485541071350336,0.21584387719631196,0.18586063385009766,0.3141372561454773,0.3426172137260437
33,0.15595024536498467,0.2011354982852936,0.07398320734500885,0.3190802291035652,0.3017719864845276
34,0.18984661790340787,0.1564642995595932,0.07570585608482361,0.30717231929302213,0.33726391196250916
35,0.1304735991732952,0.22124326676130296,0.07875505834817886,0.24453563541173934,0.305371367931366
36,0.060426964477274865,0.24345715641975402,0.23169386386871338,0.2422802209854126,0.3059206962585449
37,0.12260440666213462,0.20539852380752563,0.1327855885028839,0.1947697948664427,0.2972215235233307
38,0.08800246698892933,0.24824010133743285,0.13468721508979797,0.2257908195257187,0.31968057751655576
39,0.07005450964468712,0.24449164271354676,0.17315825819969177,0.18344124108552934,0.24808163642883302
40,0.1271300395454622,0.2100285768508911,0.11837117373943329,0.1631444003432989,0.340737396478653
41,0.07947456982258139,0.23890978693962098,0.17198166251182556,0.18582019656896592,0.3045147478580475
42,0.05819717547877569,0.26010804176330565,0.17127281427383423,0.13577057663351297,0.2804706931114197
43,0.05804667963741582,0.2598946988582611,0.17057526111602783,0.1339743179269135,0.278769439458847
44,0.09720665367378963,0.2218809276819229,0.1391538381576538,0.17708557546138765,0.25358214378356936
45,0.09745851190009526,0.22043715715408324,0.16907340288162231,0.1531197875738144,0.3062924981117249
46,0.1100310108934107,0.21764225661754608,0.13815563917160034,0.17237307503819466,0.29915852546691896
47,0.04484471783571462,0.25515961050987246,0.24261382222175598,0.18052786886692046,0.3082248687744141
48,-0.0116714050774275,0.31263443529605867,0.24786467850208282,0.1410501089412719,0.2504897952079773
49,-0.02891903835407407,0.3337805151939392,0.2595619559288025,0.14406091570854188,0.2711641311645508
50,0.04449515698272341,0.2965273082256317,0.1322844922542572,0.16330331116914748,0.27802044749259947
51,-0.04199855158210639,0.33920037746429443,0.27128368616104126,0.1967107117176056,0.2418319135904312
52,-0.05321883468578091,0.34289116263389585,0.2875749468803406,0.16282124519348146,0.26766251027584076
53,0.022325261764206093,0.31830977499485014,0.11570315062999725,0.08844770360738038,0.22586749196052552
54,0.001259834939817947,0.319313246011734,0.15423882007598877,0.14839431941509246,0.20158677995204927
55,0.06054116077060284,0.2624074429273605,0.11169780790805817,0.16273674238473176,0.213636177778244
56,0.08852137411673928,0.23500824570655823,0.11000369489192963,0.08998511182144284,0.22777748703956605
57,0.06359286118505843,0.2575828731060028,0.10855439305305481,0.17484249994158746,0.20344589054584503
58,-0.03426990950149631,0.3202626705169678,0.2620719373226166,0.1740325778722763,0.21443852186203002
59,-0.016398482540537253,0.29510343074798584,0.26180770993232727,0.15567511990666388,0.20562311112880707
60,-0.085106173086866,0.3786667466163635,0.2707316279411316,0.12488006129860878,0.21441132128238677
61,0.00851957201158298,0.3240271329879761,0.14762893319129944,0.10997550748288631,0.22441664040088655
62,0.026226846620262357,0.3215190708637238,0.10246101021766663,0.100041535589844,0.22232444286346437
63,0.01808975650860298,0.31125009059906006,0.1456424593925476,0.09963112734258175,0.2283388614654541
64,0.03844583321394493,0.30125399827957156,0.09950757026672363,0.1318506603129208,0.2062416195869446
65,-0.03210564888567966,0.31674779057502744,0.25868532061576843,0.1454514104872942,0.1902661293745041
66,0.022908964764356603,0.3305781245231628,0.09698989987373352,0.09914675848558545,0.21121147274971008
67,-0.014831342050351018,0.28750269412994384,0.275398313999176,0.10673776129260659,0.20064680576324462
68,0.1003696955039571,0.23017173409461975,0.09249094128608704,0.09848437369801104,0.20172115564346313
69,0.015870109428603524,0.3398564368486404,0.09169314801692963,0.08128500315360725,0.19102041125297547
70,0.014667334790509762,0.3063924789428711,0.1390194296836853,0.06829116558656097,0.1906062752008438
71,-0.037398475425912195,0.320800256729126,0.2567623257637024,0.07151754144579173,0.17820294201374054
72,0.08219016457611208,0.22670799493789673,0.137995183467865,0.079438566416502,0.21203904151916503
73,-0.12434830410981824,0.4400235652923584,0.2789211571216583,0.08762090913951397,0.18948352336883545
74,-0.06508010539269314,0.3422876477241516,0.27787840366363525,0.09381060134619475,0.17320038080215455
75,-0.016622299440636867,0.28513680696487426,0.2773343026638031,0.0778224378824234,0.18812287747859954
76,0.019003665820400948,0.304621097445488,0.13606880605220795,0.10745127126574516,0.19863612055778504
77,-0.07280571492762586,0.3498438000679016,0.2787112593650818,0.08762134052813053,0.17021336257457734
78,0.08518745467389453,0.24573177546262742,0.08764348179101944,0.09669336844235658,0.19893060326576234
79,0.06249639962511488,0.2864855021238327,0.08763562142848969,0.06600841213949024,0.2037498027086258
