lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1302.5,0.14128854870796204,-0.9180440306663513,-0.33511826395988464,-0.15754249691963196,0.012030409649014473,-0.014851171523332596,0.012986869551241398,-0.005255425348877907,0.8631325842900613,0.13732016745149775,-9.139996991025492e-31,1.325270610228166e-30,8.724079202298505e-33,-4.1053561898835555e-32,6.851285690037579e-33,-3.369463008180154e-33,-6.2614806707586006e-24,-5.671218451830574e-24,1.853577321251638e-22,-6.271235798592895e-23,1.8401911743676336e-22,1.2080726627262536e-22,-1.9471976606487424e-38,2.850808529153217e-38,4.484960529315431e-39,-1.1439578726785647e-38,1.4987013273145215e-38,-1.7068496979802256e-38,6.4852903183475905e-37,-1.0518366016591956e-36,-8.164206937237312e-37,-1.9828829786032713e-36,1.8904426856991395e-38,-2.8375750489477456e-38,3.5709550029604337e-38,1.5010231390433556e-38,-6.96396291633512e-39,-6.129047717200244e-39,-1.2641793837582183e-38,2.4984454558395964e-39,9.497318406905997e-13,6.535317274169508e-13,-1.5151832100698248,-1.7623764989314439,-0.6047049930951721,0.22729573260472144
1303.5,0.1190253496170044,-0.9191545844078064,-0.3460730016231537,-0.14297161996364594,0.011829652823507786,-0.014753848314285278,0.012960902415215969,-0.005899196490645409,0.859369800615343,0.14041019207814054,-8.890464732892536e-31,1.3369817996519358e-30,7.363508419759911e-33,-4.02563115420246e-32,6.647015519785564e-33,-2.56018660223243e-33,-6.180263644572494e-24,-5.1686262031311074e-24,1.8224427004293159e-22,-6.433487600980432e-23,1.7727257931268883e-22,1.1235114646061168e-22,-1.793383730848711e-38,2.74771831475333e-38,3.937852234528074e-39,-1.0821400431824468e-38,1.3995989130268224e-38,-1.6655774709317415e-38,6.2219613337375695e-37,-1.0482639712803212e-36,-8.40420670132773e-37,-1.977656231451267e-36,1.726447625219776e-38,-2.7657988107634026e-38,3.4383012478327993e-38,1.3587940657002824e-38,-7.048735533181814e-39,-6.044652324130879e-39,-1.240900336738546e-38,2.708521119726356e-39,9.417743369186154e-13,6.532261838688741e-13,-1.5424159022266601,-1.7477560334329103,-0.6060883883548288,0.24864761690785098
1304.5,0.09747089445590973,-0.9199402332305908,-0.35581323504447937,-0.12856702506542206,0.011657332070171833,-0.014563150703907013,0.01293985452502966,-0.006433115806430578,0.8561385867318079,0.1433413629810987,-8.650081841684446e-31,1.3476573902176289e-30,6.32640482451734e-33,-3.980972038636548e-32,6.585972753152094e-33,-1.787735170244803e-33,-6.04056366891912e-24,-4.636728762233723e-24,1.79109218547202e-22,-6.584806980500328e-23,1.7090967117276345e-22,1.0447722353861466e-22,-1.7206375585290246e-38,2.695528198927467e-38,3.7127963434107175e-39,-1.0671781345487318e-38,1.3493584386180955e-38,-1.6283498058515303e-38,5.977049568236929e-37,-1.0441626342258377e-36,-8.640186310218574e-37,-1.9717592572336686e-36,1.5513320552446304e-38,-2.6720385265368305e-38,3.309101258577079e-38,1.2267942727646127e-38,-7.090618731135283e-39,-5.950672088080778e-39,-1.218040135366998e-38,2.8781072881497818e-39,9.339715430125065e-13,6.526117696192308e-13,-1.5685420191946642,-1.7331592971684426,-0.6064223803422484,0.2690502622174514
1305.5,0.0772334635257721,-0.9206047654151917,-0.3639640510082245,-0.1148558259010315,0.01145796850323677,-0.01438408624380827,0.012835080735385418,-0.007002164609730244,0.8538163289726373,0.14587546077643113,-8.429194534477022e-31,1.3572050957356988e-30,5.3034969514323154e-33,-3.9349197017302245e-32,6.369590558999413e-33,-1.0906563136660355e-33,-5.813439290548022e-24,-4.141243642773428e-24,1.7601610823092447e-22,-6.723526265186633e-23,1.651206978446447e-22,9.761201409003293e-23,-1.6392255893406385e-38,2.637381727866741e-38,3.5173680883006395e-39,-1.0440763635676272e-38,1.2874893115032474e-38,-1.593304053480407e-38,5.754145640569429e-37,-1.0401592310140463e-36,-8.867604723595683e-37,-1.965298543760747e-36,1.3945530423917335e-38,-2.5466156593195735e-38,3.191041638664373e-38,1.1065272428196981e-38,-7.167930114312708e-39,-5.836954552172067e-39,-1.1966627662042834e-38,3.081056682472229e-39,9.267921531167e-13,6.516338112181313e-13,-1.5929129470816592,-1.7193485828856263,-0.6056572495732904,0.287532035190603
1306.5,0.05673062428832054,-0.9206464290618896,-0.3719147741794586,-0.10057472437620163,0.011151155456900597,-0.01433892548084259,0.012693837285041809,-0.0073595973663032055,0.8511381641285206,0.14865117161471983,-8.197757227357893e-31,1.3660291705183197e-30,4.4623036334082394e-33,-3.8715495861384126e-32,6.353519541863587e-33,-4.70835607101276e-34,-5.740259555216976e-24,-3.7677225126474484e-24,1.72903181614491e-22,-6.859292145022217e-23,1.5885151569927352e-22,9.094546614739838e-23,-1.515829252698362e-38,2.559805292242391e-38,2.9034817920386838e-39,-9.931382449685189e-39,1.2254796256084729e-38,-1.5666671023658522e-38,5.527962395375747e-37,-1.0358756229331121e-36,-9.097794439217864e-37,-1.9584770946234937e-36,1.264282229846426e-38,-2.4969053580662505e-38,3.06904952692923e-38,9.894065208575146e-39,-7.219191419775112e-39,-5.6966681005988315e-39,-1.1768948384580553e-38,3.2354775742271935e-39,9.187269909346556e-13,6.506825352258297e-13,-1.617015231216891,-1.704315914734381,-0.6041007857980647,0.30682377959274293
1307.5,0.037597980350255966,-0.9206121563911438,-0.3780035674571991,-0.08715460449457169,0.010950662195682526,-0.014206006191670895,0.012548151426017284,-0.007765681017190218,0.8492620782360119,0.15070038400084548,-7.987276724554119e-31,1.3734959616343606e-30,3.586297406027494e-33,-3.8115888158424234e-32,6.360865847058152e-33,3.220974266981538e-34,-5.690713561376491e-24,-3.465617282304404e-24,1.697749943566776e-22,-6.972117526808863e-23,1.5371656573252619e-22,8.517106287800476e-23,-1.4406861885753747e-38,2.506847364608099e-38,2.7896001808111858e-39,-9.795954842041279e-39,1.1617261792720928e-38,-1.5272534784282527e-38,5.321555594856143e-37,-1.0309094145569496e-36,-9.315663996560092e-37,-1.950708833989137e-36,1.168442547642619e-38,-2.449499590192739e-38,2.9560396909299704e-38,8.860127088546961e-39,-7.250115051242767e-39,-5.600355086716477e-39,-1.1525900440558425e-38,3.37398684118204e-39,9.110077812354639e-13,6.490564826742774e-13,-1.6392734046328956,-1.690005182004365,-0.6013013417649049,0.32400486759682195
1308.5,0.018280627205967903,-0.9199920892715454,-0.3839140832424164,-0.07320038229227066,0.010635978542268276,-0.01412732433527708,0.012388447299599648,-0.00814052764326334,0.8470323309856925,0.15296806109640532,-7.774242051989192e-31,1.3801905931526814e-30,2.7148704799580306e-33,-3.7550835781025243e-32,6.304155575588639e-33,8.43413209769222e-34,-5.552857939515926e-24,-3.0435402366759643e-24,1.666349047145381e-22,-7.087473998242679e-23,1.479879215252012e-22,7.93523865383503e-23,-1.3761079860376154e-38,2.4364639230027323e-38,2.5117484024761616e-39,-9.421476749681129e-39,1.1249337264250209e-38,-1.494317634976218e-38,5.111743140894881e-37,-1.0250548242820783e-36,-9.537740001942884e-37,-1.9426628895458112e-36,1.0226567675379432e-38,-2.3721018942941974e-38,2.83566427223545e-38,7.848743377999258e-39,-7.289317817376653e-39,-5.465895006322194e-39,-1.1348137020303511e-38,3.536630898929423e-39,9.027782199915329e-13,6.475436253617919e-13,-1.661284975568603,-1.6752296241912732,-0.5978525161450444,0.34131583489920647
1309.5,0.00037444219924509525,-0.9192069172859192,-0.38852712512016296,-0.060129303485155106,0.010443517006933689,-0.01402913499623537,0.012223538011312485,-0.008518090471625328,0.84524738066946,0.15479083283854544,-7.577807242026021e-31,1.385869061585089e-30,1.9131687893830695e-33,-3.694174895461623e-32,6.367293605668741e-33,1.420999687087492e-33,-5.412437677258774e-24,-2.733653268653281e-24,1.6361458758061698e-22,-7.185224921486988e-23,1.4287276140894815e-22,7.452820187217797e-23,-1.291007469012086e-38,2.380854048756547e-38,2.2274112552573056e-39,-9.265559322262213e-39,1.0682660461197476e-38,-1.4542991044249613e-38,4.919325051165046e-37,-1.0192918231277068e-36,-9.74543145089293e-37,-1.9343510435006355e-36,9.240713334711832e-39,-2.294659009294937e-38,2.7230646026450295e-38,6.96004250167814e-39,-7.31507999825319e-39,-5.3617776863496056e-39,-1.114996639644353e-38,3.657051279573529e-39,8.948409993715902e-13,6.456591273194997e-13,-1.6814734603109147,-1.6609630596796756,-0.5938338252691975,0.3569683588454158
1310.5,-0.018147552385926247,-0.9178254008293152,-0.3928357660770416,-0.04624330624938011,0.010229773819446564,-0.013777929358184338,0.012062637135386467,-0.008924441412091255,0.8430272796748892,0.15668353535138796,-7.370577648370456e-31,1.3912099199163409e-30,1.1746006800596329e-33,-3.62970280214377e-32,6.273407618944091e-33,1.9425509373517874e-33,-5.273719315017516e-24,-2.4210550220003854e-24,1.604455861040194e-22,-7.279854413921088e-23,1.3742935717942011e-22,6.936731731443098e-23,-1.2139776161714232e-38,2.2938200774576484e-38,1.931004921468273e-39,-8.736978487753551e-39,1.0208769308987002e-38,-1.420121188318369e-38,4.732951562775058e-37,-1.0128034629694377e-36,-9.960256771669108e-37,-1.925146291860927e-36,8.279068894872763e-39,-2.2027229552868138e-38,2.605055359167087e-38,6.08391476169425e-39,-7.340474637032021e-39,-5.2478563927373855e-39,-1.096416071771751e-38,3.816829006239599e-39,8.863395283304516e-13,6.436412148863875e-13,-1.7021367020833906,-1.645503277652046,-0.5890645045768439,0.3733895499226682
1311.5,-0.03488382324576378,-0.9166831970214844,-0.39571037888526917,-0.033872418105602264,0.00989876314997673,-0.013810042291879654,0.01191022340208292,-0.009062536992132664,0.841813667605774,0.1579580276640653,-7.190074358084063e-31,1.3956781401499676e-30,5.194795065275209e-34,-3.565753043523215e-32,6.403640241431439e-33,2.4868548283041944e-33,-5.2780396825740685e-24,-2.1527050224054948e-24,1.5742551981410422e-22,-7.355698968754712e-23,1.3279029599930915e-22,6.533930050991008e-23,-1.1603727106133188e-38,2.2663757321118946e-38,1.8641746557278708e-39,-8.75136531354043e-39,9.739555429555441e-39,-1.391237201303607e-38,4.56516664312947e-37,-1.0074538504659038e-36,-1.0156713838073856e-36,-1.9157642135461535e-36,7.243233290610372e-39,-2.200421783374753e-38,2.5012466943166146e-38,5.32091588490067e-39,-7.363702971592296e-39,-5.1298087371122514e-39,-1.0774239080754898e-38,3.911672397952347e-39,8.787090635472477e-13,6.411775356024187e-13,-1.7206203861901186,-1.6314633516232264,-0.5839106614412416,0.38721003742121546
1312.5,-0.051820412278175354,-0.9151443243026733,-0.39827999472618103,-0.021140098571777344,0.009720709174871445,-0.013665737584233284,0.01174928992986679,-0.009297010488808155,0.84045573400266,0.1592983381845963,-7.006501752178231e-31,1.3996748794795696e-30,-7.27422439313499e-35,-3.517276155792046e-32,6.524674239028948e-33,2.995491572795182e-33,-5.138144524716489e-24,-1.882739284417662e-24,1.5438461761824666e-22,-7.432006463248998e-23,1.2820616975982916e-22,6.123264496362001e-23,-1.0961606675380866e-38,2.19120167156196e-38,1.633691917883142e-39,-8.367908816306487e-39,9.327919897171179e-39,-1.354411363462967e-38,4.39906454334372e-37,-1.0009434757507977e-36,-1.0357683429580256e-36,-1.906090152475473e-36,6.380411230949494e-39,-2.1279237567286627e-38,2.395237891866538e-38,4.588041553380852e-39,-7.373741651433492e-39,-5.0236463680705065e-39,-1.058432223369353e-38,4.010904885651576e-39,8.707426225815255e-13,6.388296028421045e-13,-1.7390388675436257,-1.6169122263760825,-0.5781074798090531,0.4012404074135576
1313.5,-0.06808916479349136,-0.9137330055236816,-0.40000465512275696,-0.00899775605648756,0.00947769358754158,-0.013436694629490376,0.01146138459444046,-0.009653518907725811,0.8398145111839213,0.1603092374980513,-6.8338741260979065e-31,1.4031782943110821e-30,-6.230182775643168e-34,-3.457624023824967e-32,6.551492208489881e-33,3.4207944705107026e-33,-4.990309670532213e-24,-1.681733246052045e-24,1.5139953513758315e-22,-7.501634889072545e-23,1.2369130298163393e-22,5.771670681886918e-23,-1.0660646088072692e-38,2.1258783643456904e-38,1.5992194570862028e-39,-8.009751669941944e-39,9.061424916916336e-39,-1.3249049656101388e-38,4.244315039294776e-37,-9.957011522124224e-37,-1.055435800216468e-36,-1.89628129237172e-36,5.8189894706103796e-39,-2.0371360188668933e-38,2.298048774101234e-38,3.913365223370218e-39,-7.390702616436616e-39,-4.889822117408386e-39,-1.0415736837349034e-38,4.127797792200288e-39,8.631076627841212e-13,6.364347902005316e-13,-1.75653458198394,-1.6028996220182141,-0.5717117492918075,0.41421870746766676
1314.5,-0.08412151783704758,-0.9116136431694031,-0.4014025628566742,0.0032595160882920027,0.009195088408887386,-0.013475561514496803,0.011307078413665295,-0.009757298044860363,0.8383820045847787,0.16135769680042514,-6.6602083444027765e-31,1.4059290457416285e-30,-1.2318295610289845e-33,-3.385753286201014e-32,6.685709514651857e-33,3.861618926846142e-33,-4.9217526577876105e-24,-1.4651972519226955e-24,1.4842519821464941e-22,-7.558451209872139e-23,1.1920917284599887e-22,5.416021004911404e-23,-9.955508640183464e-39,2.079574327300083e-38,1.2921702517384921e-39,-7.760840434176083e-39,8.663344492497592e-39,-1.3034889754730206e-38,4.090835695213772e-37,-9.88815927314384e-37,-1.0743710193539235e-36,-1.8859125733655056e-36,4.993018609071671e-39,-2.0114323273268175e-38,2.1935326608891746e-38,3.289639805137305e-39,-7.403515182467502e-39,-4.787650588324675e-39,-1.0244563698333231e-38,4.2166486737473506e-39,8.549356277414615e-13,6.336848792437389e-13,-1.7733842729012268,-1.5881861272865683,-0.5651116084150584,0.42699483506272845
1315.5,-0.09974116086959839,-0.9097588658332825,-0.4022963345050812,0.014869320206344128,0.00902511551976204,-0.01336485892534256,0.011141370050609112,-0.009896325878798962,0.8378695652981148,0.16228550483212695,-6.495750386973178e-31,1.4086018759359714e-30,-1.5882045686668974e-33,-3.33326946007551e-32,6.844782311798642e-33,4.374362784713578e-33,-4.8546760078155406e-24,-1.3094689511158122e-24,1.4551831533630755e-22,-7.611531898767309e-23,1.1531517738248732e-22,5.085013005026552e-23,-9.392330497037402e-39,2.0637366692972448e-38,1.133232449164265e-39,-7.859485778828139e-39,8.259114432602194e-39,-1.2777869896134302e-38,3.9391832643800545e-37,-9.829628307469803e-37,-1.0930106154684528e-36,-1.8756149432510324e-36,4.5002948634854864e-39,-1.9738689747745968e-38,2.0942766555136073e-38,2.676769507322404e-39,-7.373296309545495e-39,-4.691696339919251e-39,-1.0056811105073954e-38,4.2949869862176954e-39,8.473686895692838e-13,6.310229790029845e-13,-1.7898216590092024,-1.574135439098175,-0.5584046281741387,0.4388342418655108
1316.5,-0.11495833843946457,-0.9074886441230774,-0.4026239216327667,0.026426240801811218,0.008740725927054882,-0.013281005434691906,0.010982358828186989,-0.010060208849608898,0.837003844184192,0.16302618848139236,-6.335445663791397e-31,1.4106677585619108e-30,-2.17387986559788e-33,-3.2744677915766053e-32,6.9088990375435e-33,4.748222507386034e-33,-4.733160586830265e-24,-1.0592575503926382e-24,1.4257824662002935e-22,-7.65575080498349e-23,1.112166710167268e-22,4.787349523727247e-23,-9.04241704007939e-39,1.976911001352401e-38,1.0670401389543612e-39,-7.334730608337529e-39,7.975382528311595e-39,-1.2434355290450384e-38,3.804636098064758e-37,-9.760252334751004e-37,-1.1111500520440698e-36,-1.864654329437439e-36,3.605771791140829e-39,-1.9143510881150636e-38,1.998254606727756e-38,2.128513626060024e-39,-7.384020246255853e-39,-4.5816354387102425e-39,-9.894005894773872e-39,4.3977671427158695e-39,8.396200564623065e-13,6.280174428961293e-13,-1.8054381458707554,-1.5598581407949397,-0.5511899885793768,0.45011968826377724
