it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
33,0.14384689408477383,0.2364998698234558,0.1351267695426941,0.2520218402147293,0.17581193149089813
34,0.1721479267297225,0.1932858020067215,0.1360609382390976,0.26297079026699066,0.1991545468568802
35,0.16895509553563987,0.19817931950092316,0.13695499300956726,0.24412395656108857,0.20895157754421234
36,0.16545654022846318,0.19723882377147675,0.1377604901790619,0.25063814520835875,0.2093731313943863
37,0.16030540803378815,0.20659642517566681,0.1386795938014984,0.20597522258758544,0.2266281247138977
38,0.14412246320845976,0.22497063875198364,0.13939166069030762,0.21113174110651017,0.208219251036644
39,0.13409412508013455,0.2461570531129837,0.14010412991046906,0.2344559907913208,0.19180302023887635
40,0.12089138790461552,0.2545113801956177,0.14077350497245789,0.20140085741877556,0.20093385875225067
41,0.15657073022059054,0.20380888283252716,0.14140653610229492,0.24734210968017578,0.20165511965751648
42,0.1347144691147127,0.24207735657691956,0.14215894043445587,0.24140251725912093,0.18157010674476623
43,0.13367443876066304,0.24283115565776825,0.14277410507202148,0.24045941829681397,0.18139812350273132
44,0.17276410661989994,0.18527432382106782,0.14338067173957825,0.23895656168460847,0.21064605116844176
45,0.13131650325872846,0.24687892496585845,0.1438484638929367,0.22996417731046676,0.18963845074176788
46,0.1355434253451488,0.228716903924942,0.14449243247509003,0.22043702900409698,0.19769503474235534
47,0.17156322219380213,0.18299518823623656,0.14514963328838348,0.25853979885578154,0.2001058429479599
48,0.11938965791417327,0.26363597214221957,0.1456364542245865,0.23401678949594498,0.17198266088962555
49,0.10789747550437337,0.2716431707143784,0.1462029218673706,0.1937590777873993,0.19483216404914855
50,0.07623381208387561,0.3134995102882385,0.14672091603279114,0.20959340184926986,0.1619058668613434
51,0.04162601413530141,0.37260390222072604,0.1473110318183899,0.1846853032708168,0.15017774999141692
52,0.012486003459389813,0.38197155892848966,0.1687566637992859,0.17007719799876214,0.15863965898752214
53,0.0661383210520024,0.29969515800476076,0.16904082894325256,0.1715963989496231,0.1911080539226532
54,0.09457822138669736,0.26171361804008486,0.16937029361724854,0.20207518711686134,0.17877824306488038
55,0.13956598702824102,0.19996194541454315,0.16972458362579346,0.21831743717193602,0.20293164849281312
56,0.12540012461742522,0.21985517144203187,0.1699194610118866,0.21992787420749665,0.19641825258731843
57,0.13285791105694875,0.20857524871826172,0.17016053199768066,0.20888853669166565,0.2091217577457428
58,0.11260547428909476,0.23279957771301268,0.1703445017337799,0.2269275039434433,0.1855181485414505
59,0.12066573565276192,0.22441262304782866,0.17062269151210785,0.2165645033121109,0.19588103592395784
60,0.06239986697568089,0.295958885550499,0.17084816098213196,0.1875804141163826,0.17434189915657045
61,0.06196566450148559,0.31071714758872987,0.17095530033111572,0.18836588859558107,0.17291811108589172
62,0.06067542204016377,0.3082339882850647,0.1710914820432663,0.17938659191131592,0.17437325417995453
63,0.08356380495766133,0.2797048926353455,0.17134013772010803,0.19576213210821153,0.1834145814180374
64,0.10288832426585662,0.24438556432723998,0.171511709690094,0.19146535098552703,0.19289891123771669
65,0.10903663501369651,0.24173442125320435,0.1717107594013214,0.20553054586052893,0.18928149044513704
66,0.0783924832663182,0.2828424572944641,0.1718979924917221,0.20410257428884507,0.1636951372027397
67,0.11831635680007441,0.22551005482673644,0.17195317149162292,0.19829534851014613,0.18760764300823213
68,0.12062515138517843,0.2156025528907776,0.17754781246185303,0.2001237913966179,0.19593285024166107
69,0.0365826936201318,0.32876731753349303,0.17765864729881287,0.15292747244238852,0.16688158959150315
70,0.05604018342478407,0.3029871106147766,0.17769217491149902,0.14559280136600136,0.19479331374168396
71,0.09719604210637058,0.2496430456638336,0.1777268350124359,0.19847359955310823,0.18782176077365875
72,0.1190269830386109,0.21826260387897492,0.17791549861431122,0.20609056949615479,0.20326872169971466
73,-0.004399422971764051,0.39369519948959353,0.1780296266078949,0.15377288833260536,0.14919278621673585
74,0.08054504473023205,0.26875745356082914,0.1780741810798645,0.18538575377315283,0.17571462094783782
75,0.10332194699022668,0.23726325929164888,0.17808356881141663,0.18602002151310443,0.19054887890815736
76,0.09955642612209203,0.24309370517730713,0.1782814860343933,0.2021071195602417,0.19296991527080537
77,0.04507507780484989,0.3184275090694427,0.17834091186523438,0.14381129033863543,0.17354855239391326
78,0.1173320093503016,0.21827942728996277,0.17834334075450897,0.19611456990242004,0.1969109743833542
79,0.060434091907108425,0.30170088410377505,0.1784965991973877,0.14996786341071128,0.1977734923362732
