it,L,R_cross,R_co,T_tot,pb_err_deg
51,0.28396180272102356,0.08299079537391663,0.2887398302555084,0.6440848410129547,123.82161712646484
52,0.27724891901016235,0.08675787597894669,0.2882290780544281,0.6494565606117249,122.6066665649414
53,0.27086418867111206,0.09028628468513489,0.2870919704437256,0.6567860245704651,121.47039794921875
54,0.26413458585739136,0.09400305151939392,0.28546473383903503,0.6652189195156097,120.3000259399414
55,0.25783735513687134,0.09744688868522644,0.28316932916641235,0.6755798757076263,119.2161865234375
56,0.2515888214111328,0.10073207318782806,0.28061679005622864,0.6871439516544342,118.17916870117188
57,0.24543523788452148,0.10392310470342636,0.2775154411792755,0.6999497413635254,117.15901184082031
58,0.23968574404716492,0.10685580223798752,0.27413517236709595,0.7142458260059357,116.22994232177734
59,0.23423108458518982,0.10952556878328323,0.27025148272514343,0.729576051235199,115.34008026123047
60,0.20868515968322754,0.1333068460226059,0.2282724827528,0.730292797088623,105.27650451660156
61,0.2026546597480774,0.1362658590078354,0.22303789854049683,0.7491412460803986,104.08903503417969
62,0.19701512157917023,0.138875350356102,0.21778303384780884,0.7692356407642365,102.97937774658203
63,0.1918969452381134,0.14110279083251953,0.21288861334323883,0.7897806912660599,101.99632263183594
64,0.18722164630889893,0.1429024487733841,0.20832055807113647,0.8103649020195007,101.13249206542969
65,0.18323348462581635,0.14428851008415222,0.20411312580108643,0.8308258950710297,100.40450286865234
66,0.17990213632583618,0.14527153968811035,0.20054155588150024,0.8505061715841293,99.85153198242188
67,0.17690815031528473,0.1459633708000183,0.197328582406044,0.8689326345920563,99.38587951660156
68,0.17442069947719574,0.14643210172653198,0.19476929306983948,0.8859187960624695,99.0530014038086
69,0.17220382392406464,0.14677168428897858,0.19270630180835724,0.9011518508195877,98.79979705810547
70,0.17041833698749542,0.1468845158815384,0.1909402459859848,0.9146196842193604,98.6346664428711
71,0.1689525693655014,0.14703163504600525,0.18967673182487488,0.9263789504766464,98.55762481689453
72,0.16755130887031555,0.14712561666965485,0.18866805732250214,0.9363377392292023,98.48997497558594
73,0.16633042693138123,0.1472092568874359,0.1878485381603241,0.94480200111866,98.4324951171875
74,0.16535362601280212,0.14733216166496277,0.18731336295604706,0.9516037553548813,98.4352798461914
75,0.16443252563476562,0.14744794368743896,0.18677374720573425,0.9569755345582962,98.41358947753906
76,0.16349118947982788,0.1477561891078949,0.18633005023002625,0.9613184183835983,98.3299331665039
77,0.1626366227865219,0.14802904427051544,0.18595831096172333,0.9642740488052368,98.2574234008789
78,0.16186240315437317,0.14853692054748535,0.18562206625938416,0.9664374738931656,98.14784240722656
79,0.16088201105594635,0.14897601306438446,0.18516890704631805,0.9676194787025452,97.94208526611328
80,0.15997250378131866,0.1495341956615448,0.18465416133403778,0.9680701792240143,97.71100616455078
81,0.15922477841377258,0.150227889418602,0.1841726452112198,0.9680178016424179,97.49867248535156
82,0.15838702023029327,0.15090979635715485,0.18362624943256378,0.9674941152334213,97.2190170288086
83,0.1575695127248764,0.15160730481147766,0.18305009603500366,0.9665326029062271,96.92813110351562
84,0.15674220025539398,0.15237194299697876,0.18252664804458618,0.9651251584291458,96.63164520263672
85,0.15593835711479187,0.1530822366476059,0.18190288543701172,0.9637317955493927,96.3041000366211
86,0.15516337752342224,0.1537974327802658,0.18133710324764252,0.9620367288589478,95.99928283691406
87,0.15450721979141235,0.15448477864265442,0.18085332214832306,0.9601768106222153,95.72844696044922
88,0.1537172794342041,0.1552198827266693,0.18024981021881104,0.9584407955408096,95.40406799316406
89,0.15327216684818268,0.15582555532455444,0.1798625886440277,0.956503838300705,95.20342254638672
90,0.15268142521381378,0.15642869472503662,0.17936763167381287,0.9547650963068008,94.94049072265625
91,0.15219077467918396,0.15701492130756378,0.17895683646202087,0.9529759138822556,94.72774505615234
92,0.15150907635688782,0.15763919055461884,0.178571417927742,0.951241746544838,94.47128295898438
93,0.1510472446680069,0.1581224501132965,0.1782759130001068,0.9495485872030258,94.28263092041016
94,0.15066105127334595,0.15859454870224,0.17798355221748352,0.9479740709066391,94.12327575683594
95,0.1502145230770111,0.15907032787799835,0.17767858505249023,0.9465733915567398,93.94331359863281
96,0.14974060654640198,0.15954811871051788,0.17741984128952026,0.9451416730880737,93.7744140625
97,0.1493128389120102,0.15995639562606812,0.1773071587085724,0.9437153339385986,93.6475601196289
98,0.1294064223766327,0.17595221102237701,0.15381604433059692,0.9524454921483994,85.2099838256836
99,0.12931832671165466,0.17609308660030365,0.1540224850177765,0.9512952715158463,85.2508316040039
100,0.12897950410842896,0.17636100947856903,0.154316708445549,0.9501116126775742,85.2574691772461
101,0.12878690659999847,0.17652375996112823,0.1546332687139511,0.9492824971675873,85.31230163574219
102,0.12855713069438934,0.1766500174999237,0.15512873232364655,0.9482675343751907,85.39141845703125
103,0.12844043970108032,0.17671437561511993,0.15563644468784332,0.9476190209388733,85.50064849853516
104,0.12804371118545532,0.17692112922668457,0.15607617795467377,0.9468668848276138,85.54264068603516
105,0.12810824811458588,0.17686797678470612,0.15673646330833435,0.9462850242853165,85.72779846191406
106,0.127792090177536,0.17701037228107452,0.15739332139492035,0.9455672353506088,85.83415222167969
107,0.12769874930381775,0.17702333629131317,0.15799014270305634,0.9450846463441849,85.97144317626953
108,0.12736517190933228,0.17713293433189392,0.1586047112941742,0.944379597902298,86.07050323486328
109,0.12721112370491028,0.17716756463050842,0.15934698283672333,0.943742111325264,86.21940612792969
110,0.12703809142112732,0.1771710216999054,0.15995492041110992,0.9431809037923813,86.34554290771484
111,0.1269964575767517,0.17712195217609406,0.16059403121471405,0.9427581578493118,86.50408935546875
112,0.126796692609787,0.1772046983242035,0.1612643450498581,0.9420589059591293,86.62872314453125
113,0.1267150342464447,0.17719505727291107,0.16185802221298218,0.941513866186142,86.76428985595703
114,0.12663666903972626,0.17719927430152893,0.162519633769989,0.9408192038536072,86.91455078125
115,0.1264626383781433,0.1772359162569046,0.16306579113006592,0.9401655793190002,87.01736450195312
116,0.12639954686164856,0.17721867561340332,0.16361458599567413,0.9395268857479095,87.13227081298828
117,0.12635119259357452,0.17727641761302948,0.16415898501873016,0.9387842863798141,87.25841522216797
118,0.12630720436573029,0.17727245390415192,0.16466160118579865,0.9380144327878952,87.3585433959961
119,0.12612716853618622,0.1773342341184616,0.16499221324920654,0.9373527020215988,87.4122543334961
120,0.12610244750976562,0.17734181880950928,0.16543462872505188,0.9364503622055054,87.50550079345703
121,0.1261301040649414,0.17736661434173584,0.16571305692195892,0.935721218585968,87.56582641601562
122,0.12608739733695984,0.1774575561285019,0.16610196232795715,0.9347983449697495,87.63948059082031
123,0.12600058317184448,0.17748188972473145,0.1663437783718109,0.9339466989040375,87.67871856689453
124,0.12588870525360107,0.17762240767478943,0.1665625274181366,0.9329196363687515,87.69734954833984
125,0.12592214345932007,0.17765292525291443,0.1667240411043167,0.9321738034486771,87.73737335205078
126,0.12576502561569214,0.1778067797422409,0.16675631701946259,0.9312037527561188,87.71603393554688
127,0.12588772177696228,0.17782828211784363,0.16703522205352783,0.9302819818258286,87.78548431396484
128,0.12070810794830322,0.18195125460624695,0.16161537170410156,0.9308386147022247,85.7960433959961
129,0.12053345888853073,0.18214936554431915,0.16169749200344086,0.9298657029867172,85.77618408203125
130,0.12054676562547684,0.18222959339618683,0.16180536150932312,0.9288313984870911,85.7953872680664
131,0.12045378983020782,0.1823320984840393,0.16195079684257507,0.9278907924890518,85.80506134033203
132,0.120537668466568,0.18239496648311615,0.1621304601430893,0.9270093888044357,85.84379577636719
133,0.12051597237586975,0.18241287767887115,0.16220101714134216,0.9260511696338654,85.86297607421875
134,0.1205238550901413,0.18248511850833893,0.16240762174129486,0.9250956028699875,85.9025650024414
135,0.1204424500465393,0.18261277675628662,0.16252662241458893,0.9243514388799667,85.90769958496094
136,0.12042735517024994,0.18265575170516968,0.1626904457807541,0.9233996421098709,85.93494415283203
137,0.12022605538368225,0.18283337354660034,0.16280333697795868,0.9225031733512878,85.92494201660156
138,0.12031623721122742,0.18285052478313446,0.16304513812065125,0.9215755313634872,85.98761749267578
139,0.12024382501840591,0.18289951980113983,0.1631643921136856,0.9210062772035599,85.99472045898438
140,0.1201903373003006,0.1830012947320938,0.1633424162864685,0.9201594591140747,86.0188980102539
141,0.12015379965305328,0.18304188549518585,0.1633942723274231,0.9195313602685928,86.02742004394531
142,0.1200590580701828,0.18314941227436066,0.16352951526641846,0.918745830655098,86.04750061035156
143,0.12012675404548645,0.18314675986766815,0.16372522711753845,0.9180686175823212,86.09291076660156
144,0.12004071474075317,0.1832418590784073,0.16395407915115356,0.9173581302165985,86.12028503417969
145,0.1201736181974411,0.183150514960289,0.1641291379928589,0.9167646914720535,86.17634582519531
146,0.1201706975698471,0.18323349952697754,0.16434764862060547,0.9162032008171082,86.21159362792969
147,0.120121069252491,0.18324965238571167,0.16437867283821106,0.9156937897205353,86.22030639648438
148,0.12005303800106049,0.1832972913980484,0.16456402838230133,0.9151657372713089,86.24508666992188
149,0.12011820077896118,0.18326179683208466,0.16474424302577972,0.9145803600549698,86.29306030273438
