lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1302.5,0.06791972368955612,0.8832889795303345,-0.4526226222515106,0.04791893810033798,0.05628715828061104,0.023210037499666214,0.051568273454904556,0.039958421140909195,0.7885194602538478,0.21141942504969177,5.709914078637036e-31,1.025038041304034e-30,2.550547953525494e-32,-6.290765588407999e-32,8.144572858237373e-34,5.6535421247378236e-33,2.070069684636986e-24,-8.115436819117566e-26,-1.6355397805622317e-23,2.984697385351692e-24,4.508082799228929e-23,-2.6543382187142405e-23,4.849481768993477e-38,8.843961717996498e-38,-2.097437085680455e-38,-2.3517242899029233e-38,-2.7520442726243264e-38,-6.492237051717259e-38,-7.221793661493825e-38,-1.3661722647531943e-37,-5.80218585407025e-38,2.109120130817176e-37,3.620970577320379e-39,1.8640095310654176e-39,-4.141330894941176e-38,2.2946875677085525e-38,1.2681554233943848e-38,2.4972156711885284e-39,5.121701238651619e-39,-2.3301710489281927e-40,5.044987042138141e-13,6.8006226603029936e-15,-0.8064005549375869,0.5145496189281997,-0.721284611513501,0.3356946188193097
1303.5,0.06946951150894165,0.8834466934204102,-0.4520227015018463,0.04902665689587593,0.0561751164495945,0.023002175614237785,0.05152592435479164,0.0396992489695549,0.7889888169358609,0.21095908700877558,5.721750639164529e-31,1.024116690476228e-30,2.529073142484276e-32,-6.292315468900094e-32,8.23525638838794e-34,5.5973129536032944e-33,2.0612993393610504e-24,-8.470232000216751e-26,-1.6287806712771773e-23,3.0048345071642743e-24,4.4924533295706964e-23,-2.6523671587786605e-23,4.855819781756193e-38,8.826239685605962e-38,-2.0981589450939666e-38,-2.3464344513676286e-38,-2.7576612400091385e-38,-6.479806573346101e-38,-7.243015866510803e-38,-1.3661130043349971e-37,-5.773147583682598e-38,2.1050645380111508e-37,3.6177259767290966e-39,1.8476120256953262e-39,-4.137944931353859e-38,2.299751992791846e-38,1.2642965765100514e-38,2.458061709050118e-39,5.1013457141371476e-39,-2.386104284875348e-40,5.0275694733423e-13,6.740445643908661e-15,-0.8048709949251375,0.5147953100361424,-0.7201502905222636,0.3364984210495166
1304.5,0.07105264812707901,0.8835803866386414,-0.4513848125934601,0.05011675879359245,0.056055452674627304,0.02278405800461769,0.0514829196035862,0.03941876441240311,0.7894241055320766,0.21046426855071804,5.733315549703276e-31,1.0231527434922228e-30,2.5037909123752424e-32,-6.293971292343899e-32,8.253262389543373e-34,5.542978567758678e-33,2.0535364573255323e-24,-8.303121225645003e-26,-1.622117688837886e-23,3.0322010639308526e-24,4.4767312647433055e-23,-2.650317477672562e-23,4.860205833020975e-38,8.805201338119419e-38,-2.0937771333178064e-38,-2.3407276788070527e-38,-2.7664287255958794e-38,-6.464474365446862e-38,-7.260734402805152e-38,-1.3656669357538137e-37,-5.741263259190115e-38,2.101058358092699e-37,3.5942410918253006e-39,1.8361317457737267e-39,-4.134460758764039e-38,2.3044395299032614e-38,1.260907210602226e-38,2.4180424509441297e-39,5.0828451798743055e-39,-2.411369687006487e-40,5.009808551663917e-13,6.68060376229318e-15,-0.8033142012508481,0.5150133837944411,-0.7189878136612077,0.33727249343110827
1305.5,0.07271146774291992,0.883775532245636,-0.4506867825984955,0.0512966588139534,0.05600197985768318,0.0225809458643198,0.05149592459201813,0.039187803864479065,0.7899922698014945,0.2099374374357664,5.746573230525124e-31,1.0222409337780503e-30,2.4894684147318836e-32,-6.296617381926129e-32,8.33542616189104e-34,5.489494898887825e-33,2.0415626481008424e-24,-8.608083982049866e-26,-1.6160522719709507e-23,3.056216435395464e-24,4.460932619472568e-23,-2.6485960203568734e-23,4.867259848114015e-38,8.785977514416823e-38,-2.0964259646806863e-38,-2.3329576587599658e-38,-2.770833892090728e-38,-6.453021090723324e-38,-7.283419212957518e-38,-1.3650574788995757e-37,-5.71010493141256e-38,2.0972422325663127e-37,3.59039334022248e-39,1.8033775779474803e-39,-4.1306874352403874e-38,2.3101984134690946e-38,1.2571343815598154e-38,2.3893261854901506e-39,5.0623856138856976e-39,-2.4746617494793434e-40,4.993230774003482e-13,6.62249970096244e-15,-0.8017827155658461,0.5153656796024769,-0.7178556233930475,0.3381827056162194
1306.5,0.07430576533079147,0.8839178681373596,-0.45004329085350037,0.05240525305271149,0.055912964046001434,0.022369908168911934,0.05147648602724075,0.0389305017888546,0.7904588167137843,0.2094506867730118,5.759034236262708e-31,1.021390077935908e-30,2.4693918365341314e-32,-6.297819046935105e-32,8.381502123596964e-34,5.4389356336460664e-33,2.035151450930197e-24,-8.448349410987573e-26,-1.609278850092081e-23,3.080248203341269e-24,4.4459471345447976e-23,-2.647171067825579e-23,4.874851658870609e-38,8.768224516359122e-38,-2.0964182874700336e-38,-2.3289444948473918e-38,-2.7784330593146576e-38,-6.439279224197261e-38,-7.304514894647498e-38,-1.3649624792477897e-37,-5.679371710924748e-38,2.093140426182167e-37,3.568091404795196e-39,1.7950114559285788e-39,-4.1280488567478635e-38,2.3156082896052807e-38,1.253591709889661e-38,2.355811807057523e-39,5.0437796244608206e-39,-2.510563331244573e-40,4.976856492789179e-13,6.563277517052017e-15,-0.8003256366912291,0.5156582025041971,-0.7167911325184826,0.33903121946894527
1307.5,0.07589361816644669,0.8840631246566772,-0.4493800699710846,0.05349978432059288,0.05579575151205063,0.022148434072732925,0.05143123120069504,0.03865319490432739,0.7909311686747907,0.20894391522869812,5.770559648778913e-31,1.0204005098783822e-30,2.4460238723353252e-32,-6.297505643521546e-32,8.432830869354027e-34,5.386432052001742e-33,2.0301257376553723e-24,-8.19999205008725e-26,-1.6038417123410502e-23,3.102844342458998e-24,4.430343805457438e-23,-2.6448767293936683e-23,4.878852099909456e-38,8.74957189272213e-38,-2.092943787580809e-38,-2.3239521054024858e-38,-2.7859080863918717e-38,-6.425619613646303e-38,-7.322239063526146e-38,-1.3643000802785068e-37,-5.64974225910751e-38,2.0896569746425885e-37,3.5420893678243294e-39,1.792287066007067e-39,-4.1237495440310985e-38,2.319984082892011e-38,1.250181762497642e-38,2.3163533072069984e-39,5.025796002103902e-39,-2.5507893246351996e-40,4.959152382811248e-13,6.5083170206550004e-15,-0.7987426954439603,0.5158685525716836,-0.7155936455820945,0.33978647875206663
1308.5,0.07751388102769852,0.8842463493347168,-0.4487021267414093,0.05465497076511383,0.055707383900880814,0.021941713988780975,0.0514117069542408,0.03840105980634689,0.7914847594975959,0.20843856937779853,5.783471691504134e-31,1.0194544039057685e-30,2.4268548906955617e-32,-6.299416890635539e-32,8.505791547917391e-34,5.3337155788124806e-33,2.0217123088898743e-24,-8.579424541669582e-26,-1.5978826694215124e-23,3.1243381136225477e-24,4.414320757431733e-23,-2.6438963747940948e-23,4.881809592467714e-38,8.730454785992879e-38,-2.091575497957392e-38,-2.3174590873243562e-38,-2.790234268715587e-38,-6.412995428083614e-38,-7.345603640364211e-38,-1.3635829797332261e-37,-5.620225569549266e-38,2.085925325568576e-37,3.5399336276030003e-39,1.7758804630000215e-39,-4.119634802619211e-38,2.3255804973571578e-38,1.2466155605117268e-38,2.281475906867915e-39,5.0065788663558846e-39,-2.6026912097337563e-40,4.942433940771649e-13,6.452388641522552e-15,-0.7971929675034999,0.5161970478979279,-0.7144318138446724,0.34066233647079974
1309.5,0.0790398120880127,0.8843832612037659,-0.44809427857398987,0.05572932958602905,0.05563141033053398,0.02175293304026127,0.05139699578285217,0.03817380964756012,0.791949088503535,0.20799313158536337,5.794999216639232e-31,1.0185451257616628e-30,2.4110482519088665e-32,-6.300741266838261e-32,8.560406311460985e-34,5.284869807332595e-33,2.0096284564742564e-24,-8.981217750399831e-26,-1.591501289251916e-23,3.1428867012761844e-24,4.3991890769648727e-23,-2.6421626051062885e-23,4.887209338376142e-38,8.713538152718109e-38,-2.0915652316340743e-38,-2.3115777219755144e-38,-2.7956441067420673e-38,-6.401961829732691e-38,-7.365945216655356e-38,-1.3630586437587207e-37,-5.592375161355062e-38,2.0820284883618236e-37,3.540987528272603e-39,1.7443145595576477e-39,-4.1159043785185564e-38,2.3305947590763215e-38,1.2426419027160263e-38,2.2526029264933425e-39,4.9875042072099836e-39,-2.64789051323486e-40,4.925494709849526e-13,6.3962303558743065e-15,-0.795684128644246,0.5164237224581,-0.7133025687617703,0.3414319578184755
1310.5,0.08059068769216537,0.8845113515853882,-0.4474485218524933,0.0567937046289444,0.055508971214294434,0.021556371822953224,0.05134491249918938,0.03791745379567146,0.792401113077545,0.20750973793535724,5.806096021470322e-31,1.0175501212888894e-30,2.3872248753335714e-32,-6.303152364709604e-32,8.635698337111496e-34,5.229574996523235e-33,2.0024116247499683e-24,-8.842879844844746e-26,-1.5865477234442897e-23,3.164643519437128e-24,4.383941318042452e-23,-2.639789791760675e-23,4.891444392446724e-38,8.691873993729526e-38,-2.0892226823788312e-38,-2.302345134549058e-38,-2.802222402911276e-38,-6.3895285608366e-38,-7.381907351742507e-38,-1.3623195632129328e-37,-5.563488075652383e-38,2.078747508863317e-37,3.51898323877439e-39,1.7340541231413178e-39,-4.1114698911413534e-38,2.3346352059217742e-38,1.239218091645793e-38,2.213730976194029e-39,4.968793953418144e-39,-2.6955782532193977e-40,4.907836981962442e-13,6.3438849266198e-15,-0.7941063412129531,0.516600327086735,-0.7121004509236036,0.34214473171273985
1311.5,0.0821620374917984,0.8846644163131714,-0.4468059837818146,0.05790473893284798,0.05538615211844444,0.0213517677038908,0.0512930303812027,0.037656206637620926,0.7929052537260963,0.20703751079813862,5.818624889241411e-31,1.0166822806281055e-30,2.3640299207824934e-32,-6.305687723662264e-32,8.684062418430634e-34,5.1804922354492566e-33,1.9922870975951346e-24,-9.213711902749598e-26,-1.5799904490192322e-23,3.182417640770905e-24,4.3689627693239395e-23,-2.638409707341236e-23,4.896596356920474e-38,8.671496092543373e-38,-2.0874991404072994e-38,-2.2953774165655244e-38,-2.8090975595846216e-38,-6.376119212492976e-38,-7.40380157596149e-38,-1.361799971811428e-37,-5.535803288666539e-38,2.0747685796212625e-37,3.516248801467426e-39,1.712284707530212e-39,-4.1080018011403313e-38,2.3402726595501288e-38,1.2355929086125882e-38,2.176189078743808e-39,4.9505280673608805e-39,-2.7397500491663407e-40,4.891784116933801e-13,6.2881897677386144e-15,-0.7926346160465768,0.5169048590779781,-0.7110086519236095,0.34299163127470594
1312.5,0.0837663784623146,0.884826123714447,-0.4461217224597931,0.05902640148997307,0.055296435952186584,0.02114233747124672,0.05127342790365219,0.037405792623758316,0.793438769630988,0.20653686505415078,5.831100403653797e-31,1.0157651326139123e-30,2.34633273933344e-32,-6.308622575380309e-32,8.738627401125164e-34,5.1320997904045134e-33,1.9843295538518398e-24,-9.313727476469067e-26,-1.5742708124655092e-23,3.2059438548273917e-24,4.353691721070488e-23,-2.636924180435324e-23,4.902650055941556e-38,8.652765755520572e-38,-2.0881022741083182e-38,-2.288835343396419e-38,-2.8145478876949893e-38,-6.363930394434997e-38,-7.425514164369339e-38,-1.3610584755211566e-37,-5.505737565192506e-38,2.0711205151468525e-37,3.504395671890974e-39,1.6956599444529877e-39,-4.104075197408399e-38,2.3453047941257917e-38,1.2321592660666848e-38,2.1444451953083555e-39,4.931998027157571e-39,-2.779495890285968e-40,4.875433231786988e-13,6.2344608335268226e-15,-0.79112242312995,0.5171918799465609,-0.7098748783701697,0.3438173558964369
1313.5,0.08528655767440796,0.8849380016326904,-0.4454897940158844,0.060063332319259644,0.05519349128007889,0.020958056673407555,0.05123157426714897,0.03716982156038284,0.7938746252728195,0.20607503029833008,5.8418699990044784e-31,1.0147755346221546e-30,2.324914557184092e-32,-6.307957357409091e-32,8.781516139662597e-34,5.077037142515887e-33,1.9785883668706476e-24,-9.101620708065796e-26,-1.569434011334374e-23,3.227144227743358e-24,4.338847971666239e-23,-2.6344777276446465e-23,4.906048767776972e-38,8.635875256815943e-38,-2.0849610976457092e-38,-2.2833555629867594e-38,-2.821087679002828e-38,-6.352519481459688e-38,-7.441688289448158e-38,-1.3601875937544433e-37,-5.47746661378733e-38,2.067905164897833e-37,3.481283704832858e-39,1.6906347274339025e-39,-4.099286015069145e-38,2.3493186552470274e-38,1.2287280663429115e-38,2.1093074372248158e-39,4.913211957226921e-39,-2.825021860393369e-40,4.857937492885923e-13,6.183856907422781e-15,-0.7895505573820482,0.5173488578365288,-0.7086697607121542,0.34450178483218896
1314.5,0.08682141453027725,0.8850201964378357,-0.44485941529273987,0.061088062822818756,0.05512167513370514,0.02075638622045517,0.051221590489149094,0.03692898526787758,0.7942679327623818,0.20561905207919626,5.853395482478906e-31,1.0139403302497031e-30,2.3084255362932305e-32,-6.306005615906769e-32,8.78781140472782e-34,5.0334488913469825e-33,1.9742144508937637e-24,-8.954503164416729e-26,-1.5627251432988003e-23,3.251329371203689e-24,4.324803344469171e-23,-2.6323987760824071e-23,4.914847912297569e-38,8.620354660703748e-38,-2.086746225974696e-38,-2.2823188504339274e-38,-2.8281015528436913e-38,-6.338035898706213e-38,-7.459672436053154e-38,-1.3602028314278432e-37,-5.447512357213541e-38,2.0638468209002187e-37,3.4612275385034645e-39,1.687802938335636e-39,-4.09637832489085e-38,2.353982719148715e-38,1.2252053479066148e-38,2.081087948572341e-39,4.8964820553299795e-39,-2.8456231428643728e-40,4.841947888885765e-13,6.128727220281527e-15,-0.788125436935419,0.5175655064622848,-0.707615820916188,0.3452547277942711
1315.5,0.08832984417676926,0.8851346373558044,-0.4442494809627533,0.06213471665978432,0.055034998804330826,0.020579196512699127,0.05119430646300316,0.03670945763587952,0.7947178420417849,0.2051867656442157,5.865008957586352e-31,1.0131006286385649e-30,2.290923720994215e-32,-6.308771258686799e-32,8.846910501569024e-34,4.981449795428826e-33,1.963212478451551e-24,-9.186016466283246e-26,-1.55649666363678e-23,3.2680623915263e-24,4.310460152271584e-23,-2.6307635595498612e-23,4.920167380459319e-38,8.60366976510278e-38,-2.0870094804360081e-38,-2.2755804132522436e-38,-2.833158194020712e-38,-6.32808981488524e-38,-7.480102034690281e-38,-1.3596933631273333e-37,-5.420894909024308e-38,2.0600162661950235e-37,3.4555521013471673e-39,1.661123243695053e-39,-4.093075989383475e-38,2.3590199319805705e-38,1.221600157089466e-38,2.0517798366601603e-39,4.8774305733236145e-39,-2.886306992915412e-40,4.826040304794634e-13,6.0758015889479076e-15,-0.7866916152619675,0.5177992021618509,-0.7065482762237496,0.3460190068953649
1316.5,0.08988155424594879,0.8852653503417969,-0.44358029961586,0.06319879740476608,0.05492161959409714,0.020399410277605057,0.05114443227648735,0.03647596016526222,0.7952059545479645,0.2047038188235668,5.876315675492494e-31,1.0120876641278355e-30,2.27077869610584e-32,-6.31025423799853e-32,8.897660848798567e-34,4.932439490778828e-33,1.954254366653789e-24,-9.407271422006559e-26,-1.5516410152122332e-23,3.2882843867241505e-24,4.2953097237233623e-23,-2.628823648085472e-23,4.923399105044556e-38,8.581884852686886e-38,-2.0851944173414037e-38,-2.2660190914774933e-38,-2.838204508921843e-38,-6.31586686860265e-38,-7.498119894774462e-38,-1.3586899954441137e-37,-5.392977205722429e-38,2.0567625176689857e-37,3.44922172186357e-39,1.642814066493395e-39,-4.088013123083197e-38,2.3630675621725864e-38,1.2180296286678726e-38,2.0182357403914328e-39,4.859951902746969e-39,-2.9313633619091406e-40,4.808852158686396e-13,6.0262849327040366e-15,-0.7851069561737744,0.517991075789065,-0.7053265292233191,0.3467349795314755
1317.5,0.09142002463340759,0.8853826522827148,-0.44294682145118713,0.06426338851451874,0.05484627187252045,0.02020290307700634,0.05113067105412483,0.0362413264811039,0.7956763326982009,0.20425944900463294,5.888618055623834e-31,1.0113159371633825e-30,2.2548729047733584e-32,-6.310711971454164e-32,8.925223247631232e-34,4.88157991736947e-33,1.946504133656523e-24,-9.486451948750455e-26,-1.5452891213225487e-23,3.307832880944784e-24,4.281105636748352e-23,-2.6274474130039807e-23,4.931983825324062e-38,8.570668204776702e-38,-2.0870093704920432e-38,-2.2653765763014423e-38,-2.8449748221850225e-38,-6.305290929689756e-38,-7.519829124694938e-38,-1.358337654689944e-37,-5.364989426099068e-38,2.052847633602654e-37,3.437685004426713e-39,1.6273654829694955e-39,-4.085154410970128e-38,2.368573312870795e-38,1.2144740721886818e-38,1.990384669525458e-39,4.840193687066183e-39,-2.966441616051304e-40,4.793869276742605e-13,5.973550296867283e-15,-0.7837316588652886,0.5182789141590519,-0.7043173494048173,0.3475527401612122
