it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
39,0.16440525650978088,0.2506829410791397,0.05636312812566757,0.20671599749475716,0.3503975749015808
40,0.1022702306509018,0.329294016957283,0.06083104759454727,0.17204918190836907,0.3272291600704193
41,0.1995306760072708,0.2095748543739319,0.04287566989660263,0.2875050663948059,0.3943094491958618
42,0.19688716530799866,0.20261920839548112,0.037225790321826935,0.2791293352842331,0.3588106960058212
43,0.1964067965745926,0.20296975076198578,0.03229661285877228,0.2813536703586578,0.3560510754585266
44,0.1920691430568695,0.21460422016680242,0.027920233085751534,0.2717193990945816,0.3699622809886932
45,0.18481659889221191,0.23175949677824975,0.02102208137512207,0.27361255176365373,0.34338636994361876
46,0.20157095789909363,0.1955406852066517,0.02052406594157219,0.2866923285648227,0.3427444636821747
47,0.20414024591445923,0.19228775128722192,0.025472115725278854,0.2874214261770248,0.3891778886318207
48,0.15530046820640564,0.2206655204296112,0.09165084362030029,0.26109053641557695,0.32247587442398074
49,0.06030621379613876,0.3956083979457617,0.030667288228869438,0.18695371709764003,0.31020700335502627
50,0.2071874439716339,0.19122137129306793,0.008500885218381882,0.33361737728118895,0.3165835589170456
51,0.11285922676324844,0.30183500796556473,0.0357419028878212,0.23528443276882172,0.2710875630378723
52,0.03587532415986061,0.32790377736091614,0.14496813714504242,0.13870229125022887,0.3355368137359619
53,0.07435090094804764,0.3766099185682833,0.002600476611405611,0.15402100598439575,0.3671394228935242
54,0.16198787093162537,0.24278761763125659,0.0038745710626244545,0.26513668075203894,0.34810036420822144
55,0.1401352882385254,0.21874462366104125,0.08372461795806885,0.22786010950803756,0.37839820981025696
56,0.15531884133815765,0.25120660588145255,0.00848298892378807,0.2109843791462481,0.4224513530731201
57,0.06166168302297592,0.272088623046875,0.18042951822280884,0.15125517547130585,0.4012089729309082
58,0.1473848521709442,0.19903461039066314,0.06914873421192169,0.19784336686134338,0.39365596175193784
59,0.008360626175999641,0.3279436230659485,0.19632339477539062,0.1250275896396488,0.3610131025314331
60,0.1327977031469345,0.24855211973190308,0.0375274196267128,0.2118530519073829,0.3668812394142151
61,0.04200815409421921,0.32058530300855637,0.0925486609339714,0.1270702420733869,0.36989856958389283
62,0.09632478654384613,0.29624564601108433,0.005396557506173849,0.13323811839800329,0.36173793077468874
63,0.028261858969926834,0.258821839094162,0.2213039994239807,0.1266579173505306,0.3274449288845062
64,0.13296595215797424,0.21640462167561053,0.030480945482850075,0.16367088481783867,0.36443288922309874
65,-0.03835185989737511,0.3500391900539398,0.227096289396286,0.10156171147245914,0.3138859450817108
66,0.12521639466285706,0.1877447858452797,0.1115543320775032,0.16909560114145278,0.3863133370876312
67,-0.02277376316487789,0.311859193444252,0.23175646364688873,0.11006147712469101,0.28845638036727905
68,-0.01338228490203619,0.27837276458740234,0.2536590099334717,0.09830080494284629,0.32589520812034606
69,-0.07000935822725296,0.3462053120136261,0.2531392574310303,0.07682407274842262,0.3069077730178833
70,-0.07708438485860825,0.35869250297546384,0.2518925964832306,0.05130819510668516,0.26931747794151306
71,-0.044333022087812424,0.3191940188407898,0.2504984140396118,0.034211956337094306,0.3026887893676758
72,-0.0025642586406320333,0.2615107834339142,0.2494054138660431,0.06920886635780335,0.2889140546321869
73,-0.11186615377664566,0.4041302680969238,0.24856311082839966,0.053394005820155147,0.2371976613998413
74,-0.04697249457240105,0.3210141181945801,0.23967570066452026,0.05096647590398788,0.24334110617637633
75,-0.029022952541708946,0.2953122407197952,0.23993785679340363,0.05668293163180351,0.26133052110671995
76,-0.0060846745036542416,0.2698626935482025,0.23464563488960266,0.048749382793903354,0.25954327583312986
77,-0.10059130191802979,0.38262770175933836,0.2470991015434265,0.06156371235847473,0.210849392414093
78,0.0005884072743356228,0.25696188807487486,0.23677527904510498,0.07261485159397126,0.2497001498937607
79,-0.037146568298339844,0.31125791668891906,0.23981547355651855,0.057109030336141585,0.24601441323757173
