lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1302.5,-0.5940797328948975,0.19899262487888336,0.0017268210649490356,-0.7619443535804749,0.05801258608698845,-0.022280253469944,0.09588458389043808,-0.11662109196186066,0.3963906636318459,0.6033565123823772,-1.003924053311124e-30,1.7576125839061308e-30,3.3980685895696998e-31,-6.391778633658447e-31,3.499584337925514e-32,-1.9304084093216784e-32,-2.7281829581076416e-23,-3.447156457082418e-23,3.9038613178466426e-22,6.821088366198145e-22,-6.3179250409547885e-24,-7.414786865226289e-24,-3.670942191999239e-38,1.8243074899312102e-38,1.195523500445479e-38,-1.3665077789942305e-40,2.475421027544439e-38,-1.810643727645056e-38,1.4224280777174155e-37,-1.544559508702511e-37,2.0027874555246122e-36,-1.1199814198697144e-36,2.3366020308875e-37,-4.884719273257142e-38,-6.489608087985259e-39,3.9765246531672775e-38,-7.78655538434379e-38,-7.722700156098681e-38,-2.1454674367247337e-39,-4.10760608965329e-39,1.5013531841244456e-12,7.483485460353536e-13,-1.510958808931143,-0.2946873990631825,-0.7644404374223371,-0.7560459215588923
1303.5,-0.5863307118415833,0.21107277274131775,-0.027786806225776672,-0.7659838199615479,0.053260527551174164,-0.02010115049779415,0.08956380933523178,-0.11434618383646011,0.39157615908773,0.6086000447437131,-9.742989715495543e-31,1.7687419704691883e-30,3.203718669953242e-31,-6.2361307284075035e-31,3.442498457447428e-32,-1.9913083253535546e-32,-2.845519899925414e-23,-3.474770693365882e-23,4.022117035733549e-22,6.726441440108985e-22,-6.092034037078944e-24,-6.862130168392584e-24,-3.5486816507045376e-38,1.8748804293387445e-38,1.2232048755846956e-38,-1.232087823895307e-39,2.3254816984870255e-38,-1.7516705697461838e-38,1.3382405420765673e-37,-1.5091514717852872e-37,2.0032657122804936e-36,-1.1754852712486667e-36,2.3389530711322814e-37,-5.53585356647705e-38,-8.179511875305605e-39,3.7351374465134387e-38,-7.6515468807395e-38,-7.288786014643036e-38,-2.279708162944725e-39,-4.136763718581941e-39,1.4896791077193198e-12,7.632058013645749e-13,-1.4996167318230038,-0.2883455477670495,-0.7972645360669424,-0.7375076507087123
1304.5,-0.5777891278266907,0.2225169688463211,-0.05687826871871948,-0.7689460515975952,0.04886351153254509,-0.017847156152129173,0.0835951492190361,-0.11199183017015457,0.38606024140129214,0.6140434867177841,-9.455579872065794e-31,1.7786653338362264e-30,3.0242663985209215e-31,-6.083108293301815e-31,3.3808664066208675e-32,-2.044147260637027e-32,-2.970468445958792e-23,-3.5011070869958134e-23,4.1358265692562648e-22,6.628237448371667e-22,-5.848979556706405e-24,-6.353781906633642e-24,-3.4341966941886623e-38,1.91813955784744e-38,1.2474492319121135e-38,-2.3055973033496068e-39,2.1867465921548899e-38,-1.6875829447013894e-38,1.2592419548504173e-37,-1.472253498446805e-37,2.001793869341309e-36,-1.2307486076716658e-36,2.3413696069372952e-37,-6.210803678369271e-38,-9.866930207417603e-39,3.5081595382929267e-38,-7.510378273685836e-38,-6.882844855369934e-38,-2.408427275448276e-39,-4.161959682431875e-39,1.4778410708504092e-12,7.775978508958936e-13,-1.4879162321322086,-0.2830333398195572,-0.8288531645646349,-0.718289604725973
1305.5,-0.5688639879226685,0.23308269679546356,-0.08464217185974121,-0.7710108757019043,0.044887930154800415,-0.015542914159595966,0.07816627621650696,-0.1096416786313057,0.38019028875488264,0.619753332138397,-9.187716985717333e-31,1.7875644856450493e-30,2.8645904288438466e-31,-5.937079897343519e-31,3.33217354346775e-32,-2.0912019742637767e-32,-3.089848975798568e-23,-3.524507787187701e-23,4.242122771413371e-22,6.530882779075626e-22,-5.6243124706619805e-24,-5.878726646546013e-24,-3.2976203341486497e-38,1.9597728813970615e-38,1.2479804360382128e-38,-3.3864921244023034e-39,2.0496441817510725e-38,-1.6211255446958444e-38,1.1874138172500268e-37,-1.435512495844101e-37,1.9991834106367024e-36,-1.2840507822773838e-36,2.342679785754071e-37,-6.840165983006665e-38,-1.1450033907483653e-38,3.3013001284385e-38,-7.366839539945823e-38,-6.514083736247948e-38,-2.5315495387549774e-39,-4.216635863071881e-39,1.4667092551573238e-12,7.913564114341287e-13,-1.476202138906359,-0.2788823200924573,-0.8585433990194187,-0.6992930102295328
1306.5,-0.5594379901885986,0.24322938919067383,-0.11247557401657104,-0.7722799181938171,0.041097600013017654,-0.013202128931879997,0.07287246733903885,-0.10719740390777588,0.3739947095674908,0.6258687066964521,-8.92245530316821e-31,1.7957859920398296e-30,2.710902931857347e-31,-5.789970409624772e-31,3.2688776352177e-32,-2.14173896798738e-32,-3.2124322686417984e-23,-3.537735160820788e-23,4.345729138084598e-22,6.429077322149474e-22,-5.3676878619865106e-24,-5.466675267628396e-24,-3.199482769545837e-38,2.0031200646823415e-38,1.2692949429659401e-38,-4.4428421892222404e-39,1.930187246364306e-38,-1.558838899343755e-38,1.1179238141710092e-37,-1.3985163195470808e-37,1.994571890898396e-36,-1.3376100214517166e-36,2.3404551849755535e-37,-7.486683584373382e-38,-1.3075765084624322e-38,3.1039550483148164e-38,-7.216995306431909e-38,-6.153402404941721e-38,-2.671977213802771e-39,-4.2386685841384596e-39,1.4554987725823018e-12,8.047515473549001e-13,-1.4643520183231313,-0.2753767543979657,-0.8876999269496536,-0.6794845859166325
1307.5,-0.5496618151664734,0.2526673376560211,-0.13939931988716125,-0.7728915810585022,0.03763323277235031,-0.010861233808100224,0.06795880198478699,-0.10484029352664948,0.36750312117901635,0.6324034523700759,-8.67095869466241e-31,1.803348388390101e-30,2.5703609230367757e-31,-5.650762069661689e-31,3.215418381166924e-32,-2.1815773818074833e-32,-3.343173132756385e-23,-3.55278318714192e-23,4.44448010144276e-22,6.327539666632976e-22,-5.12657021631915e-24,-5.071371365655994e-24,-3.095798262266913e-38,2.0431247010140004e-38,1.285492156773384e-38,-5.508873926569152e-39,1.8103049325258437e-38,-1.4922386745968988e-38,1.0528327045699185e-37,-1.3611483869222034e-37,1.988980862111457e-36,-1.3900672676926646e-36,2.339426886929507e-37,-8.14805379824276e-38,-1.46342623579434e-38,2.9192189843297455e-38,-7.069431814176798e-38,-5.819863130734716e-38,-2.7927809404580672e-39,-4.2818650741766013e-39,1.444905894426099e-12,8.178458815304922e-13,-1.4526056402044971,-0.272773813493351,-0.9154965856676297,-0.6598372255881477
1308.5,-0.5398921370506287,0.2613213062286377,-0.16549402475357056,-0.7728875875473022,0.034347329288721085,-0.008594900369644165,0.06324077397584915,-0.10251399129629135,0.36102595607976823,0.6392520091183848,-8.429289395752452e-31,1.8104830778594463e-30,2.436706635337156e-31,-5.51670276652044e-31,3.171973240622198e-32,-2.2399139445241954e-32,-3.453240310252117e-23,-3.5591053524237744e-23,4.536776261116303e-22,6.227051224731692e-22,-4.91348467368628e-24,-4.678825460999193e-24,-2.98486147291424e-38,2.063818621417806e-38,1.289295129085681e-38,-6.382772050284655e-39,1.6955647224781536e-38,-1.4255358878769406e-38,9.92501364799022e-38,-1.325779474169314e-37,1.9825156242516922e-36,-1.4406992686423188e-36,2.335199552927661e-37,-8.723450656323541e-38,-1.6138818400304706e-38,2.745357896862014e-38,-6.927999474305944e-38,-5.500552064520117e-38,-2.965448727776189e-39,-4.3456237317115806e-39,1.4349022383090575e-12,8.303689153211184e-13,-1.441250977044798,-0.2708573206925305,-0.9420444304113749,-0.6401723776155674
1309.5,-0.5295727849006653,0.26953721046447754,-0.19139012694358826,-0.7719332575798035,0.03129260987043381,-0.006223618984222412,0.05878565460443497,-0.10008861124515533,0.3541156031981823,0.6459846181375057,-8.19161966290581e-31,1.8167132099088435e-30,2.3135327646690617e-31,-5.381744411070886e-31,3.1147560972224004e-32,-2.2712221683027304e-32,-3.5741109226190204e-23,-3.560843219513729e-23,4.62571557788654e-22,6.12249848125093e-22,-4.659566238067907e-24,-4.3308341648592716e-24,-2.888210941017516e-38,2.0979523820768204e-38,1.2978106296878036e-38,-7.274876597090215e-39,1.5904034546754362e-38,-1.3704665145193168e-38,9.350225763760109e-38,-1.287531767835384e-37,1.9739257602481332e-36,-1.491308439495956e-36,2.3291010088250295e-37,-9.333837845891939e-38,-1.7674784258823175e-38,2.5815630333048547e-38,-6.775715673389617e-38,-5.197856434833215e-38,-3.0751526898101534e-39,-4.3727540462034336e-39,1.4244608478126055e-12,8.423159308809546e-13,-1.4297531065999667,-0.2696127748779636,-0.9677088337680144,-0.6198077278233779
1310.5,-0.5190486311912537,0.2770824730396271,-0.21638745069503784,-0.7703954577445984,0.028494033962488174,-0.0037900623865425587,0.05470869690179825,-0.09776312112808228,0.3470124529516191,0.6528833595012036,-7.966135535162976e-31,1.8224084875005786e-30,2.2024178788116023e-31,-5.252610832662e-31,3.0635862447619107e-32,-2.3162107986327106e-32,-3.6867582272764006e-23,-3.552560102343993e-23,4.709115288494451e-22,6.01844205294928e-22,-4.436519372083508e-24,-4.005992468234465e-24,-2.784507211285226e-38,2.1210809540607754e-38,1.2917116676049634e-38,-8.221438883401116e-39,1.4927939382236884e-38,-1.298933902316847e-38,8.806147083942351e-38,-1.2510994932477527e-37,1.9644244384424034e-36,-1.540382641846153e-36,2.3182975819061167e-37,-9.878254413560962e-38,-1.9127698871226527e-38,2.4297662558492544e-38,-6.624535964207889e-38,-4.920665386630371e-38,-3.226897278910636e-39,-4.416296627667198e-39,1.4145013484891411e-12,8.537224335270068e-13,-1.4183996324743042,-0.26911766631984246,-0.9920685157382001,-0.5995968529330897
1311.5,-0.5083853602409363,0.28393417596817017,-0.24077612161636353,-0.7685109972953796,0.025932729244232178,-0.0015565367648378015,0.050758495926856995,-0.09548088908195496,0.3397492200427853,0.6602753187931942,-7.751473189110822e-31,1.827864526725417e-30,2.0969233672503567e-31,-5.131912224792935e-31,3.023838026187362e-32,-2.3590944191600207e-32,-3.803325117360681e-23,-3.5515444075751247e-23,4.789414246733247e-22,5.915147880471666e-22,-4.199501566377715e-24,-3.696347395509372e-24,-2.685431948496684e-38,2.1307613744797737e-38,1.289717792849271e-38,-8.950264437712823e-39,1.395713755261208e-38,-1.235730162978841e-38,8.312465696544908e-38,-1.2155197790315326e-37,1.9543955641495642e-36,-1.588964255207407e-36,2.312482270167924e-37,-1.0462403252138257e-37,-2.052643938077422e-38,2.286336945197559e-38,-6.484476541517414e-38,-4.6569174635749556e-38,-3.379227006688649e-39,-4.4896336106993847e-39,1.405264097525438e-12,8.651968224576483e-13,-1.4072400377138434,-0.269439307697745,-1.0156151471879473,-0.5795029912726688
1312.5,-0.4975944459438324,0.29037848114967346,-0.26492854952812195,-0.7658758163452148,0.02347002923488617,0.0007437542080879211,0.04695168882608414,-0.09317556768655777,0.3324712903915493,0.6676390499148576,-7.537790366694726e-31,1.8328516210789537e-30,1.9955814587638195e-31,-5.009772150460452e-31,2.9629355724915184e-32,-2.4102274097044413e-32,-3.924260310474384e-23,-3.547407285013932e-23,4.865916819376634e-22,5.810151313398001e-22,-3.993304711291349e-24,-3.4095906863426124e-24,-2.6019462334902204e-38,2.142943463105841e-38,1.2965852769228108e-38,-9.738479581591313e-39,1.3053610317463308e-38,-1.1690934579219068e-38,7.815803208180424e-38,-1.1807471571195403e-37,1.9429047236305994e-36,-1.6368773785015197e-36,2.305105654317466e-37,-1.1050725008083952e-37,-2.1951157349139836e-38,2.1483910954719968e-38,-6.337167554729229e-38,-4.3994367123508716e-38,-3.573598688603604e-39,-4.4975276275337153e-39,1.395863402369538e-12,8.76151158742954e-13,-1.396364791341099,-0.27009078838568473,-1.0383794567222973,-0.5589151353636833
1313.5,-0.4866560101509094,0.29626941680908203,-0.288277804851532,-0.7626513838768005,0.021247200667858124,0.003096969099715352,0.04344702512025833,-0.09082651138305664,0.32507067430622044,0.6748783252610338,-7.333347517673401e-31,1.83704023303765e-30,1.9064119373266365e-31,-4.890344330768659e-31,2.9222423061717364e-32,-2.4436898630084183e-32,-4.034517804369857e-23,-3.5304192273301936e-23,4.937801819323879e-22,5.7053443081546845e-22,-3.769597779777599e-24,-3.1482650789918147e-24,-2.4969905020611976e-38,2.1562186962698417e-38,1.276887076672468e-38,-1.0533160906597213e-38,1.220103974329625e-38,-1.1029062172745055e-38,7.371231686059651e-38,-1.1430421431508086e-37,1.9305008482487176e-36,-1.6836714582724273e-36,2.2922516940473192e-37,-1.1584491326521539e-37,-2.3330967130971048e-38,2.0216266716655546e-38,-6.186426600555939e-38,-4.1643229943835764e-38,-3.707007672387332e-39,-4.564702283647887e-39,1.386291509184751e-12,8.866608797679574e-13,-1.385470411618001,-0.2713513717427968,-1.0598985253033324,-0.5382991460166369
1314.5,-0.4756283760070801,0.30163300037384033,-0.311501145362854,-0.7589224576950073,0.0191260427236557,0.0053411005064845085,0.03994867950677872,-0.08851805329322815,0.31759915184254506,0.6824276031093582,-7.131482386154645e-31,1.8413699187275163e-30,1.8172608915570978e-31,-4.774753203810545e-31,2.8698668775991294e-32,-2.479377257113511e-32,-4.1458092922848837e-23,-3.509242669762903e-23,5.006383462002154e-22,5.599090517091301e-22,-3.5395297131058415e-24,-2.8959929883084227e-24,-2.422919576800011e-38,2.169777789416191e-38,1.2799621574263478e-38,-1.1249029767382581e-38,1.1429571576891985e-38,-1.0448724024768923e-38,6.936089689160367e-38,-1.1080785081051626e-37,1.9168872735429007e-36,-1.7299544885315297e-36,2.2787510046916075e-37,-1.2132313895282115e-37,-2.469792974366499e-38,1.8983131546309042e-38,-6.040370433816007e-38,-3.930066169614061e-38,-3.8689888655449514e-39,-4.594952228644843e-39,1.3773891811716497e-12,8.968282390735653e-13,-1.37503529142339,-0.2731041144507272,-1.081027534707563,-0.5173470189562341
1315.5,-0.4645054340362549,0.3063861131668091,-0.3338738977909088,-0.7547699213027954,0.017221353948116302,0.007576736155897379,0.036768171936273575,-0.08628489822149277,0.3099917305532567,0.689946395858151,-6.940791208748801e-31,1.8452151683462436e-30,1.7378702135380482e-31,-4.664128761330403e-31,2.8349454840871644e-32,-2.518947378275451e-32,-4.263210729940973e-23,-3.50236504635527e-23,5.071207577055368e-22,5.494749954780606e-22,-3.325039816480491e-24,-2.6554942623747624e-24,-2.3296710816375414e-38,2.18290651792848e-38,1.267178904596728e-38,-1.2014404451649226e-38,1.0624911243312806e-38,-9.814686569751906e-39,6.533795816617321e-38,-1.0737564371661265e-37,1.902952184807728e-36,-1.7752749743096432e-36,2.271193601040207e-37,-1.268920997433988e-37,-2.5990765494620805e-38,1.7851685745498212e-38,-5.896142003786704e-38,-3.7166040519442673e-38,-4.035456555368445e-39,-4.667763683030011e-39,1.3687476872501713e-12,9.06889397820331e-13,-1.364749897474503,-0.27549524920569024,-1.100977894269747,-0.49663234517480687
1316.5,-0.453410804271698,0.3106119930744171,-0.355656236410141,-0.7503535151481628,0.015445522964000702,0.009749431163072586,0.033717576414346695,-0.08415506035089493,0.3023947832596047,0.6977407053345505,-6.757156201240069e-31,1.848794155394645e-30,1.6624968940218234e-31,-4.559598372972723e-31,2.7818361803279813e-32,-2.560452765662784e-32,-4.369696989604142e-23,-3.487123711462159e-23,5.132096157818254e-22,5.390734713824159e-22,-3.1449120523859398e-24,-2.4572493262975327e-24,-2.2414882109506834e-38,2.1817329043309676e-38,1.2535438854800937e-38,-1.2633365689371753e-38,9.879428427472e-39,-9.18397385422873e-39,6.147426426445727e-38,-1.040442018845593e-37,1.8882708658353304e-36,-1.8194015529869273e-36,2.2605315413839886e-37,-1.319230962080737e-37,-2.7264809540496146e-38,1.676534357499563e-38,-5.762612526559218e-38,-3.5146959342959925e-38,-4.2192065466156535e-39,-4.695365542270223e-39,1.3604037901913784e-12,9.16487885659528e-13,-1.3547761110916112,-0.2783437639855099,-1.1201517394338565,-0.47611840249876547
