it,L,R_cross,R_co,T_tot,pb_err_deg
21,0.35104191303253174,0.01576382853090763,0.6867870688438416,0.11797948554158211,162.96047973632812
22,0.35006487369537354,0.016767097637057304,0.6820976734161377,0.12314970046281815,162.3773193359375
23,0.349060982465744,0.01780160516500473,0.6771264672279358,0.12874064594507217,161.79086303710938
24,0.3479767441749573,0.01890983246266842,0.6718752384185791,0.13472795113921165,161.17669677734375
25,0.3467925786972046,0.02008506841957569,0.6664156913757324,0.14104144647717476,160.5405731201172
26,0.3455703854560852,0.021300243213772774,0.660550594329834,0.14787181839346886,159.8932342529297
27,0.3442429304122925,0.022596266120672226,0.6544383764266968,0.1551610827445984,159.21914672851562
28,0.34284013509750366,0.023955294862389565,0.647951602935791,0.16296038776636124,158.52247619628906
29,0.3413684368133545,0.025363905355334282,0.6411527395248413,0.1713235005736351,157.8143310546875
30,0.3398052752017975,0.026858145371079445,0.6340270638465881,0.1802661344408989,157.07760620117188
31,0.33810365200042725,0.028437646105885506,0.6264760494232178,0.18975400179624557,156.30982971191406
32,0.3363717198371887,0.030042150989174843,0.6184625625610352,0.20006113499403,155.5341796875
33,0.33449816703796387,0.03174745664000511,0.6101368069648743,0.211002916097641,154.72750854492188
34,0.33254796266555786,0.033501025289297104,0.6014242768287659,0.22263477742671967,153.9017791748047
35,0.33046287298202515,0.03536125645041466,0.5922617316246033,0.23511816561222076,153.04269409179688
36,0.3283240795135498,0.03725311905145645,0.5827592015266418,0.24838902801275253,152.17428588867188
37,0.32609766721725464,0.039196133613586426,0.5726692080497742,0.2626414820551872,151.28257751464844
38,0.32369405031204224,0.04124463349580765,0.5622564554214478,0.27763204276561737,150.3507537841797
39,0.32128581404685974,0.043289296329021454,0.5513726472854614,0.2936841696500778,149.41693115234375
40,0.31879284977912903,0.04537883400917053,0.5399869084358215,0.31064314395189285,148.45895385742188
41,0.3161742091178894,0.047535017132759094,0.5282793641090393,0.32857631146907806,147.4744110107422
42,0.3135114312171936,0.04969459027051926,0.5161301493644714,0.34745973348617554,146.47227478027344
43,0.31083905696868896,0.051845673471689224,0.5036846399307251,0.3674476072192192,145.4717559814453
44,0.3080393075942993,0.05405158922076225,0.49080681800842285,0.38827742636203766,144.43075561523438
45,0.3052416443824768,0.05621890723705292,0.47759532928466797,0.4101242125034332,143.3832550048828
46,0.30244001746177673,0.05836431309580803,0.4641966223716736,0.4329044669866562,142.3332061767578
47,0.2996147871017456,0.06047579646110535,0.45060622692108154,0.4563066214323044,141.26980590820312
48,0.2968618869781494,0.06250546872615814,0.43694519996643066,0.48048949241638184,140.2124481201172
49,0.2940986156463623,0.06449276953935623,0.42301642894744873,0.5054002106189728,139.1417694091797
50,0.2914508581161499,0.06636883318424225,0.40928784012794495,0.5305498093366623,138.08999633789062
51,0.28883498907089233,0.06819113343954086,0.3957192301750183,0.5560255944728851,137.03955078125
52,0.2863152027130127,0.06988126784563065,0.3823463022708893,0.5813678950071335,136.0067901611328
53,0.28391870856285095,0.07142141461372375,0.3692043125629425,0.606608971953392,134.9936981201172
54,0.28163599967956543,0.07290885597467422,0.35656651854515076,0.6316334307193756,134.00209045410156
55,0.27950596809387207,0.07423343509435654,0.3445429801940918,0.655684620141983,133.05224609375
56,0.277381956577301,0.07554644346237183,0.3329814374446869,0.6790090650320053,132.09719848632812
57,0.2754703462123871,0.07668709009885788,0.3221082091331482,0.7012627273797989,131.2008056640625
58,0.2736174166202545,0.07777942717075348,0.3119748532772064,0.7222810685634613,130.3299560546875
59,0.27192574739456177,0.07874172180891037,0.3025662302970886,0.7419427186250687,129.51136779785156
60,0.24773463606834412,0.0974353700876236,0.3003843426704407,0.7083164602518082,123.4732666015625
61,0.24603718519210815,0.09836642444133759,0.29095202684402466,0.7285094857215881,122.57440185546875
62,0.24443072080612183,0.09926687180995941,0.2822112441062927,0.7474235147237778,121.70410919189453
63,0.24300266802310944,0.10001274198293686,0.274073988199234,0.7651486992835999,120.88090515136719
64,0.2416248321533203,0.10073304176330566,0.2665678560733795,0.7815476655960083,120.08909606933594
65,0.24047192931175232,0.1013125628232956,0.259730726480484,0.7968401610851288,119.3670883178711
66,0.23929192125797272,0.10192051529884338,0.25355610251426697,0.8105088770389557,118.67191314697266
67,0.23824474215507507,0.10245315730571747,0.24801073968410492,0.8229197412729263,118.0325927734375
68,0.23725923895835876,0.10298160463571548,0.2430833876132965,0.8339392989873886,117.4391098022461
69,0.23624595999717712,0.10349375009536743,0.23868031799793243,0.84358711540699,116.8621597290039
70,0.23541763424873352,0.10393628478050232,0.23477207124233246,0.8522747904062271,116.36151123046875
71,0.23463642597198486,0.10435383021831512,0.23136860132217407,0.8599305599927902,115.90620422363281
72,0.2338387370109558,0.10481712222099304,0.22834502160549164,0.8663724213838577,115.46249389648438
73,0.2331412434577942,0.10519876331090927,0.22576411068439484,0.8720941841602325,115.08718872070312
74,0.23237259685993195,0.105655737221241,0.22341041266918182,0.8767993897199631,114.69218444824219
75,0.23178502917289734,0.10601524263620377,0.22150130569934845,0.880826324224472,114.3873291015625
76,0.2312636375427246,0.10634250938892365,0.219806507229805,0.8844924569129944,114.10958862304688
77,0.2306772768497467,0.10668448358774185,0.2183883637189865,0.8871530145406723,113.84941101074219
78,0.23014132678508759,0.1070459708571434,0.2172166258096695,0.8893460929393768,113.61602783203125
79,0.22970038652420044,0.10733582079410553,0.216216579079628,0.8912495374679565,113.41703796386719
80,0.22922194004058838,0.10768651217222214,0.2154567837715149,0.892473116517067,113.23078155517578
81,0.22863489389419556,0.10810770839452744,0.21469521522521973,0.8933143764734268,113.01075744628906
82,0.22831936180591583,0.10832202434539795,0.21418099105358124,0.8942258208990097,112.88923645019531
83,0.22787590324878693,0.10863912850618362,0.21370823681354523,0.8945756703615189,112.74187469482422
84,0.22756265103816986,0.1088714674115181,0.21341614425182343,0.8949171006679535,112.64100646972656
85,0.22716012597084045,0.10917271673679352,0.21315518021583557,0.8948262929916382,112.51911926269531
86,0.2268906533718109,0.10934365540742874,0.21305395662784576,0.8947838246822357,112.46046447753906
87,0.22650519013404846,0.10968917608261108,0.2129420042037964,0.8943500220775604,112.34420013427734
88,0.22630691528320312,0.10984382033348083,0.21283529698848724,0.8941641002893448,112.28986358642578
89,0.22603535652160645,0.11004422605037689,0.21278049051761627,0.8938161730766296,112.21886444091797
90,0.2256346344947815,0.11036546528339386,0.2128043919801712,0.8930400758981705,112.12322998046875
91,0.22536569833755493,0.11055593937635422,0.21276836097240448,0.8926244676113129,112.05850982666016
92,0.22528529167175293,0.1106562465429306,0.21285918354988098,0.8922916203737259,112.05042266845703
93,0.22504672408103943,0.11086203157901764,0.21293339133262634,0.8916142731904984,111.99939727783203
94,0.22476539015769958,0.11107676476240158,0.21294435858726501,0.8908824175596237,111.9260482788086
95,0.22448840737342834,0.11127616465091705,0.21304501593112946,0.8901969641447067,111.87747192382812
96,0.2244463711977005,0.11132393032312393,0.21320301294326782,0.8899243175983429,111.88656616210938
97,0.22422638535499573,0.11151406913995743,0.21325691044330597,0.8892056047916412,111.83906555175781
98,0.20652520656585693,0.12510791420936584,0.2125624567270279,0.8634412437677383,107.70052337646484
99,0.20665165781974792,0.12501367926597595,0.21266937255859375,0.8633469641208649,107.75069427490234
100,0.20643270015716553,0.12523554265499115,0.21270503103733063,0.8626334816217422,107.69271087646484
101,0.2063206136226654,0.1253063976764679,0.21267428994178772,0.8625311851501465,107.67215728759766
102,0.20642828941345215,0.12522728741168976,0.21266967058181763,0.8627763390541077,107.69985961914062
103,0.20632681250572205,0.12529486417770386,0.212617889046669,0.8626741468906403,107.66967010498047
104,0.20635811984539032,0.12528102099895477,0.2126220464706421,0.8627414703369141,107.6812973022461
105,0.2063416838645935,0.12527897953987122,0.21258898079395294,0.8629633635282516,107.68245697021484
106,0.206294447183609,0.1253049224615097,0.21243293583393097,0.8630053550004959,107.6534423828125
107,0.20619957149028778,0.12540562450885773,0.2123592048883438,0.8630232810974121,107.61872100830078
108,0.2062084972858429,0.1253959685564041,0.2122717946767807,0.8632913678884506,107.61373138427734
109,0.2060917764902115,0.12548382580280304,0.21217335760593414,0.8633559048175812,107.57676696777344
110,0.20609146356582642,0.12547819316387177,0.212122842669487,0.8633235692977905,107.56683349609375
111,0.2060570865869522,0.12547184526920319,0.2119762897491455,0.8637352734804153,107.5531234741211
112,0.20627960562705994,0.12531228363513947,0.21199068427085876,0.8640880882740021,107.6170883178711
113,0.2061474323272705,0.12542805075645447,0.21188591420650482,0.8642311543226242,107.56697082519531
114,0.2061229795217514,0.12543024122714996,0.2118464857339859,0.864255428314209,107.56336212158203
115,0.20610341429710388,0.12545014917850494,0.21179282665252686,0.8643024414777756,107.5439453125
116,0.2060750424861908,0.1254764199256897,0.2117125242948532,0.8643427342176437,107.52644348144531
117,0.20609113574028015,0.12544558942317963,0.21166609227657318,0.8646524548530579,107.53437042236328
118,0.20600703358650208,0.12552140653133392,0.21162523329257965,0.8644252121448517,107.49679565429688
119,0.20599988102912903,0.1255289912223816,0.21159468591213226,0.864631325006485,107.50096130371094
120,0.2058381289243698,0.12564298510551453,0.21152257919311523,0.8644256889820099,107.45967102050781
121,0.2060232162475586,0.12552472949028015,0.21153602004051208,0.8646337389945984,107.49520111083984
122,0.20602336525917053,0.12548717856407166,0.21150512993335724,0.8647621721029282,107.50859069824219
123,0.2059720903635025,0.1255583018064499,0.21155945956707,0.8646183162927628,107.49700164794922
124,0.20606878399848938,0.12548044323921204,0.21152570843696594,0.8648369014263153,107.51405334472656
125,0.20591145753860474,0.12560534477233887,0.2114892303943634,0.8644599616527557,107.47428894042969
126,0.2057923823595047,0.12569940090179443,0.2114764004945755,0.8643760830163956,107.45050811767578
127,0.20586854219436646,0.1256215125322342,0.21148782968521118,0.8646344989538193,107.46849822998047
128,0.20066261291503906,0.12962426245212555,0.2122529298067093,0.8546508997678757,106.4706802368164
129,0.20068523287773132,0.12965327501296997,0.2122827172279358,0.854585126042366,106.46577453613281
130,0.20077335834503174,0.129587322473526,0.21236777305603027,0.8545574396848679,106.50470733642578
131,0.20053796470165253,0.129779651761055,0.21241821348667145,0.853796660900116,106.44625854492188
132,0.20067983865737915,0.12968774139881134,0.21254350244998932,0.8538675904273987,106.50110626220703
133,0.20069706439971924,0.12967254221439362,0.2126409262418747,0.8535443693399429,106.5165786743164
134,0.20073992013931274,0.12965449690818787,0.2127615511417389,0.8532510995864868,106.54130554199219
135,0.20069709420204163,0.12968963384628296,0.21292096376419067,0.8527635484933853,106.55335998535156
136,0.20065850019454956,0.129714235663414,0.21309266984462738,0.8523966521024704,106.56753540039062
137,0.20062638819217682,0.12976475059986115,0.2132233828306198,0.851833388209343,106.56838989257812
138,0.20066019892692566,0.1297740638256073,0.21343472599983215,0.851379469037056,106.59971618652344
139,0.20070379972457886,0.1297590136528015,0.21367228031158447,0.850976824760437,106.63643646240234
140,0.20059020817279816,0.12986306846141815,0.21373611688613892,0.8501814156770706,106.61424255371094
141,0.2006656527519226,0.12978646159172058,0.21385890245437622,0.8501159399747849,106.6574935913086
142,0.2007501870393753,0.12975743412971497,0.21407395601272583,0.849708765745163,106.6978988647461
143,0.20060162246227264,0.12987865507602692,0.21415945887565613,0.8492651879787445,106.66303253173828
144,0.20058462023735046,0.1298956722021103,0.21436218917369843,0.848651722073555,106.6898422241211
145,0.2005920708179474,0.1298791915178299,0.2144845575094223,0.8482008278369904,106.70867156982422
146,0.20049087703227997,0.12993866205215454,0.21456769108772278,0.8478224128484726,106.69525146484375
147,0.20060676336288452,0.1298838108778,0.2147590070962906,0.8474695682525635,106.7425765991211
148,0.20056447386741638,0.12997141480445862,0.21487481892108917,0.8471368849277496,106.73416137695312
149,0.20051218569278717,0.12998218834400177,0.21497081220149994,0.8466824293136597,106.74089050292969
