it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
21,0.22875018417835236,0.19958788007497788,0.01714029535651207,0.21128222346305847,0.419247442483902
22,0.2679474949836731,0.1533806324005127,0.01843460649251938,0.264109893143177,0.4534173905849457
23,0.28449031710624695,0.138129133079201,0.0003379923291504383,0.25812082630582156,0.47963507771492003
24,0.2653716206550598,0.14927711114287376,0.021483633667230606,0.2776755906641483,0.47102556228637693
25,0.2779257297515869,0.1289815843105316,0.023240864276885986,0.211732886871323,0.4879039883613586
26,0.2554630637168884,0.15891883820295333,0.025257349014282227,0.22278619185090065,0.47804141640663145
27,0.19039154052734375,0.23967445343732835,0.02752930298447609,0.2196022430434823,0.38581531047821044
28,0.2453727424144745,0.17551881149411203,0.0039879195392131805,0.2572083719074726,0.4280813574790955
29,0.16770148277282715,0.26302944123744965,0.032752133905887604,0.23278613463044168,0.3539746403694153
30,0.1579654961824417,0.2720158264040947,0.035688888281583786,0.23981921821832658,0.3387201130390167
31,0.24697454273700714,0.14003849923610687,0.03885231912136078,0.3983152210712433,0.3424071788787842
32,0.2127925008535385,0.21037058904767036,0.0380113460123539,0.1936967215500772,0.4638564348220825
33,0.2348376363515854,0.1722761332988739,0.044063128530979156,0.21361332423985005,0.47904163002967837
34,0.1761019080877304,0.23696694672107696,0.05088234692811966,0.2507851362228394,0.38279175758361816
35,0.18197327852249146,0.24323829635977745,0.023325972259044647,0.2552241772413254,0.38467384576797486
36,0.2145109921693802,0.17012897580862046,0.06568963825702667,0.3275106344372034,0.3966068387031555
37,0.14438645541667938,0.2534258708357811,0.07383264601230621,0.24342562202364207,0.37473841309547423
38,0.20172812044620514,0.1640655517578125,0.08250986039638519,0.4007200047373772,0.3251417338848114
39,0.19111694395542145,0.18918620720505713,0.05247201398015022,0.41775737293064596,0.2951376438140869
40,0.14652521908283234,0.27653466654010117,0.0028059727046638727,0.30945195704698564,0.2703903138637543
41,0.11485457420349121,0.25738878548145294,0.11120012402534485,0.36159584000706674,0.2741649627685547
42,0.052116263657808304,0.3250709891319275,0.12192519009113312,0.2562813341617584,0.25861066281795503
43,0.09348800778388977,0.2654483139514923,0.13347068428993225,0.36104327365756034,0.25053597092628477
44,0.19206729531288147,0.18568298742175102,0.012351136654615402,0.42511617541313174,0.28448644280433655
45,0.15245062112808228,0.2333323609083891,0.020325621590018272,0.402046275138855,0.24964019209146499
46,0.09911647439002991,0.2348298668861389,0.13393592834472656,0.340357705950737,0.25054769217967987
47,0.15423251688480377,0.20392240062355996,0.041053373366594315,0.3713594853878021,0.26841427087783815
48,0.06326969712972641,0.24752959609031677,0.19619286060333252,0.2970400646328926,0.26466885209083557
49,-0.029807358980178833,0.3617862105369568,0.20736223459243774,0.20345108583569527,0.22073574662208556
50,0.008447742089629173,0.33505124449729917,0.1547979712486267,0.27125386595726014,0.21115154027938843
51,0.058894556015729904,0.24739298224449158,0.18468829989433289,0.27337249666452407,0.263751482963562
52,-0.033905256539583206,0.3437266707420349,0.17141520977020264,0.1436343727633357,0.22692476212978363
53,0.03417958319187164,0.27529886960983274,0.12838119268417358,0.16203467473387717,0.26772389113903045
54,-0.11025431752204895,0.36770856380462646,0.3234468698501587,0.14334188848733903,0.22121013402938844
55,-0.028448736295104027,0.34293662309646605,0.14279389381408691,0.12462852246826514,0.2072333961725235
56,0.03689846023917198,0.2628574103116989,0.1405184119939804,0.13535181283950806,0.23752013742923736
57,-0.16291005909442902,0.42779074907302855,0.33470484614372253,0.0916157866246067,0.21049440354108812
58,-0.13858018815517426,0.3930014133453369,0.3402427136898041,0.1570437863643747,0.2139099881052971
59,0.059548016637563705,0.25043587684631347,0.13308775424957275,0.18123412132263184,0.3052886426448822
60,-0.013303663581609726,0.3148559331893921,0.17771291732788086,0.0600168626755476,0.2962185382843018
61,-0.004096523858606815,0.32504106163978574,0.13319873809814453,0.11141944713890553,0.2928204357624054
62,-0.10542922466993332,0.39295356869697573,0.26373499631881714,0.05645234677940607,0.27507663071155547
63,-0.045138902962207794,0.34221725463867186,0.20018327236175537,0.12215913266409188,0.28864270746707915
64,-0.03710664063692093,0.3931263357400894,0.12481175363063812,0.07476385869085789,0.2528692036867142
65,-0.09447666257619858,0.43645008504390714,0.17772971093654633,0.11670880690217018,0.2871284902095795
66,-0.0741778314113617,0.40355439484119415,0.18627935647964478,0.1274502566549927,0.25113762617111207
67,0.036547694355249405,0.2744806706905365,0.13677850365638733,0.13770421631634236,0.3121628761291504
68,0.0038455212488770485,0.2907312631607056,0.17406222224235535,0.13785640001296998,0.2875916749238968
69,0.04268816113471985,0.25257906019687654,0.1514512151479721,0.07752539590001106,0.3093933522701263
70,-0.028612691909074783,0.34380088448524476,0.1519572138786316,0.08646916509605944,0.23728851079940796
71,-0.031418778002262115,0.34750590324401853,0.1546553075313568,0.06006767116487026,0.2253859370946884
72,-0.02408241480588913,0.3288440227508545,0.15939217805862427,0.04726521074771881,0.2730509519577026
73,-0.04345005005598068,0.3434310257434845,0.18137145042419434,0.07448582593351602,0.2774918407201767
74,0.013071607798337936,0.27904834151268004,0.1839383840560913,0.10810315161943436,0.31090250611305237
75,-0.055856652557849884,0.3614024668931961,0.18761132657527924,0.07417437210679054,0.25973532497882845
76,-0.0487387552857399,0.35053302347660065,0.19237922132015228,0.13108960017561913,0.28014894127845763
77,-0.06697554141283035,0.36719782948493956,0.19904804229736328,0.10543644893914461,0.2616238176822662
78,-0.05300332233309746,0.3390508770942688,0.21365699172019958,0.07156995907425881,0.26663175225257874
79,-0.11142585426568985,0.4163425862789154,0.20832493901252747,0.1007363835349679,0.2192549377679825
