it,L,batch_Rc_mean,batch_Rc_min,batch_co_mean,batch_A_mean
62,0.21267050504684448,0.12120042070746422,0.008954327553510666,0.03149813637137413,0.3743449091911316
63,0.21642322838306427,0.1177702708169818,0.011919616721570492,0.030154579831287266,0.36388593912124634
64,0.24168789386749268,0.06625639721751213,0.022771280258893967,0.08977399431169034,0.3599032640457153
65,0.16694951057434082,0.17777024488896132,0.011886837892234325,0.07148265242576599,0.36378840208053587
66,0.21758773922920227,0.10718959793448449,0.011485211551189423,0.09270944511517883,0.37494259476661684
67,0.1657341867685318,0.17073630169034004,0.008180033415555954,0.12145942952483893,0.3586557745933533
68,0.18395140767097473,0.14230027422308922,0.024401744827628136,0.0743406891822815,0.36484270095825194
69,0.21670399606227875,0.11273328699171543,0.007995238527655602,0.02265321258455515,0.38112254738807677
70,0.1834377497434616,0.141180120408535,0.024703431874513626,0.08637135345488786,0.36285428404808046
71,0.17688700556755066,0.17916330313310028,0.007592195179313421,0.014191417675465345,0.35277112424373624
72,0.20110033452510834,0.11140448972582817,0.024711837992072105,0.11477141659706831,0.366596519947052
73,0.22054283320903778,0.10345712266862392,0.011099187657237053,0.01201531421393156,0.38902696371078493
74,0.1852063536643982,0.16114644519984722,0.007086178287863731,0.018922879733145236,0.3542786598205566
75,0.12626779079437256,0.22248669117689132,0.024166639894247055,0.029961198940873145,0.3482520282268524
76,0.22132408618927002,0.10457800626754761,0.006868451833724976,0.040673145279288295,0.37370745539665223
77,0.23004093766212463,0.07437311261892318,0.02365516871213913,0.10359153505414724,0.36016401648521423
78,0.12017933279275894,0.2349876955151558,0.023477774113416672,0.0976553201675415,0.31494160294532775
79,0.14234782755374908,0.21127513889223337,0.010383226908743382,0.07653602557256818,0.3445697486400604
