lam_nm,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,T,R,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im
1302.5,-0.2649971842765808,-0.7821577191352844,-0.5094106197357178,0.23965923488140106,-0.014408256858587265,-0.010154316201806068,0.023434698581695557,0.011281628161668777,0.682304913280656,0.31761218859505974,-2.8451629282147096e-31,1.291117650917296e-30,-2.870307924257203e-32,6.749243514551311e-32,-4.4074141731554624e-32,-7.834510172348087e-32,3.055624016930957e-23,-2.5570421088891872e-23,5.116636546509647e-23,-3.490213972486986e-23,-3.173682413576059e-23,1.7198036329559604e-23,-1.7782289588475598e-38,2.225577535004784e-38,6.977940148630874e-39,-1.222733761322404e-38,1.0804350591263421e-38,-1.0028432782725933e-38,-5.559659908004541e-38,5.168526186232251e-37,-1.40498964671694e-36,-2.0455495040373293e-36,-5.424078282417162e-38,-3.59077399217171e-38,-8.345270364130289e-38,-2.4656623981081117e-38,1.2840819501327803e-38,6.188914323700215e-39,-1.496389288109937e-38,7.555306659916776e-39,6.405235017830986e-13,8.752288355333298e-13,-1.875505327061108,-1.3788912559633384,-0.344582109584782,0.8499070695068824
1303.5,-0.27463966608047485,-0.7827733755111694,-0.5008227825164795,0.245247021317482,-0.01345264632254839,-0.009180166758596897,0.02253960631787777,0.010452162474393845,0.6884263527487402,0.3115868425060024,-2.801158786747971e-31,1.292733700647469e-30,-2.8624305545364486e-32,6.696414975326066e-32,-4.7792836286716115e-32,-8.222994756526248e-32,3.214073029815407e-23,-2.6756853637266153e-23,6.174507022694138e-23,-4.302119717329691e-23,-3.314809881212964e-23,1.8067850694913025e-23,-1.7615985837252283e-38,2.2379356931426212e-38,6.593339199845352e-39,-1.2578024830423645e-38,1.1022654188077051e-38,-9.801316994346739e-39,-5.221528610470723e-38,5.180984195471603e-37,-1.4551479256169218e-36,-2.0774874685123325e-36,-4.6008651388856937e-38,-2.520301636457997e-38,-8.298327576594737e-38,-2.4616412465114527e-38,1.2804299703911913e-38,6.156408981970706e-39,-1.5930021481929053e-38,8.4011760110384e-39,6.39177979780557e-13,9.101319716836875e-13,-1.8839469835500358,-1.368553352416293,-0.3324321786505288,0.8465165060447423
1304.5,-0.28459328413009644,-0.7831742763519287,-0.4919603765010834,0.2508013844490051,-0.012456823140382767,-0.008187121711671352,0.02156374230980873,0.009618815034627914,0.6945774859159936,0.30548386307369957,-2.755435395701839e-31,1.2945181954391733e-30,-2.8571412816859664e-32,6.64093669840824e-32,-5.133281660723468e-32,-8.595794005464407e-32,3.3739401923572064e-23,-2.797186790944499e-23,7.264610086038948e-23,-5.166429381428396e-23,-3.460990106326485e-23,1.8937934468499813e-23,-1.7347354938646074e-38,2.2804933517187498e-38,6.085071339079587e-39,-1.3219486258665555e-38,1.1262301990554608e-38,-9.585443037377202e-39,-4.886413630520794e-38,5.193993479185574e-37,-1.5079214168173805e-36,-2.1104101490730116e-36,-3.7906894698413273e-38,-1.5110374191619342e-38,-8.254327193709179e-38,-2.457552959234426e-38,1.2746957295443903e-38,6.125965359941868e-39,-1.6835250958093263e-38,9.194654691346947e-39,6.379765022392338e-13,9.473899681278906e-13,-1.8928416716161465,-1.3579221827542898,-0.32013150779501964,0.8430522669672936
1305.5,-0.29460155963897705,-0.7834929823875427,-0.4828285872936249,0.2560771703720093,-0.011351564899086952,-0.00716251228004694,0.020507030189037323,0.00878483708947897,0.7008314920000641,0.2991966735435554,-2.71038565214782e-31,1.2959887049660638e-30,-2.8548889574940206e-32,6.586518604538758e-32,-5.515681412325824e-32,-8.98053111596068e-32,3.542005338063021e-23,-2.92686164166923e-23,8.432326508156298e-23,-6.135555548603774e-23,-3.6062930584999777e-23,1.9921177458694596e-23,-1.700323591478184e-38,2.3162146719707618e-38,5.573128473727574e-39,-1.3679943097417122e-38,1.1430105966622337e-38,-9.482199813035043e-39,-4.5396563150816503e-38,5.2076231208867736e-37,-1.5644929347342303e-36,-2.1455854487465754e-36,-2.9665469707949683e-38,-5.364961999585335e-39,-8.207414633625652e-38,-2.457181514435264e-38,1.2680311392415218e-38,6.112087665985061e-39,-1.7765105031599367e-38,1.004644637275715e-38,6.365131033743484e-13,9.883928991428652e-13,-1.9013227075147214,-1.347020670008797,-0.30777220915433784,0.8389914569084425
1306.5,-0.3045399487018585,-0.7835637331008911,-0.4736872613430023,0.26105013489723206,-0.010188779793679714,-0.006141686346381903,0.019365888088941574,0.007946242578327656,0.7068582357311967,0.2929649748810838,-2.666065323606717e-31,1.2973696874105753e-30,-2.854698398410544e-32,6.532971643482823e-32,-5.91281044717421e-32,-9.34655572865571e-32,3.7081427697902544e-23,-3.063677355467427e-23,9.616598874669297e-23,-7.166257387805457e-23,-3.758817709572092e-23,2.0894122378868748e-23,-1.6772219302335425e-38,2.3527281697109125e-38,5.1207440326894014e-39,-1.4192223728494416e-38,1.1651470417360499e-38,-9.335051811053566e-39,-4.192150798103321e-38,5.222460541936188e-37,-1.62300757739928e-36,-2.181110628743653e-36,-2.1339713113453086e-38,3.696983306288878e-39,-8.159371356186466e-38,-2.4569602059619535e-38,1.260289780105645e-38,6.099696319155331e-39,-1.862396201588868e-38,1.0914512540444862e-38,6.350004210826552e-13,1.031334228299272e-12,-1.909399864825421,-1.3359612857301566,-0.2956751238515111,0.8346418019790769
1307.5,-0.3148452639579773,-0.7836341261863708,-0.4642435610294342,0.26608118414878845,-0.00894105713814497,-0.005090671591460705,0.018147293478250504,0.007054198998957872,0.713315841400645,0.2867003664994141,-2.619978912731606e-31,1.298920423881084e-30,-2.8595568136566035e-32,6.470770253331219e-32,-6.304444753352659e-32,-9.72059545694598e-32,3.875607948923417e-23,-3.204436601001382e-23,1.088126459473591e-22,-8.280571520828945e-23,-3.9094006293954445e-23,2.188533789466118e-23,-1.6279049264134532e-38,2.4196719297391585e-38,4.370591562708363e-39,-1.4964323767018967e-38,1.1908454444378404e-38,-9.232396564879079e-39,-3.8324696751117107e-38,5.236768290679535e-37,-1.6855111752696446e-36,-2.2194637138320903e-36,-1.303974199286419e-38,1.2216039355313626e-38,-8.111928172634387e-38,-2.4591433752063007e-38,1.2517424736284297e-38,6.093811326708354e-39,-1.9488675886208437e-38,1.1760951619126043e-38,6.336338013150461e-13,1.0787744619173989e-12,-1.9179888382124637,-1.3246875342261615,-0.28329072126985533,0.8301784385822591
1308.5,-0.3253968060016632,-0.7834786772727966,-0.45433226227760315,0.27088069915771484,-0.007558783050626516,-0.004014008212834597,0.016809007152915,0.006169003434479237,0.7197951665603542,0.28011475704729855,-2.573893967742294e-31,1.3002938094366594e-30,-2.8703357441604655e-32,6.409283033540458e-32,-6.724253880801484e-32,-1.0096873971955396e-31,4.054994844070339e-23,-3.3565795763939074e-23,1.2211725440730766e-22,-9.514744678494202e-23,-4.064036356869364e-23,2.302521195285063e-23,-1.5812860040206645e-38,2.479197130747507e-38,3.77395969437748e-39,-1.5664493532980368e-38,1.203888701291922e-38,-9.127462604063187e-39,-3.4569226890582927e-38,5.2519775088726885e-37,-1.7528138692643626e-36,-2.259504409891261e-36,-4.411471048736271e-39,2.057586477181695e-38,-8.062076993893201e-38,-2.4641823395983396e-38,1.2411567985484443e-38,6.098081118362764e-39,-2.034282740023559e-38,1.2654639195157737e-38,6.3212218026409e-13,1.1306262715685853e-12,-1.9264638351189494,-1.312979161683071,-0.2706794333820287,0.8251029107906265
1309.5,-0.3359568119049072,-0.783257246017456,-0.4443645775318146,0.2755422294139862,-0.006154757924377918,-0.0029645233880728483,0.015458210371434689,0.005264038220047951,0.726405562348185,0.2736500643217275,-2.52746401218529e-31,1.3016903533389945e-30,-2.885398972717626e-32,6.345325144574083e-32,-7.167205409118455e-32,-1.0478382546606382e-31,4.240974619488865e-23,-3.519195547949748e-23,1.3631774764357753e-22,-1.0828430575762458e-22,-4.218822868924112e-23,2.4182624717649382e-23,-1.521713471972026e-38,2.553449533434017e-38,2.931220320714059e-39,-1.6511714521930108e-38,1.2285902597395935e-38,-9.022780897342908e-39,-3.0637242866794933e-38,5.268635738789529e-37,-1.8232341134952307e-36,-2.3028494858768836e-36,4.3709976920042885e-39,2.878248281509317e-38,-8.01162072108773e-38,-2.471867799058998e-38,1.2315151891817084e-38,6.109808073060337e-39,-2.118664631460132e-38,1.357691294146366e-38,6.306473127965557e-13,1.1873292830425595e-12,-1.9348908277049297,-1.3012298767374364,-0.2581437918756393,0.8198723772035321
1310.5,-0.34692132472991943,-0.7828208208084106,-0.4338631331920624,0.27991804480552673,-0.004541614558547735,-0.0018842596327885985,0.013896483927965164,0.0043675643391907215,0.733187019740678,0.2668035180347993,-2.480681569815849e-31,1.3028174298886023e-30,-2.90604450780996e-32,6.274531570899894e-32,-7.636931951008632e-32,-1.0868404228100638e-31,4.438943268216904e-23,-3.6948826178048476e-23,1.5140801526004541e-22,-1.2302206531329626e-22,-4.385014016828188e-23,2.5459373331654682e-23,-1.4573784473771072e-38,2.642305984780211e-38,2.110619421169069e-39,-1.7388863363688474e-38,1.2463171589523203e-38,-9.034195610465096e-39,-2.6547366635921273e-38,5.286617723768679e-37,-1.8999586005714576e-36,-2.3483891317725008e-36,1.3697524266328918e-38,3.682651366249175e-38,-7.958192645522597e-38,-2.482148343348052e-38,1.220035987365948e-38,6.13945102954875e-39,-2.202844641323551e-38,1.4546621535078437e-38,6.289364916564008e-13,1.2500556604767352e-12,-1.9431263587603798,-1.2887803223585406,-0.24535358012550468,0.8138221792010741
1311.5,-0.35844188928604126,-0.7822406888008118,-0.42272868752479553,0.2842446267604828,-0.0028619482181966305,-0.0007801568135619164,0.012276994064450264,0.003441768465563655,0.7403898826027726,0.2596571214520714,-2.4316335617537347e-31,1.30408793684392e-30,-2.9334460040735156e-32,6.207441067790826e-32,-8.150175246827714e-32,-1.1271970398398256e-31,4.6515859779613474e-23,-3.893756174133164e-23,1.6755479941807186e-22,-1.3947592196273896e-22,-4.5495515770244185e-23,2.679773002989135e-23,-1.382883651560639e-38,2.737836834595687e-38,1.0971948662530706e-39,-1.840344154709116e-38,1.273164754356388e-38,-8.974932425822984e-39,-2.2239601845071278e-38,5.305284271309642e-37,-1.9842746024343882e-36,-2.3971929142535784e-36,2.3586092383359973e-38,4.512164472362288e-38,-7.902612328991824e-38,-2.497057968384128e-38,1.2080681449854193e-38,6.180339514836106e-39,-2.2882602986996995e-38,1.558686981064099e-38,6.273422674494761e-13,1.3205929870053424e-12,-1.951894070951329,-1.2758220494582686,-0.23206669819659198,0.8073047921267087
1312.5,-0.3703930079936981,-0.7814585566520691,-0.4109543263912201,0.28834065794944763,-0.0010002164635807276,0.0003677889471873641,0.010475492104887962,0.002526016440242529,0.7478695918370385,0.2521399101002777,-2.381780738971946e-31,1.3050604985142571e-30,-2.964802301221192e-32,6.138671010036235e-32,-8.696615978737884e-32,-1.1686122854822497e-31,4.880803415847869e-23,-4.111307453005819e-23,1.852728302803078e-22,-1.5785162897218255e-22,-4.7235466528263654e-23,2.830663877694252e-23,-1.2963359319671113e-38,2.8370376364930137e-38,4.079169428659538e-41,-1.9374439730180245e-38,1.2922562731668944e-38,-8.995931070861e-39,-1.76462735223537e-38,5.3246465631921594e-37,-2.0763314151742952e-36,-2.450715962779846e-36,3.4028818160942047e-38,5.317280975389324e-38,-7.842731326133635e-38,-2.5157730241410964e-38,1.1939592201081238e-38,6.233898114050345e-39,-2.374417891923667e-38,1.6678596003307054e-38,6.254815738759614e-13,1.4005341618304186e-12,-1.9604998956611073,-1.2621198074226254,-0.21839304320783337,0.7999210543575999
1313.5,-0.3826886713504791,-0.7804862260818481,-0.3987332284450531,0.29218602180480957,0.0010524167446419597,0.0014951404882594943,0.008501403033733368,0.0015457895351573825,0.7556127113095649,0.24443552212316455,-2.3311808038527778e-31,1.3060007791093642e-30,-3.007403516516041e-32,6.058739211875007e-32,-9.278398751457966e-32,-1.2110948714996457e-31,5.119693526582379e-23,-4.3456129249252543e-23,2.0369370622229283e-22,-1.7798297666503047e-22,-4.900667109898141e-23,2.985387073112248e-23,-1.197459348503805e-38,2.9572104609794153e-38,-1.1867409969478948e-39,-2.0542604198701242e-38,1.3161320990999592e-38,-9.029477571781206e-39,-1.2893439936024682e-38,5.34567717218992e-37,-2.1755633204289878e-36,-2.506192877347696e-36,4.5154007093398816e-38,6.122751684556e-38,-7.782553279569781e-38,-2.5393853456943057e-38,1.1797140815587475e-38,6.298466690022152e-39,-2.460219229810352e-38,1.782249310012941e-38,6.23603905175835e-13,1.4883226161782237e-12,-1.9692289280747564,-1.2480204996235071,-0.204542489419041,0.7919680883061991
1314.5,-0.39574265480041504,-0.7792716026306152,-0.38552436232566833,0.29582878947257996,0.003277205629274249,0.0026771395932883024,0.006373347714543343,0.0005632275715470314,0.7638943866481065,0.23618464341381307,-2.2787353591072806e-31,1.3068075762811936e-30,-3.059532273252693e-32,5.980812751349806e-32,-9.92186550497594e-32,-1.255994691837716e-31,5.3858048251845e-23,-4.6137509378276913e-23,2.2407312870188205e-22,-2.0085722244787103e-22,-5.0777778026965685e-23,3.160302947862791e-23,-1.0809239434594785e-38,3.094515287048666e-38,-2.627827099710101e-39,-2.1930772379133277e-38,1.343704482255085e-38,-9.014384212278601e-39,-7.797085479235051e-39,5.367749106814951e-37,-2.2863147203505152e-36,-2.5674524677339753e-36,5.733347842865328e-38,6.976848455190627e-38,-7.716007049360988e-38,-2.568241436970228e-38,1.1641075469947875e-38,6.385566560197033e-39,-2.5482467668991584e-38,1.9072114915005351e-38,6.215990587641731e-13,1.5898212586268981e-12,-1.9781922921071757,-1.2329035094611072,-0.1899750493866361,0.7829356092159059
1315.5,-0.40967780351638794,-0.7776495218276978,-0.3712793290615082,0.29914331436157227,0.0056891595013439655,0.00389286270365119,0.0040374211966991425,-0.00038751499960199,0.7726222024087204,0.22735151365338457,-2.2233726512164067e-31,1.307517274948512e-30,-3.1144110949801477e-32,5.903598319211742e-32,-1.060798566927908e-31,-1.2998052473867172e-31,5.664110735251953e-23,-4.91497820365081e-23,2.459643237098257e-22,-2.269692928028187e-22,-5.2589483228104774e-23,3.3524285458701395e-23,-9.462542721764186e-39,3.235668415037578e-38,-4.2002608555127925e-39,-2.3302293297156503e-38,1.3662817073553182e-38,-9.054379991409396e-39,-2.1988368325954062e-39,5.387912986094176e-37,-2.410542965822767e-36,-2.6326814072783115e-36,7.01572787028256e-38,7.768420957154577e-38,-7.647022345133474e-38,-2.604436510344097e-38,1.1447107569615178e-38,6.487162498081464e-39,-2.6311676544989846e-38,2.0359877840104545e-38,6.194867635962403e-13,1.7061319603130926e-12,-1.9874998113155158,-1.21666170365129,-0.174797655550033,0.7727658470499958
1316.5,-0.424570769071579,-0.7757005095481873,-0.3558101952075958,0.30208584666252136,0.008500736206769943,0.005118892528116703,0.001319967326708138,-0.0014442859683185816,0.782070084040121,0.21786058204318168,-2.1657552622629573e-31,1.3079544108721997e-30,-3.188816821786967e-32,5.813405022190758e-32,-1.139892364539828e-31,-1.3494606151002432e-31,5.972348504222667e-23,-5.2623076311327267e-23,2.6996221968797535e-22,-2.5723039456323864e-22,-5.460986223157363e-23,3.5643993483555417e-23,-7.844276038387216e-39,3.4036149200474983e-38,-6.189865492512952e-39,-2.4966531056086153e-38,1.4034160553549185e-38,-9.069620293083033e-39,3.8554517018872755e-39,5.4112178992389775e-37,-2.5518174639977134e-36,-2.7037814021326767e-36,8.491265200518469e-38,8.632412008711616e-38,-7.57341004814397e-38,-2.648515497116309e-38,1.1260635751348061e-38,6.612936885136372e-39,-2.7230400198233537e-38,2.1841506551640537e-38,6.171201976881092e-13,1.842389986760924e-12,-1.9970424649584875,-1.1991282372530192,-0.1588241373996173,0.7611677049057285
