case,h_nm,lam_nm,order,f_t_re,f_t_im,f_r_re,f_r_im,f_T,f_R,b_t_re,b_t_im,b_r_re,b_r_im,b_T,b_R
p0550,235.0,1296.0,9,-0.23183904588222504,-0.956184446811676,-0.1770186424255371,0.020027387887239456,0.9682811015924636,0.031991691595673194,-0.23184798657894135,-0.9561771154403687,-0.16662554442882538,0.0633702278137207,0.9681640548190769,0.032051931870373834
p0550,235.0,1298.0,9,-0.2702518701553345,-0.9445705413818359,-0.1797368824481964,0.04061061516404152,0.9654820652321403,0.03420896942942394,-0.27025654911994934,-0.9445876479148865,-0.17413824796676636,0.06125742942094803,0.9654160679835372,0.034350506569180955
p0550,235.0,1300.0,9,-0.30634790658950806,-0.9327236413955688,-0.18029746413230896,0.05929603800177574,0.964041856457826,0.03627572656971729,-0.3063459098339081,-0.9327279925346375,-0.18043696880340576,0.05914471298456192,0.9639556507111668,0.03632956305337262
p0550,235.0,1302.0,9,-0.34089764952659607,-0.9194811582565308,-0.17850711941719055,0.07738896459341049,0.961862015679453,0.03810381905667349,-0.340902715921402,-0.9194733500480652,-0.1859106719493866,0.05793611705303192,0.9617670338326961,0.03819152989272079
p0550,235.0,1304.0,9,-0.37274280190467834,-0.9061405062675476,-0.1749233603477478,0.09358742088079453,0.9602245400103174,0.03960672336730146,-0.37275928258895874,-0.9061421155929565,-0.19021669030189514,0.056961268186569214,0.9601607442906226,0.03970261239736831
p0550,235.0,1306.0,9,-0.4029589295387268,-0.8922547101974487,-0.1700175702571869,0.10867233574390411,0.9586810345360632,0.0409628298605795,-0.40296536684036255,-0.8922505974769592,-0.1939433217048645,0.05632537603378296,0.9586070739436174,0.04106080058916257
p0550,235.0,1308.0,9,-0.4314955472946167,-0.8785585761070251,-0.1637042760848999,0.12172383069992065,0.9582264013583615,0.04185716469824901,-0.4314958453178406,-0.8785629868507385,-0.19647663831710815,0.055271074175834656,0.9581697500855729,0.041927318648078055
p0550,235.0,1310.0,9,-0.45848193764686584,-0.8641743659973145,-0.15657708048820496,0.13411816954612732,0.9571656595653927,0.042742749301700904,-0.4584752917289734,-0.8641616702079773,-0.19884426891803741,0.05482111871242523,0.9570791113358997,0.04281242719264704
p0550,235.0,1312.0,9,-0.4840545356273651,-0.8498896360397339,-0.14835578203201294,0.14472278952598572,0.9567740139502453,0.043186095578799856,-0.4840523600578308,-0.8499016761779785,-0.20018887519836426,0.05401533842086792,0.956737736678194,0.0432584335908783
p0550,235.0,1314.0,9,-0.5084668397903442,-0.8354259729385376,-0.13943123817443848,0.1542484313249588,0.9566180422140639,0.043462507975536226,-0.5084640979766846,-0.8354275226593018,-0.20106561481952667,0.053195878863334656,0.9565684774364034,0.043520441904725156
p0550,235.0,1316.0,9,-0.5317493081092834,-0.8206596374511719,-0.1301981806755066,0.16285333037376404,0.9563721464912073,0.04369740710922266,-0.5317516922950745,-0.8206544518470764,-0.20182237029075623,0.05247659981250763,0.9563220831817683,0.04374551199739839
p0550,235.0,1318.0,9,-0.5535773634910583,-0.8060082793235779,-0.12040087580680847,0.17011846601963043,0.9562216151811912,0.04365598608532961,-0.5535787343978882,-0.8060111999511719,-0.20195473730564117,0.05162465572357178,0.9561871411278817,0.043707522006098676
p0550,235.0,1320.0,9,-0.575078547000885,-0.7910698056221008,-0.1101161539554596,0.17643612623214722,0.9566209594349341,0.04347038890400467,-0.5750821828842163,-0.7910680770874023,-0.2017705738544464,0.05048792064189911,0.9565866822754118,0.0435122472513384
p0550,235.0,1322.0,9,-0.5953324437141418,-0.7759760618209839,-0.09952443838119507,0.18175074458122253,0.9566659292647391,0.0431517105324961,-0.5953398942947388,-0.775974690914154,-0.20126354694366455,0.04936745762825012,0.9566402918860792,0.0431956131004958
p0550,235.0,1324.0,9,-0.6142887473106384,-0.7614148259162903,-0.08910462260246277,0.1859769970178604,0.9572025570016508,0.042733371243027306,-0.6142874360084534,-0.7614082098007202,-0.20053622126579285,0.048023805022239685,0.9571607868926685,0.04276768224315026
p0550,235.0,1326.0,9,-0.6327354311943054,-0.7465659976005554,-0.07841527462005615,0.18946470320224762,0.9578077975121713,0.04224625782481912,-0.632729172706604,-0.7465715408325195,-0.19961458444595337,0.046600714325904846,0.9577809911392858,0.04225911722225495
p0550,235.0,1328.0,9,-0.650310218334198,-0.7316094636917114,-0.0678248405456543,0.1920957714319229,0.9582398039275226,0.04169975045100868,-0.650310754776001,-0.7316126227378845,-0.19867287576198578,0.04503798484802246,0.9582214593457571,0.04173797518529883
p0550,235.0,1330.0,9,-0.6672883033752441,-0.7166179418563843,-0.0569850355386734,0.1938924491405487,0.9588929688118485,0.041035793024559515,-0.6672930717468262,-0.7166195511817932,-0.1973748654127121,0.043256714940071106,0.9588798240868003,0.041063457131214384
p0550,235.0,1332.0,9,-0.6835857629776001,-0.7015810608863831,-0.04624070227146149,0.19507382810115814,0.9595784181372345,0.0403808131564557,-0.6835792660713196,-0.7015847563743591,-0.1960652470588684,0.04143822193145752,0.9595543819796176,0.040390480999088825
p0550,235.0,1334.0,9,-0.6992245316505432,-0.6866185665130615,-0.03558166325092316,0.1953428089618683,0.9604260801802975,0.03961153259363933,-0.6992285251617432,-0.6866235136985779,-0.19459185004234314,0.03928050398826599,0.9604209925187945,0.03963687453590437
p0550,235.0,1336.0,9,-0.7140512466430664,-0.6716477274894714,-0.025158271193504333,0.19517207145690918,0.9610402432427784,0.03890926471659058,-0.7140491008758545,-0.671654224395752,-0.1931837946176529,0.03722047805786133,0.9610304967704106,0.03893006392923775
p0550,235.0,1338.0,9,-0.7281702160835266,-0.6568271517753601,-0.014829739928245544,0.19436496496200562,0.961709914647347,0.03817826578245681,-0.7281681299209595,-0.6568276882171631,-0.1916167438030243,0.03502652049064636,0.961693703799299,0.03816512847266524
p0550,235.0,1340.0,9,-0.7419698238372803,-0.6418485045433044,-0.004775255918502808,0.1929572969675064,0.9625390345596995,0.037433865878905424,-0.7419750690460205,-0.6418445110321045,-0.19021685421466827,0.0326014906167984,0.9625294622176952,0.03746352320352833
p0550,235.0,1342.0,9,-0.7551552057266235,-0.6269510984420776,0.005353763699531555,0.19086314737796783,0.9633727757037761,0.03663252154992052,-0.7551523447036743,-0.6269513368606567,-0.18851441144943237,0.02997477352619171,0.9633583061820248,0.03664948284587705
p0550,235.0,1344.0,9,-0.7678513526916504,-0.6119627952575684,0.015213489532470703,0.1883278638124466,0.9641354459780173,0.03587046052947434,-0.767852246761322,-0.6119692325592041,-0.18691891431808472,0.027281329035758972,0.9641354623971307,0.03589192739364403
p0550,235.0,1346.0,9,-0.7799305319786072,-0.5970542430877686,0.024761557579040527,0.18544821441173553,0.9648026875919103,0.03517412380813596,-0.7799309492111206,-0.5970544815063477,-0.1854117512702942,0.02461324632167816,0.964795972289304,0.03518895939729501
p0550,235.0,1348.0,9,-0.7917138934135437,-0.5820222496986389,0.0342886745929718,0.1819322556257248,0.9655948271994887,0.034441360695617484,-0.791717529296875,-0.5820214748382568,-0.18378646671772003,0.021652191877365112,0.9655927037792346,0.034448196830455864
p0550,235.0,1350.0,9,-0.8026685118675232,-0.5672933459281921,0.043335407972335815,0.17803926765918732,0.9661289771395418,0.03374042988678045,-0.8026716709136963,-0.5673020482063293,-0.18224933743476868,0.018673986196517944,0.9661379490499371,0.03376235581891151
p0550,235.0,1352.0,9,-0.8134437799453735,-0.5523778796195984,0.052175357937812805,0.1739635020494461,0.9668390264626576,0.033146938535297786,-0.8134424090385437,-0.5523791909217834,-0.1808883100748062,0.015738531947135925,0.9668333837479988,0.03316190219222496
p0550,235.0,1354.0,9,-0.823563277721405,-0.5376909375190735,0.06068795919418335,0.1695554554462433,0.9673926965689783,0.03259131003818831,-0.8235606551170349,-0.5376837849617004,-0.1795240193605423,0.0127657949924469,0.967375888163802,0.03258395087052658
p0550,235.0,1356.0,9,-0.8333988189697266,-0.52286297082901,0.06907026469707489,0.16461263597011566,0.9679609215914337,0.03202427049300715,-0.8333939909934998,-0.5228649377822876,-0.17815285921096802,0.009551838040351868,0.9679512472400682,0.03201637653463184
p0550,235.0,1358.0,9,-0.8428686261177063,-0.5080126523971558,0.07711166143417358,0.15942874550819397,0.9685236491636818,0.03151778131626698,-0.8428679704666138,-0.5080106854438782,-0.1769472360610962,0.0063209980726242065,0.9685176401415558,0.031533179890540754
p0550,235.0,1360.0,9,-0.8517439365386963,-0.49335914850234985,0.08484743535518646,0.15402063727378845,0.9688878792955673,0.031073644147284352,-0.8517494201660156,-0.49336153268814087,-0.17574629187583923,0.003107011318206787,0.9688970239716376,0.0310764163364041
p0550,235.0,1362.0,9,-0.8603381514549255,-0.4786377549171448,0.09239141643047333,0.1482798010110855,0.9692906620032484,0.030673225836076262,-0.8603424429893494,-0.4786371886730194,-0.17459838092327118,-0.0002269148826599121,0.9692952423353228,0.030661601971649584
p0550,235.0,1364.0,9,-0.8684902787208557,-0.46393710374832153,0.09951138496398926,0.14244027435779572,0.9695256350604475,0.030340213155851958,-0.8684892654418945,-0.46394267678260803,-0.1736772507429123,-0.0034498274326324463,0.9695274417561439,0.0303487204667204
p0550,235.0,1366.0,9,-0.8764595985412598,-0.44916287064552307,0.10651297122240067,0.13632771372795105,0.9699397115022603,0.030074846764220897,-0.8764550685882568,-0.4491595923900604,-0.17276576161384583,-0.006771892309188843,0.9699277338158783,0.03006119087867538
p0550,235.0,1368.0,9,-0.883769690990448,-0.434824138879776,0.11294354498386383,0.13018622994422913,0.9701303443344289,0.029847280668547603,-0.883769690990448,-0.4348253309726715,-0.1720251441001892,-0.010004118084907532,0.9701302677488756,0.029857380631608952
p0550,235.0,1370.0,9,-0.89108806848526,-0.4198746383190155,0.11942341923713684,0.12363913655281067,0.9703406596018616,0.029689006719044658,-0.8910877704620361,-0.41986986994743347,-0.17133349180221558,-0.013357028365135193,0.9703354521362958,0.029694188527008475
p0550,235.0,1372.0,9,-0.8977907299995422,-0.4053642451763153,0.1253669559955597,0.11728262901306152,0.970354956895679,0.0296093760518278,-0.8977912068367004,-0.4053678512573242,-0.17082974314689636,-0.01643580198287964,0.970358375779265,0.029608369988964777
p0550,235.0,1374.0,9,-0.904309093952179,-0.3906027376651764,0.13113854825496674,0.11060628294944763,0.9703507140309272,0.029566985794928894,-0.9043110609054565,-0.3906020522117615,-0.17042571306228638,-0.01963018625974655,0.9703534245811295,0.02958292570445168
p0550,235.0,1376.0,9,-0.910601019859314,-0.3756830394268036,0.1367073953151703,0.10382769256830215,0.9703362155079748,0.0296022246870246,-0.9106060266494751,-0.375681072473526,-0.17013174295425415,-0.02275051176548004,0.9703438555669401,0.029610172203307483
p0550,235.0,1378.0,9,-0.9165105819702148,-0.36095792055130005,0.14184504747390747,0.09736224263906479,0.9702856315115946,0.029729098891071205,-0.916513204574585,-0.36095690727233887,-0.17010053992271423,-0.02548810839653015,0.9702897215696605,0.029726940750887165
p0550,235.0,1380.0,9,-0.9220711588859558,-0.3461891710758209,0.14661984145641327,0.09111236780881882,0.9700646369655822,0.02992656816231616,-0.9220700860023499,-0.34619390964508057,-0.17032074928283691,-0.027874574065208435,0.9700658838935743,0.029925887327431233
p0550,235.0,1382.0,9,-0.9275376200675964,-0.33080101013183594,0.15126578509807587,0.08464285731315613,0.9697569756695519,0.030170730786706738,-0.9275383949279785,-0.33079710602760315,-0.1707318276166916,-0.030186742544174194,0.9697558567563432,0.030195450274017047
p0550,235.0,1384.0,9,-0.9328542947769165,-0.31497254967689514,0.15572959184646606,0.07840922474861145,0.9694257918350148,0.03052027775481976,-0.9328556060791016,-0.3149712383747101,-0.17140552401542664,-0.03203430026769638,0.9694275652016815,0.030533874968522084
p0550,235.0,1386.0,9,-0.9379665851593018,-0.29869547486305237,0.15982544422149658,0.07296795397996902,0.9690007986745258,0.03098367919177004,-0.9379708170890808,-0.2986920177936554,-0.17259153723716736,-0.03288620710372925,0.9690068845015549,0.030989123318817674
p0550,235.0,1388.0,9,-0.9429159760475159,-0.2815157473087311,0.16366159915924072,0.06848793476819992,0.9683417538542032,0.031587024303810156,-0.9429174661636353,-0.2815203368663788,-0.1743713766336441,-0.03241988271474838,0.9683471780087971,0.03157027612105579
p0550,235.0,1390.0,9,-0.9480471014976501,-0.2623600363731384,0.1672365665435791,0.06570891290903091,0.9676261391923606,0.032389371010879235,-0.948058009147644,-0.26235833764076233,-0.17728257179260254,-0.029637008905410767,0.9676458930805192,0.03241016561900087
p0550,235.0,1392.0,9,-0.9535831809043884,-0.23872026801109314,0.1709420531988144,0.06632891297340393,0.9663090582533381,0.03371342660231163,-0.953589677810669,-0.2387242466211319,-0.18204769492149353,-0.022038623690605164,0.9663231002855633,0.03371417564333928
p0550,235.0,1394.0,9,-0.9601221680641174,-0.2043975591659546,0.17510424554347992,0.07643992453813553,0.963617994898388,0.03657940911212149,-0.9601290225982666,-0.2043841928243637,-0.1913566291332245,-0.0016308650374412537,0.9636248977057256,0.0366822932567616
p0550,235.0,1396.0,9,-0.9665994048118591,-0.12303224205970764,0.1873830258846283,0.12445861846208572,0.9494883824854049,0.05063355334267512,-0.9666090607643127,-0.1230504959821701,-0.2126999795436859,0.07353274524211884,0.9495081759845134,0.05066000165039574
p0550,235.0,1398.0,9,-0.26108866930007935,-0.5518444776535034,0.689157247543335,-0.3688313066959381,0.3744629800551077,0.6126888297624146,-0.261188805103302,-0.5517739653587341,0.7295359373092651,-0.2682962417602539,0.3743628875288685,0.6072248066202715
p0550,235.0,1400.0,9,-0.9193929433822632,-0.3291565477848053,0.19430659711360931,-0.08995720744132996,0.953673252213505,0.04610196488147914,-0.9193926453590393,-0.3291633427143097,-0.09260198473930359,-0.19258476793766022,0.9536769264161152,0.04599764867601939
p0550,235.0,1402.0,9,-0.9428755044937134,-0.2690879702568054,0.18759948015213013,-0.05566275492310524,0.9614373438887799,0.03847694026617282,-0.942874550819397,-0.2690996527671814,-0.12973831593990326,-0.14619328081607819,0.9614421657300368,0.03842692797965866
p0550,235.0,1404.0,9,-0.951296865940094,-0.23921047151088715,0.18746919929981232,-0.048850663006305695,0.9621953275124617,0.037692981146446855,-0.9512987732887268,-0.23920944333076477,-0.14186343550682068,-0.1316324770450592,0.9621987735217054,0.03763914026141537
p0550,235.0,1406.0,9,-0.9563520550727844,-0.21783941984176636,0.18822547793388367,-0.049401041120290756,0.962068590288185,0.03801814393340144,-0.9563562273979187,-0.21784283220767975,-0.1482204645872116,-0.12604691088199615,0.9620782794625029,0.03802397204888104
p0550,235.0,1408.0,9,-0.9597391486167908,-0.20051023364067078,0.1891273707151413,-0.05266029015183449,0.9613068324337123,0.03868564104851217,-0.9597417712211609,-0.2005152404308319,-0.15220151841640472,-0.12397103011608124,0.9613139937924566,0.03869156348039694
p0550,235.0,1410.0,9,-0.9625047445297241,-0.18451212346553802,0.1900297999382019,-0.05773188918828964,0.9604629000634894,0.03958059584236385,-0.9625028371810913,-0.18451271951198578,-0.1552351713180542,-0.1239248514175415,0.9604594616413294,0.03960285934877041
p0550,235.0,1412.0,9,-0.9646642804145813,-0.1699037104845047,0.19081364572048187,-0.06353462487459183,0.9594469400889696,0.040577932749889856,-0.9646641612052917,-0.16990438103675842,-0.15761150419712067,-0.1249048113822937,0.9594468475621438,0.0405829910882071
p0550,235.0,1414.0,9,-0.9664292931556702,-0.1561165153980255,0.1914118528366089,-0.06980609148740768,0.9583599461135952,0.041639704672495184,-0.9664292931556702,-0.15611772239208221,-0.15968704223632812,-0.1265229880809784,0.9583601490395186,0.041643381122641
p0550,235.0,1416.0,9,-0.9678581357002258,-0.14295543730258942,0.1918293684720993,-0.07639949768781662,0.957187232975467,0.04276198084350502,-0.9678581357002258,-0.14295434951782227,-0.16155968606472015,-0.12859567999839783,0.9571866695834582,0.042770367453339904
p0550,235.0,1418.0,9,-0.9691057801246643,-0.12983541190624237,0.19211800396442413,-0.08355100452899933,0.9560250801625974,0.044012778018773374,-0.96910560131073,-0.12983593344688416,-0.16334177553653717,-0.13117894530296326,0.9560244954287511,0.04401513270689041
p0550,235.0,1420.0,9,-0.9700352549552917,-0.11734224855899811,0.19218267500400543,-0.09049371629953384,0.9547394939730754,0.0452433295445331,-0.970034122467041,-0.11734331399202347,-0.1650533676147461,-0.1337078958749771,0.9547370789297746,0.045243267288058324
p0550,250.0,1261.0,9,0.24809397757053375,0.2876945436000824,-0.4824824035167694,0.7808489203453064,0.14903416001760258,0.8488922590947474,0.24806949496269226,0.28775647282600403,-0.8548092842102051,0.3473517596721649,0.1462141701113138,0.8528354393702158
p0550,250.0,1263.0,9,0.3398880660533905,0.2953049838542938,-0.30571091175079346,0.8295904397964478,0.2078538816251435,0.7911556442245349,0.33980193734169006,0.29534125328063965,-0.7923171520233154,0.40600499510765076,0.20543178857684846,0.7940194264496855
p0550,250.0,1265.0,9,0.44264328479766846,0.27327409386634827,-0.10492640733718872,0.8279335498809814,0.27940386782278087,0.7159024412225065,0.4425782263278961,0.27334803342819214,-0.7199351787567139,0.4502609968185425,0.27528893622882356,0.7225111070185386
p0550,250.0,1267.0,9,0.45292118191719055,0.13888855278491974,0.2501179277896881,0.5431075692176819,0.38260804476123433,0.6021479208572318,0.45339450240135193,0.13899953663349152,-0.6845598816871643,0.5162317156791687,0.24864249978810724,0.749186151547608
p0550,250.0,1269.0,9,0.652406632900238,0.20543146133422852,0.1365547478199005,0.7061148285865784,0.4682889847748703,0.5253938713911571,0.6523805856704712,0.20543602108955383,-0.5289091467857361,0.4858144521713257,0.47614788739109154,0.5206088348125417
p0550,250.0,1271.0,9,0.7398134469985962,0.09903020411729813,0.289154052734375,0.5811142921447754,0.561019964627686,0.4362557424449658,0.7396827340126038,0.0991155132651329,-0.45214083790779114,0.47331538796424866,0.5660034625724892,0.43246833986355854
p0550,250.0,1273.0,9,0.8044490218162537,-0.01781463250517845,0.3814818263053894,0.4333047866821289,0.6521643585287816,0.3458480233234578,0.8045340776443481,-0.017778730019927025,-0.3788522481918335,0.4449329972267151,0.6543718110242207,0.34449980005523895
p0550,250.0,1275.0,9,0.8425970077514648,-0.14928878843784332,0.4237244725227356,0.2713812589645386,0.7361884016035831,0.261190273481515,0.8427311778068542,-0.14934714138507843,-0.3166476786136627,0.3996501564979553,0.7367096025246547,0.26202510809612317
p0550,250.0,1277.0,9,0.8496488332748413,-0.2840156555175781,0.4175668954849243,0.1150815337896347,0.8055061144878451,0.19220231972200758,0.8496396541595459,-0.28398171067237854,-0.27209511399269104,0.3438073396682739,0.8050545615682303,0.1936352122234758
p0550,250.0,1279.0,9,0.8294879198074341,-0.40933749079704285,0.37542903423309326,-0.018249524757266045,0.8577445349068883,0.14381824681191463,0.8294926285743713,-0.4093230664730072,-0.24512802064418793,0.2873893082141876,0.8571070074730447,0.14364814603768528
p0550,250.0,1281.0,9,0.785494863986969,-0.5214071273803711,0.3048035800457001,-0.12470772117376328,0.8904416431817427,0.10979832069792206,0.7855002284049988,-0.5214767456054688,-0.2350982129573822,0.23323208093643188,0.8898177925404415,0.11034149012212258
p0550,250.0,1283.0,9,0.7267836928367615,-0.6166005730628967,0.22070012986660004,-0.2023308277130127,0.9095980150131632,0.09034120919655968,0.7267943620681763,-0.616561770439148,-0.23684611916542053,0.18542441725730896,0.9089161465256053,0.09098931004948702
p0550,250.0,1285.0,9,0.6615384221076965,-0.6920268535614014,0.13531039655208588,-0.25110408663749695,0.9174719582698666,0.08171649979112058,0.6615234017372131,-0.6919870376586914,-0.2460479587316513,0.14728370308876038,0.9167958700876295,0.0826263774974728
p0550,250.0,1287.0,9,0.5908293128013611,-0.7540570497512817,0.04903796315193176,-0.2799893915653229,0.9184481164509226,0.08099334480438934,0.5908668041229248,-0.7540422677993774,-0.26100820302963257,0.11514230817556381,0.9179311044156517,0.08170641619363002
p0550,250.0,1289.0,9,0.5237637758255005,-0.8003684282302856,-0.02549062669277191,-0.2896648049354553,0.915573905362888,0.08468004079176923,0.5237654447555542,-0.8003672957420349,-0.27593863010406494,0.09273826330900192,0.9150819719138581,0.08502004975579898
p0550,250.0,1291.0,9,0.45641958713531494,-0.8360942602157593,-0.09511113166809082,-0.28626686334609985,0.9079444095763856,0.09110178478145772,0.45641887187957764,-0.8360927104949951,-0.2931290864944458,0.07562669366598129,0.907508762480605,0.09189361852807144
p0550,250.0,1293.0,9,0.3932425379753113,-0.8635863661766052,-0.1550222635269165,-0.27466917037963867,0.9009341449697548,0.09958624822342334,0.3932642340660095,-0.8635807633399963,-0.30903860926628113,0.06332367658615112,0.9005542961474322,0.09974305692400935
p0550,250.0,1295.0,9,0.3325766623020172,-0.8834620714187622,-0.20754748582839966,-0.2553214430809021,0.8915800471238218,0.10839627872414351,0.3325866460800171,-0.8834483623504639,-0.3247358798980713,0.05540258437395096,0.8912179993532063,0.10874326691739972
p0550,250.0,1297.0,9,0.27692911028862,-0.8975716233253479,-0.25044873356819153,-0.2318674474954605,0.8827578804745749,0.11663977955704073,0.2769452929496765,-0.8975592255592346,-0.33813151717185974,0.05099113658070564,0.8824305630146888,0.11714835793944327
p0550,250.0,1299.0,9,0.22465577721595764,-0.9080362319946289,-0.2868654727935791,-0.20632562041282654,0.8754074800736635,0.12503127929331118,0.22464172542095184,-0.9080240726470947,-0.3500441908836365,0.04861767217516899,0.8750914310432755,0.12510343533159435
p0550,250.0,1301.0,9,0.17606991529464722,-0.9145224094390869,-0.3163011968135834,-0.17858920991420746,0.8677361136719711,0.13212799551134255,0.17604921758174896,-0.914521336555481,-0.3603173494338989,0.048681844025850296,0.8674663538495095,0.1324053410270078
p0550,250.0,1303.0,9,0.12965771555900574,-0.918204128742218,-0.34137967228889465,-0.14959053695201874,0.8602742220874114,0.13911858803063873,0.12966586649417877,-0.9181658625602722,-0.3699277639389038,0.05010934919118881,0.8599692244353392,0.13956126807226504
p0550,250.0,1305.0,9,0.0869637206196785,-0.920512855052948,-0.3601921498775482,-0.12168735265731812,0.8552489192433138,0.14475592126809875,0.08696727454662323,-0.9205140471458435,-0.37684258818626404,0.05231354758143425,0.8550346845282544,0.1449491711066888
p0550,250.0,1307.0,9,0.04737918823957443,-0.9205663800239563,-0.37488511204719543,-0.093841552734375,0.850013709544341,0.14956122894844562,0.04738887399435043,-0.9205629229545593,-0.38288480043411255,0.05559729412198067,0.8498094159228815,0.14989175047227302
p0550,250.0,1309.0,9,0.009741401299834251,-0.9196913242340088,-0.3857921063899994,-0.0669165849685669,0.8462340484630161,0.1535333302195625,0.009748618118464947,-0.9196696877479553,-0.38738691806793213,0.059155456721782684,0.8460120665946683,0.15376703989909168
p0550,250.0,1311.0,9,-0.02630806528031826,-0.9176230430603027,-0.3942324221134186,-0.0405438169836998,0.8430140100475133,0.1572867641717125,-0.026294410228729248,-0.9176127314567566,-0.39137423038482666,0.06304198503494263,0.842829137337593,0.15734588662872273
p0550,250.0,1313.0,9,-0.060258522629737854,-0.9145541787147522,-0.39954718947410583,-0.015047763474285603,0.840317087435593,0.1600872281321346,-0.06025568023324013,-0.9145562052726746,-0.3941872715950012,0.06738743185997009,0.8401674093990985,0.16012042148765884
p0550,250.0,1315.0,9,-0.09207894653081894,-0.9106864333152771,-0.4019102156162262,0.009068531915545464,0.8380915394061601,0.16183469759069988,-0.09207653999328613,-0.91066974401474,-0.3957621455192566,0.07182220369577408,0.8379182949096929,0.16198124245080012
p0550,250.0,1317.0,9,-0.12255784124135971,-0.9062966704368591,-0.402456670999527,0.03221360966563225,0.8366427751444135,0.1632300215026732,-0.12257352471351624,-0.9062852263450623,-0.3966919183731079,0.0763254314661026,0.8364960304140302,0.1633844893590929
p0550,250.0,1319.0,9,-0.15147413313388824,-0.9012824296951294,-0.4013005197048187,0.054097000509500504,0.8354900863343415,0.1641876209562207,-0.15147310495376587,-0.9012898206710815,-0.3970760405063629,0.08078029006719589,0.8353845081612974,0.16438765297322722
p0550,250.0,1321.0,9,-0.17945566773414612,-0.8959681987762451,-0.3984200656414032,0.07478192448616028,0.835184967184594,0.16454697748875746,-0.17946761846542358,-0.8959721326828003,-0.3966054320335388,0.08502596616744995,0.8350875319082443,0.16471714169836035
p0550,250.0,1323.0,9,-0.20614022016525269,-0.8904672265052795,-0.39416375756263733,0.0940694734454155,0.8356351386784919,0.16442316126214657,-0.20613588392734528,-0.8904691338539124,-0.39547908306121826,0.08901239931583405,0.8355358759090109,0.1645157488045609
p0550,250.0,1325.0,9,-0.23210230469703674,-0.8842713832855225,-0.38891300559043884,0.11269772797822952,0.8360054826408859,0.16415935111533916,-0.2321130484342575,-0.8842729926109314,-0.39416491985321045,0.09302330017089844,0.8359210452803179,0.16420650190707647
p0550,250.0,1327.0,9,-0.25653398036956787,-0.8779458403587341,-0.3825173079967499,0.1297593116760254,0.8367844308531078,0.16335870513734063,-0.25653132796287537,-0.877951979637146,-0.3922552168369293,0.09675063192844391,0.8367093183220657,0.1634108244947652
p0550,250.0,1329.0,9,-0.28016161918640137,-0.8712975382804871,-0.3750642240047455,0.14583063125610352,0.8378262105766742,0.16213543600836758,-0.2801540791988373,-0.8712916970252991,-0.38984084129333496,0.10030658543109894,0.8377329494323711,0.16222188795345827
p0550,250.0,1331.0,9,-0.3032433092594147,-0.8643154501914978,-0.36684998869895935,0.16111531853675842,0.8391631208109056,0.1607283119106637,-0.3032367527484894,-0.8643195033073425,-0.387134850025177,0.10376986861228943,0.8390943593144655,0.1608234999842094
p0550,250.0,1333.0,9,-0.3253878355026245,-0.857301652431488,-0.3579616844654083,0.1750812828540802,0.8409989946109468,0.1589756656355154,-0.325380802154541,-0.8573017716407776,-0.38400453329086304,0.10681555420160294,0.8409283503510129,0.15904900022708424
p0550,250.0,1335.0,9,-0.34687891602516174,-0.8498760461807251,-0.34867700934410095,0.18834541738033295,0.8427602549396545,0.15723088011968275,-0.3468666672706604,-0.8498843908309937,-0.38086366653442383,0.1098073273897171,0.8427056560013598,0.15729202498052217
p0550,250.0,1337.0,9,-0.3679412305355072,-0.8422602415084839,-0.3385222256183624,0.20061030983924866,0.8449201374627633,0.15501986780730087,-0.3679368495941162,-0.8422607183456421,-0.3771706521511078,0.11247238516807556,0.8448624809710978,0.1550840599656917
p0550,250.0,1339.0,9,-0.38810718059539795,-0.8345004320144653,-0.3282416760921478,0.21184515953063965,0.8471457431417231,0.1527961324096006,-0.3881111741065979,-0.8345046043395996,-0.37347179651260376,0.1148562878370285,0.847105273203925,0.15284883211895545
p0550,250.0,1341.0,9,-0.407766729593277,-0.8265888690948486,-0.3175032436847687,0.22218886017799377,0.849642086490052,0.15034661559549534,-0.40776294469833374,-0.8265944123268127,-0.369510680437088,0.11699394881725311,0.8496017792945697,0.15039932634182124
p0550,250.0,1343.0,9,-0.4266502857208252,-0.8185510635375977,-0.3065195083618164,0.23163309693336487,0.85217074717685,0.14777238686661448,-0.426654189825058,-0.8185409903526306,-0.36539700627326965,0.11888764798641205,0.8521136443464142,0.14782133989401097
p0550,250.0,1345.0,9,-0.44536083936691284,-0.8101405501365662,-0.2951296865940094,0.24050980806350708,0.8547799309378113,0.1451075079571842,-0.4453589618206024,-0.8101363182067871,-0.3611551523208618,0.12065783143043518,0.854731860833099,0.14516070235122042
p0550,250.0,1347.0,9,-0.4633648991584778,-0.8017288446426392,-0.2837061285972595,0.2484339326620102,0.857574920993675,0.14236522259204493,-0.46336549520492554,-0.8017305135726929,-0.356837660074234,0.12209494411945343,0.8575418494313752,0.14240737836642337
p0550,250.0,1349.0,9,-0.4810401201248169,-0.7930768728256226,-0.2720801830291748,0.2556569576263428,0.8604617210730886,0.13954347431214512,-0.48103949427604675,-0.7930799126625061,-0.3524470925331116,0.12329018115997314,0.8604332470870445,0.13958566449485155
