h_nm,lam_nm,f_ED,f_MD,f_EQ,f_MQ,C_total_exact,px_given_ED,py_given_ED,pz_given_ED,mx_given_MD,my_given_MD,mz_given_MD,Qxx_given_EQ,Qyy_given_EQ,Qzz_given_EQ,Qxy_given_EQ,Qxz_given_EQ,Qyz_given_EQ,Cpx_total_fraction,Cmy_total_fraction,CQxz_total_fraction,ED_EQ_balance,CT_diag_over_CED,class,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qmxx_re,Qmxx_im,Qmyy_re,Qmyy_im,Qmzz_re,Qmzz_im,Qmxy_re,Qmxy_im,Qmxz_re,Qmxz_im,Qmyz_re,Qmyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,tbg_re,tbg_im,rbg_re,rbg_im,E_up_re,E_up_im,E_dn_re,E_dn_im,I0_re,I0_im,I1_re,I1_im,I2_re,I2_im,T,R,en_res,U_proxy,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im
245.0,1345.0,0.5037775274821829,0.0266221557338446,0.4692819241406341,0.0003183926433383,1.237042038051067e-12,0.9996589725175056,0.0001937356757868,0.0001472918067076,0.0012687232090279,0.8633797792011502,0.1353514975898217,9.043148434923573e-06,1.1112085072007209e-06,4.513434694948638e-06,0.1366258956427661,0.8633355048007817,2.393176481513527e-05,0.5036057255002484,0.0229850309393454,0.4051477468718364,0.931526117264592,0.0002716836149449,clean_balanced_ED_EQ,-2.887395432928753e-31,1.360029672061194e-30,-7.649917669637262e-33,-1.7779412398975318e-32,1.3861448526731908e-32,9.627044438947308e-33,-3.0532665982094752e-24,1.5263234963374718e-24,5.763689554349662e-23,-6.787759409287246e-23,3.428216214923201e-23,8.235115597502272e-24,-2.3571208626934717e-39,9.166023173083788e-39,-7.315043061883787e-40,-3.2359502966566406e-39,3.08862919581036e-39,-5.930071488005922e-39,1.2419768420862925e-37,-8.131492913116434e-37,-1.6072310320058693e-36,-1.3009454589968272e-36,-6.171212683430357e-39,-8.968706090369402e-39,6.013052425855232e-30,-9.145234846023187e-30,1.2087920655688889e-30,5.831058150800138e-31,-7.221845422188778e-30,8.562130892472488e-30,2.083738580621079e-30,-1.8568782844636045e-30,1.0184828230592646e-29,2.7777161509651303e-30,7.631595575155015e-30,9.917585965147866e-31,-1.7591413565337352e-39,-4.5802785479003377e-39,-6.196065642157981e-39,-2.108609727174009e-39,-5.3777742256542464e-39,5.8097519562958536e-39,-0.5615493059158325,-0.7648189663887024,-0.1895473301410675,0.2518734931945801,0.0021118209697306,-0.008776874281466,0.0071080303750932,-0.010606175288558,0.4061893224716186,0.894451916217804,0.1869918406009674,0.0,-2.164960301083663,-1.0541085427123988,-0.1936443639135458,0.5225902244339592,1.9318818859969346e-15,4.347428276961801e-16,-2.7979805741206407e-22,3.4984022947262194e-22,3.4946819827573256e-30,7.300169508763314e-31,0.9003671676323973,0.0995314619877118,0.0001013703798907,18.10099029541016,-1.186046900886345,-0.2518023301409593,-1.091284840275222,-0.8833217061870067,0.1974509451754484,0.1676615038310117
245.0,1350.0,0.5059873653041779,0.0223079672208979,0.4714080868090179,0.0002965806659061,1.185843795753246e-12,0.9996655968570876,0.0001721510302105,0.0001622521127018,0.0016185303862562,0.8883121579691183,0.1100693116446253,7.743828634576007e-06,1.082568586400648e-06,3.759125956084722e-06,0.1354664341383366,0.8644968788785444,2.4101459941762518e-05,0.5058181615389462,0.0198164385019002,0.4075308197245019,0.931659798512217,0.0004173896407085,clean_balanced_ED_EQ,-2.619604672919246e-31,1.3492200261786197e-30,-7.610354509686126e-33,-1.635199303295816e-32,1.468060207933387e-32,9.54356360667032e-33,-3.0461567294014043e-24,1.685185303458841e-24,5.026326659011136e-23,-6.422567123309577e-23,2.792170121092067e-23,6.673410634745319e-24,-1.9165977699885347e-39,8.476461005366941e-39,-9.068906774387792e-40,-3.1201900492190674e-39,2.823491287047041e-39,-5.3562830118706174e-39,1.073919791220162e-37,-8.056383109667415e-37,-1.642469872987328e-36,-1.2320349093578744e-36,-6.812039605821876e-39,-8.433507556972757e-39,5.3578946664286106e-30,-8.90126682127708e-30,1.4787839007424111e-30,1.142079446626488e-31,-6.836679322916938e-30,8.787056231503733e-30,1.9414681757516336e-30,-1.879567295167172e-30,9.800995935414485e-30,2.4732274383711903e-30,6.968799579362126e-30,8.012467304549086e-31,-3.820542991822028e-39,-4.6705781734466284e-39,-5.99400097677405e-39,-1.907272099024308e-39,-4.990201026051735e-39,5.8339273771813857e-39,-0.6020358800888062,-0.737415611743927,-0.1598289906978607,0.2605018019676208,0.001510034664534,-0.0080270273610949,0.0068374089896678,-0.0104770893231034,0.4099771678447723,0.8927220702171326,0.1869918406009674,0.0,-2.185768303353361,-0.9947694802720852,-0.1584934662202213,0.5109802878172307,1.9207984782431534e-15,3.9577341755117533e-16,-2.6814927869470467e-22,3.61037752484114e-22,3.5626596903763654e-30,6.760830192031766e-31,0.9062956987309172,0.0935630146582506,0.000141286610832,17.5211181640625,-1.1722622345327005,-0.227602879284722,-1.1069659366664948,-0.8303474540830628,0.1861358145941941,0.1456706312489956
245.0,1355.0,0.5075348758677898,0.0185863606282025,0.4736014329862339,0.0002773305177737,1.1391765410447808e-12,0.9996756712018467,0.0001488687896002,0.000175460008553,0.0018454956890957,0.914825612493461,0.0833288918174433,6.274271291229785e-06,8.823457939624364e-07,3.1058062023943504e-06,0.1362616525849501,0.8637072410453895,2.0843946372891623e-05,0.5073702676914786,0.0170032787457197,0.409052987039683,0.9331406677747298,0.0006355348110367,clean_balanced_ED_EQ,-2.385284926544388e-31,1.3380835427689994e-30,-7.580838555962436e-33,-1.4752452867786848e-32,1.5345454809692248e-32,9.421283234972646e-33,-2.8582939682500133e-24,1.7478247328758702e-24,4.3599797439698505e-23,-6.052471107662126e-23,2.1859137958999177e-23,5.3855236593531095e-24,-1.76841023989722e-39,7.566650588511922e-39,-8.731889404968405e-40,-2.7800971434122695e-39,2.6416042350563887e-39,-4.7865604558267456e-39,9.38813069090585e-38,-8.042726214321672e-37,-1.6735010365078855e-36,-1.1642200075511867e-36,-6.91729349438717e-39,-7.242141544305103e-39,4.7556952313168806e-30,-8.653693811089377e-30,1.7032836442146218e-30,-3.298879664193171e-31,-6.458977916775873e-30,8.983582448637635e-30,1.8133349845836043e-30,-1.9076774974392957e-30,9.451678394924464e-30,2.222935140554744e-30,6.336330828427774e-30,6.497469654350949e-31,-5.7138840550955734e-39,-4.687375949083853e-39,-5.8120554603456124e-39,-1.7413006048763487e-39,-4.611973262443284e-39,5.866019004523341e-39,-0.6395353674888611,-0.7093854546546936,-0.1306070387363433,0.2655585706233978,0.0010657164966687,-0.0072849597781896,0.0064943600445985,-0.0103856204077601,0.4137299060821533,0.8909891247749329,0.1869918406009674,0.0,-2.202490936109983,-0.9376450023443847,-0.1258460857433168,0.4959620825315635,1.908347725911542e-15,3.613866610830451e-16,-2.5619820769121734e-22,3.7112747735032283e-22,3.6221030182032795e-30,6.27537999397781e-31,0.91228741593538,0.0877295908226618,1.70067580418376e-05,17.026508331298828,-1.158296376949422,-0.2064794013302801,-1.1195713520125885,-0.7788625996994096,0.1747625973477557,0.1258926099581324
245.0,1360.0,0.5088128091600388,0.0153321087630095,0.4755952035712879,0.0002598785056637,1.0962690259572753e-12,0.9996836239622536,0.0001278974820567,0.0001884785556896,0.0023001079704836,0.9405919072048212,0.0571079848246951,5.01360954699221e-06,7.108771754874109e-07,2.550818272577336e-06,0.1391649688837434,0.8608062191087912,2.053670247025032e-05,0.508651832979522,0.0144212574228709,0.4093953090124762,0.9347154690472764,0.0009114741128183,clean_balanced_ED_EQ,-2.17719949041815e-31,1.327148392237527e-30,-7.470126230081911e-33,-1.3251482053455152e-32,1.6011016832381836e-32,9.201145167684144e-33,-2.813605600763678e-24,1.8314282220165e-24,3.7516944640624923e-23,-5.658064778640034e-23,1.613901945678243e-23,4.400068118309876e-24,-1.5242641944932578e-39,6.733941195560241e-39,-8.912574899326973e-40,-2.4422679182165675e-39,2.4155225174629004e-39,-4.2916667532449566e-39,8.252465728492481e-38,-8.091842748146487e-37,-1.700058007921353e-36,-1.0963899312430905e-36,-7.30688035509508e-39,-6.6513812089406e-39,4.181724831747842e-30,-8.383239410731263e-30,1.8945872995862623e-30,-7.719818958840035e-31,-6.0763125205283164e-30,9.155220917421055e-30,1.6852558851057175e-30,-1.9255044985055324e-30,9.123333457334024e-30,2.0003348694342697e-30,5.749271846725017e-30,5.3609128466068265e-31,-7.466462156334471e-39,-4.638435151126225e-39,-5.642756994596496e-39,-1.5896469970327127e-39,-4.2646597254256966e-39,5.8734213904136014e-39,-0.6746636033058167,-0.6804093718528748,-0.1016157865524292,0.2670502662658691,0.0005457163206301,-0.0065820915624499,0.006331845652312,-0.010202114470303,0.4174476861953735,0.8892533183097839,0.1869918406009674,0.0,-2.2161380121942558,-0.8816997267241842,-0.0957679020507828,0.4777313198612024,1.8954464192332847e-15,3.305646073971844e-16,-2.4379222038446872e-22,3.802666624375985e-22,3.6778875218217e-30,5.817340497489409e-31,0.9181715126664513,0.0817857881983703,4.2699135178514425e-05,16.595630645751953,-1.1446068502072384,-0.187773836413186,-1.128990546228619,-0.7281009598414583,0.162773637164537,0.1079303573460132
245.0,1365.0,0.5093958431559001,0.0125497163477639,0.4778106816507572,0.0002437588455786,1.057586304221928e-12,0.9996913742929592,0.0001084511027374,0.0002001746043032,0.0026467235219476,0.966065123691178,0.0312881527868743,4.306014544751886e-06,6.182677377406031e-07,2.246396913292563e-06,0.1447578597454239,0.8552168293010465,1.8140274333807992e-05,0.5092386305036425,0.0121238432757917,0.4086317361675323,0.9379948581648,0.0012438280775925,clean_balanced_ED_EQ,-1.994341913496658e-31,1.3164245045018084e-30,-7.296868976096091e-33,-1.1792856949425754e-32,1.6594924638012477e-32,8.92059709718781e-33,-2.6442885977785862e-24,1.8439045510222784e-24,3.200623446182526e-23,-5.2619522544464504e-23,1.04595730380632e-23,3.6672768310538415e-24,-1.4358354519802804e-39,6.205050291755034e-39,-8.972499067729065e-40,-2.2403697596099345e-39,2.3330854634207525e-39,-3.9646707253555047e-39,7.189532542832634e-38,-8.225981626231783e-37,-1.7229666494135716e-36,-1.0293772990262342e-36,-7.31719300760406e-39,-5.648254738510761e-39,3.654586687745872e-30,-8.103011191199486e-30,2.0429990486959075e-30,-1.2010556188713512e-30,-5.69758672381502e-30,9.304067007545485e-30,1.5577607894354044e-30,-1.940613380647696e-30,8.821942923481702e-30,1.8050272874283475e-30,5.1635102194941465e-30,4.432587036695395e-31,-9.128747858280823e-39,-4.5568665946543786e-39,-5.48968775440463e-39,-1.4527054781443808e-39,-3.935358958570228e-39,5.8773570415915814e-39,-0.7073706388473511,-0.6508612036705017,-0.0734857618808746,0.2654569149017334,0.0001339147856924,-0.0059035238809883,0.006131405942142,-0.0100073013454675,0.4211310446262359,0.8875148892402649,0.1869918406009674,0.0,-2.2268763469829684,-0.8275441642145178,-0.0684670730883547,0.4569159648592982,1.882392783457291e-15,3.033137435815778e-16,-2.3115033095220903e-22,3.884371450965354e-22,3.729636271960094e-30,5.407326759486513e-31,0.9240283966741072,0.076005271087405,3.36677615120351e-05,16.228805541992188,-1.131199150448311,-0.1713731300607053,-1.1358368388737556,-0.6785997034430775,0.1508236034330124,0.0917396316124911
245.0,1370.0,0.5089943710671143,0.0102379299769924,0.4805384849495738,0.0002292140063194,1.0229406796554733e-12,0.9996975196146078,9.075999308257264e-05,0.0002117203923096,0.0034017278963838,0.986947311189694,0.009650960913922,3.7288469856523537e-06,5.428091747996294e-07,1.932704296456794e-06,0.1536578761367227,0.8463184670465748,1.7452456245619747e-05,0.5088404102535915,0.010104297462941,0.4066885939394068,0.9440939080369743,0.0016271603280922,clean_balanced_ED_EQ,-1.8337248772498994e-31,1.3057371474750594e-30,-7.143773975501508e-33,-1.0334761204794431e-32,1.7150487931924432e-32,8.606039281615928e-33,-2.6217063576788564e-24,1.9548058689824827e-24,2.712538610670682e-23,-4.865237151484657e-23,4.5902220016773996e-24,3.04487848786093e-24,-1.3771789569690492e-39,5.74731753501444e-39,-8.168083145794302e-40,-2.1017475138596715e-39,2.1939904735190727e-39,-3.6455638226653116e-39,6.407639279513295e-38,-8.459044877043098e-37,-1.7419498255351363e-36,-9.640346221750538e-37,-7.50656720131891e-39,-5.03889153312798e-39,3.158560393670004e-30,-7.819220386798704e-30,2.1669301815490336e-30,-1.6045150531469097e-30,-5.3254905752190386e-30,9.423736642249529e-30,1.4553576301256942e-30,-1.9551291176049733e-30,8.556402612779689e-30,1.6427473157481493e-30,4.583708735224325e-30,3.7974188065720925e-31,-1.0717913908430615e-38,-4.434153207839338e-39,-5.3600212752814637e-39,-1.338755197868198e-39,-3.625942811269427e-39,5.8653661649484166e-39,-0.7374745011329651,-0.6209729313850403,-0.0466222614049911,0.2611834704875946,-0.0001062594310496,-0.0051621128804981,0.0058631869032979,-0.0100218905135989,0.4247803092002868,0.8857740759849548,0.1869918406009674,0.0,-2.2344690419652418,-0.7753063941467124,-0.0440148859164855,0.4342494132006134,1.8690439050409038e-15,2.791285753985078e-16,-2.184265677551447e-22,3.955724716635944e-22,3.776292223164717e-30,5.027802398964267e-31,0.9295026800347034,0.0705252557645891,2.7935799292500008e-05,15.918591499328612,-1.1179205932617158,-0.1569962841769522,-1.1399843495016329,-0.6308932470656365,0.1389435875149533,0.0774658735236373
245.0,1375.0,0.5071105935182321,0.0083686729417465,0.484305200351423,0.0002155331885983,9.927793871196918e-13,0.9997055676423042,7.216043012844912e-05,0.0002222719275674,0.0042015443743176,0.9916373658284212,0.0041610897972612,3.169103863313811e-06,4.712581270638523e-07,1.703332358951567e-06,0.1676003520892572,0.8323780404672343,1.626374915917641e-05,0.5069612837505699,0.0082986887914331,0.4031250136566088,0.9550287581085818,0.0020831622388532,clean_balanced_ED_EQ,-1.6885037071416327e-31,1.2950859716450396e-30,-6.966189353109477e-33,-8.636937969197221e-33,1.7640538790512398e-32,8.250163721713818e-33,-2.5471351007247862e-24,2.035915244861124e-24,2.2728407942725565e-23,-4.464253685511971e-23,-1.90786824239486e-24,2.6249778055140664e-24,-1.2177926128622075e-39,5.3098337369849045e-39,-8.76552189913241e-40,-1.9091345241893368e-39,2.094341753556626e-39,-3.400696841500856e-39,5.615281226312075e-38,-8.840820183415495e-37,-1.757397927860393e-36,-8.994394805726529e-37,-7.587687761882563e-39,-4.310296102687957e-39,2.687509989218593e-30,-7.526836996143794e-30,2.2627393341701875e-30,-1.998019890682423e-30,-4.9502493233887805e-30,9.524857496802277e-30,1.3505419948962671e-30,-1.967627020224181e-30,8.324910152955959e-30,1.4918320711369794e-30,3.9794724249423485e-30,3.349994617679413e-31,-1.2322226652743303e-38,-4.2876688394426135e-39,-5.2573322645788656e-39,-1.2271202198786456e-39,-3.3309427482796196e-39,5.84776755560125e-39,-0.7654978036880493,-0.5903483033180237,-0.0208886563777923,0.2545799016952514,-0.0003353411448188,-0.0044326246716082,0.0056106518022716,-0.0099778287112712,0.4283960461616516,0.8840309381484985,0.1869918406009674,0.0,-2.239645394792531,-0.7242034995673706,-0.02224363108647,0.4100340086973487,1.8558839342705697e-15,2.5713039504836696e-16,-2.0553411375995901e-22,4.0182415956449995e-22,3.820979210584995e-30,4.6727675444685e-31,0.9345177672968594,0.0653782987918711,0.0001039339112693,15.663792610168455,-1.1047694716689498,-0.144037337234103,-1.141744939691932,-0.584347152812021,0.1270285171846992,0.0646727574712695
245.0,1380.0,0.5025823622120928,0.0070841214955624,0.4901312023396215,0.000202313952723,9.68207231452323e-13,0.9997118017615008,5.44463493551855e-05,0.000233751889144,0.0048019475016257,0.950486328556164,0.0447117239422102,2.9317777496915542e-06,4.946840092192388e-07,1.4952952340208978e-06,0.1885948851178456,0.8113848719273978,1.5321197763488783e-05,0.5024375188606026,0.0067333606313629,0.3976850428379553,0.9752256330332244,0.0026361003365565,clean_balanced_ED_EQ,-1.5557172665989704e-31,1.2839799250459171e-30,-6.763635901313073e-33,-6.734814059917422e-33,1.8129228644024536e-32,7.903517686919232e-33,-2.473027063990458e-24,2.015742703990576e-24,1.881525948668501e-23,-4.075303359921889e-23,-9.455371513909478e-24,2.3184162010833294e-24,-1.0732664618419234e-39,5.151909698325802e-39,-9.111937502515152e-40,-1.960254007159337e-39,1.9844624766140188e-39,-3.1916646753524256e-39,4.860278572305685e-38,-9.425431300160786e-37,-1.7697969700476598e-36,-8.36695210207254e-37,-7.622931905065109e-39,-3.7754784365617066e-39,2.2221398051182022e-30,-7.244301033554124e-30,2.3600075591252288e-30,-2.3585876032215425e-30,-4.582148808336316e-30,9.602891731260419e-30,1.2605509483958763e-30,-1.9678554717113258e-30,8.118739709877113e-30,1.354473718125753e-30,3.3229755245525004e-30,2.9268070022281124e-31,-1.3989487086625147e-38,-4.132134985368088e-39,-5.170925760461615e-39,-1.1273312964939086e-39,-3.04525035380722e-39,5.8117246351304066e-39,-0.791260302066803,-0.5595099329948425,0.0031511634588241,0.2463598251342773,-0.000740849529393,-0.00385747035034,0.0055498392321169,-0.0097519606351852,0.4319784343242645,0.8822860717773438,0.1869918406009674,0.0,-2.242076511346856,-0.6747790823169629,-0.0029955967395518,0.3852478214191312,1.842489136531988e-15,2.369657879700833e-16,-1.9274880868922732e-22,4.0715124153736087e-22,3.8604048412211306e-30,4.338519116994725e-31,0.9391596596822704,0.0608289947230684,1.1345594661094084e-05,15.48221206665039,-1.091327027711526,-0.1322291935721844,-1.1414835473992382,-0.5396516282958761,0.1155409454709776,0.0533440747442918
245.0,1385.0,0.4934225095658427,0.0066090220711902,0.4997793912810505,0.0001890770819161,9.519952733049133e-13,0.9997179091936742,3.7194893317763664e-05,0.000244895913008,0.0056769012119632,0.8037043262859633,0.1906187725020735,2.681850704954509e-06,4.585224008476498e-07,1.3308134164048563e-06,0.2220600041269289,0.7779203468222523,1.51778642964296e-05,0.49328331961226,0.005311699631135,0.3887885573999689,0.9872806245593408,0.0033640136083789,mixed_higher_order,-1.4300466838680954e-31,1.271970912268652e-30,-6.476091931063883e-33,-4.36074148800878e-33,1.8571198678990267e-32,7.513424302406647e-33,-2.524037944195882e-24,2.197462970664549e-24,1.525663983433226e-23,-3.678062031035171e-23,-1.9281982213388868e-23,2.065254195056816e-24,-1.1033140385747404e-39,4.973856615280916e-39,-8.16857290463849e-40,-1.9418026630596182e-39,1.9201738656084825e-39,-3.032051899761527e-39,4.165470878477795e-38,-1.0357989677236828e-36,-1.7792935112752076e-36,-7.737591796604101e-37,-7.844686932046117e-39,-3.45124628324982e-39,1.7752815898042657e-30,-6.946523138020197e-30,2.4229222590828576e-30,-2.7191685289232688e-30,-4.1982051047177974e-30,9.665692504163914e-30,1.1692959867542194e-30,-1.967819897468854e-30,7.959180202055367e-30,1.2350005243431547e-30,2.5492889648004243e-30,2.688235326377158e-31,-1.5884190787296295e-38,-3.9453557578846536e-39,-5.1267637404710433e-39,-1.038777030455314e-39,-2.7714225900627427e-39,5.772742278580191e-39,-0.8155943155288696,-0.527284562587738,0.026251271367073,0.2363362908363342,-0.0007401462062261,-0.0030332065653055,0.0051898658275604,-0.009810646995902,0.4355280101299286,0.8805392384529114,0.1869918406009674,0.0,-2.2426616416976306,-0.6254419021920374,0.0143492799801362,0.3593609399080514,1.8291225055525832e-15,2.1776271074608699e-16,-1.7968593751190266e-22,4.118216280251568e-22,3.898303597735986e-30,4.0062097479579155e-31,0.943232845624822,0.0566671551164503,9.999925872750116e-05,15.40865993499756,-1.0772169298706995,-0.1211089407398966,-1.1393375997995,-0.4954623399628454,0.1039021027699535,0.0430987010717927
245.0,1390.0,0.4751126162458365,0.0077514469830495,0.5169600313660682,0.0001759054050457,9.510814144483373e-13,0.9997186584749048,2.4225383407657347e-05,0.0002571161416876,0.0044946286465064,0.5278033936261404,0.4677019777273531,2.4820332615173643e-06,4.851670002048568e-07,1.194977886323774e-06,0.2759947514672285,0.723988390158001,1.2696196622313268e-05,0.4749789473377899,0.0040912400231666,0.3742730608847494,0.9190509660685956,0.0044160062065922,mixed_higher_order,-1.3065751827274452e-31,1.2577209480888148e-30,-6.131530850165842e-33,-1.0723824600044584e-33,1.8960280027247942e-32,7.192708502013167e-33,-2.4334925101456062e-24,2.149168387956298e-24,1.2065158095414005e-23,-3.3049014422471065e-23,-3.3061149620958777e-23,1.9534174291731268e-24,-8.197235455236712e-40,4.9694268761392334e-39,-1.0033587527249236e-39,-1.987920650986714e-39,1.82308368577693e-39,-2.9815114797314434e-39,3.3323539033911524e-38,-1.1871249073737872e-36,-1.7866049650392502e-36,-7.12555758003324e-37,-7.52600506357061e-39,-2.870327941789525e-39,1.30519815020953e-30,-6.661851823954763e-30,2.5046186355260792e-30,-3.051678508022136e-30,-3.809816998079584e-30,9.713529057913048e-30,1.0820556343788371e-30,-1.9707121982366413e-30,7.887578117964675e-30,1.1148008802954702e-30,1.5599240718959461e-30,2.5467177397271166e-31,-1.8213137313725243e-38,-3.7341669290199967e-39,-5.1704412360835344e-39,-9.49562607590755e-40,-2.4897031091123585e-39,5.729422231566294e-39,-0.8379200100898743,-0.4944639503955841,0.0475017726421356,0.2258452922105789,-0.000960559293162,-0.0023881304077804,0.0049856193363666,-0.009587368927896,0.4390449225902557,0.8787909150123596,0.1869918406009674,0.0,-2.2405668245930994,-0.577094533196167,0.0298213207049441,0.3340665057702294,1.8150445339755e-15,1.9888112887091202e-16,-1.668186420285324e-22,4.156805809851091e-22,3.930106207519285e-30,3.670975062260895e-31,0.9466111673908216,0.0533792884609536,9.544148224627236e-06,15.55005168914795,-1.0613173353687644,-0.1102542573929782,-1.1358038013483684,-0.4529952364679919,0.0930248060576929,0.033960437595324
245.0,1395.0,0.4345024777863255,0.0130261726029484,0.5523106580340951,0.0001606915766309,9.90621259159247e-13,0.9996958838918504,3.218499156756906e-05,0.0002719311165821,0.0025485972897064,0.2265098784043286,0.7709415243059649,2.772480793375445e-06,6.071259824390815e-07,1.1155175001207258e-06,0.3744790255388276,0.6255060013691783,1.0477967718071515e-05,0.4343703385837997,0.0029505567723676,0.3454736312204865,0.7866994262484482,0.0063252806275779,mixed_higher_order,-1.1653463956071822e-31,1.237527362260315e-30,-5.5768096458789156e-33,4.317624482035944e-33,1.929859093392336e-32,6.916685637842649e-33,-2.468520761705846e-24,2.12591728170737e-24,9.103882860446091e-24,-2.933213237870619e-23,-5.661138983447407e-23,2.362397699704566e-24,-7.643934318628154e-40,5.624430165488017e-39,-9.73704626224572e-40,-2.471275709744247e-39,1.738086067115744e-39,-3.1531396460434485e-39,1.838886850138653e-38,-1.4749709549539635e-36,-1.7918844729420843e-36,-6.5084382667916484e-37,-7.31120736395862e-39,-2.725354563483561e-39,7.236032452104712e-31,-6.378066611629261e-30,2.653301081250135e-30,-3.364691111733312e-30,-3.3769051881238435e-30,9.742756430867717e-30,1.0058582718945163e-30,-1.9711244503370724e-30,7.942818615910317e-30,9.67232493950365e-31,3.557979839984612e-32,2.611046408581558e-31,-2.168141100370441e-38,-3.4354660529707174e-39,-5.338708938781965e-39,-8.357632403492758e-40,-2.2000484822352974e-39,5.687209651749966e-39,-0.8592084050178528,-0.4589427709579468,0.0675491839647293,0.2157330811023712,-0.0011922718258574,-0.0016202363185584,0.0047704325988888,-0.0093241920694708,0.4425297379493713,0.877041220664978,0.1869918406009674,0.0,-2.2357655245377366,-0.5267252136556466,0.0450320171402298,0.310065296648673,1.7989121189016002e-15,1.7726696920017716e-16,-1.5372553769013236e-22,4.1901116745952266e-22,3.952921138476868e-30,3.2602660951924405e-31,0.9488715969457155,0.051213352121152,8.494906686751236e-05,16.289209365844727,-1.0405342174983498,-0.0979843223549326,-1.131008770748694,-0.4108021959435607,0.0822667782353596,0.0255333332978107
245.0,1400.0,0.3350069813807248,0.0317889517489316,0.6330606766432274,0.0001433902271159,1.1867080033491472e-12,0.999514092239698,0.0001868169027415,0.0002990908575603,0.0009512439242573,0.0566106581395057,0.9424380979362368,3.1934828277370432e-06,7.309908467801867e-07,1.06843921846912e-06,0.5619837623882176,0.4380035912383919,7.653460497432934e-06,0.3348441988887166,0.001799593480072,0.27728284984154,0.5291862119079684,0.0113991156286146,EQ_dominated_with_ED,-9.58162579457647e-32,1.1992429698510652e-30,-4.4431470052574164e-33,1.5836099236117802e-32,1.9642435490145614e-32,6.875947420405342e-33,-2.6316206486262686e-24,2.1959167915918412e-24,6.183640637139488e-24,-2.5707612177671814e-23,-1.0780368961160782e-22,4.1344777047687014e-24,-7.156195085826692e-40,7.179839973286555e-39,-9.014967141364067e-40,-3.3323245849452425e-39,1.6171210558565142e-39,-3.847506152312316e-39,-1.807142180565412e-38,-2.1402298941942824e-36,-1.795834572566503e-36,-5.8761081862115494e-37,-7.28219932331465e-39,-3.058658781194216e-39,-1.4993065293381182e-31,-6.071139484437549e-30,2.9661509120189227e-30,-3.689395931716212e-30,-2.8162226628144835e-30,9.760536290237169e-30,9.249250159935934e-31,-1.9696278666282827e-30,8.367632808268801e-30,7.384576765949077e-31,-3.0476937161329146e-30,3.258322906144166e-31,-2.848343607668274e-38,-2.8649701847254924e-39,-5.900797127395756e-39,-6.504729667146574e-40,-1.8572776904754143e-39,5.6385945865537695e-39,-0.879879891872406,-0.4172585606575012,0.0860480442643165,0.2103138267993927,-0.0013471923302859,-0.0004672927898354,0.0043844650499522,-0.0088252397254109,0.4459827840328216,0.8752904534339905,0.1869918406009674,0.0,-2.2255311420369086,-0.469704370746211,0.0633008916789424,0.2918225643486092,1.7757148534288945e-15,1.454515566443219e-16,-1.4037489328691592e-22,4.2191680340360543e-22,3.9509289676267255e-30,2.6067383329010893e-31,0.9482953638530928,0.0517332800547039,2.8643907796777057e-05,19.45696830749512,-1.0047428154341995,-0.0802762235785739,-1.125420025348104,-0.3682460469854612,0.0718437122551423,0.0172810954029293
