lam_nm,f_ED,f_MD,f_EQ,f_MQ,C_total_exact,px_given_ED,py_given_ED,pz_given_ED,mx_given_MD,my_given_MD,mz_given_MD,Qxx_given_EQ,Qyy_given_EQ,Qzz_given_EQ,Qxy_given_EQ,Qxz_given_EQ,Qyz_given_EQ,Cpx_total_fraction,Cmy_total_fraction,CQxz_total_fraction,ED_EQ_balance,CT_diag_over_CED,class,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qmxx_re,Qmxx_im,Qmyy_re,Qmyy_im,Qmzz_re,Qmzz_im,Qmxy_re,Qmxy_im,Qmxz_re,Qmxz_im,Qmyz_re,Qmyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,tbg_re,tbg_im,rbg_re,rbg_im,E_up_re,E_up_im,E_dn_re,E_dn_im,I0_re,I0_im,I1_re,I1_im,I2_re,I2_im,T,R,en_res,U_proxy,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im
1344.0,0.4984850934160317,0.0353677165727294,0.4657996917261767,0.0003474982850619,1.3298731263981374e-12,0.9996622744856578,0.0002226994060427,0.0001150261082995,0.00097321258371,0.8509002221308536,0.1481265652854362,1.1263888674941336e-05,1.3460727190474683e-06,5.515629429821631e-06,0.1392874382277436,0.8606654298797975,2.90063016349246e-05,0.4983167422814659,0.0300943978879965,0.4008976919173871,0.9344305333869312,0.0001999296491573,clean_balanced_ED_EQ,-3.39915981171075e-31,1.3909121336106391e-30,-7.353579695059231e-33,-2.006621183524305e-32,1.1701696840408849e-32,9.948573959647451e-33,-3.358118599903719e-24,1.2043765316394158e-24,7.727500977274123e-23,-7.180862860077845e-23,4.261241205928209e-23,1.101601186860188e-23,-2.9333632912529477e-39,1.0484084116444444e-38,-5.711434620171182e-40,-3.7198671615105695e-39,3.5045230639016225e-39,-6.764225892803088e-39,1.5850025631221471e-37,-8.412379375899446e-37,-1.4862891908797537e-36,-1.5228203452239714e-36,-5.064544924178876e-39,-1.1267436134616795e-38,8.022285428313856e-30,-9.366067555170885e-30,3.83368542047316e-31,1.5263565963207707e-30,-8.405654712760908e-30,7.83971077325018e-30,2.4385800862702553e-30,-1.6873240782694686e-30,1.0788694761185085e-29,3.320733602914726e-30,8.439563078300718e-30,1.4046756091990458e-30,1.0868934243690012e-39,-4.192803578338122e-39,-6.519077258774292e-39,-2.4472731225040912e-39,-6.540252874333319e-39,5.5545283134518126e-39,-0.4361470937728882,-0.8144059181213379,-0.3008855879306793,0.2361250668764114,0.003251401009038,-0.0099094770848751,0.0074956398457288,-0.0103105148300528,0.384402722120285,0.9040290713310242,0.1869918406009674,0.0,-2.0842277838591383,-1.203690169897763,-0.3133332539859517,0.5851442711760695,1.9610362204429437e-15,5.053213640725463e-16,-3.175815629359835e-22,3.1441132445588515e-22,3.2856428048083184e-30,7.908204297965693e-31,0.8535900562222131,0.1464496755645379,3.973178675109601e-05,18.462820053100582,-1.2138812153087406,-0.2966525450142578,-1.0106695092637106,-1.035510518712251,0.2090414575366321,0.2249545909567225
1345.0,0.4989081002336564,0.0341885932675358,0.4665606424400397,0.000342664058768,1.3178665226370073e-12,0.9996670327525864,0.0002144347270902,0.0001185325203231,0.0009801228212348,0.8567198403303499,0.1423000368484153,1.0575102476580366e-05,1.3066880174446592e-06,5.125315601169737e-06,0.1385971271405206,0.8613581223394067,2.77434139774936e-05,0.4987419801768092,0.0292900461652825,0.4018757989296199,0.9351634944823162,0.0001958857323963,clean_balanced_ED_EQ,-3.3306439147209584e-31,1.3887152406504655e-30,-7.411788146574332e-33,-1.9558694224819542e-32,1.1900219748252682e-32,1.0010387066629969e-32,-3.2873466157551246e-24,1.2282468413189647e-24,7.539483445233193e-23,-7.127621769944708e-23,4.094641074651452e-23,1.0554177318025681e-23,-2.842913265168534e-39,1.0142015025329927e-38,-5.794153413865572e-40,-3.656862867741609e-39,3.422319459926834e-39,-6.485139909484907e-39,1.5398098247164123e-37,-8.38627453506176e-37,-1.4964186019065546e-36,-1.5096204214345307e-36,-5.1276939568750386e-39,-1.091942377089304e-38,7.873363556529474e-30,-9.327150936847033e-30,4.604038548633077e-31,1.4230674927892076e-30,-8.333767411392779e-30,7.904083257904892e-30,2.4035707246039393e-30,-1.6923568820221966e-30,1.0707814467206484e-29,3.248176173343475e-30,8.30516687499008e-30,1.3591714298007598e-30,6.100521391026615e-40,-4.2356045575475536e-39,-6.473415104016501e-39,-2.4019971084033115e-39,-6.443871770520046e-39,5.5687911957048056e-39,-0.4453608393669128,-0.8101405501365662,-0.2951296865940094,0.240509808063507,0.0031438695732504,-0.0098009593784809,0.0074010486714541,-0.0103069273754954,0.3851882219314575,0.9036946296691896,0.1869918406009674,0.0,-2.0904164621211603,-1.1919082531172205,-0.3045946633740627,0.5854611906747355,1.959110684273685e-15,4.9546812046061715e-16,-3.1576856555993287e-22,3.1728475289870186e-22,3.3022111464471644e-30,7.794423804229602e-31,0.8547799309378113,0.1451075079571842,0.0001125611050044,18.316593170166016,-1.211062847541322,-0.2904568903282732,-1.01604492599201,-1.0250087558509628,0.2073372920971672,0.2193180462995019
1346.0,0.4994152328030145,0.0330881907713113,0.467159201535367,0.0003373748903069,1.3063324473002717e-12,0.99966533386924,0.0002129536152486,0.0001217125155113,0.0010797483703578,0.8613398645369824,0.1375803870926597,1.013612295737222e-05,1.232580947078143e-06,4.976211975869373e-06,0.1379321340967207,0.8620227673140862,2.8753673312767083e-05,0.4992480954394098,0.0285001777567351,0.402701867683756,0.9354124000451338,0.0001986705404641,clean_balanced_ED_EQ,-3.262538717476686e-31,1.3868119297371098e-30,-7.397872410615145e-33,-1.9433110342802274e-32,1.2090865955109506e-32,1.0046502246861372e-32,-3.370113024845117e-24,1.3025097906422763e-24,7.359174380229445e-23,-7.06957051794571e-23,3.953553325914128e-23,1.001464158248503e-23,-2.7899211410398884e-39,9.911100475989382e-39,-5.959127660173385e-40,-3.5406828993064574e-39,3.3858336028577215e-39,-6.370421054999969e-39,1.4979308087050266e-37,-8.35988751935816e-37,-1.505975123320807e-36,-1.4966566564677822e-36,-5.3941949406468816e-39,-1.101225683757667e-38,7.714718355653572e-30,-9.297128037730574e-30,5.479366088644889e-31,1.3336556200123301e-30,-8.262655337932388e-30,7.963472791132572e-30,2.3810002851063397e-30,-1.7041519016119258e-30,1.0614252978862662e-29,3.1724919083486414e-30,8.159999258230449e-30,1.2971590371426544e-30,1.3227686284119123e-40,-4.3004510151912967e-39,-6.421298198247529e-39,-2.3540514516789948e-39,-6.358088564702055e-39,5.580075809616976e-39,-0.4544184505939483,-0.8059636950492859,-0.2895350754261017,0.2445465922355651,0.0030287778936326,-0.0095826229080557,0.0073580010794103,-0.0103452382609248,0.3859721422195434,0.9033600687980652,0.1869918406009674,0.0,-2.096554722445204,-1.1802133192634747,-0.2964195642353955,0.585616206688154,1.9576096355611206e-15,4.858124887626359e-16,-3.1393929626139504e-22,3.2005270077481435e-22,3.3199760108416866e-30,7.678071200504243e-31,0.85617460613503,0.1437947598105861,3.063405438386013e-05,18.177600860595703,-1.2085045026826882,-0.2843062311264218,-1.021014853101937,-1.0146971570671603,0.2054958387231242,0.2139139439568698
1347.0,0.4998996212006047,0.0319959905821323,0.4677716332107642,0.0003327550064987,1.2950444919155538e-12,0.9996710220768426,0.0002039162895628,0.0001250616335947,0.0010441829956076,0.8663299970654483,0.1326258199389441,9.619518285358084e-06,1.1978116380264436e-06,4.671974088432413e-06,0.1373771968314394,0.8625801965278713,2.7117336677374695e-05,0.4997351652614349,0.0277190864271247,0.4034905473051043,0.9357311215546054,0.0002040465047619,clean_balanced_ED_EQ,-3.198386393124643e-31,1.384849789075324e-30,-7.437522523564049e-33,-1.888786058651422e-32,1.2244918220501271e-32,1.0138186988764391e-32,-3.241733440535033e-24,1.2763941179202978e-24,7.178582482666069e-23,-7.012400255906817e-23,3.806932872618238e-23,9.613736486443399e-24,-2.726636912107641e-39,9.637596784593447e-39,-5.743181869394423e-40,-3.487351607910065e-39,3.3009572040458225e-39,-6.150259405787211e-39,1.455718396697631e-37,-8.337461857099417e-37,-1.5155834523296516e-36,-1.4834910907007064e-36,-5.3809706424538713e-39,-1.0603899187965055e-38,7.56974362988452e-30,-9.261177632252149e-30,6.2061121175050095e-31,1.2349921957016213e-30,-8.190353718059223e-30,8.026184312974729e-30,2.330748256850049e-30,-1.7089232087125454e-30,1.0543402332820817e-29,3.0990332828707404e-30,8.027334854591784e-30,1.2533461808856578e-30,-3.276750932929296e-40,-4.340871992585965e-39,-6.389138221654316e-39,-2.308638679871672e-39,-6.256597882915187e-39,5.6010382167546357e-39,-0.4633648991584778,-0.8017288446426392,-0.2837061285972595,0.2484339326620102,0.0028220824897289,-0.0095282075926661,0.0072715198621153,-0.0101863285526633,0.3867546617984772,0.9030253291130066,0.1869918406009674,0.0,-2.102578258815638,-1.1686762956051802,-0.2881326338664151,0.5853989169444862,1.955924726841057e-15,4.765922872049312e-16,-3.12069044749454e-22,3.2282376491869967e-22,3.3376049411903725e-30,7.570281520999002e-31,0.857574920993675,0.1423652225920449,5.985641427996846e-05,18.044702529907227,-1.2058987286702794,-0.2785089123521932,-1.026003979378594,-1.0042784249801595,0.2036827088051427,0.2085096503467473
1348.0,0.5003397302262209,0.03092871872878,0.4684036514435052,0.0003278996014937,1.2840527579589605e-12,0.9996728320221556,0.0001989000099447,0.0001282679678994,0.0011077900055732,0.8715146331122908,0.1273775768821359,9.281304720332542e-06,1.2099809653184437e-06,4.458635468449844e-06,0.1368428833249121,0.8631147961464066,2.7370607527168347e-05,0.5001760350884477,0.0269548309555459,0.4042861221298935,0.9361712115720328,0.0002155999024998,clean_balanced_ED_EQ,-3.133164426490913e-31,1.3829387563238471e-30,-7.462617820535272e-33,-1.8557096886593535e-32,1.243425555508947e-32,1.0167615490017985e-32,-3.261716368653617e-24,1.3191338117735996e-24,7.002044837607577e-23,-6.95399518848891e-23,3.662017813549541e-23,9.073738934672944e-24,-2.5589869611441047e-39,9.485743354080313e-39,-6.606898630742803e-40,-3.4853370170921303e-39,3.219669374833771e-39,-6.00038177684338e-39,1.4163969876635143e-37,-8.315871584345052e-37,-1.5253028072388995e-36,-1.4702888443998898e-36,-5.560525908156213e-39,-1.0555136835384787e-38,7.407598547256105e-30,-9.236364663715249e-30,7.117042027441835e-31,1.1519360210469534e-30,-8.119303876916332e-30,8.084428830487636e-30,2.311912588062393e-30,-1.718540955715536e-30,1.0465832320717477e-29,3.0291760554671993e-30,7.879874786706304e-30,1.1925581514768111e-30,-7.954506303250035e-40,-4.396249590246675e-39,-6.348808599351332e-39,-2.2648234639151257e-39,-6.170150515231726e-39,5.61359692673043e-39,-0.4724383354187011,-0.7974051833152771,-0.2777765393257141,0.252169519662857,0.0026989676989614,-0.0093894265592098,0.0072199632413685,-0.0101750837638974,0.3875357508659363,0.9026905298233032,0.1869918406009674,0.0,-2.10876253952362,-1.15698042288303,-0.2798236934151974,0.5850843785944826,1.954357126952574e-15,4.673184476320885e-16,-3.1015031682845987e-22,3.2563101320947746e-22,3.355826389044349e-30,7.458208284493267e-31,0.8591484529090145,0.1409049326455751,5.338555458966887e-05,17.916942596435547,-1.2033412914944903,-0.2726271217866768,-1.0310522325247808,-0.9938646859366548,0.2018364293473707,0.2032310477424998
1349.0,0.5008220253517056,0.0299240708304307,0.4689307842645202,0.0003231195533432,1.2728247716946712e-12,0.9996719679822608,0.0001970720997172,0.0001309599180221,0.001161378187226,0.8757919930704832,0.1230466287422909,8.872935266474316e-06,1.1570159341055768e-06,4.32195038543492e-06,0.1362256176013685,0.8637330170689297,2.7013428115796476e-05,0.5006577396922012,0.0262072616333652,0.4050310010892934,0.9363222073454348,0.0002303762117017,clean_balanced_ED_EQ,-3.0710493344812385e-31,1.3808104857655171e-30,-7.504245198738145e-33,-1.8388782512213034e-32,1.2599377833875046e-32,1.0167893057246251e-32,-3.2501862720716942e-24,1.3855117446879603e-24,6.830478860688128e-23,-6.890658425028214e-23,3.531138231688984e-23,8.700726965135648e-24,-2.3798988226833e-39,9.290913706534013e-39,-7.593944889055566e-40,-3.3790545705601605e-39,3.139292031125322e-39,-5.911865402203551e-39,1.3759674332929454e-37,-8.289674705956594e-37,-1.534081818653401e-36,-1.4572981263029763e-36,-5.789189739555679e-39,-1.0320285107456236e-38,7.274748850315702e-30,-9.18709103425524e-30,7.732386606772559e-31,1.0453359022831838e-30,-8.047985627220074e-30,8.141756073858498e-30,2.2828079734173598e-30,-1.7269646154431058e-30,1.0378309134363757e-29,2.9585058160281152e-30,7.747061197541843e-30,1.139480654593733e-30,-1.23318848119783e-39,-4.4424325635785975e-39,-6.301663123702892e-39,-2.217071726377676e-39,-6.091446039916515e-39,5.629461223090628e-39,-0.4810401201248169,-0.7930768728256226,-0.2720801830291748,0.2556569576263428,0.00259057758376,-0.0091916592791676,0.0071651292964816,-0.0101994732394814,0.3883153200149536,0.9023553729057312,0.1869918406009674,0.0,-2.1141085547958105,-1.1455684197168088,-0.2717970265110502,0.5845603410794837,1.952312509039098e-15,4.58447465513643e-16,-3.0824164621177704e-22,3.282420834400787e-22,3.371216648660233e-30,7.351930365985144e-31,0.8604617210730886,0.1395434743121451,5.195385233802696e-06,17.789106369018555,-1.2005987601605437,-0.2670241906025156,-1.0354496969233409,-0.9836234840016004,0.1998498531035683,0.1981044644409234
1350.0,0.5013507178463262,0.0289159173820526,0.4694148063196141,0.000318558452007,1.2621939657420122e-12,0.9996741980590034,0.000191023491419,0.0001347784495774,0.0012363065413294,0.8803937776845149,0.1183699157741557,8.985815809701506e-06,1.2552713629329733e-06,4.222489919860432e-06,0.1358863180484582,0.8640712935180429,2.792485640630298e-05,0.5011873768093319,0.0254573937391986,0.4056078588931105,0.9363002577040268,0.0002465526153021,clean_balanced_ED_EQ,-3.0121085699720996e-31,1.3789511572852218e-30,-7.473110346569637e-33,-1.802332370425897e-32,1.282677723723283e-32,1.0201546063995095e-32,-3.282955996189221e-24,1.4120148408665255e-24,6.661434245273142e-23,-6.82450088057604e-23,3.3935575633357695e-23,8.437391910566108e-24,-2.3035029412359327e-39,9.358336129823032e-39,-7.816199446441524e-40,-3.516327529469647e-39,3.0851238735406666e-39,-5.842006891082347e-39,1.3331398919728769e-37,-8.273706708116358e-37,-1.542870177406874e-36,-1.4440975354326462e-36,-5.980499871510453e-39,-1.0419234579672907e-38,7.120754387322317e-30,-9.149217986735405e-30,8.529074428400796e-31,9.52565389291924e-31,-7.97366277484479e-30,8.196652408507001e-30,2.2452039701117783e-30,-1.7279072281134712e-30,1.0308830738568522e-29,2.8777663231794877e-30,7.617383745808308e-30,1.1048687850549843e-30,-1.6637608414951338e-39,-4.4626045726158684e-39,-6.267168873537013e-39,-2.1618283811462387e-39,-6.008966634860611e-39,5.628310378109119e-39,-0.489600658416748,-0.7887563109397888,-0.266031414270401,0.2588329613208771,0.0024046648759394,-0.0091139851137995,0.0071106669493019,-0.0101233785971999,0.3890934288501739,0.9020200967788696,0.1869918406009674,0.0,-2.11972699365544,-1.1341518160245496,-0.2638939901088969,0.5836359940891904,1.950611099650713e-15,4.498903494320836e-16,-3.062578852622737e-22,3.308831320082444e-22,3.3890114674101395e-30,7.241489915127661e-31,0.8619341699072781,0.1379202596235304,0.0001455704691913,17.670896530151367,-1.1980939606485086,-0.2617053597174471,-1.0398393049253682,-0.9732700777278176,0.1977844693899024,0.1930585489888403
1351.0,0.5016999719965034,0.0279354711746463,0.4700502229830423,0.000314333845808,1.2515167272449414e-12,0.9996763793504266,0.0001861439408385,0.0001374767087347,0.0012659824534943,0.8859225920420598,0.1128114255044459,8.17471334955211e-06,1.0355461094178716e-06,4.033547355806469e-06,0.1356015513428955,0.8643584403981537,2.676445213600166e-05,0.5015376115256749,0.0247486650329589,0.4062918776464268,0.9369149874824356,0.0002686532176749,clean_balanced_ED_EQ,-2.9509793402342047e-31,1.3767870704214036e-30,-7.553495839850759e-33,-1.7666858323619392e-32,1.296599481809563e-32,1.0224286431012656e-32,-3.2202179027374724e-24,1.4816173086188674e-24,6.495993528637273e-23,-6.762448259764603e-23,3.251629539358277e-23,7.896479474792876e-24,-2.338121338299776e-39,8.877259987290829e-39,-7.026773601836039e-40,-3.190864768152342e-39,3.040792804586484e-39,-5.686399625224248e-39,1.3089067995952164e-37,-8.257246220366216e-37,-1.5514727126040598e-36,-1.431166728354022e-36,-6.172180458151168e-39,-9.993029281624347e-39,6.984108823654166e-30,-9.114109454694269e-30,9.17689774071834e-31,8.614318359023007e-31,-7.901798408229089e-30,8.252677713540425e-30,2.208756305916056e-30,-1.751347900226318e-30,1.0237003729979029e-29,2.823952916347053e-30,7.480969728565457e-30,1.0604241545769911e-30,-2.1035559261459422e-39,-4.495380543535973e-39,-6.234919022445806e-39,-2.127289475563145e-39,-5.924677339619511e-39,5.644545295109782e-39,-0.4980447590351105,-0.7842636108398438,-0.2603482007980346,0.262177973985672,0.0023339444305747,-0.008900411427021,0.0070496755652129,-0.0101620554924011,0.3898701965808868,0.9016847014427184,0.1869918406009674,0.0,-2.1248439406309823,-1.1227127787123772,-0.2560491982418605,0.5829703653704792,1.9485276296443947e-15,4.4110591488361233e-16,-3.0431310041409775e-22,3.3342755665396983e-22,3.404381437939977e-30,7.1293022701242236e-31,0.8632026579100665,0.1366714409994109,0.0001259010905226,17.550024032592773,-1.1953282775894425,-0.2562043999210804,-1.0440897334073358,-0.9631277918904272,0.1958410221437121,0.1881244726198536
1352.0,0.5020528613107714,0.0269791129499046,0.4706581183642511,0.0003099073750728,1.2413340511322697e-12,0.9996801646869224,0.0001800519542602,0.0001397833588173,0.0012995139962926,0.8907231952699176,0.1079772907337897,7.903474816683225e-06,9.820097854716084e-07,3.905756222988553e-06,0.1354666156753506,0.8644943978469838,2.6195236840430533e-05,0.5018922870766925,0.0240309216922871,0.4068813066270977,0.9374672562077344,0.000293925344772,clean_balanced_ED_EQ,-2.8933582736468616e-31,1.3747736609689914e-30,-7.510530439008366e-33,-1.729385392432807e-32,1.3077945397878247e-32,1.0244438574858748e-32,-3.2018631285076964e-24,1.4627345634555856e-24,6.329023648468806e-23,-6.699134170059123e-23,3.1163034284814803e-23,7.647424252909066e-24,-2.3311406856952088e-39,8.708834238433675e-39,-6.427036907388877e-40,-3.1121947322936955e-39,2.973847170294547e-39,-5.596639665619923e-39,1.2674992786143695e-37,-8.249196591362668e-37,-1.5604069732178985e-36,-1.4178461987304472e-36,-6.13598350424535e-39,-9.85106185138665e-39,6.833213071241348e-30,-9.080341191787168e-30,9.964114407643066e-31,7.734171194982159e-31,-7.829624892122839e-30,8.3069228369081e-30,2.1865450435664817e-30,-1.7618317499492957e-30,1.0159780488966116e-29,2.7480950121613636e-30,7.354360574278474e-30,1.0131846817376328e-30,-2.5216950825338864e-39,-4.528824361218362e-39,-6.194200201094212e-39,-2.0775539420405427e-39,-5.8394539167709864e-39,5.670405186915488e-39,-0.5066276788711548,-0.779833972454071,-0.2542527616024017,0.265156626701355,0.00216551637277,-0.0087589444592595,0.0069619412533938,-0.0100836381316185,0.3906455934047699,0.9013490676879884,0.1869918406009674,0.0,-2.1302785012628016,-1.1113735169489076,-0.2479952245611019,0.5817795923632152,1.9465380418744458e-15,4.3283563465468447e-16,-3.022894839912264e-22,3.3606944372283624e-22,3.4204267819193264e-30,7.0282739304390205e-31,0.8648940381610719,0.1351026518500745,3.309988853450463e-06,17.441190719604492,-1.1926974073377372,-0.2510159315276291,-1.0485493636682632,-0.9527525542855112,0.1938639446040952,0.183153443241746
1353.0,0.5023885824100908,0.0260730722711958,0.471232609361059,0.0003057359576544,1.2310732238098224e-12,0.9996808778570376,0.0001758281166271,0.000143294026335,0.0013709350450104,0.8956098096886881,0.1030192552663015,7.579317491817319e-06,9.696376614737114e-07,3.761791623351325e-06,0.1352158693260787,0.8647450467844662,2.6773142678528276e-05,0.5022282590890723,0.0233512992948051,0.4074960648282951,0.9379843130598864,0.0003212357063721,clean_balanced_ED_EQ,-2.837197091175749e-31,1.3725953619232525e-30,-7.560875544368916e-33,-1.698117727083285e-32,1.327781500828491e-32,1.0261225129129692e-32,-3.2193801158022523e-24,1.4838504370798087e-24,6.171122364796626e-23,-6.634029344079444e-23,2.9857711518346205e-23,7.26696821729855e-24,-2.2452680651006863e-39,8.526275398449021e-39,-7.227303191481785e-40,-3.0696774811361705e-39,2.967991209979901e-39,-5.4566019250466277e-39,1.2353383781882537e-37,-8.235120189622461e-37,-1.5687527686203217e-36,-1.404891264762405e-36,-6.32241048622389e-39,-9.865538271825355e-39,6.689961378131213e-30,-9.038554230753937e-30,1.0680291224173642e-30,6.803954000378422e-31,-7.757991644277699e-30,8.358158926026853e-30,2.162984487684754e-30,-1.7627193255732898e-30,1.0085389671301265e-29,2.6940325967945223e-30,7.230594509146243e-30,9.746354428968516e-31,-2.932584458997679e-39,-4.546650445920092e-39,-6.15463076930932e-39,-2.0452327523451597e-39,-5.7592020846887066e-39,5.67356601213352e-39,-0.5148768424987793,-0.7753115892410278,-0.2483339309692382,0.2680102288722992,0.0019982478115707,-0.0086787305772304,0.0069516650401055,-0.0100234057754278,0.3914194107055664,0.901013195514679,0.1869918406009674,0.0,-2.135153116369047,-1.100134700940692,-0.2401805256384123,0.5805261223891043,1.9442781312206467e-15,4.2469340518297804e-16,-3.002693619089336e-22,3.3857180848139134e-22,3.4352967350220794e-30,6.924051449197269e-31,0.8662855367117097,0.1336480183609853,6.64449273050094e-05,17.331260681152344,-1.1899274802905264,-0.2459616926768502,-1.0525998260065106,-0.9426522333073112,0.1918380063725017,0.1784520010602422
1354.0,0.5026993743683346,0.0251804689251837,0.4718184901678915,0.0003016665385902,1.2211716994521705e-12,0.9996845342603712,0.0001695966125706,0.0001458691270579,0.0013171786570326,0.900706288033526,0.0979765333094414,7.498651807370466e-06,9.46253735006646e-07,3.6521261429494726e-06,0.1352096885464853,0.8647528988791385,2.531554269094676e-05,0.5025407899383886,0.0226802066965457,0.4080064071174625,0.938569877395916,0.0003514433118527,clean_balanced_ED_EQ,-2.7837937504425166e-31,1.3704754776090849e-30,-7.6040248728811e-33,-1.655183516180229e-32,1.340537937914327e-32,1.027919272918048e-32,-3.0824045969783854e-24,1.4489239375919621e-24,6.013496665865109e-23,-6.569967348716022e-23,2.853294796133545e-23,6.983233539235895e-24,-2.3154514769624725e-39,8.447813578594655e-39,-5.704151284248199e-40,-3.0588851975835704e-39,2.8858768554925076e-39,-5.3889324647803454e-39,1.2034887651121357e-37,-8.229549838618858e-37,-1.5769034289254513e-36,-1.3919373988803984e-36,-6.33690111190341e-39,-9.452995419349918e-39,6.559636344605679e-30,-9.000128656585104e-30,1.1268129408516122e-30,5.9052157316729415e-31,-7.686450432571477e-30,8.409605745117927e-30,2.122131991452893e-30,-1.7703483960940352e-30,1.0022596649796343e-29,2.6314738232098063e-30,7.096212005422262e-30,9.432171243034916e-31,-3.340536595330026e-39,-4.5572815887921747e-39,-6.124931848776894e-39,-2.0035882210048747e-39,-5.6768259915833873e-39,5.6921069470854186e-39,-0.5229368805885315,-0.7708542346954346,-0.2424560487270355,0.2706904709339142,0.0017836285987868,-0.0086737023666501,0.0069291777908802,-0.0098490351811051,0.3921917378902435,0.9006772637367249,0.1869918406009674,0.0,-2.139876173110209,-1.0891342540664246,-0.2326010170175939,0.5790706950113678,1.942084321792948e-15,4.1691082804781356e-16,-2.9825258692253285e-22,3.4100814715430698e-22,3.450094627852877e-30,6.825133298537686e-31,0.867757646671272,0.1322032836176071,3.9069711120887085e-05,17.22735595703125,-1.1872122480912546,-0.2411538251272491,-1.0565064447830526,-0.9325814160058006,0.1898451942052056,0.1737654666741425
1355.0,0.5030832409534043,0.024355106977373,0.4722643537390192,0.0002972983302034,1.2114158979510285e-12,0.9996846018529664,0.0001660679588158,0.0001493301882175,0.0013894747463725,0.9047659290256412,0.0938445962279861,7.215851890632766e-06,1.0143343987980749e-06,3.4465319637802825e-06,0.1349299339877747,0.8650340801349028,2.430915906925561e-05,0.502924569431404,0.0220356709909018,0.4085247608171368,0.9387399843493504,0.0003861803038765,clean_balanced_ED_EQ,-2.7317907740862997e-31,1.3684557598908977e-30,-7.535404527632519e-33,-1.633105952988119e-32,1.3588292113432315e-32,1.0307300047052124e-32,-3.0814294470663162e-24,1.5103537983496411e-24,5.862654485675342e-23,-6.504764075217551e-23,2.7392764697510976e-23,6.708830248409714e-24,-2.0770767351022032e-39,8.326093250210236e-39,-7.70354329173436e-40,-3.1237605617646336e-39,2.847417157402072e-39,-5.20232845444311e-39,1.1652862840940824e-37,-8.215253781125013e-37,-1.5848961809136143e-36,-1.3791152790581152e-36,-6.334454013238417e-39,-9.160387293154623e-39,6.426507931568596e-30,-8.95896237103554e-30,1.1912001813241366e-30,5.001263420372444e-31,-7.617709263399489e-30,8.458834782615975e-30,2.103569872731895e-30,-1.7687246603219852e-30,9.940135242797797e-30,2.571645301648217e-30,6.964281251594358e-30,9.001129594197994e-31,-3.737873007367257e-39,-4.5839964914565125e-39,-6.077162355404397e-39,-1.9631553399435878e-39,-5.591430965276114e-39,5.697670976509558e-39,-0.5309321880340576,-0.7664085626602173,-0.2365480959415435,0.2730853259563446,0.0018241038778796,-0.0084055913612246,0.0067717502824962,-0.0099981958046555,0.3929628133773803,0.9003411531448364,0.1869918406009674,0.0,-2.144557564661828,-1.078239028205921,-0.2251658518684173,0.5773563117621147,1.9399765549422497e-15,4.094294042520246e-16,-2.9620519402345896e-22,3.4341431496956023e-22,3.465262284626534e-30,6.734092477874416e-31,0.8693450545306213,0.1306764174674894,2.147199811064482e-05,17.127344131469727,-1.1845877316576752,-0.2364742749664229,-1.0602947481692118,-0.9226274282914296,0.187822369524453,0.1692817209770792
