lam_nm,f_ED,f_MD,f_EQ,f_MQ,C_total_exact,px_given_ED,py_given_ED,pz_given_ED,mx_given_MD,my_given_MD,mz_given_MD,Qxx_given_EQ,Qyy_given_EQ,Qzz_given_EQ,Qxy_given_EQ,Qxz_given_EQ,Qyz_given_EQ,Cpx_total_fraction,Cmy_total_fraction,CQxz_total_fraction,ED_EQ_balance,CT_diag_over_CED,class,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qmxx_re,Qmxx_im,Qmyy_re,Qmyy_im,Qmzz_re,Qmzz_im,Qmxy_re,Qmxy_im,Qmxz_re,Qmxz_im,Qmyz_re,Qmyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,tbg_re,tbg_im,rbg_re,rbg_im,E_up_re,E_up_im,E_dn_re,E_dn_im,I0_re,I0_im,I1_re,I1_im,I2_re,I2_im,T,R,en_res,U_proxy,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im
1323.0,0.3760985902290677,0.399780864837038,0.02232197533326123,0.20179856960063308,6.317209189651577e-12,0.33925943906200456,0.08954661648288198,0.5711939444551134,0.04143019461626461,0.886658251886163,0.07191155349757233,0.37734982101223813,0.08335897360265919,0.11737825331358104,0.2707237646252999,0.0022657964037507503,0.14892339104247104,0.12759499675312422,0.3544690027539465,5.057705143471624e-05,0.05935139326011762,0.056257566551731066,mixed_higher_order,5.465073198715576e-32,1.5291902672994286e-30,3.38134248644269e-31,7.096999296561552e-31,9.790895685757298e-31,1.7272800581732166e-30,1.4580416686863083e-22,-7.78304996793163e-23,-6.57396573880332e-22,3.904304562520112e-22,1.2249958126858342e-22,-1.800215778083685e-22,3.5647524875991885e-37,8.33837453711202e-37,-6.368099869534143e-38,-4.2143703054470165e-37,-2.9279422527333002e-37,-4.12400644691383e-37,1.0466567967229593e-38,5.430331234476232e-37,3.4131729556438135e-38,3.611029220236735e-38,2.8125756308418002e-37,2.883899459715307e-37,9.285833179122377e-29,-5.573020313809179e-29,9.637038454705328e-29,-6.547273762748475e-29,-1.892287330681003e-28,1.2120294076557654e-28,7.7232376866634585e-28,-4.641954903555465e-28,-1.5236524791214217e-28,-1.0364603968089957e-28,-3.7706880158182926e-29,1.0386107785802462e-29,-1.2682944016344315e-37,3.359275674014847e-38,8.13816138413919e-38,1.2273969199601875e-37,6.113068488278534e-37,-3.4856015247776497e-37,-0.12371398508548737,-0.3211365044116974,-0.5611521005630493,0.5730000734329224,-0.15616808831691742,0.17942757904529572,-0.32740744948387146,0.27300870418548584,0.3675664961338043,0.911004364490509,0.1869918406009674,0.0,-1.5560100257619978,-0.9454446907172667,-0.3413965392955164,1.1134419756301999,2.9190239047406556e-15,-2.6083669417277e-16,-6.696206801797973e-22,3.9505123760407015e-22,7.702557154739159e-30,-8.994826539090528e-31,0.1750165325021127,0.824950154659029,3.33128388583237e-05,96.44635772705078,-0.7290885822082936,0.02605642054701804,0.012880889109970947,0.013627573979754748,-0.6209287333136329,-1.04550353428565
1324.0,0.3157677747863514,0.47212279550086633,0.02608799086793389,0.18602143884484848,8.050050960376993e-12,0.28932663964410404,0.08369178931702055,0.6269815710388754,0.023252931322352993,0.9170739817400788,0.05967308693756819,0.30317790329316124,0.05915967089940884,0.10370920675042711,0.17452687256075888,0.28131422115726845,0.07811212533897555,0.09136002918683128,0.43297153194023646,0.007338922832570754,0.08261764800282434,0.05611562174062779,MD_contaminated,2.699355859596948e-32,1.4635888852655261e-30,3.7082122118596074e-31,6.945017486998767e-31,1.1740684620166815e-30,1.8069687561285733e-30,1.2861528977564544e-22,-8.124198702633683e-23,-7.940388934443817e-22,5.3123180639701015e-22,1.3234829198875096e-22,-2.0462827527007748e-22,4.5775886230026465e-37,8.825706906609521e-37,-9.382928932395019e-38,-4.290441498763949e-37,-3.6392968114324765e-37,-4.5352649105198316e-37,2.340355385681618e-38,5.328826852012712e-37,3.6802251913199806e-37,5.684668895404783e-37,2.7875428496757525e-37,2.227858365410357e-37,9.976426598233917e-29,-6.797375326744586e-29,1.032316016771001e-28,-7.88227415204302e-29,-2.0299589003338873e-28,1.467964891943887e-28,8.085101387245426e-28,-5.547708472962206e-28,-1.5629386156737902e-28,-9.869598820474126e-29,-4.1850908745427496e-29,1.5641408518802558e-29,-1.3014604525342718e-37,3.8939743484992896e-38,8.77108267884869e-38,1.1978659330769598e-37,6.510040898999512e-37,-4.249413393420775e-37,-0.16645599901676178,-0.34985652565956116,-0.48950275778770447,0.608343243598938,-0.14731039106845856,0.1848381757736206,-0.31425097584724426,0.2922748625278473,0.3683832287788391,0.9106743335723877,0.1869918406009674,0.0,-1.611010869326042,-0.9362324673180143,-0.23659001943777513,1.0986642285748105,2.842589044854211e-15,-2.5287046184441214e-16,-6.622806092804693e-22,4.473385479982523e-22,7.529000735655097e-30,-9.326349321624779e-31,0.20597269069530943,0.7938727230008622,0.00015458630382836347,115.42259979248047,-0.6972840541452634,0.01286029031997642,0.13867738942878238,0.21420837073803745,-0.8442168139985897,-1.261861539054026
1325.0,0.2550731126034234,0.537236583376605,0.04244827710403451,0.1652420269159371,1.0982403899370732e-11,0.23377976180198098,0.0761246059846141,0.690095632213405,0.011422514741785189,0.9387015089108108,0.04987597634740404,0.16906922314508444,0.028508671320302045,0.06382894236400406,0.07406458681139627,0.640911862671808,0.02361671368740537,0.059630931506518194,0.5043047914577077,0.027205604345955817,0.1664161176016668,0.05498794432843387,MD_contaminated,-2.1359385055186336e-32,1.3832607208017189e-30,4.103303795990014e-31,6.744125757924622e-31,1.4391046829086512e-30,1.891700164612099e-30,1.055412468742936e-22,-8.100920487400249e-23,-9.535667217213397e-22,7.385216169367887e-22,1.4262761611054576e-22,-2.386421052097567e-22,5.952490269761744e-37,9.353424518165833e-37,-1.3228162801198437e-37,-4.356244467424723e-37,-4.629673183058297e-37,-4.997178496366599e-37,3.599768263396076e-38,5.176298794327948e-37,9.139672974062048e-37,1.2224893032624587e-36,2.5854751724462927e-37,1.3785384635790494e-37,1.0815582191204006e-28,-8.553564967795268e-29,1.0987823877203615e-28,-9.660331298841405e-29,-2.1803403824245515e-28,1.8213895705596146e-28,8.459103359694416e-28,-6.77146966588485e-28,-1.6076174205776624e-28,-9.283836076443605e-29,-4.653382620874012e-29,2.3049874576438995e-29,-1.3365013939188353e-37,4.644055449194603e-38,9.53806205116992e-38,1.1587925001281716e-37,6.948598450476202e-37,-5.305543248151355e-37,-0.22193266451358795,-0.3768073320388794,-0.3963156044483185,0.6390624642372131,-0.13736075162887573,0.19136351346969604,-0.2963739335536957,0.31520313024520874,0.3691985011100769,0.910344123840332,0.1869918406009674,0.0,-1.6742853662481951,-0.9169386370523934,-0.11077690613657913,1.0627795856251572,2.746549021899811e-15,-2.2811125475674187e-16,-6.447654259569199e-22,5.092296786257163e-22,7.301555353330392e-30,-9.364304351626317e-31,0.24672584343187529,0.7526574133326438,0.0006167432354808877,144.15736389160156,-0.6585166839962044,-0.01016837332776081,0.3438793791743018,0.4599605082656266,-1.172749473648026,-1.5142344453306524
1326.0,0.1991807627613704,0.5891739298852667,0.070137156004249,0.14150815134911393,1.6182477330631372e-11,0.17579909742414004,0.06638332526094282,0.7578175773149172,0.00432419442523146,0.9536115488311404,0.04206425674362821,0.08975574901036443,0.012726917361691011,0.03749810855064175,0.027758557600244347,0.8274219854685717,0.004838682008486813,0.035015798317700686,0.561843063808819,0.05803302487615465,0.3521281625388552,0.05241447873878996,MD_contaminated,-1.0530013025907088e-31,1.2844779605244202e-30,4.59315312741104e-31,6.451568500278521e-31,1.812534483062282e-30,1.968419040572332e-30,7.376075241471923e-23,-7.362618463099945e-23,-1.1342861762534566e-21,1.0529319996942772e-21,1.5226535531946194e-22,-2.871790307993943e-22,7.891658225737993e-37,9.864885450682214e-37,-1.8342540162530751e-37,-4.389211585326219e-37,-6.05740540090302e-37,-5.475676512648192e-37,4.511970966916723e-38,4.947231068848723e-37,1.8115478194150262e-36,2.0185312302670126e-36,2.0587261868676934e-37,2.519211231323599e-38,1.1739377316219041e-28,-1.1136805071184676e-28,1.1561874577020227e-28,-1.2137136111087915e-28,-2.330125189323927e-28,2.3273943433217205e-28,8.785382794517132e-28,-8.48695796024237e-28,-1.6582083187493552e-28,-8.553981186605131e-29,-5.175586815089477e-29,3.390332537628787e-29,-1.3703188134990787e-37,5.725498386763002e-38,1.0488693093113504e-37,1.1027486983282585e-37,7.386834569255358e-37,-6.819035649645119e-37,-0.29663845896720886,-0.3987031579017639,-0.2708657383918762,0.6578726768493652,-0.12548188865184784,0.1994268000125885,-0.2706834077835083,0.3425808548927307,0.37001222372055054,0.910013735294342,0.1869918406009674,0.0,-1.7482298460207701,-0.8807410009388804,0.04298185737378606,0.9896046064993745,2.623878370297109e-15,-1.7224431198473403e-16,-6.0955341794640155e-22,5.837829343477629e-22,6.99808533289725e-30,-8.805267736607203e-31,0.30247533640217505,0.6967958565678529,0.0007288070299720228,190.21484375,-0.6110288960472735,-0.0500914957852334,0.6805655922770011,0.758325497971063,-1.6707624790120457,-1.7998529670449521
1327.0,0.15215332866121398,0.6246294539787555,0.10613172360337346,0.11708549375665707,2.59618331339417e-11,0.12329550645910912,0.054129489839825504,0.8225750037010653,0.000816954868377182,0.9632907923775199,0.03589225275410281,0.05044456854183621,0.0057993659278420895,0.023407533027455112,0.009987300459459097,0.9093587744174016,0.0010024576260057967,0.018759821716723662,0.6016998016655329,0.09651181410277011,0.6975313950553612,0.047649504763318175,MD_contaminated,-2.5553778317287657e-31,1.1690368566222352e-30,5.211988442762746e-31,5.975018519592051e-31,2.3656145350611403e-30,1.9892725773823997e-30,3.0562044168710946e-23,-5.0662642064508e-23,-1.3074111310584557e-21,1.5551474452431224e-21,1.5543925732146734e-22,-3.600568075745814e-22,1.0775462877497836e-36,1.0130441246607099e-36,-2.5442119690090104e-37,-4.321347794868547e-37,-8.231256248637135e-37,-5.809093127335421e-37,4.705546127427282e-38,4.62946173829639e-37,3.355924966390011e-36,2.907483140165782e-36,8.646032354972222e-38,-1.1941008024991197e-37,1.2497493026326303e-28,-1.5169114693185907e-28,1.168969647470937e-28,-1.5720947593684963e-28,-2.418719062990691e-28,3.089006228687087e-28,8.839520566812534e-28,-1.1009157803526449e-27,-1.7140353035595536e-28,-7.560566010607355e-29,-5.631906997988236e-29,5.071212458270879e-29,-1.388020728351748e-37,7.360872677548732e-38,1.1685638036250621e-37,1.011045025657594e-37,7.643930035550849e-37,-9.102539259147388e-37,-0.4004058241844177,-0.40503790974617004,-0.09729379415512085,0.6450503468513489,-0.11025682836771011,0.20960530638694763,-0.22963760793209076,0.37466293573379517,0.3708244264125824,0.9096829891204834,0.1869918406009674,0.0,-1.8326528793896604,-0.8131550006153522,0.22827286260968138,0.8447607222057126,2.4686028011938568e-15,-5.482472945119845e-17,-5.4066948162786875e-22,6.72120577835305e-22,6.587955455338655e-30,-6.98159863578828e-31,0.3804714850396223,0.6186617787435831,0.0008667362167946724,268.9139709472656,-0.5556942419475898,-0.12146826159058013,1.2588605686857015,1.0906429422378878,-2.465804049586861,-2.0729993617646243
1328.0,0.1157760087252324,0.6435135676039877,0.14682220047547404,0.09388822319530588,4.555728887325912e-11,0.09133010229196507,0.03937714087957626,0.8692927568284587,7.652991967945271e-05,0.9689814294066432,0.030942040673677233,0.03017063337923026,0.002666702126145213,0.015626488271351255,0.0033212567940055777,0.9461848896734836,0.002030029755784094,0.010573834719830916,0.6235526965794805,0.13892094755850448,0.7885456582880478,0.040034326921859896,MD_contaminated,-5.343999150903083e-31,1.0653562703815311e-30,5.952083769463685e-31,5.081408865688142e-31,3.207511295716763e-30,1.798062890789051e-30,-2.3281143708684632e-23,7.255061882467788e-24,-1.349868164033491e-21,2.3889264365831614e-21,1.3143440510686587e-22,-4.723862154050105e-22,1.5208527625499895e-36,9.366135650458604e-37,-3.552335700990392e-37,-3.946970737451129e-37,-1.1656195771600148e-36,-5.4191645876253835e-37,2.953507210158387e-38,4.1799792910460475e-37,6.113373299102499e-36,3.556879063195638e-36,-1.7060244455802216e-37,-2.796825373915455e-37,1.202747440605552e-28,-2.1720160154347295e-28,1.035599450157439e-28,-2.100686586251446e-28,-2.238346890762991e-28,4.2727026016861755e-28,7.903785911926658e-28,-1.4816448248163615e-27,-1.7650762572115809e-28,-6.046608361675237e-29,-5.61049965373402e-29,7.787209866734135e-29,-1.3432434034513264e-37,9.886550709937698e-38,1.312650857793342e-37,8.389624897676711e-38,7.0964817973838976e-37,-1.2658392013232972e-36,-0.546680212020874,-0.3667018711566925,0.14296254515647888,0.5470208525657654,-0.08669494092464447,0.2215903401374817,-0.15851452946662903,0.4058731198310852,0.37163519859313965,0.9093521237373352,0.1869918406009674,0.0,-1.9180122324213023,-0.6838454723067986,0.4265708145462341,0.5533704405913015,2.294159302139584e-15,1.9246133612365952e-16,-4.0371081583765693e-22,7.650878061345777e-22,6.072238976229744e-30,-2.260335128435502e-31,0.48994780814917965,0.5095299479128403,0.0005222439379799493,412.2687683105469,-0.506029000962813,-0.2538323213237539,2.2897707311690274,1.3322329873768646,-3.784971507550988,-2.138706517528661
1329.0,0.09055678836120638,0.6479383011683426,0.18796824264928505,0.07353666782116597,8.30370983822996e-11,0.10222599944315386,0.0238004561181433,0.8739735444387029,0.0014729480320212398,0.9715407481617053,0.026986303806273402,0.01911773665308524,0.0012098949811925426,0.011089267320141316,0.001126600613547607,0.9630092377020073,0.004447262730025741,0.009257258196586486,0.6294984618797159,0.18101515406587396,0.481766425460332,0.029748343100714683,MD_contaminated,-1.0141068968591119e-30,1.1159253413629666e-30,6.45232857770147e-31,3.362176705941312e-31,4.305047263813667e-30,9.515328912415645e-31,-5.73298410225117e-23,1.3334474971164742e-22,-8.275342218255958e-22,3.6347085484452474e-21,2.0845463563231175e-23,-6.20926554971964e-22,2.112292451299654e-36,5.2607081753631074e-37,-4.73513304387964e-37,-2.750821836989283e-37,-1.6387785265457785e-36,-2.50988454245684e-37,-3.4355198134669046e-38,3.7207467156406822e-37,1.062626844885958e-35,2.5354186175721393e-36,-6.703952659060771e-37,-3.1893628354541745e-37,6.888349631604259e-29,-3.10957383165235e-28,4.7855729480830913e-29,-2.761628634590398e-28,-1.167392428322564e-28,5.871203374796502e-28,3.9698138772187636e-28,-1.9706703555566766e-27,-1.7532027902854482e-28,-3.7156256923530303e-29,-3.710904903830396e-29,1.1708395948355253e-28,-1.1007125413576234e-37,1.3223691904301778e-37,1.4115411863486385e-37,5.088423001539387e-38,3.876534706617133e-37,-1.7475487137012867e-36,-0.7172396779060364,-0.21040576696395874,0.40518999099731445,0.238204225897789,-0.04743290692567825,0.22788730263710022,-0.03828296810388565,0.40401512384414673,0.37244439125061035,0.9090209007263184,0.1869918406009674,0.0,-1.9407970789448534,-0.4512055025492832,0.49372639572993127,0.005129193829751585,2.2235055479132662e-15,6.755451804519638e-16,-1.489648323983383e-22,7.948389977949785e-22,5.6795890722450115e-30,8.410370875505984e-31,0.6128858456970798,0.38561398798161295,0.001500166321307228,657.8792114257812,-0.5296497542332803,-0.48132383841348636,3.9740932675739846,0.948215274916807,-5.754432823757634,-1.3101435852106738
1330.0,0.0745915497750026,0.6413268356858463,0.2277226708189683,0.056358943720182894,1.3341536745200495e-10,0.17297268053407513,0.010329292420336334,0.8166980270455885,0.004581890343176784,0.9715952701286531,0.023822839528170162,0.012584376533407892,0.0005067306220907888,0.00821881082093163,0.0007377068583219844,0.9707185633315542,0.007233811833693377,0.012902300309773088,0.6231101201589442,0.22105462385541336,0.3275543427746828,0.01815571133820814,MD_contaminated,-1.5297161419771354e-30,1.663395346438134e-30,5.44741897119255e-31,9.067790830745686e-32,4.77873115760136e-30,-1.1297133318597247e-30,3.513672382036845e-23,3.214020587668779e-22,1.0400144104436575e-21,4.5918298597472165e-21,-2.5727858098353437e-22,-6.9088034318167445e-22,2.4100637360949153e-36,-5.390100712899523e-37,-4.950304817783943e-37,-2.299209255037537e-38,-1.9150322360967293e-36,5.62002306716025e-37,-1.5831556225573058e-37,3.920442336542554e-37,1.4986484960623354e-35,-3.2606129468749856e-36,-1.3144208881443765e-36,1.587717565496777e-37,-8.572308515981534e-29,-3.743531039280494e-28,-8.21053494675857e-29,-2.96956465423442e-28,1.6782843462740105e-28,6.713095921337762e-28,-5.474694207618345e-28,-2.1643152305030436e-27,-1.5420288549056016e-28,-1.2034727690467672e-29,2.4317927521986385e-29,1.4459092563495831e-28,-4.796060202343771e-38,1.4736975066616976e-37,1.2225383893773268e-37,3.338385291462051e-39,-4.6992331879378875e-37,-2.0035306650990023e-36,-0.7451452016830444,0.1342867910861969,0.3860478401184082,-0.3765707015991211,0.005125200841575861,0.20440614223480225,0.09828875213861465,0.2868928015232086,0.37325212359428406,0.9086896181106567,0.1869918406009674,0.0,-1.7308330822733018,-0.17717662773995385,0.013159252413258823,-0.6837430439309066,2.634646450091434e-15,1.3132257056480147e-15,1.6545860694846295e-22,5.695069328522218e-22,6.322307236670859e-30,2.4953152901064026e-30,0.6150824525184737,0.38280658652574356,0.0021109609557827813,932.8507690429688,-0.7889009103505938,-0.7255006812228353,5.596335393518521,-1.2175959664394986,-7.264271375206558,1.6453020129983846
1331.0,0.06612812984780936,0.627051776025861,0.2643763304988719,0.04244376362745784,1.4029341031492827e-10,0.30046867334283467,0.0024162236976556853,0.6971151029595095,0.009054128641074244,0.969635706404644,0.02131016495428174,0.008538771690468162,0.00017701550284320632,0.006315942138757654,0.0011211189603780362,0.9738656536642769,0.009981498043276154,0.019869431446013986,0.6080117917991223,0.2574670279146468,0.25012878317445114,0.008056068496295117,MD_contaminated,-1.3696304409773986e-30,2.5335878996048393e-30,2.5785205506010264e-31,1.4708298885260112e-32,3.1846521090835986e-30,-3.0171267659088277e-30,2.832334294425703e-22,3.6441552331227545e-22,3.2408370802513793e-21,3.508554490757529e-21,-5.165979219365876e-22,-4.842507171891114e-22,1.6310123703656724e-36,-1.553917684934334e-36,-2.7792310422240667e-37,1.6722633942495466e-37,-1.3530887466132093e-36,1.3866919651281954e-36,-2.2183605705043272e-37,5.328667335629334e-37,1.2574615461340666e-35,-1.145768711329645e-35,-1.3084456257159665e-36,1.1198793285425532e-36,-2.5381567232908705e-28,-2.754275092840241e-28,-1.901454192509213e-28,-1.902390850089999e-28,4.439610687291281e-28,4.656665714421437e-28,-1.3818132021300513e-27,-1.4250318031445136e-27,-1.1945963745407816e-28,-1.3704751152155366e-29,9.256396861178602e-29,1.0645505298226833e-28,9.272058449511668e-39,9.94691756099623e-38,6.71197715875519e-38,-1.1804134842491023e-38,-1.305973125026735e-36,-1.3867558207476457e-36,-0.43428510427474976,0.38120919466018677,-0.21292802691459656,-0.7638269066810608,0.023378418758511543,0.14520809054374695,0.08260966837406158,0.08394307643175125,0.37405821681022644,0.9083580374717712,0.1869918406009674,0.0,-1.3389151049543009,-0.20556609599177908,-0.9613285402222607,-0.6839556376828819,3.526901184381419e-15,1.3616528436453663e-15,1.5602690301610998e-22,1.2302328478387271e-22,8.356917904612628e-30,3.0250135633980954e-30,0.35555594191140777,0.6426406854054004,0.0018033726831918617,878.4237060546875,-1.2007056015996922,-0.649088568373536,4.688628639455125,-4.272165626573371,-5.546360362652073,5.123149824541671
1332.0,0.06322025661092945,0.60818856392174,0.2970372100756153,0.03155396939171514,1.0262306961081332e-10,0.4538674218250271,0.0014522892338755466,0.5446802889410973,0.014642861083937678,0.9660072910655726,0.01934984785048969,0.0059353643936547506,4.01246749898158e-05,0.0050013967600896075,0.0018141217063434734,0.9746147301889946,0.012594262275927878,0.028693614875119178,0.5875145870911009,0.28949684035393747,0.2128361513860024,0.0020360853865376213,MD_contaminated,-7.593929941386369e-31,2.8656683973713226e-30,8.087737930252494e-32,1.4690513973287381e-31,1.2828088909353468e-30,-2.983562243470487e-30,4.367977200556436e-22,2.331652965536757e-22,3.6690246644416124e-21,1.6467083569514626e-21,-5.20901393589484e-22,-2.2940538967648126e-22,6.45877708613613e-37,-1.5795872043049153e-36,-6.116413137375341e-38,1.2627974968262924e-37,-5.847136629937843e-37,1.4533072240054774e-36,-1.6224436218794936e-37,6.4709848238232e-37,6.406245632393821e-36,-1.407348193379455e-35,-7.140896364292439e-37,1.6061863812438692e-36,-2.7871531247149413e-28,-1.2660426850953552e-28,-1.765592533608884e-28,-7.333302513385726e-29,4.552745314529368e-28,1.9993728791348514e-28,-1.3440305095531977e-27,-5.6745612970891425e-28,-1.057039720701316e-28,-3.3869959528761795e-29,1.0287872651955373e-28,4.6712845547056126e-29,8.269484314939256e-39,4.1273803724777327e-38,3.281979161056185e-38,1.3278228962653418e-38,-1.345335720386358e-36,-5.855507106391064e-37,-0.13259455561637878,0.2987208664417267,-0.7409496307373047,-0.5730664730072021,0.0016604193951934576,0.10861115902662277,-0.04629520699381828,-0.0013889820547774434,0.374862939119339,0.9080263376235962,0.1869918406009674,0.0,-1.17760081030862,-0.46916704109336155,-1.4269222050318207,-0.07616154526372597,3.995762712827941e-15,8.366502865034804e-16,-1.2923279363062364e-22,-8.1866238043046e-23,9.690646238387582e-30,2.030878595417179e-30,0.11861461308447514,0.8795567132364115,0.001828673679113324,586.2862548828125,-1.3570639867332632,-0.3596176323361094,2.385076816466731,-5.239626672684111,-2.6011798302205946,5.795678945478695
1333.0,0.06416053645904066,0.5868118152538062,0.3258377706137301,0.02318987767342287,6.977734227544532e-11,0.5983109361037486,0.005785683533133207,0.39590338036311806,0.021167734143446817,0.961093093569129,0.017739172287424096,0.004203648621909228,4.466083458394603e-06,0.004057523971255287,0.0026183785477180265,0.9740633265989835,0.015052656176675665,0.03838795062972731,0.5639807828651968,0.3173866227756065,0.19690945079261807,0.0005314462304222131,MD_contaminated,-3.1899488467792643e-31,2.8137228544584163e-30,4.4075484372032274e-32,2.74953295910186e-31,3.277727835990801e-31,-2.2800471211542388e-30,4.7123985931545775e-22,1.0551355054315451e-22,3.2107387912709852e-21,5.284888945479525e-22,-4.309351374424446e-22,-9.86069735079701e-23,1.3617990068940073e-37,-1.235635082940819e-36,3.120985443473215e-38,2.5841050908549125e-38,-1.6738975691207773e-37,1.20979401848153e-36,-8.375820537095678e-38,6.886702891470638e-37,2.2280002953226088e-36,-1.31938571623655e-35,-2.1573938911281667e-37,1.6493253162581007e-36,-2.3907111661270555e-28,-4.124981820352151e-29,-1.254970028683253e-28,-1.9025807876820705e-29,3.6456806200969145e-28,6.027563039069267e-29,-1.0135286790920664e-27,-1.4615537465743682e-28,-1.0727468023554654e-28,-4.756497299724108e-29,8.628431376027062e-29,1.2352307787833553e-29,-1.367389438317289e-38,1.1558924515420331e-38,2.54796085974504e-38,3.780930898074709e-38,-1.0760946794921169e-36,-1.6203646146899622e-37,-0.012185485102236271,0.13343167304992676,-0.937836766242981,-0.2675836682319641,-0.018580220639705658,0.0989208072423935,-0.1419781595468521,0.005148787517100573,0.375666081905365,0.9076943397521973,0.1869918406009674,0.0,-1.2055697291650698,-0.6699689141708833,-1.429477132759491,0.417758519191069,4.044782092663476e-15,3.877056930143817e-16,-3.5688394783181054e-22,-7.342936216691608e-23,1.0021839491592227e-29,1.0111277877219565e-30,0.028083048124586292,0.9713231274227733,0.0005938244526404457,370.94305419921875,-1.3314650921713775,-0.1509496761050566,0.8282514011342851,-4.904770750720446,-0.8341874068868618,5.0679548692737555
1334.0,0.06766783944832232,0.5644010231975144,0.3510985943267993,0.016832543027363842,4.944587062317937e-11,0.7147097291070572,0.012745126252443057,0.27254514464049967,0.028557353013874864,0.9548731527727277,0.016569494213397547,0.0030042052489737472,2.247334706495798e-05,0.003354469674061969,0.003439411822453835,0.9727886838505307,0.017390756056914862,0.04836286320137028,0.538931384448764,0.34154473947693853,0.19273172989504403,0.002484958396190573,MD_contaminated,-7.270483641559317e-32,2.6786274350612774e-30,5.736935889547897e-32,3.5320342730129117e-31,-4.7405196783850835e-32,-1.65404879129966e-30,4.633039215598539e-22,2.0478334485202872e-23,2.6816387948809193e-21,-1.0593810012046933e-23,-3.5027938726262835e-22,-4.5736197554501724e-23,-7.142492299875902e-38,-9.175937348637546e-37,5.768749582036126e-38,-5.48529216725815e-38,1.373743923344614e-38,9.724470486227748e-37,-2.392071529033283e-38,6.959339998700351e-37,-1.1336195387756962e-38,-1.1710930710995635e-35,9.383854793831357e-38,1.563004747188044e-36,-1.970594407336292e-28,-1.4922700669766933e-30,-8.249622882363602e-29,-5.626561476739819e-31,2.7955566955726523e-28,2.0549264848568813e-30,-7.2469093539313745e-28,1.419289442249413e-29,-1.1225259865931018e-28,-5.368238435055527e-29,6.856874895066797e-29,-3.4787348556996235e-30,-3.3543022919227575e-38,-4.59280211582738e-40,2.7879590245973715e-38,5.287078113825163e-38,-8.226131168855939e-37,1.6009017511077618e-38,0.013502277433872223,0.0011712221894413233,-0.9738996028900146,-0.03414364904165268,-0.029103683307766914,0.09866653382778168,-0.19383102655410767,0.03389337658882141,0.3764677345752716,0.907362163066864,0.1869918406009674,0.0,-1.2805042699482323,-0.7820504396737643,-1.3017230914854738,0.7105063748448338,3.965184993016356e-15,1.103921769389435e-16,-4.89799667067202e-22,-6.941958686524988e-24,9.973127918095734e-30,3.2546454693245325e-31,0.010765792536985872,0.9883654531108187,0.0008687543521954666,249.20167541503906,-1.2665872126122322,-0.03437843385522849,-0.00420787565338642,-4.346973436124259,0.016709146377957514,4.229629859844645
1335.0,0.07270465303391893,0.542248013588309,0.37287985397047363,0.012167479407298615,3.737986298843562e-11,0.7977155926103817,0.019996052622299632,0.18228835476731878,0.03664752589702229,0.947652078896709,0.01570039520626882,0.002176363455645893,6.844014384525782e-05,0.0028267922491042106,0.004215854549326254,0.9710973524638165,0.01961519713826198,0.05799763538048482,0.5138624573545718,0.3621026389778214,0.19498144579212376,0.00634244722931385,MD_contaminated,6.64470010344447e-32,2.5543428566201366e-30,8.004888305651154e-32,3.96553105015e-31,-1.856970181859348e-31,-1.2072682569949626e-30,4.469667833331092e-22,-3.57883175583275e-23,2.2634541212042235e-21,-2.754984785423151e-22,-2.923922008726876e-22,-2.538142180809652e-23,-1.5170088912440114e-37,-6.869475082762506e-37,5.973779833109086e-38,-1.0952096170358898e-37,9.196311874497303e-38,7.96468343594257e-37,1.9794610015126694e-38,6.920662308367042e-37,-1.246265318141157e-36,-1.0433681267843591e-35,2.8976120582186432e-37,1.465028614418048e-36,-1.6540830362624524e-28,1.7660662990123256e-29,-5.187830810855822e-29,3.730726293067206e-30,2.172866232982096e-28,-2.1391389283190462e-29,-5.194891195372772e-28,6.886355254642771e-29,-1.1669650708985992e-28,-5.543742044577339e-29,5.489498684575716e-29,-1.0746955943697619e-29,-4.813712866166562e-38,-5.1293546353937487e-39,3.2135012642758273e-38,6.12333989574356e-38,-6.372075085903308e-37,8.945858291733235e-38,0.003680744208395481,-0.09348180890083313,-0.9547090530395508,0.1274036169052124,-0.032769087702035904,0.09960363805294037,-0.2206643670797348,0.06162586063146591,0.3772679269313812,0.9070296883583069,0.1869918406009674,0.0,-1.3559341936418148,-0.8421805019727799,-1.1641150363065436,0.8803864594267318,3.870677965051379e-15,-5.833737688254316e-17,-5.6556107242942445e-22,6.29960841293026e-23,9.837984070100038e-30,-1.1708854405065308e-31,0.01974709429550439,0.9801915671534747,6.133855102097296e-05,181.80809020996094,-1.2069145982426013,0.0313958853840108,-0.4619077106077145,-3.867072089295167,0.43420603178471184,3.567371541559655
